date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_580,aVWAP_peak_566,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_505,aVWAP_peak_467,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_574,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_499,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_419,aVWAP_valley_326,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_209,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_109,aVWAP_valley_81,aVWAP_valley_53,aVWAP_valley_10,aVWAP_OB_bull_592,aVWAP_OB_bull_574,aVWAP_OB_bull_453,aVWAP_OB_bull_137,aVWAP_OB_bull_109,aVWAP_OB_bear_612,aVWAP_OB_bear_543,aVWAP_OB_bear_505,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,13.035,13.075,13.01,13.015,88275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.033333333333333,,,,,,,,,,13.033333333333333,#000000,,13.033333333333333,,39.56954135856302,0.6700332751318996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-928235.0,-28457.451529545775,False,False,False,False,273352.95551192947,False,False,False,False
2023-11-10 16:00:00+00:00,13.155,13.195,13.12,13.165,160519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.115057195913083,,,,,,,,,,13.115057195913083,#000000,,13.115057195913083,,41.98464933541714,0.6700332751318996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-767716.0,-39918.82437404894,False,False,False,False,271603.5918605817,False,False,False,False
2023-11-10 20:00:00+00:00,13.165,13.165,13.115,13.125,118324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.121484863177505,,,,,,,,,,13.121484863177505,#000000,,13.121484863177505,,42.60097562969954,0.6700332751318996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-886040.0,-53036.98213569159,False,False,False,False,269227.1640797975,False,False,False,False
2023-11-13 16:00:00+00:00,13.135,13.2,13.105,13.155,85384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.127494449379963,,,,,,,,,,13.127494449379963,#000000,,13.127494449379963,,43.96652657858945,0.6700332751318996,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-800656.0,-64627.97466071963,False,False,False,False,266376.8824661572,False,False,False,False
2023-11-13 20:00:00+00:00,13.155,13.195,13.145,13.18,63769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.133156397834984,,,,,,,,,,13.133156397834984,#000000,,13.133156397834984,,45.68750585124033,0.6700332751318996,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-736887.0,-75050.59520861544,False,False,False,False,263235.67498606176,False,False,False,False
2023-11-14 16:00:00+00:00,13.275,13.305,13.225,13.305,217735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.176221577207814,,,,,,,,,,13.176221577207814,#000000,,13.176221577207814,,50.29778409572138,0.6700332751318996,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-519152.0,-81935.88830615628,False,False,False,False,262530.23816457245,False,False,False,False
2023-11-14 20:00:00+00:00,13.305,13.355,13.29,13.315,85629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.191242412781296,,,,,,,,,,13.191242412781296,#000000,,13.191242412781296,,53.614843862808144,-6.124139346538726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-433523.0,-87386.85127815384,False,False,False,False,259787.58330930775,False,False,False,False
2023-11-15 16:00:00+00:00,13.445,13.455,13.345,13.365,189323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.228224967408618,,,,,,,,,,13.228224967408618,#000000,,13.228224967408618,,57.04743090695804,-2.4814650236912854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244200.0,-89818.06288624449,False,False,False,False,258695.10914947352,False,False,False,False
2023-11-15 20:00:00+00:00,13.365,13.385,13.34,13.365,98028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24018934897701,,,,,,,,,,13.24018934897701,#000000,,13.24018934897701,,59.33582226972463,0.09369889839105383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244200.0,-92211.58129110892,False,False,False,False,256204.14621692352,False,False,False,False
2023-11-16 16:00:00+00:00,13.255,13.295,13.2,13.215,199588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.239651235470268,,,,,,,,,,13.239651235470268,#000000,,13.239651235470268,,55.33883241659575,0.09369889839105383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-443788.0,-97662.37848039405,False,False,False,False,255326.376508134,False,False,False,False
2023-11-16 20:00:00+00:00,13.215,13.225,13.17,13.17,114318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.23552244880915,,,,,,,,,,13.23552244880915,#000000,,13.23552244880915,,51.4045409756423,0.09369889839105383,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-558106.0,-104801.03927914762,False,False,False,False,253140.20012816295,False,False,False,False
2023-11-17 16:00:00+00:00,13.445,13.58,13.41,13.505,209316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.269266929945953,,,,,,,,,,13.269266929945953,#000000,,13.269266929945953,,56.35813767318663,0.09369889839105383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-348790.0,-108583.81386396704,False,False,False,False,252460.7551649356,False,False,False,False
2023-11-17 20:00:00+00:00,13.505,13.52,13.455,13.52,113597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.284189043499703,,,,,,,,,,13.284189043499703,#000000,,13.284189043499703,,59.88402200212562,0.7267364287702804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235193.0,-110546.74698235514,False,False,False,False,250307.82872826993,False,False,False,False
2023-11-20 16:00:00+00:00,13.595,13.595,13.485,13.575,156175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.306175231669105,,,,,,,,,,13.306175231669105,#000000,,13.306175231669105,,63.06970839203321,3.9305418417648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79018.0,-110057.92919968296,False,False,False,False,248848.40502705643,False,False,False,False
2023-11-20 20:00:00+00:00,13.575,13.59,13.545,13.565,90191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.317980238883996,,,,,,,,,,13.317980238883996,#000000,,13.317980238883996,,64.84023016657025,5.901174275634503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169209.0,-110975.00006480415,False,False,False,False,246388.60029795478,False,False,False,False
2023-11-21 16:00:00+00:00,13.785,13.82,13.695,13.735,211036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.359399206889675,,,,,,,,,,13.359399206889675,#000000,,13.359399206889675,,68.40186185291478,9.592275850954913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41827.0,-108605.97680798547,False,False,False,False,245840.4979677539,False,False,False,False
2023-11-21 20:00:00+00:00,13.735,13.74,13.68,13.7,72423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.37046087973857,,,,,,,,,,13.37046087973857,#000000,,13.37046087973857,,69.5243603307784,11.037768650055135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30596.0,-107396.5198032105,False,False,False,False,243151.85458840887,False,False,False,False
2023-11-22 16:00:00+00:00,13.625,13.74,13.6,13.715,75676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.380592834649892,,,,,,,,,,13.380592834649892,#000000,,13.380592834649892,,70.49303228096133,12.45575343804012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45080.0,-105032.54275199793,False,False,False,False,240555.3297110692,False,False,False,False
2023-11-22 20:00:00+00:00,13.715,13.765,13.715,13.735,38209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.386317995209803,,,,,,,,,,13.386317995209803,#000000,,13.386317995209803,,71.45063234075911,13.926644861768295,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83289.0,-102112.82891088168,False,False,False,False,237418.17731244798,False,False,False,False
2023-11-23 16:00:00+00:00,13.735,13.735,13.735,13.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.386317995209803,,,,,,,,,,13.386317995209803,#000000,,13.386317995209803,,72.0890323806243,15.130670869722039,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83289.0,-99238.38195102305,False,False,False,False,233737.27533861157,False,False,False,False
2023-11-23 20:00:00+00:00,13.735,13.735,13.735,13.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.386317995209803,,,,,,,,,,13.386317995209803,#000000,,13.386317995209803,,72.5146324072011,16.154045973653936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83289.0,-96408.50006030952,False,False,False,False,230113.44161243155,False,False,False,False
2023-11-24 16:00:00+00:00,13.825,13.83,13.72,13.72,36554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.391902706427361,,,,,,,,,,13.391902706427361,#000000,,13.574284686547013,,71.94324704675513,16.16252158401251,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46735.0,-94189.22098960704,False,False,False,False,227112.520037045,False,False,False,False
2023-11-24 20:00:00+00:00,13.72,13.72,13.72,13.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.391902706427361,,,,,,,,,,13.391902706427361,#000000,,13.574284686547013,,71.5623234731245,16.345845692843426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46735.0,-92004.34934635731,False,False,False,False,223591.39569538538,False,False,False,False
2023-11-27 16:00:00+00:00,13.755,13.77,13.55,13.665,124802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40511133164448,,,,,,,,,,13.40511133164448,#000000,,13.583322069135244,,68.01349674631611,16.345845692843426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78067.0,-91788.26641075486,False,False,False,False,222059.77715747242,False,False,False,False
2023-11-27 20:00:00+00:00,13.665,13.705,13.635,13.68,54599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.410736383237243,,,,,,,,,,13.410736383237243,#000000,,13.58555011058853,,66.18275431535925,21.02981529903549,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23468.0,-90729.037474154,False,False,False,False,219463.48603875193,False,False,False,False
2023-11-28 16:00:00+00:00,13.695,13.775,13.61,13.665,87328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.419583329926661,,,,,,,,,,13.419583329926661,#000000,,13.59072924780415,,64.04174725052869,18.810132522909555,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110796.0,-91040.15317222913,False,False,False,False,217414.87385210462,False,False,False,False
2023-11-28 20:00:00+00:00,13.665,13.69,13.64,13.66,46502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.423724221556522,,,,,,,,,,13.423724221556522,#000000,,13.590919701196597,,62.28984016848729,16.992328282948023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-157298.0,-92067.40661141937,False,False,False,False,214765.06185439756,False,False,False,False
2023-11-29 16:00:00+00:00,13.71,13.73,13.635,13.675,186875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440102015668238,,,,,,,,,,13.440102015668238,#000000,,13.59773665831927,,61.83799252537203,16.355391698496973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29577.0,-90181.44681899426,False,False,False,False,214332.65779463947,False,False,False,False
2023-11-29 20:00:00+00:00,13.675,13.695,13.615,13.685,67788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.445197461220834,,,,,,,,,,13.445197461220834,#000000,,13.598550293301438,,62.02668124091305,16.263796396212186,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97365.0,-87273.74996908737,False,False,False,False,212060.64759627296,False,False,False,False
2023-11-30 16:00:00+00:00,13.785,13.815,13.68,13.805,131316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.45871340077741,,,,,,,,,,13.45871340077741,#000000,,13.614227772718623,,66.37361476484791,12.050672634775765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228681.0,-82375.22671375268,False,False,False,False,210808.79259478036,False,False,False,False
2023-11-30 20:00:00+00:00,13.805,13.825,13.78,13.825,107247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.47037541306483,,,,,,,,,,13.47037541306483,#000000,,13.628354287121956,,69.76526633820063,15.221147472141368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335928.0,-75889.90536935341,False,False,False,False,209203.18340726438,False,False,False,False
2023-12-01 16:00:00+00:00,13.915,13.955,13.855,13.935,229991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.499925810700157,,,,,,,,,,13.499925810700157,#000000,,13.730052715162847,,74.12739181522883,19.18727204507738,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,565919.0,-65939.37970471226,False,False,False,False,209525.4751373843,False,False,False,False
2023-12-01 20:00:00+00:00,13.935,13.94,13.87,13.875,75446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.508355414541011,,,,,,,,,,13.508355414541011,#000000,,13.73567797367653,,73.12549191145571,19.18727204507738,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490473.0,-57312.83118215858,False,False,False,False,207446.72358486668,False,False,False,False
2023-12-04 16:00:00+00:00,13.875,13.905,13.82,13.875,74274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.515727010904456,,,,,,,,,,13.515727010904456,#000000,,13.738622220788095,,72.45755864227363,19.18727204507738,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490473.0,-48820.027597939064,False,False,False,False,205382.030195954,False,False,False,False
2023-12-04 20:00:00+00:00,13.875,13.9,13.83,13.885,20910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.517776693333172,,,,,,,,,,13.517776693333172,#000000,,13.739624026989176,,72.2914081038083,19.18727204507738,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,511383.0,-40134.70934060668,False,False,False,False,202521.99872004773,False,False,False,False
2023-12-05 16:00:00+00:00,13.855,13.895,13.815,13.825,96903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.526282190868328,,,,,,,,,,13.526282190868328,#000000,,13.741807438051362,,68.25417724126771,23.179214510800918,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414480.0,-33086.41927331045,False,False,False,False,200884.49486392297,False,False,False,False
2023-12-05 20:00:00+00:00,13.825,13.825,13.72,13.76,113093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.533408790907638,,,,,,,,,,13.533408790907638,#000000,,13.73769282149459,,62.22628413105815,17.605516314870357,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301387.0,-27900.784865972302,False,False,False,False,199523.38641642028,False,False,False,False
2023-12-06 16:00:00+00:00,13.585,13.595,13.495,13.515,266413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.533511995535383,,,,,,,,,,13.533511995535383,#000000,,13.693707202314128,,51.29114189642212,7.839403761484007,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34974.0,-26925.981999833195,False,False,False,False,200560.43468903392,False,False,False,False
2023-12-06 20:00:00+00:00,13.515,13.515,13.445,13.47,108914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.532043645909177,,,,,,,,,,13.532043645909177,#000000,,13.677498562502231,,43.22893293808976,1.069664220382208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73940.0,-27654.88150371175,False,False,False,False,199139.55973261478,False,False,False,False
2023-12-07 16:00:00+00:00,13.425,13.45,13.34,13.345,179281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52577456047897,,,,,,,,,,13.52577456047897,#000000,,13.646767948063891,,36.07015720731437,-4.859682761579791,False,True,False,True,False,0.0,13.5153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253221.0,-31152.03062768521,False,False,False,False,198831.67508559747,False,False,False,False
2023-12-07 20:00:00+00:00,13.345,13.345,13.295,13.335,161901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.518642466559536,,,,,,,,,,13.518642466559536,#000000,,13.620409316166908,,31.171035416439857,-8.844864375370513,False,True,False,True,False,0.0,13.519400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-415122.0,-37105.05340865133,False,False,False,False,198259.10647961922,False,False,False,False
2023-12-08 16:00:00+00:00,13.345,13.37,13.23,13.27,346622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.502482580500192,,,,,,,,,,13.502482580500192,#000000,,13.572544260527204,,27.098315087928313,-12.324754966024862,False,True,False,True,False,0.0,13.5125,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-761744.0,-48339.765758904796,False,False,False,False,200559.30637916,False,False,False,False
2023-12-08 20:00:00+00:00,13.275,13.33,13.26,13.295,183041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.495017381467436,,,,,,,,,,13.495017381467436,#000000,,13.553230801578206,,25.64488812503397,-13.676505398243037,False,True,False,True,False,0.0,13.5055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-578703.0,-56562.45156109231,False,False,False,False,200287.7047298707,False,False,False,False
2023-12-11 16:00:00+00:00,13.155,13.285,13.145,13.21,326819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.213333333333333,13.478013794388296,,,,,,,,,,13.345673563860814,#000000,,13.455766643732087,,23.527178615465246,-15.94451523629106,False,True,False,True,False,0.0,13.4987,,1.0,13.285,13.145,0.0,,,False,False,False,False,,,False,False,False,False,-905522.0,-69724.6151027808,False,False,False,False,202249.4302379347,False,False,False,False
2023-12-11 20:00:00+00:00,13.215,13.275,13.2,13.275,103916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.222179267221533,13.473719835207488,,,,,,,,,,13.34794955121451,#000000,,13.45050821700146,,25.21859021615968,-15.94451523629106,False,True,False,True,False,0.0,13.4946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-801606.0,-81071.61331824155,False,False,False,False,200724.8809319202,False,False,False,False
2023-12-12 16:00:00+00:00,13.175,13.27,13.155,13.265,228000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.22488616312579,13.464049170589654,,,,,,,,,,13.344467666857721,#000000,,13.436172337117181,,26.159587450943878,-15.94451523629106,False,True,False,True,False,0.0,13.4932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1029606.0,-95777.57280167966,False,False,False,False,201147.7509949912,False,False,False,False
2023-12-12 20:00:00+00:00,13.265,13.28,13.25,13.255,179864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.232774901949561,13.4579064343492,,,,,,,,,,13.34534066814938,#000000,,13.428689900465642,,26.58552606294623,-15.94451523629106,False,True,False,True,False,0.0,13.491999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1209470.0,-113044.12206056835,False,False,False,False,200817.77035940991,False,False,False,False
2023-12-13 16:00:00+00:00,13.415,13.43,13.275,13.42,369484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.276273484520518,13.453040562328228,,,,,,,,,,13.364657023424373,#000000,,13.429842007597305,,33.77951905068389,-15.94451523629106,False,True,False,True,True,1.0937878741674787,13.498300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-839986.0,-124314.5387728076,False,False,False,False,203432.75066391518,False,False,False,False
2023-12-13 20:00:00+00:00,13.42,13.6,13.41,13.555,266147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.320575024476055,13.455824149393678,,,,,,,,,,13.388199586934867,#000000,,13.44139334733094,,42.17285831873539,-17.141241099886855,False,True,False,True,True,5.532061744726914,13.5079,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-573839.0,-131283.91026470205,False,False,False,False,204405.0646071103,False,False,False,False
