date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,29.5547030101,29.6699634703,26.6251663126,27.0381829618,224811,,,,,,,24.661773999617484,25.178404643987857,25.075124780422144,,24.97176780800916,"rgba(38, 166, 154, 1.0)",0.8038012028726236,1.0156000191500156,0.9197277409212731,False,False,False,False,0.34282823708699767,0.34212091273505685,False,False,False,False,-1468899,-2238682.7914593657,False,False,False,False,270880.94202695903,False,False,False,False
2023-08-04 00:00:00+00:00,31.7734668695,32.1000381735,29.689173547,29.689173547,286098,,,,,,,24.979669162892336,25.374909451040686,25.20794298124741,,25.187507198393476,"rgba(0, 255, 0, 1.0)",5.444461860123408,1.0705977340904669,0.8998733012355309,False,False,False,False,0.3428282438666437,0.34247457830085026,False,False,False,False,-1182801,-2160469.3254253385,False,False,False,False,272008.13150644355,False,False,False,False
2023-08-11 00:00:00+00:00,31.1587444149,32.4122019199,30.7553328041,31.677416486,159004,,,,,,,25.150017645707205,25.483206868128168,25.282330581728804,,25.305185031854723,"rgba(0, 255, 255, 0.75)",4.046729624637816,1.0980618805790379,0.8579511557657056,False,False,False,False,0.34282824224792047,0.3426514102743854,False,False,False,False,-1341805,-2099827.52354198,False,False,False,False,263637.4550985588,False,False,False,False
2023-08-18 00:00:00+00:00,29.7070269459,31.1460214241,29.1275660822,30.8949217165,116165,,,,,,,25.241531555583602,25.541267237071715,25.323045469362714,,25.368614754006007,"rgba(38, 166, 154, 1.0)",0.8700378319904658,1.0547031172459598,0.879266125728642,False,False,False,False,0.1423772526941809,0.24251433148428314,False,False,False,False,-1457970,-2052282.5217981297,False,False,False,False,252713.56953570258,False,False,False,False
2023-08-25 00:00:00+00:00,29.5331886868,30.2478570854,28.007275079,29.6201078164,279566,,,,,,,25.416428904850974,25.65309482641145,25.40331603612596,,25.49094658912946,"rgba(38, 166, 154, 1.0)",0.4992962801645433,1.0288293092712824,0.9199626172749762,False,False,False,False,0.00019977844579179073,0.12135705496503747,False,False,True,False,-1737536,-2028967.9646278978,False,False,False,False,254702.63845898386,False,False,False,False
2023-09-01 00:00:00+00:00,31.5709593908,31.7061669257,29.5814770921,29.5911347732,476673,,,,,,,25.79865600201542,25.911394505564306,25.589633284731963,,25.766561264103895,"rgba(0, 255, 255, 0.75)",4.613396314475104,1.0668669216748368,0.8690470116909199,False,False,False,False,0.20007266020237832,0.1607148575837079,False,False,False,False,-1260863,-1972071.300581387,False,False,False,False,271144.8874620221,False,False,False,False
2023-09-08 00:00:00+00:00,31.8317167795,31.9572666333,30.5279298362,31.5033556234,203556,,,,,,,25.960180722791844,26.024093133213924,25.67230994828906,,25.88552793476494,"rgba(0, 255, 0, 1.0)",5.117290607909041,1.1418739465223664,0.8548578483650844,False,False,False,False,0.2897307290105788,0.22522279329714334,False,True,False,False,-1057307,-1904310.9820198028,False,False,False,False,266138.303205576,False,True,False,False
2023-09-15 00:00:00+00:00,30.5858759225,31.9862396765,30.4313530255,31.9862396765,439129,,,,,,,26.253488869188057,26.233780122455624,25.82998865884851,,26.105752550164066,"rgba(0, 255, 255, 0.75)",2.415346491690368,1.193249637627355,0.7870252996660486,False,False,False,False,0.28218630615505264,0.253704549726098,False,False,False,False,-1496436,-1874098.0203887061,False,False,False,False,278952.4288940519,False,False,False,False
2023-09-22 00:00:00+00:00,30.3347762149,31.599932434,29.6766052506,30.5182721551,292477,,,,,,,26.41330007021581,26.35123830994131,25.920962933446813,,26.22850043786798,"rgba(38, 166, 154, 1.0)",1.8820940239042017,1.156670062235762,0.7972803232027355,False,False,False,False,0.1891195264451326,0.22141203808561533,False,False,False,False,-1788913,-1867788.0188784318,False,False,False,False,279954.248975974,False,False,False,False
2023-09-29 00:00:00+00:00,31.7737706931,32.2856277894,30.2381994043,30.2381994043,298391,,,,,,,26.59733690949119,26.488901940152562,26.027537364051618,,26.371258737898454,"rgba(0, 255, 255, 0.75)",4.713264555184377,1.1585616207261258,0.7924697106100724,False,False,False,False,0.27490253072952275,0.24815728440756904,False,False,False,False,-1490522,-1839842.3878503998,False,False,False,False,281319.93423701293,False,False,False,False
2023-10-06 00:00:00+00:00,31.2329405537,31.8703475037,30.3347762149,31.5033556234,247540,,,,,,,26.73161328140119,26.591271093088636,26.108347793024087,,26.477077389171303,"rgba(0, 255, 255, 0.75)",3.5468663826616407,1.1713046794651738,0.8136146968820003,False,False,False,False,0.2034580688767095,0.22580767664213927,False,False,False,False,-1738062,-1832303.0998614812,False,False,False,False,278817.7168861231,False,False,False,False
2023-10-13 00:00:00+00:00,30.3927223013,31.7254822878,30.3251185339,31.1170483809,180463,,,,,,,26.817627540306262,26.6578794522548,26.161897767040255,,26.545801586533774,"rgba(38, 166, 154, 1.0)",1.766164461952254,1.1658797012297926,0.8001576515965848,False,False,False,False,0.18191618875337956,0.20386193269775943,False,False,False,False,-1918525,-1838689.9072791492,False,False,False,False,271532.18230196583,False,False,False,False
2023-10-20 00:00:00+00:00,29.8229191186,31.8606898227,29.6973692648,30.6727950521,221057,,,,,,,26.909267178655735,26.72995017411157,26.220987622152844,,26.620068324973385,"rgba(38, 166, 154, 1.0)",0.5804542918918223,1.155745429846644,0.7896262124648497,False,False,False,False,0.18268421290439818,0.1932730728010788,False,False,False,False,-2139582,-1860978.2104436567,False,False,False,False,267793.2799092276,False,False,False,False
2023-10-27 00:00:00+00:00,29.8518921618,30.1609379558,28.5770782617,29.7359999891,191450,,,,,,,26.965148704323347,26.7751708142601,26.2599197987845,,26.666746439122647,"rgba(38, 166, 154, 1.0)",0.6400467059312653,1.133579942232465,0.8519737496396983,False,False,False,False,-0.2611163224930777,-0.03392162484599945,False,False,False,False,-1948132,-1867434.0467070895,False,False,False,False,262138.22213817373,False,False,False,False
2023-11-03 00:00:00+00:00,29.9581266535,30.2961454907,27.8817252252,29.9484689725,276629,,,,,,29.3786657898,27.03728679153299,26.834539399850232,26.312053140107334,,27.39063628032264,"rgba(38, 166, 154, 0.5)",0.8621674929496201,1.0868424201394287,0.8601418458602803,False,False,True,False,-0.34282825441539394,-0.18837493963069668,False,False,False,False,-1671503,-1852920.6358398977,False,False,False,False,263211.6130909016,False,False,False,False
2023-11-10 00:00:00+00:00,29.6104501353,29.7939460755,28.7316011587,29.7456576702,204273,,,,,,29.37866578981416,27.087848069120408,26.876670204889994,26.349445227689355,,27.42315732287848,"rgba(38, 166, 154, 0.5)",0.11288040010956024,1.1060504999990715,0.8679290037624751,False,False,False,False,-0.284646453680869,-0.23651069665578284,False,False,False,False,-1875776,-1854613.625777683,False,False,False,False,258845.78989898294,False,False,False,False
2023-11-17 00:00:00+00:00,31.0597023011,31.1762490264,29.0503046337,29.3110620224,220785,,,,,,29.709074192792116,27.16404699702813,26.939129646983663,26.402506738577447,,27.55368939384534,"rgba(38, 166, 154, 1.0)",3.1321385619461424,1.1062743174374792,0.847448454611856,False,False,False,False,-0.01887839938161075,-0.12769454801869679,False,True,False,False,-1654991,-1839826.7646089657,False,False,False,False,256026.4721286879,False,False,False,False
2023-11-24 00:00:00+00:00,30.8363210775,31.137400118,30.2341629967,31.049990074,122294,,,,,,29.861483221398743,27.20860946686278,26.975753379320956,26.433505565088304,,27.619837908167696,"rgba(38, 166, 154, 1.0)",2.6398109164489725,1.1326063029991906,0.8469036575438247,False,False,False,False,0.15627081314751717,0.014288132564410194,False,False,False,False,-1777285,-1835194.0413045979,False,False,False,False,246120.36308211842,False,False,False,False
2023-12-01 00:00:00+00:00,30.9043066673,31.8250257974,30.175889634,30.9237311215,408520,,,,,,30.228380004158208,27.359030515593343,27.100387823551113,26.539341061605814,,27.806784851227118,"rgba(38, 166, 154, 1.0)",2.7811360135871652,1.151277676136374,0.8333448330634678,False,False,False,False,0.25603991798343145,0.13516402527392082,False,False,False,False,-1368765,-1800643.7419487017,False,False,False,False,258149.9658167763,False,False,False,False
2023-12-08 00:00:00+00:00,32.9341621335,33.1284066757,30.5641844739,31.0791267553,250910,,,,,,30.563375988802747,27.475346049736878,27.196489122205726,26.619460473601194,,27.963667908586636,"rgba(0, 255, 255, 0.75)",6.837062440405198,1.1139378370128425,0.836146786904158,False,False,False,False,0.3428282275542832,0.238996126414102,False,False,False,False,-1117855,-1750066.7981006498,False,False,False,False,257613.67205257065,False,False,False,False
2023-12-15 00:00:00+00:00,33.2158167197,34.5269673797,32.3222918255,32.973011042,426935,,,,,,31.187269672051517,27.705878837423114,27.38750565629655,26.777616499337476,,28.264567666277166,"rgba(0, 255, 255, 0.75)",7.374803983175358,1.1277278838153346,0.8293092570207895,False,False,False,False,0.3428282373326027,0.2909121818733523,False,False,False,False,-690920,-1671611.479722824,False,False,False,False,270155.9926412691,False,False,False,False
2023-12-22 00:00:00+00:00,34.8474708744,35.0028665082,33.0992699944,33.2158167197,292696,,,,,,31.60302374135297,27.87892377291866,27.531777919477907,26.89705389624276,,28.477694832498074,"rgba(0, 255, 0, 1.0)",10.387975460648438,1.1355846574839827,0.8218365621851631,False,False,False,False,0.34282823948919955,0.31687021068127597,False,False,False,False,-398224,-1577286.481224837,False,False,False,False,271825.6228159899,False,False,False,False
2023-12-29 00:00:00+00:00,34.5075429255,35.6341612704,34.3812839731,34.7697730575,154126,,,,,,31.814742091940907,27.973583775742803,27.611047168075473,26.962777051498556,,28.590537521814433,"rgba(0, 255, 255, 0.75)",9.586758050337234,1.1686682320142656,0.8209164988698647,False,False,False,False,0.3428282419017223,0.32984922629149915,False,False,False,False,-552350,-1501365.2603933676,False,False,False,False,263107.1322370277,False,False,False,False
2024-01-05 00:00:00+00:00,32.448550778,34.6143774237,32.4194140966,34.2258883393,178742,,,,,,31.909616769944684,28.054106205765653,27.679980379102787,27.021680102685,,28.66634586437453,"rgba(38, 166, 154, 1.0)",4.950005696103116,1.1224713582583168,0.8430521069585111,False,False,False,False,0.16524674119908273,0.24754798374529094,False,False,False,False,-731092,-1444307.9818457107,False,False,False,False,256857.86318243304,False,False,False,False
2024-01-12 00:00:00+00:00,32.0794861478,33.0895577673,31.3219324331,32.4873996864,263975,,,,,,31.933568018058757,28.146208578659323,27.760747114859473,27.092850491255078,,28.733343550708156,"rgba(38, 166, 154, 1.0)",4.156373876155929,1.0882193515208958,0.8767671667850953,False,False,False,False,0.008099112943111358,0.12782354834420115,False,False,False,False,-995067,-1411030.8720793617,False,False,False,False,257385.05850225282,False,False,False,False
2024-01-19 00:00:00+00:00,31.6132992464,32.186320646,31.2733712975,31.6909970633,139506,,,,,,31.922055393976226,28.187702362330345,27.797809510706486,27.12624051849098,,28.758451946376013,"rgba(38, 166, 154, 0.5)",3.1563817423598444,1.0830630198029099,0.8978182204189064,False,False,False,False,-0.11248295020078031,0.007670299071710421,False,False,False,False,-1134573,-1390552.5111845941,False,False,False,False,248653.27639097485,False,False,False,False
2024-01-26 00:00:00+00:00,32.8273276353,33.497471306,31.6230114735,31.8269682429,255324,,,,,,31.98017493746327,28.281280218770753,27.880119605774595,27.198680149545396,,28.835063727888503,"rgba(38, 166, 154, 1.0)",5.489848547951951,1.0978754680923006,0.9120635072148371,False,False,False,False,-0.04378076652783059,-0.018055233728060085,False,False,False,False,-879249,-1352678.1770227724,False,False,False,False,249147.40406571745,False,False,False,False
2024-02-02 00:00:00+00:00,33.3615001264,34.284161702,32.0697739206,32.71078091,244555,,,,,,32.06964870603458,28.378906893753776,27.965802978217265,27.27361507414533,,28.921993413037736,"rgba(38, 166, 154, 1.0)",6.488929740294182,1.0456935197854256,0.9484857675330125,False,False,False,False,0.02848078676662789,0.005212776519283903,False,False,False,False,-634694,-1299494.1639099745,False,False,False,False,248807.22598677542,False,False,False,False
2024-02-09 00:00:00+00:00,35.3913555926,35.4010678197,32.7010686829,33.2061044926,350091,,,,,,32.293983273759636,28.546685712017634,28.111982894801695,27.39968489771123,,29.08808419457255,"rgba(0, 255, 255, 0.75)",10.105666071885494,1.0356411646540349,0.93284031241596,False,False,False,False,0.13825191104320686,0.07173234378124538,False,False,False,False,-284603,-1224317.0406573836,False,False,False,False,256309.7277655328,False,False,False,False
2024-02-16 00:00:00+00:00,36.746715098,37.7324835509,34.0122193428,35.3719311384,497277,,,,,,32.74290707709009,28.832232136607885,28.3600453609653,27.611673395590543,,29.386714492563456,"rgba(0, 255, 0, 1.0)",12.358762306010114,1.0938299655802717,0.8629793888093295,False,False,False,False,0.3428282365359343,0.20728029015858984,False,False,False,False,212674,-1117873.2598679478,False,False,False,False,274159.1553384563,False,False,False,False
2024-02-23 00:00:00+00:00,35.4974243856,36.6908874193,35.3071027536,36.336791583,213310,,,,,,32.88932938786875,28.94300724438148,28.4574996113486,27.696087039369946,,29.496480820742192,"rgba(0, 255, 255, 0.75)",9.596232858430387,1.1436257841780801,0.86252642536313,False,False,False,False,0.3428282370663257,0.27505426361245777,False,False,False,False,-636,-1035114.9443221738,False,False,False,False,269651.8104985706,False,False,False,False
2024-03-01 00:00:00+00:00,36.3953520852,36.6588743448,34.9313395315,35.2436622096,298169,,,,,,33.082336551194146,29.095638233064992,28.59246448177714,27.813529872842054,,29.645992284719583,"rgba(0, 255, 255, 0.75)",11.078742531504606,1.1056914547924361,0.8930228206240759,False,False,False,False,0.30784942538684223,0.29145184449965,False,False,False,False,297533,-936400.2817797906,False,False,False,False,271764.1949060839,False,False,False,False
2024-03-08 00:00:00+00:00,36.6588743448,37.2347192826,34.9654998244,36.3270314993,350913,,,,,,33.30069516513917,29.27424805162951,28.751249447816445,27.952329319828713,,29.819630496103457,"rgba(0, 255, 255, 0.75)",11.509717348193686,1.0853794178768652,0.8882566413652584,False,False,False,False,0.3428282374677298,0.31714004098368986,False,False,False,False,648446,-819004.2609072136,False,False,False,False,277627.0693574851,False,False,False,False
2024-03-15 00:00:00+00:00,36.0927894907,36.5612735079,35.1810024723,36.4051121688,578670,,,,,,33.56785170397165,29.53673401989052,28.988014086307864,28.16256538304759,,30.06379129830441,"rgba(0, 255, 255, 0.75)",10.249811291076956,1.089871738572749,0.9003730234262726,False,False,False,False,0.30449478939357355,0.3108174151886317,False,False,False,False,69776,-753168.6860251977,False,False,False,False,299926.5457013751,False,False,False,False
2024-03-22 00:00:00+00:00,38.0057658942,38.5156326663,35.8683075658,36.1415899092,412162,,,,,,33.82934440931209,29.752828733968293,29.182140612563234,28.333607926955317,,30.27448042069973,"rgba(0, 255, 255, 0.75)",13.3460618317554,1.1174494570927607,0.854939685892024,False,False,False,False,0.3428282408555117,0.32682282802207174,False,False,False,False,481938,-661679.3018751831,False,False,False,False,308240.28305682883,False,False,False,False
2024-03-29 00:00:00+00:00,38.6011309994,38.8939335102,37.4592012075,37.9667255595,239450,,,,,,33.997831197518,29.886373060717027,29.302116313564095,28.439155162488852,,30.406368933571997,"rgba(0, 255, 0, 1.0)",14.268331566968868,1.139779057106071,0.8593704174770999,False,False,False,False,0.3428282412278118,0.3348255346249418,False,False,False,False,721388,-559229.8721066511,False,False,False,False,303144.70653410075,False,False,False,False
2024-04-05 00:00:00+00:00,37.791044053,39.0403347655,36.844315935,38.835373008,292931,,,,,,34.16879214065097,30.036210250745807,29.437932230420486,28.559839069222665,,30.55069342275998,"rgba(0, 255, 255, 0.75)",12.45202486283322,1.123696679490643,0.8499903890710244,False,True,False,False,0.3085062479404324,0.3216658912826871,False,False,False,False,428457,-486067.88158023247,False,False,False,False,302388.13567972294,False,False,False,False
2024-04-12 00:00:00+00:00,35.79998698,38.1814474007,35.7121462268,37.9764856432,230502,,,,,,34.24879243711163,30.13096277470575,29.525509207337247,28.639455744581092,,30.63618004093393,"rgba(38, 166, 154, 1.0)",8.206094145465876,1.0991170458000947,0.8671189071744582,False,False,False,False,0.13405784875862875,0.22786187002065791,False,False,False,False,197955,-435399.51998169674,False,False,False,False,297063.23674048425,False,False,False,False
2024-04-19 00:00:00+00:00,35.1558214564,36.1708701603,34.8922991967,36.0049487375,451643,,,,,,34.319878414622075,30.276838980970602,29.663780880328854,28.768811567613227,,30.75732746088369,"rgba(38, 166, 154, 0.5)",6.8934711575333765,1.0970357526964898,0.9075514282292669,False,False,False,False,-0.34282825441539394,-0.05748319219736801,False,False,False,False,-253688,-421939.40739045996,False,False,False,False,308513.58957452246,False,False,False,False
2024-04-26 00:00:00+00:00,32.5791593618,36.2245506206,29.7340949658,35.4583840508,1013107,,,,,32.84593498273333,34.141418504164946,30.426888948816696,29.82320521311031,28.936451425228928,,31.234779814810842,#000000,1.9393427647548336,1.0150662942914042,0.8839481403067416,False,False,False,False,-0.34282825441539394,-0.20015572330638098,False,False,False,False,-1266795,-484521.30313931475,False,False,False,False,360705.69405048375,False,False,False,False
2024-05-03 00:00:00+00:00,31.9252337545,32.7860731361,31.4274694862,32.5010786923,792651,,,,,32.494911129011186,33.96011894400554,30.497654629987228,29.907056912357906,29.03337566570272,,31.178623456212915,#000000,0.752589967425827,1.059585173113341,0.9478420734433359,False,False,False,False,-0.34282825441539394,-0.27149198886088743,False,False,False,False,-2059446,-601182.3917956618,False,False,False,False,392701.6426393368,False,False,False,False
2024-05-10 00:00:00+00:00,32.5889194455,32.9598026258,31.7885925828,32.2863568511,592765,,,,,32.48276689618855,33.86807953831451,30.559303708760353,29.976702828689387,29.111099215210647,,31.199590437432693,#000000,1.9199866220926864,1.0536310372765676,0.9383044954385475,False,False,False,False,-0.31053240721277764,-0.29101219803683254,False,False,False,False,-1466681,-665293.399810798,False,False,False,False,407521.15059197857,False,False,False,False
2024-05-17 00:00:00+00:00,31.9926429624,33.0097742543,31.4332623952,32.8231614541,278027,,,,,32.44770484490585,33.82032730903016,30.582498969932722,30.004251320674676,29.143170505369262,,31.199590589982535,#000000,0.8269868148702102,1.0415625444857182,0.962615604113602,False,False,False,False,-0.3288899219281472,-0.30995105998248984,False,False,False,False,-1744708,-745250.0368618501,False,False,False,False,397928.99128886906,False,False,False,False
2024-05-24 00:00:00+00:00,32.6599741653,32.7958938294,31.9926429624,31.9926429624,451080,,,,,32.452771750540286,33.762770154000684,30.626547311664282,30.054305911863644,29.19947817752562,,31.219174661118906,#000000,2.0114009671582664,1.029926214967355,0.9658288196770944,False,False,False,False,-0.3081344325526362,-0.309042746267563,False,False,False,False,-1293628,-785870.6267239352,False,False,False,False,401866.1030452491,False,False,False,False
2024-05-31 00:00:00+00:00,33.8964996295,33.9750091827,32.2183579281,32.9151302134,496023,,,,,32.57740770621532,33.74472031401649,30.694569387788132,30.126191850810333,29.275270559404795,,31.283631963647014,"rgba(38, 166, 154, 0.5)",4.1504957976084285,1.0351824610249172,0.9566965325344532,False,False,False,False,-0.22613936932370676,-0.26759105779563486,False,False,False,False,-797605,-786739.8395591993,False,False,False,False,408840.6880048603,False,False,False,False
2024-06-07 00:00:00+00:00,35.584455025,36.3008546987,33.8964996295,34.2105378426,629374,,,,,32.97447394372774,33.826914086161835,30.834166776643833,30.26392478168161,29.41038860323661,,31.461973638290324,"rgba(38, 166, 154, 0.5)",6.929355980560906,1.059507485094814,0.937367758003672,False,False,False,False,0.008384146946288109,-0.12960345542467339,False,False,False,False,-168231,-740924.3699622215,False,False,False,False,425176.4888933892,False,False,False,False
2024-06-14 00:00:00+00:00,35.7218467433,37.1546460907,34.789545798,35.3292989769,436617,,,,,33.24579340989064,33.901656651517435,30.939143855352814,30.36668730776581,29.51028012250829,,31.592712269407002,"rgba(38, 166, 154, 0.5)",7.150385753066917,1.0431343262312545,0.9477542530412548,False,False,False,False,0.19969994200967767,0.03504824329250214,False,False,False,False,268386,-666160.6388539087,False,False,False,False,426023.9341605455,False,False,False,False
2024-06-21 00:00:00+00:00,36.0947671214,36.5854518294,34.1418419835,35.5452002484,346020,,,,,33.40806537094122,33.94929206689778,31.01473589190729,30.441482776087497,29.583886471842252,,31.67949251553521,"rgba(38, 166, 154, 1.0)",7.75514078540969,1.0162986899242057,0.9676460804359815,False,False,False,False,0.2300839064637556,0.13256607487812888,False,False,False,False,614406,-571303.8507906563,False,False,False,False,420097.71681531996,False,False,False,False
2024-06-28 00:00:00+00:00,36.0260712622,36.9043968896,35.0447018462,36.1438355922,1461358,,,,,33.98920073290108,34.16477361496267,31.33331593546735,30.75701017991952,29.894745770472923,,32.02780924674471,"rgba(38, 166, 154, 0.5)",7.616724099525964,1.0091686314620723,0.9737303610137057,False,False,False,False,0.34282823526596035,0.2376971550720446,False,False,False,False,-846952,-591722.2322135706,False,False,False,False,497228.1081623333,False,False,False,False
2024-07-05 00:00:00+00:00,35.6237098017,36.3761257329,35.0447018462,36.2223451454,255340,,,,,34.05319535825818,34.192227429396176,31.381410172725484,30.80544494752263,29.943384794902066,,32.07513254056091,"rgba(38, 166, 154, 0.5)",6.799010435082607,1.0458496512837963,0.964155068100206,False,False,False,False,0.2930370682155514,0.265367111643798,False,False,False,False,-1102292,-629542.2150125654,False,False,False,False,479310.470520679,False,False,False,False
2024-07-12 00:00:00+00:00,38.9799932045,39.2547766409,35.8199836849,35.9279343206,394645,,,,,34.27213868005642,34.29634990463259,31.49296066200491,30.913447669137817,30.046938696754673,,32.20436712251728,"rgba(0, 255, 255, 0.75)",12.098234619409162,1.0744842801745056,0.8825742210438591,False,False,False,False,0.3428282404824207,0.30409767606310933,False,False,False,False,-707647,-635327.7546412642,False,False,False,False,473038.95418581396,False,False,False,False
2024-07-19 00:00:00+00:00,38.8426014862,40.726830765,38.6349437178,39.2547766409,538861,,,,,34.631758503313414,34.47925530245629,31.670387728242375,31.083513334910755,30.207923110494022,,32.41456759588337,"rgba(38, 166, 154, 1.0)",11.816461505453479,1.1234016283971002,0.8431533195366359,False,False,False,False,0.3428282444861677,0.3234629602746385,False,False,False,False,-1246508,-680600.365408578,False,False,False,False,477914.661283161,False,False,False,False
2024-07-26 00:00:00+00:00,40.3440966927,41.4579509799,38.5089358848,38.9407384278,792006,,,,,35.14294559525951,34.76061517421962,31.939593386847598,31.341544095162714,30.452049037121494,,32.727349457722184,"rgba(0, 255, 255, 0.75)",14.01654686292543,1.1130684130875468,0.8562443109135793,False,False,False,False,0.3428282446559983,0.33314560246531844,False,False,False,False,-454502,-663852.3383412759,False,False,False,False,501180.68637329724,False,False,False,False
2024-08-02 00:00:00+00:00,38.2537798366,40.9329183424,37.9213900154,40.8053403183,576171,,,,,35.390689226728725,34.91074344599345,32.10065093762972,31.49840518622583,30.60338851881952,,32.90077546307945,"rgba(38, 166, 154, 1.0)",9.82088497654507,1.0938815982602,0.8805821835343742,False,False,False,False,0.28409128663448985,0.30861844454990417,False,False,False,False,-1030673,-691024.2392048852,False,False,False,False,506735.52441971964,False,False,False,False
2024-08-09 00:00:00+00:00,36.3597368637,37.5668212454,36.0064438739,36.6934024651,414233,,,,,35.44553563417675,34.9534305214909,32.17359887849879,31.572736824789338,30.6790006609423,,32.964860503979615,"rgba(38, 166, 154, 0.5)",6.27880252761749,1.0512079372569958,0.9449304227567097,False,False,False,False,-0.10228897051979514,0.10316473701505452,False,False,True,False,-1444906,-746867.3325971159,False,False,False,False,499883.4855738145,False,False,False,False
2024-08-16 00:00:00+00:00,37.7722198739,38.127166341,35.4568770009,36.2321588396,313040,,,,,35.49908510512759,34.99298728025982,32.23287811682735,31.632623641475423,30.73934303256193,,33.01938343525042,"rgba(38, 166, 154, 0.5)",8.395348734709074,1.0195637761644114,0.9749336390156516,False,False,False,False,-0.12660968774661902,-0.011722475365782248,False,False,False,False,-1131866,-775385.7524047369,False,False,False,False,486043.22738316155,False,False,False,False
2024-08-23 00:00:00+00:00,38.7680419066,39.1229883737,37.4172734068,37.9398334833,434983,,,,,35.62413546186874,35.078225601578886,32.33451189798381,31.7331975697224,30.838270114743263,,33.12166812917942,"rgba(38, 166, 154, 1.0)",9.839113511507875,1.0320468889081256,0.9405083385471174,False,False,False,False,0.08543755705632303,0.03685754084527039,False,False,False,False,-696883,-769570.7337080897,False,False,False,False,482260.9883177422,False,False,False,False
2024-08-30 00:00:00+00:00,38.4328146876,39.3694789758,37.8609564906,39.1821461182,295071,,,,,35.70639313674961,35.135638395040424,32.40288078203576,31.800920749951977,30.904964905523197,,33.1901595938602,"rgba(38, 166, 154, 1.0)",9.212069977479334,1.0465084036340948,0.9354070818206596,False,False,False,False,0.1192295231949847,0.07804353202012754,False,False,False,False,-991954,-786043.5682482312,False,False,False,False,468395.0632571687,False,False,False,False
2024-09-06 00:00:00+00:00,34.9720866334,38.2750607023,34.7847537758,37.9792719797,250721,,,,,35.71348093084503,35.14774779414591,32.4362647773684,31.836137043255505,30.942189527356827,,33.21516401459433,#000000,3.129089031238113,0.9895743119176804,0.9627712433350679,False,False,False,False,-0.20630113157119007,-0.06412879977553126,False,False,False,False,-1242675,-819868.1187483622,False,False,False,False,452271.05857145245,True,False,False,False
2024-09-13 00:00:00+00:00,37.446852279,37.8510968666,34.6072805422,35.0213847538,332245,,,,36.635076562600005,35.741080192799416,35.17453325058745,32.48712785602826,31.88875285268577,30.996665144619158,,33.82053930988668,"rgba(38, 166, 154, 0.5)",6.727639213251997,0.9849807600802543,0.961342625066189,False,False,False,False,-0.34282825441539394,-0.2034785270954626,False,False,False,False,-910430,-826576.4062484835,False,False,False,False,443380.2394180115,False,False,False,False
2024-09-20 00:00:00+00:00,37.8412372425,38.5609898008,36.8651344579,37.7130621293,795636,,,,37.42565438286246,35.875897426056454,35.281252223193135,32.635657509061836,32.03885603889772,31.148082681481867,,34.067566710258916,"rgba(38, 166, 154, 0.5)",7.2790278249208065,1.0112057469447768,0.9816936922470537,False,False,False,False,-0.06924472130346074,-0.13636162419946168,False,False,False,False,-114794,-773851.7835634105,False,False,False,False,469473.258720381,False,False,False,False
2024-09-27 00:00:00+00:00,38.0680085964,38.3835165672,37.4271330309,38.1173067169,311737,,,,37.54126551686413,35.92913196455298,35.323946083842856,32.693820369648634,32.097616647845065,31.207348648751097,,34.13218820525079,"rgba(38, 166, 154, 0.5)",7.598420326042902,0.993817687451609,0.9909865554154013,False,False,False,False,-0.0353490973129384,-0.08585536075620004,False,False,False,False,196943,-701941.0588550097,False,False,False,False,457789.09140776016,False,False,False,False
2024-10-04 00:00:00+00:00,38.1961837096,38.817340027,37.4074137827,37.9694123556,338603,,,,37.65533407628902,35.98883639978661,35.37187995688043,32.757692649407346,32.16206176986679,31.272257028745514,,34.20134364682929,"rgba(38, 166, 154, 0.5)",7.781264577213719,1.0039816860514046,0.9859156699465156,False,False,False,False,0.05872206037805092,-0.013566650189074558,False,False,False,False,535546,-610275.3507916757,False,False,False,False,448960.49204422237,False,False,False,False
2024-10-11 00:00:00+00:00,38.3736569431,38.4623935599,37.1116250601,37.9398334833,191022,,,,37.687075749553294,36.01875036852051,35.39670838928753,32.792032585935196,32.19687199245612,31.30751267443394,,34.233158626697765,"rgba(38, 166, 154, 1.0)",8.037915762722683,1.0187436312455593,0.9767917541233098,False,False,False,False,0.10125368772527243,0.04384351876809894,False,False,False,False,726568,-511249.91739969974,False,False,False,False,429853.93707798363,False,False,False,False
