date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_345,aVWAP_peak_322,aVWAP_peak_305,aVWAP_peak_279,aVWAP_valley_404,aVWAP_valley_392,aVWAP_valley_372,aVWAP_OB_bear_362,aVWAP_OB_bear_322,aVWAP_OB_bear_279,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,102.475,102.525,101.265,101.36,23975.0,,,,,,,,,,,,,,,,95.55293492674741,,,,#000000,,,,83.57364908316168,28.05765113753526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143212.0,14366.414431760146,False,False,False,False,25411.342590003434,False,False,False,False
2023-12-12 17:00:00+00:00,102.51,102.51,102.01,102.1,36123.0,,,,,,,,,,,,,,,,95.95255709258183,,,,#000000,,,,85.40346607628534,30.05478555552574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179335.0,16924.06692119022,False,False,False,False,25577.414797910358,False,False,False,False
2023-12-13 17:00:00+00:00,102.71,104.33,102.16,104.2,25680.0,,,,,,,,,,,,,,,,96.26420656535859,,,,#000000,,,,87.655443461542,32.4025955750019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205015.0,19840.20541853611,False,False,False,False,25579.00526615981,False,False,False,False
2023-12-14 17:00:00+00:00,105.76,106.215,105.18,105.27,40407.0,,,,,,,,,,,,,,,,96.82659200663534,,,,#000000,,105.55500000000002,,89.52166926368636,34.35364559829388,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245422.0,23337.597582589813,False,False,False,False,25808.896657382134,False,False,False,False
2023-12-15 17:00:00+00:00,104.54,104.875,103.425,103.935,38788.0,,,,,,,,,,,,,,,,97.2248230512394,,,,#000000,,104.8317605699013,,85.6721741772642,34.35364559829388,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206634.0,26179.40227123183,False,False,False,False,26010.123065794814,False,False,False,False
2023-12-18 17:00:00+00:00,104.14,104.185,103.04,103.13,21432.0,,,,,,,,,,,,,,,,97.40819979975001,,,,#000000,,104.53782184039406,,80.5057058320715,36.181961082154785,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185202.0,28644.868902685597,False,False,False,False,25939.14441361195,False,False,False,False
2023-12-19 17:00:00+00:00,104.475,104.74,104.085,104.355,28601.0,,,,,,,,,,,,,,,,97.67233636496651,,,,#000000,,104.5058433543814,,78.51518529668822,34.40938832579373,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213803.0,31515.537601868768,False,False,False,False,25980.41349247068,False,False,False,False
2023-12-20 17:00:00+00:00,104.665,104.79,102.51,102.555,41399.0,,,,,,,,,,,,,,,,97.96360132638554,,,,#000000,,104.20963176988401,,72.35188156310015,28.766133422974477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172404.0,33699.854848351424,False,False,False,False,26219.46134530059,False,False,False,False
2023-12-21 17:00:00+00:00,102.5,103.255,102.06,103.255,23591.0,,,,,,,,,,,,,,,,98.10414139520238,,,,#000000,,104.04529169970515,,69.2887560125214,26.085581604750658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195995.0,36216.058649152175,False,False,False,False,26178.71000661376,False,False,False,False
2023-12-22 17:00:00+00:00,103.775,103.905,103.16,103.5,11478.0,,,,,,,,,,,,,,,,98.1788056768961,,,,#000000,,104.01607300741549,,67.61474462457346,24.551945520615504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207473.0,38871.20502668469,False,False,False,False,25950.792022015095,False,False,False,False
2023-12-25 17:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,,,,,,,,,,,98.1788056768961,,,,#000000,,104.01607300741549,,66.49873703260816,23.35989084644524,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207473.0,41485.18634410043,False,False,False,False,25548.454161208658,False,False,False,False
2023-12-26 17:00:00+00:00,103.67,104.11,103.635,103.725,8427.0,,,,,,,,,,,,,,,,98.2353480423448,,,,#000000,,104.00848756711487,,66.15575003217097,22.728086260887096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215900.0,44189.29198217639,False,False,False,False,25283.005259484493,False,False,False,False
2023-12-27 17:00:00+00:00,103.7,103.96,103.44,103.835,8971.0,,,,,,,,,,,,,,,,98.29348223723005,,,,#000000,,103.9978922711204,,66.13635134498784,22.262890738796244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224871.0,46990.558773150406,False,False,False,False,25030.105953135895,False,False,False,False
2023-12-28 17:00:00+00:00,103.975,104.295,103.92,104.2,8886.0,,,,,,,,,,,,,,,,98.35393706471427,,,,#000000,,104.00327186970142,,66.84162967540196,22.262890738796244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233757.0,49886.16251310156,False,False,False,False,24779.809736808205,False,False,False,False
2023-12-29 17:00:00+00:00,103.62,103.93,103.42,103.735,9680.0,,,,,,,,,,,,,,,,98.41344683026587,,,,#000000,,103.99092364616956,,65.41252722296646,20.701165338983074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224077.0,52586.79565243332,False,False,False,False,24545.704159493347,False,False,False,False
2024-01-01 17:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,,,,,,,,,,,98.41344683026587,,,,#000000,,103.99092364616956,,64.45979225467612,19.39020150400755,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224077.0,55245.55851053513,False,False,False,False,24165.150606632986,False,False,False,False
2024-01-02 17:00:00+00:00,104.61,105.05,104.09,104.565,14832.0,,,,,,,,,,,,,,,,98.51675941937467,,,,#000000,,104.29632324140064,,65.80512695263229,19.39020150400755,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238909.0,58093.05372742606,False,False,False,False,24020.45059722782,False,False,False,False
2024-01-03 17:00:00+00:00,103.26,103.625,102.66,102.84,18560.0,,,,,,,,,,,,,,,,98.60984737558498,,,,#000000,,103.83889238622092,,60.52375813115872,15.317968892894413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220349.0,60608.649793667515,False,False,False,False,23935.79244843359,False,False,False,False
2024-01-04 17:00:00+00:00,103.49,103.62,102.73,102.855,19022.0,,,,,,,,,,,,,,,,98.70191093576089,,,,#000000,,103.69190767571135,,57.046882527041504,12.096692986566154,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239371.0,63380.159099192046,False,False,False,False,23859.609619775703,False,False,False,False
2024-01-05 17:00:00+00:00,104.25,104.31,103.66,104.215,17238.0,,,,,,,,,,,,,,,,98.8003629117907,,,,#000000,,103.76793307721603,,58.25840911618782,12.096692986566154,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256609.0,66375.9550821503,False,False,False,False,23756.949005515613,False,False,False,False
2024-01-08 17:00:00+00:00,103.95,104.605,103.695,104.535,25718.0,,,,,,,,,,,,,,,,98.94648227299757,,,,#000000,,103.86990086339813,,59.7630039494704,12.096692986566154,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282327.0,69724.03329793092,False,False,False,False,23787.352896902965,False,False,False,False
2024-01-09 17:00:00+00:00,103.245,103.47,103.035,103.28,12298.0,,,,,,,,,,,,,,,,99.00082986160184,,,,#000000,,103.82713003128956,,56.78991240016552,12.011455470622977,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270029.0,72829.53665765292,False,False,False,False,23609.223394625402,False,False,False,False
2024-01-10 17:00:00+00:00,103.11,103.875,102.925,103.71,14975.0,,,,,,,,,,,,,,,,99.06883747229182,,,,#000000,,103.80421460846105,,55.92613547952759,11.083354564411863,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285004.0,76119.06322110016,False,False,False,False,23475.35946602656,False,False,False,False
2024-01-11 17:00:00+00:00,102.635,103.51,102.615,103.35,23408.0,,,,,,,,,,,,,,,,99.163164484223,,,,#000000,,103.73758675480337,,54.25911649696779,9.335581365945835,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261596.0,78994.67464402886,False,False,False,False,23474.315133219945,False,False,False,False
2024-01-12 17:00:00+00:00,102.91,103.4,102.86,103.16,12295.0,,,,,,,,,,,,,,,,99.21076791031894,,,,#000000,,103.70789269938874,,52.56009550422493,7.5517211795381485,False,True,False,False,False,20.0,99.383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249301.0,81635.08278908268,False,False,False,False,23300.992417976224,False,False,False,False
2024-01-15 17:00:00+00:00,103.16,103.16,103.16,103.16,0.0,,,,,,,,,,,,,,,,99.21076791031894,,,,#000000,,103.70789269938874,,51.42741484239636,6.278346472934423,False,True,False,False,False,20.0,99.60990000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249301.0,84234.55437374806,False,False,False,False,22939.736721573492,False,False,False,False
2024-01-16 17:00:00+00:00,102.33,102.59,101.965,102.52,26368.0,,,,,,,,,,,,,,,,99.28954787230678,,,,#000000,,103.57479316381423,,48.564734005903894,3.417852266213579,False,True,False,True,False,17.34565963535808,99.8459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222933.0,86384.91787182949,False,False,False,False,22992.888090231267,False,False,False,False
2024-01-17 17:00:00+00:00,102.15,102.18,101.5,101.89,12936.0,,,,,,,,,,,,,,,,99.32068722259731,,,,#000000,,103.49623453960744,,44.87603933829597,-0.09469822199210398,False,True,False,True,False,14.690533100795353,100.07130000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209997.0,88301.38426141352,False,False,False,False,22836.967344646288,False,False,False,False
2024-01-18 17:00:00+00:00,101.09,101.99,100.82,101.87,16687.0,,,,,,,,,,,,,,,,99.35518678942238,,,,#000000,,102.77953783534633,,42.36150265822591,-2.4462194568261992,False,True,False,True,False,14.60707386548384,100.29090000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193310.0,89929.42481550013,False,False,False,False,22741.619013721538,False,False,False,False
2024-01-19 17:00:00+00:00,102.405,103.56,102.29,103.455,15733.0,,,,,,,,,,,,,,,,99.40882726037289,,,,#000000,,103.02169963242979,,46.60219416325257,-2.4462194568261992,False,True,False,True,True,18.833545883626222,100.51899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209043.0,91776.14691138384,False,False,False,False,22632.95825381888,False,False,False,False
2024-01-22 17:00:00+00:00,104.22,104.53,104.05,104.445,12289.0,,,,,,,,,,,,,,,,99.4633830971364,,,,#000000,,103.23422582396513,,51.91469720725435,-4.114272538785038,False,True,True,False,True,20.0,100.77789999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221332.0,93784.76478872672,False,False,False,False,22472.58680802324,False,False,False,False
2024-01-23 17:00:00+00:00,104.35,104.875,104.29,104.33,15331.0,,,,,,,,,,,,,,,,99.53190701417988,,,,#000000,,103.40738620810974,,55.01373949753332,-1.414205409955244,False,True,True,False,True,20.0,100.9792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206001.0,95524.55138114956,False,False,False,False,22361.864531929852,False,False,False,False
2024-01-24 17:00:00+00:00,105.595,105.595,104.555,104.785,16859.0,,,,,,,,,,,,,,,,99.61221679221998,,,,#000000,,103.5801455885125,,58.19618863426443,1.4517725060748177,False,True,True,False,True,20.0,101.1815,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222860.0,97498.74438299221,False,False,False,False,22276.548802752644,False,False,False,False
2024-01-25 17:00:00+00:00,105.11,105.8,104.77,105.795,13433.0,,,,,,,,,,,,,,,,99.6800660372139,,,,#000000,,103.71623510114772,,62.41323392137889,5.314348328356743,False,True,True,False,True,20.0,101.4057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236293.0,99650.59330728691,False,False,False,False,22139.43951898904,False,False,False,False
2024-01-26 17:00:00+00:00,106.065,106.27,105.885,106.22,15678.0,,,,,,,,,,,,,,,,99.76624768646852,,,,#000000,,103.89295527775907,,65.97738059255079,8.579175298639512,False,False,True,False,True,20.0,101.6153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251971.0,102012.15000019719,False,False,False,False,22039.262162105486,False,False,False,False
2024-01-29 17:00:00+00:00,105.37,105.735,104.815,105.67,16045.0,,,,,,,,,,,,,,,,99.84239484950857,,,,#000000,,103.98868246232836,,65.88369522269483,8.580484994985369,False,False,True,False,True,20.0,101.84270000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235926.0,104088.33372112435,False,False,False,False,21946.32786501858,False,False,False,False
2024-01-30 17:00:00+00:00,106.06,106.67,106.045,106.64,23657.0,,,,,,,,,,,,,,,,99.97138489644864,,,,#000000,,104.19748948460568,,67.73564584755464,10.600165808836742,False,False,True,False,True,20.0,102.08970000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259583.0,106499.10374095188,False,False,False,False,21972.84991362294,False,False,False,False
2024-01-31 17:00:00+00:00,105.95,106.25,104.735,104.965,14891.0,,,,,,,,,,,,,,,,100.03625352031945,,,,#000000,,104.24629526235083,,63.125988139378,10.600165808836742,False,False,True,False,False,18.16732909110396,102.2863,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244692.0,108641.62926434797,False,False,False,False,21863.05379093111,False,False,False,False
2024-02-01 17:00:00+00:00,101.44,102.74,101.44,102.65,41526.0,,,,,,,,,,,,,,,,100.10959237403196,,,,#000000,,103.55334068676947,,55.0898915489517,12.85268084246647,False,True,True,False,False,10.160976069260755,102.4366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203166.0,110107.12338428055,False,False,False,False,22167.90567014148,False,False,False,False
2024-02-02 17:00:00+00:00,103.19,103.67,102.54,103.22,22366.0,,,,,,,,,,,,,,,,100.16215323131426,,,,#000000,,103.58632405849292,,51.177150059065504,9.37853233397712,False,True,False,False,False,11.531316170474785,102.5858,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225532.0,111896.6563550669,False,False,False,False,22170.976900061767,False,False,False,False
2024-02-05 17:00:00+00:00,102.53,103.31,102.5,102.715,25138.0,,,,,,,,,,,,,,,,100.21333398552613,,,,#000000,,103.54954822223189,,47.61275501003218,6.123221006944647,False,True,False,True,False,9.908997894923132,102.72319999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200394.0,113268.70819452322,False,False,False,False,22216.977258200342,False,False,False,False
2024-02-06 17:00:00+00:00,103.56,103.67,102.985,103.385,27446.0,,,,,,,,,,,,,,,,100.27734309054556,,,,#000000,,103.56385350742657,,47.019217608720695,5.446432287968349,False,True,False,True,False,11.520220366762597,102.8717,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227840.0,115045.00729228255,False,False,False,False,22298.047378228242,False,False,False,False
2024-02-07 17:00:00+00:00,108.22,109.46,108.22,109.115,70947.0,,,,,,,,,,,,,,,,100.7114279640986,,,,#000000,,104.682152529426,,54.99581158588796,5.446432287968349,False,True,True,False,True,20.0,103.12219999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298787.0,117893.72035751847,False,False,False,False,23052.29470569757,False,False,False,False
2024-02-08 17:00:00+00:00,107.885,108.87,107.495,108.595,13453.0,,,,,,,,,,,,,,,,100.7831113856365,,,,#000000,,104.80751126889065,,59.24457867507567,0.07791192649300172,False,True,True,False,True,20.0,103.3365,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285334.0,120489.69368530887,False,False,False,False,22903.46843119063,False,False,False,False
2024-02-09 17:00:00+00:00,105.68,106.19,104.99,105.58,50187.0,,,,,,,,,,,,,,,,100.94620931561518,,,,#000000,,104.87622087664852,,56.93549260963737,0.07791192649300172,False,True,True,False,True,12.806658406096123,103.4938,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235147.0,122267.32634135059,False,False,False,False,23326.468920629533,False,False,False,False
