date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2025-01-10 15:00:00+00:00,7.87,7.92,7.8,7.805,6602.0,0,,,
2025-01-10 16:00:00+00:00,7.805,7.865,7.75,7.815,4353.0,0,,,
2025-01-10 17:00:00+00:00,7.815,7.88,7.805,7.875,4751.0,0,,,
2025-01-10 18:00:00+00:00,7.875,7.91,7.86,7.9,3747.0,0,,,
2025-01-10 19:00:00+00:00,7.9,7.9,7.815,7.855,3755.0,0,,,
2025-01-10 20:00:00+00:00,7.855,7.9,7.785,7.89,13754.0,0,,,
2025-01-13 15:00:00+00:00,7.89,7.89,7.89,7.89,0.0,0,,,
2025-01-13 16:00:00+00:00,7.89,7.945,7.795,7.8,2867.0,0,,,
2025-01-13 17:00:00+00:00,7.8,7.835,7.73,7.825,6332.0,0,,,
2025-01-13 18:00:00+00:00,7.82,7.83,7.75,7.795,3573.0,0,,,
2025-01-13 19:00:00+00:00,7.805,7.825,7.755,7.8,3363.0,0,,,
2025-01-13 20:00:00+00:00,7.795,7.815,7.75,7.79,4416.0,0,,,
2025-01-14 15:00:00+00:00,7.93,8.265,7.905,8.215,12411.0,0,,,
2025-01-14 16:00:00+00:00,8.21,8.215,8.01,8.035,8434.0,0,,,
2025-01-14 17:00:00+00:00,8.02,8.035,7.975,8.025,6719.0,0,,,
2025-01-14 18:00:00+00:00,8.025,8.205,8.01,8.18,46340.0,0,,,
2025-01-14 19:00:00+00:00,8.185,8.185,8.05,8.055,9808.0,0,,,
2025-01-14 20:00:00+00:00,8.065,8.07,7.92,8.06,27106.0,0,,,
2025-01-15 15:00:00+00:00,8.205,8.27,8.09,8.1,9099.0,0,,,
2025-01-15 16:00:00+00:00,8.105,8.135,8.03,8.055,6481.0,0,,,
2025-01-15 17:00:00+00:00,8.055,8.075,8.02,8.02,5675.0,0,,,
2025-01-15 18:00:00+00:00,8.025,8.12,8.015,8.07,34968.0,0,,,
2025-01-15 19:00:00+00:00,8.07,8.16,8.07,8.135,5049.0,0,,,
2025-01-15 20:00:00+00:00,8.135,8.165,8.08,8.1,15070.0,0,,,
2025-01-16 15:00:00+00:00,8.065,8.575,8.06,8.41,14440.0,0,,,
2025-01-16 16:00:00+00:00,8.42,8.645,8.385,8.605,100456.0,0,,,
2025-01-16 17:00:00+00:00,8.605,8.75,8.53,8.63,68900.0,0,,,
2025-01-16 18:00:00+00:00,8.625,8.69,8.605,8.68,39439.0,0,,,
2025-01-16 19:00:00+00:00,8.685,8.94,8.68,8.88,26897.0,0,,,
2025-01-16 20:00:00+00:00,8.88,9.105,8.87,9.025,44733.0,0,,,
2025-01-17 15:00:00+00:00,9.225,9.32,9.035,9.08,14455.0,0,,,9.145
2025-01-17 16:00:00+00:00,9.08,9.11,8.78,8.9,22261.0,0,,,9.01464497766641
2025-01-17 17:00:00+00:00,8.915,9.04,8.895,8.995,16101.0,0,,,9.00306747827404
2025-01-17 18:00:00+00:00,8.995,9.12,8.975,9.115,5832.0,0,,,9.009723183685997
2025-01-17 19:00:00+00:00,9.115,9.12,9.05,9.075,4120.0,0,,,9.014445373777926
2025-01-17 20:00:00+00:00,9.07,9.13,8.98,9.11,9390.0,0,,,9.022108422603786
2025-01-20 15:00:00+00:00,9.11,9.11,9.11,9.11,0.0,0,,,9.022108422603786
2025-01-20 16:00:00+00:00,9.11,9.11,9.11,9.11,0.0,0,,,9.022108422603786
2025-01-20 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,0,,,9.022108422603786
2025-01-20 18:00:00+00:00,9.11,9.11,9.11,9.11,0.0,0,,,9.022108422603786
2025-01-20 19:00:00+00:00,9.11,9.11,9.11,9.11,0.0,0,,,9.022108422603786
2025-01-20 20:00:00+00:00,9.11,9.11,9.11,9.11,0.0,0,,,9.022108422603786
2025-01-21 15:00:00+00:00,9.035,9.065,8.875,9.045,3794.0,0,,,9.020754304196894
2025-01-21 16:00:00+00:00,9.045,9.075,8.995,9.045,4382.0,0,,,9.021713180224477
2025-01-21 17:00:00+00:00,9.025,9.19,9.025,9.105,4919.0,0,,,9.026614841141374
2025-01-21 18:00:00+00:00,9.105,9.23,9.105,9.145,5191.0,0,,,9.097135174231116
2025-01-21 19:00:00+00:00,9.145,9.18,9.07,9.125,4401.0,0,,,9.091210824414437
2025-01-21 20:00:00+00:00,9.125,9.14,9.015,9.03,18362.0,0,,,9.066069541602507
2025-01-22 15:00:00+00:00,8.745,9.03,8.715,8.99,11720.0,0,,,9.033619243639825
2025-01-22 16:00:00+00:00,8.99,9.03,8.875,8.955,7130.0,0,,,9.025158201649822
2025-01-22 17:00:00+00:00,8.955,8.96,8.82,8.885,7211.0,0,,,9.012511290420235
2025-01-22 18:00:00+00:00,8.885,8.9,8.72,8.815,12053.0,0,,,8.98651184362872
2025-01-22 19:00:00+00:00,8.81,8.85,8.705,8.705,7502.0,0,,,8.969546499883199
2025-01-22 20:00:00+00:00,8.695,8.795,8.595,8.67,22631.0,0,,,8.91978982315651
2025-01-23 15:00:00+00:00,8.785,8.79,8.46,8.485,16503.0,0,,,8.881591727553369
2025-01-23 16:00:00+00:00,8.485,8.525,8.38,8.41,14262.0,0,,,8.842699900602843
2025-01-23 17:00:00+00:00,8.41,8.45,8.33,8.45,14474.0,0,,,8.675090731306746
2025-01-23 18:00:00+00:00,8.45,8.46,8.36,8.375,8334.0,0,,,8.661581302842409
2025-01-23 19:00:00+00:00,8.37,8.42,8.345,8.39,8026.0,0,,,8.648784078255858
2025-01-23 20:00:00+00:00,8.39,8.495,8.345,8.465,24639.0,0,,,8.629102484281681
2025-01-24 15:00:00+00:00,8.44,8.555,8.415,8.455,9928.0,0,,,8.624797331391003
2025-01-24 16:00:00+00:00,8.455,8.6,8.45,8.565,5404.0,0,,,8.624952031193958
2025-01-24 17:00:00+00:00,8.565,8.64,8.49,8.5,9273.0,0,,,8.624907310466751
2025-01-24 18:00:00+00:00,8.495,8.51,8.445,8.5,4005.0,0,,,8.623137970690161
2025-01-24 19:00:00+00:00,8.5,8.53,8.47,8.485,5622.0,0,,,8.621045185199945
2025-01-24 20:00:00+00:00,8.485,8.55,8.45,8.52,10024.0,0,,,8.618049105299535
2025-01-27 15:00:00+00:00,8.285,8.41,8.145,8.275,29320.0,0,,,8.576717551811406
2025-01-27 16:00:00+00:00,8.275,8.29,8.085,8.13,10311.0,0,,,8.559693615487602
2025-01-27 17:00:00+00:00,8.13,8.21,8.065,8.075,20921.0,0,,,8.525236815372688
2025-01-27 18:00:00+00:00,8.075,8.13,8.04,8.08,13333.0,0,,,8.504524978840257
2025-01-27 19:00:00+00:00,8.08,8.275,8.07,8.16,10514.0,0,,,8.492980670980652
2025-01-27 20:00:00+00:00,8.165,8.225,8.135,8.18,18698.0,0,,,8.475208774868848
2025-01-28 15:00:00+00:00,8.095,8.18,8.02,8.025,4040.0,0,,,8.470207264192572
2025-01-28 16:00:00+00:00,8.03,8.03,7.74,7.755,10612.0,0,,,8.297601978424842
2025-01-28 17:00:00+00:00,7.755,7.91,7.75,7.86,15257.0,0,,,8.276884780684425
2025-01-28 18:00:00+00:00,7.86,7.95,7.82,7.93,15602.0,0,,,8.265541167685576
2025-01-28 19:00:00+00:00,7.93,7.99,7.92,7.925,5380.0,0,,,8.262943146968638
2025-01-28 20:00:00+00:00,7.925,7.975,7.83,7.84,26117.0,0,,,8.238409906034558
2025-01-29 15:00:00+00:00,8.115,8.18,8.025,8.075,11043.0,0,,,8.240438754442783
2025-01-29 16:00:00+00:00,8.07,8.125,8.04,8.045,4027.0,0,,,8.240351181137802
2025-01-29 17:00:00+00:00,8.045,8.09,8.03,8.035,3610.0,0,,,8.239856466268087
2025-01-29 18:00:00+00:00,8.035,8.05,7.985,8.01,2150.0,0,,,8.23916674630908
2025-01-29 19:00:00+00:00,8.01,8.11,7.945,8.065,3994.0,0,,,8.238297881124824
2025-01-29 20:00:00+00:00,8.065,8.185,8.03,8.16,15833.0,0,,,8.239776516658859
2025-01-30 15:00:00+00:00,8.425,8.535,8.41,8.47,7031.0,0,,,8.249346528043354
2025-01-30 16:00:00+00:00,8.485,8.54,8.43,8.525,3363.0,0,,,8.253931370031495
2025-01-30 17:00:00+00:00,8.52,8.575,8.485,8.55,2067.0,0,,,8.25694282245458
2025-01-30 18:00:00+00:00,8.545,8.64,8.545,8.6,3209.0,0,,,8.262147938021013
2025-01-30 19:00:00+00:00,8.595,8.795,8.595,8.785,2767.0,0,,,8.359220104495671
2025-01-30 20:00:00+00:00,8.785,8.795,8.575,8.66,10258.0,0,,,8.417564339042906
2025-01-31 15:00:00+00:00,8.585,8.66,8.545,8.66,8164.0,0,,,8.416797680096648
2025-01-31 16:00:00+00:00,8.66,8.66,8.595,8.65,5910.0,0,,,8.420331120717064
2025-01-31 17:00:00+00:00,8.655,8.665,8.6,8.615,4694.0,0,,,8.422875424384578
2025-01-31 18:00:00+00:00,8.615,8.65,8.53,8.565,4065.0,0,,,8.423075823698527
2025-01-31 19:00:00+00:00,8.565,8.595,8.45,8.53,7602.0,0,,,8.420242712630175
2025-01-31 20:00:00+00:00,8.525,8.53,8.455,8.485,14411.0,0,,,8.415325232012316
2025-02-03 15:00:00+00:00,8.235,8.47,8.195,8.45,3763.0,0,,,8.405793787678776
2025-02-03 16:00:00+00:00,8.45,8.685,8.44,8.605,4452.0,0,,,8.4237986074459
2025-02-03 17:00:00+00:00,8.605,8.655,8.575,8.595,2336.0,0,,,8.429289232835613
2025-02-03 18:00:00+00:00,8.59,8.63,8.55,8.555,2185.0,0,,,8.431957524370578
2025-02-03 19:00:00+00:00,8.555,8.63,8.55,8.565,3592.0,2,0.3784186202644156,0.7568372405288312,8.435508649162427
2025-02-03 20:00:00+00:00,8.565,8.625,8.51,8.615,7736.0,2,0.3822613193433925,0.764522638686785,8.441232062350723
2025-02-04 15:00:00+00:00,8.465,8.55,8.435,8.515,2684.0,2,0.38580085655674273,0.7716017131134855,8.440570170639191
2025-02-04 16:00:00+00:00,8.52,8.535,8.38,8.42,4401.0,2,0.3892252264131275,0.778450452826255,8.437559994282458
2025-02-04 17:00:00+00:00,8.415,8.45,8.35,8.38,3769.0,2,0.3933554442904521,0.7867108885809042,8.43381798799564
2025-02-04 18:00:00+00:00,8.38,8.4,8.28,8.29,4815.0,2,0.39689727504263217,0.7937945500852643,8.427141850842926
2025-02-04 19:00:00+00:00,8.29,8.355,8.23,8.245,5350.0,2,0.40034956856561726,0.8006991371312345,8.41908310156967
2025-02-04 20:00:00+00:00,8.24,8.44,8.24,8.39,13107.0,2,0.40594966087751716,0.8118993217550343,8.410425753026157
2025-02-05 15:00:00+00:00,8.405,8.615,8.385,8.6,7831.0,2,0.41138560378641187,0.8227712075728237,8.414539533445685
2025-02-05 16:00:00+00:00,8.6,8.61,8.505,8.545,2505.0,3,0.43712793467276784,1.3113838040183035,8.416034399846419
2025-02-05 17:00:00+00:00,8.545,8.58,8.52,8.545,3629.0,3,0.4443397795970216,1.3330193387910647,8.418000510820358
2025-02-05 18:00:00+00:00,8.55,8.59,8.52,8.55,2959.0,3,0.4523223192075292,1.3569669576225876,8.4196087631264
2025-02-05 19:00:00+00:00,8.545,8.605,8.54,8.57,3338.0,3,0.4536808532696543,1.3610425598089628,8.421665882614729
2025-02-05 20:00:00+00:00,8.575,8.615,8.57,8.59,6627.0,3,0.4573823580042597,1.372147074012779,8.44683624273041
2025-02-06 15:00:00+00:00,8.46,8.475,8.28,8.305,1705.0,3,0.4607214894170933,1.38216446825128,8.43995282415528
2025-02-06 16:00:00+00:00,8.315,8.395,8.235,8.33,8381.0,4,0.43802263117967716,1.7520905247187086,8.421300194477547
2025-02-06 17:00:00+00:00,8.33,8.34,8.145,8.17,8862.0,4,0.43956604182681436,1.7582641673072574,8.404312786572401
2025-02-06 18:00:00+00:00,8.165,8.205,8.02,8.06,8381.0,4,0.43956604182681436,1.7582641673072574,8.385920845315251
2025-02-06 19:00:00+00:00,8.045,8.105,7.92,8.005,6998.0,4,0.43810403212682814,1.7524161285073125,8.369978588117633
2025-02-06 20:00:00+00:00,7.985,8.01,7.87,7.91,24089.0,4,0.4355811027366379,1.7423244109465517,8.320571935917606
2025-02-07 15:00:00+00:00,7.79,7.845,7.69,7.735,21734.0,4,0.42984323484843245,1.7193729393937298,8.273057863433735
2025-02-07 16:00:00+00:00,7.735,7.735,7.65,7.675,4853.0,4,0.4222346711500975,1.68893868460039,8.262659965103355
2025-02-07 17:00:00+00:00,7.67,7.68,7.625,7.675,4787.0,4,0.414328323968737,1.657313295874948,8.186594294338633
2025-02-07 18:00:00+00:00,7.675,7.755,7.645,7.695,6375.0,4,0.40768926755468904,1.6307570702187562,8.178421674504346
2025-02-07 19:00:00+00:00,7.69,7.815,7.685,7.695,16139.0,4,0.3995116815778444,1.5980467263113776,8.159216293885464
2025-02-07 20:00:00+00:00,7.695,7.78,7.625,7.78,69753.0,4,0.3935023063784102,1.5740092255136409,8.052960359409827
