date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_816,aVWAP_valley_884,aVWAP_valley_856,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_794,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_720,aVWAP_valley_706,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_508,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,12.75,12.795,12.695,12.745,3488.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10278.0,-688.1041273205374,False,False,False,False,3198.307266631807,False,False,False,False
2024-12-20 20:00:00+00:00,12.75,12.76,12.46,12.555,13822.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24100.0,-1051.0792571295212,False,False,False,False,3363.015681102632,False,False,False,False
2024-12-23 15:00:00+00:00,12.56,12.57,12.47,12.47,150.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24250.0,-1410.7524469414666,False,False,False,False,3313.201484496389,False,False,False,False
2024-12-23 16:00:00+00:00,12.47,12.47,12.47,12.47,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24250.0,-1764.8493082291957,False,False,False,False,3261.8340196204763,False,False,False,False
2024-12-23 17:00:00+00:00,12.47,12.47,12.47,12.47,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24250.0,-2113.4562956985105,False,False,False,False,3211.262949548841,False,False,False,False
2024-12-23 18:00:00+00:00,12.47,12.47,12.47,12.47,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24250.0,-2456.658523672177,False,False,False,False,3161.475927075215,False,False,False,False
2024-12-23 19:00:00+00:00,12.47,12.47,12.47,12.47,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24250.0,-2794.539786871058,False,False,False,False,3112.4607964228862,False,False,False,False
2024-12-23 20:00:00+00:00,12.47,12.47,12.47,12.47,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24250.0,-3127.182580873057,False,False,False,False,3064.2055902767947,False,False,False,False
2024-12-24 15:00:00+00:00,12.68,12.805,12.675,12.765,783.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23467.0,-3442.528587371149,False,False,False,False,3028.8380617453713,False,False,False,False
2024-12-24 16:00:00+00:00,12.77,12.77,12.685,12.71,2284.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25751.0,-3788.396361210356,False,False,False,False,3017.2901848190863,False,False,False,False
2024-12-24 17:00:00+00:00,12.72,12.81,12.71,12.79,7575.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-4011.4599835171725,False,False,False,False,3087.9523524963097,False,False,False,False
2024-12-24 18:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-4231.06525509055,False,False,False,False,3040.077122225049,False,False,False,False
2024-12-24 19:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-4447.265793771316,False,False,False,False,2992.944143585901,False,False,False,False
2024-12-24 20:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-4660.114386115946,False,False,False,False,2946.541908801624,False,False,False,False
2024-12-25 15:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-4869.6630002846905,False,False,False,False,2900.8590885101257,False,False,False,False
2024-12-25 16:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-5075.962798729888,False,False,False,False,2855.8845289983406,False,False,False,False
2024-12-25 17:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-5279.064150687564,False,False,False,False,2811.6072494789864,False,False,False,False
2024-12-25 18:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-5479.016644475353,False,False,False,False,2768.0164394095445,False,False,False,False
2024-12-25 19:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-5675.869099599766,False,False,False,False,2725.1014558528072,False,False,False,False
2024-12-25 20:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18176.0,-5869.669578675738,False,False,False,False,2682.851820878345,False,False,False,False
2024-12-26 15:00:00+00:00,12.7,12.725,12.635,12.725,726.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18902.0,-6071.7212131148735,False,False,False,False,2652.5130329577505,False,False,False,False
2024-12-26 16:00:00+00:00,12.725,12.785,12.7,12.78,903.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17999.0,-6256.640264074333,False,False,False,False,2625.388799888638,False,False,False,False
2024-12-26 17:00:00+00:00,12.78,12.805,12.75,12.75,435.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18434.0,-6445.436539049924,False,False,False,False,2591.4292836112945,False,False,False,False
2024-12-26 18:00:00+00:00,12.75,12.815,12.75,12.81,1100.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17334.0,-6614.2514764289945,False,False,False,False,2568.3063489816623,False,False,False,False
2024-12-26 19:00:00+00:00,12.81,12.81,12.78,12.79,1246.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18580.0,-6799.766957414591,False,False,False,False,2547.8054753540396,False,False,False,False
2024-12-26 20:00:00+00:00,12.79,12.895,12.78,12.88,4147.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14433.0,-6918.111655749248,False,False,False,False,2572.599188914442,False,False,False,False
2024-12-27 15:00:00+00:00,12.795,12.795,12.6,12.705,1111.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15544.0,-7051.846358760887,False,False,False,False,2549.938736373133,False,False,False,False
2024-12-27 16:00:00+00:00,12.695,12.695,12.555,12.56,1045.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16589.0,-7199.70920591188,False,False,False,False,2526.606352863472,False,False,False,False
2024-12-27 17:00:00+00:00,12.56,12.585,12.515,12.54,1643.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18232.0,-7370.752474037277,False,False,False,False,2512.9070295632628,False,False,False,False
2024-12-27 18:00:00+00:00,12.54,12.605,12.54,12.6,319.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17913.0,-7534.198172114218,False,False,False,False,2478.8929670894136,False,False,False,False
2024-12-27 19:00:00+00:00,12.6,12.63,12.57,12.61,655.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17258.0,-7684.95478960082,False,False,False,False,2450.615556746942,False,False,False,False
2024-12-27 20:00:00+00:00,12.61,12.63,12.56,12.62,4506.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12752.0,-7763.513630072124,False,False,False,False,2482.481982223733,False,False,False,False
2024-12-30 15:00:00+00:00,12.465,12.54,12.425,12.54,784.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13536.0,-7853.009542784183,False,False,False,False,2456.1489282357684,False,False,False,False
2024-12-30 16:00:00+00:00,12.54,12.6,12.49,12.58,440.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13096.0,-7934.296216539467,False,False,False,False,2424.890805317384,False,False,False,False
2024-12-30 17:00:00+00:00,12.58,12.65,12.575,12.63,1057.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12039.0,-7997.935034887692,False,False,False,False,2403.683195932618,False,False,False,False
2024-12-30 18:00:00+00:00,12.63,12.655,12.595,12.645,1166.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10873.0,-8042.509685509589,False,False,False,False,2384.494309173973,False,False,False,False
2024-12-30 19:00:00+00:00,12.645,12.645,12.58,12.61,1043.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11916.0,-8102.563798912541,False,False,False,False,2363.6959477914306,False,False,False,False
2024-12-30 20:00:00+00:00,12.6,12.695,12.595,12.62,2451.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9465.0,-8123.6868407898655,False,False,False,False,2365.049498988463,False,False,False,False
2024-12-31 15:00:00+00:00,12.7,12.82,12.7,12.705,1322.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8143.0,-8123.986269614828,False,False,False,False,2348.878188926626,False,False,False,False
2024-12-31 16:00:00+00:00,12.705,12.79,12.705,12.74,1765.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.242713494601208,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6378.0,-8096.916715047157,False,False,False,False,2339.825813904508,False,False,False,False
2024-12-31 17:00:00+00:00,12.74,12.75,12.7,12.74,426.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.242713494601208,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6378.0,-8070.266843496038,False,False,False,False,2310.1540958594765,False,False,False,False
2024-12-31 18:00:00+00:00,12.74,12.77,12.7,12.76,655.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.248926377590646,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5723.0,-8033.875109488347,False,False,False,False,2284.4927920477016,False,False,False,False
2024-12-31 19:00:00+00:00,12.745,12.785,12.73,12.77,564.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.7513544716839675,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5159.0,-7989.303402364496,False,False,False,False,2257.8184851942488,False,False,False,False
2024-12-31 20:00:00+00:00,12.77,12.81,12.715,12.79,5350.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7862.476993025512,False,False,False,False,2305.759283873407,False,False,False,False
2025-01-01 15:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7737.616884606511,False,False,False,False,2270.011077921881,False,False,False,False
2025-01-01 16:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7614.692591821914,False,False,False,False,2234.817107721542,False,False,False,False
2025-01-01 17:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.7545842685521365,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7493.674102026225,False,False,False,False,2200.168780470045,False,False,False,False
2025-01-01 18:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7374.531867886284,False,False,False,False,2166.0576365867882,False,False,False,False
2025-01-01 19:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7257.236800167117,False,False,False,False,2132.475347647458,False,False,False,False
2025-01-01 20:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7141.760260629642,False,False,False,False,2099.413714350598,False,False,False,False
2025-01-02 15:00:00+00:00,12.91,12.91,12.77,12.79,1027.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.754584268552115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-7028.074055038485,False,False,False,False,2082.78714513586,False,False,False,False
2025-01-02 16:00:00+00:00,12.805,12.82,12.735,12.77,1398.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.385722936043642,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1207.0,-6937.82484488285,False,False,False,False,2072.1702901725134,False,False,False,False
2025-01-02 17:00:00+00:00,12.77,12.815,12.63,12.685,3435.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4642.0,-6902.230661241255,False,False,False,False,2093.2994329605367,False,False,False,False
2025-01-02 18:00:00+00:00,12.685,12.69,12.56,12.61,1735.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6377.0,-6894.087550214258,False,False,False,False,2087.744402992156,False,False,False,False
2025-01-02 19:00:00+00:00,12.61,12.63,12.535,12.54,1702.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8079.0,-6912.458285869851,False,False,False,False,2081.7638696124327,False,False,False,False
2025-01-02 20:00:00+00:00,12.54,12.665,12.53,12.655,4382.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3697.0,-6862.606219422257,False,False,False,False,2117.4264452773564,False,False,False,False
2025-01-03 15:00:00+00:00,13.35,13.64,13.35,13.39,2441.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1256.0,-6775.6820919893535,False,True,False,False,2122.443089536622,False,True,False,False
2025-01-03 16:00:00+00:00,13.395,13.405,13.25,13.365,1887.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3143.0,-6719.361439400372,False,False,False,False,2118.79280907869,False,False,False,False
2025-01-03 17:00:00+00:00,13.365,13.365,13.23,13.315,6295.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9438.0,-6761.510874448428,False,False,False,False,2183.5402073875475,False,False,False,False
2025-01-03 18:00:00+00:00,13.315,13.34,13.29,13.305,2639.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12077.0,-6843.921558565506,False,False,False,False,2190.6015995210737,False,False,False,False
2025-01-03 19:00:00+00:00,13.3,13.34,13.2,13.23,2659.0,,,,,,,,,,,,,,,,,,,,,,#000000,17.492583584540007,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14736.0,-6966.279363859064,False,False,False,False,2197.8635902261735,False,False,False,False
2025-01-03 20:00:00+00:00,13.23,13.3,13.2,13.275,5277.0,,,,,,,,,,,,,,,,,,,,,,#000000,18.7041691894819,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9459.0,-7004.92619542714,False,False,False,False,2245.602139214915,False,False,False,False
2025-01-06 15:00:00+00:00,13.375,13.375,13.14,13.175,3745.0,,,,,,,,,,,,,,,,,,,,,,#000000,14.431660516564769,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13204.0,-7101.035866815866,False,False,False,False,2268.848617676699,False,False,False,False
2025-01-06 16:00:00+00:00,13.175,13.265,13.155,13.26,1604.0,,,,,,,,,,,,,,,,,,,,,,#000000,16.735850579179196,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11600.0,-7170.787248725697,False,False,False,False,2258.5408871700834,False,False,False,False
2025-01-06 17:00:00+00:00,13.26,13.26,13.12,13.125,2334.0,,,,,,,,,,,,,,,,,,,,,,#000000,11.408423884544106,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13934.0,-7275.643260373361,False,False,False,False,2259.7107958961283,False,False,False,False
2025-01-06 18:00:00+00:00,13.125,13.145,13.06,13.145,1148.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.961840339118424,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12786.0,-7361.0751478094335,False,False,False,False,2242.474969603165,False,False,False,False
2025-01-06 19:00:00+00:00,13.13,13.155,13.07,13.07,1454.0,,,,,,,,,,,,,,,,,,,,,,#000000,9.159250583169012,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14240.0,-7467.725145517814,False,False,False,False,2230.2505514697823,False,False,False,False
2025-01-06 20:00:00+00:00,13.07,13.08,12.99,13.01,8054.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.0019101241209505,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22294.0,-7697.589871943894,False,False,False,False,2320.5412405942816,False,False,False,False
2025-01-07 15:00:00+00:00,13.08,13.11,12.98,13.105,7813.0,,,,,,,,,,,,,,,,,,,,,,#000000,9.706091242409862,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14481.0,-7802.759021216081,False,False,False,False,2405.695639964913,False,False,False,False
2025-01-07 16:00:00+00:00,13.125,13.16,13.06,13.06,3195.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.108566161200372,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17676.0,-7955.832524763118,False,False,False,False,2417.932916864682,False,False,False,False
2025-01-07 17:00:00+00:00,13.06,13.12,13.04,13.085,2437.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.816163839111685,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15239.0,-8068.74984996059,False,False,False,False,2418.228530556702,False,False,False,False
2025-01-07 18:00:00+00:00,13.085,13.14,13.085,13.095,2803.0,,,,,,,,,,,,,,,,,,,,,,#000000,9.10069552706851,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12436.0,-8136.459154612363,False,False,False,False,2424.193979695358,False,False,False,False
2025-01-07 19:00:00+00:00,13.1,13.135,13.075,13.085,4795.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.73336992550086,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17231.0,-8277.459787874186,False,False,False,False,2460.950662180701,False,False,False,False
2025-01-07 20:00:00+00:00,13.085,13.165,13.035,13.14,17550.0,,,,,,,,,,,,,,,,,,,,,,#000000,10.318868420008823,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,-8144.181341550555,False,False,False,False,2694.8894116042557,False,False,False,False
2025-01-08 15:00:00+00:00,13.0,13.05,12.97,13.02,658.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.003977948944794,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-339.0,-8023.170778115663,False,False,False,False,2663.3097308041897,False,False,False,False
2025-01-08 16:00:00+00:00,13.02,13.11,13.02,13.095,556.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.159816647537813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217.0,-7895.416192408444,False,False,False,False,2630.638262109551,False,False,False,False
2025-01-08 17:00:00+00:00,13.095,13.125,13.05,13.085,2368.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.8077895749720625,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2151.0,-7806.355476247072,False,False,False,False,2626.5663510690924,False,False,False,False
2025-01-08 18:00:00+00:00,13.085,13.14,13.065,13.09,976.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.952596201254806,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1175.0,-7703.54376343704,False,False,False,False,2600.976175083525,False,False,False,False
2025-01-08 19:00:00+00:00,13.09,13.18,13.08,13.135,2470.0,,,,,,,,,,,,,,,,,,,,,,#000000,9.253833125841307,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1295.0,-7564.031457027163,False,False,False,False,2598.945536710137,False,False,False,False
2025-01-08 20:00:00+00:00,13.135,13.23,13.125,13.195,6161.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.945203538597966,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7456.0,-7331.1627522670515,False,False,False,False,2654.171187303778,False,False,False,False
