date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-10 00:00:00+00:00,52.7812648785,53.9432079688,52.616656274,52.6650705694,64956,,,,,,,,52.394424617905784,#000000,,52.394424617905784,,45.244660485538475,-8.58907948267884,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92446,-162311.91128525886,False,False,False,False,55960.21379993115,False,False,False,False
2022-02-11 00:00:00+00:00,51.5805903518,53.1395306647,51.3966160292,52.9749220602,72068,,,,,,,,52.12958177210503,#000000,,52.12958177210503,,45.497105801710696,-8.403868783163588,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164514,-162398.26770544477,False,False,False,False,56591.89169012993,False,False,False,False
2022-02-14 00:00:00+00:00,51.0189845248,51.7064675199,50.9608873703,51.7064675199,72601,,,,,,,,51.87943268226515,#000000,,51.87943268226515,,45.16435643525156,-8.403868783163588,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237115,-165328.33563856457,False,False,False,False,57219.69985914444,False,False,False,False
2022-02-15 00:00:00+00:00,51.3578845928,51.6677360836,51.0093016657,51.4450303246,49124,,,,,,,,51.79934719765242,#000000,,51.79934719765242,,45.290918967030116,-8.403868783163588,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187991,-166217.06757430715,False,False,False,False,56902.22143329564,False,False,False,False
2022-02-16 00:00:00+00:00,50.8350102022,51.2029588474,50.7188158931,51.1835931293,37195,,,,,,,,51.719406749993425,#000000,,51.719406749993425,,44.897250111287775,-8.403868783163588,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225186,-168529.57472825592,False,False,False,False,56129.389220225225,False,False,False,False
2022-02-17 00:00:00+00:00,50.1862586434,50.7478644704,50.1572100661,50.6800844568,67785,,,,,,,,51.539537200034346,#000000,,51.539537200034346,,44.00715379795808,-8.403868783163588,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292971,-173409.63062126547,False,False,False,False,56586.47199590267,False,False,False,False
2022-02-18 00:00:00+00:00,49.7505299845,50.3605501069,49.7021156891,49.8860900117,60082,,,,,,,,51.37858107017051,#000000,,51.37858107017051,,42.923620362115656,-8.403868783163588,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353053,-180454.46863611782,False,False,False,False,56723.551525475115,False,False,False,False
2022-02-22 00:00:00+00:00,49.9054557299,50.3773014532,49.4890927892,49.5568728028,65463,,,,,,,,51.239674839568025,#000000,,51.239674839568025,,42.23987964198264,-8.403868783163588,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287590,-184655.86202293672,False,False,False,False,57066.274995064334,False,False,False,False
2022-02-23 00:00:00+00:00,49.6149699573,50.4476958387,49.576238521,50.3315015297,52216,,,,,,,,51.14566301723325,#000000,,51.14566301723325,,41.43547246543003,-4.882790414017187,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339806,-190740.18115929214,False,False,False,False,56876.068132512795,False,False,False,False
2022-02-24 00:00:00+00:00,49.8860900117,51.3288360156,47.5234723947,51.3288360156,125768,,,,,,,,50.92623202092291,#000000,,50.92623202092291,,41.14798637670448,-5.242536733300831,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214038,-191653.8211138297,False,False,False,False,59577.712519473076,False,False,False,False
2022-02-25 00:00:00+00:00,48.6563669078,49.8860900117,47.9688839127,49.8860900117,108069,,,,,,,,50.70409759611913,#000000,,50.70409759611913,,39.929701157016964,-6.518898952049732,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322107,-196769.63205054228,False,False,False,False,61479.33163635649,False,False,False,False
2022-02-28 00:00:00+00:00,48.1044439399,48.2496868262,46.8069408223,48.0850782217,106759,,,,,,,,50.421581917797184,#000000,,50.421581917797184,,38.5546843816707,-7.935221592284655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428866,-205871.4504015014,False,False,False,False,63255.00490551898,False,False,False,False
2022-03-01 00:00:00+00:00,47.2814009176,48.5009570195,47.1361580313,47.7558610128,61294,,,,,,,,50.27944467124533,#000000,,50.27944467124533,,36.918813205980314,-9.59057532352459,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490160,-217020.02097399157,False,False,False,False,63178.102752361374,False,False,False,False
2022-03-02 00:00:00+00:00,48.0366639263,48.4239782897,47.5234723947,47.6396667037,97695,,,,,,,,50.10933016698152,#000000,,50.10933016698152,,36.57377493027879,-9.97594943565516,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392465,-223900.21622991347,False,False,False,False,64531.70656599427,False,False,False,False
2022-03-03 00:00:00+00:00,47.9785667718,48.2787354034,47.3201323539,47.9979324899,81264,,,,,,,,49.97873058898505,#000000,,49.97873058898505,,36.25162068320574,-10.3556138391642,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473729,-233697.42343658354,False,False,False,False,65187.874935955275,False,False,False,False
2022-03-04 00:00:00+00:00,47.1652066085,47.9204696172,47.0005980041,47.4847409584,64102,,,,,,,,49.864021529129666,#000000,,49.864021529129666,,35.452369651302725,-11.21139822159958,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537831,-245624.23036063908,False,False,False,False,65145.291605133505,False,False,False,False
2022-03-07 00:00:00+00:00,46.7875751042,47.5234723947,46.6326493588,46.9134522723,63752,,,,,,,,49.74359101848515,#000000,,49.74359101848515,,34.56771229502558,-12.148670192390604,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601583,-259583.39779747676,False,False,False,False,65090.652718657686,False,False,False,False
2022-03-08 00:00:00+00:00,46.3712121635,47.223303763,46.1872378408,46.9134522723,60932,,,,,,,,48.613090288571165,#000000,,48.613090288571165,,33.59750036018535,-13.165229782067705,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662515,-275384.6370995365,False,False,False,False,64927.568298318176,False,False,False,False
2022-03-09 00:00:00+00:00,48.4627097261,48.7047812032,47.0877437358,47.1555237494,96423,,,,,,,,48.860340545845354,#000000,,48.860340545845354,,35.25147643675349,-13.165229782067705,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566092,-286784.9258407311,False,False,False,False,66162.68326701158,False,False,False,False
2022-03-10 00:00:00+00:00,48.3949297125,48.4336611488,47.7268124355,48.1044439399,91318,,,,,,,,48.89823090217334,#000000,,48.89823090217334,,36.55454011778367,-13.165229782067705,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-657410,-301319.24247442797,False,False,False,False,67149.16627614839,False,False,False,False
2022-03-11 00:00:00+00:00,48.0753953626,48.8548655191,48.0753953626,48.5885868942,49500,,,,,,,,48.910479189949434,#000000,,48.910479189949434,,37.38028020230589,-15.81216685015859,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706910,-317224.76237739157,False,False,False,False,66457.0421084563,False,False,False,False
2022-03-14 00:00:00+00:00,47.5428381129,48.4239782897,47.4653752402,47.9495181945,79424,,,,,,,,48.8631728153293,#000000,,48.8631728153293,,37.667439266529264,-15.489539187803295,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786334,-335621.2030684743,False,False,False,False,66965.55026106586,False,False,False,False
2022-03-15 00:00:00+00:00,46.9618665677,47.6396667037,46.5067721907,47.4653752402,224427,,,,,,,,48.60041935050702,#000000,,48.60041935050702,,37.50229065069422,-15.489539187803295,False,True,False,True,True,0.0,50.503856421434,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.305893609164396,-0.305893609164396,False,False,False,False,-1010761,-362097.2735363773,False,False,False,False,73140.5090743574,False,False,False,False
2022-03-16 00:00:00+00:00,47.9592010536,48.1528582353,46.8359893996,47.4750580993,183682,,,,,,,,48.53211535501264,#000000,,48.53211535501264,,38.43473896072031,-14.619022355370483,False,False,False,True,True,0.0,50.384369940312,,0.0,0.0,0.0,0.0,0,0.8287999781926775,1.0623654302144372,False,False,False,False,-0.2619979704337798,-0.2839457897990879,False,False,False,False,-827079,-380331.8510447547,False,False,False,False,77475.46950281397,False,False,False,False
2022-03-17 00:00:00+00:00,48.6660497669,48.675732626,47.6880809992,47.8817381809,101304,,,,,,,,48.54387289827574,#000000,,48.54387289827574,,39.87510580559463,-13.152552382055305,False,False,False,True,True,0.0,50.287928663814,,0.0,0.0,0.0,0.0,0,0.8494129031786849,1.0451686327423755,False,False,False,False,-0.19424615082326044,-0.2390959703111742,False,False,False,False,-725775,-393878.64119986235,False,False,False,False,78409.92167917421,False,False,False,False
2022-03-18 00:00:00+00:00,49.4406784938,49.4987756483,48.3174668398,48.346515417,465219,,,,,,,,48.7218514715208,#000000,,48.7218514715208,,41.73514673577027,-11.296892563871339,True,False,False,False,True,0.0,50.212983334488,,0.0,0.0,0.0,0.0,0,0.859587290114562,1.0351287417593265,False,False,False,False,-0.10929915327973197,-0.1741975617954531,False,False,False,False,-260556,-388650.30232927954,False,False,False,False,93578.90514273601,False,False,False,False
2022-03-21 00:00:00+00:00,49.2082898757,49.4213127756,48.5789040351,49.4213127756,57444,,,,,,,,48.735505686384904,#000000,,48.735505686384904,,43.05977013706737,-9.98523617232999,True,False,False,False,True,0.0,50.124675659622,,0.0,0.0,0.0,0.0,0,0.8704443488373131,1.0251162600118617,False,False,False,False,-0.09996345749240454,-0.13708050964392882,False,False,False,False,-318000,-385879.7022379352,False,False,False,False,92161.8500390993,False,False,False,False
2022-03-22 00:00:00+00:00,49.2760698893,49.4987756483,48.9855841167,49.3051184666,88077,,,,,,,,48.761652780426665,#000000,,48.761652780426665,,44.20492388860946,-8.854490248142348,True,False,True,False,True,0.0,50.045663529479995,,0.0,0.0,0.0,0.0,0,0.8778293314197101,1.0229100121151031,False,False,False,False,-0.07547435791861168,-0.10627743378127025,False,False,False,False,-229923,-379763.7531305652,False,False,False,False,92001.65984148756,False,False,False,False
2022-03-23 00:00:00+00:00,49.0824127076,49.7602128436,48.8597069486,49.0824127076,62123,,,,,,,,48.77795866763724,#000000,,48.77795866763724,,44.96617547914976,-8.097152404107838,True,False,True,False,True,0.0,49.995312662232,,0.0,0.0,0.0,0.0,0,0.9070083042067183,1.0105683568058128,False,False,False,False,-0.06863482080088,-0.08745612729107513,False,False,False,False,-292046,-376323.8412430921,False,False,False,False,90829.94769084099,False,False,False,False
2022-03-24 00:00:00+00:00,48.791926935,49.130827003,48.5208068806,49.0436812712,98805,,,,,,,,48.78456598828105,#000000,,48.78456598828105,,45.324484067356686,-7.722129929384238,True,False,True,False,True,0.0,49.926758019901996,,0.0,0.0,0.0,0.0,0,0.8944459327944805,1.0098912874886834,False,False,False,False,-0.117668212399202,-0.10256216984513856,False,False,False,False,-390851,-376893.533743363,False,False,False,False,91142.69484021977,False,False,False,False
2022-03-25 00:00:00+00:00,48.9565355395,49.0049498349,48.0753953626,48.6273183305,108193,,,,,,,,48.784956757972786,#000000,,48.784956757972786,,45.78808495775379,-7.228432677653139,True,False,True,False,True,0.0,49.849101490032,,0.0,0.0,0.0,0.0,0,0.8733449526270097,1.0219829646070202,False,False,False,False,-0.1468492131790376,-0.12470569151208807,False,False,False,False,-282658,-373198.0226161723,False,False,False,False,91811.33425825038,False,False,False,False
2022-03-28 00:00:00+00:00,48.6370011896,49.1695584394,48.4820754442,48.5111240215,69426,,,,,,,,48.78718778585992,#000000,,48.78718778585992,,45.86331845268916,-7.100912958531218,True,False,False,False,True,0.0,49.762149415437996,,0.0,0.0,0.0,0.0,0,0.8738957457658731,1.0275616242252525,False,False,False,False,-0.117668212399202,-0.12118695195564504,False,False,False,False,-352084,-372370.02172926365,False,False,False,False,90933.4780128288,False,False,False,False
2022-03-29 00:00:00+00:00,49.237338453,49.915138589,49.0533641303,49.0630469894,69911,,,,,,,,48.954728437793,#000000,,48.954728437793,,46.55861916084744,-6.354477115914371,True,False,True,False,True,0.0,49.703664946558,,0.0,0.0,0.0,0.0,0,0.8977992985463408,0.9982691505868785,False,False,False,False,-0.05107529892252643,-0.08613112543908573,False,False,False,False,-282173,-368832.8836222337,False,False,False,False,90109.06711036492,False,False,False,False
2022-03-30 00:00:00+00:00,49.1540658648,49.2900115231,48.9695681858,49.2900115231,59867,,,,,,,,48.93117634720685,#000000,,48.93117634720685,,47.04260650584064,-5.814458969591918,True,False,True,False,True,0.0,49.652616913456,,0.0,0.0,0.0,0.0,0,0.9109219088022819,0.9979894714873909,False,False,False,False,-0.0868312613258194,-0.08648119338245257,False,False,False,False,-342040,-367782.18230371474,False,False,False,False,88923.10369427218,False,False,False,False
2022-03-31 00:00:00+00:00,48.6879664651,49.2414595023,48.6782560609,48.8336225275,42200,,,,,,,,48.9075869666468,#000000,,48.9075869666468,,46.96786524393189,-5.814458969591918,True,False,False,False,True,0.0,49.596894664720004,,0.0,0.0,0.0,0.0,0,0.902741687636894,1.002271139870522,False,False,False,False,-0.10404622600283993,-0.09526370969264625,False,False,False,False,-384240,-368427.5869192554,False,False,False,False,87090.82511802622,False,False,False,False
2022-04-01 00:00:00+00:00,48.1927358528,48.7559392942,48.0859214071,48.7559392942,51760,,,,,,,,48.85412011519463,#000000,,48.85412011519463,,46.43440786407774,-5.814458969591918,True,False,False,False,False,0.0,49.5359155761,,0.0,0.0,0.0,0.0,0,0.8909717133429863,1.0091192754888958,False,False,False,False,-0.15910184858662926,-0.12718277913963777,False,False,False,False,-436000,-371077.48547144147,False,False,False,False,85705.30256437813,False,False,False,False
2022-04-04 00:00:00+00:00,48.4354959569,48.608535359,48.1247630237,48.2704190861,41554,,,,,,,,48.82716623162678,#000000,,48.82716623162678,,46.28303043979395,-5.814458969591918,True,False,False,False,False,0.0,49.496639864372,,0.0,0.0,0.0,0.0,0,0.9063109627636605,0.9989251643542014,False,False,False,False,-0.16469497522910234,-0.14593887718437004,False,False,False,False,-394446,-371993.8978058948,False,False,False,False,83973.87893440251,False,False,False,False
2022-04-05 00:00:00+00:00,48.3383919153,48.9015953566,48.2412878736,48.3189711069,105871,,,,,,,,48.79265739902985,#000000,,48.79265739902985,,46.06224373022776,-5.814458969591918,True,False,False,True,False,0.0,49.448063098906,,0.0,0.0,0.0,0.0,0,0.9215723708088912,0.9847797277304177,False,False,False,False,-0.14364357002153366,-0.14479122360295185,False,False,False,False,-500317,-377026.1763233107,False,False,False,False,84832.58956442594,False,False,False,False
2022-04-06 00:00:00+00:00,47.7848988781,48.1150526196,47.4159035199,48.0470797904,69350,,,,,,,,48.54410341950394,#000000,,48.54410341950394,,45.34308733966099,-5.814458969591918,True,False,False,True,False,0.0,49.400810532326005,,0.0,0.0,0.0,0.0,0,0.910279013216209,0.9929930707952018,False,False,False,False,-0.22741150921169606,-0.18610136640732394,False,False,False,False,-569667,-384580.7184282789,False,False,False,False,84225.42918935043,False,False,False,False
2022-04-07 00:00:00+00:00,47.9791069613,48.3189711069,47.5130075615,47.8820029197,62167,,,,,,,,48.533820826615894,#000000,,48.533820826615894,,45.004801778550984,-5.814458969591918,True,False,False,True,False,0.0,49.35899138486399,,0.0,0.0,0.0,0.0,0,0.9021558727977883,0.9945960460458554,False,False,False,False,-0.21156245164715554,-0.19883190902723974,False,False,False,False,-507500,-389401.0824114837,False,False,False,False,83360.39275055238,False,False,False,False
2022-04-08 00:00:00+00:00,48.0373693863,48.6394144443,47.7266364531,47.9888173655,61792,,,,,,,,48.53687733663878,#000000,,48.53687733663878,,44.80476635380466,-5.814458969591918,True,False,False,True,False,0.0,49.321436000809996,,0.0,0.0,0.0,0.0,0,0.9090313139772432,0.9843950290280046,False,False,False,False,-0.18369364735677707,-0.1912627781920084,False,False,False,False,-445708,-391609.1968267196,False,False,False,False,82514.57342700129,False,False,False,False
