date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_234,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-11 17:00:00+00:00,32.22,32.35,32.07,32.1,201.0,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,31.75,31.85,31.51,31.545,1042.0,,,,31.634999999999998,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,32.03,33.01,31.765,33.01,1245.0,,,,32.15760603410582,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,33.7,33.7,32.71,32.87,1296.0,,,,32.49606614568797,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,32.855,32.855,32.06,32.32,2769.0,,,,32.45927424433249,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,32.465,32.47,32.06,32.21,747.0,,,,32.43690238061699,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,33.14,33.44,32.96,33.43,2002.0,,,,32.62163022378493,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,33.57,33.67,32.81,32.85,1017.0,,,,32.670718192001054,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,33.26,33.32,33.06,33.32,786.0,,,,32.71127353876253,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,33.79,34.15,33.76,34.05,1194.0,,,,32.83714718686284,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,34.05,34.05,34.05,34.05,0.0,,,,32.83714718686284,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,34.12,34.25,34.12,34.195,177.0,,,,32.8566306856755,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,34.6,34.63,33.99,34.02,752.0,,,,33.57414069496687,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,33.78,34.105,33.71,33.985,1936.0,,,,33.537895809663844,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,34.32,34.36,33.905,33.94,1761.0,,,,33.60198114379992,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,33.60198114379992,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,33.14,33.155,32.69,32.935,1625.0,,,,33.4430747817821,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,32.55,32.65,32.39,32.535,1571.0,,,,33.293881606954315,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,32.5,32.87,32.28,32.87,249.0,,,,33.27839512686083,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,32.86,32.92,32.62,32.92,362.0,,,,33.2618862229744,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,32.8,32.825,32.3,32.35,1256.0,,,,33.18240582155007,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,32.1,32.58,32.1,32.24,1801.0,,,,33.073973434879406,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,32.095,32.32,32.095,32.225,288.0,,,,33.05761207293712,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,31.59,31.86,31.57,31.86,1115.0,,,,32.56810943559688,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,33.13,34.1,33.11,33.99,3027.0,,,,33.12332811140535,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,33.12332811140535,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,35.7,35.885,35.455,35.595,3161.0,,,,33.703594580271506,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,34.85,34.85,34.4,34.71,4181.0,,,,33.87093697144012,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,35.14,35.14,34.6,34.91,1941.0,,,,33.94796995993627,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,34.475,35.135,34.44,35.135,936.0,,,,33.98126710354043,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,34.865,35.21,34.8,35.21,699.0,,,,34.00957402800904,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,35.42,35.875,35.4,35.855,1996.0,,,,34.1318819011382,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,36.075,36.14,35.67,35.845,17982.0,,,,34.80084017983058,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,35.81,36.03,35.355,36.01,510.0,,,,34.81115349296072,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,36.14,36.2,36.03,36.2,659.0,,,,34.82909574984547,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,35.93,36.22,35.85,36.13,1012.0,,,,34.85404245252044,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,36.17,36.34,36.17,36.24,3043.0,,,,34.9342484499498,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,35.785,35.915,35.175,35.19,2965.0,,,,34.95794756616903,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,36.91,37.16,36.84,37.125,2590.0,,,,35.05155813807258,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,37.01,37.25,36.69,37.205,3865.0,,,,35.176646387410614,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,36.65,36.98,36.48,36.735,2806.0,,,,35.24370603490866,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,37.23,37.3,36.965,37.14,2231.0,,,,35.30676831566843,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,36.785,37.07,36.605,37.02,1257.0,,,,35.335962289682044,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,37.12,37.14,36.73,36.775,3121.0,,,,35.40318752355032,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,37.39,37.6,37.13,37.585,1902.0,,,,35.456117746326335,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,37.99,38.33,37.64,37.67,2773.0,,,,35.544929962400936,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,36.72,36.81,36.44,36.51,2877.0,,,,35.582181146247706,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,37.38,37.68,37.315,37.41,3055.0,,,,35.652407060629116,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,37.93,38.14,37.715,38.075,626.0,,,,35.670076158318636,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,38.34,38.49,38.16,38.22,2786.0,,,,36.389449876468994,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,38.49,92.0
2024-02-19 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,36.389449876468994,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,37.88,37.945,37.76,37.825,2941.0,,,,36.38424889869543,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,36.81,37.14,36.77,37.06,2270.0,,,,36.32987116266011,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,37.325,37.5,37.02,37.05,2705.0,,,,36.32284664181097,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,37.395,37.845,37.365,37.365,2100.0,,,,36.34605441739822,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,37.26,37.51,37.07,37.41,1942.0,,,,36.358017243085996,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,37.94,37.94,37.74,37.84,2255.0,,,,36.39912359397521,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,37.265,37.33,36.51,36.52,6058.0,,,,36.37880626803203,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,36.76,36.94,36.57,36.92,1238.0,,,,36.37798116795643,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,36.94,36.94,36.695,36.695,2338.0,,,,36.376614601155175,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,36.845,37.005,36.6,36.75,4407.0,,,,36.378544912487726,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,36.265,36.69,36.265,36.45,1143.0,,,,36.37441746567748,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,36.69,36.97,36.66,36.92,2510.0,,,,36.37984395715299,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,37.05,37.18,36.94,37.095,2256.0,,,,36.39160042370512,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,36.57,36.645,36.32,36.35,974.0,,,,36.38863737171701,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,36.4,36.69,36.4,36.69,1706.0,,,,36.387249645144394,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,36.415,36.48,36.35,36.48,370.0,,,,36.386279556065396,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,36.53,36.83,36.36,36.36,1627.0,,,,36.383885002491596,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,36.1,36.12,35.53,35.76,1167.0,,,,36.372500132907604,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,36.04,36.33,36.04,36.13,1255.0,,,,36.36614944304571,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,35.685,35.73,35.42,35.47,1335.0,,,,36.35022704252013,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,34.63,34.92,34.565,34.66,2160.0,34.714999999999996,,,35.98801173732458,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,34.83,35.61,34.78,35.45,1161.0,34.91252032520325,,,36.015291148936136,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,35.93,36.28,35.75,36.21,1584.0,35.289541284403676,,,36.0855330396792,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,35.63,35.875,35.54,35.59,1791.0,35.390857974910396,,,36.094183591146056,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,35.63,35.64,35.52,35.615,974.0,35.41635832246849,,,36.092622133202006,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,35.905,36.11,35.68,35.68,1916.0,35.497702378468595,,,36.09990614708248,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,36.265,36.35,36.12,36.23,566.0,35.53871568820593,,,36.107407159592874,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,37.23,37.23,36.815,36.865,1383.0,35.71032090738333,,,36.14808642216023,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,36.865,36.865,36.865,36.865,0.0,35.71032090738333,,,36.14808642216023,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,36.96,37.145,36.86,37.145,231.0,35.736622613179215,,,36.15453793568321,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,37.67,37.83,37.6,37.76,780.0,35.86055329719964,,,36.1874225459088,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,39.0,39.49,39.0,39.485,1782.0,36.29143297506049,,,36.3132123312043,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,39.65,39.65,38.62,38.63,805.0,36.433742042776274,,,36.356900761938114,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,39.78,40.23,39.48,39.73,2149.0,36.85399095397909,,,36.49374079088877,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,40.45,40.745,40.14,40.64,746.0,37.005207917313804,,,36.54554452229796,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,40.885,41.33,40.885,41.04,4510.0,37.82160077794539,,,36.850547358524025,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,40.55,41.09,40.37,41.09,2076.0,38.07702276482218,,,36.959440566685274,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,41.59,42.31,41.56,42.02,6888.0,38.926775389922334,,,38.12313651671826,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,40.705,40.705,40.0,40.45,3424.0,39.06973367500811,,,38.117044217374975,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,40.26,40.325,39.53,39.97,4097.0,39.161277366339505,,,38.11690650408301,"rgba(38, 166, 154, 1.0)",6,0.26995897188813167,1.61975383132879,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,39.9,39.92,39.74,39.78,1036.0,39.17814074240495,,,38.1191419686544,"rgba(38, 166, 154, 1.0)",6,0.26929038259803545,1.6157422955882126,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,39.615,39.94,39.54,39.7,1296.0,39.19533067343731,,,38.1216755629214,"rgba(38, 166, 154, 1.0)",6,0.2679921929811067,1.6079531578866404,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,40.17,40.26,39.91,39.94,1645.0,39.227516666666666,,,38.1364430526,"rgba(38, 166, 154, 1.0)",6,0.2666148073402504,1.5996888440415025,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,39.81,39.97,39.81,39.97,1274.0,39.24734720151782,,,38.14602444866792,"rgba(38, 166, 154, 1.0)",6,0.2643717873654225,1.5862307241925349,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,39.69,40.19,39.6,39.86,968.0,39.26095479127064,,,38.15321494019528,"rgba(38, 166, 154, 1.0)",6,0.2628255686005731,1.5769534116034385,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,40.12,40.12,39.58,39.625,746.0,39.269293438868104,,,38.15767933968878,"rgba(38, 166, 154, 1.0)",6,0.2615740530700325,1.569444318420195,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,39.095,39.2,38.96,38.96,1008.0,39.26437540783612,,,38.27923856708204,"rgba(239, 83, 80, 1.0)",6,0.26118727995500357,1.5671236797300214,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,39.8,40.18,39.8,40.095,688.0,39.27534994267818,,,38.342671115443075,"rgba(239, 83, 80, 1.0)",6,0.2597195658484424,1.5583173950906546,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,39.9,40.155,39.9,40.095,768.0,39.287628718456745,,,38.37721200497759,"rgba(239, 83, 80, 1.0)",6,0.26001194594125315,1.560071675647519,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,40.35,40.46,40.115,40.46,638.0,39.301370883411415,,,38.40673217296324,"rgba(239, 83, 80, 1.0)",6,0.26011842209360464,1.560710532561628,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,39.24,39.6,39.24,39.33,633.0,39.30249917878379,,,38.39817628048179,"rgba(239, 83, 80, 1.0)",6,0.26339401361470255,1.5803640816882152,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,39.975,40.93,39.975,40.36,1614.0,39.337685035484476,,,38.4515416275284,"rgba(239, 83, 80, 1.0)",5,0.24528205314591672,1.2264102657295837,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,40.32,40.49,40.25,40.47,504.0,39.34804530519602,,,38.464279389352406,"rgba(239, 83, 80, 1.0)",5,0.24487300604160725,1.2243650302080362,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,40.805,41.22,40.78,40.895,1038.0,39.379785674212194,,,38.50646638696953,"rgba(239, 83, 80, 1.0)",5,0.24492254326252288,1.2246127163126144,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,41.145,41.26,41.03,41.19,2011.0,39.445007226574354,,,38.583071235072374,"rgba(239, 83, 80, 1.0)",5,0.2449568349964471,1.2247841749822355,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,40.895,41.025,40.82,40.945,2030.0,39.4979681424221,,,38.63456696296295,"rgba(239, 83, 80, 1.0)",4,0.22229705676560768,0.8891882270624307,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,40.655,40.73,40.525,40.665,1189.0,39.521335880270975,,,38.65394017341831,"rgba(239, 83, 80, 1.0)",4,0.22262081309320375,0.890483252372815,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,41.325,42.175,41.325,42.02,3387.0,39.64904037118945,,,38.78238062028176,"rgba(38, 166, 154, 1.0)",4,0.22031345359399188,0.8812538143759675,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,42.265,42.265,42.04,42.21,2549.0,39.74944125224451,,,38.87855435774746,"rgba(38, 166, 154, 1.0)",4,0.21713960609902605,0.8685584243961042,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,42.08,42.145,41.99,42.09,3001.0,39.85353399158786,,,38.97333229378042,"rgba(38, 166, 154, 1.0)",4,0.21452188248675647,0.8580875299470259,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,43.22,43.38,42.36,42.97,3504.0,40.00500807937632,,,39.11289942760196,"rgba(38, 166, 154, 1.0)",4,0.2105681618171451,0.8422726472685804,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,44.475,44.63,44.32,44.385,7287.0,40.420674422189954,,,39.49197360610416,"rgba(38, 166, 154, 1.0)",4,0.20456996409186962,0.8182798563674785,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,44.645,45.06,44.645,44.85,4434.0,40.65948298914562,,,39.70372573975029,"rgba(38, 166, 154, 1.0)",4,0.19848721117413956,0.7939488446965582,0.0,0.0,0.0,0.0
2024-05-17 17:00:00+00:00,45.605,47.0,45.56,46.49,12909.0,41.4312720634587,,,40.38274390265582,"rgba(38, 166, 154, 1.0)",4,0.19007121985139008,0.7602848794055603,0.0,0.0,0.0,0.0
2024-05-20 17:00:00+00:00,46.75,47.29,46.75,47.08,3247.0,41.616297916222166,,,41.35667315579137,"rgba(38, 166, 154, 1.0)",4,0.18186553249101498,0.7274621299640599,1.0,0.0,47.29,234.0
2024-05-21 17:00:00+00:00,46.96,47.02,46.53,46.56,3665.0,41.79891736538284,,,41.47434225524897,"rgba(38, 166, 154, 1.0)",2,0.22196972327810788,0.44393944655621576,0.0,0.0,0.0,0.0
2024-05-22 17:00:00+00:00,46.15,46.23,45.96,45.98,1510.0,41.86097409638165,,,41.5039780342707,"rgba(38, 166, 154, 1.0)",2,0.21784893335899694,0.4356978667179939,0.0,0.0,0.0,0.0
2024-05-23 17:00:00+00:00,45.69,45.69,45.31,45.46,2513.0,41.946837220625405,,,41.53488958798855,"rgba(38, 166, 154, 1.0)",2,0.21478598159552892,0.42957196319105784,0.0,0.0,0.0,0.0
2024-05-24 17:00:00+00:00,46.18,46.24,45.79,45.79,3507.0,42.07458549986923,,,41.61905145204582,"rgba(38, 166, 154, 1.0)",2,0.2116201199918788,0.4232402399837576,0.0,0.0,0.0,0.0
2024-05-27 17:00:00+00:00,45.79,45.79,45.79,45.79,0.0,42.07458549986923,,,41.61905145204582,"rgba(38, 166, 154, 1.0)",2,0.20955803742317614,0.41911607484635227,0.0,0.0,0.0,0.0
2024-05-28 17:00:00+00:00,46.78,46.78,46.16,46.215,3627.0,42.212634166011746,,,41.728570023816175,"rgba(38, 166, 154, 1.0)",2,0.20742174866586077,0.41484349733172154,0.0,0.0,0.0,0.0
2024-05-29 17:00:00+00:00,45.465,45.465,44.78,44.81,1978.0,42.26079712220225,,,41.75081044851546,"rgba(38, 166, 154, 1.0)",2,0.2075624858559995,0.415124971711999,0.0,0.0,0.0,0.0
2024-05-30 17:00:00+00:00,44.725,45.06,44.7,44.83,7211.0,42.41407378972758,,,41.83148696639126,"rgba(38, 166, 154, 1.0)",2,0.2084622610861821,0.4169245221723642,0.0,0.0,0.0,0.0
2024-05-31 17:00:00+00:00,44.36,45.09,44.165,44.88,5209.0,42.50783362188952,,,41.88758019197351,"rgba(38, 166, 154, 1.0)",1,0.1523933342707951,0.1523933342707951,0.0,0.0,0.0,0.0
2024-06-03 17:00:00+00:00,44.43,44.43,43.905,43.94,1470.0,42.52586559735226,,,41.89514239143321,"rgba(239, 83, 80, 1.0)",1,0.152340188984189,0.152340188984189,0.0,0.0,0.0,0.0
2024-06-04 17:00:00+00:00,43.28,43.485,43.08,43.31,4534.0,42.5518447673418,,,41.88889526126128,"rgba(239, 83, 80, 1.0)",1,0.15186855872604807,0.15186855872604807,0.0,0.0,0.0,0.0
2024-06-05 17:00:00+00:00,43.625,43.88,43.56,43.6,3718.0,42.58237917579657,,,41.900928708226274,"rgba(239, 83, 80, 1.0)",1,0.1517985113082571,0.1517985113082571,0.0,0.0,0.0,0.0
2024-06-06 17:00:00+00:00,44.31,44.67,44.31,44.58,3169.0,42.626070706855074,,,41.93444966079277,"rgba(239, 83, 80, 1.0)",1,0.15105953888333737,0.15105953888333737,0.0,0.0,0.0,0.0
2024-06-07 17:00:00+00:00,43.68,43.68,42.99,43.37,3275.0,42.642480570833875,,,41.93855743793792,"rgba(239, 83, 80, 1.0)",1,0.15109132931770436,0.15109132931770436,0.0,0.0,0.0,0.0
2024-06-10 17:00:00+00:00,43.6,43.63,43.36,43.4,1218.0,42.64937426021562,,,41.94159098094148,"rgba(239, 83, 80, 1.0)",1,0.1511562521723225,0.1511562521723225,0.0,0.0,0.0,0.0
2024-06-11 17:00:00+00:00,42.52,43.0,42.515,42.93,4928.0,42.6548171055644,,,41.93202960705311,"rgba(239, 83, 80, 1.0)",1,0.1512015425748731,0.1512015425748731,0.0,0.0,0.0,0.0
2024-06-12 17:00:00+00:00,43.415,43.42,42.75,42.78,4618.0,42.66463155363777,,,41.93217037960895,"rgba(239, 83, 80, 1.0)",1,0.15138924063329995,0.15138924063329995,0.0,0.0,0.0,0.0
