date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_188,aVWAP_BoS_CHoCH_bear_438,aVWAP_BoS_CHoCH_bear_598,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-27 15:00:00+00:00,2.265,2.6,2.26,2.28,502.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 16:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 18:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 20:00:00+00:00,2.28,2.28,2.17,2.22,34.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-28 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.12903225806454,-74.19354838709681,False,False,False,True,True,
2025-01-28 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.88172043010757,-62.90322580645163,False,False,False,True,True,
2025-01-28 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.05017921146959,-54.51612903225807,False,False,False,True,True,
2025-01-28 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.8291517323776,-47.89247311827957,False,False,False,True,True,
2025-01-28 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.01513341298295,-42.37562724014336,False,False,False,True,True,
2025-01-28 20:00:00+00:00,2.27,2.27,2.13,2.13,1.0,,,,,,,,2.1766666666666667,"rgba(239, 83, 80, 1.0)",,2.1766666666666667,,0,,,0.0,0.0,0.0,0.0,32.69676743595836,-42.37562724014336,False,False,False,True,True,
2025-01-29 15:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,2.1766666666666667,"rgba(38, 166, 154, 1.0)",,2.1766666666666667,,0,,,0.0,0.0,0.0,0.0,43.84941845129685,-37.1841018134905,False,False,False,True,True,
2025-01-29 16:00:00+00:00,2.4,2.4,2.23,2.23,300.0,,,,,,,,2.286544850498339,"rgba(239, 83, 80, 1.0)",,2.286544850498339,,0,,,0.0,0.0,0.0,0.0,44.660377994474274,-34.303013591001495,False,False,False,True,True,
2025-01-29 17:00:00+00:00,2.23,2.245,2.23,2.245,2.0,,,,,,,,2.286236943782679,"rgba(239, 83, 80, 1.0)",,2.286236943782679,,0,,,0.0,0.0,0.0,0.0,45.71948379463042,-30.866400352682522,False,False,False,True,True,
2025-01-29 18:00:00+00:00,2.245,2.245,2.225,2.225,100.0,,,,,,,,2.272673426361438,"rgba(239, 83, 80, 1.0)",,2.272673426361438,,0,,,0.0,0.0,0.0,0.0,45.76181116784356,-28.243265590473968,False,False,False,True,True,
2025-01-29 19:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,2.272673426361438,"rgba(239, 83, 80, 1.0)",,2.272673426361438,,0,,,0.0,0.0,0.0,0.0,45.79002941665232,-25.605949367256322,False,False,False,True,True,
2025-01-29 20:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,2.272673426361438,"rgba(239, 83, 80, 1.0)",,2.272673426361438,,0,,,0.0,0.0,0.0,0.0,45.80884158252482,-23.063356562993032,False,False,False,True,True,
