date,Open,High,Low,Close,Volume,aVWAP_OB_bull_797,aVWAP_OB_bull_756,aVWAP_OB_bull_726,aVWAP_OB_bull_671,aVWAP_OB_bull_585,aVWAP_OB_bear_204,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,240.07,240.85,237.335,237.785,7252.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7252.0,False,False,False,False
2024-12-05 16:00:00+00:00,238.085,239.71,237.795,238.285,1808.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1808.0,28.031007751937985,False,False,False,False,7167.596899224806,False,False,False,False
2024-12-05 17:00:00+00:00,238.285,238.67,237.14,237.49,792.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,81.82196123265614,-22.712155069375456,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1016.0,43.3483564689622,False,False,False,False,7068.750435670933,False,False,False,False
2024-12-05 18:00:00+00:00,237.49,237.49,235.57,236.12,572.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,63.15559444101407,-22.712155069375456,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,444.0,49.560009857040306,False,False,False,False,6968.025622714795,False,False,False,False
2024-12-05 19:00:00+00:00,236.175,236.71,235.575,235.625,1832.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.981510091805745,-22.712155069375456,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1388.0,27.272257766233476,False,False,False,False,6888.397318486658,False,False,False,False
2024-12-05 20:00:00+00:00,235.35,235.525,234.34,234.83,6449.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,37.929264816557904,-22.712155069375456,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7837.0,-94.65444390456084,False,False,False,False,6881.584956959732,False,False,False,False
2024-12-06 15:00:00+00:00,239.14,243.42,239.14,243.4,357.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.99451051773629,-22.712155069375456,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7480.0,-209.15592539441258,False,False,False,False,6780.4286010378755,False,False,False,False
2024-12-06 16:00:00+00:00,242.605,242.66,241.305,241.96,723.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,54.26372420423052,-22.712155069375456,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8203.0,-333.0914924425612,False,False,False,False,6686.514979316357,False,False,False,False
2024-12-06 17:00:00+00:00,241.96,243.185,241.47,241.47,1234.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,57.19732023121091,-22.712155069375456,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-9437.0,-474.23736077678507,False,False,False,False,6601.979863357964,False,False,False,False
2024-12-06 18:00:00+00:00,241.47,242.95,241.415,242.635,1510.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.31898040425044,-22.712155069375456,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7927.0,-589.7840683616411,False,False,False,False,6523.034439119856,False,False,False,False
2024-12-06 19:00:00+00:00,242.635,242.635,241.135,242.03,1427.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.48436252251513,-22.712155069375456,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-9354.0,-725.663385131228,False,False,False,False,6444.026153242028,False,False,False,False
2024-12-06 20:00:00+00:00,242.03,243.73,241.82,243.08,3471.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,63.27834077464885,-22.712155069375456,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5883.0,-805.6220923384957,False,False,False,False,6397.932724509594,False,False,False,False
2024-12-09 15:00:00+00:00,250.28,250.44,240.6,240.76,3353.0,,,,,,,0.0,0.0,0.0,0.0,243.93333333333334,#000000,,243.93333333333334,,60.94258325681834,-22.712155069375456,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9236.0,-936.325625790612,False,False,False,False,6350.724465214871,False,False,False,False
2024-12-09 16:00:00+00:00,240.76,242.53,239.35,241.815,3912.0,,,,,,,0.0,0.0,0.0,0.0,242.47856113787566,#000000,,242.47856113787566,,60.370528165372676,-22.61879086273379,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5324.0,-1004.35158508068,False,False,False,False,6312.914783583632,False,False,False,False
2024-12-09 17:00:00+00:00,241.455,241.455,240.06,240.42,2910.0,,,,,,,0.0,0.0,0.0,0.0,241.95417166257164,#000000,,241.95417166257164,,58.09995218817406,-22.01003592177744,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8234.0,-1116.4391574050105,False,False,False,False,6260.156414845901,False,False,False,False
2024-12-09 18:00:00+00:00,240.46,242.1,240.125,241.78,4288.0,,,,,,,0.0,0.0,0.0,0.0,241.7705992302196,#000000,,241.7705992302196,,57.91904649357562,-19.370093172486147,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3946.0,-1160.3083177553203,False,False,False,False,6229.580346398678,False,False,False,False
2024-12-09 19:00:00+00:00,241.8,241.8,238.805,239.15,1900.0,,,,,,,0.0,0.0,0.0,0.0,241.55552221475278,#000000,,241.55552221475278,,54.76870763124933,-19.370093172486147,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5846.0,-1232.9547004257806,False,False,False,False,6162.455069710326,False,False,False,False
2024-12-09 20:00:00+00:00,239.295,239.6,237.81,237.93,2276.0,,,,,,,0.0,0.0,0.0,0.0,241.17590124649033,#000000,,241.17590124649033,,51.36850938996274,-19.370093172486147,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8122.0,-1339.7616042951483,False,False,False,False,6102.1999523504755,False,False,False,False
2024-12-10 15:00:00+00:00,235.13,237.375,234.08,235.775,2891.0,,,,,,,0.0,0.0,0.0,0.0,240.44642823966558,#000000,,240.44642823966558,,47.18913510448298,-19.370093172486147,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-11013.0,-1489.73429260065,False,False,False,False,6052.4139065776,False,False,False,False
2024-12-10 16:00:00+00:00,236.06,236.06,234.11,234.74,2497.0,,,,,,,0.0,0.0,0.0,0.0,239.87729179672866,#000000,,239.87729179672866,,43.46683597645427,-19.370093172486147,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-13510.0,-1676.0950012425005,False,False,False,False,5997.29121035159,False,False,False,False
2024-12-10 17:00:00+00:00,234.705,235.515,234.06,234.32,1978.0,,,,,,,0.0,0.0,0.0,0.0,239.47829750688967,#000000,,239.47829750688967,,40.51145168992023,-19.370093172486147,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15488.0,-1890.2330632387407,False,False,False,False,5934.976617943038,False,False,False,False
2024-12-10 18:00:00+00:00,234.32,235.11,233.96,233.96,1744.0,,,,,,,0.0,0.0,0.0,0.0,239.1555695700746,#000000,,239.1555695700746,,38.13686296901021,-19.370093172486147,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-17232.0,-2128.0899149714733,False,False,False,False,5870.000236269502,False,False,False,False
2024-12-10 19:00:00+00:00,233.8,235.025,233.8,234.5,1438.0,,,,,,,0.0,0.0,0.0,0.0,238.92332259796024,#000000,,238.92332259796024,,37.29189043736002,-19.370093172486147,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15794.0,-2339.9644899331556,False,False,False,False,5801.287054311836,False,False,False,False
2024-12-10 20:00:00+00:00,234.5,234.525,232.6,233.66,4142.0,,,,,,,0.0,0.0,0.0,0.0,235.9280695740446,#000000,,235.9280695740446,,35.98547781390607,-19.370093172486147,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-19936.0,-2612.7712420272155,False,False,False,False,5775.56167362483,False,False,False,False
2024-12-11 15:00:00+00:00,238.96,238.96,236.11,236.61,4022.0,,,,,,,0.0,0.0,0.0,0.0,236.76694445463428,#000000,,236.76694445463428,,39.140738108150764,-19.370093172486147,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15914.0,-2818.9918429260183,False,False,False,False,5748.374670932973,False,False,False,False
2024-12-11 16:00:00+00:00,236.61,237.815,236.475,237.55,1582.0,,,,,,,0.0,0.0,0.0,0.0,236.9031444692106,#000000,,236.9031444692106,,42.44446620942507,-19.370093172486147,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-14332.0,-2997.4880934232892,False,False,False,False,5683.779714794477,False,False,False,False
2024-12-11 17:00:00+00:00,237.55,238.005,236.935,237.985,1362.0,,,,,,,0.0,0.0,0.0,0.0,237.01469066340934,#000000,,237.01469066340934,,45.28470543337657,-16.79810290592097,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12970.0,-3152.100681122153,False,False,False,False,5616.775378130996,False,False,False,False
2024-12-11 18:00:00+00:00,237.985,240.11,237.985,239.89,2417.0,,,,,,,0.0,0.0,0.0,0.0,237.35305593160058,#000000,,237.35305593160058,,49.23338634947912,-12.388268447617634,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10553.0,-3266.8433062210347,False,False,False,False,5567.166457539817,False,False,False,False
2024-12-11 19:00:00+00:00,239.89,240.81,239.81,240.635,2240.0,,,,,,,0.0,0.0,0.0,0.0,237.68478947501717,#000000,,237.68478947501717,,52.72263603663809,-8.546720307940902,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8313.0,-3345.0782937214835,False,False,False,False,5515.582481453928,False,False,False,False
2024-12-11 20:00:00+00:00,240.635,241.6,239.79,240.29,4734.0,,,,,,,0.0,0.0,0.0,0.0,238.1941438055296,#000000,,238.1941438055296,,54.71759887684304,-6.16031499171072,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-13047.0,-3495.4956845164993,False,False,False,False,5503.464923601929,False,False,False,False
2024-12-12 15:00:00+00:00,249.61,249.845,244.16,244.67,4705.0,,,,,,,0.0,0.0,0.0,0.0,239.30626649314843,#000000,,239.30626649314843,,59.406231976438335,-1.2884019901599117,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8342.0,-3570.635286306941,False,False,False,False,5491.085622460813,False,False,False,False
2024-12-12 16:00:00+00:00,244.25,246.56,244.04,245.14,2327.0,,,,,,,0.0,0.0,0.0,0.0,239.67612254590955,#000000,,239.67612254590955,,63.02234448465084,2.450718684465052,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6015.0,-3608.5324136510194,False,False,False,False,5442.03003141491,False,False,False,False
2024-12-12 17:00:00+00:00,245.16,246.9,244.83,246.35,1976.0,,,,,,,0.0,0.0,0.0,0.0,239.9913182090634,#000000,,239.9913182090634,,66.27569491364267,5.812035187721378,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-3615.2063297184454,False,False,False,False,5388.293131703051,False,False,False,False
2024-12-12 18:00:00+00:00,246.245,249.31,246.08,248.07,3367.0,,,,,,,0.0,0.0,0.0,0.0,240.5960836696968,#000000,,240.5960836696968,,69.4482860027526,9.08587734114252,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-672.0,-3569.5752238313376,False,False,False,False,5356.955253692151,False,False,False,False
2024-12-12 19:00:00+00:00,247.66,248.93,247.44,248.52,1893.0,,,,,,,0.0,0.0,0.0,0.0,240.91330178692186,#000000,,240.91330178692186,,71.92335488583304,11.712848408116002,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1221.0,-3495.302739740929,False,False,False,False,5303.250521076769,False,False,False,False
2024-12-12 20:00:00+00:00,248.6,249.2,244.94,245.98,7225.0,,,,,,,0.0,0.0,0.0,0.0,241.68496756241552,#000000,,241.68496756241552,,69.96053704946843,11.712848408116002,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6004.0,-3534.1972709077368,False,False,False,False,5333.04508664147,False,False,False,False
2024-12-13 15:00:00+00:00,253.78,253.78,246.425,247.21,1641.0,,,,,,,0.0,0.0,0.0,0.0,244.31526954596055,#000000,,244.31526954596055,,69.37492347432428,11.712848408116002,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4363.0,-3547.0469256223455,False,False,False,False,5275.804077546254,False,False,False,False
2024-12-13 16:00:00+00:00,246.59,248.83,245.63,245.92,2093.0,,,,,,,0.0,0.0,0.0,0.0,243.99282557603976,#000000,,243.99282557603976,,67.28412214160278,11.712848408116002,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6456.0,-3592.146973287115,False,False,False,False,5226.458277894374,False,False,False,False
2024-12-13 17:00:00+00:00,246.63,247.74,245.75,247.13,2811.0,,,,,,,0.0,0.0,0.0,0.0,244.0016134399364,#000000,,244.0016134399364,,66.67610168567161,11.712848408116002,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3645.0,-3592.9664000578573,False,False,False,False,5189.009312345624,False,False,False,False
2024-12-13 18:00:00+00:00,246.93,247.77,246.28,247.5,1179.0,,,,,,,0.0,0.0,0.0,0.0,244.05050934227708,#000000,,244.05050934227708,,66.50798420667903,11.712848408116002,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2466.0,-3575.4940527701383,False,False,False,False,5126.8386253325125,False,False,False,False
2024-12-13 19:00:00+00:00,247.5,248.71,247.135,248.47,3354.0,,,,,,,0.0,0.0,0.0,0.0,244.31600608349933,#000000,,244.31600608349933,,67.08150917708778,11.712848408116002,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,888.0,-3506.2925945876555,False,False,False,False,5099.352755172318,False,False,False,False
2024-12-13 20:00:00+00:00,248.34,249.31,247.57,247.57,6007.0,,,,,,,0.0,0.0,0.0,0.0,244.6812590312691,#000000,,244.6812590312691,,66.15831208179745,11.712848408116002,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5119.0,-3531.295810175444,False,False,False,False,5113.4248054797245,False,False,False,False
2024-12-16 15:00:00+00:00,245.03,246.42,241.155,241.73,7861.0,,,,,,,0.0,0.0,0.0,0.0,244.17700148217003,#000000,,244.17700148217003,,59.53256791717863,16.672131672731652,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12980.0,-3677.7873480021813,False,False,False,False,5156.022870511047,False,False,False,False
2024-12-16 16:00:00+00:00,241.68,241.96,237.135,238.275,6662.0,,,,,,,0.0,0.0,0.0,0.0,243.45902075056208,#000000,,243.45902075056208,,52.645537993963096,10.152706024804388,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-19642.0,-3925.294520901372,False,False,False,False,5179.371353138782,False,False,False,False
2024-12-16 17:00:00+00:00,238.265,239.23,234.66,238.08,10781.0,,,,,,,0.0,0.0,0.0,0.0,242.41251503172407,#000000,,242.41251503172407,,47.61713972985364,5.59008925079754,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-30423.0,-4336.111660112203,False,False,False,False,5266.218308904072,False,False,False,False
2024-12-16 18:00:00+00:00,238.33,239.95,236.96,237.28,6194.0,,,,,,,0.0,0.0,0.0,0.0,242.03999949465074,#000000,,242.03999949465074,,43.561010976424456,1.9739597749213758,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-36617.0,-4836.590549102711,False,False,False,False,5280.602521169125,False,False,False,False
2024-12-16 19:00:00+00:00,237.05,239.18,237.05,239.065,3772.0,,,,,,,0.0,0.0,0.0,0.0,241.86426186863437,#000000,,241.86426186863437,,42.60790941914068,1.1721453790870413,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-32845.0,-5270.829455318172,False,False,False,False,5257.21333479441,False,False,False,False
2024-12-16 20:00:00+00:00,239.045,239.285,236.73,236.895,9336.0,,,,,,,0.0,0.0,0.0,0.0,241.41924428199692,#000000,,241.41924428199692,,40.54526027120167,-0.8514512544045587,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-42181.0,-5843.08016143727,False,False,False,False,5320.450337355736,False,False,False,False
2024-12-17 15:00:00+00:00,235.34,235.485,230.87,230.87,2516.0,,,,,,,0.0,0.0,0.0,0.0,241.17449092611483,#000000,,241.17449092611483,,36.35623304915423,-4.9032533083149445,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-44697.0,-6445.466515523514,False,False,False,False,5276.970487164174,False,False,False,False
2024-12-17 16:00:00+00:00,230.87,234.865,230.87,232.63,1160.0,,,,,,,0.0,0.0,0.0,0.0,241.07120478022736,#000000,,241.07120478022736,,35.04647161881317,-6.2513647427693755,False,True,False,True,False,0.0,240.27669999999998,,0,,,False,False,False,False,,,False,False,False,False,-43537.0,-7020.52905016656,False,False,False,False,5213.141487363178,False,False,False,False
