date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_738,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_837,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_703,aVWAP_valley_642,aVWAP_valley_596,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_482,aVWAP_valley_460,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_209,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-06 20:00:00+00:00,69.78,70.49,69.69,70.2,10220.0,,,,,,,,,,,,,,,,,,,,,,,,,69.43944703727932,69.24389721286211,69.09753324098031,68.06312446900994,66.78716241879334,65.66645133900067,64.83745552400512,64.17643816492503,,67.16393867585698,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,71.54,71.54,70.595,70.595,24177.0,,,,,,,,,,,,,,,,,,,,,,,,,69.54671894957468,69.3294544354576,69.15127743831643,68.11322350385325,66.84738526518238,65.73356617242867,64.90760768121118,64.24746641809281,,67.23458748301462,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,70.56,70.705,69.86,69.98,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,69.56301430584463,69.34496884874874,69.16219308177017,68.12628417114679,66.86487948149303,65.75402953823303,64.92951651661085,64.26998335316758,,67.25185866212685,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,69.985,70.74,69.665,70.46,6534.0,,,,,,,,,,,,,,,,,,,,,,,,,69.57668393914396,69.35764987711113,69.17105189411451,68.13645378864284,66.87827068120036,65.76958866309731,64.94612614529302,64.28702681348366,,67.26535647526086,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,70.57,71.05,70.51,70.94,5474.0,,,,,,,,,,,,,,,,,,,,,,,,,69.59621672080688,69.37408338588817,69.18193519096612,68.14703945589937,66.89118921332052,65.78410393971497,64.96137368375649,64.30252115738898,,67.2798078434677,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,70.935,71.07,70.72,70.73,14862.0,,,,,,,,,,,,,,,,,,,,,,,,,69.64658019420544,69.41710458743736,69.21089380538947,68.17543534141161,66.92589997831335,65.8231482048247,65.00242202161448,64.3442635859074,,67.31821846488796,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,70.72,70.84,70.445,70.485,18535.0,,,,,,,,,,,,,,,,,,,,,,,,,69.69193209256967,69.45851756145541,69.24029271360588,68.20677582227351,66.96563243597954,65.86862013536206,65.05066043815836,64.39360615557821,,67.35950466937282,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,69.85,70.425,69.71,70.17,15523.0,,,,,,,,,,,,,,,,,,,,,,,,,69.70778957612384,69.47698963864784,69.25540127592932,68.22715274289956,66.99385624950717,65.90217009801596,65.08691825600775,64.4311246799223,,67.38517531463171,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,70.18,70.36,70.18,70.345,714.0,,,,,,,,,,,,,,,,,,,,,,,,,69.70883303551132,69.4780688638245,69.25623932502066,68.22817504818603,66.99522222260856,65.9037709369751,65.08863727523774,64.43289696337312,,67.38648045884213,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,70.345,70.345,70.345,70.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,69.70883303551132,69.4780688638245,69.25623932502066,68.22817504818603,66.99522222260856,65.9037709369751,65.08863727523774,64.43289696337312,,67.38648045884213,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,70.345,70.52,69.63,69.775,6876.0,,,,,,,,,,,,,,,,,,,,,,,,,69.7133112460707,69.48430339743824,69.2617762314697,68.23645230473788,67.00704915383183,65.91800880553814,65.10412002260452,64.44898112670533,,67.39675028604954,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,69.775,69.775,69.41,69.5,9869.0,,,,,,,,,,,,,,,,,,,,,,,,,69.70973562361576,69.48567184773212,69.26505572909338,68.24540423717328,67.02151968001075,65.93620664555351,65.1243001964582,64.47018938335175,,67.40726041787359,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,69.56,70.06,69.23,69.7,36929.0,,,,,,,,,,,,,,,,,,,,,,,,69.66333333333334,69.70597346023243,69.49670113707809,69.28071269121452,68.28036157659518,67.07635317581646,66.00458353846376,65.1999122898818,64.5495657602576,,67.69527744031923,"rgba(0, 255, 255, 0.75)",1.0,70.06,69.23,0.0
2025-03-11 14:00:00+00:00,71.44,71.44,70.57,70.88,7112.0,,,,,,,,,,,,,,,,,,,,,,,,69.87326498792791,69.72530441151886,69.51402872513026,69.29335587422601,68.29304005164954,67.09182878409918,66.0220417555461,65.21834297221334,64.56839018870356,,67.73328863900164,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,70.88,71.22,70.595,70.605,5226.0,,,,,,,,,,,,,,,,,,,,,,,,69.97227562736383,69.73738432111064,69.52515417042711,69.30166556165908,68.30173814201397,67.1026651638577,66.03438789437867,65.23144386675968,64.58181521764197,,67.75428110724584,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,70.58,70.72,70.42,70.45,6089.0,,,,,,,,,,,,,,,,,,,,,,,,70.03362369631718,69.74756825354623,69.53513078204531,69.3094742854498,68.31068598743897,67.11427440662844,66.04786339525202,65.24587727386196,64.59669251474956,,67.7712433994766,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,70.47,70.47,70.03,70.24,2765.0,,,,,,,,,,,,,,,,,,,,,,,,70.04375882498007,69.75046334096962,69.53832434867299,69.31217195929135,68.31420978718688,67.11908507221774,66.05357081792347,65.25205547679187,64.60310228156426,,67.77630465662202,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,70.24,71.445,70.24,71.445,2804.0,,,,,,,,,,,,,,,,,,,,,,,,70.08976304199152,69.75802411034825,69.54514347756768,69.31721062135703,68.3192380199562,67.12518735756737,66.06043958847484,65.25930212377999,64.61050311673942,,67.78720127308692,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,71.445,71.545,71.085,71.12,19008.0,,,,,,,,,,,,,,,,,,,,,,,,70.36566641228696,69.81491556064655,69.59594743324836,69.35460749115597,68.35539070387333,67.16821470841106,66.10841892470526,65.30969048012032,64.66182502812053,,67.85940852695204,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,71.05,71.18,70.73,70.75,8942.0,,,,,,,,,,,,,,,,,,,,,,,,70.41808592592592,69.83380225228244,69.613791496342,69.3684268956237,68.36999513931141,67.18637299291915,66.12911108226916,65.33167083771704,64.68437872906537,,67.8817372612729,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,70.75,70.86,70.45,70.74,11996.0,,,,,,,,,,,,,,,,,,,,,,,,70.44963025382253,69.85342208904,69.63326663883828,69.3841481300972,68.38776310282604,67.20913283848883,66.15541602688766,65.35981810620706,64.71339629983275,,67.90511038733783,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,70.78,71.17,70.76,70.86,8509.0,,,,,,,,,,,,,,,,,,,,,,,,70.48699966477723,69.87077398056438,69.64980156369337,69.39714785392832,68.40153827311124,67.22623159363887,66.17489764863431,65.38052151120989,64.7346528698958,,67.92472943993926,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,70.855,71.3,70.85,70.965,9636.0,,,,,,,,,,,,,,,,,,,,,,,,70.5316377909973,69.89170272418757,69.66956667331416,69.41262981121129,68.41761948704317,67.24596712679728,66.19726676830386,65.40423606779432,64.7589678564981,,67.947732700683,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,70.95,71.305,70.88,71.21,7534.0,,,,,,,,,,,,,,,,,,,,,,,,70.56735977874358,69.90884062770019,69.68565987902234,69.42521589986245,68.43049969008342,67.26163204226701,66.2149478938771,65.4229443646213,64.77812912555167,,67.96613658908102,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,71.23,71.48,71.08,71.195,22547.0,,,,,,,,,,,,,,,,,,,,,,,,70.67084319827585,69.96217772868633,69.73559970448987,69.46437777722835,68.47000655147092,67.30919734999007,66.26838636575748,65.47937125461833,64.83586094298683,,68.02175787483378,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,72.02,73.2,72.02,73.11,10527.0,,,,,,,,,,,,,,,,,,,,,,,,70.80971958059774,70.0134219454894,69.78021426524126,69.4972079792735,68.49798154035321,67.33945988843033,66.30046696106685,65.51220587443291,64.86878773561311,,68.06882953005535,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,73.21,73.75,73.155,73.345,8432.0,,,,,,,,,,,,,,,,,,,,,,,,70.94051989614574,70.06234082898204,69.82245007816965,69.5280798623469,68.52344107945628,67.36628415194706,66.32845284024714,65.54059198334124,64.89708400319152,,68.1121383026475,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,73.35,73.53,73.0,73.0,10434.0,,,,,,,,,,,,,,,,,,,,,,,,71.07123845406839,70.11676736885184,69.86997451179288,69.56329825311232,68.55305548744387,67.39784750491602,66.36161784268151,65.57437499611324,64.93086123921442,,68.1598928509105,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,73.04,73.11,72.35,72.35,9792.0,,,,,,,,,,,,,,,,,,,,,,,,71.15091825913613,70.15689118203306,69.90584244938763,69.59058976312478,68.57710288861564,67.4242504178863,66.38985740193137,65.60343798858779,64.96012377793369,,68.19544601429294,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,72.34,73.14,72.32,73.14,16379.0,,,,,,,,,,,,,,,,,,,,,,,,71.28822943794862,70.22810838045481,69.96943538904696,69.63905674653142,68.61928425795568,67.47003605337912,66.4385044788038,65.6533266375884,65.01024451779935,,68.25735843327868,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,73.09,73.15,72.69,72.99,28577.0,,,,,,,,,,,,,,,,,,,,,,,,71.49101759433141,70.347154549504,70.07685276307024,69.72220053024616,68.69221984714231,67.54921095618587,66.5226452457298,65.73965540985544,65.09702567305285,,68.35977584101312,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,73.93,74.75,73.52,74.23,16181.0,,,,,,,,,,,,,,,,,,,,,,,,71.66459970972541,70.43967895264758,70.15882147888311,69.78463403595285,68.74401029763335,67.60297297030422,66.57822440191899,65.79578444694077,65.1528572896884,,68.4357315092994,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,74.29,74.79,73.655,74.65,11263.0,,,,,,,,,,,,,,,,,,,,,,,,71.78127293023685,70.50476838581164,70.21669290827184,69.82898684713174,68.78078257212825,67.6409972587087,66.61743504865802,65.83532975705627,65.19216181587014,,68.48871416931928,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,74.71,74.9,74.0,74.36,4411.0,,,,,,,,,,,,,,,,,,,,,,,,71.82517988026845,70.53003019846587,70.2392206020414,69.846331620065,68.79519370916657,67.65589353097269,66.63279221481372,65.85081707825655,65.2075554007524,,68.50922380386697,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,74.36,74.49,73.81,73.87,5632.0,,,,,,,,,,,,,,,,,,,,,,,,71.87160238864779,70.55884596542846,70.26516611879022,69.86654376629113,68.81230558351461,67.67380177616205,66.65140193604701,65.86967538104315,65.22636333125777,,68.5328562496869,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,73.77,74.01,73.75,73.78,4134.0,,,,,,,,,,,,,,,,,,,,,,,,71.90130822227641,70.57844742889007,70.2829448611171,69.88051942972177,68.82429524422378,67.68645275753721,66.66461688488535,65.8831090303326,65.23979081762867,,68.549053852957,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,73.775,74.02,73.69,73.84,12982.0,,,,,,,,,,,,,,,,,,,,,,,,71.98919673245533,70.6385716877692,70.33769675561912,69.92381247364118,68.86160262044109,67.72586700067188,66.70582114875532,65.92501966275479,65.28170276386477,,68.59881009399697,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,75.645,76.03,75.02,75.02,14186.0,,,,,,,,,,,,,,,,,,,,,,,,72.1473644740371,70.73145669865025,70.42049065107206,69.98779855700793,68.91386519916892,67.77881952318666,66.75969229463571,65.97892749159102,65.33500949094521,,68.67260270892166,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,75.02,75.525,75.0,75.43,6818.0,,,,,,,,,,,,,,,,,,,,,,,,72.21736614375067,70.77445023297717,70.45901683137703,70.01780219449093,68.93853758868374,67.80388124831799,66.78523116265617,66.00451271498294,65.36033205851754,,68.70679224175046,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,,,,,,,,,,,,72.25304982229564,70.79692586285117,70.47921952637364,70.03360470466231,68.95159020391947,67.81716751404416,66.7987890284647,66.01810746381797,65.37379646241492,,68.72469450987154,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,,,,,,,,,,,,72.27095456194162,70.80816526505532,70.48931565058709,70.04149833806864,68.95809265351187,67.82376905707889,66.80551361880222,66.02484316093306,65.38046270956777,,68.73362389061626,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,,,,,,,,,,,,72.31758763426694,70.83719845819788,70.51535956360443,70.0618346217895,68.97476936825676,67.84063094674926,66.82264226744167,66.0419711229199,65.39739422270146,,68.75659868954752,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,,,,,,,,,,,,72.57528642295681,71.00348246990075,70.6651413709027,70.17959406635882,69.07159860081686,67.93839719343644,66.92185218279536,66.14112700238654,65.49539019818997,,68.88798550086048,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,,,,,,,,,,,,72.63056541384913,71.04271496525392,70.70091281139898,70.20819263764574,69.09557783152042,67.9628677093508,66.94686128199909,66.16623720324608,65.52029096027715,,68.91935786828238,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,,,,,,,,,,,,72.6801381723622,71.0807585464313,70.73593994167611,70.23655138967739,69.11977132486889,67.98782398359937,66.97254920566667,66.19214424882162,65.54606451464059,,68.95019348086046,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,,,,,,,,,,,,72.73137731076353,71.118700497685,70.77072815805533,70.26460110771072,69.14345643181468,68.0120477807712,66.9973417743592,66.21706272373414,65.57079623931999,,68.98067911380153,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,,,,,,,,,,,,72.78412814149142,71.15869953338672,70.80751658718565,70.29440148681014,69.16872448387072,68.03793027219406,67.02385863796044,66.24373271201088,65.59728095688985,,69.0129192013111,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,,,,,,,,,,,,72.82409814239526,71.18877680174332,70.83515779640305,70.31678793137415,69.18764356143922,68.05724110748409,67.0435957237769,66.26355573860623,65.61694763986743,,69.03708938256551,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,,,,,,,,,,,,72.93039883951208,71.27182383618803,70.91186033399465,70.37936652905707,69.2409077593357,68.11177279504952,67.09944235837463,66.31972068535511,65.67272752185373,,69.10422451763561,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,,,,,,,,,,,,72.9693278255452,71.30513666731316,70.94297748213141,70.40513905944906,69.2632594145495,68.13490390714574,67.1233003486916,66.34382288762643,65.69674310359815,,69.13162341067225,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,,,,,,,,,,,,72.99627810465807,71.32804824407151,70.96437100690625,70.4228630819185,69.27860296807555,68.15074744813016,67.13961784657023,66.36029355836861,65.71314568349115,,69.15044088246556,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,,,,,,,,,,,,73.03231091693532,71.35906813809301,70.99338785854835,70.44697195224552,69.29952097468755,68.17235946075427,67.16188463574858,66.38277576642645,65.7355405342155,,69.17598002640607,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,,,,,,,,,,,,73.04001863211535,71.36591566871361,70.99981782217195,70.45234177800096,69.30420924788966,68.17722023196437,67.16690418860452,66.38785124666798,65.74060165211048,,69.18165338535988,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,,,,,,,,,,,,73.09749419064454,71.41290617969497,71.04352763284362,70.48844878921632,69.33515713341494,68.20888294961522,67.19931326916716,66.42044432433154,65.7729793916387,,69.21990598450745,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,,,,,,,,,,,,73.16785930883749,71.46900178602519,71.09556170645867,70.53132872718294,69.37164493692315,68.24596760308518,67.23710167913703,66.45834372348574,65.81055801792368,,69.2652630543399,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,,,,,,,,,,,,73.20759530572809,71.50176056316147,71.12608893963146,70.55665338459401,69.3933504912909,68.26810705421931,67.2597152860483,66.48105946358218,65.83310833347527,,69.29193764685901,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,,,,,,,,,,,,73.25107204459741,71.5378164850805,71.15972406719413,70.58461272902302,69.41733399927413,68.29255760125851,67.28468039848856,66.50613306626474,65.85799760097224,,69.32132533246147,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,,,,,,,,,,,,73.29502028528285,71.57751823323508,71.19716255076399,70.61618109555712,69.44492219459737,68.32100137918,67.3139426037379,66.53566310843716,65.88741233017409,,69.35431375344064,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,,,,,,,,,,,,73.32554190094926,71.60659424495677,71.22476247466821,70.63966308909173,69.46566289707873,68.3425100386939,67.33615539783263,66.55813425005368,65.9098360856545,,69.37876226433106,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,,,,,,,,,,,,73.33754615145558,71.6178919294693,71.23547606029184,70.6487720719706,69.47369052571625,68.3508173411133,67.34472266373938,66.56679405118325,65.91847293084203,,69.38824263619796,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,,,,,,,,,,,,73.40112505898384,71.67691565029875,71.29139336005893,70.69629882905205,69.51546565327457,68.39392579238032,67.38909630331564,66.61159778787095,65.96312590847744,,69.43766048263471,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,,,,,,,,,,,,,,,,,,,,,,,74.35333333333334,73.42747016004236,71.71689401992587,71.33105370038322,70.73195645128153,69.54914074578377,68.4301830239602,67.42745250907466,66.65098094712535,66.00284591094724,,69.96213108018576,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,74.655,74.655,74.03,74.045,9954.0,,,,,,,,,,,,,,,,,,,,,,,74.30682326621924,73.44367755062127,71.74424014136196,71.35842740137026,70.75685946081386,69.57295565399012,68.45597673886108,67.45484159180742,66.67916965931772,66.03132512776608,,69.98042965921289,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,74.08,74.57,74.08,74.54,7560.0,,,,,,,,,,,,,,,,,,,,,,,74.32866160804235,73.45784215172404,71.76586726489319,71.37996301515551,70.77635987891203,69.59147063527362,68.47592946705936,67.47596334147939,66.70087050176329,66.05322514852062,,70.00061530128235,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,74.52,74.79,74.4,74.755,6779.0,,,,,,,,,,,,,,,,,,,,,,,74.38586850927906,73.4735001574789,71.78678909643911,71.40060534759655,70.79487217834591,69.60881565536846,68.49446297305201,67.49547883124201,66.72085893760531,66.07335486814596,,70.02346065545532,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,74.745,75.06,74.56,74.895,5460.0,,,,,,,,,,,,,,,,,,,,,,,74.44286899240903,73.48780688702749,71.80452489149378,71.41800427233169,70.81038315321634,69.62322300695598,68.50976805014275,67.51153559366433,66.73726934551637,66.08985721829238,,70.04352414110501,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,74.875,75.035,74.725,75.035,7353.0,,,,,,,,,,,,,,,,,,,,,,,74.5137675070028,73.50790567231955,71.82881136388681,71.44179089540624,70.83156444421458,69.6428454613245,68.5305653926262,67.53332269738895,66.75951814710388,66.11221909509152,,70.07023106763651,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,74.95,75.625,74.9,75.41,5017.0,,,,,,,,,,,,,,,,,,,,,,,74.58562154092849,73.52487630092348,71.84716983752085,71.45958384348813,70.84721995039833,69.6571069363732,68.54551623225858,67.54887466734898,66.7753321046403,66.1280665527159,,70.09193679665961,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,75.44,75.47,75.31,75.405,2782.0,,,,,,,,,,,,,,,,,,,,,,,74.62411658944944,73.53458234846012,71.85750957318571,71.46959187650178,70.8560152560864,69.66510033972642,68.55388006966038,67.55756397747442,66.78416135455456,66.13691021731303,,70.10394316024122,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,75.405,75.5,75.0,75.06,1709.0,,,,,,,,,,,,,,,,,,,,,,,74.64008612670675,73.53983292234948,71.8634591901647,71.4753897183714,70.86115420134081,69.6698215680663,68.55885174831064,67.56275070094428,66.78944524517064,66.14221250781522,,70.11030039292402,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,75.04,75.13,74.96,75.075,2179.0,,,,,,,,,,,,,,,,,,,,,,,74.65457927894711,73.54594788728309,71.87071493208578,71.48249453928705,70.86748986046616,69.67568611903954,68.56505419817894,67.56923959560102,66.79606716814023,66.14886571477774,,70.11761392938067,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,75.06,75.19,74.8,75.08,3345.0,,,,,,,,,,,,,,,,,,,,,,,74.67334631652618,73.55504458593646,71.88167917608034,71.49325030171984,70.87710535034817,69.68461117359001,68.57450626880039,67.57913686114586,66.80617301631369,66.15902355315282,,70.12838766036137,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,75.085,75.125,74.76,74.95,12944.0,,,,,,,,,,,,,,,,,,,,,,,74.71804296428117,73.58739179590629,71.92235781440698,71.5333528103966,70.91320335814373,69.71836651916674,68.61038218048624,67.61678909218003,66.84467578900693,66.19776733847146,,70.16623296624462,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,75.88,76.34,75.8,75.99,5580.0,,,,,,,,,,,,,,,,,,,,,,,74.80581887240355,73.61178587364256,71.94581417402725,71.55582797704047,70.93275347739413,69.735814651726,68.6283834762195,67.63531699700532,66.86339706947953,66.21644805780443,,70.19313606267427,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,75.925,76.19,75.65,75.88,6444.0,,,,,,,,,,,,,,,,,,,,,,,74.88403643019383,73.63781110274198,71.97167993038614,71.58072402111607,70.95454730340312,69.7554110297983,68.64868271836359,67.65626647247674,66.88460207372391,66.23763446170254,,70.22113955439063,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,75.88,76.23,75.88,76.14,5762.0,,,,,,,,,,,,,,,,,,,,,,,74.95567892787038,73.66236056909436,71.99554936716171,71.60364446038591,70.97456293896144,69.77332855765039,68.66717742505325,67.67530829404589,66.90384844763442,66.2568450089787,,70.24683039968366,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
