date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_483,aVWAP_peak_463,aVWAP_peak_419,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_292,aVWAP_valley_215,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 16:00:00+00:00,7.025,7.045,6.915,6.925,0.0,,,,,,,,,,,,,,,,,,,7.097604346752283,,7.097604346752283,#000000,0.0,0.0,0.0,0.0,0.0,0.8830888697152716,0.9818809318377911,False,False,False,False,-0.10410797378011939,-0.09558382697172088,False,False,False,False,-4708.0,447.69605104933123,False,False,False,False,206.90159560604954,False,False,False,False
2024-05-08 16:00:00+00:00,6.79,6.82,6.735,6.775,20.0,,,,,,,,,,,,,,,,,,,7.096813665106347,,7.096813665106347,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.87997432605905,0.9871630295250321,False,False,False,False,-0.1316816211619792,-0.11363272406685004,False,False,False,False,-4728.0,367.4527014206594,False,False,False,False,204.00389644936658,False,False,False,False
2024-05-09 16:00:00+00:00,6.68,6.72,6.605,6.64,0.0,,,,,,,,,,,,,,,,,,,7.096813665106347,,7.096813665106347,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8742565845369583,0.9891673746813934,False,False,False,False,-0.14742715748981947,-0.13052994077833474,False,False,False,False,-4728.0,288.45343473196704,False,False,False,False,200.84104534162446,False,False,False,False
2024-05-10 16:00:00+00:00,6.495,6.51,6.435,6.485,100.0,,,,,,,,,,,,,,,,,,,7.089267461669505,,7.089267461669505,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8707096230785428,0.992630027374184,False,False,False,False,-0.17360531010820404,-0.1520676254432694,False,False,False,False,-4828.0,209.12857527875823,False,False,False,False,199.27761828206437,False,False,False,False
2024-05-13 16:00:00+00:00,6.685,6.695,6.575,6.635,0.0,,,,,,,,,,,,,,,,,,,7.089267461669505,,7.089267461669505,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8739302859528282,0.9866416197036111,False,False,False,False,-0.13415652125700875,-0.1431120733501391,False,False,False,False,-4828.0,131.03355860776972,False,False,False,False,196.18804280482306,False,False,False,False
2024-05-14 16:00:00+00:00,6.95,6.95,6.77,6.915,1100.0,,,,,,,,,,,,,,,,,,,7.064366459182943,,7.064366459182943,#000000,0.0,0.0,0.0,0.0,0.0,0.909323661190527,0.9761041177725623,False,False,False,False,-0.07699000007687165,-0.11005103671350537,False,False,False,False,-3728.0,71.20358095493609,False,False,False,False,210.2006312884692,False,False,False,False
2024-05-15 16:00:00+00:00,6.77,6.815,6.725,6.75,124.0,,,,,,,,,,,,,,,,,,,7.060413048083033,,7.060413048083033,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9039153439153438,0.9424338624338625,False,False,False,False,-0.09165284065766176,-0.10085193868558356,False,False,False,False,-3852.0,10.378719234704512,False,False,False,False,208.86418739252392,False,False,False,False
2024-05-16 16:00:00+00:00,6.765,6.805,6.725,6.77,300.0,,,,,,,,,,,,,,,,,,,7.051367275713406,,7.051367275713406,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9042396118962245,0.9430499894537019,False,False,False,False,-0.09246853851596393,-0.09666023860077375,False,False,False,False,-3552.0,-44.851958582887804,False,False,False,False,210.27714572752353,False,False,False,False
2024-05-17 16:00:00+00:00,6.975,7.0,6.815,6.895,961.0,,,,,,,,,,,,,,,,,,,7.038075617428135,,7.038075617428135,#000000,0.0,0.0,0.0,0.0,0.0,0.9070398997284312,0.9344056820555672,False,False,False,False,-0.06926497539612325,-0.0829626069984485,False,False,False,False,-2591.0,-84.32712201571124,False,False,False,False,221.91625974725184,False,False,False,False
2024-05-20 16:00:00+00:00,6.725,6.795,6.695,6.77,0.0,,,,,,,,,,,,,,,,,,,7.038075617428135,,7.038075617428135,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9003521856225399,0.9392997721151856,False,False,False,False,-0.09573256828579374,-0.08934758764212111,False,False,False,False,-2591.0,-123.19026741081649,False,False,False,False,218.47569758062778,False,False,False,False
2024-05-21 16:00:00+00:00,7.025,7.355,7.02,7.325,600.0,,,,,,,,,,,,,,,,,,,7.04844053201215,,7.04844053201215,#000000,0.0,0.0,0.0,0.0,0.0,0.9057443365695793,0.9261731391585761,False,False,False,False,-0.02386483116961321,-0.056606209405867164,False,False,False,False,-1991.0,-152.14855783855575,False,False,False,False,224.390803044494,False,False,False,False
2024-05-22 16:00:00+00:00,7.025,7.065,6.915,7.015,300.0,,,,,,,,,,,,,,,,,,,7.047144991237898,,7.047144991237898,#000000,0.0,0.0,0.0,0.0,0.0,0.8927576601671311,0.9285714285714285,False,False,False,False,-0.04931220995637089,-0.05295920968111903,False,False,False,False,-2291.0,-185.30904531392696,False,False,False,False,225.56303865620725,False,False,False,False
2024-05-23 16:00:00+00:00,6.86,6.915,6.675,6.705,1600.0,,,,,,,,,,,,,,,,,,,7.012953369183771,,7.012953369183771,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8874604430379749,0.9309731012658229,False,False,False,False,-0.07564524823616756,-0.06430222895864329,False,False,False,False,-3891.0,-242.7616182547963,False,False,False,False,246.87213883208,False,False,False,False
2024-05-24 16:00:00+00:00,6.91,7.005,6.885,6.965,200.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,7.012038847024297,#000000,0.0,0.0,0.0,0.0,0.0,0.8899530883502736,0.9137998436278342,False,False,False,False,-0.042690831120921494,-0.05349653003978239,False,False,False,False,-3691.0,-296.22267843689247,False,False,False,False,246.14543900522605,False,False,False,False
2024-05-27 16:00:00+00:00,6.965,6.965,6.965,6.965,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,7.012038847024297,#000000,0.0,0.0,0.0,0.0,0.0,0.9001182033096926,0.9146966115051222,False,False,False,False,-0.03131104935303721,-0.0424037896964098,False,False,False,False,-3691.0,-348.8548849727546,False,False,False,False,242.32923064855586,False,False,False,False
2024-05-28 16:00:00+00:00,6.845,6.915,6.745,6.84,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,7.012038847024297,#000000,0.0,0.0,0.0,0.0,0.0,0.8943359375000001,0.9076171875000001,False,False,False,False,-0.05550408898386966,-0.04895393934013973,False,False,False,False,-3691.0,-400.67108830651034,False,False,False,False,238.57218831291934,False,False,False,False
2024-05-29 16:00:00+00:00,6.8,6.905,6.775,6.815,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,7.012038847024297,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8960357559269336,0.9084726000777303,False,False,False,False,-0.045795060903766886,-0.04737450012195331,False,False,False,False,-3691.0,-451.68393965059545,False,False,False,False,234.87339469566476,False,False,False,False
2024-05-30 16:00:00+00:00,6.845,7.015,6.825,6.965,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,7.012038847024297,#000000,0.0,0.0,0.0,0.0,0.0,0.9085413416536663,0.9034711388455539,False,False,False,False,-0.031055284206862106,-0.03921489216440771,False,False,False,False,-3691.0,-501.9058940746172,False,False,False,False,231.231946715887,False,False,False,False
2024-05-31 16:00:00+00:00,6.745,6.905,6.685,6.9,373.0,,,,,,,,,,,,,,,,,,,7.007109949670925,,7.007109949670925,#000000,0.0,0.0,0.0,0.0,0.0,0.9013948082138706,0.8990701278574197,False,False,False,False,-0.05409452196104513,-0.046654707062726425,False,False,False,False,-4064.0,-557.1321592827626,False,False,False,False,233.42990103036936,False,False,False,False
2024-06-03 16:00:00+00:00,6.915,6.925,6.725,6.815,200.0,,,,,,,,,,,,,,,,,,,7.004456210646822,,7.004456210646822,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8997107039537129,0.9014464802314368,False,False,False,False,-0.04856079117564669,-0.047607749119186554,False,False,False,False,-4264.0,-614.6029785186887,False,False,False,False,232.91160799113882,False,False,False,False
2024-06-04 16:00:00+00:00,6.815,6.815,6.76,6.77,300.0,,,,,,,,,,,,,,,,,,,6.999774446623703,,6.999774446623703,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9007324595219739,0.9043947571318428,False,False,False,False,-0.05547845875211354,-0.05154310393565005,False,False,False,False,-4564.0,-675.8339400920424,False,False,False,False,233.95173809980332,False,False,False,False
2024-06-05 16:00:00+00:00,6.72,6.75,6.72,6.75,0.0,,,,,,,,,,,,,,,,,,,6.999774446623703,,6.999774446623703,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8987415295256534,0.9105517909002906,False,False,False,False,-0.058912576893347016,-0.05522784041449853,False,False,False,False,-4564.0,-736.1155844317007,False,False,False,False,230.3245793695738,False,False,False,False
2024-06-06 16:00:00+00:00,6.75,6.885,6.745,6.885,320.0,,,,,,,,,,,,,,,,,,,6.996235041563898,,6.996235041563898,#000000,0.0,0.0,0.0,0.0,0.0,0.9011773788843852,0.9004053271569195,False,False,False,False,-0.006647972982808854,-0.03093790669865369,False,False,False,False,-4244.0,-790.5013893242325,False,False,False,False,231.71489596849514,False,False,False,False
2024-06-07 16:00:00+00:00,6.885,6.885,6.885,6.885,0.0,,,,,,,,,,,,,,,,,,,6.996235041563898,,6.996235041563898,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9144844517184945,0.8919803600654665,False,False,False,False,0.00824352795973291,-0.01134718936946039,False,False,False,False,-4244.0,-844.0440034432366,False,False,False,False,228.12241696123164,False,False,False,False
2024-06-10 16:00:00+00:00,6.885,6.885,6.73,6.73,100.0,,,,,,,,,,,,,,,,,,,6.994774995463617,,6.994774995463617,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9051601060575158,0.8853763002243525,False,False,False,False,-0.008243549234344718,-0.009795369301902553,False,False,False,False,-4344.0,-898.3068871107834,False,False,False,False,226.13602289981716,False,False,False,False
2024-06-11 16:00:00+00:00,6.73,6.73,6.73,6.73,0.0,,,,,,,,,,,,,,,,,,,6.994774995463617,,6.994774995463617,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9031205384458495,0.8904752192535181,False,False,False,False,-0.02473510953613593,-0.01726523941901924,False,False,False,False,-4344.0,-951.7284857602285,False,False,False,False,222.6300380486572,False,False,False,False
2024-06-12 16:00:00+00:00,6.905,6.98,6.875,6.885,200.0,,,,,,,,,,,,,,,,,,,6.993681525241675,,6.993681525241675,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9040210143463328,0.8880581935744595,False,False,False,False,0.017286158392646217,1.0459486813487948e-05,False,False,False,False,-4144.0,-1001.2210673763491,False,False,False,False,222.27918474557725,False,False,False,False
2024-06-13 16:00:00+00:00,7.205,7.255,7.035,7.09,0.0,,,,,,,,,,,,,,,,,,,6.993681525241675,,6.993681525241675,#000000,0.0,0.0,0.0,0.0,0.0,0.9035584310553983,0.8827335220380106,False,False,False,False,0.06363934658953674,0.03182490303817511,False,False,False,False,-4144.0,-1049.9463221457079,False,False,False,False,218.8329958347931,False,False,False,False
2024-06-14 16:00:00+00:00,6.875,6.955,6.845,6.865,200.0,,,,,,,,,,,,,,,,,,,6.9922858152269916,,6.9922858152269916,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8943023958123617,0.8912824642641434,False,False,False,False,0.011434814510644709,0.02162985877440991,False,False,False,False,-4344.0,-1101.0169218023634,False,False,False,False,218.54101140324593,False,False,False,False
2024-06-17 16:00:00+00:00,7.26,7.395,7.185,7.325,453.0,,,,,,,,,,,,,,,,,,,7.001299226102429,,7.001299226102429,#000000,0.011036572713553738,0.0,0.0,0.0,0.0,0.8925734710087373,0.8868149324861,False,False,False,False,0.0946815806885659,0.058155719731487907,False,False,False,False,-3891.0,-1144.2724734023266,False,False,False,False,222.17603448226535,False,False,False,False
2024-06-18 16:00:00+00:00,7.15,7.225,7.135,7.205,0.0,,,,,,,,,,,,,,,,,,,7.001299226102429,,7.001299226102429,#000000,0.0,0.0,0.0,0.0,0.0,0.8853591160220997,0.8861483820047357,False,False,False,False,0.07111884294208375,0.06463728133678583,False,False,False,False,-3891.0,-1186.8573962953137,False,False,False,False,218.73144480036976,False,False,False,False
2024-06-19 16:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,,,,,,,,,,,,,,,,7.001299226102429,,7.001299226102429,#000000,0.0,0.0,0.0,0.0,0.0,0.8907579655650111,0.8854146051850386,False,False,False,False,0.0764661594783231,0.07055172040755446,False,False,False,False,-3891.0,-1228.7820878256189,False,False,False,False,215.34025960966633,False,False,False,False
2024-06-20 16:00:00+00:00,7.035,7.035,6.965,7.035,257.0,,,,,,,,,,,,,,,,,,,7.001467797039099,,7.001467797039099,#000000,0.0,0.0,0.0,0.0,0.0,0.886296804548128,0.8862968045481278,False,False,False,False,0.03271915302121277,0.051635436714383615,False,False,False,False,-4148.0,-1274.041280262431,False,False,False,False,215.98614705757848,False,False,False,False
2024-06-21 16:00:00+00:00,7.075,7.135,7.005,7.11,0.0,,,,,,,,,,,,,,,,,,,7.001467797039099,,7.001467797039099,#000000,0.0,0.0,0.0,0.0,0.0,0.8968300846623352,0.8818665091553456,False,False,False,False,0.047634694601403085,0.04963506565789335,False,False,False,False,-4148.0,-1318.598779793246,False,False,False,False,212.63752462257725,False,False,False,False
2024-06-24 16:00:00+00:00,7.185,7.225,7.075,7.085,39.0,,,,,,,,,,,,,,,,,,,7.001780056800253,,7.001780056800253,#000000,0.0,0.0,0.0,0.0,0.0,0.8996465043205029,0.8727415553809899,False,False,False,False,0.06470739139228417,0.057171228525088755,False,False,False,False,-4187.0,-1363.0701165406374,False,False,False,False,209.94546997726596,False,False,False,False
2024-06-25 16:00:00+00:00,7.31,7.335,7.185,7.315,0.0,,,,,,,,,,,,,,,,,,,7.001780056800253,,7.001780056800253,#000000,0.08938573074300749,0.0,0.0,0.0,0.0,0.9085005903187723,0.864029909484455,False,False,False,False,0.08824607111334876,0.07270864981921876,False,False,False,False,-4187.0,-1406.851975198922,False,False,False,False,206.69050145048664,False,False,False,False
2024-06-26 16:00:00+00:00,7.705,7.825,7.585,7.745,441.0,,,,,,,,,,,,,,,,,,,7.0211832248557045,,7.0211832248557045,"rgba(38, 166, 154, 1.0)",3.73150483791272,0.0,0.0,0.0,0.0,0.9137628966322758,0.8536110570371812,False,False,False,False,0.18475723423370022,0.1287329420264595,False,False,False,False,-3746.0,-1443.117836048551,False,False,False,False,210.32320685435505,False,False,False,False
2024-06-27 16:00:00+00:00,7.695,7.825,7.685,7.8,100.0,,,,,,,,,,,,,,,,,,,7.0257530818991825,,7.0257530818991825,"rgba(38, 166, 154, 1.0)",4.180900981667687,0.0,0.0,0.0,0.0,0.9090029041626332,0.8544046466602129,False,False,False,False,0.19578366113125986,0.16225830157885968,False,False,False,False,-3646.0,-1477.2710478927595,False,False,False,False,208.61276953878362,False,False,False,False
2024-06-28 16:00:00+00:00,7.915,7.925,7.685,7.81,220.0,,,,,,,,,,,,,,,,,,,7.036098799630656,,7.036098799630656,"rgba(38, 166, 154, 1.0)",4.263654336149518,0.0,0.0,0.0,0.0,0.909840782658738,0.8519086898139268,False,False,False,False,0.20685729969743316,0.18455780063814642,False,False,False,False,-3426.0,-1507.4838998634143,False,False,False,False,208.78931574748464,False,False,False,False
2024-07-01 16:00:00+00:00,8.465,8.59,8.365,8.425,329.0,,,,,,,,,,,,,,,,,,,7.06376124397205,,7.06376124397205,"rgba(0, 255, 0, 1.0)",9.096394287708382,0.0,0.0,0.0,0.0,0.9171167815235614,0.8435462842242504,False,False,False,False,0.34282823114257116,0.26369301589035876,False,False,False,False,-3097.0,-1532.127560330648,False,False,False,False,210.6530472862833,False,False,False,False
2024-07-02 16:00:00+00:00,9.32,9.48,9.215,9.48,285.0,,,,,,,,,,,,,,,,,,,7.1022892953929535,,7.1022892953929535,"rgba(0, 255, 0, 1.0)",16.136050821986025,0.0,0.0,0.0,0.0,0.9285585423056107,0.8329424499368573,False,False,False,False,0.34282823613883384,0.3032606260145963,False,False,False,False,-2812.0,-1551.9705438914132,False,False,False,False,211.8057132198293,False,False,False,False
2024-07-03 16:00:00+00:00,10.18,10.27,10.07,10.27,78.0,,,,,,,,,,,,,,,,,,,7.116272497783944,,7.116272497783944,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9391258184392145,0.831534241727128,False,False,False,False,0.34282823922241745,0.3230444326185069,False,False,False,False,-2734.0,-1570.296581970616,False,False,False,False,209.73120603812652,False,False,False,False
2024-07-04 16:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,,,,,,7.116272497783944,,7.116272497783944,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9373562201380288,0.831534241727128,False,False,False,False,0.34282823952780395,0.3329363360731554,False,False,False,False,-2734.0,-1588.3384954284359,False,False,False,False,206.47955943288423,False,False,False,False
2024-07-05 16:00:00+00:00,10.305,10.535,10.135,10.52,244.0,,,,,,,,,,,,,,,,,,,7.16190105651199,,7.16190105651199,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.933636046105484,0.8251833740831297,False,False,False,False,0.3428282397198065,0.337882287896481,False,False,False,False,-2490.0,-1602.3177435613284,False,False,False,False,207.06127168973873,False,False,False,False
2024-07-08 16:00:00+00:00,10.92,10.92,10.385,10.59,857.0,,,,,,,,,,,,,,,,,,,7.323517944815842,,7.323517944815842,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9430531732418527,0.8150943396226416,False,False,False,False,0.34282824059070705,0.340355264243594,False,False,False,False,-1633.0,-1602.7934374596023,False,False,False,False,217.13784112090556,False,False,False,False
2024-07-09 16:00:00+00:00,11.035,11.26,10.975,11.08,732.0,,,,,,,,,,,,,,,,,,,7.468206924189361,,7.468206924189361,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9509936005389021,0.8016167059616033,False,False,False,False,0.34282824169478254,0.3415917529691883,False,False,False,False,-901.0,-1591.912919049376,False,False,False,False,225.12020017329462,False,False,False,False
2024-07-10 16:00:00+00:00,11.15,11.365,11.115,11.15,320.0,,,,,,,,,,,,,,,,,,,7.52976539338166,,7.52976539338166,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.950534759358289,0.8003008021390375,False,False,False,False,0.3428282419568976,0.3422099974630429,False,False,False,False,-581.0,-1576.2398505369824,False,True,False,False,226.59120482177067,False,False,False,False
2024-07-11 16:00:00+00:00,10.27,10.49,9.91,9.955,607.0,,,,,,,,,,,,,,,,,,,7.608101256356567,,7.608101256356567,"rgba(0, 255, 255, 0.75)",14.49754601966622,0.0,0.0,0.0,0.0,0.9310012836970477,0.8151476251604621,False,False,False,False,0.21792727566711678,0.28006863656507985,False,False,False,False,-1188.0,-1570.2206280480368,False,False,False,False,232.4890155997277,False,False,False,False
2024-07-12 16:00:00+00:00,10.4,10.465,10.295,10.32,301.0,,,,,,,,,,,,,,,,,,,7.648787022938258,,7.648787022938258,"rgba(0, 255, 255, 0.75)",16.427309635492964,0.0,0.0,0.0,0.0,0.9335333122829178,0.8081780865172087,False,False,False,False,0.23897229146418605,0.25952046401463297,False,False,False,False,-887.0,-1559.628060171323,False,False,False,False,233.55120140438308,False,False,False,False
2024-07-15 16:00:00+00:00,10.935,11.035,10.51,10.58,753.0,,,,,,,,,,,,,,,,,,,7.7579116142478215,,7.7579116142478215,"rgba(0, 255, 0, 1.0)",17.754481078193578,0.0,0.0,0.0,0.0,0.9504469186137685,0.7884585228163714,False,False,False,False,0.28562079552330416,0.27257062976896856,False,False,False,False,-134.0,-1537.5252995485118,False,False,False,False,241.60467115005153,False,False,False,False
2024-07-16 16:00:00+00:00,10.6,10.82,10.41,10.76,1300.0,,,,,,,,,,,,,,,,,,,7.926439556190137,,7.926439556190137,"rgba(0, 255, 255, 0.75)",18.65636327172985,0.0,0.0,0.0,0.0,0.9476699179439543,0.7826288899210403,False,False,False,False,0.26676698322817866,0.2696688064985736,False,False,False,False,1166.0,-1495.610178625279,False,False,False,False,258.0139010547019,False,False,False,False
2024-07-17 16:00:00+00:00,10.32,10.465,10.225,10.34,1571.0,,,,,,,,,,,,,,,,,,,8.084757536588418,,8.084757536588418,"rgba(0, 255, 255, 0.75)",15.27023355155643,0.0,0.0,0.0,0.0,0.9337100962272799,0.7902856270047349,False,False,False,False,0.23486445619775498,0.2522666313481643,False,False,False,False,-405.0,-1478.7014936853523,False,False,False,False,278.37027468176075,False,False,False,False
2024-07-18 16:00:00+00:00,10.585,10.785,10.29,10.36,907.0,,,,,,,,,,,,,,,,,,,8.17198024641757,,8.17198024641757,"rgba(38, 166, 154, 1.0)",15.374982446778468,0.0,0.0,0.0,0.0,0.9337947637676799,0.7837797171230815,False,False,False,False,0.2575580533085937,0.254912342328379,False,False,False,False,502.0,-1447.9929433956568,False,False,False,False,288.11647197351635,False,False,False,False
2024-07-19 16:00:00+00:00,9.935,9.955,9.715,9.845,3644.0,,,,,,,,,,,,,,,,,,,8.384785694259481,,8.384785694259481,"rgba(38, 166, 154, 1.0)",11.393972732762823,0.0,0.0,0.0,0.0,0.9244885679903732,0.815734055354994,False,False,False,False,0.17580941999749622,0.2153608811629376,False,False,False,False,-3142.0,-1474.2566186918482,False,False,False,False,340.14567395842306,False,False,False,False
2024-07-22 16:00:00+00:00,10.3,10.58,10.24,10.51,4.0,,,,,,,,,,,,,,,,,,,8.385074228514029,,8.385074228514029,"rgba(38, 166, 154, 1.0)",14.883199615658068,0.0,0.0,0.0,0.0,0.9109568812758418,0.809214412285883,False,False,False,False,0.24249959877051963,0.22893023996672862,False,False,False,False,-3138.0,-1500.0510897198817,False,False,False,False,334.93411312185833,False,False,False,False
2024-07-23 16:00:00+00:00,10.35,10.375,10.205,10.23,430.0,,,,,,,,,,,,,,,,,,,8.41305400211728,,8.41305400211728,"rgba(38, 166, 154, 1.0)",12.813522267422154,0.0,0.0,0.0,0.0,0.9067921199647164,0.8128491620111733,False,False,False,False,0.2284249217573264,0.2286775808620275,False,False,False,False,-3568.0,-1532.1123131350773,False,False,False,False,336.4080028408993,False,False,False,False
2024-07-24 16:00:00+00:00,8.885,8.99,8.625,8.625,275.0,,,,,,,,,,,,,,,,,,,8.416191282244185,,8.416191282244185,#000000,2.390308804816172,0.0,0.0,0.0,0.0,0.8980165986777324,0.8244478829652553,False,False,False,False,0.06002150459672385,0.14434954272937567,False,False,False,False,-3843.0,-1567.9400292105026,False,False,False,False,335.4559407813505,False,False,False,False
2024-07-25 16:00:00+00:00,8.99,9.15,8.85,8.85,790.0,,,,,,,,,,,,,,,,,,,8.430232799476133,,8.430232799476133,#000000,3.602592002317067,0.0,0.0,0.0,0.0,0.8989464929304132,0.8149431660659829,False,False,False,False,0.0815004027322375,0.1129249727308066,False,False,False,False,-3053.0,-1590.9642148041382,False,False,False,False,342.50313549791866,False,False,False,False
2024-07-26 16:00:00+00:00,8.795,8.945,8.775,8.83,300.0,,,,,,,,,,,,,,,,,,,8.434384388839439,,8.434384388839439,#000000,3.4837388836056,0.0,0.0,0.0,0.0,0.8973509933774837,0.8214679911699782,False,False,False,False,0.0658730730996204,0.0893990229152135,False,False,False,False,-3353.0,-1618.2825990707406,False,False,False,False,341.8441721568657,False,False,False,False
2024-07-29 16:00:00+00:00,9.33,9.535,9.305,9.415,202.0,,,,,,,,,,,,,,,,,,,8.44089356476175,,8.44089356476175,"rgba(38, 166, 154, 0.5)",6.571954703963282,0.0,0.0,0.0,0.0,0.90031279749762,0.8146334829321366,False,False,False,False,0.12865298337480585,0.10902600314500968,False,False,False,False,-3151.0,-1642.045659550264,False,False,False,False,339.67604545675925,False,False,False,False
2024-07-30 16:00:00+00:00,8.99,9.045,8.835,8.965,324.0,,,,,,,,,,,,,,,,,,,8.446221361677308,,8.446221361677308,#000000,3.8977298465230454,0.0,0.0,0.0,0.0,0.8976187272971882,0.8198573927081931,False,False,False,False,0.07479855425561854,0.09191227870031411,False,False,False,False,-3475.0,-1670.4635563014226,False,False,False,False,339.4330059923134,False,False,False,False
2024-07-31 16:00:00+00:00,9.395,9.51,9.295,9.435,217.0,,,,,,,,,,,,,,,,,,,8.452974589179217,,8.452974589179217,"rgba(38, 166, 154, 0.5)",6.298136584066448,0.0,0.0,0.0,0.0,0.9025457438345269,0.8098647573587909,False,False,False,False,0.12667833639537254,0.10929530754784333,False,False,False,False,-3258.0,-1695.0765244207805,False,False,False,False,337.5348198528976,False,False,False,False
2024-08-01 16:00:00+00:00,8.955,9.025,8.535,8.665,170.0,,,,,,,,,,,,,,,,,,,8.45454527512855,,8.45454527512855,#000000,1.9549856429714758,0.0,0.0,0.0,0.0,0.8885003885003885,0.8162393162393162,False,False,False,False,0.056958060228047384,0.08312668388794536,False,False,False,False,-3428.0,-1721.9435550499156,False,False,False,False,334.9373807854108,False,False,False,False
2024-08-02 16:00:00+00:00,8.325,8.345,8.11,8.2,2310.0,,,,,,,,,,,,,,,,,,,8.438284410140263,,8.438284410140263,#000000,0.0,0.0,0.0,0.0,0.0,0.8806389776357827,0.8278594249201278,False,False,False,False,-0.004440741142727719,0.03934297137260882,False,False,False,False,-5738.0,-1784.2079960568935,False,False,False,False,365.5585066647068,False,False,False,False
2024-08-05 16:00:00+00:00,7.84,7.975,7.64,7.775,2805.0,,,,,,,,,,,,,,,,,,,8.388788032965724,,8.388788032965724,#000000,0.0,0.0,0.0,0.0,0.0,0.8707508878741758,0.8395484525621513,False,False,False,False,-0.051112593203868094,-0.005884810915629635,False,False,False,False,-8543.0,-1888.9954689862438,False,False,False,False,403.3793050109904,False,False,False,False
2024-08-06 16:00:00+00:00,7.795,7.97,7.785,7.84,2413.0,,,,,,,,,,,,,,,,,,,8.356191434122522,,8.356191434122522,#000000,0.0,0.0,0.0,0.0,0.0,0.8737015454775781,0.8396250316696227,False,False,False,False,-0.04332397852291473,-0.024604394719272185,False,False,False,False,-6130.0,-1954.7474772190153,False,False,False,False,434.53621501082,False,False,False,False
2024-08-07 16:00:00+00:00,7.715,7.755,7.41,7.42,2800.0,,,,,,,,,,,,,,,,,,7.528333333333333,8.300435368259008,,7.914384350796171,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8644110275689225,0.8439849624060152,False,False,False,False,-0.07619421102998672,-0.05039930287462945,False,False,False,False,-8930.0,-2062.890927184612,False,False,False,False,471.2100721424352,False,False,False,False
