date,Open,High,Low,Close,Volume,aVWAP_peak_208,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_172,aVWAP_peak_159,aVWAP_peak_143,aVWAP_peak_80,aVWAP_peak_62,aVWAP_peak_21,aVWAP_valley_220,aVWAP_valley_203,aVWAP_valley_181,aVWAP_valley_168,aVWAP_valley_148,aVWAP_valley_130,Peaks_avg,Valleys_avg,color
2025-07-10 19:50:00+00:00,39.78,39.895,39.76,39.88,701.0,,,,,,,39.72090341488277,39.73750268834902,39.776690706609955,39.98619858751789,,,,,39.73418690213392,39.65599951124145,39.80532384933991,39.69509320668769,#000000
2025-07-10 19:55:00+00:00,39.875,39.88,39.79,39.835,700.0,,,,,,,39.744988942501,39.74179799441961,39.77910260198152,39.98141555194023,,,,,39.762279723991504,39.67635369287416,39.81182627271059,39.71931670843283,#000000
2025-07-11 13:30:00+00:00,40.445,40.51,40.315,40.475,0.0,,,,,,,39.744988942501,39.74179799441961,39.77910260198152,39.98141555194023,,,,,39.762279723991504,39.67635369287416,39.81182627271059,39.71931670843283,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,40.48,40.555,40.465,40.545,0.0,,,,,,,39.744988942501,39.74179799441961,39.77910260198152,39.98141555194023,,,,,39.762279723991504,39.67635369287416,39.81182627271059,39.71931670843283,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,40.56,40.745,40.55,40.705,0.0,,,,,,,39.744988942501,39.74179799441961,39.77910260198152,39.98141555194023,,,,,39.762279723991504,39.67635369287416,39.81182627271059,39.71931670843283,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:45:00+00:00,40.705,40.775,40.6,40.615,0.0,,,,,,,39.744988942501,39.74179799441961,39.77910260198152,39.98141555194023,,,,,39.762279723991504,39.67635369287416,39.81182627271059,39.71931670843283,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:50:00+00:00,40.62,40.695,40.595,40.625,100.0,,,,,,40.638333333333335,39.77114071038252,39.747405195238386,39.78415007147193,39.98437091356248,,,,,39.79581929555896,39.69173060528559,39.985080044797726,39.74377495042228,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:55:00+00:00,40.62,40.64,40.49,40.535,0.0,,,,,,40.638333333333335,39.77114071038252,39.747405195238386,39.78415007147193,39.98437091356248,,,,,39.79581929555896,39.69173060528559,39.985080044797726,39.74377495042228,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:00:00+00:00,40.54,40.59,40.51,40.57,0.0,,,,,,40.638333333333335,39.77114071038252,39.747405195238386,39.78415007147193,39.98437091356248,,,,,39.79581929555896,39.69173060528559,39.985080044797726,39.74377495042228,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:05:00+00:00,40.58,40.68,40.56,40.67,0.0,,,,,,40.638333333333335,39.77114071038252,39.747405195238386,39.78415007147193,39.98437091356248,,,,,39.79581929555896,39.69173060528559,39.985080044797726,39.74377495042228,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:10:00+00:00,40.665,40.735,40.575,40.595,100.0,,,,,,40.63666666666667,39.79571008722033,39.75292197567696,39.78911911853452,39.98728487399977,,,,,39.826762536873154,39.70657121879589,39.992340544419655,39.766666877834524,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:15:00+00:00,40.595,40.665,40.54,40.66,100.0,,,,,,40.63166666666667,39.81855180678466,39.75828824098667,39.79395304728173,39.99011339991677,,,,,39.855030820293976,39.72074555968608,39.9985146323273,39.78788818999003,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:20:00+00:00,40.655,40.66,40.465,40.475,0.0,,,,,,40.63166666666667,39.81855180678466,39.75828824098667,39.79395304728173,39.99011339991677,,,,,39.855030820293976,39.72074555968608,39.9985146323273,39.78788818999003,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:25:00+00:00,40.46,40.52,40.445,40.475,100.0,,,,,,40.59375,39.83635181198421,39.7627189105122,39.79791337143297,39.99228796756629,,,,,39.87649267399267,39.73232662192394,39.996604412299135,39.80440964795831,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:30:00+00:00,40.475,40.51,40.42,40.445,0.0,,,,,,40.59375,39.83635181198421,39.7627189105122,39.79791337143297,39.99228796756629,,,,,39.87649267399267,39.73232662192394,39.996604412299135,39.80440964795831,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:35:00+00:00,40.44,40.595,40.43,40.575,0.0,,,,,,40.59375,39.83635181198421,39.7627189105122,39.79791337143297,39.99228796756629,,,,,39.87649267399267,39.73232662192394,39.996604412299135,39.80440964795831,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:40:00+00:00,40.575,40.72,40.575,40.685,100.0,,,,,,40.607,39.85793588399721,39.76819380885553,39.80286135185291,39.99523878970008,,,,40.66,39.902505533421866,39.746264022435895,40.006245966881146,40.102923185285924,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:45:00+00:00,40.685,40.79,40.68,40.72,300.0,,,,,,40.653125,39.921497408487205,39.785483152575544,39.818555173127194,40.00485272737846,,,,40.7125,39.97745974235105,39.788690818478045,40.03670269231369,40.15955018694303,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:50:00+00:00,40.72,40.85,40.67,40.79,400.0,,,,,40.77,40.692083333333336,39.99665264245645,39.808527610353636,39.83955489341352,40.01797253657979,,,,40.74125,40.06286278735632,39.84205183976798,40.18746516935612,40.215388209041436,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:55:00+00:00,40.79,40.79,40.62,40.65,300.0,,,,,40.73428571428571,40.691,40.03963524363234,39.82367751643759,39.85334925545966,40.02646281248237,,,,40.72636363636364,40.10950814223995,39.87514803204458,40.19473509038294,40.23700660354939,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:00:00+00:00,40.65,40.715,40.63,40.67,200.0,,,,,40.720370370370375,40.68872549019608,40.06483585858586,39.83331978319783,39.86213750022374,40.031878322421804,,,,40.71794871794872,40.13620132953467,39.89542600135777,40.200211220832614,40.24985868294706,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:05:00+00:00,40.67,40.79,40.625,40.73,300.0,,,,,40.71902777777778,40.69266666666667,40.101526837220966,39.84810563288426,39.87565854603745,40.04037204354554,,,,40.717395833333335,40.17468528368795,39.92557217590321,40.21289291735544,40.272551097641504,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,40.73,40.825,40.69,40.81,100.0,,,,,40.723333333333336,40.6965873015873,40.11396171836534,39.85325819482276,39.880386199162416,40.04340418799186,,,,40.720784313725495,40.187701647875116,39.935860788113686,40.2184884892105,40.28144891657143,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:15:00+00:00,40.81,40.84,40.73,40.73,0.0,,,,,40.723333333333336,40.6965873015873,40.11396171836534,39.85325819482276,39.880386199162416,40.04340418799186,,,,40.720784313725495,40.187701647875116,39.935860788113686,40.2184884892105,40.28144891657143,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:20:00+00:00,40.745,40.745,40.63,40.7,111.0,,,,,40.72084219229861,40.696340268355186,40.125563898437974,39.858399815837934,39.88509259259259,40.04636064204227,,,,40.71899963187926,40.199545839508794,39.94588761403928,40.2220999015941,40.28814436180911,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:25:00+00:00,40.69,40.835,40.69,40.71,400.0,,,,,40.72617798637953,40.703794842333714,40.16736825825319,39.87756954954955,39.90270101703014,40.05765680369727,,,,40.7237034524348,40.242134491508885,39.9823476293677,40.239211409540566,40.31606185777046,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:30:00+00:00,40.735,40.75,40.63,40.65,200.0,,,,,40.721253936681585,40.70186469820941,40.18399298188347,39.88611604278075,39.910544998479786,40.062620995228365,,,,40.719801603760544,40.25846108084414,39.99783372365339,40.24439894221056,40.32536546941936,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:35:00+00:00,40.645,40.7,40.59,40.645,0.0,,,,,40.721253936681585,40.70186469820941,40.18399298188347,39.88611604278075,39.910544998479786,40.062620995228365,,,,40.719801603760544,40.25846108084414,39.99783372365339,40.24439894221056,40.32536546941936,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:40:00+00:00,40.65,40.68,40.6,40.62,0.0,,,,,40.721253936681585,40.70186469820941,40.18399298188347,39.88611604278075,39.910544998479786,40.062620995228365,,,,40.719801603760544,40.25846108084414,39.99783372365339,40.24439894221056,40.32536546941936,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:45:00+00:00,40.63,40.76,40.595,40.755,211.0,,,,,40.71955220522052,40.70196724023825,40.20128247607026,39.89523416706326,39.9189319796106,40.067996355202126,,,40.703333333333326,40.7184763539283,40.27542314179015,40.01405298903174,40.250827403900836,40.42782145452088,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:50:00+00:00,40.755,40.86,40.74,40.795,300.0,,,,,40.72892347343378,40.710669777242614,40.22826579290951,39.909337011781446,39.931963365440026,40.07660543549444,,,40.75910632746249,40.726675222450375,40.30231259284653,40.0388772244496,40.26429414271697,40.45674284180225,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:55:00+00:00,40.78,40.845,40.77,40.825,100.0,,,,,40.73214276633613,40.71366988116111,40.23694889680419,39.91401826247562,39.93629548619645,40.079488910632755,,,40.767981451172936,40.7295427972645,40.310924334344456,40.046963005498704,40.26876070060104,40.46385289707015,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:00:00+00:00,40.84,40.885,40.745,40.88,0.0,,,,,40.73214276633613,40.71366988116111,40.23694889680419,39.91401826247562,39.93629548619645,40.079488910632755,,,40.767981451172936,40.7295427972645,40.310924334344456,40.046963005498704,40.26876070060104,40.46385289707015,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:05:00+00:00,40.88,40.96,40.865,40.925,100.0,,,,40.916666666666664,40.73892174871418,40.71943356047699,40.24688919762114,39.919183624405406,39.94109064971061,40.08275276153347,,,40.78889357712142,40.735536515054456,40.32096315324274,40.05594940414686,40.366419744161206,40.47533566239137,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:10:00+00:00,40.92,40.96,40.89,40.895,0.0,,,,40.916666666666664,40.73892174871418,40.71943356047699,40.24688919762114,39.919183624405406,39.94109064971061,40.08275276153347,,,40.78889357712142,40.735536515054456,40.32096315324274,40.05594940414686,40.366419744161206,40.47533566239137,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:15:00+00:00,40.9,40.96,40.82,40.915,200.0,,40.89833333333333,40.89833333333333,40.904444444444444,40.74983287702487,40.729046659502046,40.265401392441035,39.92916934373566,39.95036401065634,40.08906286266925,,,40.812919868276616,40.74533764800321,40.33948641856486,40.07300516298846,40.490443139682256,40.492687274458284,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,40.915,40.92,40.81,40.855,0.0,,40.89833333333333,40.89833333333333,40.904444444444444,40.74983287702487,40.729046659502046,40.265401392441035,39.92916934373566,39.95036401065634,40.08906286266925,,,40.812919868276616,40.74533764800321,40.33948641856486,40.07300516298846,40.490443139682256,40.492687274458284,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,40.85,40.88,40.795,40.825,100.0,,40.876666666666665,40.876666666666665,40.88666666666667,40.75259596293845,40.73177524856096,40.27335785000467,39.933756447330595,39.95462031011489,40.09193095696854,,,40.81493900428619,40.74790911747516,40.347283180717824,40.08062520879267,40.48644853065757,40.497689127817964,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,40.825,40.88,40.755,40.765,108.0,,40.85637254901961,40.85637254901961,40.868241469816276,40.75423162939297,40.733650127226454,40.28120733278131,39.93847688245287,39.958998625297724,40.09486562028297,,,40.81349717009235,40.74950283286119,40.35487296905723,40.08832821072113,40.48249075392109,40.501550295682975,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,40.77,40.82,40.75,40.79,100.0,,40.842650918635165,40.842650918635165,40.85482456140352,40.75523581011351,40.734965674110825,40.28808807514294,39.9427350770621,39.96294874242352,40.09751032189006,,,40.81129614438064,40.75052662993572,40.36147330072353,40.095184076182996,40.480178899935204,40.50462003780572,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,40.785,40.825,40.76,40.81,0.0,,40.842650918635165,40.842650918635165,40.85482456140352,40.75523581011351,40.734965674110825,40.28808807514294,39.9427350770621,39.96294874242352,40.09751032189006,,,40.81129614438064,40.75052662993572,40.36147330072353,40.095184076182996,40.480178899935204,40.50462003780572,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,40.825,40.835,40.75,40.765,100.0,,40.8328947368421,40.8328947368421,40.84472693032016,40.75607957957958,40.73613680387408,40.294739233592985,39.94693407929134,39.96684550103707,40.100122184984905,,,40.80917614354309,40.75140616621984,40.367824701395165,40.10187423034545,40.47904153181826,40.50757031037589,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,40.755,40.775,40.705,40.725,0.0,,40.8328947368421,40.8328947368421,40.84472693032016,40.75607957957958,40.73613680387408,40.294739233592985,39.94693407929134,39.96684550103707,40.100122184984905,,,40.80917614354309,40.75140616621984,40.367824701395165,40.10187423034545,40.47904153181826,40.50757031037589,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,40.725,40.725,40.65,40.675,200.0,,40.79587458745875,40.79587458745875,40.80917767988253,40.75195797922568,40.73369784449576,40.304903871305264,39.95421830951086,39.973587964052136,40.10453076574194,,,40.79260697827518,40.747941899915176,40.37704740329339,40.112964428762155,40.46931373212575,40.50764017756147,#000000
2025-07-11 17:00:00+00:00,40.68,40.76,40.675,40.715,100.0,,40.78715124816446,40.78715124816446,40.800000000000004,40.75098576675849,40.73331339352896,40.310219683277396,39.95797070065784,39.97706793737024,40.10683566784649,,,40.78791640930616,40.7471658395368,40.381939642754254,40.11866726494112,40.46785507175204,40.50892228913458,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,40.715,40.755,40.68,40.685,0.0,,40.78715124816446,40.78715124816446,40.800000000000004,40.75098576675849,40.73331339352896,40.310219683277396,39.95797070065784,39.97706793737024,40.10683566784649,,,40.78791640930616,40.7471658395368,40.381939642754254,40.11866726494112,40.46785507175204,40.50892228913458,#000000
2025-07-11 17:10:00+00:00,40.685,40.69,40.63,40.655,0.0,,40.78715124816446,40.78715124816446,40.800000000000004,40.75098576675849,40.73331339352896,40.310219683277396,39.95797070065784,39.97706793737024,40.10683566784649,,,40.78791640930616,40.7471658395368,40.381939642754254,40.11866726494112,40.46785507175204,40.50892228913458,#000000
2025-07-11 17:15:00+00:00,40.655,40.73,40.635,40.695,100.0,,40.777182539682535,40.777182539682535,40.78977135980746,40.749261394101865,40.732283664459146,40.31501763106467,39.96153941590348,39.980375627340386,40.10901074099084,,,40.78202637192167,40.745700968522996,40.38626692227588,40.12398262524175,40.4657361014481,40.50949422199058,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,40.69,40.705,40.645,40.7,0.0,,40.777182539682535,40.777182539682535,40.78977135980746,40.749261394101865,40.732283664459146,40.31501763106467,39.96153941590348,39.980375627340386,40.10901074099084,,,40.78202637192167,40.745700968522996,40.38626692227588,40.12398262524175,40.4657361014481,40.50949422199058,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,40.695,40.7,40.61,40.655,0.0,,40.777182539682535,40.777182539682535,40.78977135980746,40.749261394101865,40.732283664459146,40.31501763106467,39.96153941590348,39.980375627340386,40.10901074099084,,,40.78202637192167,40.745700968522996,40.38626692227588,40.12398262524175,40.4657361014481,40.50949422199058,#000000
2025-07-11 17:30:00+00:00,40.655,40.69,40.615,40.67,0.0,,40.777182539682535,40.777182539682535,40.78977135980746,40.749261394101865,40.732283664459146,40.31501763106467,39.96153941590348,39.980375627340386,40.10901074099084,,,40.78202637192167,40.745700968522996,40.38626692227588,40.12398262524175,40.4657361014481,40.50949422199058,#000000
2025-07-11 17:35:00+00:00,40.67,40.77,40.635,40.73,100.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,40.73,40.81,40.7,40.775,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,40.775,40.81,40.73,40.8,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,40.795,40.875,40.765,40.765,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,40.765,40.765,40.7,40.715,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,40.715,40.745,40.66,40.705,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:05:00+00:00,40.69,40.735,40.68,40.72,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,40.725,40.8,40.68,40.72,0.0,,40.7712695547533,40.7712695547533,40.78330573951435,40.74827980852915,40.73183837293015,40.32000943871132,39.965195184950524,39.983768616897876,40.11126298677033,,40.711666666666666,40.77815832875207,40.74489637509849,40.39082306543453,40.12943120712035,40.46513325086781,40.55099512861442,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,40.725,40.775,40.7,40.755,200.0,40.743333333333325,40.76699796126401,40.76699796126401,40.77762784090908,40.74803432588915,40.73231435472738,40.33040285620756,39.97270653345559,39.99075215679063,40.115952283799515,,40.73277777777778,40.774708601617974,40.74482580887884,40.40042563334243,40.1406072880636,40.49451196076403,40.558669021936126,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:20:00+00:00,40.76,40.79,40.72,40.725,0.0,40.743333333333325,40.76699796126401,40.76699796126401,40.77762784090908,40.74803432588915,40.73231435472738,40.33040285620756,39.97270653345559,39.99075215679063,40.115952283799515,,40.73277777777778,40.774708601617974,40.74482580887884,40.40042563334243,40.1406072880636,40.49451196076403,40.558669021936126,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:25:00+00:00,40.73,40.8,40.7,40.76,300.0,40.749333333333325,40.76444859038142,40.76444859038142,40.773360655737704,40.74840146266357,40.733543534762816,40.34542525061175,39.98384826426883,40.00112599948608,40.12296726343339,,40.74305555555555,40.77194336639357,40.74536539816771,40.41427963883802,40.15689453009629,40.498690294506034,40.566307697810224,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:30:00+00:00,40.76,40.805,40.73,40.745,0.0,40.749333333333325,40.76444859038142,40.76444859038142,40.773360655737704,40.74840146266357,40.733543534762816,40.34542525061175,39.98384826426883,40.00112599948608,40.12296726343339,,40.74305555555555,40.77194336639357,40.74536539816771,40.41427963883802,40.15689453009629,40.498690294506034,40.566307697810224,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,40.745,40.765,40.67,40.715,0.0,40.749333333333325,40.76444859038142,40.76444859038142,40.773360655737704,40.74840146266357,40.733543534762816,40.34542525061175,39.98384826426883,40.00112599948608,40.12296726343339,,40.74305555555555,40.77194336639357,40.74536539816771,40.41427963883802,40.15689453009629,40.498690294506034,40.566307697810224,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,40.715,40.715,40.61,40.61,0.0,40.749333333333325,40.76444859038142,40.76444859038142,40.773360655737704,40.74840146266357,40.733543534762816,40.34542525061175,39.98384826426883,40.00112599948608,40.12296726343339,,40.74305555555555,40.77194336639357,40.74536539816771,40.41427963883802,40.15689453009629,40.498690294506034,40.566307697810224,#000000
2025-07-11 18:45:00+00:00,40.615,40.65,40.595,40.595,0.0,40.749333333333325,40.76444859038142,40.76444859038142,40.773360655737704,40.74840146266357,40.733543534762816,40.34542525061175,39.98384826426883,40.00112599948608,40.12296726343339,,40.74305555555555,40.77194336639357,40.74536539816771,40.41427963883802,40.15689453009629,40.498690294506034,40.566307697810224,#000000
2025-07-11 18:50:00+00:00,40.605,40.69,40.585,40.625,100.0,40.73,40.756772053083516,40.756772053083516,40.765615781710906,40.74580398796086,40.73162746972593,40.348794172712395,39.98692362327761,40.00397982214598,40.124832772863535,40.63333333333333,40.72738095238095,40.76621331128566,40.743045893719795,40.41710905881341,40.16107895661339,40.49511217365642,40.57469358435775,#000000
2025-07-11 18:55:00+00:00,40.63,40.715,40.63,40.705,300.0,40.714444444444446,40.74580013280212,40.74580013280212,40.753905755850724,40.74184178999295,40.729007534659424,40.360139611123685,39.99667771604649,40.01305682982229,40.13089070070144,40.670833333333334,40.714166666666664,40.757068775285035,40.7395539311241,40.42704032993452,40.17448613725826,40.493156464824565,40.58052486226699,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,40.705,40.9,40.7,40.86,205.0,40.734027149321264,40.752673595420994,40.752673595420994,40.75976365470529,40.74508848362039,40.732260098808474,40.37055518727213,40.00448298187199,40.02035771030099,40.13596077235045,40.72137741046832,40.73217150760719,40.76148084815322,40.742645110902835,40.43680833434381,40.18561475065175,40.5007843229093,40.59668299368785,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,40.865,40.97,40.775,40.78,827.0,40.780102657004825,40.77688322368421,40.77688322368421,40.78133492569002,40.758950017355076,40.746048460835105,40.4099973003982,40.035321292295805,40.04927925626286,40.1563030091786,40.79084613594041,40.77673474409449,40.77915977961433,40.75593476144108,40.47370692821983,40.22827514808408,40.52711033663889,40.63410958289904,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,40.78,40.87,40.755,40.81,600.0,40.78758228014744,40.78261675824175,40.78261675824175,40.78620098039215,40.763921722728696,40.75154565763752,40.43299802761342,40.05552897198964,40.06827167670057,40.16972800728351,40.79699393044619,40.784697948328265,40.78364245767257,40.760879917184255,40.494667838191724,40.25455799169045,40.53810108409765,40.645906680585576,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,40.79,40.805,40.735,40.76,110.0,40.7867114559677,40.782148888888884,40.782148888888884,40.78564285714286,40.76396837659661,40.7517743857719,40.436464551064105,40.05890642315386,40.0714468554109,40.171961451247185,40.79543650793651,40.783974592754674,40.78322386609879,40.76097254559564,40.4977258789861,40.258753102968925,40.53911741341329,40.6466810823901,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,40.765,40.77,40.7,40.715,0.0,40.7867114559677,40.782148888888884,40.782148888888884,40.78564285714286,40.76396837659661,40.7517743857719,40.436464551064105,40.05890642315386,40.0714468554109,40.171961451247185,40.79543650793651,40.783974592754674,40.78322386609879,40.76097254559564,40.4977258789861,40.258753102968925,40.53911741341329,40.6466810823901,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,40.71,40.77,40.69,40.74,0.0,40.7867114559677,40.782148888888884,40.782148888888884,40.78564285714286,40.76396837659661,40.7517743857719,40.436464551064105,40.05890642315386,40.0714468554109,40.171961451247185,40.79543650793651,40.783974592754674,40.78322386609879,40.76097254559564,40.4977258789861,40.258753102968925,40.53911741341329,40.6466810823901,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,40.74,40.77,40.71,40.735,0.0,40.7867114559677,40.782148888888884,40.782148888888884,40.78564285714286,40.76396837659661,40.7517743857719,40.436464551064105,40.05890642315386,40.0714468554109,40.171961451247185,40.79543650793651,40.783974592754674,40.78322386609879,40.76097254559564,40.4977258789861,40.258753102968925,40.53911741341329,40.6466810823901,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:35:00+00:00,40.735,40.845,40.71,40.825,343.0,40.78747236180904,40.78308616336835,40.78308616336835,40.78627196120519,40.76544631939348,40.7536463121033,40.44766261092307,40.06962410653505,40.08153761512755,40.179127189590844,40.79514621059691,40.7850151269584,40.78394567027478,40.76251097251097,40.5077380599717,40.27206811415293,40.54369608034243,40.65107069241095,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:40:00+00:00,40.83,40.94,40.8,40.92,400.0,40.79919399310683,40.79230766377327,40.79230766377327,40.795015240583496,40.77216678216678,40.760284882511954,40.46316006236579,40.08329617079428,40.094451706899775,40.18851629455155,40.80783535528596,40.79668244858919,40.7918412118883,40.76903261107463,40.52213641113328,40.289416178580666,40.5540700460527,40.662824036092005,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:45:00+00:00,40.91,40.98,40.89,40.895,0.0,40.79919399310683,40.79230766377327,40.79230766377327,40.795015240583496,40.77216678216678,40.760284882511954,40.46316006236579,40.08329617079428,40.094451706899775,40.18851629455155,40.80783535528596,40.79668244858919,40.7918412118883,40.76903261107463,40.52213641113328,40.289416178580666,40.5540700460527,40.662824036092005,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:50:00+00:00,40.88,41.01,40.87,40.975,100.0,40.80356910569105,40.795777269758325,40.795777269758325,40.79835322110945,40.77462064251537,40.76264325323475,40.46743358702943,40.08691377825917,40.0978753627819,40.19103968962517,40.812653824678954,40.801005578800556,40.79485451231775,40.77139987038237,40.526178288008545,40.29405671174643,40.557400317976295,40.66669146432243,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:55:00+00:00,40.96,40.995,40.92,40.96,200.0,40.811968792401615,40.802560331038315,40.802560331038315,40.80489236324,40.77950986915059,40.767350170374826,40.47587481729861,40.09411440257807,40.104694112053245,40.19608054396744,40.82180167451596,40.80931880228973,40.80079487645349,40.77612339439882,40.53416120193345,40.303237509501756,40.563960573314105,40.67423957651553,"rgba(0, 255, 0, 1.0)"
