date,Close,High,Low,Open,Volume,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_87,aVWAP_peak_55,aVWAP_valley_169,aVWAP_valley_146,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,76.545,78.1865,70.35,74.9,3424,,,,,,,,,#000000,,,,False,False,False,False,-0.2736188779977336,-0.28380465057070864,False,False,False,False,-35652,-22232.189332521455,False,False,False,False,23382.120574716446,False,False,False,False
2022-04-01 00:00:00+00:00,75.6,79.443,66.5,77.105,5860,,,,,,,,,#000000,,,,False,False,False,False,-0.2989785218416623,-0.29139158620618544,False,False,False,False,-41512,-23660.323456038386,False,False,False,False,22084.18571733004,False,False,False,False
2022-04-08 00:00:00+00:00,70.0,79.45,68.32,77.35,2641,,,,,,,,,#000000,,,,False,False,False,False,-0.2594972963347167,-0.2754444412704511,False,False,False,False,-44153,-25178.299496331838,False,False,False,False,20643.94973826856,False,False,False,False
2022-04-15 00:00:00+00:00,68.25,70.7,67.9,67.9,1959,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30913634784292254,False,False,False,False,-46112,-26728.943978085037,False,False,False,False,19259.879387285702,False,False,False,False
2022-04-22 00:00:00+00:00,65.45,72.45,65.0895,68.6,2073,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32598230112915827,False,False,False,False,-48185,-28318.28146118985,False,False,False,False,17986.777210449723,False,False,False,False
2022-04-29 00:00:00+00:00,55.65,68.2465,53.2,65.4535,2899,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33440527777227613,False,False,False,False,-51084,-30004.630982583196,False,False,False,False,16869.164083749743,False,False,False,False
2022-05-06 00:00:00+00:00,55.3,57.4,52.15,57.05,2244,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33861676609383506,False,False,False,False,-53328,-31732.28794683629,False,False,False,False,15785.818596064577,False,False,False,False
2022-05-13 00:00:00+00:00,49.0,60.2,43.05,57.75,7249,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34072251025461453,False,False,False,False,-60577,-33868.933284107676,False,False,False,False,15153.461663022757,False,False,False,False
2022-05-20 00:00:00+00:00,45.5,58.1,42.0,50.75,4043,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34177538233500426,False,False,False,False,-64620,-36146.79007787748,False,False,False,False,14330.46450279885,False,False,False,False
2022-05-27 00:00:00+00:00,44.8035,47.25,42.7,45.5,1619,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34230181837519913,False,False,False,False,-66239,-38375.84266470137,False,False,False,False,13388.874539628565,False,False,False,False
2022-06-03 00:00:00+00:00,47.6,49.0,45.4475,48.3,582,,,,,,,,,#000000,,,,False,False,False,False,-0.2862310854149896,-0.3142664518950944,False,False,False,True,-65657,-40396.66913398275,False,False,False,False,12440.217166322745,False,False,False,False
2022-06-10 00:00:00+00:00,43.75,48.65,43.533,46.2,1999,,,,,,,,,#000000,,,,False,False,False,False,-0.31448405614591723,-0.3143752540205058,False,False,False,False,-67656,-42415.87882776181,False,False,False,False,11666.793672521062,False,False,False,False
2022-06-17 00:00:00+00:00,35.35,45.85,32.9,42.35,2243,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3286017542179499,False,False,False,False,-69899,-44451.66558126093,False,False,False,False,10968.734881963946,False,False,False,False
2022-06-24 00:00:00+00:00,29.925,38.5,29.925,35.0,1863,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3357150043166719,False,False,False,False,-71762,-46474.653315982345,False,False,False,False,10294.236001818468,False,False,False,False
2022-07-01 00:00:00+00:00,35.35,39.9,34.153,38.15,2408,,,,,,,,,#000000,,0.6574034097490601,1.3918157598222465,False,False,False,False,-0.26604823079891293,-0.3008816175577924,False,False,False,False,-69354,-48169.41973702069,False,False,False,False,9710.070372054137,False,False,False,False
2022-07-08 00:00:00+00:00,36.05,38.5,31.15,37.8,3455,,,,,,,,,#000000,,0.6811170717018168,1.3357906828903785,False,False,False,False,-0.32092207197875516,-0.31090184476827376,False,False,False,False,-65899,-49482.72197872286,False,False,False,False,9246.731825976052,False,False,False,False
2022-07-15 00:00:00+00:00,34.7095,36.05,33.3585,36.05,588,,,,,,,,,#000000,,0.7314305528984122,1.2954371532427782,False,False,False,False,-0.3220515942108968,-0.3164767194895853,False,False,False,False,-66487,-50742.298128447095,False,False,False,False,8605.344283311159,False,False,False,False
2022-07-22 00:00:00+00:00,40.25,40.25,34.65,35.0,1085,,,,,,,,,#000000,,0.7806700772394424,1.2205336543284182,False,False,False,False,-0.1976157445403397,-0.25704623201496246,False,False,False,False,-65402,-51828.20197078434,False,False,False,False,8048.281743806629,False,False,False,False
2022-07-29 00:00:00+00:00,42.7,43.4,38.7765,43.4,662,,,,,,,,,#000000,,0.8069386614875023,1.2036369441155734,False,False,False,False,0.018776917940466386,-0.11913465703724804,False,False,False,False,-64740,-52784.631454429946,False,False,False,False,7501.149762783915,False,False,False,False
2022-08-05 00:00:00+00:00,39.375,44.8,38.15,44.8,24834,,,,,,,,,#000000,,0.7957034369796815,1.1774396599569532,False,False,False,False,0.03841161457996071,-0.04036152122864367,False,False,False,False,-89574,-55509.76986521291,False,False,False,False,8785.064595170292,False,False,False,False
2022-08-12 00:00:00+00:00,26.25,30.1,24.5,29.75,99665,,,,,,,,,#000000,,0.7825784542367334,1.213548272711155,False,False,False,False,-0.34282825441539394,-0.1915948878220188,False,False,False,False,-189239,-65415.63876408603,False,False,False,False,15516.911662194714,False,False,False,False
2022-08-19 00:00:00+00:00,26.432,29.4,22.141,28.854,54502,,,,,,,,,#000000,,0.7769551660805559,1.2173783048820424,False,False,False,False,-0.34282825441539394,-0.26721157111870636,False,False,False,False,-134737,-70550.55441119077,False,False,False,False,18404.695983513626,False,False,False,False
2022-08-26 00:00:00+00:00,24.6785,26.6595,22.7535,26.32,25989,,,,,,,,,#000000,,0.7986946413873768,1.1652058394582183,False,False,False,False,-0.34282825441539394,-0.30501991276705015,False,False,False,False,-160726,-77230.21704739887,False,False,False,False,18966.496281031134,False,False,False,False
2022-09-02 00:00:00+00:00,25.8965,26.179965,24.5035,24.5455,4670,,,,,,,,,#000000,,0.8044501659780089,1.2210754726307418,False,False,False,False,-0.31502054470890195,-0.3100202287379761,False,False,False,False,-156056,-83069.16393277673,False,False,False,False,17907.49655651031,False,False,False,False
2022-09-09 00:00:00+00:00,26.5405,28.35,25.501,25.9,7150,,,,,,,,,#000000,,0.8194450862993875,1.1571260900642626,False,False,False,False,-0.2475999321345548,-0.27881008043626543,False,False,False,False,-148906,-87945.9666044229,False,False,False,False,17110.64495973177,False,False,False,False
2022-09-16 00:00:00+00:00,24.85,27.86,23.975,26.6,13308,,,,,,,,,#000000,,0.7943022839676689,1.2196392194902912,False,False,False,False,-0.2902181978452205,-0.28451413914074297,False,False,False,False,-162214,-93447.30241150268,False,False,False,False,16828.967555307194,False,False,False,False
2022-09-23 00:00:00+00:00,18.5675,26.0925,17.5,26.0925,11090,,,,,,,,,#000000,,0.7494011183031102,1.18683764787221,False,False,False,False,-0.34282825441539394,-0.31367119677806843,False,False,False,False,-173304,-99362.61334398396,False,False,False,False,16403.85884750666,False,False,False,False
2022-09-30 00:00:00+00:00,11.452,19.2535,9.877,19.25,18908,,,,,,,,,#000000,,0.7260129321194407,1.230749031880202,False,False,False,False,-0.34282825441539394,-0.32824972559673116,False,False,False,False,-192212,-106240.34568887403,False,False,False,False,16589.35078472839,False,False,False,False
2022-10-07 00:00:00+00:00,13.44,15.3965,10.85,13.349,6124,,,,,,,,,#000000,,0.7122747940783969,1.2586479454820414,False,False,False,False,-0.34282825441539394,-0.3355389900060626,False,False,False,False,-186088,-112154.98674895744,False,False,False,False,15814.13961548925,False,False,False,False
2022-10-14 00:00:00+00:00,12.425,14.042,10.465,14.042,3464,,,,,,,,,#000000,,0.7136094584758106,1.219436002861015,False,False,False,False,-0.34282825441539394,-0.3391836222107283,False,False,False,False,-189552,-117888.09884162726,False,False,False,False,14899.314458786343,False,False,False,False
2022-10-21 00:00:00+00:00,11.2,16.975,10.325,11.2105,31656,,,,,,,,,#000000,,0.7263907533166668,1.2141147846004907,False,False,False,False,-0.27382493665093394,-0.30650427943083114,False,False,False,False,-221208,-125541.42485335858,False,False,False,False,16140.55042480217,False,False,False,False
2022-10-28 00:00:00+00:00,12.6,21.35,10.5,10.5,107059,,,,,,,,,#000000,,0.7842035596959274,1.1734416158671366,False,False,False,False,-0.16636047696269177,-0.23643237819676144,False,False,False,True,-114149,-124697.54153088757,False,False,False,False,22875.250393335344,False,False,False,False
2022-11-04 00:00:00+00:00,10.64,14.0,10.5385,13.3,11064,,,,,,,,,#000000,,0.7879598390583178,1.156405583368686,False,False,False,False,-0.34203338664663585,-0.28923288242169864,True,False,False,False,-125213,-124735.7236397107,False,False,False,False,22000.342956791985,False,False,False,False
2022-11-11 00:00:00+00:00,12.005,13.65,10.5105,13.65,29193,,,,,,,,,#000000,,0.8232223775103422,1.1872762591840316,False,False,False,False,-0.34282825441539394,-0.31603056841854626,False,False,False,False,-96020,-122608.63299973214,False,False,False,False,22533.132367399987,False,False,False,False
2022-11-18 00:00:00+00:00,10.85,11.9,10.5175,11.417,3754,,,,,,,,,#000000,,0.8129252790378434,1.201679231480166,False,False,False,False,-0.34282825441539394,-0.32942941141697013,False,False,False,False,-99774,-120917.17870345569,False,False,False,False,21142.085525370356,False,False,False,False
2022-11-25 00:00:00+00:00,10.85,11.711,9.7804,10.85,3965,,,,,,,,,#000000,,0.800555316042406,1.1366385698646129,False,False,False,False,-0.34282825441539394,-0.336128832916182,False,False,False,False,-99774,-119351.01731801454,False,False,False,False,19869.708819787367,False,False,False,False
2022-12-02 00:00:00+00:00,12.11,13.8495,10.85,11.2,4820,,,,,,,,,#000000,,0.7923231798167019,1.1393492672220862,False,False,False,False,-0.12626206468502843,-0.23119544880060522,False,False,False,True,-94954,-117543.83085001346,False,False,False,False,18754.91557387719,False,False,False,False
2022-12-09 00:00:00+00:00,8.9425,12.25,8.75,11.522,7069,,,,,,,,,#000000,0.0,0.7889153806009437,1.148990141071608,False,False,False,False,-0.34282825441539394,-0.2870118516079996,False,False,False,False,-102023,-116394.13967593838,False,False,False,False,17889.29219803444,False,False,False,False
2022-12-16 00:00:00+00:00,10.85,14.7,9.1,9.1,24830,,,,,,,,,#000000,0.0,0.8527582558491561,1.1192482868412266,False,False,False,False,-0.16105566120557083,-0.2240337564067852,False,False,False,False,-77193,-113490.3515517948,False,False,False,False,18403.41870188374,False,False,False,False
2022-12-23 00:00:00+00:00,10.605,11.6655,8.75,10.5,134700,,,,,,,,,#000000,0.0,0.8655446316639769,1.0932670156728048,False,False,False,False,-0.34282825441539394,-0.28343100541108956,False,False,False,False,-211893,-120779.43662203223,False,False,False,False,27017.98027952198,False,False,False,False
2022-12-30 00:00:00+00:00,8.65,10.605,7.7,10.605,91325,,,,,,,,,#000000,0.0,0.850508699194199,1.1484917109007122,False,False,False,False,-0.34282825441539394,-0.3131296299132418,False,False,False,False,-303218,-134293.40427965947,False,False,False,False,31781.46322177961,True,False,False,False
2023-01-06 00:00:00+00:00,9.52,16.65,8.33,8.49,1093532,,,,,,,,,#000000,0.0,0.8786976103970194,1.0918674871281995,False,False,False,False,0.34282823222340636,0.01484930115508229,False,False,False,False,790314,-65803.96692561061,False,False,False,False,110429.65113127741,False,False,False,False
2023-01-13 00:00:00+00:00,9.6764,12.43,8.8501,9.52,241764,,,,,,,,,#000000,0.0,0.8669816499844917,1.1043821103479563,False,False,False,False,-0.035848165965148955,-0.010499432405033333,False,False,False,False,1032078,15520.623217027205,False,False,False,False,120158.12141784944,False,False,False,False
2023-01-20 00:00:00+00:00,12.56,20.0,9.66,9.66,1656725,,,,14.073333333333334,,,14.073333333333334,,#000000,0.0,0.8680479143425276,1.076708002583404,False,False,False,False,0.34282824136990564,0.16616440448243616,False,False,False,False,2688803,213541.54001576593,False,False,False,False,233977.89020171243,False,False,False,False
2023-01-27 00:00:00+00:00,11.0,13.0399,10.36,12.25,116252,,,,13.902415104614066,,,13.902415104614066,,#000000,0.0,0.8413034581925493,1.151206855103863,False,False,False,False,-0.033876101888095325,0.06614415129717041,False,False,False,False,2572551,388282.98149607953,False,False,False,False,225257.45389047448,False,False,False,False
2023-02-03 00:00:00+00:00,11.9805,13.23,10.7,10.7,105299,,,,13.794090327921278,,,13.794090327921278,,#000000,0.0,0.8436439906724612,1.1649270508921126,False,False,False,False,-0.003051534385014452,0.03154630845607798,False,False,False,False,2677850,557880.5384222958,False,False,False,False,216371.64249118007,False,False,False,False
2023-02-10 00:00:00+00:00,11.9,13.345,11.13,12.15,95762,,,,13.713121558332041,,,13.713121558332041,,#000000,0.0,0.8872689028012346,1.1363812668659927,False,False,False,False,0.02863397270283283,0.03009014057945541,False,False,False,False,2582088,707821.8318724962,False,False,False,False,207437.59489924082,False,False,False,False
2023-02-17 00:00:00+00:00,12.01,15.48,11.1201,11.9064,379883,,,,13.577061391411748,,,13.577061391411748,,#000000,0.0,0.9044024852439329,1.1157118472961152,False,False,False,False,0.1533363854144742,0.0917132629969648,False,False,False,False,2961971,874795.8443263853,False,False,False,False,220211.32861040818,False,False,False,False
2023-02-24 00:00:00+00:00,11.49,13.4,11.15,12.37,70904,,,,13.53133661777654,,,13.53133661777654,,#000000,0.0,0.8980358758871645,1.111682767663452,False,False,False,False,0.03299743355463628,0.06235534827580054,False,False,False,False,2891067,1024149.2632651716,False,False,False,False,209151.52649111868,False,False,False,False
2023-03-03 00:00:00+00:00,11.52,13.0,10.92,11.2965,58913,,,,13.49058645511993,,,13.49058645511993,,#000000,0.0,0.8814329435903058,1.1106157591597035,False,False,False,False,-0.003632782627373839,0.02936128282421335,False,False,False,False,2949980,1166803.3919121958,False,False,False,False,198022.74675103583,False,False,False,False
2023-03-10 00:00:00+00:00,11.2,12.88,11.0,11.38,45017,,,,13.458591681492804,,,13.458591681492804,,#000000,0.0,0.8725183233053102,1.131315582235547,False,False,False,False,-0.12589307385983617,-0.04826589551781141,False,False,False,False,2904963,1295555.9554742554,False,False,False,False,186688.98773244058,False,False,False,False
2023-03-17 00:00:00+00:00,11.25,13.09,10.875,11.405,63521,,,,13.416438557931333,,,13.416438557931333,,#000000,0.0,0.8829276284663936,1.1271040172141287,False,False,False,False,-0.11909750199468411,-0.08368169875624776,False,False,False,False,2968484,1419476.5513650512,False,False,False,False,177565.43308559313,False,False,False,False
2023-03-24 00:00:00+00:00,11.32,12.4699,10.92,11.25,56762,,,,13.376873463926653,,,13.376873463926653,,#000000,0.0,0.9361088441980201,1.1247485905195516,False,False,False,False,-0.34282825441539394,-0.21325497658582085,False,False,False,False,3025246,1538422.4364491217,False,False,False,False,168617.03063480844,False,False,False,False
2023-03-31 00:00:00+00:00,11.85,12.5799,10.8221,11.54,63124,,,,13.339024442419,,,13.339024442419,,#000000,0.0,1.0068618531828806,1.0644477394385665,False,False,False,False,-0.3400391038791229,-0.2766470402324719,False,True,False,False,3088370,1653233.36708252,False,False,False,False,160802.73206926708,False,False,False,False
2023-04-07 00:00:00+00:00,11.7,12.29,11.34,11.5,28873,,,,13.32256717133005,,,13.32256717133005,,#000000,0.0,1.0023727328667829,1.0296617682335394,False,False,False,False,-0.28837309548528717,-0.28251006785887955,False,False,False,False,3059497,1757401.043594926,False,False,False,False,151030.15932339543,False,False,False,False
2023-04-14 00:00:00+00:00,10.5,11.85,10.5,11.51,17628,,,,13.307406343749369,,,13.307406343749369,,#000000,0.0,0.9975708458795141,1.0206024302218806,False,False,False,False,-0.34282825441539394,-0.3126691611371367,False,False,False,False,3041869,1852546.81814345,False,False,False,False,141148.5178920328,False,False,False,False
2023-04-21 00:00:00+00:00,9.6503,9.9101,9.03,9.6,4588,,,,13.301134699019379,,,13.301134699019379,,#000000,0.0,0.9890634536700048,1.0702183692384204,False,False,False,False,-0.34282825441539394,-0.3277487077762653,False,False,False,False,3037281,1940304.9056883797,False,False,False,False,131032.92397410444,False,False,False,False
2023-04-28 00:00:00+00:00,8.4,9.7256,7.88,9.08,8853,,,,13.286340008816408,,,13.286340008816408,,#000000,0.0,0.9711512326726194,1.1355486878001149,False,False,False,False,-0.34282825441539394,-0.33528848109582965,False,False,False,False,3028428,2020906.6163781292,True,False,False,False,121982.5592352819,True,False,False,False
2023-05-05 00:00:00+00:00,10.985,13.0,8.81,8.81,67300,,,,13.230529171074867,,,13.230529171074867,,#000000,0.0,0.9775320346218308,0.9967447440145594,False,False,False,False,0.10675046901458314,-0.11426900604062326,False,False,False,True,3095728,2100523.0151649346,False,False,False,False,117931.99929192767,False,False,False,False
2023-05-12 00:00:00+00:00,10.5,12.1,9.8649,11.62,16276,,,,13.216799625518265,,,13.216799625518265,,#000000,0.0,0.9908636612854863,1.0036083644799425,False,False,False,False,0.12304001346213486,0.0043855037107558,False,False,False,False,3079452,2173036.273300865,False,False,False,False,110401.9252703034,False,False,False,False
2023-05-19 00:00:00+00:00,10.67,11.82,9.86,11.265,8209,,,,13.209824381438432,,,13.209824381438432,,#000000,0.0,0.9920786966705831,0.9865620969813983,False,False,False,False,0.09312322875908197,0.04875436623491888,False,False,False,False,3087661,2240786.2530563567,False,False,False,False,102832.07895398463,False,False,False,False
2023-05-26 00:00:00+00:00,12.0,12.9999,10.1442,10.8811,16286,,,,13.201370174428057,,,13.201370174428057,,#000000,0.0,1.0047619458627668,0.9698364884409991,False,False,False,False,0.2841779677973301,0.1664661670161245,False,False,False,False,3103947,2304724.0861632936,False,False,False,False,96421.2582907265,False,False,False,False
2023-06-02 00:00:00+00:00,10.33,11.9999,10.0852,11.5303,10879,,,,13.19235278890213,,,13.19235278890213,,#000000,0.0,0.9907206754598422,1.008649455238038,False,False,False,False,0.16215574609847838,0.16431095655730144,False,False,False,False,3093068,2363119.9316326794,False,False,False,False,90084.79471363565,False,False,False,False
2023-06-09 00:00:00+00:00,10.51,11.622,10.23,10.85,34548,,,,13.163952270940019,,,13.163952270940019,,#000000,0.0,1.0192828519572936,0.9932035744449265,False,False,False,False,0.1360452773466933,0.15017811695199737,False,False,False,False,3127616,2419749.2700302587,False,False,False,False,85970.95806818116,False,False,False,False
2023-06-16 00:00:00+00:00,9.7,10.59,9.515,10.44,9769,,,,13.153206223937847,,,13.153206223937847,,#000000,0.0,1.0081227868205462,1.0424711953797894,False,False,False,False,-0.032168003459864106,0.05900505674606663,False,False,False,False,3117847,2471460.21299098,False,False,False,False,80326.36858164924,False,False,False,False
2023-06-23 00:00:00+00:00,9.92,10.78,9.75,10.7142,10150,,,,13.142857445853098,,,13.142857445853098,,#000000,0.0,1.0158256128958156,0.9976957750740295,False,False,False,False,0.018490674419624768,0.0387478655828457,False,False,False,False,3127997,2520092.567584241,False,False,False,False,75128.11905708263,False,False,False,False
2023-06-30 00:00:00+00:00,9.59,10.275,9.5,10.0527,9823,,,,13.131707647265427,,,13.131707647265427,,#000000,0.0,1.0278628830821561,0.9896044793143575,False,False,False,False,-0.0716037606660847,-0.0164279475416195,False,False,False,False,3118174,2564394.895911334,False,False,False,False,70290.70283063207,False,False,False,False
2023-07-07 00:00:00+00:00,10.31,11.4099,8.75,9.5,345535,,,,12.820277781746416,,,12.820277781746416,,#000000,0.0,1.0086445861274675,1.065881557534925,False,False,False,False,-0.2603243239751283,-0.1383761357583739,False,False,False,False,3463709,2631010.7554734573,False,False,False,False,90679.1692876223,False,False,False,False
2023-07-14 00:00:00+00:00,9.65,10.75,9.3,10.23,53946,,,,12.77331935464095,,,12.77331935464095,,#000000,0.0,1.0094305245109043,1.0102488018662579,False,False,False,False,-0.28348564891888556,-0.21093089233862972,False,False,False,False,3409763,2688696.1069198675,False,False,False,False,87958.19378483546,False,False,False,False
2023-07-21 00:00:00+00:00,9.12,10.24,9.098,9.7,21200,,,,12.752676388336381,,,12.752676388336381,,#000000,0.0,0.9917318059557015,1.1666264926558083,False,False,False,False,-0.34282825441539394,-0.27687957337701186,False,False,False,False,3388563,2740538.098999877,False,False,False,False,83013.14239336616,False,False,False,False
2023-07-28 00:00:00+00:00,8.12,9.3876,8.09,9.04,21199,,,,12.726342295376066,,,12.726342295376066,,#000000,0.0,0.957944834280796,1.0511354816143745,False,False,False,False,-0.34282825441539394,-0.30985391389620287,False,False,False,False,3367364,2786969.647222108,False,False,False,False,78434.31703089458,False,False,False,False
2023-08-04 00:00:00+00:00,9.2,10.05,7.99,8.99,59405,,,,12.663676917038726,,,12.663676917038726,,#000000,0.0,0.9488261672381957,1.0422448894592056,False,False,False,False,-0.2548146919335463,-0.2823343029148746,False,False,False,False,3426769,2834362.1918723225,False,False,False,False,77024.73799156905,False,False,False,False
2023-08-11 00:00:00+00:00,8.0,9.75,7.56,8.36,50656,,,,12.602625867225882,,,12.602625867225882,,#000000,0.0,0.9317356975749722,1.050500741140543,False,False,False,False,-0.34282825441539394,-0.3125812786651343,False,False,False,False,3376113,2874491.8813632615,False,False,False,False,75071.49814034172,False,False,False,False
2023-08-18 00:00:00+00:00,7.97,8.84,6.9943,8.3,52957,,,,12.533193559061433,,,12.533193559061433,,#000000,0.0,0.9165432707268628,1.1167475266858948,False,False,False,False,-0.34282825441539394,-0.32770476654026415,False,False,False,False,3323156,2907726.2605215386,False,False,False,False,73433.38716698308,False,False,False,False
2023-08-25 00:00:00+00:00,7.71,8.98,7.66,7.988,25475,,,,12.501816006793991,,,12.501816006793991,,#000000,0.0,0.9284319217228136,1.0717768060812207,False,False,False,False,-0.22024918003018848,-0.2739769732852263,False,False,False,False,3297681,2936611.7967792023,False,False,False,False,69880.91404350285,False,False,False,False
2023-09-01 00:00:00+00:00,7.8201,12.39,7.5001,7.71,135183,,,9.236733333333333,12.383193181389807,,,10.80996325736157,,#000000,0.0,0.9338819557484778,0.991157733968369,False,False,False,True,0.2972935484598551,0.011658287587314409,False,False,False,False,3432864,2973371.219240002,False,False,False,False,74718.10559583598,False,False,False,False
2023-09-08 00:00:00+00:00,7.34,8.445,7.31,7.65,23064,,,9.012516396519366,12.354332965977592,,,10.683424681248479,,#000000,0.0,0.9273665741798596,1.0690590827484903,False,False,False,False,-0.34282825441539394,-0.16558498341403977,False,False,False,False,3409800,3005699.2770740762,False,False,False,False,70891.87555169998,False,False,False,False
2023-09-15 00:00:00+00:00,8.61,10.64,7.05,7.65,243338,,,8.863545240816597,12.13538402708565,,,10.499464633951124,,#000000,0.0,0.9266694449405649,1.0277827389811673,False,False,False,False,-0.03266587682747684,-0.0991254301207583,False,False,False,False,3653138,3053657.700994515,False,False,False,False,83665.66254787035,False,False,False,False
2023-09-22 00:00:00+00:00,7.8712,9.54,7.4,8.44,71795,,,8.773586090526287,12.067022386990669,,,10.420304238758478,,#000000,0.0,0.9335008463920943,1.036874449550912,False,False,False,False,-0.14180604791832974,-0.12046573901954402,False,False,False,False,3581343,3092745.500920847,False,False,False,False,82786.35421099106,False,False,False,False
2023-09-29 00:00:00+00:00,7.2,7.8559,6.9,7.6,12983,,,8.734747503613555,12.051883112938187,,,10.39331530827587,,#000000,0.0,0.9241430834055523,1.0728904561256711,False,False,False,False,-0.34282825441539394,-0.23164699671746897,False,False,False,False,3568360,3127976.2045563394,False,False,False,False,77615.73538054728,False,False,False,False
2023-10-06 00:00:00+00:00,5.3,7.0001,5.2806,6.9,35821,,,8.53756035867306,11.99789177119085,,,10.267726064931956,,#000000,0.0,0.8798996949020695,1.0786628853547129,False,False,False,False,-0.34282825441539394,-0.28723762556643145,False,False,False,False,3532539,3157943.8190336474,False,False,False,False,74519.8290560623,False,False,False,False
