date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_57,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2022-07-29 00:00:00+00:00,19.58,19.64,17.56,19.24,4082110,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,20.05,20.53,19.08,19.49,3360859,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,22.72,24.34,20.24,20.28,8823360,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,19.77,22.6,19.73,22.46,5195416,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,18.56,19.775,18.39,19.27,3614377,,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,17.73,18.81,17.23,18.28,3291749,,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,19.09,19.63,17.19,17.78,5977385,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,17.24,20.05,16.92,19.42,6906307,,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,16.58,18.27,16.22,16.95,8700729,,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,15.24,17.08,15.08,16.38,7854093,,,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,16.92,17.725,15.23,15.49,10379565,,,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,16.34,17.05,15.43,16.99,5119309,,,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,17.89,18.24,16.77,16.785,6664355,,,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,17.4,18.19,16.535,17.77,8365642,,,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,16.04,17.23,14.51,17.02,16826651,,,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,18.86,19.015,15.88,16.19,8422414,,,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,18.11,19.48,17.65,18.62,7101144,,,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,18.33,18.38,17.18,18.0,4083074,,,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,19.15,19.16,17.225,17.86,7342747,,,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,18.42,19.12,17.75,19.05,5706615,,,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,18.35,19.8208,17.96,18.27,6210410,,,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,17.3,18.551,17.08,18.35,5240169,,,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,17.81,17.8699,16.77,17.2,4817532,,,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,19.48,19.595,17.53,18.09,7090231,,,,,,,,,,,#000000
2023-01-13 00:00:00+00:00,22.21,22.37,19.52,19.6,12264620,,,,,,,,,,,#000000
2023-01-20 00:00:00+00:00,21.14,22.6799,20.07,22.22,9743821,,,,,,,,,,,#000000
2023-01-27 00:00:00+00:00,22.85,22.985,20.87,21.19,12895238,,,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,21.39,24.73,18.4053,22.44,34479713,,,,,,,21.508433333333336,,21.508433333333336,,#000000
2023-02-10 00:00:00+00:00,19.48,21.9,19.15,20.95,18500790,,,,,,,21.043380454748927,,21.043380454748927,,#000000
2023-02-17 00:00:00+00:00,20.11,20.59,19.3,19.63,8263653,,,,,,,20.902597487227464,,20.902597487227464,,#000000
2023-02-24 00:00:00+00:00,18.3,19.84,17.89,19.51,5700800,,,,,,,20.713044947647738,,20.713044947647738,,#000000
2023-03-03 00:00:00+00:00,19.41,19.42,18.3,18.49,3964787,,,,,,,20.619686113979665,,20.619686113979665,,#000000
2023-03-10 00:00:00+00:00,17.42,19.59,17.27,19.5,6318382,,,,,,,20.412993773140293,,20.412993773140293,,#000000
2023-03-17 00:00:00+00:00,18.19,18.44,16.98,17.11,7093797,,,,,,,20.199057928569278,,20.199057928569278,,#000000
2023-03-24 00:00:00+00:00,17.76,19.0,17.72,18.32,6988489,,,,,,,20.04299758727732,,20.04299758727732,,#000000
2023-03-31 00:00:00+00:00,19.25,19.25,17.66,17.96,8725524,,,,,,,19.92760058319343,,19.92760058319343,,#000000
2023-04-07 00:00:00+00:00,18.22,19.225,17.97,19.2,2678920,,,,,,,19.889628174162024,,19.889628174162024,,#000000
2023-04-14 00:00:00+00:00,18.51,18.995,18.0,18.05,3471299,,,,,,,19.844254750118367,,19.844254750118367,,#000000
2023-04-21 00:00:00+00:00,19.14,19.15,18.33,18.51,3404799,,,,,,,19.814089921923575,,19.814089921923575,,#000000
2023-04-28 00:00:00+00:00,19.62,19.78,18.73,19.16,4731145,,,,,,,19.795987447570873,,19.795987447570873,,#000000
2023-05-05 00:00:00+00:00,20.32,20.4,18.46,19.64,5747388,,,,,,,19.792669257099735,,19.792669257099735,,#000000
2023-05-12 00:00:00+00:00,20.24,21.06,20.03,20.46,5108247,,,,,,,19.819221525908024,,19.819221525908024,,#000000
2023-05-19 00:00:00+00:00,17.0,22.65,16.875,20.35,23559484,,,,,,18.841666666666665,19.664380064369727,,19.253023365518196,,#000000
2023-05-26 00:00:00+00:00,16.03,17.28,15.95,16.89,8198317,,,,,,18.216510315266056,19.494893552563017,,18.85570193391454,,#000000
2023-06-02 00:00:00+00:00,16.17,16.52,15.44,16.46,5692531,,,,,,17.88618274064967,19.37407729894571,,18.63013001979769,,#000000
2023-06-09 00:00:00+00:00,16.42,17.26,15.9,16.0,4467672,,,,,,17.741283859078784,19.29794551376237,,18.519614686420578,,#000000
2023-06-16 00:00:00+00:00,17.12,17.18,16.4,16.48,3701986,,,,,,17.673015078916062,19.245970811964323,,18.459492945440193,,#000000
2023-06-23 00:00:00+00:00,15.86,17.09,15.79,17.02,2994189,,,,,,17.58516505626887,19.194297040865557,,18.389731048567214,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,17.8,17.85,15.785,15.84,5539663,,,,,,17.5401384065234,19.13099299084931,,18.335565698686356,,#000000
2023-07-07 00:00:00+00:00,17.24,18.34,17.01,17.85,2881406,,,,,,17.539626216844013,19.10567585491051,,18.32265103587726,,#000000
2023-07-14 00:00:00+00:00,17.59,18.57,17.12,17.16,3123565,,,,,,17.551068461157968,19.082996539403336,,18.317032500280654,,#000000
2023-07-21 00:00:00+00:00,17.41,18.24,17.06,17.41,2888667,,,,,,17.551935853661398,19.059776785233165,,18.30585631944728,,#000000
2023-07-28 00:00:00+00:00,18.22,18.4,17.26,17.44,4453896,,,,,,17.578860864332604,19.03435476906304,,18.30660781669782,,#000000
2023-08-04 00:00:00+00:00,16.71,18.63,15.84,18.3,6749246,,,,,17.06,17.53169735891236,18.96753675801501,,17.85307803897579,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,16.77,17.3,15.9897,16.78,4250991,,,,,16.915688405704348,17.485932146845187,18.919930638297842,,17.773850396949125,,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,15.37,16.66,15.052,16.62,3872232,,,,,16.597606657569766,17.401696950578184,18.859745348608563,,17.619682985585506,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,15.18,15.73,15.065,15.5,2594217,,,,,16.408594395863073,17.338291920426524,18.81610946965114,,17.52099859531358,,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,16.26,16.56,15.25,15.31,3873916,,,,,16.338658740143945,17.280953720348656,18.765558143755275,,17.461723534749293,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,15.36,16.21,15.14,16.1,2697115,,,,,16.25241257051297,17.23054204603309,18.725788330021967,,17.402914315522676,,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,15.79,15.835,14.89,15.46,3249822,,,,,16.16339912687741,17.17138212735353,18.678203894529506,,17.337661716253482,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,14.45,15.9,14.18,15.74,4965498,,,,,15.960169147086315,17.055498315470345,18.59354706605698,,17.20307150953788,,"rgba(255, 0, 0, 1.0)"
2023-09-29 00:00:00+00:00,14.66,15.09,14.265,14.34,3829080,,,,,15.823431630334587,16.967377304820502,18.52790135300377,,17.10623676271962,,"rgba(255, 0, 0, 1.0)"
2023-10-06 00:00:00+00:00,14.02,14.71,13.378,14.64,3623018,,,,,15.660331895993638,16.868312120802376,18.457869757160477,,16.99550459131883,,"rgba(255, 0, 0, 1.0)"
2023-10-13 00:00:00+00:00,12.92,14.365,12.76,13.84,4834630,,,,,15.409372834781832,16.716423315553048,18.353735049562435,,16.82651039996577,,"rgba(255, 26, 202, 1.0)"
2023-10-20 00:00:00+00:00,12.16,13.39,11.48,13.04,8534634,,,,,14.916338048379345,16.406885828049344,18.14500322205588,,16.48940903282819,,"rgba(255, 26, 202, 1.0)"
2023-10-27 00:00:00+00:00,11.32,12.475,11.2,12.07,6339010,,,,,14.56944220872037,16.1700429599559,17.98205984892235,,16.240515005866204,,"rgba(255, 26, 202, 1.0)"
2023-11-03 00:00:00+00:00,10.4,11.54,9.8,11.4,15893035,,,,,13.727491091579981,15.547928929967327,17.543076497267503,,15.606165506271603,,"rgba(255, 26, 202, 1.0)"
2023-11-10 00:00:00+00:00,10.13,10.88,9.96,10.5,11258569,,,,,13.28474934546478,15.166135922397066,17.251990776317463,,15.234292014726435,,"rgba(255, 26, 202, 1.0)"
2023-11-17 00:00:00+00:00,10.84,11.33,9.918,10.1,7605782,,,,,13.075666867460344,14.955840735997167,17.078159668329082,,15.036555757262198,,"rgba(255, 0, 0, 1.0)"
2023-11-24 00:00:00+00:00,10.69,11.128,10.57,11.04,3322559,,,,,12.9979761597688,14.872072507303114,17.00622711508248,,14.958758594051465,,"rgba(255, 0, 0, 1.0)"
2023-12-01 00:00:00+00:00,11.73,11.7892,10.48,10.7,7119345,,,,,12.884671893762153,14.725684691335674,16.870370070300993,,14.826908885132939,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,11.72,12.295,11.33,11.7,7081593,,,,,12.814739635315474,14.609340710099646,16.75197560388619,,14.725351983100438,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,12.67,13.305,11.25,11.7,8057885,,,,,12.787393366323244,14.514627076942924,16.639949147299976,,14.647323196855382,,"rgba(239, 83, 80, 0.5)"
2023-12-22 00:00:00+00:00,12.04,12.8301,11.94,12.71,6757716,,,,,12.75975780289188,14.436444365532019,16.547431391895937,,14.58121118677328,,"rgba(239, 83, 80, 1.0)"
2023-12-29 00:00:00+00:00,11.85,12.35,11.85,12.11,3509403,,,,,12.73970073180343,14.39345152316395,16.498158513342315,,14.54377025610323,,"rgba(239, 83, 80, 1.0)"
2024-01-05 00:00:00+00:00,11.4,11.865,11.105,11.72,4288559,,,,,12.69873241102019,14.331043202865681,16.432037421027186,,14.487271011637686,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,11.78,12.185,11.32,11.4,5944543,,,,,12.65901524617616,14.257524589901152,16.34864723658532,,14.421729024220879,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,11.49,11.99,10.87,11.63,8590155,,,,,12.58923931078209,14.146048980185466,16.225433561627888,,14.320240617531814,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,12.07,12.99,11.37,11.54,8185774,,,,,12.565994552168286,14.073035131895669,16.129881833313576,,14.256303839125843,,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,12.45,13.24,11.93,12.02,15243412,,,,,12.563694432190646,13.975573470583223,15.979938222779714,,14.17306870851786,,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,12.21,12.37,11.68,12.33,7635655,,,,,12.543448352460528,13.917277070330883,15.90015090309843,,14.120292108629947,,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,13.07,13.475,12.24,12.26,7125300,,,,,12.558111141599484,13.88959307184208,15.84438468365898,,14.09736296570018,,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,13.71,14.405,12.94,13.01,4309351,,,,13.685,12.583490611275566,13.88618690700571,15.820152824426792,,13.993707585677017,,#000000
2024-03-01 00:00:00+00:00,13.76,13.925,13.085,13.71,3917025,,,,13.63976533348342,12.603681849707504,13.881771586750796,15.797634895437131,,13.980713416344713,,#000000
2024-03-08 00:00:00+00:00,12.93,13.78,12.425,13.77,5100931,,,,13.412123175372189,12.61491729302181,13.865836799232788,15.761910713510767,,13.913696995284388,,#000000
2024-03-15 00:00:00+00:00,12.42,13.37,12.075,12.97,4406173,,,,13.215721333977688,12.61506252652078,13.845702086721072,15.727097220623962,,13.850895791960877,,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,11.89,12.59,11.88,12.58,2914165,,,,13.06107353946015,12.608115822299547,13.827426960332135,15.700841623249026,,13.799364486335215,,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,12.06,12.2,11.11,12.03,5615267,,,,12.78930560676846,12.586577925362578,13.786683301715236,15.646748550213045,,13.70232884601483,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,11.24,12.5081,11.07,12.09,3868344,,,,12.6373934462097,12.569111472991874,13.757050243345176,15.60860986243567,,13.643041256245606,,"rgba(239, 83, 80, 0.5)"
2024-04-12 00:00:00+00:00,10.79,11.35,10.72,11.33,2481402,,,,12.509258225455486,12.550857523746888,13.732821693723892,15.580594031257835,,13.593382868546026,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,11.42,11.44,10.69,10.95,3180928,,,,12.391425057936358,12.531335607445257,13.704888636904666,15.546930521595563,,13.543644955970462,,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,11.27,11.69,11.0201,11.4,2253649,,,,12.328358278915669,12.519273999623783,13.686570301618783,15.524164004465744,,13.514591646155996,,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,11.36,11.67,11.055,11.35,2020411,,,,12.279612855563482,12.508975280611793,13.670625856549774,15.504129780711356,,13.490835943359102,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,10.93,11.72,10.88,11.4,2442131,,,,12.216250041892716,12.49480068297194,13.650121896909269,15.479099719902608,,13.460068085419133,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,13.29,14.31,11.0,11.01,13906067,,,,12.376572683915416,12.516042105601802,13.615084804333474,15.395801471508571,,13.475875266339814,,#000000
2024-05-24 00:00:00+00:00,13.98,14.36,12.8,13.35,6338227,,,,12.511586911768111,12.546422832885215,13.617047441440723,15.37170048292019,,13.51168941725356,,#000000
2024-05-31 00:00:00+00:00,14.46,14.539,14.03,14.29,3854618,,,,12.617570049423533,12.573725627897767,13.625760917678152,15.362816177876734,,13.544968193219045,,#000000
2024-06-07 00:00:00+00:00,13.6,14.75,13.42,14.55,3232944,,,13.923333333333334,12.678013360852642,12.590711389708218,13.628726722289473,15.352464199551806,,13.634649801147095,,#000000
2024-06-14 00:00:00+00:00,13.09,13.98,12.94,13.49,2729039,,,13.654792444616723,12.702782189768067,12.59855312563962,13.626290061551192,15.34030102634164,,13.584543769583448,,#000000
2024-06-21 00:00:00+00:00,13.12,13.68,12.97,12.99,1593846,,,13.570810769186723,12.714685544387953,12.602568986401993,13.62449777283761,15.332984072061423,,13.569109428975139,,#000000
2024-06-28 00:00:00+00:00,12.93,13.46,12.814,13.06,1991342,,,13.465934863776226,12.723924096938832,12.606090538959632,13.621146665690324,15.323090064922717,,13.548037246057547,,#000000
2024-07-05 00:00:00+00:00,12.5,13.08,12.485,12.99,1646945,,,13.351529496478332,12.723170704690748,12.606601986101316,13.616523969958294,15.313605560276457,,13.522286343501031,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,13.11,13.15,12.45,12.63,1926546,,,13.285719514838506,12.727524077535346,12.608744969335998,13.612413455669543,15.303498715738694,,13.507580146623619,,#000000
2024-07-19 00:00:00+00:00,12.2,12.71,11.81,12.69,4272033,,,13.028867527487835,12.702730212858954,12.602932819479376,13.595094750928313,15.275275736586943,,13.440980209468284,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,11.4,12.31,11.16,12.27,3275366,,,12.806125833848984,12.662222061034967,12.591236004365202,13.576200555866546,15.249661729766576,,13.377089236976454,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,10.74,11.89,10.31,11.43,3913912,,,12.515372287963487,12.590020928079605,12.568569913268533,13.54680925241183,15.214174380427528,,13.286989352430194,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,10.24,10.92,10.13,10.13,3222728,,,12.273665403115347,12.516290285365598,12.54408199344568,13.51802374857579,15.181655347563803,,13.206743355613245,,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,10.76,10.835,10.16,10.29,3374208,,,12.09091659966892,12.449650187188702,12.520873148006602,13.489933985454453,15.149173482215888,,13.140109480506913,,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,11.63,12.01,10.72,10.74,5221597,,,11.999456253739991,12.399146296782213,12.50165432857022,13.460191269267884,15.109195548971135,,13.093928739466287,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,11.67,11.725,11.2446,11.67,1221870,,,11.984746578605245,12.389151366752003,12.497647535227797,13.453673798660882,15.100200458084867,,13.08508394746616,,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,10.52,12.018,10.475,11.69,2571777,,,11.922015956201392,12.355805407966269,12.48457739684193,13.436240878677607,15.078549194397844,,13.055437766817011,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,10.5,10.6,9.9744,10.47,2815699,,,11.819634233582887,12.304492525934098,12.464394010707782,13.412440350889224,15.051387032102872,,13.010469630643371,,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,10.51,10.9,10.48,10.62,3099742,,,11.739660439008277,12.25844414165092,12.445424437309063,13.388955553180804,15.023555347014351,,12.971207983632684,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,12.67,12.86,10.365,10.51,5296154,,11.965000000000002,11.76287638398985,12.245275198900456,12.43708342522673,13.368712584125499,14.991010186977558,,12.794992963203349,,#000000
2024-10-04 00:00:00+00:00,12.04,12.77,11.755,12.66,2572692,,12.038018061352327,11.783154289203864,12.244060360441125,12.435003073690302,13.36061719451922,14.97659795489237,,12.806241822349868,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,11.85,12.255,11.48,12.05,3001461,,11.989324695705468,11.787289990299096,12.234773582766017,12.42946305774741,13.348718829183808,14.958021882015572,,12.791265339619562,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,11.24,11.35,10.73,11.27,4791806,,11.719276456397253,11.734492114308363,12.192666924291414,12.409366923869266,13.32066170426792,14.921699838368056,,12.716360660250379,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,10.22,10.93,10.105,10.6,3931954,,11.45821536497077,11.655728226501717,12.139938678891026,12.384852209651743,13.291162086183279,14.887117426895491,,12.636168998849003,,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,9.74,10.51,9.68,10.25,3975912,,11.208299688415789,11.559921080776428,12.076829948715371,12.355238497268124,13.257443076205107,14.849281152392305,,12.551168907295521,,"rgba(255, 0, 0, 1.0)"
2024-11-08 00:00:00+00:00,9.72,10.28,9.32,9.69,6928554,,10.882308865205637,11.398339403105366,11.965391214534243,12.301070757999712,13.196752218321228,14.782027272440608,,12.420981621934466,,"rgba(255, 0, 0, 1.0)"
2024-11-15 00:00:00+00:00,9.41,9.835,9.294,9.73,5495158,,10.673256435292139,11.272153978201969,11.874771227190939,12.255438196143544,13.146552592624403,14.727233868682832,,12.324901049689304,,"rgba(255, 0, 0, 1.0)"
2024-11-22 00:00:00+00:00,9.36,9.68,9.229,9.41,4159328,,10.54374620846484,11.18299324390046,11.808063345584426,12.22077829324117,13.108537687514179,14.685809256746333,,12.2583213392419,,"rgba(255, 0, 0, 1.0)"
2024-11-29 00:00:00+00:00,9.44,9.76,9.36,9.53,4016513,,10.450652852732665,11.109006772398306,11.749486226817341,12.189236960749943,13.073504528612363,14.647142550063657,,12.20317164856238,,"rgba(255, 0, 0, 1.0)"
2024-12-06 00:00:00+00:00,9.51,10.0,9.355,9.54,6471211,,10.344719483506262,11.009525034645272,11.665196000064507,12.141817777641549,13.020051692573073,14.587259173752033,,12.128094860363781,,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,9.92,10.13,9.7,9.74,4404366,,10.310469369246475,10.961941006458858,11.619291091644318,12.114195207143293,12.987684831005216,14.549684870795602,,12.09054439604896,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,10.13,10.31,9.7,9.87,3714695,,10.2937922104823,10.929520061183151,11.585223647864506,12.09277259354645,12.962040057046389,14.519337182074775,,12.063780958699596,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,9.98,10.25,9.9,10.12,2049999,,10.285348827633378,10.912528926207843,11.56700830488597,12.081120332216203,12.948062306897167,14.502751603926203,,12.04947005029446,,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,10.01,10.15,9.585,9.89,2222446,,10.272290745720762,10.892216330131058,11.546117902977198,12.06785046436445,12.932396356592688,14.484395669493423,,12.032544578213264,,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,9.98,10.82,9.86,10.06,2472842,,10.270316750260934,10.87732326499152,11.52771807149699,12.055340221172543,12.916897310362002,14.465495307675688,,12.018848487659946,,"rgba(239, 83, 80, 1.0)"
2025-01-17 00:00:00+00:00,10.21,10.46,9.76,9.94,3066372,,10.264638318197568,10.85769765084394,11.504302303688853,12.039422308637326,12.897383051142699,14.441870851591364,,12.00088574735029,,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,10.45,10.625,10.04,10.35,2518501,,10.268430006749384,10.847253332276788,11.488783174209988,12.028096039642506,12.882871517591584,14.423680170869469,,11.989852373556621,,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,10.95,11.97,10.32,10.32,6235674,11.079999999999998,10.333876423190112,10.859011177431633,11.475370282086704,12.01241748099229,12.857584348016907,14.387085366065355,,11.857906439683285,,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,9.6,10.895,9.56,10.38,9251254,10.44580398664818,10.300158774002497,10.800396886689727,11.407734831803964,11.964665867847948,12.799706561170899,14.317282347702044,,11.719392750837894,,"rgba(255, 0, 0, 1.0)"
2025-02-14 00:00:00+00:00,10.09,10.175,9.56,9.58,4496678,10.332363839972958,10.28245853921176,10.772248875113664,11.375385960307746,11.9413900115288,12.771666067557494,14.283562362287991,,11.679867950854344,,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,10.41,10.63,10.075,10.21,3374394,10.338041690070495,10.285645726709365,10.762632016227354,11.359037040485171,11.92795297635279,12.754125374427822,14.26106999379009,,11.669786402580442,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,10.22,11.75,10.08,10.54,6824980,10.416119088638695,10.312446665383138,10.758959858506891,11.337486323888564,11.906770937760097,12.723960270526018,14.219941719351462,,11.667954980579267,,"rgba(255, 0, 0, 1.0)"
2025-03-07 00:00:00+00:00,9.64,10.29,9.4,10.27,5183697,10.322394490158064,10.286357910882547,10.725584778682299,11.300571443175834,11.879588249325746,12.691708662036513,14.18148270778486,,11.626812606006553,,"rgba(255, 26, 202, 1.0)"
2025-03-14 00:00:00+00:00,8.65,9.66,8.55,9.5,4292914,10.174201791776754,10.234686733772127,10.677081882359312,11.255479981991712,11.848986192282776,12.658134478508684,14.144273236313866,,11.570406328143605,,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,8.28,8.83,8.25,8.7,4588922,9.995734074046736,10.163812798016513,10.613875127544054,11.19909563099394,11.811446365725786,12.618151322424428,14.101304117949866,,11.500488490957332,,"rgba(255, 26, 202, 1.0)"
2025-03-28 00:00:00+00:00,8.24,8.72,8.16,8.36,3343996,9.88173921012093,10.113364269125624,10.568409572471714,11.158260250921423,11.783969986320963,12.588940297371762,14.069960773569546,,11.452092051414565,,"rgba(255, 26, 202, 1.0)"
