date,Open,High,Low,Close,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_643,aVWAP_OB_bear_179,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,14.37,14.37,14.245,14.315,101.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,101.0,False,False,False,False
2024-12-05 16:00:00+00:00,14.315,14.33,14.195,14.26,0.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,99.43410852713178,False,False,False,False
2024-12-05 17:00:00+00:00,14.255,14.26,14.19,14.195,0.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,97.89249444143981,False,False,False,False
2024-12-05 18:00:00+00:00,14.195,14.295,14.18,14.26,300.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.95365760245116,-39.959147197753104,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,300.0,4.651162790697675,False,False,False,False,101.02594414002213,False,False,False,False
2024-12-05 19:00:00+00:00,14.26,14.275,14.195,14.255,0.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.433530331090203,-33.71113372997016,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,300.0,9.23021453037678,False,False,False,False,99.4596504324249,False,False,False,False
2024-12-05 20:00:00+00:00,14.255,14.285,14.235,14.24,1400.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.779574209254594,-30.523143993328965,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-7.967153136760842,False,False,False,False,119.62306670479039,False,False,False,False
2024-12-06 15:00:00+00:00,14.015,14.035,13.945,14.015,12362.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.04066823471065,-30.523143993328965,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-13462.0,-216.5568096772762,False,False,False,False,309.42736024425096,False,False,False,False
2024-12-06 16:00:00+00:00,14.015,14.055,13.995,14.05,2912.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.42095469240443,-30.523143993328965,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-10550.0,-376.76523123266725,False,False,False,False,349.77732365131686,False,False,False,False
2024-12-06 17:00:00+00:00,14.055,14.07,14.015,14.045,842.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.603505634509066,-30.523143993328965,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-11392.0,-547.544064856967,False,False,False,False,357.4086829745522,False,False,False,False
2024-12-06 18:00:00+00:00,14.045,14.105,14.04,14.075,6881.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.71483479593443,-30.523143993328965,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4511.0,-608.9929940839908,False,False,False,False,458.54963362610954,False,False,False,False
