date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_512,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_305,aVWAP_peak_273,aVWAP_peak_241,aVWAP_peak_220,aVWAP_peak_207,aVWAP_valley_614,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 16:00:00+00:00,66.33,66.76,65.96,66.645,38419.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112985.0,18918.66167833015,False,False,False,False,43923.46584448489,False,False,False,False
2023-11-17 20:00:00+00:00,66.65,66.695,66.485,66.56,36085.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76900.0,19817.597156185497,False,False,False,False,43801.939242244815,False,False,False,False
2023-11-20 16:00:00+00:00,66.915,67.325,66.68,67.0,24930.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101830.0,21089.107277795025,False,False,False,False,43509.35103693869,False,False,False,False
2023-11-20 20:00:00+00:00,66.985,67.035,66.78,66.85,29269.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72561.0,21887.121118449366,False,False,False,False,43288.57040070708,False,False,False,False
2023-11-21 16:00:00+00:00,66.715,66.785,66.19,66.265,56858.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15703.0,21791.2432716517,False,False,False,False,43498.94915418449,False,False,False,False
2023-11-21 20:00:00+00:00,66.25,66.32,66.045,66.085,28298.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12595.0,21258.123220928417,False,False,False,False,43263.27552388705,False,False,False,False
2023-11-22 16:00:00+00:00,64.33,65.06,64.07,64.975,33024.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45619.0,20221.26859734813,False,False,False,False,43104.52706615237,False,False,False,False
2023-11-22 20:00:00+00:00,64.98,65.17,64.95,64.995,22236.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23383.0,19545.23342529622,False,False,False,False,42780.98401086318,False,False,False,False
2023-11-23 16:00:00+00:00,64.995,64.995,64.995,64.995,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23383.0,18879.67941870248,False,False,False,False,42117.71294092732,False,False,False,False
2023-11-23 20:00:00+00:00,64.995,64.995,64.995,64.995,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23383.0,18224.444078877634,False,False,False,False,41464.72514339356,False,False,False,False
2023-11-24 16:00:00+00:00,65.8,65.825,65.235,65.355,12161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11222.0,17767.910062150848,False,False,False,False,41010.403823340945,False,False,False,False
2023-11-24 20:00:00+00:00,65.355,65.355,65.355,65.355,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11222.0,17318.45409219502,False,False,False,False,40374.58360902558,False,False,False,False
2023-11-27 16:00:00+00:00,64.785,64.88,64.025,64.12,25980.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37202.0,16473.175734176493,False,False,False,False,40151.41177012596,False,False,False,False
2023-11-27 20:00:00+00:00,64.12,64.185,63.88,63.975,19848.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57050.0,15333.2815367474,False,False,False,False,39836.63019229455,False,False,False,False
2023-11-28 16:00:00+00:00,65.365,65.6,65.06,65.43,30510.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26540.0,14684.083373386975,False,False,False,False,39692.03127458456,False,False,False,False
2023-11-28 20:00:00+00:00,65.43,65.54,65.16,65.32,17181.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43721.0,13778.57820480733,False,False,False,False,39343.02303776929,False,False,False,False
2023-11-29 16:00:00+00:00,65.605,66.35,65.545,66.135,59942.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16221.0,13816.44520938396,False,False,False,False,39662.387021679846,False,False,False,False
2023-11-29 20:00:00+00:00,66.14,66.39,65.84,66.36,37108.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53329.0,14429.042958075683,False,False,False,False,39622.784122118916,False,False,False,False
2023-11-30 16:00:00+00:00,67.075,67.23,66.185,67.215,60704.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114033.0,15973.29035407451,False,False,False,False,39949.62467836513,False,False,False,False
2023-11-30 20:00:00+00:00,67.215,67.27,66.63,66.81,15347.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98686.0,17255.657945484207,False,False,False,False,39568.18863684009,False,False,False,False
2023-12-01 16:00:00+00:00,68.325,68.74,68.04,68.355,60376.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159062.0,19454.205884313906,False,False,False,False,39890.79036340071,False,False,False,False
2023-12-01 20:00:00+00:00,68.36,68.37,67.835,67.92,47146.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111916.0,20887.722072154,False,False,False,False,40003.27423373558,False,False,False,False
2023-12-04 16:00:00+00:00,67.035,67.29,66.47,66.695,20079.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91837.0,21987.71087723688,False,False,False,False,39694.37075724356,False,False,False,False
2023-12-04 20:00:00+00:00,66.695,66.7,66.44,66.68,23819.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68018.0,22701.358770613053,False,False,False,False,39448.24097806149,False,False,False,False
2023-12-05 16:00:00+00:00,67.03,67.18,66.45,66.65,37728.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30290.0,22819.012123006647,False,False,False,False,39421.570575300844,False,False,False,False
2023-12-05 20:00:00+00:00,66.645,66.83,66.395,66.425,16732.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13558.0,22675.430539704215,False,False,False,False,39069.79428731168,False,False,False,False
2023-12-06 16:00:00+00:00,64.555,64.555,63.21,63.265,59592.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46034.0,21610.168050716555,False,False,False,False,39387.96801929134,False,False,False,False
2023-12-06 20:00:00+00:00,63.26,63.31,62.56,62.57,53658.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99692.0,19729.51428248839,False,False,False,False,39609.20882519379,False,False,False,False
2023-12-07 16:00:00+00:00,62.03,62.05,60.89,61.115,86085.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185777.0,16543.366774232756,False,False,False,False,40329.76372712877,False,False,False,False
2023-12-07 20:00:00+00:00,61.115,61.315,60.92,61.12,34243.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151534.0,13937.516126570232,False,False,False,False,40235.3952972508,False,False,False,False
2023-12-08 16:00:00+00:00,61.625,62.505,61.295,62.495,55047.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96487.0,12225.508124607903,False,False,False,False,40465.03257946396,False,False,False,False
2023-12-08 20:00:00+00:00,62.495,62.5,62.27,62.385,13078.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109565.0,10337.28319244344,False,False,False,False,40040.4274231932,False,False,False,False
2023-12-11 16:00:00+00:00,62.165,62.61,61.965,62.54,27550.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82015.0,8905.46484837455,False,False,False,False,39846.77738562431,False,False,False,False
2023-12-11 20:00:00+00:00,62.54,62.6,62.25,62.465,18296.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100311.0,7212.186323593548,False,False,False,False,39512.65680600222,False,False,False,False
2023-12-12 16:00:00+00:00,61.255,61.27,60.5,61.08,69157.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169468.0,4472.9586286541125,False,False,False,False,39972.259026064195,False,False,False,False
2023-12-12 20:00:00+00:00,61.09,61.5,61.07,61.42,25895.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143573.0,2177.6724483649014,False,False,False,False,39754.00694814072,False,False,False,False
2023-12-13 16:00:00+00:00,62.785,63.085,62.05,63.04,34696.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108877.0,455.8945809483912,False,False,False,False,39675.58823576644,False,False,False,False
2023-12-13 20:00:00+00:00,63.055,63.53,62.875,63.48,23709.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85168.0,-871.6076606167001,False,False,False,False,39428.04423211115,False,False,False,False
2023-12-14 16:00:00+00:00,64.505,64.99,64.23,64.55,25927.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.508346881980497,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59241.0,-1776.559479831945,False,False,False,False,39218.72571688462,False,False,False,False
2023-12-14 20:00:00+00:00,64.55,64.69,64.41,64.69,15059.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9294243407047453,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44182.0,-2434.008170067109,False,False,False,False,38844.15632592516,False,False,False,False
2023-12-15 16:00:00+00:00,63.14,63.41,62.72,62.87,34464.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78646.0,-3615.5894387482385,False,False,False,False,38776.24692552322,False,False,False,False
2023-12-15 20:00:00+00:00,62.87,62.87,62.34,62.415,44038.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-122684.0,-5461.611307914933,False,False,False,False,38857.82449256937,False,False,False,False
2023-12-18 16:00:00+00:00,63.76,63.91,63.28,63.58,41650.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81034.0,-6633.2762488774915,False,False,False,False,38901.114035320235,False,False,False,False
2023-12-18 20:00:00+00:00,63.58,63.63,63.255,63.33,31311.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112345.0,-8272.217702383266,False,False,False,False,38783.43784872612,False,False,False,False
2023-12-19 16:00:00+00:00,63.545,64.4,63.51,64.39,39918.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2907297149317998,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72427.0,-9266.865489943215,False,False,False,False,38801.02795959858,False,False,False,False
2023-12-19 20:00:00+00:00,64.39,64.45,64.08,64.315,21683.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07727925761865961,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94110.0,-10582.262924207662,False,False,False,False,38535.632177279214,False,False,False,False
2023-12-20 16:00:00+00:00,65.235,65.49,64.395,64.425,33910.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.39382443928818844,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60200.0,-11351.530165692815,False,False,False,False,38463.916949724495,False,False,False,False
2023-12-20 20:00:00+00:00,64.43,64.72,63.74,63.82,16364.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76564.0,-12362.576209635561,False,False,False,False,38121.28257841094,False,False,False,False
2023-12-21 16:00:00+00:00,64.125,64.665,63.785,64.655,25479.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0594842289695237,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51085.0,-12962.923865300127,False,False,False,False,37925.2781973503,False,False,False,False
2023-12-21 20:00:00+00:00,64.655,64.95,64.49,64.89,11507.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7242387139035849,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39578.0,-13375.560704597798,False,False,False,False,37515.692488864246,False,False,False,False
2023-12-22 16:00:00+00:00,65.095,65.76,64.87,65.425,27098.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2233092756983375,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12480.0,-13361.67604251101,False,False,False,False,37354.177876633796,False,False,False,False
2023-12-22 20:00:00+00:00,65.425,65.48,65.06,65.22,17797.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6025662863435173,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30277.0,-13623.929127123241,False,False,False,False,37050.965816530945,False,False,False,False
2023-12-25 16:00:00+00:00,65.22,65.22,65.22,65.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6025662863435173,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30277.0,-13882.11627243916,False,False,False,False,36476.53223798008,False,False,False,False
2023-12-25 20:00:00+00:00,65.22,65.22,65.22,65.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6025662863435173,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30277.0,-14136.300516277312,False,False,False,False,35911.00460638349,False,False,False,False
2023-12-26 16:00:00+00:00,67.44,68.045,67.435,67.915,22918.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.826494188337247,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7359.0,-14031.226089668362,False,True,False,False,35709.562674501576,False,True,False,False
2023-12-26 20:00:00+00:00,67.915,67.975,67.5,67.55,16392.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.67266413332436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23751.0,-14181.92025882079,False,False,False,False,35410.06557877287,False,False,False,False
2023-12-27 16:00:00+00:00,66.58,66.86,66.31,66.54,13425.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.577892092064555,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37176.0,-14538.41761914915,False,False,False,False,35069.21184886941,False,False,False,False
2023-12-27 20:00:00+00:00,66.54,66.68,66.43,66.525,15852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.532752106278796,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53028.0,-15135.155330480171,False,False,False,False,34771.27057989469,False,False,False,False
2023-12-28 16:00:00+00:00,66.34,66.35,65.615,65.64,17592.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9052786512161077,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70620.0,-15995.385480395207,False,False,False,False,34504.92529958625,False,False,False,False
2023-12-28 20:00:00+00:00,65.65,65.655,65.31,65.35,40150.0,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0645629323854386,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110770.0,-17464.759348916214,False,False,False,False,34592.44583757716,False,False,False,False
2023-12-29 16:00:00+00:00,65.74,65.89,65.41,65.55,17334.0,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6142823638210153,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93436.0,-18642.608041181076,False,False,False,False,34324.87303389379,False,False,False,False
2023-12-29 20:00:00+00:00,65.545,65.69,65.515,65.535,6142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5695389726579663,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99578.0,-19897.420319612374,False,False,False,False,33887.92926592644,False,False,False,False
2024-01-01 16:00:00+00:00,65.535,65.535,65.535,65.535,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5695389726579663,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99578.0,-21132.778144114505,False,False,False,False,33362.53501374153,False,False,False,False
2024-01-01 20:00:00+00:00,65.535,65.535,65.535,65.535,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5695389726579663,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99578.0,-22348.983134128233,False,False,False,False,32845.28640887732,False,False,False,False
2024-01-02 16:00:00+00:00,65.805,66.12,65.58,65.66,31516.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9373611735360257,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68062.0,-23057.71207778516,False,False,False,False,32824.67731726682,False,False,False,False
2024-01-02 20:00:00+00:00,65.66,65.72,65.51,65.69,13525.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0268713136869287,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54537.0,-23545.763053323375,False,False,False,False,32525.45751389834,False,False,False,False
