date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_411,aVWAP_BoS_CHoCH_bull_494,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_605,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-15 00:00:00+00:00,41.49,41.69,38.63,38.63,80761,,,,,,,,,,,44.27442185728239,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,45.63,45.72,42.11,42.11,62548,,,,,,,,,,,44.80769382647803,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,47.52,47.61,45.27,45.27,41489,,,,,,,,,,,45.20703661345021,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,49.05,49.85,47.18,47.31,69620,,,,,,,,,,,45.8705041337521,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,49.19,49.61,47.51,49.01,50476,,,,,,,,,,,46.21641354488371,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,50.4,51.32,49.5,49.5,77900,,,,,,,,,,,46.76250143118965,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,49.45,51.68,48.8,49.76,37459,,,,,,,,,,,46.95156797703225,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,49.93,50.25,48.68,49.91,30580,,,,,,,,,,,47.07612792181362,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,48.87,49.94,47.8723,49.34,45872,,,,,,,,,,,47.20696767378151,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,49.52,50.44,48.37,48.54,47960,,,,,,,,,,,47.34870091207397,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,52.3,52.84,50.42,50.82,66957,,,,,51.85333333333334,,,,,,49.05353617135662,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,51.07,52.06,50.715,51.66,39744,,,,,51.6403988716132,,,,,,49.07529748523621,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,51.82,52.53,50.43,51.21,41058,,,,,51.62732070466097,,,,,,49.16451324070268,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,50.91,52.555,50.54,51.99,35304,,,,,51.57094617699918,,,,,,49.21494080551995,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,51.7,52.12,50.6,51.1,60104,,,,,51.54681904479912,,,,,,49.31728352219475,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,49.53,51.81,48.985,51.81,42323,,,,,51.33356803507421,,,,,,49.290087550244145,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,48.63,49.3,47.36,48.19,59189,,,,,50.83496124896885,,,,,,48.96003833228057,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,48.97,49.94,47.86,48.86,34237,,,,,50.66223588253509,,,,,,48.97234905811008,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,49.05,49.63,48.32,48.48,48215,,,,,50.47460093429573,,,,,,48.97307731369114,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,48.16,49.35,47.6843,48.06,30475,,,,,50.336313049144174,,,,,,48.926345315415006,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,49.13,51.0201,48.7,49.62,50874,,,,,50.264314948408334,,,,,,48.984039874875904,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,50.17,51.19,48.93,49.1,38677,,,,,50.25246435965059,,,,,,49.04645415575825,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,48.89,50.25,48.22,50.24,50920,,,,,50.15604686626193,,,,,,49.036821258746755,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,48.48,49.13,47.37,48.89,46762,,,,,50.023385105894654,,,,,,48.98020727777609,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,49.38,50.06,48.03,48.03,35321,,,,,49.97837604627343,,,,,,48.98099324718649,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,48.57,49.19,48.0,48.81,48878,,,,,49.8850695642294,,,,,,48.95009105108664,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,46.6,49.765,46.1301,49.27,64881,,,,,49.69002237339914,,,,,,48.84274498429029,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,45.48,47.14,44.8583,46.49,41793,,,,,49.49679204075887,,,,,,48.71497749463828,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,46.07,46.18,44.49,44.95,56727,,,,,49.24782503898493,,,,,,48.54992615690664,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,43.76,45.63,43.7,45.5,58461,,,,,48.94752819430715,,,,,,48.34104340819997,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,43.7,45.15,43.58,43.9,30097,,,,,48.800135437009494,,,,,,48.23820721936537,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,45.67,46.03,43.6,44.35,34993,,,,,48.672694380161225,,,,,,48.153269355332924,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,42.88,46.08,42.82,45.01,33820,,,,,48.51979942081583,,,,,,48.04598755862684,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,44.69,44.91,42.74,42.76,46194,,,,,48.334077202242575,,,,,,47.91656853068572,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,44.66,45.15,43.22,45.0,64782,,,,,48.11135882924731,,,,,,47.76259845843135,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,47.23,47.24,44.1507,44.9,45958,,,,,48.038828848676,,,,,,47.72054532971345,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,41.7,46.3191,41.41,46.3191,37220,,,,,47.89234429680709,,,,,,47.614342113791814,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,40.37,41.505,38.43,41.46,45799,,,,,47.61570025849711,,,,,,47.40423890963605,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,36.79,39.82,36.72,38.99,52887,,,,,47.228140604401744,,,,,,47.10450337264979,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,36.22,37.79,35.29,37.79,102170,,,,,46.46478914270752,,,,,,46.507585589928794,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,34.22,36.9,34.05,35.69,148052,,,,,45.40444320855662,,,,,,45.66633272033257,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,29.72,33.29,28.72,33.29,304240,,,,,43.02651152339275,,,,,,41.09787969509166,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,32.68,32.85,30.24,30.24,94175,,,,,42.50140298502091,,,,,,40.81182911451073,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,30.56,32.36,30.48,32.33,52063,,,,,42.21175323814651,,,,,,40.623082784353706,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,33.24,33.37,31.4,31.4,108580,,,,,41.73030469353867,,,,,,40.36455845900318,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,32.71,33.43,31.87,32.38,80976,,,,,41.4017341075561,,,,,,40.17510074850223,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,34.38,34.81,32.35,32.35,178633,,,,,40.84209797388031,,,,,,39.889381644738705,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,35.35,35.38,33.83,34.92,100021,,,,,40.60359989773952,,,,,,39.78167188056955,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,36.22,36.74,35.22,35.37,50290,,,,,40.514407463031276,,,,,,39.75543271619198,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,32.79,35.41,32.7,35.41,50820,,,,,40.3805611727339,,,,,,39.6710604148191,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,33.33,33.62,32.52,32.52,57173,,,,,40.225866038752095,,,,,,39.56665021645742,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,34.05,34.49,33.26,33.48,44865,,,,,40.12187162026266,,,,,,39.501998505377315,"rgba(239, 83, 80, 0.5)",3,0.17013545257192678,0.5104063577157804,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,34.74,35.26,34.13,34.75,59598,,,,,40.005613094770375,,,,,,39.43725056209942,"rgba(239, 83, 80, 0.5)",3,0.17175380116476768,0.515261403494303,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,34.44,35.54,34.02,34.92,59636,,,,,39.89326308577711,,,,,,39.372479757628234,"rgba(239, 83, 80, 0.5)",3,0.17009769279768047,0.5102930783930414,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,32.9,35.06,32.9,34.6,67014,,,,,39.748346564316506,,,,,,39.273957629373584,"rgba(239, 83, 80, 0.5)",3,0.16778116142226454,0.5033434842667937,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,34.7,35.01,32.33,32.44,72415,,,,,39.608673115183635,,,,,,39.1819294804185,"rgba(239, 83, 80, 0.5)",3,0.16608888389804546,0.4982666516941364,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,33.11,34.13,31.95,34.13,81619,,,,,39.43380377431678,,,,,,39.05387266059838,"rgba(239, 83, 80, 0.5)",3,0.16370325252746334,0.49110975758239006,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,33.92,34.67,33.23,33.68,53681,,,,,39.33893594159691,,,,,,38.98934799469882,"rgba(239, 83, 80, 0.5)",3,0.16228086152451018,0.4868425845735306,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,33.59,34.4,33.11,33.11,68682,,,,,39.217044103220516,,,,,,38.903467082739134,"rgba(239, 83, 80, 0.5)",3,0.16136827544163349,0.4841048263249005,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,33.38,33.93,33.17,33.38,57898,,,,,39.11461266709549,,,,,,38.82926763825814,"rgba(239, 83, 80, 0.5)",3,0.16026483779573117,0.4807945133871935,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,32.08,33.13,32.03,33.13,49732,,,,,39.01316068885796,,,,,,38.749618201178734,"rgba(239, 83, 80, 0.5)",3,0.15906543998693704,0.47719631996081113,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,31.1,31.479,30.49,31.06,75669,,,,,38.833252900379655,,,,,,38.59907026746349,"rgba(239, 83, 80, 1.0)",2,0.18584048370915582,0.37168096741831164,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,28.07,29.75,28.0575,29.6,84357,,,,,38.583306588942634,,,,,,38.37652994262995,"rgba(239, 83, 80, 1.0)",2,0.18196722515217778,0.36393445030435556,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,27.65,28.48,27.0,28.48,91485,,,,,38.30202675267276,,,,,,38.122747644299935,"rgba(239, 83, 80, 1.0)",2,0.1785646945093825,0.357129389018765,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,27.56,28.22,27.06,28.0,81048,,,,,38.06255552490246,,,,,,37.90694676262317,"rgba(239, 83, 80, 1.0)",2,0.17532164573117562,0.35064329146235124,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,25.29,27.04,25.09,26.45,89218,,,,,37.76756855726655,,,,,,35.66385948756194,"rgba(239, 83, 80, 1.0)",1,0.24517641131675905,0.24517641131675905,-1.0,0.0,25.09,215.0
2022-06-17 00:00:00+00:00,25.7,26.38,25.34,25.54,128365,,,,,37.36722667240313,,,,,,35.35768174750496,"rgba(239, 83, 80, 1.0)",1,0.240170989434198,0.240170989434198,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,27.05,27.845,26.06,26.13,46713,,,,,37.242289734141416,,,,,,35.29848273808291,"rgba(239, 83, 80, 1.0)",1,0.23657892050168075,0.23657892050168075,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,29.04,30.435,26.48,26.48,94357,,,,,37.03843015965432,,,,,,35.26530778698858,"rgba(239, 83, 80, 0.5)",1,0.23422990323759965,0.23422990323759965,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,29.75,30.12,28.16,29.32,66352,,,,,36.912127344963466,,,,,,35.24305652402622,"rgba(239, 83, 80, 0.5)",1,0.23291928251794752,0.23291928251794752,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,32.67,33.0461,29.8,30.36,110926,,,,,36.77663230222034,,,,,,35.31720469471218,#000000,1,0.23389330586981644,0.23389330586981644,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,31.16,33.09,30.74,33.09,35662,,,,,36.73310291779409,,,,,,34.80220667136006,#000000,1,0.23476269503207098,0.23476269503207098,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,29.76,32.03,29.52,31.28,65889,,,,,36.63560267146163,,,,,,34.660991077489875,"rgba(239, 83, 80, 0.5)",1,0.233840168395415,0.233840168395415,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,28.77,29.7,28.53,29.4,43393,,,,,36.55852040914908,,,,,,34.53693522176305,"rgba(239, 83, 80, 0.5)",1,0.2324426049219183,0.2324426049219183,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,28.67,29.0,27.43,28.32,65752,,,,,36.43509925674282,,,,,,34.369323084109666,"rgba(239, 83, 80, 0.5)",1,0.2315109786620913,0.2315109786620913,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,28.38,28.73,28.01,28.4,25564,,,,,36.38815084688143,,,,,,34.31805987029491,"rgba(239, 83, 80, 0.5)",1,0.2308082648627578,0.2308082648627578,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,29.3,29.46,26.76,27.24,53111,,,,,36.29393338025524,,,,,,34.23027105633791,"rgba(239, 83, 80, 0.5)",1,0.2308675557317748,0.2308675557317748,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,29.55,29.86,28.88,29.37,57313,,,,,36.2065158493063,,,,,,34.185493310325604,"rgba(239, 83, 80, 0.5)",1,0.23150465948821106,0.23150465948821106,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,30.27,30.4,29.495,29.52,32783,,,,,36.1620270309924,,,,,,34.173979158726794,#000000,1,0.23267375031286616,0.23267375031286616,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,30.49,31.68,29.49,29.9,121496,,,,,36.01562178457999,,,,,,34.15572581099742,#000000,1,0.23368168880369944,0.23368168880369944,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,28.15,30.0,28.11,30.0,46737,,,,,35.9434232980861,,,,,,34.09736076093956,"rgba(239, 83, 80, 0.5)",1,0.23453031812613476,0.23453031812613476,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,27.21,28.59,26.99,28.13,49028,,,,,35.857274357414916,,,,,,34.0097388583499,"rgba(239, 83, 80, 0.5)",1,0.23561116849278427,0.23561116849278427,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,27.33,27.71,26.2504,26.39,32498,,,,,35.79774773956435,,,,,,33.946553550275986,"rgba(239, 83, 80, 0.5)",1,0.23687139935688675,0.23687139935688675,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,26.87,27.18,26.46,26.8,49890,,,,,35.705236596008206,,,,,,33.84831547651259,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,26.85,29.39,26.72,27.39,41268,,,,,35.63705939182596,,,,,,33.78689246044399,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,26.67,28.205,26.14,27.32,43878,,,,,35.560040702938785,,,,,,32.8732395058058,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,27.79,28.07,27.095,27.21,26304,,,,,35.51796541375719,,,,,,32.871850596372205,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,30.34,30.64,27.99,27.99,53505,,,,,35.45521283179631,,,,,,32.978834778651475,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,30.94,31.38,30.08,30.28,23309,,,,,35.43360129369783,,,,,,33.02785097453109,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,29.95,31.34,29.5,30.89,42234,,,,,35.390473238217446,,,,,,33.06162976499452,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,29.88,30.11,29.04,29.92,30846,,,,,35.35587363168433,,,,,,33.05878481001959,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,28.95,29.11,28.44,29.09,31585,,,,,35.31567975560714,,,,,,33.03085538727772,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,30.52,30.75,29.25,29.44,27920,,,,,35.28781984691902,,,,,,33.036297744212675,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,30.26,30.96,29.3301,30.32,35289,,,,,35.25310400076294,,,,,,33.03975010782232,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,31.49,31.7499,29.76,30.28,43048,,,,,35.218108410173095,,,,,,33.06322782301287,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,30.92,31.38,30.63,31.22,16174,,,,,35.20503643124199,,,,,,33.07007254541727,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,31.33,31.83,30.63,30.63,88097,,,,,35.139959740033476,,,,,,33.11012889399349,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,34.15,34.5,31.75,31.75,89078,,,,,35.11248504998226,,,,,,33.234315571110926,#000000,0,,,0.0,0.0,0.0,0.0
