date,Open,High,Low,Close,Volume,aVWAP_OB_bull_812,aVWAP_OB_bull_724,aVWAP_OB_bull_678,aVWAP_OB_bull_494,aVWAP_OB_bear_432,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,55.36,55.44,55.11,55.135,2395.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,55.275,55.275,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2395.0,False,False,False,False
2024-12-16 16:00:00+00:00,55.135,55.135,54.935,55.01,1570.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,55.035,55.035,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570.0,-24.34108527131783,False,False,False,False,2382.209302325581,False,False,False,False
2024-12-16 17:00:00+00:00,55.01,55.13,54.905,55.115,2774.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.19537275064299,-74.29305912596448,False,False,False,True,True,,,,55.0175,55.035,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1204.0,-5.297037437653987,False,False,False,False,2388.2835767081306,False,False,False,False
2024-12-16 18:00:00+00:00,55.11,55.175,55.06,55.16,361.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.244975568032473,-60.028879315249654,False,False,False,True,True,,,,55.1175,55.1175,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1565.0,19.04865306525538,False,False,False,False,2356.8528235808726,False,False,False,False
2024-12-16 19:00:00+00:00,55.16,55.18,55.035,55.08,1032.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.2603164792104,-54.666789024130004,False,False,False,True,True,,,,55.1075,55.1175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533.0,27.016891002228164,False,False,False,False,2336.3124697269054,False,False,False,False
2024-12-16 20:00:00+00:00,55.075,55.14,54.985,55.01,6021.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.93281174253827,-52.60804041117304,False,False,False,True,True,,,,55.0625,55.0625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5488.0,-58.48724684276762,False,False,False,False,2393.439408180752,False,False,False,False
2024-12-17 15:00:00+00:00,54.645,54.65,54.455,54.54,4921.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.872170599076295,-52.60804041117304,False,False,False,True,True,,,,54.552499999999995,54.552499999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10409.0,-218.9603127831898,False,False,False,False,2432.62639410043,False,False,False,False
2024-12-17 16:00:00+00:00,54.54,54.64,54.46,54.55,4666.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.588230172686572,-52.60804041117304,False,False,False,True,True,,,,54.55,54.55,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5743.0,-304.60433894158996,False,False,False,False,2467.252341478718,False,False,False,False
2024-12-17 17:00:00+00:00,54.55,54.665,54.52,54.64,3419.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.412240159726757,-52.60804041117304,False,False,False,True,True,,,,54.55,54.5925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2324.0,-335.91279880296065,False,False,False,False,2482.0081191302106,False,False,False,False
2024-12-17 18:00:00+00:00,54.635,54.72,54.52,54.66,1581.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.738504789689344,-51.60762862474361,False,False,False,True,True,,,,54.620000000000005,54.620000000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743.0,-342.22422827888374,False,False,False,False,2468.0390010041606,False,False,False,False
2024-12-17 19:00:00+00:00,54.66,54.705,54.53,54.635,3301.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.24007982821434,-48.32356311647991,False,False,False,True,True,,,,54.6175,54.620000000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4044.0,-399.6161007086685,False,False,False,False,2480.9531250196,False,False,False,False
