date,Open,High,Low,Close,Volume,aVWAP_OB_bull_847,aVWAP_OB_bull_629,aVWAP_OB_bull_588,aVWAP_OB_bull_503,aVWAP_OB_bear_472,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,1.38,1.38,1.37,1.37,0.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.375,1.375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 16:00:00+00:00,1.37,1.37,1.365,1.37,0.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.3675000000000002,1.375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 17:00:00+00:00,1.37,1.37,1.335,1.37,0.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.3525,1.375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 18:00:00+00:00,1.37,1.445,1.37,1.43,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,1.4075000000000002,1.4075000000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 19:00:00+00:00,1.43,1.435,1.395,1.4,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.99999999999997,7.9999999999999005,False,False,True,False,True,,,,1.4075000000000002,1.415,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 20:00:00+00:00,1.4,1.4,1.36,1.385,327.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.40748440748439,7.9999999999999005,False,False,True,False,True,,,,1.38,1.415,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327.0,-5.069767441860465,False,False,False,False,5.069767441860465,False,False,False,False
2024-12-17 15:00:00+00:00,1.405,1.405,1.39,1.39,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.60531552367286,7.9999999999999005,False,False,True,False,False,,,,1.38,1.415,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327.0,-10.06093383811069,False,False,False,False,4.991166396250225,False,False,False,False
2024-12-17 16:00:00+00:00,1.39,1.395,1.385,1.385,202.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.90127627111629,7.9999999999999005,False,False,True,False,False,,,,1.38,1.415,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-18.106500755349284,False,False,False,False,8.045566917238594,False,False,False,False
2024-12-17 17:00:00+00:00,1.385,1.395,1.385,1.39,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.14102157033558,7.9999999999999005,False,False,True,False,False,,,,1.38,1.415,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-26.027330201002783,False,False,False,False,7.9208294456534984,False,False,False,False
2024-12-17 18:00:00+00:00,1.39,1.395,1.385,1.395,100.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.320855645363345,7.9999999999999005,False,False,True,False,False,,,,1.38,1.415,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429.0,-32.274968492460104,False,False,False,False,9.348413485255769,False,False,False,False
2024-12-17 19:00:00+00:00,1.395,1.42,1.395,1.415,556.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.03561948337847,7.9999999999999005,False,False,True,False,False,,,,1.4075,1.415,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,-29.805589135987855,False,False,False,False,17.823631880833197,False,False,False,False
2024-12-17 20:00:00+00:00,1.415,1.445,1.405,1.445,647.0,,,,,,1.4316666666666666,"rgba(38, 166, 154, 0.5)",,1.4316666666666666,,67.84667308166645,7.9999999999999005,False,False,True,False,False,,,,1.4916666666666667,1.415,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774.0,-17.343486978840755,False,False,False,False,27.578304254773766,False,False,False,False
2024-12-18 15:00:00+00:00,1.415,1.415,1.38,1.38,0.0,,,,,,1.4316666666666666,"rgba(38, 166, 154, 0.5)",,1.4316666666666666,,60.45743912053195,7.9999999999999005,False,False,True,False,False,,,,1.475625,1.415,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774.0,-5.074595707850975,False,False,False,False,27.150733646172622,False,False,False,False
2024-12-18 16:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,1.4316666666666666,"rgba(38, 166, 154, 0.5)",,1.4316666666666666,,55.53128314644228,24.609150967283398,False,False,True,False,False,,,,1.4570833333333333,1.3029166666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774.0,7.004080194596328,False,False,False,False,26.729792039255216,False,False,False,False
2024-12-18 17:00:00+00:00,1.38,1.385,1.345,1.365,399.0,,,,,,1.4062364563416188,#000000,,1.4062364563416188,,50.617587854875055,18.728592415800705,False,False,False,False,False,,,,1.443125,1.286875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,12.709443292354525,False,False,False,False,32.501423170429554,False,False,False,False
2024-12-18 18:00:00+00:00,1.365,1.38,1.35,1.38,0.0,,,,,,1.4062364563416188,#000000,,1.4062364563416188,,49.462760293989945,16.346014942221174,False,False,False,False,False,,,,1.4337499999999999,1.2962500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,18.32635114828701,False,False,False,False,31.997525136779483,False,False,False,False
2024-12-18 19:00:00+00:00,1.38,1.38,1.34,1.35,100.0,,,,,,1.4019109947643977,"rgba(239, 83, 80, 0.5)",,1.4019109947643977,,45.632432802046765,11.437630069418631,False,False,False,True,False,,,,1.4287499999999997,1.29125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,22.305787564592638,False,False,False,False,33.05182707264337,False,False,False,False
2024-12-18 20:00:00+00:00,1.35,1.355,1.325,1.325,300.0,,,,,,1.3880290456431534,"rgba(239, 83, 80, 0.5)",,1.3880290456431534,,41.12504116977736,6.058812985931304,False,False,False,True,False,,,,1.4066666666666665,1.2733333333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,21.572364501575695,False,False,False,False,37.1905584358582,False,False,False,False
2024-12-19 15:00:00+00:00,1.35,1.4,1.325,1.335,541.0,,,,,,1.3785824526086226,"rgba(239, 83, 80, 0.5)",,1.3785824526086226,,39.589981732827376,3.52219633125069,False,False,False,True,False,,,,1.4066666666666665,1.2843749999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,29.237909237985374,False,False,False,False,45.001557529875896,False,False,False,False
2024-12-19 16:00:00+00:00,1.335,1.355,1.335,1.345,0.0,,,,,,1.3785824526086226,"rgba(239, 83, 80, 0.5)",,1.3785824526086226,,40.007515893063385,2.783198704225768,False,False,False,True,False,,,,1.4066666666666665,1.2647916666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,36.784608319567,False,False,False,False,44.30385896352123,False,False,False,False
2024-12-19 17:00:00+00:00,1.345,1.345,1.32,1.335,0.0,,,,,,1.3785824526086226,"rgba(239, 83, 80, 0.5)",,1.3785824526086226,,39.31713380936926,0.910647172607554,False,False,False,True,False,,,,1.4066666666666665,1.2491666666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,44.21430431461247,False,False,False,False,43.61697742920307,False,False,False,False
2024-12-19 18:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,1.3785824526086226,"rgba(239, 83, 80, 0.5)",,1.3785824526086226,,38.85687908690651,-0.7239110588098612,False,False,False,True,False,,,,1.4066666666666665,1.2537500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,51.52881122446344,False,False,False,False,42.940745220998366,False,False,False,False
2024-12-19 19:00:00+00:00,1.335,1.335,1.32,1.325,200.0,,,,,,1.3423893715388917,"rgba(239, 83, 80, 0.5)",,1.3423893715388917,,37.505311211679214,-3.108644786416761,False,False,False,True,False,,,,1.4066666666666665,1.2483333333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316.0,55.62913973261129,False,False,False,False,45.375772426874356,False,False,False,False
2024-12-19 20:00:00+00:00,1.325,1.335,1.32,1.32,200.0,,,,,,1.3366024298282364,"rgba(239, 83, 80, 0.5)",,1.3366024298282364,,36.089096482152584,-5.419905948589836,False,False,False,True,False,,,,1.4014583333333333,1.253541666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116.0,56.565122062338254,False,False,False,False,47.77304727296932,False,False,False,False
2024-12-20 15:00:00+00:00,1.32,1.37,1.32,1.36,0.0,,,,,,1.3366024298282364,"rgba(239, 83, 80, 0.5)",,1.3366024298282364,,41.49777670320002,-5.419905948589836,False,False,False,True,True,,,,1.4014583333333333,1.274166666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116.0,57.486593038115956,False,False,False,False,47.0323798733884,False,False,False,False
2024-12-20 16:00:00+00:00,1.36,1.37,1.35,1.35,53.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,43.807189951102714,-5.419905948589836,False,False,False,True,True,,,,1.4014583333333333,1.2850000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,57.57207221581958,False,False,False,False,47.124901115661444,False,False,False,False
2024-12-20 17:00:00+00:00,1.35,1.365,1.345,1.365,0.0,,,,,,1.343328188437504,#000000,,1.343328188437504,,47.26304525243695,-10.34650515210187,False,False,False,False,True,,,,1.4014583333333333,1.2841666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,57.65622613495416,False,False,False,False,46.394282493713206,False,False,False,False
2024-12-20 18:00:00+00:00,1.365,1.365,1.34,1.345,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,46.98014151637457,-10.239278185976858,False,False,False,True,True,,,,1.4014583333333333,1.2827083333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,57.73907534216417,False,False,False,False,45.67499129226029,False,False,False,False
2024-12-20 19:00:00+00:00,1.345,1.345,1.335,1.345,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,46.791539025666324,-9.908280488261944,False,False,False,True,True,,,,1.4014583333333333,1.2764583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,57.82064006554147,False,False,False,False,44.966851892380284,False,False,False,False
2024-12-20 20:00:00+00:00,1.345,1.345,1.33,1.345,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,46.66580403186082,-9.446052080300042,False,False,False,True,True,,,,1.3979166666666665,1.2770833333333333,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63.0,57.90094021956408,False,False,False,False,44.269691397924774,False,False,False,False
2024-12-23 15:00:00+00:00,1.335,1.335,1.325,1.325,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,43.960995401807246,-9.446052080300042,False,False,False,True,False,,,,1.3789583333333333,1.2810416666666669,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63.0,57.97999540995843,False,False,False,False,43.58333959330579,False,False,False,False
2024-12-23 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,42.1577896484382,-9.446052080300042,False,False,False,True,False,,,,1.3697916666666665,1.2802083333333334,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63.0,58.0578249384862,False,False,False,False,42.907628901936704,False,False,False,False
2024-12-23 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,40.9556524795255,-9.446052080300042,False,False,False,True,False,,,,1.3645833333333333,1.2854166666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,58.134447807656954,False,False,False,False,42.24239434531753,False,False,False,False
2024-12-23 18:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,40.15422770025036,-4.937633678304877,False,False,False,True,False,,,,1.3645833333333333,1.2854166666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,58.2098827253677,False,False,False,False,41.58747350275446,False,False,False,False
2024-12-23 19:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,1.343328188437504,"rgba(239, 83, 80, 0.5)",,1.343328188437504,,39.61994451406694,-5.809536888773337,False,False,False,True,False,,,,1.3614583333333332,1.2885416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,58.28414810947052,False,False,False,False,40.94270647170401,False,False,False,False
