date,Close,High,Low,Open,Volume,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,Peaks_Valleys_avg
2022-06-10 00:00:00+00:00,29.4228145633,29.8994970338,29.3241906038,29.8994970338,186275,,,,,31.24555454504233,29.969244672769577
2022-06-13 00:00:00+00:00,28.436574969,29.0776307053,28.3954816525,29.0776307053,303610,,,,,31.21706011084721,29.912347389021352
2022-06-14 00:00:00+00:00,28.4776682854,28.6749162042,28.2394092367,28.5598549182,411515,,,,,31.176900356375402,29.520637611326617
2022-06-15 00:00:00+00:00,29.069412042,29.1351613483,28.5598549182,28.6584788777,200392,,,,,31.160992051905748,29.531135172691723
2022-06-16 00:00:00+00:00,28.6009482347,28.8639454598,28.494105612,28.781758827,249226,,,,,31.139182752968992,29.50426165890833
2022-06-17 00:00:00+00:00,28.609166898,28.7899774902,28.5927295714,28.6256042245,151737,,,,,31.126147032162187,29.4890209379966
2022-06-21 00:00:00+00:00,28.9296947661,28.9954440724,28.7488841738,28.7488841738,99160,,,,,31.11848201470335,29.485588354598026
2022-06-22 00:00:00+00:00,29.0776307053,29.126942685,28.9050387763,28.9050387763,115601,,,,,31.110190488218997,29.485310264926788
2022-06-23 00:00:00+00:00,29.2502226343,29.3077532773,29.0529747154,29.0858493685,188593,,,,,31.09788319096008,29.49030464256583
2022-06-24 00:00:00+00:00,29.4392518898,29.4639078797,29.2666599608,29.3159719405,84682,,,,,31.092946923540648,29.495153688866942
2022-06-27 00:00:00+00:00,29.4474705531,29.6118438188,29.3652839203,29.5050011961,145761,,,,,31.084937145004005,29.50454714675023
2022-06-28 00:00:00+00:00,29.3241906038,29.5517653902,29.3170403668,29.4392518898,73723,,,,,31.080723276355695,29.507392333130422
2022-06-29 00:00:00+00:00,29.5050011961,29.5214385227,29.3488465937,29.4145959,51684,,,,,31.077887845445282,29.509813904403245
2022-06-30 00:00:00+00:00,29.4639078797,29.5460945125,29.3282999355,29.4145959,56985,,,,,31.07474935225267,29.512139918565328
2022-07-01 00:00:00+00:00,29.8008730744,29.8008730744,29.5117847824,29.5117847824,219174,,,,,31.06468741407416,29.52987311963799
2022-07-05 00:00:00+00:00,29.8091327399,29.8091327399,29.6439394302,29.7347957505,301143,,,,,31.051596026164606,29.551542319443477
2022-07-06 00:00:00+00:00,29.6521990957,29.9082487257,29.6191604337,29.9082487257,118555,,,,,31.046405787157997,29.558204675931666
2022-07-07 00:00:00+00:00,29.8999890602,29.8999890602,29.6535206421,29.726536085,90872,,,,,31.04272821662464,29.564239865147776
2022-07-08 00:00:00+00:00,29.9743260496,29.9743260496,29.7678344125,29.8421714018,70725,,,,,31.040084945578272,29.569654461764525
2022-07-11 00:00:00+00:00,30.0817017009,30.0982210319,29.9082487257,29.9825857151,314916,,,,,31.029732035707475,29.596806422800977
2022-07-12 00:00:00+00:00,30.0073647116,30.2385527485,29.9412873877,30.1312596939,112524,,,,,31.02620442079624,29.60597184582399
2022-07-13 00:00:00+00:00,30.0404033735,30.0404033735,29.6934974231,29.6934974231,90480,,,,,31.02298408224522,29.61124771021992
2022-07-14 00:00:00+00:00,29.9660663841,29.9660663841,29.7513150815,29.8173924054,120168,,,,,31.01861895059101,29.617401982908422
2022-07-15 00:00:00+00:00,30.1973370177,30.2055966832,30.0404033735,30.06518237,82262,,,,,31.01631912171206,29.62419443438108
2022-07-18 00:00:00+00:00,30.1890773523,30.2262458469,30.1148229595,30.1973370177,64833,,,,,31.014575206327045,29.629625859099654
2022-07-19 00:00:00+00:00,30.3047126691,30.3369253645,30.1808176868,30.1808176868,276375,,,,,31.008076823141682,29.6545891389406
2022-07-20 00:00:00+00:00,30.4286076514,30.4368673168,30.2716740071,30.3294916655,269410,,,,,31.002740896636226,29.679898552985197
2022-07-21 00:00:00+00:00,30.4864253098,30.4946849753,30.3790496584,30.4120883204,224193,,,,,30.998890137909797,29.701142719899885
2022-07-22 00:00:00+00:00,30.661778008,30.7342152744,30.5029446407,30.5029446407,169606,,,,,30.99695998678245,29.719644255558915
2022-07-25 00:00:00+00:00,30.6350992885,30.7011766124,30.5855412956,30.5855412956,108970,,,,,30.99575635300123,29.731119920752633
2022-07-26 00:00:00+00:00,30.5855412956,30.7176959434,30.5442429682,30.7094362779,645985,,,,,30.988298374749505,29.790593906852518
2022-07-27 00:00:00+00:00,30.7342152744,30.7342152744,30.5855412956,30.6929169469,177489,,,,,30.986669485846676,29.806416933428363
2022-07-28 00:00:00+00:00,30.8828892531,30.8911489186,30.6681379505,30.7672539363,298938,,,,,30.985123867838084,29.835242038542447
2022-07-29 00:00:00+00:00,31.2132758726,31.2297952035,30.9076682496,30.9076682496,118673,,,,,30.98559068192589,29.849518738506116
2022-08-01 00:00:00+00:00,31.4115078442,31.4115078442,31.266276302,31.2704257746,84535,,,,,30.98654080270036,29.861396908762924
2022-08-02 00:00:00+00:00,31.8845477246,31.9094445604,31.2538278841,31.3036215557,129837,,,,,30.989221149113636,29.883022085258556
2022-08-03 00:00:00+00:00,31.9924340131,32.0173308489,31.8264551077,31.9011456151,468440,,,,,31.00232340532963,29.96688879554757
2022-08-04 00:00:00+00:00,32.0256297942,32.05052663,31.8504390595,31.9675371773,298219,,,,,31.01073966324537,30.408479665446276
2022-08-05 00:00:00+00:00,31.618981476,31.9426403415,31.5849558004,31.9426403415,221043,,,,,31.01522853408627,30.413345359765326
2022-08-08 00:00:00+00:00,31.7351667097,31.8098572172,31.6687751476,31.743465655,119874,,,,,31.01771619514886,30.42291902411879
2022-08-09 00:00:00+00:00,31.4115078442,31.7268677645,31.2538278841,31.6687751476,283905,,,,,31.021325549305427,30.426827603994575
2022-08-10 00:00:00+00:00,31.6023835854,31.7517646003,31.5359920233,31.5691878043,114658,,,,,31.023307012990436,30.436588445560698
2022-08-11 00:00:00+00:00,31.4696004611,31.8430529982,31.4530025706,31.652177257,183975,,,,,31.02624396228057,30.450766475529548
2022-08-12 00:00:00+00:00,31.6272804212,31.652177257,31.4447036253,31.5940846401,146363,,,,,31.028501831065416,30.461907731454126
2022-08-15 00:00:00+00:00,31.6438783118,31.7019709287,31.5857856949,31.5857856949,132357,,,,,31.030784187469802,30.473938724471246
2022-08-16 00:00:00+00:00,31.5359920233,31.6355793665,31.4778994064,31.6355793665,91599,,,,,31.03211302968999,30.480500108618127
2022-08-17 00:00:00+00:00,31.0297563618,31.4530025706,31.0297563618,31.4115078442,181089,,,,,31.032811644517295,30.481315458895086
2022-08-18 00:00:00+00:00,31.1210447598,31.1293437051,31.0131584713,31.1210447598,133831,,,,,31.03301571985234,30.481066221831565
2022-08-19 00:00:00+00:00,30.7724890585,31.0214574166,30.7226953869,31.0214574166,103320,,,,,31.032461574840184,30.47723840874097
2022-08-22 00:00:00+00:00,30.4571291383,30.7475922227,30.3990365214,30.7475922227,176152,,,,,31.03005036500565,30.4639519530757
2022-08-23 00:00:00+00:00,29.8098114073,30.6065101531,29.3533694174,30.3907375761,260368,,,,,31.022183649819752,30.425646156042284
2022-08-24 00:00:00+00:00,30.0504808201,30.3243460139,29.7475693177,29.8430071883,87992,,,,,31.019832017289886,30.415734468764235
2022-08-25 00:00:00+00:00,30.4322323025,30.4654280835,30.0670787106,30.1251713275,90119,,,,,31.01812258811749,30.409676959883917
2022-08-26 00:00:00+00:00,30.1666660538,30.4986238646,30.1500681633,30.4820259741,117759,,,,,31.01574265863453,30.40161405599083
2022-08-29 00:00:00+00:00,30.0919755464,30.1583671086,30.0100649566,30.0753776559,124814,,,,,31.012613548088066,30.390820038706117
2022-08-30 00:00:00+00:00,29.9342955863,30.2081607802,29.8845019147,30.1666660538,135874,,,,,31.008946731816255,30.37868012696535
2022-08-31 00:00:00+00:00,29.7434198451,30.0587797653,29.6396830292,30.0587797653,98818,,,,,31.00577988815688,30.368074141481152
2022-09-01 00:00:00+00:00,29.4612557059,29.5947155279,29.3361371228,29.5947155279,108446,,,,,31.00130901541455,30.352494996810456
2022-09-02 00:00:00+00:00,29.5696918113,29.6781279167,29.4987912809,29.6364217223,158221,,,,,30.99533024663506,30.333333408041245
2022-09-06 00:00:00+00:00,29.2944309284,29.5772823387,29.2026773008,29.5113031392,99898,,,,,30.990986766591714,30.31937370276762
2022-09-07 00:00:00+00:00,29.5113031392,29.5113031392,29.2875077002,29.3027721673,174380,,,,,30.983822046538098,30.297898322291992
2022-09-08 00:00:00+00:00,29.3111134062,29.5771989263,29.2610659729,29.4862794226,82771,,,,,30.98032734134048,30.287745898128016
2022-09-09 00:00:00+00:00,29.6280804834,29.6614454389,29.3064423124,29.3695020783,158329,,,,,30.974303910377184,30.271725253335365
2022-09-12 00:00:00+00:00,29.8032464998,29.8950001274,29.7198341111,29.7281753499,94911,,,,,30.97139858638313,30.265306673907126
2022-09-13 00:00:00+00:00,29.4946206614,29.6113145933,29.3945257949,29.5863742891,118299,,,,,30.96685232753052,30.25390763865243
2022-09-14 00:00:00+00:00,29.6447629612,29.7031516333,29.4445732282,29.5613505724,88483,,,,,30.963694693178123,30.246565984186155
2022-09-15 00:00:00+00:00,29.4445732282,29.6447629612,29.4195495116,29.6364217223,140416,,,,,30.958368872299708,30.234052183485964
2022-09-16 00:00:00+00:00,29.3361371228,29.4612557059,29.1542981154,29.2694072118,77560,,,,,30.955070433087535,30.225971219579787
2022-09-19 00:00:00+00:00,29.3528196006,29.4195495116,29.2504725996,29.2527247341,131767,,,,,30.949577701428215,30.21299292684767
2022-09-20 00:00:00+00:00,29.0942411955,29.2527247341,29.0525350011,29.2527247341,112459,,,,,30.944317603451452,30.20010505605935
2022-09-21 00:00:00+00:00,29.2527247341,29.4028670338,29.1698128197,29.2026773008,109473,,,,,30.93962543152018,30.18942040107863
2022-09-22 00:00:00+00:00,28.9190751791,29.1859948231,28.8715301175,29.1859948231,124446,,,,,30.93342218285948,30.174432034885058
2022-09-23 00:00:00+00:00,28.6855204906,28.8773689847,28.5687431463,28.8773689847,226428,,,,,30.92061323701236,30.142722550548438
2022-09-26 00:00:00+00:00,28.5353781908,28.7022029683,28.4352833243,28.6021081018,151288,,,,,30.91155037318133,29.847070084059617
2022-09-27 00:00:00+00:00,28.6688380128,28.7022029683,28.4519658021,28.5770843852,114099,,,,,30.904905505610774,29.836938582289832
2022-09-28 00:00:00+00:00,29.0525350011,29.1442886287,28.6938617295,28.7772741182,255042,,,,,30.892469880940872,29.85072548397312
2022-09-29 00:00:00+00:00,28.927416418,28.9691226123,28.6021081018,28.9357576568,308232,,,,,30.876647849346405,29.825692559205805
2022-09-30 00:00:00+00:00,29.0775587177,29.1109236732,28.8022978348,28.9858050901,728725,,,,,30.843117011789513,29.79008630852144
2022-10-03 00:00:00+00:00,29.2110185397,29.387089547,29.1271752029,29.1523282039,220894,,,,,30.83450475207681,29.78745222396841
2022-10-04 00:00:00+00:00,29.3535522123,29.5380075532,29.2632529385,29.437395549,173362,,,,,30.828412072253297,29.687115286692354
2022-10-05 00:00:00+00:00,29.0768692008,29.2277872071,29.0601005335,29.1607125376,165174,,,,,30.821604199247822,29.655773590191124
2022-10-06 00:00:00+00:00,28.9007981936,29.1607125376,28.8588765252,29.1355595366,185941,,,,,30.813342960178826,29.62541652321611
2022-10-07 00:00:00+00:00,28.6744211842,28.8001861894,28.5821935137,28.8001861894,127956,,,,,30.806817958424674,29.595147401268328
2022-10-10 00:00:00+00:00,28.4396598412,28.8001861894,28.3809695054,28.783417522,230579,,,,,30.794361579015458,29.543579026524775
2022-10-11 00:00:00+00:00,28.3893538391,28.4815815096,28.2216671655,28.4480441749,224033,,,,,30.781454092930044,29.494373240650738
2022-10-12 00:00:00+00:00,28.0875178266,28.2384358329,28.0288274909,28.2048984981,168796,,,,,30.770838968717,29.45263905773154
2022-10-13 00:00:00+00:00,27.9701371551,28.0800557697,27.5928421395,27.7856818142,221890,,,,,30.755776359721885,29.39330549058787
2022-10-14 00:00:00+00:00,27.9030624857,28.1587846629,27.8276034826,28.0959021603,136225,,,,,30.746868513986083,29.364043028121905
2022-10-17 00:00:00+00:00,27.9282154867,28.2887418349,27.879502508,28.1378238287,89759,,,,,30.741174827679774,29.34747501738672
2022-10-18 00:00:00+00:00,27.8651652975,28.0875178266,27.8108348152,28.0120588235,202006,,,,,30.727926536879654,29.308494070821382
2022-10-19 00:00:00+00:00,27.7018384774,27.8024504815,27.5257674701,27.7353758121,530708,,,,,30.690725860158793,29.200162557353146
2022-10-20 00:00:00+00:00,27.2826217934,27.6934541437,27.1987784566,27.6263794743,174588,,,,,30.677546595471625,29.1615014826214
2022-10-21 00:00:00+00:00,27.1568567882,27.2365079582,27.0227074493,27.1568567882,128836,,,,,30.66714495082595,28.59611959359417
2022-10-24 00:00:00+00:00,27.1903941229,27.3245434618,27.1484724545,27.1736254556,112253,,,,,30.658342463748827,28.58162784362198
2022-10-25 00:00:00+00:00,27.5509204711,27.5928421395,27.1820097892,27.1820097892,188013,,,,,30.644640039178032,28.575701547102597
2022-10-26 00:00:00+00:00,27.5760734722,27.8779094846,27.4922301354,27.4922301354,324703,,,,,30.622759027770627,28.569209892856783
2022-10-27 00:00:00+00:00,27.5928421395,27.8024504815,27.555615698,27.6347638079,167193,,,,,30.611622320538213,28.558984399545675
