date,Open,High,Low,Close,Volume,aVWAP_OB_bull_847,aVWAP_OB_bear_807,aVWAP_OB_bear_596,aVWAP_OB_bear_348,aVWAP_OB_bear_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,14.04,14.04,13.89,13.98,22.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22.0,False,False,False,False
2024-12-16 16:00:00+00:00,13.98,14.35,13.98,14.35,29.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,0.4496124031007752,False,False,False,False,22.108527131782946,False,False,False,False
2024-12-16 17:00:00+00:00,14.35,14.35,14.35,14.35,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,0.8922540712697555,False,False,False,False,21.76575926927468,False,False,False,False
2024-12-16 18:00:00+00:00,14.35,14.35,14.35,14.35,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,1.3280330779167362,False,False,False,False,21.428305637192903,False,False,False,False
2024-12-16 19:00:00+00:00,14.35,14.69,14.35,14.69,167.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,4.346203107716477,False,False,False,False,23.685231131189912,False,False,False,False
2024-12-16 20:00:00+00:00,14.69,14.69,14.395,14.395,29.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.1270249057076,39.31432241513684,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,6.867967400620097,False,False,False,False,23.767630648535807,False,False,False,False
2024-12-17 15:00:00+00:00,14.395,14.395,13.81,13.83,300.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.89322135677992,24.51627772675947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,4.699471782005832,False,False,False,False,28.050303041581763,False,False,False,False
2024-12-17 16:00:00+00:00,13.83,13.83,13.83,13.83,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.404018990828135,15.58995901335588,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,2.5645962505018653,False,False,False,False,27.615414622332434,False,False,False,False
2024-12-17 17:00:00+00:00,13.83,13.83,13.83,13.83,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.74455074686028,10.089245530514546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,0.4628195644475728,False,False,False,False,27.187268659195496,False,False,False,False
2024-12-17 18:00:00+00:00,13.83,14.11,13.83,14.11,200.0,,,,,,,#000000,,,,51.60831901146797,10.089245530514546,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67.0,1.4944037572468352,False,False,False,False,29.866535811766106,False,False,False,False
2024-12-17 19:00:00+00:00,14.11,14.11,14.11,14.11,0.0,,,,,,,#000000,,,,51.51749785453977,10.089245530514546,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67.0,2.5099943966693647,False,False,False,False,29.403488744917016,False,False,False,False
2024-12-17 20:00:00+00:00,14.11,14.24,14.11,14.14,14.0,,,,,,,#000000,,,,51.95694089752537,10.089245530514546,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,3.7268937083489093,False,False,False,False,29.164674965926054,False,False,False,False
2024-12-18 15:00:00+00:00,15.19,16.74,15.19,16.74,320.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.04608381325491,3.739621102669325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401.0,9.88616667411094,False,False,False,False,33.67374977265588,False,False,False,False
2024-12-18 16:00:00+00:00,16.74,16.74,16.59,16.59,115.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.73986904251126,9.707051942549,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286.0,14.167001299318521,False,False,False,False,34.93462186920385,False,False,False,False
