date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_779,aVWAP_OB_bull_720,aVWAP_OB_bull_616,aVWAP_OB_bull_582,aVWAP_OB_bear_330,aVWAP_OB_bear_287,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,18.12,18.34,18.085,18.285,162055.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,162055.0,False,False,False,False
2024-12-16 16:00:00+00:00,18.285,18.285,18.165,18.175,33143.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33143.0,-513.8449612403101,False,False,False,False,160056.36434108525,False,False,False,False
2024-12-16 17:00:00+00:00,18.175,18.235,18.155,18.235,36085.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.676056338028042,-69.01408450704207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2942.0,-460.2659695931735,False,False,False,False,158134.32768463434,False,False,False,False
2024-12-16 18:00:00+00:00,18.235,18.295,18.235,18.265,28797.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.766875363858233,-56.86474174999209,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31739.0,38.947456291991955,False,False,False,False,156129.09779805088,False,False,False,False
2024-12-16 19:00:00+00:00,18.265,18.29,18.23,18.29,32285.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.24010006170157,-46.13611964939842,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64024.0,1030.9637747990928,False,False,False,False,154209.03426629814,False,False,False,False
2024-12-16 20:00:00+00:00,18.285,18.3,18.175,18.215,105109.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.16082745499944,-43.888961869226115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41085.0,378.00309612003707,False,False,False,False,153447.79342496017,False,False,False,False
2024-12-17 15:00:00+00:00,18.175,18.185,17.985,18.02,26849.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.61451504480659,-43.888961869226115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67934.0,-681.0977270756224,False,False,False,False,151485.02143387552,False,False,False,False
2024-12-17 16:00:00+00:00,18.02,18.04,17.9,17.945,52959.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.78575546195336,-43.888961869226115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120893.0,-2544.848149911659,False,False,False,False,149957.48621784642,False,False,False,False
2024-12-17 17:00:00+00:00,17.945,17.955,17.84,17.885,35849.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.83926287611434,-43.888961869226115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156742.0,-4935.501666967292,False,False,False,False,148188.36240051547,False,False,False,False
2024-12-17 18:00:00+00:00,17.885,17.91,17.76,17.815,27984.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.507279361549145,-43.888961869226115,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184726.0,-7722.951253525939,False,False,False,False,146324.72887492608,False,False,False,False
