date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_338,aVWAP_valley_410,aVWAP_valley_371,aVWAP_valley_332,aVWAP_valley_300,aVWAP_valley_268,aVWAP_valley_221,aVWAP_valley_133,aVWAP_valley_91,aVWAP_valley_51,aVWAP_OB_bull_410,aVWAP_OB_bull_159,aVWAP_OB_bull_133,aVWAP_OB_bear_338,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,35.635,36.015,35.63,35.99,9219.0,,,,,,,,,,,,,,,,,,,#000000,,,,81.25465349383816,10.384322249512621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192552.0,10288.00047129968,False,False,False,False,28208.47020767938,False,False,False,False
2023-11-21 17:00:00+00:00,35.61,35.825,35.54,35.625,36916.0,,,,,,,,,,,,,,,,,,,#000000,,,,78.70100951265559,10.384322249512621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155636.0,12541.457828333794,False,False,False,False,28343.47066957582,False,False,False,False
2023-11-22 17:00:00+00:00,35.855,35.885,35.51,35.555,25934.0,,,,,,,,,,,,,,,,,,,#000000,,,,76.23315165629633,10.384322249512621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129702.0,14357.900342623192,False,False,False,False,28306.11453516379,False,False,False,False
2023-11-23 17:00:00+00:00,35.555,35.555,35.555,35.555,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,74.58791308539016,10.384322249512621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129702.0,16146.180957466244,False,False,False,False,27867.26004624652,False,False,False,False
2023-11-24 17:00:00+00:00,35.835,35.97,35.83,35.895,3580.0,,,,,,,,,,,,,,,,,,,#000000,,,,75.03088449893508,10.384322249512621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133282.0,17962.240167428008,False,False,False,False,27490.713378862853,False,False,False,False
2023-11-27 17:00:00+00:00,35.995,36.07,35.9,35.93,5223.0,,,,,,,,,,,,,,,,,,,#000000,,,,75.47308401860172,11.447122040312522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138505.0,19831.120164832224,False,False,False,False,27145.477512523892,False,False,False,False
2023-11-28 17:00:00+00:00,36.08,36.105,35.76,35.78,8929.0,,,,,,,,,,,,,,,,,,,#000000,,,,73.70452106684924,11.447122040312522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129576.0,21532.591170028623,False,False,False,False,26863.051504577787,False,False,False,False
2023-11-29 17:00:00+00:00,35.705,35.99,35.69,35.765,11882.0,,,,,,,,,,,,,,,,,,,#000000,,,,72.31409661671324,11.447122040312522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117694.0,23023.465725532053,False,False,False,False,26630.787140165725,False,False,False,False
2023-11-30 17:00:00+00:00,36.16,36.29,36.04,36.21,11663.0,,,,,,,,,,,,,,,,,,,#000000,,,,73.7405328806808,13.456159200438819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129357.0,24672.04765226799,False,False,False,False,26398.728424814315,False,False,False,False
2023-12-01 17:00:00+00:00,36.66,37.155,36.65,37.095,36691.0,,,,,,,,,,,,,,,,,,,#000000,,,,77.35549303178841,17.83327077750745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166048.0,26863.922882465384,False,False,False,False,26558.298526755178,False,False,False,False
2023-12-04 17:00:00+00:00,37.285,37.305,37.15,37.275,14821.0,,,,,,,,,,,,,,,,,,,#000000,,,,80.13780695153262,21.20601910806353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180869.0,29251.598496690727,False,False,False,False,26376.32490618533,False,False,False,False
2023-12-05 17:00:00+00:00,37.19,37.645,37.03,37.03,38484.0,,,,,,,,,,,,,,,,,,,#000000,,37.23500000000001,,79.13937729522002,21.20601910806353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142385.0,31005.604721548236,False,False,False,False,26564.040799112692,False,False,False,False
2023-12-06 17:00:00+00:00,37.02,37.115,36.835,36.97,10276.0,,,,,,,,,,,,,,,,,,,#000000,,37.179854662291504,,77.78510956638391,21.20601910806353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132109.0,32573.099221989345,False,False,False,False,26311.513034785363,False,False,False,False
2023-12-07 17:00:00+00:00,37.115,37.29,37.0,37.19,12717.0,,,,,,,,,,,,,,,,,,,#000000,,37.17574756955176,,77.7087359223252,21.20601910806353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144826.0,34313.454272811214,False,False,False,False,26100.745390835204,False,False,False,False
2023-12-08 17:00:00+00:00,36.46,36.66,36.415,36.47,9526.0,,,,,,,,,,,,,,,,,,,#000000,,37.087099465280815,,70.72738267392845,27.713569929660423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135300.0,35879.13715230251,False,False,False,False,25843.772594078066,False,False,False,False
2023-12-11 17:00:00+00:00,32.83,33.08,32.51,32.58,246989.0,,,,,,,,,,,,,,,,,,,#000000,,33.21051616602514,,54.34765208267946,12.678780115842144,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111689.0,33591.25905691797,False,False,False,False,29272.380770914064,False,False,False,False
2023-12-12 17:00:00+00:00,33.39,34.055,33.39,33.93,39620.0,,,,,,,,,,,,,,,,,,,#000000,,33.289563183388246,,48.519615215883235,7.961063911954675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72069.0,31953.115505647922,False,False,False,False,29432.80897601617,False,False,False,False
2023-12-13 17:00:00+00:00,33.52,33.7,33.06,33.595,72717.0,,,,,,,,,,,,,,,,,,,#000000,,33.32664953989616,,44.00046033600826,4.226771796485949,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144786.0,29212.974179978963,False,False,False,False,30103.881705070184,False,False,False,False
2023-12-14 17:00:00+00:00,33.38,33.85,33.13,33.185,51952.0,,,,,,,,,,,,,,,,,,,#000000,,33.3370118456548,,40.21492761206986,0.913052055742277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196738.0,25709.8583012196,False,False,False,False,30442.612221270643,False,False,False,False
2023-12-15 17:00:00+00:00,33.365,34.515,33.365,34.46,80958.0,,,,,,,,,,,,,,,,,,,#000000,,33.45973458834167,,41.9189072456576,0.913052055742277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115780.0,23516.2170872472,False,False,False,False,31225.79652791761,False,False,False,False
2023-12-18 17:00:00+00:00,33.835,34.095,33.66,33.815,45887.0,,,,,,,,,,,,,,,,,,,#000000,,33.492821937058906,,41.59248185461574,0.913052055742277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161667.0,20645.159457987556,False,False,False,False,31453.102008104936,False,False,False,False
2023-12-19 17:00:00+00:00,34.645,35.115,34.405,34.515,27183.0,,,,,,,,,,,,,,,,,,,#000000,,33.547244071730745,,43.4554772391061,0.913052055742277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134484.0,18240.056210576895,False,False,False,False,31386.89887619633,False,False,False,False
2023-12-20 17:00:00+00:00,33.81,34.17,33.145,33.185,21304.0,,,,,,,,,,,,,,,,,,,#000000,,33.54603102386305,,41.799353908336116,0.913052055742277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-155788.0,15541.9468119633,False,False,False,False,31230.57486261189,False,False,False,False
2023-12-21 17:00:00+00:00,33.21,33.235,32.97,33.18,10132.0,,,,,,,,,,,,,,,,,,,#000000,,33.53949846289478,,40.685281060261296,-0.5352723104035775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165920.0,12728.583295498753,False,False,False,False,30903.465174819456,False,False,False,False
2023-12-22 17:00:00+00:00,32.87,32.895,32.51,32.655,29219.0,,,,,,,,,,,,,,,,,,,#000000,,33.50219085496622,,38.862680616000226,-2.9119563817882224,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-195139.0,9505.830066111175,False,False,False,False,30877.34943567497,False,False,False,False
2023-12-25 17:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,#000000,,33.50219085496622,,37.64761365315951,-4.689144689792414,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-195139.0,6333.042003070691,False,False,False,False,30398.63083977303,False,False,False,False
2023-12-26 17:00:00+00:00,32.885,33.055,32.72,32.99,27870.0,,,,,,,,,,,,,,,,,,,#000000,,33.47905929869947,,38.213082442386494,-4.733416348829287,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167269.0,3641.5374758913003,False,False,False,False,30359.42726086182,False,False,False,False
2023-12-27 17:00:00+00:00,33.035,33.08,32.85,32.895,7125.0,,,,,,,,,,,,,,,,,,,#000000,,33.47364441885262,,38.328857568102286,-5.278437645782148,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174394.0,881.2965847922101,False,False,False,False,29999.203582398844,False,False,False,False
2023-12-28 17:00:00+00:00,32.94,33.21,32.925,33.16,12357.0,,,,,,,,,,,,,,,,,,,#000000,,33.467246275870544,,39.61078385760513,-5.278437645782148,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162037.0,-1644.5684785379017,False,False,False,False,29725.68104623762,False,False,False,False
2023-12-29 17:00:00+00:00,33.29,33.405,33.065,33.07,23238.0,,,,,,,,,,,,,,,,,,,#000000,,33.45838630453147,,40.15637647984989,-5.278437645782148,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185275.0,-4491.551912979175,False,False,False,False,29625.09684397037,False,False,False,False
2024-01-01 17:00:00+00:00,33.07,33.07,33.07,33.07,0.0,,,,,,,,,,,,,,,,,,,#000000,,33.45838630453147,,40.520104894679726,-5.278437645782148,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185275.0,-7294.396069367094,False,False,False,False,29165.793016932068,False,False,False,False
2024-01-02 17:00:00+00:00,32.845,32.86,32.365,32.38,39838.0,,,,,,,,,,,,,,,,,,,#000000,,33.41104704799119,,38.345534977998945,-7.164424898812001,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225113.0,-10671.428688446675,False,False,False,False,29331.253590312965,False,False,False,False
2024-01-03 17:00:00+00:00,32.305,32.5,32.255,32.415,37768.0,,,,,,,,,,,,,,,,,,,#000000,,33.363673173458906,,37.11434231249486,-8.64709158400413,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187345.0,-13410.553825059904,False,False,False,False,29462.055860230594,False,False,False,False
2024-01-04 17:00:00+00:00,32.115,32.21,32.0,32.14,22872.0,,,,,,,,,,,,,,,,,,,#000000,,33.329543533390776,,35.36131700583736,-10.55530037673627,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-210217.0,-16461.816556454323,False,False,False,False,29359.884451544847,False,False,False,False
2024-01-05 17:00:00+00:00,31.73,31.845,31.52,31.81,17204.0,,,,,,,,,,,,,,,,,,,#000000,,33.29713639574286,,33.14936479679086,-12.808710100662935,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227421.0,-19732.50157108294,False,False,False,False,29171.421126714693,False,False,False,False
2024-01-08 17:00:00+00:00,31.595,31.615,31.43,31.495,18481.0,,,,,,,,,,,,,,,,,,,#000000,,33.25924048380341,,30.760892068583907,-15.146545369674357,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245902.0,-23239.005422694056,False,False,False,False,29005.678163509812,False,False,False,False
2024-01-09 17:00:00+00:00,31.54,31.54,31.27,31.45,14577.0,,,,,,,,,,,,,,,,,,,#000000,,33.228925167171326,,29.03773376462091,-16.82868237182558,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260479.0,-26917.144873505,False,False,False,False,28781.977726866247,False,False,False,False
2024-01-10 17:00:00+00:00,31.56,31.59,31.31,31.45,13109.0,,,,,,,,,,,,,,,,,,,#000000,,33.202944765301766,,27.888961561978917,-18.00166707558598,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260479.0,-30538.258906473915,False,False,False,False,28538.985824124135,False,False,False,False
2024-01-11 17:00:00+00:00,31.16,31.66,31.16,31.55,38866.0,,,,,,,,,,,,,,,,,,,#000000,,33.13047609118836,,28.133972588395146,-18.00166707558598,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221613.0,-33500.65799319525,False,False,False,False,28699.094571036938,False,False,False,False
2024-01-12 17:00:00+00:00,31.2,31.49,31.17,31.43,42865.0,,,,,,,,,,,,,,,,,,,#000000,,33.05313171083729,,27.79972420637906,-18.47044605159613,False,True,False,True,False,0.0,34.1289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-264478.0,-37081.70205531625,False,False,False,False,28918.721011796053,False,False,False,False
2024-01-15 17:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,,,,,,,,,,,,,,,,,,#000000,,33.05313171083729,,27.57689195170167,-18.963658265903565,False,True,False,True,False,0.0,34.0857,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-264478.0,-40607.22605445863,False,False,False,False,28470.368748047276,False,False,False,False
2024-01-16 17:00:00+00:00,31.005,31.315,30.97,31.315,11900.0,,,,,,,,,,,31.2,,,,,,,31.2,#000000,,32.42058715457332,,26.890321461818743,-19.892992872257214,False,True,False,True,False,0.0,34.0452,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276378.0,-44262.58689082361,False,False,False,False,28213.463806217085,False,False,False,False
2024-01-17 17:00:00+00:00,31.24,31.62,31.175,31.605,7109.0,,,,,,,,,,,31.299728198923315,,,,,,,31.299728198923315,#000000,,32.44640680562584,,30.017735277285972,-19.892992872257214,False,True,False,True,True,0.0,34.0095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269269.0,-47751.058411896105,False,False,False,False,27886.26281697341,False,False,False,False
2024-01-18 17:00:00+00:00,32.005,32.165,31.88,32.085,13079.0,,,,,,,,,,,31.60282005734231,,,,,,,31.60282005734231,#000000,,32.53903932459063,,36.60408885397161,-17.18849261557363,False,True,False,True,True,0.0,33.9834,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256190.0,-50982.66990938609,False,False,False,False,27656.69285081878,False,False,False,False
2024-01-19 17:00:00+00:00,31.705,32.175,31.635,32.095,13343.0,,,,,,,,,,,31.710170625050445,,,,,,,31.710170625050445,#000000,,32.565822996564435,,41.07772567467127,-13.360718383443853,False,True,False,True,True,0.0,33.9477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242847.0,-53957.310685984754,False,False,False,False,27434.775132201434,False,False,False,False
2024-01-22 17:00:00+00:00,32.375,32.4,32.14,32.395,7435.0,,,,,,,,,,,31.794764183659318,,,,,,,31.794764183659318,#000000,,32.590760202516044,,46.441453967995976,-8.769177213811744,False,False,False,False,True,0.0,33.9138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235412.0,-56770.56168310127,False,False,False,False,27124.701099144047,False,False,False,False
2024-01-23 17:00:00+00:00,32.085,32.42,32.03,32.28,29084.0,,,,,,,,,,,31.953961073825507,,,,,,,31.953961073825507,#000000,,32.63025661264706,,48.91072331964834,-6.832609309215563,False,False,False,False,True,0.0,33.861200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-264496.0,-59991.111114371015,False,False,False,False,27155.0778262891,False,False,False,False
2024-01-24 17:00:00+00:00,32.39,32.45,32.145,32.16,71059.0,,,,,,,,,,,32.09221870391067,,,,,,,32.09221870391067,#000000,,32.64646403960933,,49.41142199655164,-6.4931761209640015,False,False,False,False,True,0.0,33.794200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-335555.0,-64263.41946918696,False,False,False,False,27835.7587902226,False,False,False,False
2024-01-25 17:00:00+00:00,32.44,32.62,32.14,32.615,35956.0,,,,,,,,,,,32.16188249146667,,,,,,,32.16188249146667,#000000,,32.660198466970776,,53.28193296331395,-2.876742238914403,True,False,True,False,True,0.0,33.7421,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299599.0,-67912.03312082747,False,False,False,False,27961.654002777286,False,False,False,False
2024-01-26 17:00:00+00:00,33.25,33.575,33.25,33.38,26673.0,,,,,,,,,,,32.315235626373834,,,,,,,32.315235626373834,#000000,,32.71871545252257,,59.605552088268965,2.8982526474181043,True,False,True,False,True,0.0,33.695100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-272926.0,-71090.54423523325,False,False,False,False,27941.674870951283,False,False,False,False
2024-01-29 17:00:00+00:00,33.565,33.78,33.53,33.545,31114.0,,,,,,,,,,,32.47954871017594,,,,,,,32.47954871017594,#000000,,32.785380334242724,,64.42565065737331,7.15351382452765,True,False,True,False,True,0.6740620377546698,33.6462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241812.0,-73737.38851065599,False,False,False,False,27990.85820628537,False,False,False,False
2024-01-30 17:00:00+00:00,33.545,33.905,33.53,33.905,22448.0,,,,,,,,,,,32.58799050272412,,,,,,,32.58799050272412,#000000,,32.83167964425166,,68.83389611312853,11.050324277144497,True,False,True,False,True,2.7547327411960794,33.6118,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-219364.0,-75995.1654329714,False,False,False,False,27904.92242014141,False,False,False,False
2024-01-31 17:00:00+00:00,34.055,34.055,32.845,33.015,22617.0,,,,,,,,,,,32.64356164422681,,,,,,,32.64356164422681,#000000,,32.85442043659625,,64.58556976470913,11.050324277144497,True,False,True,False,False,0.0,33.561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241981.0,-78568.58922470827,False,False,False,False,27822.939126805886,False,False,False,False
2024-02-01 17:00:00+00:00,33.8,34.23,33.68,33.89,15716.0,,,,,,,,,,,32.70947343862285,,,,,,,32.70947343862285,#000000,,32.88435944983011,,65.19244106756278,11.050324277144497,True,False,True,False,False,2.428225397673714,33.5277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226265.0,-80858.45605843372,False,False,False,False,27635.23464421975,False,False,False,False
2024-02-02 17:00:00+00:00,33.565,33.77,33.365,33.69,5731.0,,,,,,,,,,,32.72591760730034,,,,,,,32.72591760730034,#000000,,32.89173546613244,,64.33584730758868,11.050324277144497,True,False,True,False,False,1.3233662873150145,33.483599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231996.0,-83201.67379396186,False,False,False,False,27295.63410710006,False,False,False,False
2024-02-05 17:00:00+00:00,33.16,33.41,33.16,33.205,2718.0,,,,,,,,,,,32.73049731735774,,,,,,,32.73049731735774,#000000,,32.89366405714393,,60.9566593805438,18.82722963169617,True,False,True,False,False,0.0,33.429100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-234714.0,-85550.70210723377,False,False,False,False,26914.585516292307,False,False,False,False
2024-02-06 17:00:00+00:00,33.48,33.7,33.43,33.61,15643.0,,,,,,,,,,,32.77056899610504,,,,,,,32.77056899610504,#000000,,32.91186627167152,,60.416831794791975,17.941684828334104,True,False,True,False,False,0.8744880183479751,33.3857,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-219071.0,-87620.7842451061,False,False,False,False,26739.83225247382,False,False,False,False
2024-02-07 17:00:00+00:00,33.51,33.92,33.51,33.88,15030.0,,,,,,,,,,,32.813901554379235,,,,,,,32.813901554379235,#000000,,32.93229570915093,,61.10899674586496,17.941684828334104,True,False,True,False,False,2.2716776049426883,33.348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204041.0,-89425.74883045329,False,False,False,False,26558.28446561376,False,False,False,False
2024-02-08 17:00:00+00:00,33.74,34.03,33.705,33.94,7778.0,,,,,,,,,,,32.83755301189976,,,,,,,32.83755301189976,#000000,,32.94369752616684,,61.80842029142694,17.941684828334104,True,False,True,False,False,2.5812058842929417,33.302600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196263.0,-91082.140321454,False,False,False,False,26267.11726459649,False,False,False,False
2024-02-09 17:00:00+00:00,34.105,34.325,34.09,34.23,6049.0,,,,,,,,,,,32.86066700047898,,,,,,,32.86066700047898,#000000,,32.95508486974439,,63.425026604766586,17.941684828334104,True,False,True,False,False,4.070042815430696,33.2453,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-190214.0,-92619.06837848572,False,False,False,False,25953.658082199647,False,False,False,False
2024-02-12 17:00:00+00:00,34.37,34.77,34.33,34.65,18710.0,,,,,,,,,,,32.94566638624584,,,,,,,32.94566638624584,#000000,,32.997988591158204,,65.97605524445444,17.941684828334104,True,False,True,False,True,6.161516270047901,33.192800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171504.0,-93842.09057416812,False,False,False,False,25841.353305731434,False,False,False,False
