date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_122,aVWAP_peak_89,aVWAP_peak_33,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_115,Peaks_avg,Valleys_avg,color
2025-03-14 00:00:00+00:00,4.41,4.685,4.27,4.642,3613743,5.76384732985933,5.395103399994144,5.985723395761638,6.145103955001834,6.876326646087253,5.4918747760277205,5.477425959672531,6.0388189777045636,6.033220945340839,5.669373237801605,"rgba(255, 0, 0, 1.0)"
2025-03-21 00:00:00+00:00,4.46,5.02,4.28,4.33,7188135,5.607035566360295,5.3731035260154885,5.964477117788989,6.134068619610952,6.862788061895695,5.450163247063394,5.456986121082755,6.026208970935305,5.988294578334284,5.644452779693818,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,4.43,4.8,4.32,4.57,5993540,5.498033647341336,5.354101822973349,5.9463736507199325,6.124575155406866,6.8512778319957865,5.415623918031116,5.4393327025671185,6.015357654497477,5.954872421687455,5.623438091698571,"rgba(255, 0, 0, 1.0)"
2025-04-04 00:00:00+00:00,4.015,4.52,3.84,4.32,4022221,5.411711098324888,5.336069619175061,5.931217025851071,6.116729672716039,6.842331219697685,5.384353664913727,5.422979465270775,6.006282091367009,5.927611727152948,5.604538407183836,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,4.28,4.29,3.75,3.8,5148887,5.314503797539257,5.313406380042733,5.911985891982942,6.106684365875721,6.830887210436149,5.345917646743946,5.402342669248999,5.994678783625591,5.8954935291753605,5.580979699872845,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,4.44,4.5,4.155,4.17,4056715,5.261870055531891,5.299828843802874,5.899244852884856,6.099853473019245,6.8227865457214785,5.323206750259719,5.389685548710133,5.986873400739645,5.876716754192069,5.566588566569831,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,4.81,5.0,4.14,4.39,6166587,5.214318755885626,5.285988523290258,5.88379824898427,6.091260944085821,6.8119903298114295,5.300319232549111,5.376216127678871,5.977210613626892,5.857471360411481,5.551248657951625,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,4.84,4.92,4.43,4.77,5911058,5.1807410758540415,5.274864646985727,5.870283172299489,6.08357143827588,6.802120947859653,5.282319704161887,5.365129876988715,5.968628906326536,5.842316256254958,5.5386928291590465,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,4.85,4.9401,4.5415,4.82,2545514,5.1690422852361895,5.270613446624079,5.864797031850913,6.080401295536207,6.79799575801865,5.275546644265341,5.360818202164173,5.9651090304184775,5.836569963453208,5.533824625615996,"rgba(239, 83, 80, 1.0)"
2025-05-16 00:00:00+00:00,5.13,5.25,4.84,4.97,4924038,5.1639600432435575,5.26740654031639,5.857186858757159,6.075696042886417,6.791225927758553,5.27043424062571,5.356796928163463,5.960041622167199,5.831095082592415,5.529090930318791,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,5.5,5.7198,4.93,4.95,5448574,5.176130851900493,5.269453720581925,5.852197624479286,6.072134635810355,6.785136969848667,5.273504874540676,5.357200377806968,5.956437695460871,5.831010760524146,5.529047649269505,#000000
2025-05-30 00:00:00+00:00,5.3,5.72,5.26,5.69,2511937,5.1823810175863585,5.270724039670075,5.850142287729715,6.070607709323838,6.782433858767844,5.275402696642737,5.357685106343754,5.954915976739913,5.831257782615566,5.529334593242134,"rgba(239, 83, 80, 0.5)"
2025-06-06 00:00:00+00:00,5.72,5.75,5.1501,5.31,3246118,5.1935511464598205,5.273507083627773,5.848218667418196,6.0689906735017605,6.779247346318925,5.279573326691896,5.359314713604522,5.953381649795106,5.832702983465294,5.530756563363841,#000000
2025-06-13 00:00:00+00:00,5.85,6.2499,5.69,5.78,4354237,5.223161567145869,5.2824823172422715,5.848893244086336,6.068424643941014,6.776335546995557,5.293038130026632,5.3660743808928535,5.953266069129903,5.83985946388221,5.537459526683129,#000000
2025-06-20 00:00:00+00:00,4.08,6.2132,4.05,5.98,14402001,5.1712671940710155,5.260788402056422,5.820522482760981,6.051318585790336,6.753962500512209,5.260227397915091,5.344017932342746,5.934435206535764,5.811571833038193,5.512893512264533,"rgba(255, 0, 0, 1.0)"
2025-06-27 00:00:00+00:00,4.15,4.31,3.865,4.11,9263747,5.09664587531173,5.229584646566843,5.791753361097686,6.0348525968131,6.7350174662322635,5.214623388805931,5.314760319787265,5.9157588150659475,5.777570789204324,5.481714174553048,"rgba(255, 0, 0, 1.0)"
2025-07-04 00:00:00+00:00,4.54,4.61,4.13,4.16,4111030,5.0764036512960296,5.2200516204205565,5.781649840644183,6.028827163337588,6.727705161696462,5.201018568405699,5.305525796524668,5.909030802004542,5.766927487478964,5.471858388978302,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,4.49,4.84,4.39,4.53,5678499,5.056250077372079,5.209616606919567,5.76942174904809,6.021333338994711,6.718319608268925,5.186397494106605,5.29515837949862,5.900746531123819,5.754988276120674,5.460767468243014,"rgba(239, 83, 80, 1.0)"
