date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_99,aVWAP_peak_60,aVWAP_peak_38,aVWAP_peak_11,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_101,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bear_60,aVWAP_OB_bear_38,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-02-11 00:00:00+00:00,9.65,9.97,9.07,9.92,251463,,,11.815538670983086,15.587373506414984,16.13585125652064,17.207953617389908,,,,10.332809420766383,11.203181949623971,15.910251878692714,16.300287234250987,16.93557541686891,15.587373506414984,16.13585125652064,14.603202550167955,15.186679262827155,14.136421180040594,"rgba(239, 83, 80, 1.0)",4.612894434415666,14.603202550167955,-1.073773228629152
2025-02-12 00:00:00+00:00,9.02,9.7,8.8,9.21,259713,,,11.566122371227397,15.47961348994564,16.03503245310221,17.108979271385543,,,,10.090661325107632,11.116016190776172,15.807016669261811,16.200095503214712,16.836275424565752,15.47961348994564,16.03503245310221,14.471090299842984,15.047436896415197,14.010013022585216,"rgba(239, 83, 80, 1.0)",4.6669420781021405,14.471090299842984,-1.1680218457006706
2025-02-13 00:00:00+00:00,8.99,9.062,8.69,8.93,206239,,,11.381180084820981,15.393171932457024,15.954080018724564,17.02959132667366,,,,9.923279658661311,11.043402723296463,15.7241461454371,16.119654318278876,16.756604573693473,15.393171932457024,15.954080018724564,14.369456753560383,14.939505840669058,13.913417483873445,"rgba(239, 83, 80, 1.0)",4.713289461676369,14.369456753560383,-1.1413380818854015
2025-02-14 00:00:00+00:00,10.41,10.49,9.03,9.03,242972,,,11.274553630401964,15.310441108271263,15.875083519747918,16.950006012794823,,,,9.930942466877719,11.003510653820529,15.643877568314698,16.040779870045665,16.677218283054653,15.310441108271263,15.875083519747918,14.300712568147693,14.852521067803993,13.859265768422654,"rgba(239, 83, 80, 0.5)",4.750720563648617,14.300712568147693,-0.8189731464987647
2025-02-18 00:00:00+00:00,10.9,11.47,10.25,10.53,396939,,,11.230283191111592,15.202419180858469,15.769375664398307,16.840013284480072,,,,10.109947089547049,10.996015532175008,15.537461752828833,15.93461406404282,16.568280868572,15.202419180858469,15.769375664398307,14.243156736446018,14.760522830212109,13.829263861433143,"rgba(239, 83, 80, 0.5)",4.789388224770208,14.243156736446018,-0.6980341913306516
2025-02-19 00:00:00+00:00,11.22,11.43,10.36,10.82,131853,,,11.222259131928794,15.168734301030302,15.736150188661215,16.805129240717687,,,,10.162970339344808,10.99615286128272,15.504112035720025,15.901188338891917,16.533799361277627,15.168734301030302,15.736150188661215,14.225610644317234,14.733068215584499,13.81964458730342,"rgba(239, 83, 80, 0.5)",4.796368100443805,14.225610644317234,-0.6266430310132215
2025-02-20 00:00:00+00:00,11.83,12.0,11.14,11.69,184766,,,11.242765686787243,15.129693348080293,15.696683694481715,16.762368186230763,,,,10.277660297548723,11.013077627336022,15.464861146649158,15.861251264509153,16.491816968476005,15.129693348080293,15.696683694481715,14.215575357788786,14.707877728895003,13.821733460903811,#000000,4.784222191953665,14.215575357788786,-0.4986338974391619
2025-02-21 00:00:00+00:00,10.88,12.3099,10.81,11.99,151829,,,11.2461464376897,15.095328667273872,15.662269267418669,16.725565898145973,,,,10.34031293355693,11.019681149032685,15.430513396485283,15.82651069366517,16.455584411867736,15.095328667273872,15.662269267418669,14.200212539459558,14.682327567632054,13.814520516921561,"rgba(239, 83, 80, 0.5)",4.77036794999907,14.200212539459558,-0.6960076401360622
2025-02-24 00:00:00+00:00,10.36,11.0433,10.26,10.63,102251,,,11.229177603769683,15.067814526315546,15.635281547600995,16.697521308369648,,,,10.348542436595174,11.013308336097403,15.403365073117325,15.79940930516302,16.42780172844238,15.067814526315546,15.635281547600995,14.18024687394124,14.657448746513968,13.798485375883061,"rgba(239, 83, 80, 0.5)",4.767341480615033,14.18024687394124,-0.8013369483757625
2025-02-25 00:00:00+00:00,9.77,10.59,9.67,10.22,209428,,,11.17085062050154,15.00581505306377,15.575058028137194,16.63584861627703,,,,10.32383729762798,10.985928428503273,15.342555112871965,15.739089139111194,16.366506994062643,15.00581505306377,15.575058028137194,14.127276587795174,14.596893079494883,13.75158339443541,"rgba(239, 83, 80, 0.5)",4.779166073737164,14.127276587795174,-0.9117232003590777
2025-02-26 00:00:00+00:00,10.0,10.68,9.6951,9.72,199382,,,11.125292451577398,14.949512673010894,15.520070084556405,16.57918321392171,,,,10.31092272623753,10.964128259755045,15.287144436496694,15.683948785724215,16.310267138695426,14.949512673010894,15.520070084556405,14.081163307775036,14.543514605766601,13.71128226938178,"rgba(239, 83, 80, 0.5)",4.759286845660725,14.081163307775036,-0.8575157245451663
2025-02-27 00:00:00+00:00,9.82,11.04,9.3128,10.04,195899,,,11.081469529391503,14.894689051257288,15.466450889706124,16.523888457673124,,,,10.295724091953177,10.94212109534857,15.233139792951963,15.630172007529884,16.255396422231083,14.894689051257288,15.466450889706124,14.035894593115856,14.49162448200701,13.671310682002936,"rgba(239, 83, 80, 0.5)",4.742167178574526,14.035894593115856,-0.8890227683586504
2025-02-28 00:00:00+00:00,9.6,10.13,9.0,9.65,191215,,,11.02350466730472,14.837144532410754,15.41055510272347,16.466865153391858,,,,10.255943871004764,10.910514425293146,15.176691998646358,15.574217917775782,16.198674006587833,14.837144532410754,15.41055510272347,13.98379018612652,14.434517363957701,13.623208443861577,"rgba(239, 83, 80, 0.5)",4.712285947058686,13.98379018612652,-0.9302895103092785
2025-03-03 00:00:00+00:00,10.14,10.23,9.0,9.3,363790,,,10.939279902044236,14.73533732575159,15.310873212786294,16.364202358750628,,,,10.211572329915924,10.863250328654523,15.076326594395544,15.474257639067298,16.09676875776976,14.73533732575159,15.310873212786294,13.896874272126201,14.33742319983319,13.54443512996061,"rgba(239, 83, 80, 0.5)",4.673365791356348,13.896874272126201,-0.8038904806199314
2025-03-04 00:00:00+00:00,10.78,10.93,9.345,9.94,135913,,,10.92466281094582,14.702548916145036,15.278230114265428,16.32986074267013,,,,10.216385363898441,10.855313441442437,15.043665552380887,15.441396111259714,16.06284031088538,14.702548916145036,15.278230114265428,13.872767040432587,14.308825646006603,13.523920155973371,"rgba(239, 83, 80, 0.5)",4.605066743458952,13.872767040432587,-0.6716009154103056
2025-03-05 00:00:00+00:00,11.25,11.47,10.55,10.75,233950,,,10.93145161475985,14.656628860722298,15.231307873029122,16.27884597752829,,,,10.265163825446953,10.861417772157504,14.997172916957473,15.393871408545344,16.0127976647717,14.656628860722298,15.231307873029122,13.847628657102058,14.27455858150989,13.506084717575794,"rgba(239, 83, 80, 0.5)",4.542385244748803,13.847628657102058,-0.5718644538362375
2025-03-06 00:00:00+00:00,10.26,11.25,9.805,10.79,236601,,,10.91179098718172,14.603089671359417,15.177610401260027,16.221899692726502,,,,10.274419686702243,10.850573663963392,14.943593542148776,15.339733129741607,15.956636662733326,14.603089671359417,15.177610401260027,13.80881638197967,14.228597688131916,13.472991337057868,"rgba(239, 83, 80, 0.5)",4.52449715686975,13.80881638197967,-0.7843559756892189
2025-03-07 00:00:00+00:00,9.89,10.79,9.8,10.21,138704,,,10.894620534435258,14.570274639255667,15.144870676659343,16.187447231390113,,,,10.270943371228508,10.840350811183452,14.910860376517368,15.306770576354237,15.922601899413616,14.570274639255667,15.144870676659343,13.78319334627084,14.199303270435095,13.450305406939439,"rgba(239, 83, 80, 0.5)",4.529189407022476,13.78319334627084,-0.8595783917171738
2025-03-10 00:00:00+00:00,8.98,10.223,8.835,9.73,215948,,,10.84144459634018,14.510885280599048,15.08655408964322,16.127441363737727,,,,10.229167849848258,10.80668577427802,14.852199856518403,15.248292325041332,15.863027943562543,14.510885280599048,15.08655408964322,13.729522119952083,14.141581332580046,13.39987474984971,"rgba(239, 83, 80, 1.0)",4.566045759064817,13.729522119952083,-1.0401827687606977
2025-03-11 00:00:00+00:00,9.19,9.35,8.5831,8.98,139669,,,10.80232870967986,14.470961874402555,15.047486411446839,16.087468429251942,,,,10.195445451889515,10.781328631524874,14.81284893370421,15.20915458801166,15.823292314526597,14.470961874402555,15.047486411446839,13.692257260493117,14.1020613561953,13.364413983931371,"rgba(239, 83, 80, 0.5)",4.604855948485928,13.692257260493117,-0.9777194576463255
2025-03-12 00:00:00+00:00,9.39,9.92,8.67,9.19,153272,,,10.767965146696154,14.430085158218366,15.007202098700537,16.045875375384117,,,,10.169203007862123,10.758758772422384,14.772381163955332,15.168731913156314,15.782030129603008,14.430085158218366,15.007202098700537,13.655803640666482,14.062781944749794,13.330220997399831,"rgba(239, 83, 80, 0.5)",4.640653837126398,13.655803640666482,-0.9192247020320671
2025-03-13 00:00:00+00:00,8.63,9.8,8.54,9.78,215799,,,10.711522095169503,14.369897051074062,14.948131094614377,15.98528348126571,,,,10.121098890321571,10.720946139184836,14.712945752849361,15.109525553326888,15.7218318277597,14.369897051074062,14.948131094614377,13.600131320618445,14.003708430530914,13.277269632688473,"rgba(239, 83, 80, 1.0)",4.684878749861177,13.600131320618445,-1.060887930293974
2025-03-14 00:00:00+00:00,8.7,9.48,8.58,8.63,159770,,,10.670381944838308,14.325618218277606,14.904633710809307,15.940647345152708,,,,10.085886480532851,10.69288567482633,14.669194413044815,15.065923996067562,15.677489770265757,14.325618218277606,14.904633710809307,13.559184617090583,13.960320304769482,13.238276066947464,"rgba(239, 83, 80, 1.0)",4.723744887879286,13.559184617090583,-1.0286721091900675
2025-03-17 00:00:00+00:00,8.85,9.6866,8.72,9.2,560632,,,10.552198327189279,14.18036675942822,14.760932796685292,15.791974461261757,,,,9.992576600043847,10.609561727575088,14.525038022834435,14.92166193216255,15.530067156823911,14.18036675942822,14.760932796685292,13.42937530933382,13.821368086141138,13.115781087887967,"rgba(239, 83, 80, 0.5)",4.738793988819137,13.42937530933382,-0.9663588077765239
2025-03-18 00:00:00+00:00,8.42,9.1614,8.32,8.6,197205,,,10.503163649112395,14.126807762782745,14.708167933621814,15.737779510912617,,,,9.949410610920234,10.57417947653448,14.472018570379483,14.868757008905666,15.476240077063398,14.126807762782745,14.708167933621814,13.379613844470315,13.768979714107394,13.068121148760653,"rgba(239, 83, 80, 1.0)",4.74437574283373,13.379613844470315,-1.0453670015410768
2025-03-19 00:00:00+00:00,8.4,8.96,8.3,8.42,140651,,,10.468254414743152,14.088685528247321,14.670595483486537,15.699192962990386,,,,9.91847934847964,10.54869374263256,14.434270037603929,14.831084711491695,15.437914459136488,14.088685528247321,14.670595483486537,13.344130076534634,13.73168209736685,13.034088459868864,"rgba(239, 83, 80, 1.0)",4.738485902548257,13.344130076534634,-1.0433987096755497
2025-03-20 00:00:00+00:00,7.97,8.76,7.7847,8.35,426952,,,10.349869080088936,13.968327803550194,14.552355668381887,15.57843562778406,,,,9.808394531442145,10.461046755188255,14.315325307361055,14.712642896544788,15.317822080569101,13.968327803550194,14.552355668381887,13.229357750101158,13.61224704495127,12.923046314221068,"rgba(239, 83, 80, 1.0)",4.712512193211928,13.229357750101158,-1.11604119723593
2025-03-21 00:00:00+00:00,7.89,8.27,7.645,7.86,261934,,,10.275843609811469,13.893966424224471,14.4793104161391,15.503944658961894,,,,9.738663735331114,10.405170870378715,14.24183874809885,14.639488450925251,15.243716113039262,13.893966424224471,14.4793104161391,13.157993669656681,13.538266277284233,12.853775583554636,"rgba(239, 83, 80, 1.0)",4.694149703773982,13.157993669656681,-1.1222466265661155
2025-03-24 00:00:00+00:00,8.13,8.3,7.82,7.98,228866,,,10.218651055537531,13.832057763376177,14.418211265849088,15.441288816974742,,,,9.686523868245361,10.361146760724123,14.180479349916965,14.578235913244248,15.181462568235018,13.832057763376177,14.418211265849088,13.099784151344807,13.477552225434385,12.797569692073143,"rgba(239, 83, 80, 1.0)",4.6904306761669385,13.099784151344807,-1.0595581716189348
2025-03-25 00:00:00+00:00,7.79,8.23,7.59,8.15,209730,,,10.163818784004459,13.774409831826944,14.361385545050561,15.38315570759907,,,,9.635561756143415,10.318601023095207,14.12338407810451,14.52129032958472,15.123670934264885,13.774409831826944,14.361385545050561,13.045030887741529,13.420692467120258,12.744501624238548,"rgba(239, 83, 80, 1.0)",4.673621490647029,13.045030887741529,-1.1244023287418614
2025-03-26 00:00:00+00:00,7.75,7.99,7.5128,7.74,126627,,,10.1302804636664,13.739449740819584,14.326930750432377,15.347937934589027,,,,9.604170899597776,10.292394704425485,14.088762720023745,14.486767303527797,15.088653235419761,13.739449740819584,14.326930750432377,13.011705305833551,13.386149722376846,12.712149772598913,"rgba(239, 83, 80, 1.0)",4.661725918642199,13.011705305833551,-1.1287032737793614
2025-03-27 00:00:00+00:00,7.41,7.815,7.38,7.75,209501,,,10.07193938204166,13.680438062992964,14.268861998774378,15.288743336287608,,,,9.54867926595202,10.246606496142581,14.030377650515574,14.428610064150169,15.029758530045012,13.680438062992964,14.268861998774378,12.954890531877997,13.327495695024153,12.656806401361072,"rgba(239, 83, 80, 1.0)",4.649021646569327,12.954890531877997,-1.192700519252209
2025-03-28 00:00:00+00:00,7.76,8.1,7.25,7.25,321021,,,9.993067432854057,13.594578410840743,14.18396083506472,15.201690847934639,,,,9.475839869792082,10.183498745323249,13.945171501865659,14.343489558114449,14.943261575961257,13.594578410840743,14.18396083506472,12.87383986419454,13.243324381673542,12.578252250211339,"rgba(239, 83, 80, 1.0)",4.557425925131748,12.87383986419454,-1.1220895189967803
2025-03-31 00:00:00+00:00,7.38,7.925,7.16,7.57,218470,,,9.937564256312283,13.5354622999086,14.125550681736883,15.141915072334742,,,,9.423847074244994,10.138741756314893,13.886532552168196,14.284946560082282,14.883841245049501,13.5354622999086,14.125550681736883,12.817600166461375,13.185123077573127,12.523581837571975,"rgba(239, 83, 80, 1.0)",4.44152034273793,12.817600166461375,-1.224265509748723
2025-04-01 00:00:00+00:00,6.86,7.71,6.77,7.31,197317,,,9.882149800171616,13.479794708844048,14.07073349544652,15.086111227904578,,,,9.370516758944104,10.094035661036761,13.831428299703871,14.230054409905106,14.828302191947431,13.479794708844048,14.07073349544652,12.763680728211561,13.12969730809169,12.470867464307455,"rgba(239, 83, 80, 1.0)",4.357501135300374,12.763680728211561,-1.3548317131544718
2025-04-02 00:00:00+00:00,6.97,7.12,6.67,6.67,268542,,,9.805106921912529,13.403311167763324,13.995456281355423,15.009586931084598,,,,9.295882492575041,10.031461522748033,13.755740729564373,14.154690906420068,14.752116065345826,13.403311167763324,13.995456281355423,12.689261446529914,13.053365325528969,12.397978343330667,"rgba(239, 83, 80, 1.0)",4.225751918804413,12.689261446529914,-1.3534304796927261
2025-04-03 00:00:00+00:00,6.37,7.15,6.33,6.84,232296,,,9.734949993478399,13.335546374609565,13.928869095033148,14.94209988636555,,,,9.227108517450937,9.974203885355355,13.688747107271022,14.088060629257985,14.684880424878946,13.335546374609565,13.928869095033148,12.622718434855656,12.985366337371666,12.33260011284285,"rgba(255, 0, 0, 1.0)",4.160517565689912,12.622718434855656,-1.50287033671466
2025-04-04 00:00:00+00:00,6.04,6.42,5.66,6.34,491076,,,9.570716363631924,13.184732272041845,13.781189593322688,14.79330555693914,,,,9.063060765868698,9.839523329866854,13.539962620939116,13.940431559408054,14.536436713833888,13.184732272041845,13.781189593322688,12.47215097509469,12.8324859464839,12.183882997983321,"rgba(255, 0, 0, 1.0)",4.132445049857286,12.47215097509469,-1.5565000617048312
2025-04-07 00:00:00+00:00,6.0,6.28,4.8069,5.48,334494,,,9.456843370740403,13.080744850015874,13.679388532638109,14.690894390748793,,,5.695633333333333,8.948997517641622,9.745098688063674,13.437386495538167,13.838687840416,14.434228905620243,13.080744850015874,13.679388532638109,11.700790392475621,12.726967786035795,11.016672130102172,"rgba(239, 83, 80, 1.0)",4.092664688470355,11.700790392475621,-1.3929287704745508
2025-04-08 00:00:00+00:00,5.79,6.498,5.63,6.43,322155,,,9.360948410637151,12.986943158754706,13.587056152343356,14.597388564890222,,,5.831547152588369,8.85496816604297,9.664087093017905,13.344544356128218,13.746297191854381,14.34105151759106,12.986943158754706,13.587056152343356,11.631483176384835,12.63308407165636,10.963749246203816,"rgba(239, 83, 80, 1.0)",4.027952592830504,11.631483176384835,-1.450236327702143
2025-04-09 00:00:00+00:00,6.4,6.54,5.64,5.71,369413,,,9.264035723495518,12.885672481850502,13.486855863543205,14.495285683945946,,,5.961800995326468,8.761916704198264,9.580674429340164,13.243988264256343,13.645921779606512,14.239451522991912,12.885672481850502,13.486855863543205,11.556560344855484,12.532962438208793,10.905625615953277,"rgba(239, 83, 80, 1.0)",3.9544097998139693,11.556560344855484,-1.3040025201986065
2025-04-10 00:00:00+00:00,6.27,6.76,6.0,6.56,727167,,,9.098130576049217,12.699172831922139,13.301243620206868,14.304884871888415,,,6.120044856015197,8.606193130239962,9.434441758166873,13.058129263459579,13.459758588524705,14.05027733593618,12.699172831922139,13.301243620206868,11.413227683240915,12.350857975016659,10.788140822057082,"rgba(239, 83, 80, 1.0)",3.8494405958399707,11.413227683240915,-1.3360974290132235
2025-04-11 00:00:00+00:00,7.41,7.825,6.34,6.34,1184682,,,8.936646196363697,12.454744046053078,13.053120530751267,14.044136315527778,,,6.552165185693735,8.471901046148544,9.28070754834471,12.811532777152093,13.20981195851892,13.792631411214415,12.454744046053078,13.053120530751267,11.260739701576822,12.122161772173955,10.686458321178735,"rgba(239, 83, 80, 1.0)",3.7124564510443467,11.260739701576822,-1.0372484505491169
2025-04-14 00:00:00+00:00,7.43,7.705,6.81,7.58,232902,,,8.910084425010032,12.410287321147372,13.007669530862646,13.995989452580119,,,6.608196794597053,8.450703972446055,9.254570188070588,12.766482586281333,13.163959568673604,13.745143917603496,12.410287321147372,13.007669530862646,11.23130877572723,12.081007682400042,10.664842837945356,"rgba(239, 83, 80, 1.0)",3.5536832408891565,11.23130877572723,-1.0696813750839864
2025-04-15 00:00:00+00:00,7.38,7.56,6.94,7.36,321240,,,8.874365528039478,12.349960106742222,12.945913847518227,13.930488586082035,,,6.671223690724815,8.422176089377311,9.219248905685506,12.705301184872868,13.101643759483515,13.680558916706167,12.349960106742222,12.945913847518227,11.190088061523214,12.02518201709549,10.633358757808363,"rgba(239, 83, 80, 1.0)",3.3367290019467135,11.190088061523214,-1.141863201746481
2025-04-16 00:00:00+00:00,7.51,7.86,7.095,7.37,313148,,,8.845144577756141,12.294721762637845,12.889018075426183,13.869698365384775,,,6.738467510529228,8.400264239457153,9.18938517964765,12.649065309648138,13.044155105783332,13.62071783112668,12.294721762637845,12.889018075426183,11.154063795739713,11.974645695301238,10.60700919603203,"rgba(239, 83, 80, 1.0)",3.0747981578815193,11.154063795739713,-1.1851391891851555
2025-04-17 00:00:00+00:00,7.62,7.85,7.09,7.48,218710,,,8.825915646764958,12.257129944377676,12.850208132001676,13.82812436855632,,,6.780945828457272,8.386071120401867,9.169508598334014,12.610739164327098,13.004922014078529,13.579817087152964,12.257129944377676,12.850208132001676,11.129338190445237,11.940344522925159,10.588667302125293,"rgba(239, 83, 80, 1.0)",2.8684338759854255,11.129338190445237,-1.2234335327808923
2025-04-21 00:00:00+00:00,7.64,7.86,7.2,7.57,301231,,,8.801241601600426,12.20681372166983,12.798124424719967,13.772164544825161,,,6.835668534397251,8.368269679756564,9.143647757293023,12.559355808740404,12.95224152969778,13.524800763579977,12.20681372166983,12.798124424719967,11.096232836628038,11.894586073203845,10.5639973455775,"rgba(239, 83, 80, 1.0)",2.733340938244725,11.096232836628038,-1.264471909913856
2025-04-22 00:00:00+00:00,8.64,8.89,7.38,7.69,441915,,,8.7873289703674,12.14633509048393,12.734049256517112,13.70138994842046,,,6.97172377552859,8.366264014986951,9.124217746648743,12.496688382647111,12.88710091797571,13.455644635112796,12.14633509048393,12.734049256517112,11.06707427386888,11.842275816447223,10.550273245483316,"rgba(239, 83, 80, 0.5)",2.552113824454709,11.06707427386888,-0.9510054961547233
2025-04-23 00:00:00+00:00,8.99,9.3467,8.65,8.68,419348,,,8.792707823824834,12.100682690179315,12.68415208571511,13.644300818310937,,,7.135362070014456,8.384183270779278,9.121455550993103,12.448443104455185,12.836036190493418,13.40028514414011,12.100682690179315,12.68415208571511,11.054760874890574,11.80546085450755,10.554294221812592,"rgba(239, 83, 80, 0.5)",2.356738408887969,11.054760874890574,-0.8761094855091851
2025-04-24 00:00:00+00:00,9.27,9.805,8.92,8.99,353329,,,8.804187777949725,12.067285690249644,12.646870404324199,13.600664464895798,,,7.275444266529764,8.406382617330861,9.12519076154955,12.41267098918236,12.79771495709958,13.358175362745873,12.067285690249644,12.646870404324199,11.049458729185735,11.779752084354842,10.562596492406332,"rgba(239, 83, 80, 0.5)",2.116517213990234,11.049458729185735,-0.8407485265999574
2025-04-25 00:00:00+00:00,9.17,9.64,8.75,9.07,265788,,,8.810219545764566,12.041385591151652,12.618164685247818,13.567321748586963,,,7.3629437160689415,8.4198967975604,9.126001636554465,12.385057165902277,12.768253033627024,13.325948568278319,12.041385591151652,12.618164685247818,11.042519248874243,11.75927289268775,10.564683486331905,"rgba(239, 83, 80, 0.5)",1.9673303170988954,11.042519248874243,-0.9518072448736189
2025-04-28 00:00:00+00:00,9.35,9.415,8.995,9.13,184511,,,8.815018102151978,12.024091366513979,12.598897290748345,13.544817564094474,,,7.421173391710306,8.429798409282633,9.127156987228494,12.366557711835394,12.748457042686239,13.304223491662563,12.024091366513979,12.598897290748345,11.03801913579144,11.745706080877193,10.566227839067604,"rgba(239, 83, 80, 0.5)",1.8748980320621422,11.03801913579144,-0.9003258347521124
2025-04-29 00:00:00+00:00,9.87,9.99,9.025,9.38,178042,,,8.823428951083063,12.009836878601195,12.582574073070441,13.525202023633888,,,7.48488324775558,8.443382602551994,9.131506916315843,12.351038265107247,12.73159228687865,13.285399101853518,12.009836878601195,12.582574073070441,11.03688443468514,11.735260481597146,10.571300403410474,"rgba(239, 83, 80, 0.5)",1.7793624427593624,11.03688443468514,-0.6557879421550475
2025-04-30 00:00:00+00:00,10.49,10.94,9.38,9.76,345746,,,8.851907649825073,11.989963912034698,12.558157345894541,13.493846579093502,,,7.632713987443007,8.482720428110355,9.150378038237209,12.328383054701467,12.706022667173604,13.255707045567872,11.989963912034698,12.558157345894541,11.044980070808133,11.723468871711953,10.59265420353892,#000000,1.711575924154113,11.044980070808133,-0.3242509216074728
2025-05-01 00:00:00+00:00,11.28,11.36,10.0704,10.53,277059,,,8.883770275387768,11.980109270551736,12.544274940151126,13.47400509223072,,,7.766156408241641,8.523787735036239,9.173358339525013,12.316059946327018,12.691142357174341,13.237291742364617,11.980109270551736,12.544274940151126,11.058995610699023,11.720539894580337,10.617966088111478,#000000,1.6876956623303,11.058995610699023,0.13095038058924818
2025-05-02 00:00:00+00:00,12.0,13.0,10.83,11.28,629525,,11.943333333333333,8.988058700811864,11.979366666430376,12.53303355257601,13.44782084714923,,,8.120535623900132,8.650707725039656,9.253474844938587,12.308876866205008,12.67737393995685,13.214676528703952,11.979366666430376,12.53303355257601,11.19247805718591,11.778322620060163,10.704274254790697,#000000,1.6868295651848897,11.19247805718591,0.47872171527037394
2025-05-05 00:00:00+00:00,12.07,12.24,10.95,11.82,191858,,11.898953281640031,9.016489796886724,11.977984155576603,12.52861364352293,13.439032544541188,,,8.21209595266655,8.68541119444224,9.275318084803843,12.305633006779873,12.6722178417907,13.206933829784633,11.977984155576603,12.52861364352293,11.201698484766847,11.772214684433497,10.726268318377974,"rgba(38, 166, 154, 0.5)",1.6906646169026869,11.201698484766847,0.5135859037636271
2025-05-06 00:00:00+00:00,10.82,11.84,10.18,11.84,436964,,11.568269481046697,9.060653531535335,11.963814931501794,12.508449853537082,13.409935810675362,,,8.360546102907355,8.74158501250932,9.307930017838073,12.287797687727409,12.650563786815148,13.179983981260847,11.963814931501794,12.508449853537082,11.18541183612313,11.702224721659253,10.754734431509695,#000000,1.6937044319191483,11.18541183612313,-0.21574710984789658
2025-05-07 00:00:00+00:00,10.83,11.73,10.48,10.64,158953,,11.506032293798066,9.076771971944188,11.959088260558808,12.501549531805143,13.399801106195499,,,8.411917842883561,8.76193015138344,9.319949561207556,12.281742125141484,12.643123901142106,13.170627147328775,11.959088260558808,12.501549531805143,11.184775808489874,11.68864863286034,10.764881788181155,#000000,1.7014218007725206,11.184775808489874,-0.20851725793615103
2025-05-08 00:00:00+00:00,11.71,11.73,10.5,10.84,171393,,11.485243347833723,9.0965029584258,11.95564411719337,12.495665727218034,13.390330552901057,,,8.47126243062743,8.786332419441027,9.334984033570054,12.276805950330711,12.636639926977077,13.162018649509445,11.95564411719337,12.495665727218034,11.19013001036616,11.684677340714396,10.778007235075956,#000000,1.720419758124164,11.19013001036616,0.30217624924319314
2025-05-09 00:00:00+00:00,11.11,11.985,10.8,11.71,172110,,11.46697379547854,9.115837524234724,11.952142428978306,12.489741436726892,13.38083844271545,,,8.528159672148744,8.810228833860243,9.349742153292015,12.271823118492275,12.63011905900206,13.153384576901015,11.952142428978306,12.489741436726892,11.19536282198457,11.681106725626783,10.790576235616058,#000000,1.7237323531294202,11.19536282198457,-0.04952208608813056
2025-05-12 00:00:00+00:00,11.14,11.61,10.61,11.18,168780,,11.436624109976094,9.132948491796853,11.947817725688692,12.483127303966468,13.37082328150117,,,8.578323385994526,8.831577173196028,9.36269589575764,12.266099577666498,12.622937716323372,13.144188366150233,11.947817725688692,12.483127303966468,11.197923911637961,11.674268182585857,10.800970352514717,#000000,1.7140807743221331,11.197923911637961,-0.03379298835019461
2025-05-13 00:00:00+00:00,10.27,11.565,10.21,11.21,210417,,11.362392390186915,9.14925930867609,11.939666944596718,12.472347463540062,13.35605355370664,,,8.62787944128686,8.852652391349881,9.374619562016775,12.256344504057033,12.611496470595444,13.130381742483982,11.939666944596718,12.472347463540062,11.19391761568149,11.655943932141284,10.80889568529833,"rgba(239, 83, 80, 0.5)",1.7096742959400368,11.19391761568149,-0.540405630403123
2025-05-14 00:00:00+00:00,10.17,10.62,9.84,10.3,228779,,11.251093202447336,9.16126820470971,11.927644787589047,12.457723477300506,13.337378059072968,,,8.667395755082147,8.869258192264809,9.382750608236044,12.242737163436708,12.596205665914844,13.112687052025487,11.927644787589047,12.457723477300506,11.18237656073451,11.627021546223913,10.811839072826674,"rgba(239, 83, 80, 0.5)",1.7080431139989243,11.18237656073451,-0.5927113621648
2025-05-15 00:00:00+00:00,10.65,10.71,9.815,10.17,142700,,11.202261352108989,9.169895832980355,11.921014475202853,12.449426708117544,13.326511327554606,,10.391666666666666,8.693846406909614,8.880787580672525,9.388838911677661,12.23509127944536,12.587484940768137,13.10244222284126,11.921014475202853,12.449426708117544,11.112438975412132,11.613821939192869,10.754308286997317,#000000,1.7059292783414455,11.112438975412132,-0.2710774598239669
2025-05-16 00:00:00+00:00,11.16,11.17,10.39,10.74,167007,,11.183830648483259,9.18403257668106,11.915915791816465,12.442209993600466,13.316108869877896,,10.669376259927393,8.732872934463968,8.898585410962967,9.399483235246896,12.228700438682381,12.579739247473414,13.092809210784164,11.915915791816465,12.442209993600466,11.13697205150003,11.60841957609183,10.800223819648739,#000000,1.7155654440424752,11.13697205150003,0.013422949605296886
2025-05-19 00:00:00+00:00,12.15,12.28,10.77,10.83,347577,,11.246947144964706,9.226499305027433,11.914025508717735,12.435375276251811,13.302073756896315,,11.232005211344461,8.839106720690273,8.949485137065153,9.433056382954843,12.223789800858517,12.571698633992415,13.080508938552256,11.914025508717735,12.435375276251811,11.204547651442994,11.6249841983716,10.904235832208274,"rgba(38, 166, 154, 0.5)",1.7257444718097303,11.204547651442994,0.5478518772628851
