date,Open,High,Low,Close,Volume,aVWAP_OB_bull_849,aVWAP_OB_bull_756,aVWAP_OB_bull_720,aVWAP_OB_bull_580,aVWAP_OB_bear_465,aVWAP_OB_bear_324,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,126.725,127.09,126.725,127.09,217.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,217.0,False,False,False,False
2024-12-06 16:00:00+00:00,127.09,127.09,126.64,126.64,335.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-335.0,-5.1937984496124034,False,False,False,False,218.8294573643411,False,False,False,False
2024-12-06 17:00:00+00:00,126.64,126.64,126.34,126.385,357.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-692.0,-15.841956613184305,False,False,False,False,220.97163631993268,False,False,False,False
2024-12-06 18:00:00+00:00,126.385,126.545,126.385,126.545,654.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,5.985746749733246,-44.51306547941119,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-38.0,-16.185492169569045,False,False,False,False,227.6852543614841,False,False,False,False
2024-12-06 19:00:00+00:00,126.545,126.545,126.3,126.445,2342.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,9.50768300620087,-41.61716539707883,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2380.0,-52.8337791126765,False,False,False,False,260.46532793727505,False,False,False,False
2024-12-06 20:00:00+00:00,126.445,126.78,126.445,126.78,456.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,19.41980704544938,-32.93455324860385,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1924.0,-81.84410811868152,False,False,False,False,263.4968732405731,False,False,False,False
2024-12-09 15:00:00+00:00,126.945,127.0,125.79,125.9,1684.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.4633546071945,-32.766396788539865,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3608.0,-136.51319171374072,False,False,False,False,285.5201775314169,False,False,False,False
2024-12-09 16:00:00+00:00,125.91,125.935,125.59,125.935,766.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,21.658978753024925,-32.18860315892569,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2842.0,-178.45872362515559,False,False,False,False,292.96947710457323,False,False,False,False
2024-12-09 17:00:00+00:00,125.935,125.96,125.86,125.94,229.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.582075254399477,-31.664603060261673,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2613.0,-216.20354961546323,False,False,False,False,291.9777022657426,False,False,False,False
2024-12-09 18:00:00+00:00,125.94,126.055,125.885,126.055,595.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.85272459959316,-29.74236148697586,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2018.0,-244.13837830359557,False,False,False,False,296.67572238565356,False,False,False,False
2024-12-09 19:00:00+00:00,126.055,126.055,125.725,125.725,216.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.803403697208225,-29.74236148697586,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-274.9889460818344,False,False,False,False,295.4249359920775,False,False,False,False
2024-12-09 20:00:00+00:00,125.725,125.725,125.46,125.48,51.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.814121983521968,-29.74236148697586,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2285.0,-306.15190815808506,False,False,False,False,291.63540210072745,False,False,False,False
2024-12-10 15:00:00+00:00,124.61,124.61,124.605,124.605,84.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.991337151115097,-29.74236148697586,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2369.0,-338.13404911687445,False,False,False,False,288.41624857978593,False,False,False,False
2024-12-10 16:00:00+00:00,124.605,124.755,124.49,124.505,593.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.808621435194016,-26.182774621920835,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2962.0,-378.81414137862834,False,False,False,False,293.1384772839753,False,False,False,False
2024-12-10 17:00:00+00:00,124.505,124.62,124.505,124.62,100.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.49302632747747,-26.517755800231427,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2862.0,-417.31314693864954,False,False,False,False,290.1440822873245,False,False,False,False
2024-12-10 18:00:00+00:00,124.62,124.62,124.62,124.62,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.267601250537076,-26.876447388458512,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2862.0,-455.21526869153865,False,False,False,False,285.6457244224048,False,False,False,False
2024-12-10 19:00:00+00:00,124.62,124.62,124.62,124.62,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.1065833384368,-27.251480867416312,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2862.0,-492.5297606498093,False,False,False,False,281.21710853988685,False,False,False,False
2024-12-10 20:00:00+00:00,124.62,124.62,124.2,124.345,53.0,,,,,,,0.0,0.0,0.0,0.0,124.38833333333332,#000000,,124.38833333333332,,17.294368674842747,-28.273575558088222,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2915.0,-530.0874387792696,False,False,False,False,277.67885879508236,False,False,False,False
