date,Open,High,Low,Close,Volume,aVWAP_OB_bull_814,aVWAP_OB_bear_796,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 19:00:00+00:00,6.47,6.54,6.455,6.515,5214.0,,,,6.3691979672494945,"rgba(239, 83, 80, 0.5)",,6.3691979672494945,,34.01508127131374,-22.32218635498709,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27977.0,-6359.49702372328,False,False,False,False,8385.620184472633,False,False,False,False
2024-12-19 20:00:00+00:00,6.515,6.615,6.51,6.55,33178.0,,,,6.437810902026817,"rgba(239, 83, 80, 0.5)",,6.437810902026817,,39.21765167710198,-17.76108847683939,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5201.0,-6180.26451172757,False,False,False,False,8769.998166108717,False,False,False,False
2024-12-20 15:00:00+00:00,6.72,6.905,6.72,6.86,2683.0,,,,6.448940832802209,"rgba(38, 166, 154, 0.5)",,6.448940832802209,,50.38558926060904,-7.841337463215339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7884.0,-5962.2138991426455,False,False,False,False,8675.626101517882,False,False,False,False
2024-12-20 16:00:00+00:00,6.86,7.025,6.86,7.025,1358.0,,,,6.456350394772665,"rgba(38, 166, 154, 0.5)",,6.456350394772665,,59.789587047155976,0.15249820890476684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9242.0,-5726.48965264431,False,False,False,False,8562.174534052489,False,False,False,False
2024-12-20 17:00:00+00:00,7.025,7.03,6.92,6.945,1123.0,,,,6.713631146438145,"rgba(38, 166, 154, 0.5)",,6.713631146438145,,63.304249585349524,2.7986742935758286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8119.0,-5511.830898339746,False,False,False,False,8446.838494764852,False,False,False,False
2024-12-20 18:00:00+00:00,6.945,6.95,6.87,6.905,1202.0,,,,6.701723666462618,"rgba(38, 166, 154, 0.5)",,6.701723666462618,,64.33820357194345,3.5936245629269266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6917.0,-5319.1358456523085,False,False,False,False,8334.515417326636,False,False,False,False
2024-12-20 19:00:00+00:00,6.905,7.01,6.89,6.965,1483.0,,,,6.709119283635502,"rgba(38, 166, 154, 0.5)",,6.709119283635502,,65.9918308699052,5.358709912417744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8400.0,-5106.436065099559,False,False,False,False,8228.290372096766,False,False,False,False
2024-12-20 20:00:00+00:00,6.965,6.97,6.865,6.935,11811.0,,,,6.725427068353916,"rgba(38, 166, 154, 0.5)",,6.725427068353916,,66.02699132474245,5.887012313049375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3411.0,-5080.150234632899,False,False,False,False,8283.836257800693,False,False,False,False
2024-12-23 15:00:00+00:00,6.865,6.87,6.8,6.8,97.0,,,,6.725234621093501,"rgba(38, 166, 154, 0.5)",,6.725234621093501,,61.87394509941447,5.887012313049375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-5055.775812390529,False,False,False,False,8156.908563881302,False,False,False,False
2024-12-23 16:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,6.725234621093501,"rgba(38, 166, 154, 0.5)",,6.725234621093501,,59.10524761586248,5.887012313049375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-5031.7792881674195,False,False,False,False,8030.444865216476,False,False,False,False
2024-12-23 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,6.725234621093501,"rgba(38, 166, 154, 0.5)",,6.725234621093501,,57.259449293494484,5.887012313049375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-5008.154803079553,False,False,False,False,7905.941844050329,False,False,False,False
2024-12-23 18:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,6.725234621093501,"rgba(38, 166, 154, 0.5)",,6.725234621093501,,56.02891707858249,5.887012313049375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-4984.89658907832,False,False,False,False,7783.369102282107,False,False,False,False
2024-12-23 19:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,6.725234621093501,"rgba(38, 166, 154, 0.5)",,6.725234621093501,,55.20856226864116,13.258414927406058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-4961.998967542222,False,False,False,False,7662.696713099438,False,False,False,False
2024-12-23 20:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,6.725234621093501,"rgba(38, 166, 154, 0.5)",,6.725234621093501,,54.66165906201361,12.072819267798636,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-4939.456347890405,False,False,False,False,7543.89521367154,False,False,False,False
2024-12-24 15:00:00+00:00,6.82,6.885,6.82,6.85,4808.0,,,,6.8002638163756925,"rgba(38, 166, 154, 0.5)",,6.8002638163756925,,56.225493726500574,12.072819267798636,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300.0,-4842.720590558771,False,False,False,False,7501.478233614616,False,False,False,False
2024-12-24 16:00:00+00:00,6.845,6.91,6.8,6.885,3937.0,,,,6.81465034351936,"rgba(38, 166, 154, 0.5)",,6.81465034351936,,58.47868754111188,12.072819267798636,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5237.0,-4686.44585272065,False,False,False,False,7446.215005186483,False,False,False,False
2024-12-24 17:00:00+00:00,6.88,7.0,6.88,6.975,8600.0,,,,6.868379878485636,"rgba(38, 166, 154, 0.5)",,6.868379878485636,,62.51502962001365,6.16423099184675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-4399.260645701725,False,False,False,False,7464.103144640955,False,False,False,False
2024-12-24 18:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 0.5)",,6.868379878485636,,65.2059243392815,8.911180358486725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-4116.5279225125505,False,False,False,False,7348.380615266677,False,False,False,False
2024-12-24 19:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 0.5)",,6.868379878485636,,66.99985415212673,10.813381923597397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-3838.178652396077,False,False,False,False,7234.4522336346345,False,False,False,False
2024-12-24 20:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,68.19580736069022,12.206492621895592,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-3564.1448748395487,False,False,False,False,7122.290183500764,False,False,False,False
2024-12-25 15:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,68.99310949973255,13.28981793001568,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-3294.359682981571,False,False,False,False,7011.867079880597,False,False,False,False
2024-12-25 16:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,69.5246442590941,14.179385704439511,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-3028.7572072764306,False,False,False,False,6903.155962363068,False,False,False,False
2024-12-25 17:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,69.87900076533514,14.941258031882498,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-2767.27259941168,False,False,False,False,6796.130288527982,False,False,False,False
2024-12-25 18:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,70.11523843616249,15.612191770534452,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-2509.8420164750646,False,False,False,False,6690.763927465532,False,False,False,False
2024-12-25 19:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,70.27273021671405,16.212261723063747,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-2256.402605366924,False,False,False,False,6587.031153396299,False,False,False,False
2024-12-25 20:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,6.868379878485636,"rgba(38, 166, 154, 1.0)",,6.868379878485636,,70.37772473708176,16.752425561206437,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-2006.8924874542586,False,False,False,False,6484.906639390154,False,False,False,False
2024-12-26 15:00:00+00:00,6.95,7.05,6.945,7.01,2210.0,,,,6.878014779104232,"rgba(38, 166, 154, 1.0)",,6.878014779104232,,72.46696420053834,19.05626140872836,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16047.0,-1726.9871775712468,False,False,False,False,6418.629017074028,False,False,False,False
2024-12-26 16:00:00+00:00,7.01,7.045,6.985,6.995,799.0,,,,6.881215223231828,"rgba(38, 166, 154, 1.0)",,6.881215223231828,,71.55195425136647,19.05626140872836,True,False,True,False,True,8.075336518760707,6.7786,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15248.0,-1463.8090817949485,False,False,False,False,6331.502985801562,False,False,False,False
2024-12-26 17:00:00+00:00,6.995,7.01,6.945,6.965,2068.0,,,,6.88535971857211,"rgba(38, 166, 154, 0.75)",,6.88535971857211,,67.01625671908478,20.452471068359287,True,False,True,False,False,6.0562182711707955,6.7787,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13180.0,-1236.7732820771973,False,False,False,False,6265.402164316267,False,False,False,False
2024-12-26 18:00:00+00:00,6.965,7.01,6.945,7.005,1285.0,,,,6.888308139177839,"rgba(38, 166, 154, 0.75)",,6.888308139177839,,66.82630860401082,20.277048621235537,True,False,True,False,False,8.26304724913145,6.781499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14465.0,-993.3349366186362,False,False,False,False,6188.186626885006,False,False,False,False
2024-12-26 19:00:00+00:00,7.005,7.01,6.98,6.985,1032.0,,,,6.8906740730103815,"rgba(38, 166, 154, 0.75)",,6.8906740730103815,,64.43826567068467,17.99907680804114,True,False,True,False,False,6.925113658342898,6.7837,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13433.0,-769.6708290741612,False,False,False,False,6108.245748948804,False,False,False,False
2024-12-26 20:00:00+00:00,6.99,7.06,6.98,7.035,9973.0,,,,6.915919702731592,"rgba(38, 166, 154, 0.75)",,6.915919702731592,,65.8459579794058,17.99907680804114,True,False,True,False,False,9.605737261199337,6.787000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23406.0,-394.8542270730115,False,False,False,False,6168.164419507737,False,False,False,False
2024-12-27 15:00:00+00:00,7.105,7.115,6.97,6.995,4668.0,,,,6.936795288205408,"rgba(38, 166, 154, 0.75)",,6.936795288205408,,62.957425183978145,16.774708839002614,True,False,True,False,False,6.970789899516625,6.791600000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18738.0,-98.22082820366245,False,False,False,False,6144.906056414594,False,False,False,False
2024-12-27 16:00:00+00:00,6.995,7.02,6.92,6.93,3201.0,,,,6.933095841269822,"rgba(38, 166, 154, 0.5)",,6.933095841269822,,56.56942165355931,10.992936053284403,False,False,True,False,False,2.945559024645963,6.794899999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15537.0,144.1856962646114,False,False,False,False,6099.264102051577,False,False,False,False
2024-12-27 17:00:00+00:00,6.93,6.945,6.9,6.925,1310.0,,,,6.930945518215473,#000000,,6.930945518215473,,52.02087121672061,7.110287760748967,False,False,False,False,False,2.6462754548698406,6.799699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14227.0,362.52390252407474,False,False,False,False,6025.011945430621,False,False,False,False
2024-12-27 18:00:00+00:00,6.925,6.975,6.925,6.96,2425.0,,,,6.929963380518929,#000000,,6.929963380518929,,51.56136653680004,6.919334259413411,False,False,False,False,False,4.577682349813077,6.805600000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16652.0,615.0739195392053,False,False,False,False,5969.197806741775,False,False,False,False
2024-12-27 19:00:00+00:00,6.965,7.0,6.935,6.98,1930.0,,,,6.930364778768327,"rgba(38, 166, 154, 0.5)",,6.930364778768327,,52.57094068981125,6.919334259413411,False,False,True,False,False,5.657005159638324,6.8114,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18582.0,893.6309130347215,False,False,False,False,5906.574584931825,False,False,False,False
2024-12-27 20:00:00+00:00,6.975,6.985,6.935,6.955,6639.0,,,,6.930028665270447,#000000,,6.930028665270447,,51.404243233148414,6.758180329629127,False,True,False,False,False,4.110472984594619,6.8176,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11943.0,1064.9389608946483,False,False,False,False,5917.930017723579,False,False,False,False
2024-12-30 15:00:00+00:00,6.97,7.02,6.86,6.945,2658.0,,,,6.9292144416543495,#000000,,6.9292144416543495,,49.91464527948425,5.163357751905011,False,True,False,False,False,3.496146666668441,6.8236,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9285.0,1192.381767702483,False,False,False,False,5867.388467061198,False,False,False,False
2024-12-30 16:00:00+00:00,6.945,6.97,6.855,6.97,5761.0,,,,6.9274943036395245,#000000,,6.9274943036395245,,50.850380045862124,5.163357751905011,False,True,False,False,False,4.885105449017903,6.8290999999999995,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15046.0,1407.1665464977934,False,False,False,False,5865.73903346335,False,False,False,False
2024-12-30 17:00:00+00:00,6.96,6.975,6.925,6.95,10590.0,,,,6.928949986898177,#000000,,6.928949986898177,,49.903630251342456,4.743119153666498,False,True,False,False,False,3.6381325509843023,6.8351999999999995,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4456.0,1454.4352822110059,False,False,False,False,5938.983389533685,False,False,False,False
2024-12-30 18:00:00+00:00,6.95,6.995,6.93,6.945,3496.0,,,,6.929601138118459,#000000,,6.929601138118459,,48.880079278061785,3.4840206570197765,False,True,False,False,False,3.3262346986249227,6.842099999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,960.0,1446.7696189209128,False,False,False,False,5901.107678068047,False,False,False,False
2024-12-30 19:00:00+00:00,6.945,7.0,6.89,6.955,4468.0,,,,6.929734745475778,#000000,,6.929734745475778,,49.12429080476278,3.417745266278274,False,True,False,False,False,3.901730478352082,6.849500000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5428.0,1508.4941209531466,False,False,False,False,5878.888954377069,False,False,False,False
2024-12-30 20:00:00+00:00,6.95,7.01,6.93,6.975,12362.0,,,,6.933821323358968,#000000,,6.933821323358968,,51.05493771970569,3.417745266278274,False,True,False,False,True,5.047998010311243,6.856999999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17790.0,1760.9205686903072,False,False,False,False,5979.402303921611,False,False,False,False
2024-12-31 15:00:00+00:00,7.095,7.115,6.975,6.99,10536.0,,,,6.9427444845855,"rgba(38, 166, 154, 0.5)",,6.9427444845855,,53.56779188123161,-0.521393635368625,False,True,True,False,True,5.900580768501978,6.8683,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28326.0,2172.7822652997597,False,False,False,False,6050.047229442206,False,False,False,False
2024-12-31 16:00:00+00:00,7.0,7.52,6.955,7.515,11173.0,,,,6.982403186323005,"rgba(38, 166, 154, 1.0)",,6.982403186323005,,65.76804025305805,10.639602971642056,True,False,True,False,True,20.0,6.8923999999999985,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39499.0,2751.4833154501507,False,False,False,False,6129.472853791939,False,False,False,False
2024-12-31 17:00:00+00:00,7.515,7.63,7.32,7.35,18119.0,,,,7.045418416878117,"rgba(38, 166, 154, 1.0)",,7.045418416878117,,67.51872153515112,11.755232487300376,True,False,True,False,True,17.8282708248491,6.911899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21380.0,3040.2975276137145,False,False,False,False,6315.356995593615,False,False,False,False
2024-12-31 18:00:00+00:00,7.35,7.56,7.31,7.4,12675.0,,,,7.078305818864124,"rgba(38, 166, 154, 1.0)",,7.078305818864124,,69.33797775126007,13.21666951319422,True,False,True,False,True,19.353466780614376,6.932399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34055.0,3521.1456279607887,False,False,False,False,6413.956111941001,False,False,False,False
2024-12-31 19:00:00+00:00,7.4,7.62,7.395,7.535,6922.0,,,,7.0982199758646045,"rgba(38, 166, 154, 1.0)",,7.0982199758646045,,72.08363280919644,15.703607113121919,True,False,True,False,True,20.0,6.9546,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40977.0,4101.85654845752,False,False,False,False,6421.832761368272,False,False,False,False
