date,Open,High,Low,Close,Volume,aVWAP_peak_157,aVWAP_peak_141,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_85,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_147,aVWAP_valley_116,aVWAP_valley_100,aVWAP_valley_65,aVWAP_valley_37,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_167,aVWAP_OB_bull_147,aVWAP_OB_bear_85,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,13.09,13.1,13.06,13.06,925.0,,,,,,,,,,,,,,,,,,,12.951504635293478,,,,#000000,,13.073333333333334,,54.45440871639208,-33.37161904485578,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,720.0,-212.52050797827968,False,False,False,False,460.58381869496003,False,False,False,False
2023-11-21 17:00:00+00:00,12.935,12.935,12.89,12.89,759.0,,,,,,,,,,,,,,,,,,,12.94879365079365,,,,#000000,,12.997463380839271,,49.677677713957024,-33.37161904485578,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39.0,-209.8302675445079,False,False,False,False,465.21042615705363,False,False,False,False
2023-11-22 17:00:00+00:00,12.805,12.805,12.76,12.76,300.0,,,,,,,,,,,,,,,12.774999999999999,,,,12.94487937937938,,,12.774999999999999,#000000,,12.869412382392472,,43.61555101503229,-33.37161904485578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-339.0,-211.83289905544575,False,False,False,False,462.6490242011303,False,False,False,False
2023-11-23 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,,,,12.774999999999999,,,,12.94487937937938,,,12.774999999999999,#000000,,12.869412382392472,,39.57413321574913,-33.37161904485578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-339.0,-213.80448201582644,False,False,False,False,455.4761711127407,False,False,False,False
2023-11-24 17:00:00+00:00,12.76,12.8,12.76,12.8,100.0,,,,,,,,,,,,,12.786666666666667,12.786666666666667,12.777916666666664,,,,12.943700447093889,,,12.78375,#000000,,12.826643474088293,,38.645297268524004,-33.37161904485578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,-214.19511020162759,False,False,False,False,449.9649126458765,False,False,False,False
2023-11-27 17:00:00+00:00,12.83,12.83,12.795,12.795,300.0,,,,,,,,,,,,,12.801666666666668,12.801666666666668,12.790238095238095,,,,12.940704081632653,,,12.797857142857145,#000000,,12.832547114693194,,37.89419414394017,-33.37161904485578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-539.0,-219.23084492718374,False,False,False,False,447.6398752405141,False,False,False,False
2023-11-28 17:00:00+00:00,12.805,12.81,12.765,12.77,873.0,,,,,,,,,,,,,12.787951034302171,12.787951034302171,12.785481034117396,,,,12.931189954087575,,,12.787127700907247,#000000,,12.814116884062381,,36.70147772699186,-33.1984434942176,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1412.0,-237.72338996707236,False,False,False,False,454.23460585694016,False,False,False,False
2023-11-29 17:00:00+00:00,12.84,12.84,12.83,12.84,359.0,,,,,,,,,,,,,12.798667279411765,12.798667279411765,12.794992236024845,,,,12.928920434278579,,,12.797442264949458,#000000,,12.820402863903833,,39.24129558439347,-28.48745632527528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1053.0,-250.36333740944335,False,False,False,False,452.75810033977825,False,False,False,False
2023-11-30 17:00:00+00:00,12.86,12.86,12.78,12.83,455.0,,,,,,,,,,,,,12.804044881009423,12.804044881009423,12.800394497975143,,,,12.925802232751346,,,12.802828086664663,#000000,,12.82259944868801,,40.58149376964155,-25.182579522779207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1508.0,-269.86158024030465,False,False,False,False,452.7928584740452,False,False,False,False
2023-12-01 17:00:00+00:00,12.91,12.925,12.89,12.89,1106.0,,,,,,,,,,,,,12.837859379893516,12.837859379893516,12.832460635556826,,,,12.924185692080986,,,12.836059798447954,#000000,,12.84857823367918,,44.10172057133504,-20.126418154519513,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-402.0,-271.9102379109976,False,False,False,False,462.9201009783236,False,False,False,False
2023-12-04 17:00:00+00:00,12.88,12.92,12.835,12.835,2200.0,,,,,,,,,,,,,12.848251128005439,12.848251128005439,12.844391065050647,,,,12.91703156450952,,,12.846964440353842,#000000,,12.855056821747917,,44.312762608361524,-18.38435664955913,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2602.0,-308.0356605790441,False,False,False,False,489.85157228098524,False,False,False,False
2023-12-05 17:00:00+00:00,12.84,12.9,12.835,12.9,297.0,,,,,,,,,,,,,12.849821323960164,12.849821323960164,12.846074012242628,,,,12.916426968262316,,,12.848572220054317,#000000,,12.85625297487481,,47.08384433087248,-14.402645869504752,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2305.0,-338.9963480119271,False,False,False,False,486.86162542391565,False,False,False,False
2023-12-06 17:00:00+00:00,12.905,12.905,12.9,12.9,465.0,,,,,,,,,,,,,12.85373815326293,12.85373815326293,12.850078750322746,,,,12.916074540008557,,,12.85251835228287,#000000,,12.859532106965151,,48.93123214587978,-11.505734631155292,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2305.0,-369.477024786936,False,False,False,False,486.5226854948627,False,False,False,False
2023-12-07 17:00:00+00:00,12.95,12.99,12.95,12.98,21751.0,,,,,,,,,,,,,12.946955194820708,12.946955194820708,12.945126273369732,,,,12.946284504924074,,,12.94634555433705,#000000,,12.946777901115786,,53.03605120882541,-6.722223812483847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19446.0,-62.26032672822379,False,False,False,False,816.2045043243997,False,False,False,False
2023-12-08 17:00:00+00:00,13.145,13.21,13.13,13.16,963.0,,,,,,,,,,,,,12.95428423799462,12.95428423799462,12.95244031906019,,,,12.951314916210384,,,12.95366959834981,#000000,,12.953976633987457,,59.84607752525725,0.2314935968217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20409.0,255.12355430632235,False,False,False,False,818.480403482161,False,False,False,False
2023-12-11 17:00:00+00:00,13.48,13.655,13.48,13.55,2725.0,,,,,,,,,,,,,13.006671308898316,13.006671308898316,13.004492171986373,,,,12.988345875821938,,,13.005944929927667,#000000,,13.005493613660732,,68.22985606445295,8.253439938674418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23134.0,609.8348170302554,False,False,False,False,848.0388468390267,False,False,False,False
2023-12-12 17:00:00+00:00,13.72,13.965,13.71,13.965,3904.0,,,,,,,,,,,,,13.102718275207994,13.102718275207994,13.099971879248377,,,,13.059651904352217,,,13.101802809888122,#000000,,13.100193695822972,,75.53040658729391,14.991419447962926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27038.0,1019.5738121150575,False,False,False,False,895.418089523693,False,False,False,False
2023-12-13 17:00:00+00:00,13.9,13.985,13.815,13.86,2728.0,,,,,,,,,,,,,13.1586647831319,13.1586647831319,13.155677205004414,,,,13.1034205046625,,,13.157668923756072,#000000,,13.155514490214053,,77.73071070963005,17.033207194965115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24310.0,1380.6656909969947,False,False,False,False,923.8302121667365,False,False,False,False
2023-12-14 17:00:00+00:00,14.07,14.075,13.935,13.935,636.0,,,,,,,,,,,,,13.172133703875254,13.172133703875254,13.169091466217253,,,,13.114124666232287,,,13.17111962465592,#000000,,13.168843613202153,,79.59412985940898,19.03673409013902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24946.0,1746.019711291615,False,False,False,False,919.3677282571747,False,False,False,False
2023-12-15 17:00:00+00:00,14.11,14.13,14.06,14.06,1299.0,,,,,,,,,,,,,13.201606284704068,13.201606284704068,13.198443192209783,,,,13.137665775384402,,,13.200551920539306,#000000,,13.198017086289717,,81.45341533628711,21.222055807152927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26245.0,2125.8488630545357,False,False,False,False,925.2534999121021,False,False,False,False
2023-12-18 17:00:00+00:00,14.275,14.295,14.27,14.29,952.0,,,,,,,,,,,,,13.226693016807337,13.226693016807337,13.223420906478642,,,,13.15773195181844,,,13.225602313364439,#000000,,13.222849659086101,,83.61628301360386,23.786554291590264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27197.0,2514.5488806815974,False,False,False,False,925.6681743320696,False,False,False,False
2023-12-19 17:00:00+00:00,14.465,14.54,14.44,14.51,811.0,,,,,,,,,,,,,13.251260057882517,13.251260057882517,13.247876247315903,,,,13.177387951632753,,,13.25013212102698,#000000,,13.24716713645667,,85.7309400644861,26.339978502821992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28008.0,2909.7961848570762,False,False,False,False,923.8903731796344,False,False,False,False
2023-12-20 17:00:00+00:00,14.565,14.585,14.4,14.49,1334.0,,,,,,,,,,,,,13.289511997780757,13.289511997780757,13.285968364020386,,,,13.208376106142548,,,13.288330786527299,#000000,,13.52637772865422,,86.63603254737417,27.811011182511493,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26674.0,3278.2334533089047,False,False,False,False,930.2486619675469,False,False,False,False
2023-12-21 17:00:00+00:00,14.365,14.365,14.04,14.04,1104.0,,,,,,,,,,,,,13.310884766241378,13.310884766241378,13.307285164121623,,,,13.226366341897526,,,13.309684898868127,#000000,,13.512255466770545,,78.43186151599843,27.811011182511493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25570.0,3623.842236978534,False,False,False,False,932.9424811618485,False,False,False,False
2023-12-22 17:00:00+00:00,14.17,14.17,13.96,14.025,200.0,,,,,,,,,,,,,13.314209490896578,13.314209490896578,13.310603703208358,,,,13.22921800674936,,,13.313007561667172,#000000,,13.510584130815399,,72.73336641466688,31.943579671212433,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25370.0,3960.9919697385567,False,False,False,False,921.5790318415097,False,False,False,False
2023-12-25 17:00:00+00:00,14.025,14.025,14.025,14.025,0.0,,,,,,,,,,,,,13.314209490896578,13.314209490896578,13.310603703208358,,,,13.22921800674936,,,13.313007561667172,#000000,,13.510584130815399,,68.93436968044585,28.335259596371046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25370.0,4292.914574858889,False,False,False,False,907.290984836215,False,False,False,False
2023-12-26 17:00:00+00:00,13.9,13.985,13.785,13.985,1877.0,,,,,,,,,,,,,13.338627339089989,13.338627339089989,13.335009627933845,,,,13.250862771019145,,,13.337421435371274,#000000,,13.49708214691338,,65.66478726494812,25.138632887789043,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23493.0,4590.590317884333,False,False,False,False,922.3252331333279,False,False,False,False
2023-12-27 17:00:00+00:00,13.875,13.91,13.675,13.71,826.0,,,,,,,,,,,,13.764999999999999,13.34607859938644,13.34607859938644,13.342476716072744,,,,13.257872383153142,,,13.449908478711405,#000000,,13.536777823575433,,59.1886211935093,18.97782125100653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22667.0,4870.8447315605445,False,False,False,False,920.8318186661445,False,False,False,False
2023-12-28 17:00:00+00:00,13.725,13.76,13.7,13.76,1222.0,,,,,,,,,,,,13.7500830078125,13.356006455338546,13.356006455338546,13.352433742595364,,,,13.267404635936595,,,13.453632415271239,#000000,,13.530039821131277,,55.63618585657644,15.590888283647118,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23889.0,5165.699852001466,False,False,False,False,925.5010927953515,False,False,False,False
2023-12-29 17:00:00+00:00,13.85,13.97,13.85,13.95,1100.0,,,,,,,,,,,,13.810621558661582,13.368591599948912,13.368591599948912,13.365021983014948,,,,13.278874290619482,,,13.47820668539359,#000000,,13.546059124755281,,55.915539442858915,15.590888283647118,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24989.0,5473.03783879214,False,False,False,False,928.206502209377,False,False,False,False
2024-01-01 17:00:00+00:00,13.95,13.95,13.95,13.95,0.0,,,,,,,,,,,,13.810621558661582,13.368591599948912,13.368591599948912,13.365021983014948,,,,13.278874290619482,,,13.47820668539359,#000000,,13.546059124755281,,56.10177516704723,15.253983114369774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24989.0,5775.610895555053,False,False,False,False,913.8157037255107,False,False,False,False
2024-01-02 17:00:00+00:00,14.25,14.39,14.25,14.265,1820.0,,,,,,,,,,,,13.990513285024154,13.401625945882856,13.401625945882856,13.397990310789641,,,,13.307633264840533,,,13.547938871894875,#000000,,13.706452512090065,,59.774857186568354,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26809.0,6101.70995143792,False,False,False,False,927.8650726599989,False,False,False,False
2024-01-03 17:00:00+00:00,14.185,14.255,14.185,14.22,701.0,,,,,,,,,,,,14.0188904568707,13.412635391878405,13.412635391878405,13.408985364829796,,,,13.31740842350879,,,13.563286651364326,#000000,,13.71503431869945,,61.377291740937174,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26108.0,6411.88499095051,False,False,False,False,924.3477847117819,False,False,False,False
2024-01-04 17:00:00+00:00,14.165,14.175,14.165,14.165,405.0,,,,,,,,,,,,14.028854955548239,13.418463618532554,13.418463618532554,13.414808475186033,,,,13.32264325388989,,,13.570147666949845,#000000,,13.71808647828846,,61.38130462730528,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25703.0,6710.972045354378,False,False,False,False,916.2958810728395,False,False,False,False
2024-01-05 17:00:00+00:00,13.99,14.125,13.99,14.105,1135.0,,,,,,,,,,,,14.03585772414112,13.432318321900786,13.432318321900786,13.428663033538468,,,,13.33536624457452,,,13.58228935037029,#000000,,13.719284384957737,,60.21341905644978,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24568.0,6987.82519193803,False,False,False,False,919.6866426065939,False,False,False,False
2024-01-08 17:00:00+00:00,14.19,14.3,14.17,14.29,1891.0,,,,,,,,,,,,14.081049633699633,13.460272361163627,13.460272361163627,13.456590674379317,,,,13.360575378672356,,,13.61454625760155,#000000,,13.747040967128106,,61.75957739683578,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26459.0,7289.703871132789,False,False,False,False,934.7457644266467,False,False,False,False
2024-01-09 17:00:00+00:00,14.25,14.32,14.25,14.27,2601.0,,,,,,,,,,,,14.125274050650942,13.49694438711157,13.49694438711157,13.493238307095597,,,,13.394040582143854,,,13.653100282992419,#000000,,13.780708804350224,,62.36363419592785,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23858.0,7546.57667933228,False,False,False,False,960.579163427784,False,False,False,False
2024-01-10 17:00:00+00:00,14.155,14.175,14.115,14.175,1125.0,,,,,,,,,,,,14.127881386766465,13.509435951517197,13.509435951517197,13.505736954027814,,,,13.405834745470825,,,13.663122560957166,#000000,,13.786991169105494,,60.74437277295276,15.253983114369774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22733.0,7782.025102908524,False,False,False,False,963.1283236847175,False,False,False,False
2024-01-11 17:00:00+00:00,14.035,14.16,14.01,14.1,571.0,,,,,,,,,,,,14.1262668259063,13.514976129197585,13.514976129197585,13.511284615981554,,,,13.411174818196727,,,13.666875925070755,#000000,,13.788603899266283,,58.16730703324238,13.681402837622791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22162.0,8004.970450150252,False,False,False,False,957.0488147903808,False,False,False,False
2024-01-12 17:00:00+00:00,14.035,14.035,13.915,14.0,2524.0,,,,,,,,,,,,14.103607185478301,13.533932729313664,13.533932729313664,13.530299154165338,,,,13.430256849013388,,,13.675442949567742,#000000,,13.811388011023277,,54.59564464693561,10.089640793149073,False,False,True,False,False,12.812997205794122,13.4878,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19638.0,8185.327497434744,False,False,False,False,981.342631615336,False,False,False,False
2024-01-15 17:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,,,,,,,,,,,14.103607185478301,13.533932729313664,13.533932729313664,13.530299154165338,,,,13.430256849013388,,,13.675442949567742,#000000,,13.811388011023277,,52.214536389397765,7.7140197342896215,False,False,False,False,False,12.812997205794122,13.5068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19638.0,8362.888311428003,False,False,False,False,966.1280171716874,False,False,False,False
2024-01-16 17:00:00+00:00,14.08,14.1,14.055,14.085,402.0,,,,,,,,,,,,14.103025791827484,13.537430371881076,13.537430371881076,13.53380332054169,,,,13.433689944183028,,,13.677922464032832,#000000,,13.81427831247374,,52.40328008287024,7.705170270467846,False,False,False,False,False,14.36854883163964,13.526100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20040.0,8543.928802723693,False,False,False,False,957.3818463628239,False,False,False,False
2024-01-17 17:00:00+00:00,14.14,14.185,14.13,14.175,289.0,,,,,,,,,,,,14.104074965888115,13.54029925510037,13.54029925510037,13.536675164296277,,,,13.4364510307141,,,13.680337160096283,#000000,,13.817776530739017,,54.225389095880296,7.705170270467846,False,False,True,False,False,15.964056227950099,13.551599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20329.0,8726.643084852007,False,False,False,False,947.0193371168887,False,False,False,False
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,,,,,,14.104488397258628,13.540604933965406,13.540604933965406,13.53698065422183,,,,13.436733317625086,,,13.680669729852816,#000000,,13.818413852793986,,59.236337380085146,3.8955468945649088,False,False,True,False,True,20.0,13.585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20351.0,8906.865672683758,False,False,False,False,932.677952045309,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,,,,,,14.113713714890118,13.546491246040627,13.546491246040627,13.54286109760497,,,,13.442117930282938,,,13.687389326144086,#000000,,13.831181782094621,,63.361772563813496,7.697126419473172,True,False,True,False,True,20.0,13.619100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20735.0,9090.247600239047,False,False,False,False,924.1713171298778,False,False,False,False
2024-01-22 17:00:00+00:00,14.565,14.565,14.49,14.54,503.0,,,,,,,,,,,,14.125712478359304,13.554238951427976,13.554238951427976,13.55060104782654,,,,13.449209584195994,,,13.696197857260449,#000000,,13.922470331372377,,66.27235743845324,10.3359710307777,True,False,True,False,True,20.0,13.6535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21238.0,9278.58484674697,False,False,False,False,917.6415292673992,False,False,False,False
2024-01-23 17:00:00+00:00,14.325,14.44,14.325,14.43,200.0,,,,,,,,,,,,14.12878928954348,13.556870168329178,13.556870168329178,13.553231306236427,,,,13.451659568060572,,,13.698940233109566,#000000,,13.921752293947726,,65.26606860357819,10.3359710307777,True,False,True,False,True,18.843224021777978,13.683300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21038.0,9460.901360750891,False,False,False,False,906.5153040074395,False,False,False,False
2024-01-24 17:00:00+00:00,14.43,14.48,14.34,14.34,2419.0,,,,,,,,,,,,14.159762744124464,13.587018979958646,13.587018979958646,13.583376495860685,,,,13.47996758407489,,,13.72929429997561,#000000,,13.94507212030408,,62.456849514016625,10.3359710307777,False,False,True,False,False,16.515228339359066,13.7096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18619.0,9602.887386165605,False,False,False,False,929.964679139107,False,False,False,False
2024-01-25 17:00:00+00:00,14.34,14.35,14.32,14.325,350.0,,,,,,,,,,,,14.162699121522694,13.590913057120233,13.590913057120233,13.587272159336003,,,,13.483682205801106,,,13.73294934877479,#000000,,13.947329138498908,,60.23048055153981,16.292802139167478,False,False,True,False,False,16.13075441528433,13.736099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18269.0,9737.245721263811,False,False,False,False,920.9729786873379,False,False,False,False
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,,,,,,,,14.169471485223303,13.598885849070557,13.598885849070557,13.59524683087705,,,,13.491259724161216,,,13.740622503560367,#000000,,13.953620655933147,,60.476160762060985,16.292802139167478,False,False,True,False,False,17.686842329766183,13.7631,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18961.0,9880.249663569797,False,False,False,False,917.4230100255186,False,False,False,False
