date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_205,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_151,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_100,aVWAP_peak_99,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_60,aVWAP_valley_14,aVWAP_valley_13,Peaks_avg,Valleys_avg,color
2025-07-10 17:00:00+00:00,8.28,8.285,8.28,8.285,0.0,,,,,,,,,,,,8.307442396313364,8.31416354556804,,,,,,,,,,,,,,,8.305787079162876,8.29668612732833,8.230906791907515,8.196292949031104,8.196069105691059,8.310802970940703,8.245148410624177,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:05:00+00:00,8.285,8.285,8.27,8.28,170.0,,,,,,,,,,,,8.294655469422912,8.300225019069412,,,,,,,,,,,,,,8.278333333333332,8.302109272392961,8.294407109812516,8.233651009757205,8.199563789868668,8.199344262295083,8.297440244246161,8.251234796243294,#000000
2025-07-10 17:10:00+00:00,8.3,8.305,8.28,8.305,263.0,,,,,,,,,,,8.296666666666665,8.295469230769232,8.298888095238095,,,,,,,,,,,,,,8.2894688221709,8.301174934725848,8.294771241830066,8.238828491096532,8.205205065900891,8.204990808147658,8.297007997557996,8.255739893978648,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,8.305,8.305,8.295,8.295,100.0,,,,,,,,,,8.298333333333336,8.29712580348944,8.295851111111112,8.29881875,,,,,,,,,,,,,,8.291131957473421,8.301000816993465,8.29497690531178,8.240631121882258,8.207217779698869,8.207005539966906,8.297532249483472,8.256994020221118,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,8.295,8.295,8.295,8.295,0.0,,,,,,,,,,8.298333333333336,8.29712580348944,8.295851111111112,8.29881875,,,,,,,,,,,,,,8.291131957473421,8.301000816993465,8.29497690531178,8.240631121882258,8.207217779698869,8.207005539966906,8.297532249483472,8.256994020221118,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,8.295,8.295,8.295,8.295,0.0,,,,,,,,,,8.298333333333336,8.29712580348944,8.295851111111112,8.29881875,,,,,,,,,,,,,,8.291131957473421,8.301000816993465,8.29497690531178,8.240631121882258,8.207217779698869,8.207005539966906,8.297532249483472,8.256994020221118,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,8.295,8.295,8.295,8.295,10.0,,,,,,,,,,8.298030303030306,8.297068811438784,8.295839912280703,8.298771604938272,,,,,,,,,,,,,,8.291203192142419,8.300964271213967,8.294977037887486,8.240795328702307,8.207407087916037,8.2071950606648,8.297427657922016,8.257090329754503,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,8.295,8.295,8.295,8.295,0.0,,,,,,,,,,8.298030303030306,8.297068811438784,8.295839912280703,8.298771604938272,,,,,,,,,,,,,,8.291203192142419,8.300964271213967,8.294977037887486,8.240795328702307,8.207407087916037,8.2071950606648,8.297427657922016,8.257090329754503,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,8.275,8.275,8.27,8.27,200.0,,,,,,,,,,8.281021505376344,8.288202443280976,8.290803819444445,8.293404290429043,,,,,,,,,,,,,8.271666666666667,8.285944369672498,8.297783206659428,8.292576381737042,8.242553878287287,8.210064089311556,8.209857526326658,8.288358014632703,8.258635159808735,#000000
2025-07-10 17:45:00+00:00,8.27,8.27,8.27,8.27,113.0,,,,,,,,,,8.278077226162333,8.285204081632653,8.288612923268095,8.29104927278124,,,,,,,,,,,,8.27,8.271064962726305,8.283839563862928,8.296177323103155,8.291334955393351,8.243409676232524,8.211432323232325,8.211228813559323,8.28573587596108,8.259810952263738,#000000
2025-07-10 17:50:00+00:00,8.27,8.27,8.27,8.27,0.0,,,,,,,,,,8.278077226162333,8.285204081632653,8.288612923268095,8.29104927278124,,,,,,,,,,,,8.27,8.271064962726305,8.283839563862928,8.296177323103155,8.291334955393351,8.243409676232524,8.211432323232325,8.211228813559323,8.28573587596108,8.259810952263738,#000000
2025-07-10 17:55:00+00:00,8.27,8.27,8.27,8.27,0.0,,,,,,,,,,8.278077226162333,8.285204081632653,8.288612923268095,8.29104927278124,,,,,,,,,,,,8.27,8.271064962726305,8.283839563862928,8.296177323103155,8.291334955393351,8.243409676232524,8.211432323232325,8.211228813559323,8.28573587596108,8.259810952263738,#000000
2025-07-10 18:00:00+00:00,8.295,8.295,8.295,8.295,70.0,,,,,,,,,,8.280480054090601,8.28611111111111,8.28900408282298,8.291281084101705,,,,,,,,,,8.295,8.295,8.279562841530053,8.27543951261967,8.284683225341972,8.296136625514405,8.291455686274512,8.244387294712146,8.212597609561755,8.21239554317549,8.286719083031599,8.268665833873001,#000000
2025-07-10 18:05:00+00:00,8.295,8.3,8.285,8.29,47.0,,,,,,,,,,8.281453703703702,8.286436280614362,8.28910924369748,8.291295698924731,,,,,,,,,,8.29366096866097,8.29366096866097,8.282036231884057,8.277213178294573,8.285020554984582,8.296035231660232,8.291460251688154,8.244981288425555,8.213331030853235,8.213129969117553,8.28707373173507,8.269052967422988,#000000
2025-07-10 18:10:00+00:00,8.28,8.29,8.28,8.29,182.0,,,,,,,,,,8.282767774699908,8.286478849407782,8.288785228377066,8.29070323488045,,,,,,,,,,8.289403567447046,8.289403567447046,8.284081715210354,8.280024509803921,8.285279942279942,8.295278763679386,8.291089634664402,8.246915200951651,8.21587381723503,8.215676815731051,8.287183771841303,8.269302753444984,#000000
2025-07-10 18:15:00+00:00,8.29,8.3,8.28,8.28,126.0,,,,,,,,,8.286666666666667,8.283347091194967,8.286500150015002,8.288607031597687,8.290374677002585,,,,,,,,,,8.288592156862745,8.288592156862745,8.28468711276332,8.281158536585366,8.285416341399948,8.294822829131652,8.290864919354838,8.248152218654813,8.217533333333336,8.2173390943443,8.287099123295382,8.269715869929307,#000000
2025-07-10 18:20:00+00:00,8.28,8.28,8.27,8.27,8.0,,,,,,,,,8.28587064676617,8.283253504672896,8.286406017277331,8.288525896414344,8.290287060839761,,,,,,,,,,8.288310238645112,8.288310238645112,8.284520757020756,8.281074620196604,8.28534134988363,8.294750837520938,8.290808547695606,8.248201873305398,8.217616261068798,8.217422218098598,8.2868686251941,8.269635694208054,#000000
2025-07-10 18:25:00+00:00,8.27,8.285,8.27,8.285,2.0,,,,,,,,,8.285784313725491,8.28324592074592,8.286394588165328,8.288514588859416,8.290273855370133,,,,,,,,,,8.28827203065134,8.28827203065134,8.284504257907543,8.28107174688057,8.285333075135554,8.29473849372385,8.290799866131193,8.248217541266321,8.21763943051687,8.217445433747606,8.286842653373258,8.269629390661219,#000000
2025-07-10 18:30:00+00:00,8.285,8.285,8.27,8.28,387.0,,,,,,,,,8.280270873167623,8.281718875502008,8.2843258178603,8.286435356200528,8.287898029134533,,,,,,,,,,8.283592862935928,8.283592862935928,8.281950089126559,8.280138032305434,8.283718712753277,8.29245228664026,8.289122928976946,8.250838956365271,8.221708824208825,8.221523595246339,8.284129790372997,8.268863915149478,#000000
2025-07-10 18:35:00+00:00,8.28,8.28,8.28,8.28,52.0,,,,,,,,,8.280246376811593,8.281649961449498,8.284181623931623,8.28626348228043,8.28769237189117,,,,,,,,,,8.283379099923721,8.283379099923721,8.281847348868624,8.280131985397361,8.283606936416184,8.292223400494876,8.288960965062026,8.251176078257002,8.222229281135531,8.222045168667812,8.284006763272863,8.268897936414685,#000000
2025-07-10 18:40:00+00:00,8.28,8.28,8.27,8.27,17.0,,,,,,,,,8.28004786036036,8.28154236428209,8.284064679771719,8.28615156143924,8.287571168487256,,,,,,,,,,8.283187429854095,8.283187429854095,8.281703187250995,8.280035991140643,8.283506964319786,8.292110564535022,8.288870785245534,8.251259505352527,8.222378017462765,8.222194287668891,8.283875526868133,8.268843416268435,#000000
2025-07-10 18:45:00+00:00,8.27,8.27,8.27,8.27,100.0,,,,,,,,,8.27859585741811,8.28072607260726,8.283225998807394,8.285369024547803,8.286739987385683,,,,,,,,,,8.28185671039354,8.28185671039354,8.280643115942029,8.279266359918202,8.282775672261325,8.291360036207289,8.28825125848107,8.251665583243048,8.223179599394042,8.222998150327898,8.28293138815325,8.268385319656199,#000000
2025-07-10 18:50:00+00:00,8.265,8.27,8.26,8.27,115.0,,,,,,,,,8.276895910780668,8.279668628733377,8.28216331845238,8.284381979501301,8.285704351727233,,,,,,,,,8.266666666666666,8.280277275467148,8.280277275467148,8.279324582991523,8.278245243128964,8.281831464492015,8.290432320592402,8.287465991774758,8.2520303030303,8.224005394099516,8.223826569888928,8.281762837838992,8.26767118978176,#000000
2025-07-10 18:55:00+00:00,8.27,8.27,8.26,8.26,21.0,,,,,,,,,8.27655193236715,8.279447311827957,8.28194521051664,8.28418106060606,8.285495555555556,,,,,,,,8.263333333333334,8.266151960784313,8.279961549837326,8.279961549837326,8.27905376344086,8.278027777777778,8.281635569003194,8.290247674670129,8.287306725329984,8.252080263804109,8.22414129778948,8.22396295687435,8.281524214174672,8.26715536854018,#000000
2025-07-10 19:00:00+00:00,8.26,8.26,8.26,8.26,126.0,,,,,,,,,8.274365828092243,8.277985282418458,8.28051916795599,8.282871166523359,8.284143518518519,,,,,,,8.26,8.26047619047619,8.26319338422392,8.277954243149773,8.277954243149773,8.277296242069303,8.276577266922095,8.2803429745535,8.289059642560266,8.28626662636034,8.252284874581367,8.224869686710731,8.224694261018954,8.279976992701714,8.265459202752016,#000000
2025-07-10 19:05:00+00:00,8.26,8.265,8.26,8.265,323.0,,,,,,,,,8.271575306708431,8.275617808904451,8.278065134099617,8.280488863722159,8.28165308138817,,,,,,8.263333333333334,8.262397921306608,8.262439716312057,8.263270655270658,8.274957698815568,8.274957698815568,8.274626011446616,8.274312687488973,8.278083881578947,8.286706315491363,8.284226567520427,8.252971153846152,8.226773419143937,8.226604919371301,8.277480038964566,8.264690141410107,#000000
2025-07-10 19:10:00+00:00,8.265,8.27,8.265,8.27,63.0,,,,,,,,,8.27142288557214,8.275395247332685,8.277801433691756,8.280206489675516,8.28134926381849,,,,,,8.2641493955095,8.263128255208333,8.263136335209506,8.263762860082306,8.274703070978239,8.274703070978239,8.274399733637749,8.274119706284154,8.277837675350701,8.286384251530329,8.283955513445228,8.253155044651338,8.227170789700004,8.227003538033864,8.277235064018118,8.264829231471392,#000000
2025-07-10 19:15:00+00:00,8.27,8.29,8.27,8.29,127.0,,,,,,,,,8.272453987730062,8.275855794122124,8.278087955410548,8.280346366091345,8.281436483212184,,,,,,8.268898635477584,8.267143974960875,8.267022727272728,8.266969892473119,8.275323707059268,8.275323707059268,8.275003547986518,8.27468253968254,8.278103864734298,8.28628012183105,8.28393483381314,8.253866110080393,8.22823282707961,8.228067787364871,8.277636117313254,8.26634673406252,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,8.29,8.31,8.285,8.31,58.0,,,,,,,,,8.273565027322404,8.276522029372495,8.278632802124834,8.280773213669312,8.281834634091165,,,,,,8.272227086981905,8.270016738402678,8.269821262766946,8.269385754301721,8.276161366959064,8.276161366959064,8.27580192737911,8.275414911870223,8.278613805970148,8.286516274146601,8.28419996562688,8.254374999999998,8.228861578584784,8.228697394296953,8.278265541316042,8.267589602446149,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,8.295,8.31,8.295,8.31,11.0,,,,,,,,,8.273790147569445,8.276660761736048,8.278747851381727,8.280864855570838,8.281920779806175,,,,,,8.272846506300116,8.270560263653483,8.270352080475538,8.26984992101106,8.276334241598548,8.276334241598548,8.275966803559207,8.275566418373682,8.27872166480862,8.286569920844327,8.2842587832048,8.254477010441471,8.228985015966593,8.228820988563296,8.278396879212846,8.267831704314236,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,8.295,8.295,8.295,8.295,101.0,,,,,,,,,8.275098757890449,8.277445951674437,8.279373887617593,8.28133931538717,8.28235262068214,,,,,,8.276122498779893,8.27361145447054,8.27335140562249,8.272537918871253,8.277308023415978,8.277308023415978,8.276904994306166,8.27643915814436,8.279310530085958,8.286788743253663,8.284530610540383,8.2552131294964,8.229953286862232,8.229790820274715,8.279122106650359,8.269226471252857,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,8.295,8.33,8.28,8.28,579.0,,,,,,,,8.296666666666665,8.280734055354994,8.28123383253914,8.282501822347182,8.2838127090301,8.28463074949606,,,,,,8.285548071843635,8.283228866474543,8.282932339720842,8.281704943132109,8.281764744864148,8.281764744864148,8.281258878741756,8.280580504479019,8.282291604865025,8.288068232662193,8.286068198395332,8.259122821306399,8.235127707077472,8.234973675991613,8.284929972572357,8.274602523887015,#000000
2025-07-10 19:40:00+00:00,8.3,8.32,8.3,8.31,332.0,,,,,,,,8.30152579582876,8.284547357404499,8.284154434250764,8.285085857156334,8.286030612244897,8.286752308984045,,,,,,8.290640945211209,8.288396317829458,8.288094007275513,8.286766343390804,8.285057370331343,8.285057370331343,8.284482545045046,8.283671413502109,8.284775857412907,8.289584548104957,8.287689038487692,8.261733116983462,8.23831580522423,8.238165876372335,8.288016060978217,8.278030753964458,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,8.31,8.31,8.285,8.295,231.0,,,,,,,,8.300542907180384,8.2855547559074,8.284980005712653,8.285796581650725,8.286622500602263,8.28729746885662,,,,,,8.291403652968038,8.289375533914232,8.289098208248816,8.287862162593834,8.285928633311674,8.285928633311674,8.285364567011387,8.284556669615649,8.285474072191152,8.28990959666203,8.288093057990778,8.262937182930466,8.239994809832254,8.239847937930463,8.288465703318343,8.278983908465174,#000000
2025-07-10 19:50:00+00:00,8.3,8.31,8.3,8.3,203.0,,,,,,,,8.300964064436183,8.286765034652358,8.28598587113031,8.286693975296192,8.287401623028632,8.288036633363609,,,,,,8.292597797501646,8.290690962550295,8.290426819923372,8.289233624454148,8.287005486132276,8.287005486132276,8.286439304655275,8.28561723242441,8.286350414954475,8.290430035650624,8.288672851074462,8.264124788800384,8.241556918964887,8.241412528833314,8.289307866984547,8.280111732289418,#000000
2025-07-10 19:55:00+00:00,8.3,8.3,8.255,8.255,712.0,,,,,,,,8.290246313401394,8.283533658184442,8.28340843900966,8.284153665313099,8.284955915252006,8.285526452958038,,,,,,8.286725669099757,8.28555070946732,8.285389100565755,8.284671885409727,8.283973203105434,8.283973203105434,8.283588650754993,8.283034912525158,8.283949611603765,8.287984476574758,8.286474592151675,8.264673974880747,8.243821424577881,8.243687004134541,8.285304074019773,8.277678458425497,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:30:00+00:00,8.255,8.255,8.255,8.255,0.0,,,,,,,,8.290246313401394,8.283533658184442,8.28340843900966,8.284153665313099,8.284955915252006,8.285526452958038,,,,,,8.286725669099757,8.28555070946732,8.285389100565755,8.284671885409727,8.283973203105434,8.283973203105434,8.283588650754993,8.283034912525158,8.283949611603765,8.287984476574758,8.286474592151675,8.264673974880747,8.243821424577881,8.243687004134541,8.285304074019773,8.277678458425497,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:35:00+00:00,8.255,8.255,8.255,8.255,0.0,,,,,,,,8.290246313401394,8.283533658184442,8.28340843900966,8.284153665313099,8.284955915252006,8.285526452958038,,,,,,8.286725669099757,8.28555070946732,8.285389100565755,8.284671885409727,8.283973203105434,8.283973203105434,8.283588650754993,8.283034912525158,8.283949611603765,8.287984476574758,8.286474592151675,8.264673974880747,8.243821424577881,8.243687004134541,8.285304074019773,8.277678458425497,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:40:00+00:00,8.255,8.255,8.255,8.255,0.0,,,,,,,,8.290246313401394,8.283533658184442,8.28340843900966,8.284153665313099,8.284955915252006,8.285526452958038,,,,,,8.286725669099757,8.28555070946732,8.285389100565755,8.284671885409727,8.283973203105434,8.283973203105434,8.283588650754993,8.283034912525158,8.283949611603765,8.287984476574758,8.286474592151675,8.264673974880747,8.243821424577881,8.243687004134541,8.285304074019773,8.277678458425497,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,8.255,8.255,8.15,8.15,100.0,,,,,,,,8.285367022098594,8.280936566508522,8.28122933274284,8.2820788867964,8.283021034972254,8.283599182004089,,,,,,8.283143779342724,8.282160597887167,8.282028233456089,8.281458736299163,8.281555094063034,8.281555094063034,8.281244650499287,8.28080988046603,8.281950225634807,8.286281690917107,8.28482406202559,8.263641527363825,8.243170960964282,8.2430384572881,8.28270533752045,8.275490213590732,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,8.15,8.15,8.15,8.15,0.0,,,,,,,,8.285367022098594,8.280936566508522,8.28122933274284,8.2820788867964,8.283021034972254,8.283599182004089,,,,,,8.283143779342724,8.282160597887167,8.282028233456089,8.281458736299163,8.281555094063034,8.281555094063034,8.281244650499287,8.28080988046603,8.281950225634807,8.286281690917107,8.28482406202559,8.263641527363825,8.243170960964282,8.2430384572881,8.28270533752045,8.275490213590732,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,8.15,8.15,8.15,8.15,0.0,,,,,,,,8.285367022098594,8.280936566508522,8.28122933274284,8.2820788867964,8.283021034972254,8.283599182004089,,,,,,8.283143779342724,8.282160597887167,8.282028233456089,8.281458736299163,8.281555094063034,8.281555094063034,8.281244650499287,8.28080988046603,8.281950225634807,8.286281690917107,8.28482406202559,8.263641527363825,8.243170960964282,8.2430384572881,8.28270533752045,8.275490213590732,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,8.15,8.15,8.15,8.15,0.0,,,,,,,,8.285367022098594,8.280936566508522,8.28122933274284,8.2820788867964,8.283021034972254,8.283599182004089,,,,,,8.283143779342724,8.282160597887167,8.282028233456089,8.281458736299163,8.281555094063034,8.281555094063034,8.281244650499287,8.28080988046603,8.281950225634807,8.286281690917107,8.28482406202559,8.263641527363825,8.243170960964282,8.2430384572881,8.28270533752045,8.275490213590732,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,8.15,8.15,8.15,8.15,0.0,,,,,,,,8.285367022098594,8.280936566508522,8.28122933274284,8.2820788867964,8.283021034972254,8.283599182004089,,,,,,8.283143779342724,8.282160597887167,8.282028233456089,8.281458736299163,8.281555094063034,8.281555094063034,8.281244650499287,8.28080988046603,8.281950225634807,8.286281690917107,8.28482406202559,8.263641527363825,8.243170960964282,8.2430384572881,8.28270533752045,8.275490213590732,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,8.15,8.15,8.15,8.15,0.0,,,,,,,,8.285367022098594,8.280936566508522,8.28122933274284,8.2820788867964,8.283021034972254,8.283599182004089,,,,,,8.283143779342724,8.282160597887167,8.282028233456089,8.281458736299163,8.281555094063034,8.281555094063034,8.281244650499287,8.28080988046603,8.281950225634807,8.286281690917107,8.28482406202559,8.263641527363825,8.243170960964282,8.2430384572881,8.28270533752045,8.275490213590732,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,8.15,8.15,8.13,8.13,6.0,,,,,,,,8.284954538449684,8.280708771929824,8.281037520271266,8.281896551724136,8.282851250322247,8.283430358738668,,,,,,8.282834973061608,8.281866868550921,8.281736830382004,8.281179214929216,8.281343010490364,8.281343010490364,8.281038698955365,8.280613856149893,8.281774302051797,8.286133410417355,8.284679612176362,8.263542880573176,8.243100342579291,8.242967973495308,8.28247983190597,8.275296784593072,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,8.13,8.13,8.13,8.13,0.0,,,,,,,,8.284954538449684,8.280708771929824,8.281037520271266,8.281896551724136,8.282851250322247,8.283430358738668,,,,,,8.282834973061608,8.281866868550921,8.281736830382004,8.281179214929216,8.281343010490364,8.281343010490364,8.281038698955365,8.280613856149893,8.281774302051797,8.286133410417355,8.284679612176362,8.263542880573176,8.243100342579291,8.242967973495308,8.28247983190597,8.275296784593072,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,8.13,8.21,8.11,8.21,303.0,,,,,,,,8.271649094349824,8.273025428548218,8.274483246977546,8.27562991352201,8.276974733637747,8.277575263951734,,,,,8.176666666666668,8.272619350058221,8.272133842239187,8.2720777710356,8.271895338610378,8.274137891867332,8.274137891867332,8.274034330011075,8.273933898904206,8.275717319639911,8.280915788369775,8.279611016467914,8.260263103247775,8.240947925577416,8.240821222483438,8.274889613497846,8.26266089046975,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,8.271649094349824,8.273025428548218,8.274483246977546,8.27562991352201,8.276974733637747,8.277575263951734,,,,,8.176666666666668,8.272619350058221,8.272133842239187,8.2720777710356,8.271895338610378,8.274137891867332,8.274137891867332,8.274034330011075,8.273933898904206,8.275717319639911,8.280915788369775,8.279611016467914,8.260263103247775,8.240947925577416,8.240821222483438,8.274889613497846,8.26266089046975,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,8.271649094349824,8.273025428548218,8.274483246977546,8.27562991352201,8.276974733637747,8.277575263951734,,,,,8.176666666666668,8.272619350058221,8.272133842239187,8.2720777710356,8.271895338610378,8.274137891867332,8.274137891867332,8.274034330011075,8.273933898904206,8.275717319639911,8.280915788369775,8.279611016467914,8.260263103247775,8.240947925577416,8.240821222483438,8.274889613497846,8.26266089046975,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,8.271649094349824,8.273025428548218,8.274483246977546,8.27562991352201,8.276974733637747,8.277575263951734,,,,,8.176666666666668,8.272619350058221,8.272133842239187,8.2720777710356,8.271895338610378,8.274137891867332,8.274137891867332,8.274034330011075,8.273933898904206,8.275717319639911,8.280915788369775,8.279611016467914,8.260263103247775,8.240947925577416,8.240821222483438,8.274889613497846,8.26266089046975,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,8.271649094349824,8.273025428548218,8.274483246977546,8.27562991352201,8.276974733637747,8.277575263951734,,,,,8.176666666666668,8.272619350058221,8.272133842239187,8.2720777710356,8.271895338610378,8.274137891867332,8.274137891867332,8.274034330011075,8.273933898904206,8.275717319639911,8.280915788369775,8.279611016467914,8.260263103247775,8.240947925577416,8.240821222483438,8.274889613497846,8.26266089046975,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,8.21,8.21,8.14,8.14,75.0,,,,,8.163333333333334,8.163333333333334,8.163333333333334,8.268452052997507,8.271056326791129,8.272781972789115,8.273998644199107,8.275439039039037,8.276045238095236,,,,,8.174021164021164,8.270077026468156,8.269698009950249,8.269658360526055,8.26955966724039,8.272281661827115,8.272281661827115,8.272225490196078,8.272202157272094,8.274136821051314,8.27954472429519,8.278275923657889,8.259365716166725,8.240330433860189,8.240205130923355,8.236419252656795,8.260924263285538,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,8.14,8.14,8.14,8.14,0.0,,,,,8.163333333333334,8.163333333333334,8.163333333333334,8.268452052997507,8.271056326791129,8.272781972789115,8.273998644199107,8.275439039039037,8.276045238095236,,,,,8.174021164021164,8.270077026468156,8.269698009950249,8.269658360526055,8.26955966724039,8.272281661827115,8.272281661827115,8.272225490196078,8.272202157272094,8.274136821051314,8.27954472429519,8.278275923657889,8.259365716166725,8.240330433860189,8.240205130923355,8.236419252656795,8.260924263285538,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,8.14,8.15,8.135,8.15,128.0,,,,,8.15177339901478,8.15177339901478,8.15177339901478,8.262531534906957,8.26730918098777,8.269528971095198,8.270877905877905,8.272498532347068,8.273116852886405,,,,,8.166679841897233,8.265300815433573,8.265108778991758,8.265098123273317,8.26514803541782,8.268743756786101,8.268743756786101,8.268773844849512,8.268891487054356,8.271109992064943,8.276919461382112,8.275714464464462,8.257586786567826,8.239053375196232,8.238930551197575,8.230131463905073,8.25745353809086,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:05:00+00:00,8.15,8.16,8.145,8.16,102.0,,,,,8.152852459016394,8.152852459016394,8.152852459016394,8.258573318898112,8.26471037507562,8.267251786874592,8.268686259966621,8.270425028835062,8.271050314465407,,,,,8.164720394736841,8.262043524416137,8.261971601489758,8.261979542719615,8.262124596340152,8.266278946250264,8.266278946250264,8.266366182572613,8.266577357237713,8.2689810653724,8.275052786950864,8.273893571921521,8.25633077261633,8.238165579372476,8.238044603125324,8.228806051240511,8.25525396475815,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,8.16,8.16,8.13,8.13,100.0,,,,,8.149679012345679,8.149679012345679,8.149679012345679,8.2544432834088,8.26194395149364,8.264818674314848,8.266343528126704,8.268206916099771,8.268840359752668,,,,,8.16122881355932,8.25860954792722,8.258657155797103,8.258683689093038,8.25892426624738,8.263651965883085,8.263651965883085,8.263797764227641,8.264105143229164,8.266703455176877,8.273055555555555,8.271942339453997,8.254950974577943,8.23715947524854,8.237040356447814,8.225959305581497,8.252810831220518,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,8.13,8.145,8.13,8.145,5.0,,,,,8.149560975609756,8.149560975609756,8.149560975609756,8.254244320815948,8.261808848511706,8.264699458771089,8.266228628592213,8.268097989238173,8.268731816905362,,,,,8.161079943899017,8.25844291467641,8.258496155585709,8.25852356538946,8.258768646951061,8.263523482959267,8.263523482959267,8.263672081218273,8.263984065040647,8.26659168430957,8.272957243485541,8.27184626959856,8.254882843369682,8.237109711124768,8.236990683865685,8.225832665518194,8.252692851628861,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,8.145,8.145,8.14,8.145,100.0,,,,,8.148339869281047,8.148339869281047,8.148339869281047,8.250517473118279,8.259240552063009,8.262424554826614,8.26403328569727,8.266013366750206,8.266653962993646,,,,,8.158897088970889,8.255296984604174,8.25545354469397,8.255497022245578,8.255824619569838,8.26107661509229,8.26107661509229,8.26127728026534,8.26167496012759,8.264454750346738,8.271069608271441,8.270001674561025,8.253576030927832,8.236158825119988,8.236041582218618,8.223766978143573,8.25049181347384,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,8.145,8.16,8.145,8.145,26.0,,,,,8.14842039800995,8.14842039800995,8.14842039800995,8.24964690206529,8.258628296328231,8.2618793135609,8.263506104788997,8.265511562136082,8.266153550019247,,,,,8.158621374652363,8.25455404794211,8.254734103035075,8.254781228253307,8.255127523013261,8.26049176454705,8.26049176454705,8.260704480960865,8.261122008506314,8.263941146013115,8.27061294066444,8.269555507888839,8.253261504321415,8.235932274811217,8.235815477393706,8.223398546992067,8.249983143103341,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,8.145,8.16,8.145,8.16,19.0,,,,,8.148645645645646,8.148645645645646,8.148645645645646,8.249051638530288,8.258205596107056,8.261501858736057,8.263140764368833,8.26516334991708,8.265806195175436,,,,,8.15854118104118,8.254043376529879,8.254239338555267,8.254288929282438,8.254647839973106,8.260087418465469,8.260087418465469,8.260308349769888,8.260739405439594,8.263585067951142,8.270295138888887,8.269245103631867,8.253043934273391,8.235777059991252,8.235660580382662,8.223200704419078,8.249639342842766,"rgba(239, 83, 80, 1.0)"
