date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_443,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_221,aVWAP_valley_612,aVWAP_valley_611,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 16:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55.0,4.368614378573633,False,False,False,False,5.177149021054965,False,False,False,False
2023-11-09 20:00:00+00:00,25.59,25.59,25.14,25.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,5.138093225417452,False,False,False,False,5.112387020728531,False,False,False,False
2023-11-10 16:00:00+00:00,25.14,26.04,25.14,26.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104.0,6.670835966108655,False,False,False,False,5.808319004903282,False,False,False,False
2023-11-10 20:00:00+00:00,26.04,26.69,26.04,26.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105.0,8.1953191294248,False,False,False,False,5.7337714234319135,False,False,False,False
2023-11-13 16:00:00+00:00,26.69,27.55,26.69,27.53,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181.0,10.874461468503483,False,False,False,False,6.823170316091884,False,False,False,False
2023-11-13 20:00:00+00:00,27.53,27.53,27.53,27.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181.0,13.512066717053816,False,False,False,False,6.717384729795886,False,False,False,False
2023-11-14 16:00:00+00:00,27.82,27.82,27.82,27.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181.0,16.108778860975463,False,False,False,False,6.613239230109128,False,False,False,False
2023-11-14 20:00:00+00:00,27.82,27.82,27.82,27.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181.0,18.66523190189057,False,False,False,False,6.510708389332242,False,False,False,False
2023-11-15 16:00:00+00:00,27.82,27.82,27.65,27.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180.0,21.16654613596979,False,False,False,False,6.42527104996275,False,False,False,False
2023-11-15 20:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180.0,23.629080304404365,False,False,False,False,6.325654444536971,False,False,False,False
2023-11-16 16:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180.0,26.05343564852213,False,False,False,False,6.227582282606165,False,False,False,False
2023-11-16 20:00:00+00:00,27.24,27.24,27.06,27.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179.0,28.424700212110935,False,False,False,False,6.146534495278938,False,False,False,False
2023-11-17 16:00:00+00:00,27.06,28.66,27.06,28.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180.0,30.774704859985185,False,False,False,False,6.066743262793993,False,False,False,False
2023-11-17 20:00:00+00:00,28.66,28.72,28.63,28.63,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159.0,32.762693931923394,False,False,False,False,6.298266623060752,False,False,False,False
2023-11-20 16:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159.0,34.719861467862565,False,False,False,False,6.200619078517175,False,False,False,False
2023-11-20 20:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159.0,36.646685321073996,False,False,False,False,6.104485449392877,False,False,False,False
2023-11-21 16:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159.0,38.54363593625114,False,False,False,False,6.009842264130972,False,False,False,False
2023-11-21 20:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159.0,40.41117646437128,False,False,False,False,5.916666415074678,False,False,False,False
2023-11-22 16:00:00+00:00,28.63,28.66,28.63,28.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,42.265266751745365,False,False,False,False,5.84043902879445,False,False,False,False
2023-11-22 20:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,44.090611453268686,False,False,False,False,5.749889586487559,False,False,False,False
2023-11-23 16:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,45.88765623693894,False,False,False,False,5.660744011503256,False,False,False,False
2023-11-23 20:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,47.656839861172436,False,False,False,False,5.572980538456694,False,False,False,False
2023-11-24 16:00:00+00:00,28.47,28.74,28.42,28.74,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163.0,49.44510590983643,False,False,False,False,5.53308936731783,False,False,False,False
2023-11-24 20:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163.0,51.205646903482375,False,False,False,False,5.447305036041584,False,False,False,False
2023-11-27 16:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163.0,52.93889268792451,False,False,False,False,5.362850694397529,False,False,False,False
2023-11-27 20:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163.0,54.64526644470087,False,False,False,False,5.279705722391365,False,False,False,False
2023-11-28 16:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163.0,56.32518479439543,False,False,False,False,5.1978498197186305,False,False,False,False
2023-11-28 20:00:00+00:00,28.74,29.0,28.74,29.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213.0,58.754251696807906,False,False,False,False,5.892456799257877,False,False,False,False
2023-11-29 16:00:00+00:00,29.09,29.09,28.91,28.91,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208.0,61.06813926740003,False,False,False,False,5.8786202597344985,False,False,False,False
2023-11-29 20:00:00+00:00,28.91,28.91,28.91,28.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208.0,63.346152612091494,False,False,False,False,5.78747886035877,False,False,False,False
2023-11-30 16:00:00+00:00,28.91,28.91,28.65,28.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207.0,65.57334404446216,False,False,False,False,5.713254381903595,False,False,False,False
2023-11-30 20:00:00+00:00,28.65,29.06,28.65,29.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208.0,67.78150925307516,False,False,False,False,5.640180670556252,False,False,False,False
2023-12-01 16:00:00+00:00,29.06,29.54,29.06,29.43,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263.0,70.80815252046933,False,False,False,False,6.405449187291814,False,False,False,False
2023-12-01 20:00:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263.0,73.78787108604345,False,False,False,False,6.306139897566359,False,False,False,False
2023-12-04 16:00:00+00:00,29.33,30.83,29.33,30.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264.0,76.7368963405234,False,False,False,False,6.223874162720369,False,False,False,False
2023-12-04 20:00:00+00:00,30.83,30.98,30.59,30.98,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269.0,79.71771965307343,False,False,False,False,6.204899369499898,False,False,False,False
2023-12-05 16:00:00+00:00,30.98,30.98,30.82,30.82,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229.0,82.03217361194051,False,False,False,False,6.728854418034784,False,False,False,False
2023-12-05 20:00:00+00:00,30.82,30.82,30.82,30.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229.0,84.31074456369336,False,False,False,False,6.624531093724166,False,False,False,False
2023-12-06 16:00:00+00:00,30.82,33.28,30.82,33.28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230.0,86.56949270999269,False,False,False,False,6.537329061263327,False,False,False,False
2023-12-06 20:00:00+00:00,33.28,33.28,32.43,32.43,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225.0,88.71570212534164,False,False,False,False,6.513494502173972,False,False,False,False
2023-12-07 16:00:00+00:00,32.74,32.87,32.74,32.87,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226.0,90.84414085208053,False,False,False,False,6.428013967256546,False,False,False,False
2023-12-07 20:00:00+00:00,32.41,32.43,32.41,32.43,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224.0,92.90857277685448,False,False,False,False,6.359362587919235,False,False,False,False
2023-12-08 16:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224.0,94.9409980051203,False,False,False,False,6.260767819114285,False,False,False,False
2023-12-08 20:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224.0,96.94191276473084,False,False,False,False,6.163701651376079,False,False,False,False
2023-12-11 16:00:00+00:00,32.43,32.43,31.93,31.93,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,98.53971256682804,False,False,False,False,6.440233408719085,False,False,False,False
2023-12-11 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,100.11274027897025,False,False,False,False,6.340384828738944,False,False,False,False
2023-12-12 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,101.66137996456762,False,False,False,False,6.2420842887584955,False,False,False,False
2023-12-12 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,103.18600973255882,False,False,False,False,6.145307788157589,False,False,False,False
2023-12-13 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,104.68700182972844,False,False,False,False,6.050031698418711,False,False,False,False
2023-12-13 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,106.16472273159312,False,False,False,False,5.956232757357956,False,False,False,False
2023-12-14 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,107.61953323187849,False,False,False,False,5.86388806344543,False,False,False,False
2023-12-14 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,109.05178853060906,False,False,False,False,5.772975070213717,False,False,False,False
2023-12-15 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,110.46183832083217,False,False,False,False,5.683471580753039,False,False,False,False
2023-12-15 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,111.85002687399756,False,False,False,False,5.595355742291752,False,False,False,False
2023-12-18 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,113.2166931240131,False,False,False,False,5.508606040860872,False,False,False,False
2023-12-18 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,114.5621707499974,False,False,False,False,5.423201296041324,False,False,False,False
2023-12-19 16:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9243060752719536,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,115.88678825774939,False,False,False,False,5.3391206557926205,False,False,False,False
2023-12-19 20:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9243060752719536,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,117.19086905995482,False,False,False,False,5.256343591361727,False,False,False,False
2023-12-20 16:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9243060752719323,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,118.47473155514932,False,False,False,False,5.1748498922708475,False,False,False,False
2023-12-20 20:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9243060752719323,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,119.73868920545708,False,False,False,False,5.094619661382927,False,False,False,False
2023-12-21 16:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9243060752719323,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,120.98305061312442,False,False,False,False,5.015633310043657,False,False,False,False
2023-12-21 20:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9243060752719323,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,122.20811959586668,False,False,False,False,4.937871553298794,False,False,False,False
2023-12-22 16:00:00+00:00,27.52,27.52,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173.0,122.99559060988425,False,False,False,False,5.279920056348424,False,False,True,False
2023-12-22 20:00:00+00:00,27.01,27.01,27.01,27.01,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,123.7863566469403,False,False,False,False,5.213564706637596,False,False,False,False
2023-12-25 16:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,124.56486274543735,False,False,False,False,5.132734246069571,False,False,False,False
2023-12-25 20:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,125.3312989819422,False,False,False,False,5.053156970936709,False,False,False,False
2023-12-26 16:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.827271155961725,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,126.08585248609813,False,False,False,False,4.974813452007457,False,False,False,False
2023-12-26 20:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.827271155961725,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,126.82870748631366,False,False,False,False,4.897684561278659,False,False,False,False
2023-12-27 16:00:00+00:00,28.52,29.98,28.52,29.98,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.015196935942487,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,127.57554923071189,False,False,False,False,4.837255343274339,False,False,False,False
2023-12-27 20:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.015196935942487,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,128.3108120333365,False,False,False,False,4.762259136401868,False,False,False,False
2023-12-28 16:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.015196935942498,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,129.03467541266463,False,False,False,False,4.688425661418893,False,False,False,False
2023-12-28 20:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.015196935942498,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,129.74731610394113,False,False,False,False,4.6157368914744135,False,False,False,False
2023-12-29 16:00:00+00:00,29.98,29.98,29.73,29.73,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.306278896701265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,130.43340422636064,False,False,False,False,4.559678955172484,False,False,False,False
