date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_790,aVWAP_peak_774,aVWAP_peak_737,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_609,aVWAP_peak_544,aVWAP_peak_508,aVWAP_peak_477,aVWAP_peak_446,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_340,aVWAP_peak_303,aVWAP_peak_276,aVWAP_peak_247,aVWAP_peak_205,aVWAP_peak_190,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_132,aVWAP_peak_88,aVWAP_peak_13,aVWAP_valley_867,aVWAP_valley_823,aVWAP_OB_bear_737,aVWAP_OB_bear_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,90.98,91.56,90.7,91.115,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.51818022251477,-19.925412892914302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3275.0,86.2894279496542,False,False,False,False,1371.8081774426269,False,False,False,False
2025-01-22 20:00:00+00:00,91.245,91.52,90.8,90.8,4334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.91689775872524,-19.925412892914302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1059.0,68.53300271012466,False,False,False,False,1417.7336320559193,False,False,False,False
2025-01-23 15:00:00+00:00,91.88,92.625,91.585,92.515,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.48881277720233,-19.925412892914302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,60.307684838649855,False,False,False,False,1405.0090796209438,False,False,False,False
2025-01-23 16:00:00+00:00,92.515,92.985,92.51,92.51,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.66833333333332,,,,,92.66833333333332,,"rgba(38, 166, 154, 0.5)",,92.66833333333332,,56.84297302985874,-15.710532281187945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-697.0,48.56648042254675,False,False,False,False,1386.869403967906,False,False,False,False
2025-01-23 17:00:00+00:00,92.51,92.71,91.875,91.93,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41790436005626,,,,,92.41790436005626,,"rgba(38, 166, 154, 0.5)",,92.41790436005626,,56.70351927939143,-13.56403691869997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936.0,33.30188382684835,False,False,False,False,1369.0729791001866,False,False,False,False
2025-01-23 18:00:00+00:00,91.93,92.06,91.535,91.97,749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07316571272825,,,,,92.07316571272825,,"rgba(38, 166, 154, 0.5)",,92.07316571272825,,56.76577807270439,-11.234294324503267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187.0,29.886350744261556,False,False,False,False,1359.459444540494,False,False,False,False
2025-01-23 19:00:00+00:00,91.795,92.23,91.795,92.215,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07647029842342,,,,,92.07647029842342,,"rgba(38, 166, 154, 0.5)",,92.07647029842342,,57.79289148249242,-8.138699727240137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,958.0,44.2757096474513,False,False,False,False,1356.1344919119592,False,False,False,False
2025-01-23 20:00:00+00:00,92.28,92.54,91.85,92.015,2945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.10891335717423,,,,,92.10891335717423,,"rgba(38, 166, 154, 0.5)",,92.10891335717423,,57.29551864863983,-6.724718236104636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1987.0,12.783062986250503,False,False,False,False,1380.768065680766,False,False,False,False
2025-01-24 15:00:00+00:00,91.24,91.31,90.69,90.8,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.95808422203991,,,,,91.95808422203991,,#000000,,91.95808422203991,,51.55441742589163,-6.724718236104636,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2769.0,-30.34535659493168,False,False,False,False,1371.484839856258,False,False,False,False
2025-01-24 16:00:00+00:00,90.8,90.8,90.575,90.62,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.80260801578136,,,,,91.80260801578136,,"rgba(239, 83, 80, 0.5)",,91.80260801578136,,47.11472537874,-6.724718236104636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3602.0,-85.71984719035909,False,False,False,False,1363.136237687944,False,False,False,False
2025-01-24 17:00:00+00:00,90.62,90.99,90.62,90.94,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7865216877158,,,,,91.7865216877158,,"rgba(239, 83, 80, 0.5)",,91.7865216877158,,45.88391122774853,-6.724718236104636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3483.0,-138.3908573114388,False,False,False,False,1343.8473037703016,False,False,False,False
2025-01-24 18:00:00+00:00,90.94,91.3,90.94,91.06,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.73464755782936,,,,,91.73464755782936,,"rgba(239, 83, 80, 0.5)",,91.73464755782936,,45.7086646133114,-6.724718236104636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2907.0,-181.3150300663002,False,False,False,False,1331.9426944095217,False,False,False,False
2025-01-24 19:00:00+00:00,91.095,91.59,91.095,91.53,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.71704561447079,,,,,91.71704561447079,,"rgba(239, 83, 80, 0.5)",,91.71704561447079,,47.978110840947664,-6.724718236104636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2477.0,-216.90704510403197,False,False,False,False,1317.9590867442578,False,False,False,False
2025-01-24 20:00:00+00:00,91.47,91.63,91.255,91.58,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.66587526508579,,,,,91.66587526508579,,#000000,,91.66587526508579,,49.735418972135136,-6.724718236104636,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156.0,-215.96274983110123,False,False,False,False,1333.5101086551995,False,False,False,False
2025-01-27 15:00:00+00:00,90.65,90.7,90.085,90.18,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.58102004876726,,,,,91.58102004876726,,"rgba(239, 83, 80, 0.5)",,91.58102004876726,,45.09944162372383,-6.724718236104636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-855.0,-225.8703040972857,False,False,False,False,1323.6727426295374,False,False,False,False
2025-01-27 16:00:00+00:00,90.18,90.37,89.8,90.265,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.43274295432457,,,,,91.43274295432457,,"rgba(239, 83, 80, 0.5)",,91.43274295432457,,42.47637908082601,0.40182289805605365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420.0,-215.85681101050608,False,False,False,False,1322.9181264647384,False,False,False,False
2025-01-27 17:00:00+00:00,90.265,90.85,90.265,90.66,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.37383340864587,,,,,91.37383340864587,,"rgba(239, 83, 80, 0.5)",,91.37383340864587,,42.873535234212596,0.34164123247658296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-191.57996122739746,False,False,False,False,1316.8263725660602,False,False,False,False
2025-01-27 18:00:00+00:00,90.63,90.86,90.47,90.685,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.31943780541465,,,,,91.31943780541465,,"rgba(239, 83, 80, 0.5)",,91.31943780541465,,43.274432860335786,0.19120817714324545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2465.0,-150.39267500681765,False,False,False,False,1313.6972815185243,False,False,False,False
2025-01-27 19:00:00+00:00,90.685,91.09,90.59,90.9,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.30401318292708,,,,,91.30401318292708,,"rgba(239, 83, 80, 0.5)",,91.30401318292708,,44.76348269677504,0.19120817714324545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2965.0,-102.09201337880498,False,False,False,False,1301.0818197895549,False,False,False,False
2025-01-27 20:00:00+00:00,90.9,91.01,90.73,90.815,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2672105025084,,,,,91.2672105025084,,"rgba(239, 83, 80, 0.5)",,91.2672105025084,,45.30541885140595,0.19120817714324545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1646.0,-74.98981162099405,False,False,False,False,1301.3596210331275,False,False,False,False
2025-01-28 15:00:00+00:00,89.105,89.28,88.66,89.095,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.17104287232785,,,,,91.17104287232785,,"rgba(239, 83, 80, 0.5)",,91.17104287232785,,39.60472605712686,-4.46385011195305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,924.0,-59.50159748733523,False,False,False,False,1292.3773013271875,False,False,False,False
2025-01-28 16:00:00+00:00,88.93,88.985,88.2,88.34,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00240509246454,,,,,91.00240509246454,,"rgba(239, 83, 80, 0.5)",,91.00240509246454,,34.27946592954956,-9.489928107639045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221.0,-62.00544868908197,False,False,False,False,1290.092381926766,False,False,False,False
2025-01-28 17:00:00+00:00,88.34,88.825,88.3,88.68,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.88015635116453,,,,,90.88015635116453,,"rgba(239, 83, 80, 0.5)",,90.88015635116453,,32.66228112842862,-11.00314210274992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749.0,-49.43172080242954,False,False,False,False,1285.129709338754,False,False,False,False
2025-01-28 18:00:00+00:00,88.64,89.21,88.64,88.84,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.79114595868431,,,,,90.79114595868431,,"rgba(239, 83, 80, 0.5)",,90.79114595868431,,32.49325578140668,-11.342106669976069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1644.0,-23.176965441151562,False,False,False,False,1279.081186713347,False,False,False,False
2025-01-28 19:00:00+00:00,88.805,88.99,88.755,88.875,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70193471020382,,,,,90.70193471020382,,"rgba(239, 83, 80, 0.5)",,90.70193471020382,,32.59362341269987,-11.587048878428952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2617.0,17.756010767238383,False,False,False,False,1274.3357419581014,False,False,False,False
2025-01-28 20:00:00+00:00,88.875,88.875,87.42,87.54,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.31880329038542,,,,,90.31880329038542,,"rgba(239, 83, 80, 0.5)",,90.31880329038542,,29.513608477090685,-14.812833726269552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759.0,5.713281918133912,False,False,False,False,1306.919683943247,False,False,False,False
2025-01-29 15:00:00+00:00,88.115,88.115,87.36,87.42,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.16341542558692,,,,,90.16341542558692,,"rgba(239, 83, 80, 0.5)",,90.16341542558692,,27.240058202560913,-17.17926402904004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2250.0,-29.25901702633328,False,False,False,False,1309.7736423317237,False,False,False,False
2025-01-29 16:00:00+00:00,87.415,87.46,86.825,87.46,2071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94668108657929,,,,,89.94668108657929,,"rgba(239, 83, 80, 0.5)",,88.59750720995632,,25.99484432291849,-18.582626849528246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-31.58058265383199,False,False,False,False,1321.5756013653404,False,False,False,False
2025-01-29 17:00:00+00:00,87.48,87.91,87.43,87.86,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.90321337650606,,,,,89.90321337650606,,"rgba(239, 83, 80, 0.5)",,88.62724349565762,,27.85772265746403,-18.582626849528246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,-25.214992225090405,False,False,False,False,1309.7372199488236,False,False,False,False
2025-01-29 18:00:00+00:00,87.86,88.155,87.77,88.08,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.83893829133653,,,,,89.83893829133653,,"rgba(239, 83, 80, 0.5)",,88.68432630824071,,30.498544559158752,-18.582626849528246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1373.0,-3.5372404076471433,False,False,False,False,1304.8420692519426,False,False,False,False
2025-01-29 19:00:00+00:00,88.05,88.06,87.36,87.75,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7689583949846,,,,,89.7689583949846,,"rgba(239, 83, 80, 0.5)",,88.6703755393948,,31.140335212081155,-18.582626849528246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,2.2075230095256813,False,False,False,False,1300.2088588759436,False,False,False,False
2025-01-29 20:00:00+00:00,87.75,87.83,87.23,87.62,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.60620649569526,,,,,89.60620649569526,,"rgba(239, 83, 80, 0.75)",,88.58697585946322,,31.136824054543393,-18.582626849528246,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-29.640655641784793,False,False,False,False,1317.5544579631382,False,False,False,False
2025-01-30 15:00:00+00:00,88.55,88.95,88.55,88.62,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.59149175105358,,,,,89.59149175105358,,"rgba(239, 83, 80, 0.5)",,88.620562068135,,37.02802888762251,-17.953654507314482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1506.0,-52.52994780237728,False,False,False,False,1305.5923733435545,False,False,False,False
2025-01-30 16:00:00+00:00,88.2,88.265,87.89,87.89,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.55157881929235,,,,,89.55157881929235,,"rgba(239, 83, 80, 0.5)",,88.6193252407142,,38.12248573895104,-16.897028749284345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2373.0,-88.5062276814102,False,False,False,False,1298.79249158629,False,False,False,False
2025-01-30 17:00:00+00:00,87.89,88.6,87.84,88.3,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52796947279886,,,,,89.52796947279886,,"rgba(239, 83, 80, 0.5)",,88.62693898188996,,40.82413800717907,-14.288973028060674,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-114.14179004293871,False,False,False,False,1288.4391196237118,False,False,False,False
2025-01-30 18:00:00+00:00,88.3,88.43,88.18,88.225,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.50995911754177,,,,,89.50995911754177,,"rgba(239, 83, 80, 0.5)",,88.63260453273463,,42.31721929680864,-12.800577216067268,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2252.0,-147.28687856940476,False,False,False,False,1276.3702960636542,False,False,False,False
2025-01-30 19:00:00+00:00,88.31,88.31,87.97,87.97,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4930674858047,,,,,89.4930674858047,,"rgba(239, 83, 80, 0.5)",,88.63109604757686,,42.239992263838666,-12.683813797506346,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2676.0,-186.49173316522794,False,False,False,False,1263.1552527138301,False,False,False,False
2025-01-30 20:00:00+00:00,87.97,88.05,87.09,88.025,4316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.30253351941384,,,,,89.30253351941384,,"rgba(239, 83, 80, 0.5)",,88.52868820255543,,42.51558747735373,-12.11467197390921,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640.0,-158.17403187584458,False,False,False,False,1310.4861790283444,False,False,False,False
2025-01-31 15:00:00+00:00,87.42,87.965,87.165,87.965,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.25734751790226,,,,,89.25734751790226,,"rgba(239, 83, 80, 0.5)",,88.50397586579838,,42.40689405272652,-11.861154532496101,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,477.0,-148.32637246691675,False,False,False,False,1308.1995716015483,False,False,False,False
2025-01-31 16:00:00+00:00,87.91,88.32,87.725,88.21,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.24221285870249,,,,,89.24221285870249,,"rgba(239, 83, 80, 0.5)",,88.50203563886615,,43.98333644661374,-10.03981948032289,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1017.0,-130.259296924794,False,False,False,False,1296.2895007240047,False,False,False,False
2025-01-31 17:00:00+00:00,88.21,88.67,87.96,88.47,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2368456213716,,,,,89.2368456213716,,"rgba(239, 83, 80, 0.5)",,88.50413765866878,,46.667587802293696,-7.306335721830436,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1275.0,-108.47233108099874,False,False,False,False,1280.1919890848728,False,False,False,False
2025-01-31 18:00:00+00:00,88.47,88.47,87.24,87.24,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.21271080484513,,,,,89.21271080484513,,"rgba(239, 83, 80, 0.5)",,88.48974236441552,,42.72718801657586,-7.306335721830436,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,625.0,-97.10066703323132,False,False,False,False,1270.4215706494483,False,False,False,False
2025-01-31 19:00:00+00:00,87.24,87.75,87.08,87.57,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.19172130136933,,,,,89.19172130136933,,"rgba(239, 83, 80, 0.5)",,88.47478198645986,,42.069343822627175,-3.724186295127879,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1145.0,-77.84329235054555,False,False,False,False,1258.7871276936428,False,False,False,False
2025-01-31 20:00:00+00:00,87.57,87.57,86.74,86.82,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.15280600007566,,,,,89.15280600007566,,"rgba(239, 83, 80, 0.5)",,88.43972096292984,,39.07427647495355,-6.569463586002989,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,347.0,-71.25657463968439,False,False,False,False,1251.6431412177722,False,False,False,False
2025-02-03 15:00:00+00:00,84.165,84.35,82.605,84.35,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.80598503511156,,,,,88.80598503511156,,"rgba(239, 83, 80, 1.0)",,86.57914004445723,,32.54710928367083,-12.522298819368118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2686.0,-111.79523239720865,False,False,False,False,1279.2610770128454,False,False,False,False
2025-02-03 16:00:00+00:00,84.16,85.275,83.845,84.85,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.66107524457561,,,,,88.66107524457561,,"rgba(239, 83, 80, 1.0)",,86.57547774028656,,30.491504665755784,-14.201994198302849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-982.0,-125.28677918174806,False,False,False,False,1285.8461765940415,False,False,False,False
2025-02-03 17:00:00+00:00,84.85,84.97,84.54,84.76,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.58273771029572,,,,,88.58273771029572,,"rgba(239, 83, 80, 1.0)",,86.5573862049071,,28.971356665616224,-15.541805530918701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-154.05752679133334,False,False,False,False,1281.3989490499478,False,False,False,False
2025-02-03 18:00:00+00:00,84.57,84.74,84.385,84.62,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4746069944373,,,,,88.4746069944373,,"rgba(239, 83, 80, 1.0)",,86.50395331707307,,27.70778795056616,-16.78307541938719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3364.0,-203.82407676356073,False,False,False,False,1282.9741591421964,False,False,False,False
