date,Open,High,Low,Close,Volume,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_13,aVWAP_valley_12,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-12 17:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645585624284077,19.640400627316797,,19.642993125800437,#000000,0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645585624284077,19.640400627316797,,19.642993125800437,#000000,0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645585624284077,19.640400627316797,,19.642993125800437,#000000,0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645585624284077,19.640400627316797,,19.642993125800437,#000000,0.0,0.0,0.0,0.0
2025-06-13 15:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645585624284077,19.640400627316797,,19.642993125800437,#000000,0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645585624284077,19.640400627316797,,19.642993125800437,#000000,0.0,0.0,0.0,0.0
2025-06-13 17:00:00+00:00,19.67,19.68,19.67,19.68,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645928915321438,19.640799492385785,,19.64336420385361,#000000,0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,19.68,19.68,19.37,19.37,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.473333333333333,19.644043417366944,19.638977684797766,,19.585451478499348,#000000,0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,19.37,19.37,19.37,19.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.473333333333333,19.644043417366944,19.638977684797766,,19.585451478499348,#000000,0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,19.37,20.62,19.37,20.38,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12333333333334,20.12333333333334,20.054634146341467,19.684598717948713,19.679804597701146,,19.933140825731602,#000000,0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,20.38,20.38,20.38,20.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12333333333334,20.12333333333334,20.054634146341467,19.684598717948713,19.679804597701146,,19.933140825731602,#000000,0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,20.38,20.38,20.38,20.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12333333333334,20.12333333333334,20.054634146341467,19.684598717948713,19.679804597701146,,19.933140825731602,#000000,0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,20.38,20.38,20.38,20.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12333333333334,20.12333333333334,20.054634146341467,19.684598717948713,19.679804597701146,,19.933140825731602,#000000,0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,20.38,20.38,20.34,20.34,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,20.34,20.34,20.34,20.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-18 14:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,20.34,20.34,20.34,20.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,20.34,20.34,20.34,20.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,#000000,0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,20.34,20.34,20.34,20.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142500000000002,20.142500000000002,20.077092731829577,19.689703562340963,19.684926489226868,,19.947344556679482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,20.34,20.34,19.81,19.81,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,19.81,19.81,19.81,19.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,19.986666666666665,20.13994535519126,20.13994535519126,20.075753086419756,19.690156249999994,19.68538471273095,,19.97111677637435,#000000,0.0,0.0,0.0,0.0
