date,Open,High,Low,Close,Volume,aVWAP_peak_546,aVWAP_peak_495,aVWAP_peak_467,aVWAP_peak_453,aVWAP_peak_409,aVWAP_peak_379,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_328,aVWAP_peak_305,aVWAP_peak_269,aVWAP_peak_235,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_477,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_395,aVWAP_valley_367,aVWAP_valley_341,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_255,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_35,aVWAP_valley_13,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,4.165,4.215,4.155,4.185,49443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14964.0,-789.0609449347585,False,False,False,False,9203.629551177897,False,False,False,False
2023-11-09 16:00:00+00:00,4.29,4.29,4.125,4.135,44087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59051.0,-1692.3468217574755,False,False,False,False,9744.456999996844,False,False,False,False
2023-11-09 20:00:00+00:00,4.135,4.135,4.055,4.055,18262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77313.0,-2864.760049327127,False,False,False,False,9876.511930229452,False,False,False,False
2023-11-10 16:00:00+00:00,3.955,4.13,3.94,4.13,94416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.066666666666666,,4.066666666666666,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17103.0,-2555.1823741437606,False,False,False,False,11187.201667745274,False,False,False,False
2023-11-10 20:00:00+00:00,4.13,4.145,4.12,4.135,41286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.086949344888064,,4.086949344888064,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58389.0,-1610.311329583392,False,False,False,False,11653.849703904263,False,False,False,False
2023-11-13 16:00:00+00:00,4.105,4.16,4.075,4.105,40635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.093029256480489,,4.093029256480489,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17754.0,-1310.0894485045799,False,False,False,False,12103.169863533654,False,False,False,False
2023-11-13 20:00:00+00:00,4.1,4.11,4.09,4.105,18306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.093841597180479,,4.093841597180479,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17754.0,-1014.522170233191,False,False,False,False,12199.337772626155,False,False,False,False
2023-11-14 16:00:00+00:00,4.3,4.35,4.29,4.315,11577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106444355542624,,4.106444355542624,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29331.0,-544.0489582915911,False,False,False,False,12189.68912498854,False,False,False,False
2023-11-14 20:00:00+00:00,4.315,4.35,4.315,4.335,10945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.117879438829155,,4.117879438829155,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40276.0,88.82001780595294,False,False,False,False,12170.391619174763,False,False,False,False
2023-11-15 16:00:00+00:00,4.435,4.445,4.365,4.385,10611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.130944451273766,,4.130944451273766,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50887.0,876.3886997004342,False,False,False,False,12146.215004923992,False,False,False,False
2023-11-15 20:00:00+00:00,4.385,4.405,4.38,4.395,4753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.136307801034136,,4.136307801034136,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55640.0,1725.436936914381,False,False,False,False,12031.591516475557,False,False,False,False
2023-11-16 16:00:00+00:00,4.315,4.325,4.265,4.305,11423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.143894611781553,,4.143894611781553,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44217.0,2384.220860373073,False,False,False,False,12022.155989088338,False,False,False,False
2023-11-16 20:00:00+00:00,4.305,4.315,4.295,4.305,10604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.150605754071141,,4.150605754071141,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44217.0,3032.791079592095,False,False,False,False,12000.169074528829,False,False,False,False
2023-11-17 16:00:00+00:00,4.355,4.38,4.32,4.36,41759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17917569140948,,4.17917569140948,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85976.0,4318.73230316431,False,False,False,False,12461.546298179544,False,False,False,False
2023-11-17 20:00:00+00:00,4.365,4.365,4.335,4.335,23286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.191257583674644,,4.191257583674644,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62690.0,5223.713197688894,False,False,False,False,12629.367285804668,False,False,False,False
2023-11-20 16:00:00+00:00,4.495,4.54,4.485,4.52,7583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.198760819599981,,4.198760819599981,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70273.0,6232.22927214333,False,False,False,False,12551.129033311572,False,False,False,False
2023-11-20 20:00:00+00:00,4.52,4.53,4.51,4.525,17473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.215131106191567,,4.215131106191567,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87746.0,7496.00866327289,False,False,False,False,12627.437110314493,False,False,False,False
2023-11-21 16:00:00+00:00,4.62,4.625,4.535,4.555,21506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.236071653880923,,4.236071653880923,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109252.0,9073.620932059357,False,False,False,False,12765.089248139075,False,False,False,False
2023-11-21 20:00:00+00:00,4.555,4.565,4.54,4.545,5506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.240722269008177,,4.240722269008177,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103746.0,10541.409754818127,False,False,False,False,12652.54522878808,False,False,False,False
2023-11-22 16:00:00+00:00,4.535,4.545,4.495,4.525,10460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.248412547420724,,4.248412547420724,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93286.0,11824.271619084511,False,False,False,False,12618.552279504544,False,False,False,False
2023-11-22 20:00:00+00:00,4.525,4.525,4.495,4.5,5428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2520295724241866,,4.2520295724241866,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87858.0,13003.089113362272,False,False,False,False,12507.070848814552,False,False,False,False
2023-11-23 16:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2520295724241866,,4.2520295724241866,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87858.0,14163.630367418671,False,False,False,False,12313.162773639133,False,False,False,False
2023-11-23 20:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2520295724241866,,4.2520295724241866,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87858.0,15306.17873381528,False,False,False,False,12122.261025210619,False,False,False,False
2023-11-24 16:00:00+00:00,4.545,4.545,4.495,4.5,7599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.257054543015924,,4.257054543015924,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87858.0,16431.0131720507,False,False,False,False,12052.132947300377,False,False,False,False
2023-11-24 20:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.257054543015924,,4.257054543015924,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87858.0,17538.40831667007,False,False,False,False,11865.278172923627,False,False,False,False
2023-11-27 16:00:00+00:00,4.385,4.425,4.35,4.415,9263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.396666666666666,4.26025228372884,,4.328459475197753,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78595.0,18485.02214121782,False,False,False,False,11824.932774893803,False,False,False,False
2023-11-27 20:00:00+00:00,4.415,4.415,4.37,4.375,10001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391475117663345,4.263302981677204,,4.327389049670274,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68594.0,19261.90551887336,False,False,False,False,11796.65474737607,False,False,False,False
2023-11-28 16:00:00+00:00,4.475,4.495,4.45,4.485,28772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.442502081772004,4.2771545402444096,,4.359828311008206,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97366.0,20472.8217123792,False,False,False,False,12059.838394703573,False,False,False,False
2023-11-28 20:00:00+00:00,4.485,4.5,4.465,4.485,27784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4574645651982765,4.289317520071795,,4.373391042635036,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97366.0,21664.96401141208,False,False,False,False,12303.62384594848,False,False,False,False
2023-11-29 16:00:00+00:00,4.505,4.515,4.45,4.485,15747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.461913280257443,4.295594533920389,,4.378753907088916,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97366.0,22838.62348410337,False,False,False,False,12357.00952275548,False,False,False,False
2023-11-29 20:00:00+00:00,4.485,4.495,4.47,4.485,11504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.464304023440152,4.299929399651163,,4.382116711545658,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97366.0,23994.086685900216,False,False,False,False,12343.784568914309,False,False,False,False
2023-11-30 16:00:00+00:00,4.485,4.605,4.455,4.595,32687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4853386786291285,4.3154282112231614,,4.400383444926145,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130053.0,25638.410923328116,False,False,False,False,12659.18325776835,False,False,False,False
2023-11-30 20:00:00+00:00,4.595,4.595,4.545,4.56,41988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.504550360251894,4.333841483069239,,4.419195921660567,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88065.0,26606.26501754008,False,False,False,False,13113.893594857213,False,False,False,False
2023-12-01 16:00:00+00:00,4.79,4.885,4.765,4.86,17739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534687768029942,4.348943069196574,,4.441815418613258,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105804.0,27834.136877733257,False,False,False,False,13185.600670905938,False,False,False,False
2023-12-01 20:00:00+00:00,4.86,4.885,4.835,4.86,17448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561344264784384,4.363606911707551,,4.462475588245967,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105804.0,29042.97196490018,False,False,False,False,13251.684381434528,False,False,False,False
2023-12-04 16:00:00+00:00,4.695,4.715,4.645,4.705,7983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.565933129937774,4.367814684539036,,4.466873907238405,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97821.0,30109.29798094824,False,False,False,False,13169.999352265,False,False,False,False
2023-12-04 20:00:00+00:00,4.705,4.715,4.68,4.685,16782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.574927863647709,4.376446776560365,,4.475687320104036,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81039.0,30898.905764189352,False,False,False,False,13225.999362307402,False,False,False,False
2023-12-05 16:00:00+00:00,4.555,4.585,4.51,4.58,23142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57345557941011,4.382863307601469,,4.47815944350579,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57897.0,31317.480868620525,False,False,False,False,13379.735806302635,False,False,False,False
2023-12-05 20:00:00+00:00,4.575,4.62,4.575,4.605,18532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5752163900939715,4.388828926795231,,4.482022658444601,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76429.0,32016.88426600625,False,False,False,False,13459.615871321199,False,False,False,False
2023-12-06 16:00:00+00:00,4.825,4.825,4.725,4.77,19008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5878372321648,4.399367182573556,,4.493602207369178,#000000,13.69175702660051,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95437.0,33000.14187428522,False,False,False,False,13545.63733068056,False,False,False,False
2023-12-06 20:00:00+00:00,4.77,4.77,4.715,4.725,8044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5917441845286255,4.403234506399841,,4.497489345464233,#000000,11.657664229367931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87393.0,33843.44200026529,False,False,False,False,13460.340627879312,False,False,False,False
2023-12-07 16:00:00+00:00,4.705,4.735,4.665,4.715,23136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59969504794271,4.41286813731172,,4.506281592627214,#000000,11.209328679089325,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64257.0,34314.97003126893,False,False,False,False,13610.35085070289,False,False,False,False
2023-12-07 20:00:00+00:00,4.715,4.735,4.705,4.725,14312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.604771523512624,4.418848322842075,,4.511809923177349,#000000,11.544325424582137,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78569.0,35001.0790230322,False,False,False,False,13621.229132087341,False,False,False,False
2023-12-08 16:00:00+00:00,4.915,5.0,4.865,4.985,6990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.611649290414274,4.423825079734447,,4.517737185074361,#000000,19.304175413284533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85559.0,35784.92275910922,False,False,False,False,13518.419378101491,False,False,False,False
2023-12-08 20:00:00+00:00,4.995,5.0,4.975,5.0,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.614959391054165,4.426162088512318,,4.5205607397832415,#000000,19.702266111485,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88642.0,36604.41232873544,False,False,False,False,13356.629930378987,False,False,False,False
2023-12-11 16:00:00+00:00,4.835,4.845,4.78,4.845,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.619330570069527,4.430142802707423,,4.524736686388476,#000000,13.065172467753275,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81058.0,37293.61523836744,False,False,False,False,13267.131791923499,False,False,False,False
2023-12-11 20:00:00+00:00,4.845,4.86,4.84,4.84,3388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621441227274511,4.431999443913063,,4.526720335593787,#000000,12.862482024750268,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77670.0,37919.605699788095,False,False,False,False,13113.966957940189,False,False,False,False
2023-12-12 16:00:00+00:00,4.73,4.775,4.725,4.765,14503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.626546395375396,4.4380472391777355,,4.532296817276565,#000000,9.872548662068333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63167.0,38311.03816955882,False,False,False,False,13135.502353941116,False,False,False,False
2023-12-12 20:00:00+00:00,4.765,4.785,4.755,4.775,4461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628232807389094,4.439957644288183,,4.534095225838639,#000000,10.172691987735629,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67628.0,38765.56470956566,False,False,False,False,13001.013945352881,False,False,False,False
2023-12-13 16:00:00+00:00,4.775,4.935,4.71,4.925,12515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635444912831275,4.446546110257653,,4.540995511544464,#000000,14.444239609530598,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80143.0,39407.075334223555,False,False,False,False,12993.478845424928,False,False,False,False
2023-12-13 20:00:00+00:00,4.925,5.015,4.925,5.005,10410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644304586625236,4.45349233089182,,4.548898458758528,#000000,16.540545597536234,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90553.0,40200.03540656117,False,False,False,False,12953.424909836946,False,False,False,False
2023-12-14 16:00:00+00:00,5.3,5.405,5.28,5.395,17433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673714231050577,4.4727786924092365,,4.573246461729907,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107986.0,41250.98059405634,False,False,False,False,13022.87568642862,False,False,False,False
2023-12-14 20:00:00+00:00,5.395,5.415,5.36,5.38,7911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.686735130548804,4.481501683375518,,4.584118406962161,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100075.0,42162.98089492368,False,False,False,False,12943.621799817325,False,False,False,False
2023-12-15 16:00:00+00:00,5.42,5.475,5.395,5.415,16334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.713744488840923,4.4998336118881666,,4.606789050364545,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116409.0,43314.08196632021,False,False,False,False,12996.185802920932,False,False,False,False
2023-12-15 20:00:00+00:00,5.415,5.45,5.41,5.425,10211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.729651936471946,4.510937318103508,,4.620294627287727,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126620.0,44605.64658699742,False,False,False,False,12953.004627681848,False,False,False,False
2023-12-18 16:00:00+00:00,5.375,5.435,5.355,5.415,9955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74392678260251,4.521202598345769,,4.6325646904741395,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116665.0,45722.84586471839,False,False,False,False,12906.523935779805,False,False,False,False
2023-12-18 20:00:00+00:00,5.415,5.42,5.39,5.395,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.750149318927021,4.525741396996213,,4.637945357961617,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112189.0,46753.32887456772,False,False,False,False,12775.818138325856,False,False,False,False
2023-12-19 16:00:00+00:00,5.585,5.665,5.58,5.64,42262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.822160721631081,4.576917112187878,,4.6995389169094794,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154451.0,48423.06020984574,False,False,False,False,13232.9682447084,False,False,False,False
2023-12-19 20:00:00+00:00,5.64,5.65,5.595,5.605,16538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8468625397768355,4.595464962466462,,4.721163751121649,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137913.0,49810.501136824874,False,False,False,False,13284.209047116023,False,False,False,False
2023-12-20 16:00:00+00:00,5.565,5.605,5.485,5.485,8105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.857040296452117,4.603520978513744,,4.730280637482931,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129808.0,51050.77243702914,False,False,False,False,13203.911232432052,False,False,False,False
2023-12-20 20:00:00+00:00,5.485,5.5,5.455,5.46,8659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.866739853104667,4.611485491277178,,4.739112672190922,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121149.0,52137.56666281163,False,False,False,False,13133.447492394345,False,False,False,False
2023-12-21 16:00:00+00:00,5.58,5.605,5.535,5.555,23761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.895722874097521,4.634900429616569,,4.765311651857045,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144910.0,53575.898962613,False,False,False,False,13298.215748326216,False,False,False,False
2023-12-21 20:00:00+00:00,5.555,5.59,5.545,5.59,15847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.914020581406021,4.650048832990664,,4.782034707198342,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160757.0,55237.62145931667,False,False,False,False,13337.731783235888,False,False,False,False
2023-12-22 16:00:00+00:00,5.555,5.64,5.535,5.62,12869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928669457349898,4.6622973440005575,,4.795483400675227,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173626.0,57073.100196381536,False,False,False,False,13330.464623805874,False,False,False,False
2023-12-22 20:00:00+00:00,5.62,5.63,5.61,5.615,8166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.937912014722108,4.670069444928383,,4.803990729825245,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165460.0,58753.51724760042,False,False,False,False,13250.39540483214,False,False,False,False
