date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_96,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-23 00:00:00+00:00,97.6639145014,103.215035421,97.4221721388,103.1165477918,4855324,,,,,,113.64267740595847,120.99721279093407,126.94733054722336,,,,120.52907358137196,,"rgba(239, 83, 80, 0.5)",0.0,0.8541618384449443,1.13425870811267,True,False,False,False,-0.34282825441539394,-0.20101848074762413,False,False,False,False,-121405695,-93006510.64967194,False,False,False,False,4912297.853404854,True,False,False,False
2023-06-30 00:00:00+00:00,102.7237724262,104.1999117132,97.7624021306,97.7624021306,6753999,,,,,,112.95618125814289,120.37177578128772,126.38970472046476,,,,119.90588725329845,,"rgba(239, 83, 80, 0.5)",0.0,0.8521025227175413,1.1254069852307496,False,False,False,False,-0.29076023206265134,-0.24588935640513773,False,False,False,False,-114651696,-94609857.71265921,False,False,False,False,5048720.16056005,False,False,False,False
2023-07-07 00:00:00+00:00,105.9098476658,107.2856528829,102.2802562707,102.8504913278,3589609,,,,,,112.7275832844761,120.11595472721277,126.14469760961457,,,,119.66274520710114,,"rgba(239, 83, 80, 0.5)",0.0,0.8752267160520187,1.1183976724924005,False,False,False,False,0.027712427240419765,-0.10908846458235899,False,False,False,False,-111062087,-95828541.36357334,False,False,False,False,4940637.852370417,False,False,False,False
2023-07-14 00:00:00+00:00,108.2269932946,108.7610229512,104.4209005723,105.2219450572,4362484,,,,,,112.53522743113257,119.85601076403458,125.88179834899445,,,,119.42434551472053,,#000000,0.0,0.866487979170853,1.1487603777356155,False,False,False,False,0.20092820726286212,0.045919871340251564,False,False,False,False,-106699603,-96633805.18849383,False,False,False,False,4897811.641083719,False,False,False,False
2023-07-21 00:00:00+00:00,111.5397874357,112.1100224928,105.0680721053,107.9192473908,4523960,,,,,,112.43317384588678,119.64678723071141,125.65118942940013,,,,119.24371683533276,,#000000,0.0,0.8372935591419773,1.1336217641538195,False,False,False,False,0.34282824545991764,0.1943740584000846,False,False,False,False,-102175643,-97044311.69304985,False,False,False,False,4870118.92692937,False,False,False,False
2023-07-28 00:00:00+00:00,114.5086302726,117.4548447342,110.5260362231,111.3316063831,5128637,,,,,114.16317040996667,112.49819378823727,119.52315790945863,125.46994438940123,,,,117.91361662426596,,#000000,0.0,0.8543716362723082,1.121133952269138,False,False,False,False,0.3428282489979974,0.26860115369904103,False,False,False,False,-97047006,-97044511.27134244,False,False,False,False,4889268.413823491,False,False,False,True
2023-08-04 00:00:00+00:00,109.2950526078,115.6807801122,108.0640689925,114.6353491742,5881313,,,,,112.48056781565855,112.43683975771776,119.30868943337177,125.21303874114041,,,,117.35978393697212,,#000000,0.0,0.8310536975888622,1.1881177495459168,False,False,False,False,0.23181930909581408,0.25021023139742754,False,False,False,False,-102928319,-97480348.88087264,False,False,False,False,4962753.197984713,False,False,False,False
2023-08-11 00:00:00+00:00,110.5350875732,112.6893089,108.8605878024,109.4579769099,3353324,,,,,112.06369872395904,112.39674884884245,119.18666812114859,125.0674133007211,,,,117.1786322486678,,#000000,0.0,0.8061366475695575,1.1865997017293342,False,False,False,False,0.1765868647315938,0.21339854806451067,False,False,False,False,-99574995,-97635507.85265985,False,False,False,False,4843536.220356216,False,False,False,False
2023-08-18 00:00:00+00:00,104.1810397943,110.2907011202,103.5474452864,109.7747741638,3941129,,,,,110.75949810126356,112.22843709475869,118.97082179695649,124.84532256429664,,,,116.70101988931884,,"rgba(239, 83, 80, 0.5)",0.0,0.7925008085863688,1.1908385342307957,False,False,False,False,-0.01136665239761376,0.10101594783344846,False,False,False,False,-103516124,-98071109.04875912,False,False,False,False,4776691.24107057,False,False,False,False
2023-08-25 00:00:00+00:00,104.398272197,107.8015798393,102.3708602853,103.9638073916,3097569,,,,,109.9051986855089,112.07893433576143,118.79146661145386,124.66393642212131,,,,116.35988401371138,,"rgba(239, 83, 80, 0.5)",0.0,0.8273024180078096,1.1806773758982054,False,False,False,False,-0.10017988178633402,0.0004180330235572169,False,False,False,False,-100418555,-98244993.93403621,False,False,False,False,4652311.815806084,False,False,False,False
2023-09-01 00:00:00+00:00,105.8555395651,106.8059313269,104.4118492222,105.1042775058,4102216,,,,,109.22738390665734,111.9118516962299,118.57464672981185,124.43863331305035,,,,116.03812891143735,,"rgba(239, 83, 80, 0.5)",0.0,0.8798110242935329,1.162929928034645,False,False,False,False,-0.09551056798374152,-0.04754626748009215,False,False,False,False,-96316339,-98102130.60558908,False,False,False,False,4611563.977598226,False,False,False,False
2023-09-08 00:00:00+00:00,104.0995776433,106.4755570478,103.6017533871,105.4753828604,2725634,,,,,108.7927323791465,111.78909505611738,118.42400888820443,124.28431278274562,,,,115.82253727655348,,"rgba(239, 83, 80, 0.5)",0.0,0.9454941408096814,1.1382669295734331,False,False,False,False,-0.32239531831369644,-0.1849707928968943,False,False,False,False,-99041973,-98171748.56073064,False,False,False,False,4471865.460739098,False,False,False,False
2023-09-15 00:00:00+00:00,102.9410048289,104.3032330208,99.7820836397,104.0995776433,5915432,,,,,107.67520562644432,111.45138258031137,118.05312466041154,123.91774568283557,,,,115.2743646375007,,"rgba(239, 83, 80, 0.5)",0.0,0.9622692830727447,1.0641970859252614,False,False,False,False,-0.34282825441539394,-0.2638995236561441,False,False,False,False,-104957405,-98674389.7784543,False,False,False,False,4578796.315499164,False,False,False,False
2023-09-22 00:00:00+00:00,91.6539712387,103.5519709615,91.4729442364,102.9681588792,6819948,,,,,105.65818630689716,110.82234002087452,117.47054398390182,123.38187501020555,,,,114.33323633046976,,"rgba(239, 83, 80, 1.0)",0.0,0.9312074915874975,1.0374038838698634,False,False,False,False,-0.34282825441539394,-0.30336388903576905,False,False,False,False,-111777353,-99644979.64671695,False,False,False,False,4744807.551388115,False,False,False,False
2023-09-29 00:00:00+00:00,91.7353103475,93.7423066478,88.7213338022,90.9479659299,7263342,,,,,103.51081433386865,110.0366701458921,116.7707129343423,122.75092744391905,,,,113.26728121450553,,"rgba(239, 83, 80, 1.0)",0.0,0.9021056782681391,1.114338615649566,False,False,False,False,-0.34282825441539394,-0.3230960717255815,False,False,False,False,-104514011,-100005648.63584903,False,False,False,False,4931365.658692699,False,False,False,False
2023-10-06 00:00:00+00:00,89.6000129138,91.5840982974,87.2539350468,91.2587632807,6674066,,,,,101.80512261236996,109.29995161919814,116.1137597998547,122.15853456430303,,,,112.34434214893146,,"rgba(239, 83, 80, 1.0)",0.0,0.8550365580697703,1.1330102206520396,False,False,False,False,-0.34282825441539394,-0.33296216307048776,False,False,False,False,-111188077,-100833976.66282317,False,False,False,False,5060454.57286361,False,False,False,False
2023-10-13 00:00:00+00:00,90.617257614,93.9897445478,88.782001545,88.931014147,5082099,,,,,100.9006634825147,108.8172744483058,115.66404538220729,121.74347880841964,,,,111.78136553036185,,"rgba(239, 83, 80, 1.0)",0.0,0.8891990251873128,1.1084330725501939,False,False,False,False,-0.27601704257042076,-0.30448960282045423,False,False,False,False,-106105978,-101224495.28039183,False,False,False,False,5062057.863762602,False,False,False,False
2023-10-20 00:00:00+00:00,87.1164695468,93.8797721478,86.3833202133,91.4603793474,5606699,,,,,99.89421954516855,108.25664367387203,115.14732209800061,121.26914295423231,,,,111.14183206781837,,"rgba(239, 83, 80, 1.0)",0.0,0.869935502713605,1.1142119548732525,False,False,False,False,-0.31296002822960167,-0.30872481552502795,False,False,False,False,-111712677,-102001397.62999243,False,False,False,False,5102401.65163204,False,False,False,False
2023-10-27 00:00:00+00:00,84.0005848796,88.5919325803,83.6065171129,86.3558271133,7541998,,,,,98.39944707546354,107.413523140715,114.38804459297108,120.58091428061172,,,,110.19548227244033,,"rgba(255, 0, 0, 1.0)",0.0,0.8469888848570686,1.1450464547504677,False,False,False,False,-0.34282825441539394,-0.325776534970211,False,False,False,False,-119254675,-103279418.1759189,False,False,False,False,5283112.492251889,True,False,False,False
2023-11-03 00:00:00+00:00,93.7697997478,95.0986329147,83.1482987795,85.1827881798,7272774,,,,,97.7005181750645,106.8384886113375,113.81835322360105,120.03759300071151,,,90.672243814,109.59873825267864,90.672243814,"rgba(239, 83, 80, 0.5)",0.0,0.8589228396204104,1.0970238301119586,True,False,False,False,-0.23175368734086954,-0.27876511115554026,False,False,False,False,-111981901,-103924046.53325824,False,False,False,False,5430494.826159156,False,False,False,False
2023-11-10 00:00:00+00:00,87.6663315468,93.7789641145,86.25501908,93.4765400144,5057878,,,,,97.1994249869562,106.42775664607366,113.4143884763509,119.6532802280206,,,90.0820639092309,109.17371258435034,90.0820639092309,"rgba(239, 83, 80, 1.0)",0.0,0.8784693690333234,1.0972701952295365,False,False,False,False,-0.19594368767983386,-0.23735439941768705,False,False,False,False,-117039779,-104895582.27153541,False,False,False,False,5402893.579776997,False,False,False,False
2023-11-17 00:00:00+00:00,95.0528110813,99.5433507487,85.3798220632,87.0614833467,6453215,,,,,96.92743714178356,106.04901590426034,113.00188124387566,119.24076326190799,,,91.19629029561757,108.80477438795688,91.19629029561757,"rgba(239, 83, 80, 0.5)",0.0,0.8905703400274739,1.060932264363951,False,False,False,False,-0.06672026469973687,-0.15203733205871195,False,False,False,False,-110586564,-105317136.4736439,False,False,False,False,5480695.1664601825,False,False,False,False
2023-11-24 00:00:00+00:00,96.3908086149,96.7115614482,93.6964848144,95.0528110813,2564799,,,,,96.89139233047985,105.93033039954122,112.86100916342323,119.09445315384163,,,91.7252999884516,108.69429626182148,91.7252999884516,"rgba(239, 83, 80, 0.5)",0.0,0.9639243229586006,1.0633594135303113,False,False,False,False,0.19909845390236441,0.023530560921826232,False,False,False,False,-108021765,-105517479.32744806,False,False,False,False,5264702.857833502,False,False,False,False
2023-12-01 00:00:00+00:00,108.2678278167,108.6435668501,94.4021410479,95.6851523814,8706381,,,,,97.47186464566668,105.85017291738629,112.61790841287713,118.77916149280917,,,95.21476411819793,108.67977686718481,95.21476411819793,#000000,0.0,0.9686273204804814,0.9706577267346415,False,False,False,False,0.342828249613297,0.1831794052675616,False,False,False,False,-99315384,-105058064.8587482,False,False,False,False,5519641.979475465,False,False,False,False
2023-12-08 00:00:00+00:00,109.4591954835,113.8855845842,107.4430348166,107.7546232833,8067481,,,,,98.39935723651925,105.996913620258,112.56095151763236,118.61982220376267,,,98.3991848914957,108.89426114454308,98.3991848914957,#000000,0.0,1.0271138946029572,0.9721213313902947,False,False,False,False,0.34282825140031126,0.26300382833393643,False,False,False,False,-91247903,-104035089.90624833,False,False,False,False,5708370.795810616,False,False,False,False
2023-12-15 00:00:00+00:00,119.2650678184,124.1267643358,106.4441188497,108.9459909501,10796970,,,,116.61198366796667,100.01047155463121,106.44923557624213,112.68794931347333,118.57077536295695,,,102.41891219952313,110.86608309505405,102.41891219952313,"rgba(38, 166, 154, 0.5)",0.0,1.021436704960756,0.924753350281034,False,False,False,False,0.3428282518776974,0.3029160401058169,False,False,False,False,-80450933,-102288115.32060032,False,True,False,False,6085304.070195014,False,False,False,False
2023-12-22 00:00:00+00:00,117.0747841847,120.8092636019,115.8055194012,120.1081895518,6042375,,,,117.0729080505004,100.85417342480093,106.715858914151,112.77775455932745,118.5616822194886,,,104.12048312143357,111.19647543365367,104.12048312143357,#000000,0.0,1.0977812971944674,0.9009813327224296,False,False,False,False,0.34282825211579826,0.3228721461108076,False,False,False,False,-86493308,-101118129.59314844,False,False,False,False,6082124.139069457,False,False,False,False
2023-12-29 00:00:00+00:00,117.3213184455,119.741411904,116.983140518,117.3038933514,3028464,,,,117.21655603322665,101.25053051036342,106.84624355808019,112.82262783537004,118.55801375333884,,,104.84611993389805,111.33879433807583,104.84611993389805,#000000,0.0,1.1050718733211395,0.9109075949139915,False,False,False,False,0.34282825211971013,0.33285019911525887,False,False,False,False,-83464844,-99810478.80847077,False,False,False,False,5855927.091730978,False,False,False,False
2024-01-05 00:00:00+00:00,117.0806972986,121.5692071547,113.6379639656,117.5341756139,3726908,,,,117.25015838405945,101.69766773781215,106.99442133622874,112.87069165851749,118.54876419939839,,,105.60597749430134,111.47234066320325,105.60597749430134,#000000,0.0,1.0601696513761698,0.9192534290091219,False,False,False,False,0.32372841462245683,0.3282893068688578,False,False,False,False,-87191752,-98875758.3041396,False,False,False,False,5698221.97382498,False,False,False,False
2024-01-12 00:00:00+00:00,116.8400761516,120.680759843,115.9516288399,117.0806972986,3887070,,,,117.33134541936714,102.14948995440885,107.15029317612773,112.92401461317472,118.5426235485266,,,106.32990717823508,111.61955334232103,106.32990717823508,#000000,0.0,1.0609901286006311,0.9323887615664764,False,False,False,False,0.3416246178447829,0.3349569623568204,False,False,False,False,-91078822,-98298207.46679592,False,False,False,False,5564062.568356463,False,False,False,False
2024-01-19 00:00:00+00:00,114.1562248975,117.5989582304,111.6944854712,115.2205107396,4103688,,,,116.96130804163964,102.50382552208731,107.2600495862992,112.94153539865098,118.50662738618394,,,106.80989028361249,111.63466918697222,106.80989028361249,#000000,0.0,1.034309087403745,0.9674519746188619,False,False,False,False,0.23981440455828157,0.287385683457551,False,False,False,False,-95182510,-98067415.06184807,False,False,False,False,5455886.674404132,False,False,False,False
2024-01-26 00:00:00+00:00,115.0816908472,115.4426225676,111.2317524964,114.7855417433,5323437,,,,116.52246571772552,102.91395185297296,107.38687432826981,112.95557468098211,118.45445238215697,,,107.31425538949765,111.64666379242149,107.31425538949765,#000000,0.0,1.0016613426721281,1.0089809236353642,False,False,False,False,0.1890061265571968,0.23819590500737392,False,False,False,False,-89859073,-97459389.7239334,False,False,False,False,5446075.587411234,False,False,False,False
2024-02-02 00:00:00+00:00,112.4070942525,117.3537097537,108.6774664751,115.4056039296,8128618,,,,115.85291731080582,103.42877571208955,107.54021698383889,112.9525087344842,118.35815767423101,,,107.85171554565483,111.62651528308989,107.85171554565483,#000000,0.0,1.0011373835740207,0.9884040272377596,False,False,False,False,0.12103080361044291,0.1796133543089084,False,False,False,False,-97987691,-97498523.15179019,False,False,False,False,5644782.432788179,False,False,False,False
2024-02-09 00:00:00+00:00,107.539143357,110.61169031,106.2434910274,110.2785225681,6203356,,,,114.91813521320822,103.6083011356234,107.55269909200507,112.8747985621619,118.2266598764759,,,107.87113333646595,111.4361187758949,107.87113333646595,#000000,0.0,0.9734911122672225,0.9993019872002992,False,False,False,False,-0.34282825441539394,-0.08160745005324277,False,False,False,False,-104191047,-97994265.65906498,False,False,False,False,5686158.252581648,False,False,False,False
2024-02-16 00:00:00+00:00,110.3895784821,110.9726220304,102.9025589489,108.1777148623,5651763,,,,114.2396490573302,103.75888002606881,107.56280607826874,112.80552259317356,118.10926447944175,,108.08825315380001,107.88404821795037,111.29522444685661,107.98615068587519,#000000,0.0,0.9857623736084492,0.9855599673329549,False,False,False,False,-0.34282825441539394,-0.21221785223431835,False,False,False,False,-98539284,-98034637.38802312,False,False,False,False,5683610.456094118,False,False,False,False
2024-02-23 00:00:00+00:00,112.8420632489,114.017405005,108.8070317081,109.251255364,4002607,,,,114.08513141274915,103.94790577701848,107.61986198419085,112.79622195456678,118.0586687400314,,109.66393637082625,108.04593409580063,111.30155797371133,108.85493523331344,#000000,0.0,1.0244922079937335,0.9552614602235041,False,False,False,False,-0.07162458306493255,-0.14192121764962545,False,False,False,False,-94536677,-97775529.21113253,False,False,False,False,5559091.681568628,False,False,False,False
2024-03-01 00:00:00+00:00,115.0076535712,117.1963805423,109.6075597546,112.4441128905,5867244,,,,114.07213067601349,104.27713917877716,107.73967951949935,112.81294236278174,118.01010753815503,,111.27924959767475,108.37549002189876,111.38239985504535,109.82736980978675,#000000,0.0,1.0172886453426029,0.9343536661254535,False,False,False,False,0.04347225753808507,-0.049224480055770195,False,False,False,False,-88669433,-97101003.56586345,False,False,False,False,5581917.779230212,False,False,False,False
2024-03-08 00:00:00+00:00,117.6915048254,118.4503869041,113.1659763313,114.9983989117,4255576,,,,114.21377684512676,104.56101272245483,107.85768719634956,112.85104655506308,117.99676887711357,,112.38884889317771,108.68978116922895,111.49605843922157,110.53931503120333,#000000,0.0,1.0400204445225154,0.9268612236350575,False,False,False,False,0.18666445074461,0.06871998534441989,False,False,False,False,-84413857,-96161214.93135504,False,False,False,False,5483670.240027973,False,False,False,False
2024-03-15 00:00:00+00:00,114.5264112773,118.802063965,112.26827436,117.5341756139,5679591,,,,114.28672809292982,104.88246941403204,107.988277043935,112.88354644711252,117.96548177557271,,113.01579520201281,109.0117561200301,111.6013005547164,111.01377566102146,#000000,0.0,1.0547921594811946,0.9145049421270806,False,False,False,False,0.17031852174062811,0.119519253542524,False,False,False,False,-90093448,-95711750.71421763,False,False,False,False,5498182.88891479,False,False,False,False
2024-03-22 00:00:00+00:00,116.1737406678,120.0792069756,113.0919390553,114.8503243597,4268138,,,,114.40067580545329,105.13927981621868,108.09987755930293,112.92024626519864,117.95283830042949,,113.50866064058788,109.27828245220103,111.7025835493206,111.39347154639445,#000000,0.0,1.1050517085430005,0.9013484981246989,False,False,False,False,0.34282824673858064,0.23117375014055233,False,False,False,False,-85825310,-94979421.77242374,False,False,False,False,5407068.45269888,False,False,False,False
2024-03-29 00:00:00+00:00,120.4884799402,121.1801367175,114.7947964028,116.6827469402,4256799,,,,114.62147424193614,105.43570363682842,108.23909988550747,112.98021994850733,117.95999556541032,,114.17414044293278,109.60761864862204,111.84729865563793,111.89087954577741,"rgba(38, 166, 154, 0.5)",0.0,1.1279069343896448,0.8442202383248697,False,False,False,False,0.34282824771253495,0.2870009989265436,False,False,False,False,-81568511,-93986020.97446643,False,False,False,False,5321863.308054518,False,False,False,False
2024-04-05 00:00:00+00:00,116.441353122,120.8903886081,113.0952297942,120.8903886081,3154311,,,,114.69955013563576,105.61540794933967,108.32077706104542,113.00883966327146,117.95300790809165,,114.39794295407117,109.78718755369178,111.91951654347679,112.09256525388147,#000000,0.0,1.1252769112298437,0.8379629924435196,False,False,False,False,0.2775002490307219,0.28225062397863276,False,False,False,False,-84722822,-93299858.08746892,False,False,False,False,5161303.877828258,False,False,False,False
2024-04-12 00:00:00+00:00,113.8803537035,121.3295906616,113.3148775545,117.3012507369,3357713,,,116.17494063986666,114.75355305671518,105.79007557841352,108.39965954763832,113.0338332055214,117.94159111675911,,114.54529036964382,109.95235551392526,112.68227552415237,112.24882294178454,#000000,0.0,1.116752768749574,0.8503958090740815,False,False,False,False,0.29885693969043886,0.29055378183453584,False,False,False,False,-88080535,-92913241.56247123,False,False,False,False,5027704.553544683,False,False,False,False
2024-04-19 00:00:00+00:00,108.1321250817,115.7590430579,107.1694136215,115.4412548089,4051319,,,112.99174441960045,114.56745155963183,105.87937151403955,108.42305317104474,113.00854469231871,117.88325626595757,,114.16405462377466,109.96449271951745,112.12557027043215,112.06427367164605,#000000,0.0,1.0969694088233182,0.8791134345760689,False,False,False,False,-0.05969846955997126,0.11542765613728229,False,False,False,False,-92131854,-92855361.00228818,False,False,False,False,4955379.697726558,False,False,False,False
2024-04-26 00:00:00+00:00,108.6461943081,115.1468333429,107.9451908176,108.7583548665,5440413,,,111.97036828634324,114.35311396952763,105.99971156255042,108.45717485716631,112.97815273138491,117.80862447163227,,113.77390191414099,109.98849996566642,111.92785764643412,111.8812009399037,#000000,0.0,1.1138213870942375,0.8568587857876093,False,False,False,False,-0.3278307478863781,-0.10620154587454791,False,False,False,False,-86691441,-92398774.33545202,False,False,False,False,4991308.090487554,False,False,False,False
2024-05-03 00:00:00+00:00,112.6372408471,114.310302511,107.4872018705,110.2818691191,4051029,,,111.85240757752328,114.24249036967146,106.10220715693382,108.49235666641684,112.96430826493211,117.76082279244747,,113.60180049371567,110.03058516540061,111.9024321379875,111.81619282955813,#000000,0.0,1.1168474328368574,0.8911161662058491,False,False,False,False,-0.34282825441539394,-0.22451490014497094,False,False,False,False,-82640412,-91675932.6809741,False,False,False,False,4921657.787488475,False,False,False,False
2024-05-10 00:00:00+00:00,113.6466858733,114.1046748204,109.8986538777,113.9177405563,2669448,,,111.94756379035135,114.20063641459473,106.18072833892745,108.52325730024857,112.96180357614656,117.7350227739698,,113.55228692928425,110.07662808382678,111.92483536570641,111.81445750655551,#000000,0.0,1.1152253016572908,0.8833355375430432,False,False,False,False,-0.23135375133511704,-0.227934325740044,False,False,False,False,-79970964,-90808897.9638649,False,False,False,False,4754827.432859699,False,False,False,False
2024-05-17 00:00:00+00:00,116.0581378805,118.8621518424,112.1839252566,114.5439703411,3101571,,,112.46110760562884,114.2425527318553,106.31355999819917,108.58621369371019,112.98091279841404,117.72339082501131,,113.66373849991635,110.19357878086791,112.05128960880313,111.92865864039213,#000000,0.0,1.1373139878850251,0.8840693126237519,False,False,False,False,0.10088850896945437,-0.06352290838529481,False,True,False,False,-76869393,-89776342.04061563,False,False,False,False,4632363.993388611,False,False,False,False
2024-05-24 00:00:00+00:00,110.6650843606,116.3198458503,110.412723104,116.0581378805,2628016,,,112.46160380469298,114.20147901984132,106.38544119488219,108.61483260397614,112.97788676415016,117.6980331451892,,113.6133188232317,110.23291802231815,112.05654608878866,111.92311842277492,#000000,0.0,1.0806444923814904,0.8843168189198907,False,False,False,False,-0.10059654920748706,-0.08205972879639094,False,False,False,False,-79497409,-89014939.59316263,False,False,False,False,4483893.771656121,False,False,False,False
2024-05-31 00:00:00+00:00,111.2258871529,112.1604650064,106.3469028593,111.4128214171,4438398,,,112.08093755490634,114.04025898084099,106.45366353810394,108.63078290631252,112.94775403995206,117.63511557710935,,113.36760295615537,110.22377537483294,111.96475209953752,111.79568916549415,#000000,0.0,1.0574734806680524,0.9699176543066044,False,False,False,False,-0.34282825441539394,-0.21244399160589245,False,False,False,False,-75059011,-87981167.10478021,False,False,False,False,4480523.714496409,False,False,False,False
2024-06-07 00:00:00+00:00,107.010519497,111.7119162397,105.3187644067,111.7119162397,4680018,,,111.52789466394378,113.81057304058412,106.4848582862428,108.62287935992508,112.89716008307005,117.55383645723892,,113.01743074930911,110.15949992439636,111.81620031516746,111.58846533685274,#000000,0.0,0.9777975744577877,1.0021426237145268,False,False,False,False,-0.34282825441539394,-0.2776361230106432,False,False,False,False,-79739029,-87370638.35627799,True,False,False,False,4495301.068978156,False,False,False,False
2024-06-14 00:00:00+00:00,108.7209680137,111.5343286888,105.4028848255,106.4123298518,3681409,,,111.24041435348418,113.65753022630446,106.51688033326019,108.62217958903894,112.86239779866432,117.49441713700877,,112.79896433588712,110.12356291584311,111.7323032396268,111.46126362586512,#000000,0.0,0.9828073604521519,1.0654399597203827,False,False,False,False,-0.34282825441539394,-0.3102321887130186,False,False,False,False,-76057620,-86532636.99655369,False,False,False,False,4435012.767572367,False,False,False,False
2024-06-21 00:00:00+00:00,108.9452891307,109.0387562627,107.1413734819,108.1414717949,4142322,,,110.95943837698768,113.49000915611941,106.5487047223015,108.61943760866419,112.82235785655388,117.42718019977949,,112.56810718222185,110.08064194220077,111.64452132006768,111.32437456221132,#000000,0.0,0.9353890338871348,1.061618432537937,False,False,False,False,-0.34282825441539394,-0.3265302215642063,False,False,False,False,-71915298,-85449871.14495711,False,False,False,False,4413331.9699744135,False,False,False,False
2024-06-28 00:00:00+00:00,110.5435770889,110.9361390436,107.1787603347,109.3565445117,3791391,,,110.84358640125929,113.37895040349056,106.59506767549718,108.62882455331886,112.79587162145819,117.3743969377284,,112.4306509013093,110.0690432076664,111.60278293212542,111.24984705448784,#000000,0.0,0.9287850709649905,1.0430359144721186,False,False,False,False,-0.24913192389087246,-0.2878310727275394,False,False,False,False,-68123907,-84166466.3934788,False,False,False,False,4367262.268494828,False,False,False,False
2024-07-05 00:00:00+00:00,110.3829170213,112.1974307258,108.4927985792,109.9009368186,2381362,,,110.81968784165804,113.32635456685603,106.63119073721944,108.63967685499739,112.78352867645414,117.34497879781972,,112.37294915428829,110.07297333144832,111.5909029125008,111.22296124286831,#000000,0.0,0.9562544030654017,1.0477529898932607,False,False,False,False,-0.1305020012558915,-0.20916653699171545,False,False,False,False,-70505269,-83154525.8458137,False,False,False,False,4220158.544902618,False,False,False,False
2024-07-12 00:00:00+00:00,119.0963630396,121.7490497672,108.7857669377,110.6664347876,4610082,,,111.31735010044046,113.43124990864644,106.81205863945442,108.7345714666733,112.82002219181672,117.33852782495953,,112.58620908161785,110.23913893633365,111.74229668866515,111.41267400897576,"rgba(38, 166, 154, 0.5)",0.0,0.9463049053437952,0.9828410052883552,False,False,False,False,0.3175629661260324,0.05419821456715848,False,False,False,False,-65895187,-81876056.30167937,False,False,False,False,4249041.76379872,False,True,False,False
2024-07-19 00:00:00+00:00,118.3308650705,122.9900070304,117.3480034806,119.1247148162,3710401,,119.55629186050001,111.85616804241288,113.58786267678045,106.99650546378246,108.83813909470246,112.8722326475137,117.35280618734333,,112.86171295264992,110.42780648888039,113.00857228186217,111.64475972076517,"rgba(38, 166, 154, 0.5)",0.0,1.0231538845586172,0.9568715972880755,False,True,False,False,0.3428282482835845,0.19851323142537147,False,False,False,False,-69605588,-80967132.72377719,False,False,False,False,4209142.447961777,False,False,False,False
2024-07-26 00:00:00+00:00,112.38644257,119.427133767,108.3321385116,118.5104263225,6612541,,115.60118036237957,112.0154325520505,113.5788865043095,107.1570639496879,108.91433758389853,112.87917679216582,117.30776135203813,,112.89594536103633,110.53070045058615,112.49340558521855,111.71332290581124,#000000,0.0,0.9729414615252951,0.9666889331054015,False,False,False,False,-0.013655467144786704,0.09242888214029238,False,False,False,False,-76218129,-80615354.67016406,False,False,False,False,4387171.970334979,False,False,False,False
2024-08-02 00:00:00+00:00,107.1319133008,113.4827112664,105.166190121,110.9783043306,5851081,,113.06613440213765,111.72609988251945,113.3937733386164,107.18833008375529,108.9096478919151,112.82812631650594,117.22116262183194,,112.65920815560992,110.47278414339532,112.04761064818311,111.56599614950261,"rgba(239, 83, 80, 0.5)",0.0,0.9693527646191562,1.0119870109021714,False,False,False,False,-0.26884789558119765,-0.08820950672045264,False,False,False,False,-82069210,-80723047.65755932,False,False,False,False,4495609.676236091,False,False,False,False
2024-08-09 00:00:00+00:00,107.4059804749,110.8270948552,102.6428820007,104.7503640637,4574836,,111.7195192300326,111.43046073678896,113.21221567828897,107.18448694654619,108.88759528812633,112.77396323593416,117.14203689173031,106.9586524436,112.42406927261871,110.39251075244617,111.76432542963536,109.92507748955497,#000000,0.0,0.9794455573335294,0.9987703412557214,False,False,False,False,-0.34282825441539394,-0.2155188805679233,False,False,False,False,-77494374,-80483886.64588825,False,False,False,False,4501478.292811195,False,False,False,False
2024-08-16 00:00:00+00:00,108.3888420649,109.6126937561,104.9393759079,106.961802641,3641270,,111.11151714704333,111.25250069233374,113.08998651844364,107.19056542751045,108.87653333857406,112.73658093133291,117.08412303946278,107.26370597711778,112.27221761292236,110.34348395689263,111.62025815638584,109.95980251564426,#000000,0.0,1.0118572975635771,1.0079168008407657,False,False,False,False,-0.31328092056584644,-0.2643999005668849,False,False,False,False,-73853104,-79992717.56100765,False,False,False,False,4437759.160010366,False,False,False,False
