date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_410,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_300,aVWAP_peak_250,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_203,aVWAP_peak_178,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_106,aVWAP_peak_42,aVWAP_peak_16,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_311,aVWAP_valley_289,aVWAP_valley_263,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_155,aVWAP_valley_135,aVWAP_valley_112,aVWAP_valley_63,aVWAP_valley_23,aVWAP_OB_bull_368,aVWAP_OB_bull_63,aVWAP_OB_bull_2,aVWAP_OB_bear_415,aVWAP_OB_bear_250,aVWAP_OB_bear_178,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,0.6401,0.6401,0.6401,0.6401,0.0,,,,,,,,,,,,,,,,,0.6735479681205115,,,,,,,,,,,,,,,,,,0.6490818232712968,,,,0.6735479681205115,0.6735479681205115,,#000000,,0.6735479681205115,,65.2632622678855,24.630991023295138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17124.0,2273.090110502372,False,False,False,False,520.3447598504541,False,False,False,False
2023-12-11 17:00:00+00:00,0.6224,0.6321,0.6221,0.6321,35.0,,,,,,,,,,,,,,,,,0.6734111179021509,,,,,,,,,,,,,,,,,,0.6490495989123047,,,,0.6734111179021509,0.6734111179021509,,#000000,,0.6734111179021509,,60.66082577227502,20.25380828699292,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17089.0,2502.794139796909,False,False,False,False,512.8200348915324,False,False,False,False
2023-12-12 17:00:00+00:00,0.6321,0.6321,0.605,0.6146,44.0,,,,,,,,,,,,,,,,,0.6731961207271463,,,,,,,,,,,,,,,0.6172333333333333,,,0.6489862800970949,,,,0.6452147270302397,0.6731961207271463,0.6172333333333333,#000000,,0.6452147270302397,,54.408293989695984,14.386972788040353,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17045.0,2728.2546957690497,False,False,False,False,505.55150721879545,False,False,False,False
2023-12-13 17:00:00+00:00,0.6146,0.6446,0.6146,0.6446,700.0,,,,,,,,,,,,,,,,,0.6709810445191441,,,,,,,,,,,,,,,0.6335729390681003,,,0.6485447703391938,,,,0.6522769917936222,0.6709810445191441,0.6335729390681003,#000000,,0.6522769917936222,,55.34553678038025,14.386972788040353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17745.0,2961.072452423793,False,False,False,False,508.5662125332327,False,False,False,False
2023-12-14 17:00:00+00:00,0.6463,0.6496,0.626,0.6376,2212.0,,,,,,,,,,,,,,,,,0.6658770166793903,,,,,,,,,,,,,,,0.636686197564276,,,0.6475889772591025,,,,0.6512816071218331,0.6658770166793903,0.636686197564276,#000000,,0.6512816071218331,,54.73581035025025,14.282591037522792,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15533.0,3155.9860578125713,False,False,False,False,534.9760386955082,False,False,False,False
2023-12-15 17:00:00+00:00,0.6376,0.6376,0.6364,0.6364,1240.0,,,,,,,,,,,,,,,,,0.6635730035998041,,,,,,,,,,,,,,,0.6367198284080076,,,0.6470795400022848,,,,0.6501464160039059,0.6635730035998041,0.6367198284080076,#000000,,0.6501464160039059,,54.10938975366881,13.09801592288305,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14293.0,3328.6529406371824,False,False,False,False,545.9066427467405,False,False,False,False
2023-12-18 17:00:00+00:00,0.6364,0.6487,0.6364,0.6478,80.0,,,,,,,,,,,,,,,,,0.6634749782779156,,,,,,,,,,,,,,,0.6368616463985032,,,0.6470710982878405,,,,0.6501683123382094,0.6634749782779156,0.6368616463985032,#000000,,0.6501683123382094,,55.521353200065946,13.09801592288305,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14373.0,3499.8831276040473,False,False,False,False,538.6832839444654,False,False,False,False
2023-12-19 17:00:00+00:00,0.6538,0.6716,0.6538,0.6674,580.0,,,,,,,,,,,,,,,,,0.6635031332393156,,,,,,,,,,,,,,,0.6401348984074684,,,0.6474415685400495,,,,0.6518190158233921,0.6635031332393156,0.6401348984074684,#000000,,0.6518190158233921,,59.0147340958512,13.09801592288305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14953.0,3677.4508310520464,False,False,False,False,539.3238531856365,False,False,False,False
2023-12-20 17:00:00+00:00,0.6625,0.6699,0.6401,0.6469,1040.0,,,,,,,,,,,,,,,,,0.6628315522508501,,,,,,,,,,,,,,,0.6422807100859339,,,0.6476222762657513,,,,0.6525561311683921,0.6628315522508501,0.6422807100859339,#000000,,0.6525561311683921,,57.431625553649624,13.09801592288305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13913.0,3836.1415158419372,False,False,False,False,547.0862740664793,False,False,False,False
2023-12-21 17:00:00+00:00,0.8,0.8241,0.7927,0.8241,29244.0,,,,,,,,,,,,,,,,,0.7574819779795248,,,,,,,,,,,,,,,0.7848827622841966,,,0.7324894618768757,,,,0.7711823701318608,0.7574819779795248,0.7848827622841966,#000000,,0.7711823701318608,,66.03513930731009,8.06604130724999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43157.0,4445.76722877462,False,False,False,False,991.9996651662238,False,False,False,False
2023-12-22 17:00:00+00:00,0.859,0.8699,0.8552,0.86,21065.0,,,,,,,,,,,,,,,,,0.7899297688373881,,,,,,,,,,,,,,,0.8136729964712511,,,0.7672642157489034,,,,0.8018013826543195,0.7899297688373881,0.8136729964712511,#000000,,0.8018013826543195,,72.47567755266303,13.987288409813537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64222.0,5372.530527553308,False,False,False,False,1303.2089726830266,False,False,False,False
2023-12-25 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,0.7899297688373881,,,,,,,,,,,,,,,0.8136729964712511,,,0.7672642157489034,,,,0.8018013826543195,0.7899297688373881,0.8136729964712511,#000000,,0.8018013826543195,,76.76936971623165,17.85880059135407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64222.0,6284.925403095117,False,False,False,False,1283.004182408871,False,False,False,False
2023-12-26 17:00:00+00:00,0.8899,0.899,0.8845,0.8967,1831.0,,,,,,,,,,,,,,,,,0.7926561570896112,,,,,,,,,,,,,,,0.8161883342523032,,,0.7701475083540363,,,,0.8044222456709572,0.7926561570896112,0.8161883342523032,#000000,,0.8044222456709572,,80.31688240876973,21.13778959113546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66053.0,7211.562218551006,False,False,False,False,1291.5002415963302,False,False,False,False
2023-12-27 17:00:00+00:00,0.975,0.99,0.9559,0.9605,11143.0,,,,,,,,,,,,,,,,,0.8169984881932731,,,,,,,,,,,,,,,0.8407702419327638,,,0.7944075661596014,,,,0.8288843650630184,0.8169984881932731,0.8407702419327638,#000000,,0.8755229100420124,,83.58557988544366,24.274925869483084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77196.0,8296.592261674246,False,False,False,False,1444.2366719591778,False,False,False,False
2023-12-28 17:00:00+00:00,0.9426,0.9426,0.911,0.915,3510.0,,,,,,,,,,,,,,,,,0.8214147999809845,,,,,,,,,,,,,,,0.8447345068258839,,,0.7991661140075002,,,,0.8330746534034342,0.8214147999809845,0.8447345068258839,#000000,,0.8746487907514058,,81.33865599787224,24.274925869483084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73686.0,9310.38152893511,False,False,False,False,1476.2640103784152,False,False,False,False
2023-12-29 17:00:00+00:00,0.9385,0.9456,0.9285,0.9285,667.0,,,,,,,,,,,,,,,,,0.8223018252779776,,,,,,,,,,,,,,,0.8455479847138159,,,0.8001100110737329,,,,0.8339249049958968,0.8223018252779776,0.8455479847138159,#000000,,0.8748731699102322,,80.20249555019785,24.274925869483084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74353.0,10318.794218408984,False,False,False,False,1463.7172815353388,False,False,False,False
2024-01-01 17:00:00+00:00,0.9285,0.9285,0.9285,0.9285,0.0,,,,,,,,,,,,,,,,,0.8223018252779776,,,,,,,,,,,,,,,0.8455479847138159,,,0.8001100110737329,,,,0.8339249049958968,0.8223018252779776,0.8455479847138159,#000000,,0.8748731699102322,,79.44505525174827,24.274925869483084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74353.0,11311.572602619697,False,False,False,False,1441.0239903487443,False,False,False,False
2024-01-02 17:00:00+00:00,0.925,0.9308,0.9224,0.929,949.0,,,,,,,,,,,,,,,,,0.8234648440961776,,,,,,,,,,,,,,,0.846593372810264,,,0.8013634945176576,,,,0.8350291084532209,0.8234648440961776,0.846593372810264,#000000,,0.87503824309732,,78.95622354397341,24.274925869483084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75302.0,12303.672252191483,False,False,False,False,1433.3957114286088,False,False,False,False
2024-01-03 17:00:00+00:00,0.9002,0.915,0.8978,0.8994,1532.0,,,,,,,,,,,,,,,,,0.8248794619467674,,,,,,,,,,,,,,,0.8477544035233462,,,0.802970624706339,,,,0.8363169327350568,0.8248794619467674,0.8477544035233462,#000000,,0.8744340200469417,,75.31860595358975,24.274925869483084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73770.0,13256.638573862932,False,False,False,False,1434.9244600886304,False,False,False,False
2024-01-04 17:00:00+00:00,0.9042,0.9248,0.9026,0.9245,745.0,,,,,,,,,,,,,,,,,0.8256615747524658,,,,,,,,,,,,,,,0.8484309524431329,,,0.8038340608432086,,,,0.8370462635977993,0.8256615747524658,0.8484309524431329,#000000,,0.8744734361893474,,74.04793376367233,31.215601017619434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74515.0,14206.380611477462,False,False,False,False,1424.2279568314425,False,False,False,False
2024-01-05 17:00:00+00:00,0.9599,0.9779,0.9589,0.9765,2596.0,,,,,,,,,,,,,,,,,0.8298274578602612,,,,,,,,,,,,,,,0.852452888428604,,,0.8081229734401391,,,,0.8411401731444326,0.8298274578602612,0.852452888428604,#000000,,0.8780938371420636,,75.11603764259897,31.215601017619434,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77111.0,15181.64602835378,False,False,False,False,1442.3949652526603,False,False,False,False
2024-01-08 17:00:00+00:00,1.07,1.07,1.035,1.06,1053.0,,,,,,,,,,,,,,,,1.055,0.8324135872489565,,,,,,,,,,,,,,,0.8551112387979708,,,0.8106642410260421,,,,0.9141749420156424,0.9437067936244783,0.8551112387979708,#000000,,0.924853144260474,,77.85273753599414,31.215601017619434,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78164.0,16158.11663256535,False,False,False,False,1436.357834008433,False,False,False,False
2024-01-09 17:00:00+00:00,1.035,1.045,1.005,1.005,9049.0,,,,,,,,,,,,,,,,1.0221553487758197,0.8491150433985551,,,,,,,,,,,,,,,0.8716546609916368,,,0.8275414929573248,,,,0.9143083510553373,0.9356351960871874,0.8716546609916368,#000000,,0.9294022238492634,,75.08933187388897,31.215601017619434,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69115.0,16979.153583998446,False,False,False,False,1554.3832939462866,False,False,False,False
2024-01-10 17:00:00+00:00,1.005,1.015,0.98,0.9835,3076.0,,,,,,,,,,,,,,,,1.0153110234228764,0.8533736092246336,,,,,,,,,,,,,,,0.8756906261278818,,,0.8319850627652848,,,,0.9147917529251307,0.934342316323755,0.8756906261278818,#000000,,0.9301714465411672,,71.67677302091644,27.98187795309211,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66039.0,17739.771357889942,False,False,False,False,1577.9742506292898,False,False,False,False
2024-01-11 17:00:00+00:00,0.9674,0.9721,0.9554,0.9666,7546.0,,,,,,,,,,,,,,,,0.9968825934504278,0.8609176705132233,,,,,,,,,,,,,,,0.8824138622516733,,,0.8401960289805165,,,,0.9134047087384415,0.9289001319818255,0.8824138622516733,#000000,,0.9286079880340299,,68.18030895100992,24.576097259734055,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58493.0,18371.6043600932,False,False,False,False,1670.5017816272853,False,False,False,False
2024-01-12 17:00:00+00:00,1.02,1.035,1.0099,1.035,6521.0,,,,,,,,,,,,,,,,1.0040033339450662,0.8700852011152962,,,,,,,,,,,,,,,0.891250816396205,,,0.8496580617126371,,,,0.9217797838188558,0.9370442675301812,0.891250816396205,#000000,,0.9366552724161221,,68.49668714526345,24.576097259734055,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65014.0,19094.74227699098,False,False,False,False,1745.7033043927536,False,False,False,False
2024-01-15 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,1.0040033339450662,0.8700852011152962,,,,,,,,,,,,,,,0.891250816396205,,,0.8496580617126371,,,,0.9217797838188558,0.9370442675301812,0.891250816396205,#000000,,0.9366552724161221,,68.70760594143248,24.576097259734055,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65014.0,19806.6687533167,False,False,False,False,1718.6381368827883,False,False,False,False
2024-01-16 17:00:00+00:00,1.01,1.02,1.0,1.01,3027.0,,,,,,,,,,,,,,,,1.0046029609319944,0.873588191911422,,,,,,,,,,,,,,,0.8945349989340642,,,0.8533485536504074,,,,0.9242420505924936,0.9390955764217082,0.8945349989340642,#000000,,0.9389246695168342,,66.85564952937824,22.48619830687697,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61987.0,20460.627377296285,False,False,False,False,1738.9228169311173,False,False,False,False
2024-01-17 17:00:00+00:00,0.9271,0.9561,0.9265,0.9532,442.0,,,,,,,,,,,,,,,,1.0037490623168588,0.8738492812504292,,,,,,,,,,,,,,,0.8947390483383685,,,0.8536564403555703,,,,0.9241124639685521,0.9387991717836439,0.8947390483383685,#000000,,0.9387471320965416,,61.81058605437294,17.551043410415488,False,True,True,False,False,20.0,0.751692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61545.0,21097.594394702544,False,False,False,False,1718.815486436061,False,False,False,False
2024-01-18 17:00:00+00:00,0.9535,0.9535,0.9349,0.9392,615.0,,,,,,,,,,,,,,,,1.0025473746369178,0.8741956299879741,,,,,,,,,,,,,,,0.89500503588008,,,0.8540687392511238,,,,0.9239160135016573,0.9383715023124459,0.89500503588008,#000000,,0.9384822414603767,,57.62323592142449,13.623151486788217,False,True,True,False,False,20.0,0.759908,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60930.0,21715.15107075367,False,False,False,False,1701.7020680417036,False,False,False,False
2024-01-19 17:00:00+00:00,0.9009,0.9018,0.8712,0.8737,4067.0,,,,,,,,,,,,,,,,0.9887232926507702,0.8744550136081949,,,,,,,,,,,,,,,0.8945516824643169,,,0.8549070460605438,,,,0.9192433295744272,0.9315891531294825,0.8945516824643169,#000000,,0.9331803229793985,,51.53208311445907,8.067170591870344,False,True,False,False,False,14.320268999266425,0.7668680000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56863.0,22260.07896112958,False,False,False,False,1738.373353808499,False,False,False,False
