date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_valley_170,aVWAP_valley_128,aVWAP_valley_95,aVWAP_valley_70,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,19.231428014,19.588951319,18.7408727814,19.0318801228,18187068,,,,,,,,#000000
2022-01-07 00:00:00+00:00,21.9086955542,21.9918405088,19.4725483825,19.4974918689,45913327,,,,,,,,#000000
2022-01-14 00:00:00+00:00,22.4574522549,22.4657667504,21.56780124,22.1581304182,49097387,,,,,,,,#000000
2022-01-21 00:00:00+00:00,20.6116342614,22.5904841824,20.5035458203,22.5738551915,41044369,,,,,,,,#000000
2022-01-28 00:00:00+00:00,20.8943271072,21.443083808,19.8882731558,20.2457964609,51486587,,,,,,,,#000000
2022-02-04 00:00:00+00:00,21.7590346358,21.9086955542,20.3871428838,20.6365777478,33537019,,,,,,,,#000000
2022-02-11 00:00:00+00:00,21.8006071131,22.5322827141,21.6343172038,21.754877388,44712415,,,,,,,,#000000
2022-02-18 00:00:00+00:00,21.318366376,22.2994768411,21.2435359168,21.8837520678,33629132,,,,,,,,#000000
2022-02-25 00:00:00+00:00,21.0356735302,21.5012852763,19.3519881982,21.334995367,37671398,,,,,,,,#000000
2022-03-04 00:00:00+00:00,19.4564268179,21.006572796,19.1380184548,20.3111018977,58175859,,,,,,,,#000000
2022-03-11 00:00:00+00:00,19.2050517944,19.8628164392,18.5179600635,19.2469476316,53155469,,,,,,,,#000000
2022-03-18 00:00:00+00:00,20.0513477068,20.7049227679,19.5904934971,19.607251832,62111411,,,,,,,,#000000
2022-03-25 00:00:00+00:00,20.017831037,20.6295102608,19.6575268367,20.1267602138,30039854,,,,,,,,#000000
2022-04-01 00:00:00+00:00,18.1492766957,20.0722956254,18.0571058538,19.8418685206,43221893,,,,,,,,#000000
2022-04-08 00:00:00+00:00,17.4035307927,18.2456371214,17.1270182669,18.1157600259,49380416,,,,,,,,#000000
2022-04-15 00:00:00+00:00,17.1605349367,17.8979016723,16.9259182481,17.4119099602,38477096,,,,,,,,#000000
2022-04-22 00:00:00+00:00,17.353255788,18.5766142357,17.1060703483,17.1437766018,64934071,,,,,,,,#000000
2022-04-29 00:00:00+00:00,16.1801723451,17.3448766206,16.1423822999,17.2191891088,57852238,,,,,,,,#000000
2022-05-06 00:00:00+00:00,16.3728931964,17.0432265924,15.9371764891,16.2472056847,47021901,,,,,,,,#000000
