date,Open,High,Low,Close,Volume,aVWAP_OB_bull_722,aVWAP_OB_bull_691,aVWAP_OB_bull_576,aVWAP_OB_bear_436,aVWAP_OB_bear_378,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,110.015,111.13,109.815,111.035,22338.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22338.0,False,False,False,False
2024-12-06 16:00:00+00:00,110.99,111.29,110.92,111.01,21815.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21815.0,-338.2170542635659,False,False,False,False,22329.891472868214,False,False,False,False
2024-12-06 17:00:00+00:00,111.025,111.025,110.605,110.66,14336.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-36151.0,-893.4539991587044,False,False,False,False,22205.95517096328,False,False,False,False
2024-12-06 18:00:00+00:00,110.675,111.195,110.67,111.18,25284.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.29902122511834,-34.142563876974855,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10867.0,-1048.0826193267865,False,False,False,False,22253.67679621966,False,False,False,False
2024-12-06 19:00:00+00:00,111.18,111.24,110.68,110.69,17141.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.98506448624801,-29.891414289001453,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-28008.0,-1466.0658345310223,False,False,False,False,22174.410489301525,False,False,False,False
2024-12-06 20:00:00+00:00,110.7,111.0,110.61,110.745,29585.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,27.861942961760356,-26.337494104605618,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1577.0,-1418.8865192669755,False,False,False,False,22289.30334993251,False,False,False,False
2024-12-09 15:00:00+00:00,111.335,111.365,110.3,111.055,21031.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.11043594989711,-20.495112204689892,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,22608.0,-1046.3766507512082,False,False,False,False,22269.794770863788,False,False,False,False
2024-12-09 16:00:00+00:00,111.05,111.445,110.725,110.955,19342.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.187435509920086,-17.57861897052824,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,3266.0,-979.5180980263832,False,False,False,False,22224.402603873652,False,False,False,False
2024-12-09 17:00:00+00:00,110.95,111.7,110.76,111.52,30645.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,46.58602442855962,-11.4145403413888,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,33911.0,-438.5798329407029,False,False,False,False,22354.954501488013,False,False,False,False
2024-12-09 18:00:00+00:00,111.5,111.975,111.38,111.875,18958.0,,,,,,0.0,0.0,0.0,0.0,111.74333333333335,#000000,,111.74333333333335,,53.63203578014466,-5.590757504312336,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,52869.0,387.89427299636225,False,False,False,False,22302.288540224636,False,False,False,False
