date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_valley_141,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_63,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,55.8,58.32,51.12,57.6,1237458,,,,,,,,#000000
2022-01-07 00:00:00+00:00,51.48,61.02,50.04,57.2058,917599,,,,,,,,#000000
2022-01-14 00:00:00+00:00,48.42,52.2,45.18,50.94,738537,,,,,,,,#000000
2022-01-21 00:00:00+00:00,34.2,48.24,32.76,47.7,1111684,,,,,,,,#000000
2022-01-28 00:00:00+00:00,32.04,35.82,28.08,31.4712,1492070,,,,,,,,#000000
2022-02-04 00:00:00+00:00,34.2,38.88,32.04,34.02,879285,,,,,,,,#000000
2022-02-11 00:00:00+00:00,30.78,36.18,30.6,34.56,810313,,,,,,,,#000000
2022-02-18 00:00:00+00:00,28.8,32.76,28.08,30.96,580308,,,,,,,,#000000
2022-02-25 00:00:00+00:00,33.3,34.38,23.4,28.44,1343062,,,,,,,,#000000
2022-03-04 00:00:00+00:00,26.82,34.38,26.64,32.76,921646,,,,,,,,#000000
2022-03-11 00:00:00+00:00,27.54,30.24,25.74,26.82,639902,,,,,,,,#000000
2022-03-18 00:00:00+00:00,38.88,39.06,24.66,27.72,1742914,,,,,,,,#000000
2022-03-25 00:00:00+00:00,36.72,42.66,35.46,38.16,1294430,,,,,,,,#000000
2022-04-01 00:00:00+00:00,36.18,42.1398,34.38,36.72,761468,,,,,,,,#000000
2022-04-08 00:00:00+00:00,32.4,38.52,30.78,36.36,655801,,,,,,,,#000000
2022-04-15 00:00:00+00:00,31.14,35.1,30.96,31.5,483634,,,,,,,,#000000
2022-04-22 00:00:00+00:00,28.08,32.22,26.64,30.6,722950,,,,,,,,#000000
2022-04-29 00:00:00+00:00,34.74,36.9,27.0,27.0,1430325,,,,,,,,#000000
2022-05-06 00:00:00+00:00,29.7,35.91,28.8,34.56,607288,,,,,,,,#000000
2022-05-13 00:00:00+00:00,24.48,29.07,20.52,28.62,1105585,,,,,,,,#000000
2022-05-20 00:00:00+00:00,23.22,25.02,21.96,24.48,515225,,,,,,,,#000000
2022-05-27 00:00:00+00:00,25.56,25.74,19.98,23.04,570460,,,,,,,,#000000
2022-06-03 00:00:00+00:00,25.74,27.18,23.94,25.38,472705,,,,,,,,#000000
2022-06-10 00:00:00+00:00,22.14,27.18,21.96,26.46,500970,,,,,,,,#000000
2022-06-17 00:00:00+00:00,22.68,23.76,19.98,21.42,674176,,,,,,,,#000000
2022-06-24 00:00:00+00:00,24.3,27.36,22.14,23.22,1483133,,,,,,,,#000000
2022-07-01 00:00:00+00:00,21.24,25.11,19.98,24.3,499639,,,,,,,,#000000
2022-07-08 00:00:00+00:00,20.7,21.96,20.16,20.7,418988,,,,,,,,#000000
2022-07-15 00:00:00+00:00,18.72,20.7,16.9218,20.7,696299,,,,,,,,#000000
2022-07-22 00:00:00+00:00,18.18,19.8,18.18,19.08,373540,,,,,,,,#000000
2022-07-29 00:00:00+00:00,18.9,19.62,17.298,18.36,394791,,,,,,,,#000000
2022-08-05 00:00:00+00:00,24.84,25.38,18.18,18.54,608323,,,,,,,,#000000
2022-08-12 00:00:00+00:00,17.1,26.1,16.92,25.74,1641617,,,,,,,,#000000
2022-08-19 00:00:00+00:00,14.71,21.38,14.46,14.46,3122797,,,,,,,,#000000
2022-08-26 00:00:00+00:00,13.37,15.75,13.34,14.69,1736018,,,,,,,,#000000
2022-09-02 00:00:00+00:00,11.17,13.63,11.04,13.23,1378603,,,,,,,,#000000
2022-09-09 00:00:00+00:00,11.7,12.1299,10.56,11.26,1566910,,,,,,,,#000000
2022-09-16 00:00:00+00:00,9.6,12.1699,9.6,11.81,1964720,,,,,,,,#000000
2022-09-23 00:00:00+00:00,8.53,9.7599,8.27,9.48,1236433,,,,,,,,#000000
2022-09-30 00:00:00+00:00,7.88,8.825,7.75,8.5,1025700,,,,,,,,#000000
2022-10-07 00:00:00+00:00,8.2,9.66,7.815,8.08,1911186,,,,,,,,#000000
2022-10-14 00:00:00+00:00,7.78,8.95,7.77,8.28,1001329,,,,,,,,#000000
2022-10-21 00:00:00+00:00,6.81,8.2282,6.5123,7.96,1055957,,,,,,,,#000000
2022-10-28 00:00:00+00:00,7.78,7.8,6.26,6.8,849942,,,,,,,,#000000
2022-11-04 00:00:00+00:00,7.56,8.97,7.17,7.8,809459,,,,,,,,#000000
2022-11-11 00:00:00+00:00,8.37,8.75,6.52,7.47,1062838,,,,,,,,#000000
2022-11-18 00:00:00+00:00,7.05,8.46,6.92,8.24,1143863,,,,,,,,#000000
2022-11-25 00:00:00+00:00,7.52,7.57,6.61,6.84,415236,,,,,,,,#000000
2022-12-02 00:00:00+00:00,7.53,7.59,6.78,7.35,978839,,,,,,,,#000000
2022-12-09 00:00:00+00:00,5.6,7.679,5.57,7.35,967755,,,,,,,,#000000
2022-12-16 00:00:00+00:00,5.17,6.06,4.9,5.61,1166443,,,,,,,,#000000
2022-12-23 00:00:00+00:00,4.64,5.14,4.391,5.1,904467,,,,,,,,#000000
2022-12-30 00:00:00+00:00,4.49,4.61,4.06,4.61,720972,,,,,,,,#000000
2023-01-06 00:00:00+00:00,4.4,4.6962,4.224,4.38,695796,,,,,,,,#000000
2023-01-13 00:00:00+00:00,5.29,5.44,4.33,4.38,958707,,,,,,,,#000000
2023-01-20 00:00:00+00:00,5.1,5.4899,4.81,5.23,640390,,,,,,,,#000000
2023-01-27 00:00:00+00:00,5.61,5.63,4.95,5.13,443418,,,,,,,,#000000
2023-02-03 00:00:00+00:00,7.24,7.6292,5.4,5.53,1407622,,,,,,,,#000000
2023-02-10 00:00:00+00:00,5.77,7.5,5.58,7.13,738758,,,,,,,,#000000
2023-02-17 00:00:00+00:00,6.18,6.93,5.6,5.8,568031,,,,,,,,#000000
2023-02-24 00:00:00+00:00,5.35,6.23,5.3,6.11,585831,,,,,,,,#000000
2023-03-03 00:00:00+00:00,4.99,5.4436,4.63,5.32,550038,,,,,,,,#000000
2023-03-10 00:00:00+00:00,3.69,5.11,3.65,4.96,900094,,,,,,,,#000000
2023-03-17 00:00:00+00:00,3.54,3.82,3.31,3.595,872247,,,,,3.5566666666666666,,3.5566666666666666,#000000
2023-03-24 00:00:00+00:00,4.37,4.47,3.4515,3.58,736637,,,,,3.8041377699283063,,3.8041377699283063,#000000
2023-03-31 00:00:00+00:00,4.51,4.7,4.01,4.37,428963,,,,,3.930968981070054,,3.930968981070054,#000000
2023-04-07 00:00:00+00:00,4.33,4.54,4.07,4.54,427741,,,,,3.997303222801214,,3.997303222801214,#000000
2023-04-14 00:00:00+00:00,4.0,4.49,3.81,4.36,362304,,,,,4.010460533323055,,4.010460533323055,#000000
2023-04-21 00:00:00+00:00,3.83,4.2399,3.81,3.96,703840,,,,,4.000397594485274,,4.000397594485274,#000000
2023-04-28 00:00:00+00:00,4.29,4.42,3.63,3.85,460481,,,,,4.013424144411466,,4.013424144411466,#000000
2023-05-05 00:00:00+00:00,5.32,5.36,3.9,4.29,794631,,,,,4.153958370866762,,4.153958370866762,#000000
2023-05-12 00:00:00+00:00,5.0,5.78,4.8,5.28,546976,,,,,4.26054486225007,,4.26054486225007,#000000
2023-05-19 00:00:00+00:00,4.44,5.04,4.41,5.04,396346,,,,,4.286099456310109,,4.286099456310109,#000000
2023-05-26 00:00:00+00:00,4.48,4.95,4.2915,4.44,303801,,,,,4.30058641647637,,4.30058641647637,#000000
2023-06-02 00:00:00+00:00,4.98,5.06,4.52,4.53,310777,,,,,4.327660957006303,,4.327660957006303,#000000
2023-06-09 00:00:00+00:00,5.6,6.2385,4.72,4.98,808361,,,,,4.462348788463192,,4.462348788463192,#000000
2023-06-16 00:00:00+00:00,6.35,6.5,5.54,5.71,691848,,,,,4.609419287852968,,4.609419287852968,#000000
2023-06-23 00:00:00+00:00,10.98,14.8,5.7,6.3,13563020,,,,,8.337172675673997,,8.337172675673997,#000000
2023-06-30 00:00:00+00:00,8.94,12.4,8.42,10.24,3346087,,,,,8.551128605859672,,8.551128605859672,#000000
2023-07-07 00:00:00+00:00,10.18,10.5992,8.952,8.97,1096052,,,,,8.608762094259657,,8.608762094259657,#000000
2023-07-14 00:00:00+00:00,9.85,11.4799,9.79,10.24,1034672,,,,,8.676671063288687,,8.676671063288687,#000000
2023-07-21 00:00:00+00:00,11.3,13.668,9.72,9.79,2249614,,,,,8.899513358272698,,8.899513358272698,#000000
2023-07-28 00:00:00+00:00,10.11,11.2758,9.6015,11.0,920692,,,,,8.943306572145795,,8.943306572145795,#000000
2023-08-04 00:00:00+00:00,10.09,12.4388,9.851,10.1,1349452,,,,,9.022799288501009,,9.022799288501009,#000000
2023-08-11 00:00:00+00:00,9.4,10.35,8.72,10.21,747893,,,,,9.033666774640864,,9.033666774640864,#000000
2023-08-18 00:00:00+00:00,9.45,9.6,8.6809,9.42,499962,,,,,9.036881708620044,,9.036881708620044,#000000
2023-08-25 00:00:00+00:00,10.69,11.02,8.75,9.45,557025,,,,,9.055608064840756,,9.055608064840756,#000000
2023-09-01 00:00:00+00:00,11.8,11.96,10.29,10.68,639082,,,,,9.098927692399641,,9.098927692399641,#000000
2023-09-08 00:00:00+00:00,11.24,11.99,10.95,11.8,234523,,,,,9.114715342191682,,9.114715342191682,#000000
2023-09-15 00:00:00+00:00,10.55,11.71,10.32,11.39,372894,,,,,9.133603421752484,,9.133603421752484,#000000
2023-09-22 00:00:00+00:00,10.2,11.1999,10.0111,10.55,300216,,,,,9.145149805838125,,9.145149805838125,#000000
2023-09-29 00:00:00+00:00,9.51,10.095,9.32,10.04,269616,,,,,9.14897181902794,,9.14897181902794,#000000
2023-10-06 00:00:00+00:00,9.52,9.7899,8.34,9.39,215538,,,,,9.149385641196666,,9.149385641196666,#000000
2023-10-13 00:00:00+00:00,9.63,10.49,9.27,9.27,324696,,,,,9.155294926375397,,9.155294926375397,#000000
2023-10-20 00:00:00+00:00,9.22,10.5599,9.0,9.77,157903,,,,,9.157230950563708,,9.157230950563708,#000000
2023-10-27 00:00:00+00:00,8.64,9.795,8.42,9.12,212443,,,,,9.156015726596255,,9.156015726596255,#000000
2023-11-03 00:00:00+00:00,9.94,10.6899,8.25,8.65,336793,,,,9.626633333333332,9.160385372477501,,9.393509352905417,#000000
2023-11-10 00:00:00+00:00,9.83,10.6403,9.61,9.94,191449,,,,9.771652333210914,9.16493411142184,,9.468293222316376,#000000
2023-11-17 00:00:00+00:00,9.44,10.88,9.22,9.67,1348958,,,,9.825557716350593,9.189254202968375,,9.507405959659483,#000000
2023-11-24 00:00:00+00:00,9.74,9.965,9.27,9.54,226915,,,,9.80752366361471,9.192052305947255,,9.499787984780983,#000000
2023-12-01 00:00:00+00:00,10.55,10.6,8.81,9.66,292664,,,,9.829398316156807,9.1981189936001,,9.513758654878455,#000000
2023-12-08 00:00:00+00:00,10.7,14.6,9.83,10.6,2320907,,,,10.754576806680223,9.341520368281424,,10.048048587480825,#000000
2023-12-15 00:00:00+00:00,10.52,10.73,9.54,10.71,452551,,,,10.711578250693988,9.351668803900042,,10.031623527297015,#000000
2023-12-22 00:00:00+00:00,10.85,11.15,10.36,10.47,280595,,,,10.715443611813145,9.36139774342279,,10.038420677617967,#000000
2023-12-29 00:00:00+00:00,10.48,11.2705,10.01,10.77,499091,,,,10.704655533967975,9.375999284176494,,10.040327409072233,#000000
2024-01-05 00:00:00+00:00,10.65,10.76,10.3,10.42,204751,,,,10.700175872618653,9.381807480700886,,10.040991676659768,#000000
2024-01-12 00:00:00+00:00,9.78,11.39,9.54,10.73,337709,,,,10.676065891671312,9.388611684741218,,10.032338788206264,#000000
2024-01-19 00:00:00+00:00,8.91,9.74,8.7701,9.7,315326,,,,10.604918461237597,9.386777903620658,,9.995848182429128,#000000
2024-01-26 00:00:00+00:00,8.76,9.71,8.74,9.04,293285,,,,10.54152331389568,9.384619168077824,,9.963071240986753,#000000
2024-02-02 00:00:00+00:00,8.07,8.9581,7.85,8.73,447530,,,,10.408197130171853,9.373381541487726,,9.89078933582979,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,7.58,8.05,7.22,8.01,367882,,,7.616666666666667,10.278472377553655,9.358644405420149,,9.084594483213492,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,8.91,9.3799,7.61,7.61,746066,,,8.297556227460051,10.136779893580034,9.346510564632842,,9.260282228557642,#000000
2024-02-23 00:00:00+00:00,16.96,17.39,8.6,8.74,11064631,,,13.76611179195318,12.481214591669477,10.33446508618632,,12.193930489936326,"rgba(0, 255, 255, 0.75)"
2024-03-01 00:00:00+00:00,39.11,41.96,17.1,17.19,11974252,,,23.164535850661427,20.12707802011302,14.298082979011642,,19.196565616595365,"rgba(0, 255, 0, 1.0)"
2024-03-08 00:00:00+00:00,45.77,47.1,35.11,38.33,5963578,,,27.02498020512561,23.694768895733866,16.596120955480576,,22.43862335211335,"rgba(0, 255, 0, 1.0)"
2024-03-15 00:00:00+00:00,52.89,53.37,38.31,45.2,3060680,,,28.97751295402881,25.535675843806207,17.857486714627623,,24.123558504154214,"rgba(0, 255, 0, 1.0)"
2024-03-22 00:00:00+00:00,53.76,60.58,42.46,53.0,5038181,,,32.04788172915696,28.478516860766252,19.979388883273504,,26.835262491065574,"rgba(0, 255, 0, 1.0)"
2024-03-29 00:00:00+00:00,61.08,61.5,52.15,53.24,1440967,,,32.99973153053159,29.38711415878086,20.64256371763844,,27.676469802316962,"rgba(0, 255, 0, 1.0)"
2024-04-05 00:00:00+00:00,82.9,83.81,55.22,61.0,2854906,,,35.75160526824226,31.930059180610076,22.41315596046134,,30.031606803104555,"rgba(0, 255, 0, 1.0)"
2024-04-12 00:00:00+00:00,66.78,85.99,63.27,83.0,3697457,,,38.65314697836478,34.687018101978445,24.457837135238307,,32.59933407186051,"rgba(0, 255, 0, 1.0)"
2024-04-19 00:00:00+00:00,51.44,69.53,49.52,65.14,2477241,,,39.578024614886836,35.66246261211094,25.327892921376165,,33.52279338279131,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,64.4,65.3899,50.0839,51.62,1734971,,,40.27929357916199,36.389604581318075,25.967706432992525,,34.21220153115753,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,56.29,86.57,52.37,65.13,5690500,,,42.79410648452491,38.95391729485815,28.20222549576614,,36.650083091716404,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,63.86,71.0277,55.4201,56.25,3085572,,,43.87003884193635,40.08569587641795,29.26099350360288,,37.73890940731906,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,65.58,70.34,58.77,64.6,2131778,,,44.60092226820363,40.85360590237771,29.985779244879346,,38.48010247182023,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,55.5,67.32,55.06,66.0,1430156,,,44.935734817402086,41.22869740880595,30.380290958870106,,38.84824106169271,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,50.84,57.0726,48.79,55.5,1295147,,,45.08330702914333,41.42776512088615,30.6434891621468,,39.05152043739209,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,49.45,53.1589,47.43,50.94,1379648,,,45.187247416167196,41.590059027712044,30.88883837518804,,39.22204827302243,#000000
2024-06-14 00:00:00+00:00,42.395,50.65,41.7,49.29,1472683,,,45.18125494362644,41.655824871291976,31.075955632493187,,39.3043451491372,#000000
2024-06-21 00:00:00+00:00,45.03,46.69,41.13,42.4,984267,,,45.16823701343785,41.690106435057565,31.192674258806544,,39.35033923576732,#000000
2024-06-28 00:00:00+00:00,51.61,52.0973,42.205,45.12,2950136,,,45.31271047429954,41.951565324455814,31.64283093031303,,39.6357022430228,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,55.64,56.4,50.04,51.45,1205366,,,45.45849923486223,42.1344284661256,31.876367667310465,,39.82309845609943,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,69.41,69.645,56.39,56.82,2356491,,,46.08211916593745,42.79618984491928,32.541452137730495,,40.473253716195735,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,77.03,86.01,69.0,69.6,2001852,,,46.90127343441146,43.62004363392773,33.289587580175485,,41.27030154950489,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,67.85,79.63,65.18,78.0,1298261,,,47.302022868167725,44.03527762701809,33.69235858394948,,41.67655302637843,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,56.41,71.36,53.42,68.52,1536593,,,47.55595176011358,44.32495889470938,34.02671545857285,,41.969208704465274,#000000
2024-08-09 00:00:00+00:00,46.14,57.0,40.83,51.24,2367323,,,47.56854305261029,44.42227621282853,34.290966986271,,42.09392875056994,#000000
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,46.46,1643073,,,47.5721244127994,44.48249430294579,34.46545910273167,,42.17335927282562,#000000
2024-08-23 00:00:00+00:00,46.96,51.35,43.74,48.8,993827,,,47.56950399367975,44.51354062838775,34.565710968729505,,42.216251863599005,#000000
2024-08-30 00:00:00+00:00,43.36,47.6,41.62,46.88,808900,,,47.53739455374866,44.5107435102626,34.62629872998494,,42.224812264665395,#000000
2024-09-06 00:00:00+00:00,38.25,42.92,38.06,42.07,821209,,,47.462859962582534,44.46883651620381,34.65878330936183,,42.19682659604939,#000000
2024-09-13 00:00:00+00:00,40.36,40.8,34.04,38.11,1802416,,38.400000000000006,47.27654852114812,44.353965194930765,34.71019520512699,,41.18517723030148,#000000
2024-09-20 00:00:00+00:00,39.64,43.38,38.88,40.49,1009753,,39.20191305477492,47.20091060319344,44.314925895100515,34.75544661194018,,41.368299041252264,#000000
2024-09-27 00:00:00+00:00,37.55,40.8,36.95,39.64,851042,,39.02335560250283,47.11757530331429,44.26336833899488,34.77897688531136,,41.295819032530844,#000000
2024-10-04 00:00:00+00:00,39.88,40.48,36.92,37.11,743143,,39.035157527818534,47.05152343484958,44.22409474874385,34.80294569978279,,41.278430352798686,#000000
2024-10-11 00:00:00+00:00,42.74,46.7299,37.0002,39.84,1878289,,39.9680918072249,46.95176140256786,44.185148896162964,34.90477525411897,,41.50244434001867,#000000
2024-10-18 00:00:00+00:00,40.15,43.84,40.14,42.64,876707,,40.140532400031645,46.89922496442449,44.16066956492759,34.94633664274581,,41.536690893032386,#000000
2024-10-25 00:00:00+00:00,37.81,40.6,36.87,40.06,878002,,39.9533559283924,46.82001412664981,44.11105007870608,34.96857671249178,,41.46324921156001,#000000
