date,Open,High,Low,Close,Volume,aVWAP_OB_bull_750,aVWAP_OB_bull_480,aVWAP_OB_bear_835,aVWAP_OB_bear_601,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,45.4,45.77,45.3,45.74,6901.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6901.0,False,False,False,False
2024-12-16 16:00:00+00:00,45.735,46.125,45.69,45.975,12197.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12197.0,189.10077519379846,False,False,False,False,6983.108527131783,False,False,False,False
2024-12-16 17:00:00+00:00,45.975,46.145,45.88,46.125,23075.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35272.0,733.0216934078481,False,False,False,False,7232.5952166336165,False,False,False,False
2024-12-16 18:00:00+00:00,46.14,46.15,46.05,46.11,7261.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.50304934392898,48.65274440953608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28011.0,1155.9360857581141,False,False,False,False,7233.035600871855,False,False,False,False
2024-12-16 19:00:00+00:00,46.11,46.23,46.1,46.16,5574.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.72084344599412,48.03857614075896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33585.0,1658.7122704750427,False,False,False,False,7207.314118687796,False,False,False,False
2024-12-16 20:00:00+00:00,46.16,46.16,45.6,45.63,32859.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.9363250076531,29.427344321122405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,1644.2516151188404,False,False,False,False,7605.014674987209,False,False,False,False
2024-12-17 15:00:00+00:00,45.36,45.39,44.97,45.065,28171.0,,,,,,#000000,,,,57.99616415509425,13.672462217251535,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27445.0,1193.2554660472306,False,False,False,False,7923.867160646322,False,False,False,False
2024-12-17 16:00:00+00:00,45.12,45.13,44.88,45.025,23898.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.14673930786686,3.919506331420891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51343.0,378.73987742634336,False,False,False,False,8171.528134899868,False,False,False,False
2024-12-17 17:00:00+00:00,45.05,45.17,45.04,45.145,22590.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.28631843844859,0.2759570032962131,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28753.0,-72.91500439422009,False,False,False,False,8395.070334358785,False,False,False,False
2024-12-17 18:00:00+00:00,45.145,45.27,45.085,45.23,25088.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.17418075908611,-0.6457546642960281,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3665.0,-128.60624463617017,False,False,False,False,8653.875445453998,False,False,False,False
