date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_584,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_481,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_380,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_251,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,30.885,30.92,30.74,30.74,21059.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128084.0,14761.14064722119,False,False,False,False,68459.67240607168,False,False,False,False
2023-11-09 16:00:00+00:00,31.335,31.36,30.89,30.98,15502.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143586.0,16758.425288349543,False,False,False,False,67638.62322148142,False,False,False,False
2023-11-09 20:00:00+00:00,30.98,31.06,30.875,30.89,27929.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115657.0,18291.736524189084,False,False,False,False,67022.97014828016,False,False,False,False
2023-11-10 16:00:00+00:00,30.865,31.195,30.78,31.12,22268.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137925.0,20146.515802883827,False,False,False,False,66329.09464210528,False,False,False,False
2023-11-10 20:00:00+00:00,31.12,31.14,31.03,31.055,10649.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127276.0,21807.438038498032,False,False,False,False,65465.83736083233,False,False,False,False
2023-11-13 16:00:00+00:00,31.22,31.36,31.07,31.16,9472.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136748.0,23589.462254955426,False,False,False,False,64597.71585136206,False,False,False,False
2023-11-13 20:00:00+00:00,31.15,31.235,31.13,31.2,6510.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143258.0,25444.788421545265,False,False,False,False,63697.13110948048,False,False,False,False
2023-11-14 16:00:00+00:00,32.61,32.81,32.55,32.77,40426.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183684.0,27898.10953128875,False,False,False,False,63336.33837910093,False,False,False,False
2023-11-14 20:00:00+00:00,32.775,32.835,32.655,32.685,19438.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164246.0,30012.030313749387,False,False,False,False,62655.743985626505,False,False,False,False
2023-11-15 16:00:00+00:00,33.645,33.74,33.365,33.445,21187.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185433.0,32421.657750745522,False,False,False,False,62012.81772228346,False,False,False,False
2023-11-15 20:00:00+00:00,33.45,33.615,33.43,33.605,22583.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208016.0,35144.05065383474,False,False,False,False,61401.502718837204,False,False,False,False
2023-11-16 16:00:00+00:00,33.51,33.59,33.25,33.505,35267.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172749.0,37277.46072121715,False,False,False,False,60996.31663017306,False,False,False,False
2023-11-16 20:00:00+00:00,33.5,33.53,33.42,33.47,22174.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150575.0,39034.01171778742,False,False,False,False,60394.420248309914,False,False,False,False
2023-11-17 16:00:00+00:00,33.64,33.675,33.485,33.49,18916.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169491.0,41056.60068340312,False,False,False,False,59751.34396539038,False,False,False,False
2023-11-17 20:00:00+00:00,33.49,33.635,33.47,33.58,9107.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178598.0,43189.02547900927,False,False,False,False,58966.16033801998,False,False,False,False
2023-11-20 16:00:00+00:00,33.495,33.74,33.435,33.71,38572.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217170.0,45886.404928947115,False,False,False,False,58649.971805647576,False,False,False,False
2023-11-20 20:00:00+00:00,33.71,33.785,33.605,33.65,56430.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160740.0,47667.08082152158,False,False,False,False,58615.55363811815,False,False,False,False
2023-11-21 16:00:00+00:00,33.295,33.43,33.06,33.375,14226.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146514.0,49199.59119638171,False,False,False,False,57927.34350419384,False,False,False,False
2023-11-21 20:00:00+00:00,33.38,33.475,33.345,33.365,8728.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137786.0,50573.02389101145,False,False,False,False,57164.562984748976,False,False,False,False
2023-11-22 16:00:00+00:00,33.52,33.86,33.505,33.805,11858.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149644.0,52109.0080167322,False,False,False,False,56462.1356516521,False,False,False,False
2023-11-22 20:00:00+00:00,33.805,34.05,33.79,34.0,6535.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156179.0,53722.4962645348,False,False,False,False,55688.07153302183,False,False,False,False
2023-11-23 16:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156179.0,55310.969190666045,False,False,False,False,54824.69057902149,False,False,False,False
2023-11-23 20:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156179.0,56874.81462957045,False,False,False,False,53974.69537624596,False,False,False,False
2023-11-24 16:00:00+00:00,33.94,34.055,33.895,33.955,4680.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151499.0,58341.85626322052,False,False,False,False,53210.436533203385,False,False,False,False
2023-11-24 20:00:00+00:00,33.955,33.955,33.955,33.955,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151499.0,59786.15306534113,False,False,False,False,52385.46852493667,False,False,False,False
2023-11-27 16:00:00+00:00,33.805,33.84,33.62,33.78,11090.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140409.0,61036.11968448313,False,False,False,False,51745.22870284462,False,False,False,False
2023-11-27 20:00:00+00:00,33.78,33.835,33.68,33.69,11275.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129134.0,62091.90077464618,False,False,False,False,51117.78329659897,False,False,False,False
2023-11-28 16:00:00+00:00,33.93,34.22,33.78,34.2,15640.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144774.0,63373.793785891976,False,False,False,False,50567.740144713716,False,False,False,False
2023-11-28 20:00:00+00:00,34.2,34.375,34.155,34.325,18026.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162800.0,64915.285355102955,False,False,False,False,50063.217041694894,False,False,False,False
2023-11-29 16:00:00+00:00,34.955,35.87,34.92,35.535,50320.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213120.0,67213.03286897733,False,False,False,False,50067.198172831406,False,False,False,False
2023-11-29 20:00:00+00:00,35.535,35.74,35.445,35.67,53747.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266867.0,70308.44321209396,False,False,False,False,50124.2493639503,False,False,False,False
2023-11-30 16:00:00+00:00,35.67,35.795,34.82,35.135,43069.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223798.0,72688.12626306925,False,False,False,False,50014.8656528813,False,False,False,False
2023-11-30 20:00:00+00:00,35.13,35.155,34.92,35.01,16940.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206858.0,74768.27934426197,False,False,False,False,49502.07703810794,False,False,False,False
2023-12-01 16:00:00+00:00,35.485,36.09,35.37,36.045,12643.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219501.0,77012.19749396334,False,False,False,False,48930.61847937758,False,False,False,False
2023-12-01 20:00:00+00:00,36.04,36.065,35.92,36.04,6189.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213312.0,79125.37272661507,False,False,False,False,48267.95772775932,False,False,False,False
2023-12-04 16:00:00+00:00,35.245,35.6,35.14,35.52,21062.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192250.0,80879.24291690011,False,False,False,False,47846.15993353049,False,False,False,False
2023-12-04 20:00:00+00:00,35.52,35.52,35.29,35.46,6901.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185349.0,82498.92907322725,False,False,False,False,47211.35125239049,False,False,False,False
2023-12-05 16:00:00+00:00,35.345,35.41,34.94,35.29,71098.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114251.0,82991.20924263458,False,False,False,False,47581.68689188831,False,False,False,False
2023-12-05 20:00:00+00:00,35.29,35.32,35.195,35.205,23423.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90828.0,83112.70987453172,False,False,False,False,47207.133606742755,False,False,False,False
2023-12-06 16:00:00+00:00,35.86,35.89,35.56,35.665,42567.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133395.0,83892.28026407387,False,False,False,False,47135.19355082426,False,False,False,False
2023-12-06 20:00:00+00:00,35.67,35.69,35.5,35.56,17068.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116327.0,84395.14413594869,False,False,False,False,46669.0355112766,False,False,False,False
2023-12-07 16:00:00+00:00,36.045,36.12,35.73,35.82,113534.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229861.0,86650.42872298825,False,False,False,False,47705.70162738083,False,False,False,False
2023-12-07 20:00:00+00:00,35.82,36.1,35.795,36.1,36075.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265936.0,89430.04998309695,False,False,False,False,47525.38067191756,False,False,False,False
2023-12-08 16:00:00+00:00,36.08,36.09,35.65,35.905,48241.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217695.0,91418.653859328,False,False,False,False,47536.47554522116,False,False,False,False
2023-12-08 20:00:00+00:00,35.905,35.99,35.865,35.925,18245.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235940.0,93659.29488476476,False,False,False,False,47082.344141419286,False,False,False,False
2023-12-11 16:00:00+00:00,35.99,36.065,35.78,35.945,19874.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255814.0,96173.32132065989,False,False,False,False,46660.509348529056,False,False,False,False
2023-12-11 20:00:00+00:00,35.94,36.005,35.905,35.98,15340.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271154.0,98886.20005987446,False,False,False,False,46174.9200563038,False,False,False,False
2023-12-12 16:00:00+00:00,36.01,36.135,35.89,36.12,31146.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302300.0,102039.90238452757,False,False,False,False,45941.91354380296,False,False,False,False
2023-12-12 20:00:00+00:00,36.125,36.225,36.06,36.16,36507.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338807.0,105710.71009949612,False,False,False,False,45795.63581444167,False,False,False,False
2023-12-13 16:00:00+00:00,36.38,37.085,35.825,37.065,34002.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372809.0,109851.76885764346,False,False,False,False,45612.7887475511,False,False,False,False
2023-12-13 20:00:00+00:00,37.065,37.62,37.055,37.53,58403.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,431212.0,114834.09802264124,False,False,False,False,45811.08659642628,False,False,False,False
2023-12-14 16:00:00+00:00,38.98,39.16,38.86,39.11,124797.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,556009.0,121674.0189835305,False,False,False,False,47035.67440113285,False,False,False,False
2023-12-14 20:00:00+00:00,39.11,39.135,38.93,38.95,25847.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530162.0,128007.16597603391,False,False,False,False,46707.16782127032,False,False,False,False
2023-12-15 16:00:00+00:00,38.66,38.74,37.995,38.035,16921.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,513241.0,133979.7835578008,False,False,False,False,46245.36676977776,False,False,False,False
2023-12-15 20:00:00+00:00,38.03,38.175,37.98,37.98,11807.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,501434.0,139676.7481538039,False,False,False,False,45711.43860280446,False,False,False,False
2023-12-18 16:00:00+00:00,38.255,38.485,38.15,38.46,49017.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,550451.0,146045.3412056829,False,False,False,False,45762.687616714466,False,False,False,False
2023-12-18 20:00:00+00:00,38.46,38.53,38.425,38.455,21975.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,528476.0,151974.49870636998,False,False,False,False,45393.88625831579,False,False,False,False
2023-12-19 16:00:00+00:00,38.64,39.23,38.56,39.12,32963.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,561439.0,158322.78554813168,False,False,False,False,45201.15933958221,False,False,False,False
2023-12-19 20:00:00+00:00,39.115,39.285,39.08,39.13,45151.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606590.0,165272.66484195908,False,False,False,False,45200.38167540264,False,False,False,False
2023-12-20 16:00:00+00:00,39.435,39.755,39.065,39.21,62137.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,668727.0,173078.1584103008,False,False,False,False,45462.96490524136,False,False,False,False
2023-12-20 20:00:00+00:00,39.195,39.29,38.915,38.975,37143.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,631584.0,180186.7761093659,False,False,False,False,45333.97320128413,False,False,False,False
2023-12-21 16:00:00+00:00,39.5,39.54,39.115,39.385,32683.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,664267.0,187691.89585960828,False,False,False,False,45137.83408188437,False,False,False,False
2023-12-21 20:00:00+00:00,39.38,39.47,39.36,39.39,21771.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,686038.0,195418.1920478314,False,False,False,False,44775.557584490816,False,False,False,False
2023-12-22 16:00:00+00:00,39.67,40.01,39.62,39.905,34360.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,720398.0,203557.4138765472,False,False,False,False,44614.07607155297,False,False,False,False
2023-12-22 20:00:00+00:00,39.905,39.935,39.725,39.825,16836.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703562.0,211309.4229637325,False,False,False,False,44183.40822548238,False,False,False,False
2023-12-25 16:00:00+00:00,39.825,39.825,39.825,39.825,0.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703562.0,218941.24586351958,False,False,False,False,43498.39414446715,False,False,False,False
2023-12-25 20:00:00+00:00,39.825,39.825,39.825,39.825,0.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,703562.0,226454.74592765106,False,False,False,False,42824.00043680099,False,False,False,False
2023-12-26 16:00:00+00:00,39.84,40.09,39.825,40.04,12756.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,716318.0,234049.5250605557,False,False,False,False,42357.82988739322,False,False,False,False
2023-12-26 20:00:00+00:00,40.04,40.215,40.03,40.095,20108.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,736426.0,241838.3076177564,False,False,False,False,42012.8712844879,False,False,False,False
2023-12-27 16:00:00+00:00,40.6,40.845,40.18,40.4,38032.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,774458.0,250095.9772670935,False,False,False,False,41951.15234984467,False,True,False,False
2023-12-27 20:00:00+00:00,40.4,40.485,40.35,40.39,44498.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,729960.0,257535.72955752615,False,False,False,False,41990.6383599246,False,False,False,False
2023-12-28 16:00:00+00:00,40.515,40.565,40.22,40.3,9530.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,720430.0,264712.3849132234,False,False,False,False,41487.37264891801,False,False,False,False
2023-12-28 20:00:00+00:00,40.305,40.355,40.255,40.29,13076.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,707354.0,271575.0456122432,False,False,False,False,41046.88625126037,False,False,False,False
2023-12-29 16:00:00+00:00,40.095,40.18,39.845,40.18,7315.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,700039.0,278217.8976182549,False,False,False,False,40523.911270620665,False,False,False,False
2023-12-29 20:00:00+00:00,40.18,40.21,40.09,40.165,4598.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,695441.0,284686.4728489796,False,False,False,False,39966.92039820794,False,False,False,False
2024-01-01 16:00:00+00:00,40.165,40.165,40.165,40.165,0.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,695441.0,291054.76009163103,False,False,False,False,39347.278221491535,False,False,False,False
2024-01-01 20:00:00+00:00,40.165,40.165,40.165,40.165,0.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,695441.0,297324.3141987375,False,False,False,False,38737.2429002281,False,False,False,False
2024-01-02 16:00:00+00:00,39.005,39.2,38.715,38.73,25594.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,669847.0,303099.8597150361,False,False,False,False,38533.47169247262,False,False,False,False
2024-01-02 20:00:00+00:00,38.71,38.855,38.65,38.835,4749.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,674596.0,308859.48979697353,False,False,False,False,38009.681433674596,False,False,False,False
2024-01-03 16:00:00+00:00,37.955,38.315,37.83,38.2,28325.0,,,,,,,,,,,,,,,,,,,,#000000,16.317489378788736,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,646271.0,314090.6760016716,False,False,False,False,37859.5313339277,False,False,False,False
2024-01-03 20:00:00+00:00,38.2,38.205,37.96,37.98,18707.0,,,,,,,,,,,,,,,,,,,,#000000,14.556646399176287,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,627564.0,318950.72753652936,False,False,False,False,37562.59286363424,False,False,False,False
2024-01-04 16:00:00+00:00,38.58,38.68,38.17,38.335,11871.0,,,,,,,,,,,,,,,,,,,,#000000,16.41667773515245,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,639435.0,323919.4759468157,False,False,False,False,37164.27359443061,False,False,False,False
2024-01-04 20:00:00+00:00,38.35,38.49,38.335,38.47,2387.0,,,,,,,,,,,,,,,,,,,,#000000,17.107982787180028,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,641822.0,328848.19724996586,False,False,False,False,36625.09105808285,False,False,False,False
2024-01-05 16:00:00+00:00,38.825,38.865,38.235,38.26,22907.0,,,,,,,,,,,,,,,,,,,,#000000,15.414452220078925,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,618915.0,333345.3569825245,False,False,False,False,36412.40747578699,False,False,False,False
