date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_801,aVWAP_peak_775,aVWAP_peak_762,aVWAP_peak_708,aVWAP_peak_693,aVWAP_peak_603,aVWAP_valley_880,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_715,aVWAP_valley_700,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_630,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_517,aVWAP_valley_480,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_353,aVWAP_valley_276,aVWAP_valley_225,aVWAP_valley_201,aVWAP_valley_199,aVWAP_valley_180,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_45,aVWAP_valley_30,aVWAP_OB_bull_850,aVWAP_OB_bear_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.122142334773173,-10.95385882881785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135105.0,-17617.13955175211,False,False,False,False,29482.721435493728,False,False,False,False
2025-01-20 18:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.087336608775612,-13.27447399834083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135105.0,-19438.656768004013,False,False,False,False,29025.624979129483,False,False,False,False
2025-01-20 19:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.064132791443903,-15.343803053510982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135105.0,-21231.933407259767,False,False,False,False,28575.615289530575,False,False,False,False
2025-01-20 20:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.048663579889432,-17.170928062328414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135105.0,-22997.407307922407,False,False,False,False,28132.582494344053,False,False,False,False
2025-01-21 15:00:00+00:00,5.895,6.03,5.89,6.0,34123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.973333333333334,,38.77244092507486,-22.08966912266626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100982.0,-24206.470760512755,False,False,False,False,28225.45718435422,False,False,False,False
2025-01-21 16:00:00+00:00,5.995,6.01,5.905,5.915,16243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.96365835418073,,43.521750835416,-17.43309488302333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117225.0,-25648.618500659843,False,False,False,False,28039.68265436423,False,False,False,False
2025-01-21 17:00:00+00:00,5.915,5.93,5.865,5.865,32264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.933595909475977,,44.0438501429474,-16.584362506754346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149489.0,-27568.624415378294,False,False,False,False,28105.17594654463,False,False,False,False
2025-01-21 18:00:00+00:00,5.865,5.92,5.865,5.915,10999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9296492539704575,,47.02884024108975,-13.263697748446106,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138490.0,-29288.335664752274,False,False,False,False,27839.963916365643,False,False,False,False
2025-01-21 19:00:00+00:00,5.915,5.915,5.85,5.85,7980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.925095513192729,,45.94444222009546,-13.263697748446106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146470.0,-31105.105654446037,False,False,False,False,27532.057499057646,False,False,False,False
2025-01-21 20:00:00+00:00,5.855,5.855,5.805,5.81,88558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.877706349331553,,43.652518166192465,-13.263697748446106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235028.0,-34266.70091561742,False,False,False,False,28478.19614248311,False,False,False,False
2025-01-22 15:00:00+00:00,5.715,5.735,5.67,5.685,21573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.859261232328957,,38.55213166354129,-13.263697748446106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256601.0,-37713.74431227451,False,False,False,False,28371.138837948485,False,False,False,False
2025-01-22 16:00:00+00:00,5.685,5.725,5.67,5.695,23399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.84308122713232,,35.727306582535526,-5.3635080175383365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233202.0,-40744.56998185165,False,False,False,False,28294.051414104324,False,False,False,False
2025-01-22 17:00:00+00:00,5.695,5.705,5.67,5.7,10021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.8368921044759885,,34.1557480933624,-7.259036869061788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223181.0,-43573.04176507876,False,False,False,False,28010.74829140503,False,False,False,False
2025-01-22 18:00:00+00:00,5.695,5.775,5.685,5.775,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.831952858638959,,37.34165325567283,-7.259036869061788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209255.0,-46141.75429585273,False,False,False,False,27792.38010084061,False,False,False,False
2025-01-22 19:00:00+00:00,5.775,5.775,5.715,5.715,27094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.8227738777459415,,37.39442476144319,-7.259036869061788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236349.0,-49090.70384165346,False,False,False,False,27781.552502377963,False,False,False,False
2025-01-22 20:00:00+00:00,5.715,5.735,5.685,5.695,94047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.793643174559759,,36.79703610695785,-7.259036869061788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330396.0,-53452.026262713094,False,False,False,False,28808.92378141086,False,False,False,False
2025-01-23 15:00:00+00:00,5.625,5.715,5.6,5.645,44913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.653333333333333,,,,5.653333333333333,"rgba(239, 83, 80, 0.5)",,5.716076888397548,,34.92015688260249,-8.228894594331152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375309.0,-58442.05686329118,False,False,False,False,29058.599381699063,False,False,False,False
2025-01-23 16:00:00+00:00,5.645,5.755,5.645,5.745,43273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.683593257433152,,,,5.683593257433152,"rgba(239, 83, 80, 0.5)",,5.728258915558886,,38.6927608093184,-8.228894594331152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332036.0,-62683.82342355023,False,False,False,False,29278.97768585877,False,False,False,False
2025-01-23 17:00:00+00:00,5.745,5.785,5.735,5.755,21575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6982844240364665,,,,5.6982844240364665,"rgba(239, 83, 80, 0.5)",,5.735283260370437,,41.63865099940087,-8.228894594331152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310461.0,-66525.3300371386,False,False,False,False,29159.53617134933,False,False,False,False
2025-01-23 18:00:00+00:00,5.755,5.775,5.735,5.765,16274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.706038111106703,,,,5.706038111106703,"rgba(239, 83, 80, 0.5)",,5.738935909540681,,44.06314332729107,-12.41731755812502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294187.0,-70054.96833113645,False,False,False,False,28959.76041675477,False,False,False,False
2025-01-23 19:00:00+00:00,5.765,5.775,5.695,5.7,33045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7096307727768,,,,5.7096307727768,"rgba(239, 83, 80, 0.5)",,5.739246356750982,,43.04686878162378,-12.41731755812502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327232.0,-74042.2091322041,False,False,False,False,29023.097464557017,False,False,False,False
2025-01-23 20:00:00+00:00,5.7,5.715,5.67,5.675,55444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.703695670414499,,,,5.703695670414499,"rgba(239, 83, 80, 0.5)",,5.7324475932012104,,41.47655308138589,-12.41731755812502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382676.0,-78827.22914565829,False,False,False,False,29432.723860455357,False,False,False,False
2025-01-24 15:00:00+00:00,5.855,5.925,5.825,5.905,11734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.713098321385321,,,,5.713098321385321,#000000,,5.7383465368300195,,48.719472006025185,-7.660183684842039,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370942.0,-83356.14032169459,False,False,False,False,29158.325040913413,False,False,False,False
2025-01-24 16:00:00+00:00,5.905,5.965,5.83,5.945,22108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73092199952221,,,,5.73092199952221,"rgba(38, 166, 154, 0.5)",,5.804372160848292,,54.44509459691195,-2.467423883798787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348834.0,-87472.07613066056,False,False,False,False,29049.017675938012,False,False,False,False
2025-01-24 17:00:00+00:00,5.945,5.945,5.86,5.86,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.734232761271098,,,,5.734232761271098,"rgba(38, 166, 154, 0.5)",,5.804190691862942,,54.993246885903275,-2.0386182699780164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354170.0,-91606.92766351852,False,False,False,False,28681.373991039745,False,False,False,False
2025-01-24 18:00:00+00:00,5.865,5.895,5.85,5.87,5606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.737203955656336,,,,5.737203955656336,"rgba(38, 166, 154, 0.5)",,5.803397515362839,,55.6414135082393,-1.2503755757494943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348564.0,-95590.7582423787,False,False,False,False,28323.616254744556,False,False,False,False
2025-01-24 19:00:00+00:00,5.875,5.905,5.865,5.87,8871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.741927456412818,,,,5.741927456412818,"rgba(38, 166, 154, 0.5)",,5.803902190688586,,56.073524589796655,-0.49615535297713365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348564.0,-99512.82400606274,False,False,False,False,28022.025305058596,False,False,False,False
2025-01-24 20:00:00+00:00,5.875,5.885,5.845,5.87,27751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.753624945088365,,,,5.753624945088365,"rgba(38, 166, 154, 1.0)",,5.804995884385165,,56.361598644168225,0.23204834404584318,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348564.0,-103374.0825486044,False,False,False,False,28017.82336234451,False,False,False,False
2025-01-27 15:00:00+00:00,5.775,5.785,5.705,5.765,40353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7533899572681335,,,,5.7533899572681335,#000000,,5.788129175421485,,52.30086377936698,0.23204834404584318,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388917.0,-107801.10452459504,False,False,False,False,28209.06641099033,False,False,False,False
2025-01-27 16:00:00+00:00,5.765,5.765,5.69,5.7,23221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75112558784696,,,,5.75112558784696,"rgba(239, 83, 80, 0.5)",,5.779934399973453,,47.605819593702236,3.766425905471529,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412138.0,-112519.50600483388,False,False,False,False,28131.73204802924,False,False,False,False
2025-01-27 17:00:00+00:00,5.7,5.705,5.625,5.625,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7484048401715295,,,,5.7484048401715295,"rgba(239, 83, 80, 0.5)",,5.77462583345066,,42.57648825620488,-0.9092141453269704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422249.0,-117321.51366367366,False,False,False,False,27852.340853486152,False,False,False,False
2025-01-27 18:00:00+00:00,5.625,5.68,5.61,5.66,20546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65,5.7432228105833225,,,,5.696611405291661,"rgba(239, 83, 80, 1.0)",,5.736534634007797,,40.85653978274618,-2.491377251891258,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401703.0,-121730.52895570971,False,False,False,False,27739.064251106523,False,False,False,False
2025-01-27 19:00:00+00:00,5.66,5.685,5.645,5.655,83481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.659362425139627,5.728848265145404,,,,5.694105345142516,"rgba(239, 83, 80, 1.0)",,5.722291316100114,,39.56607310142039,-3.8306979488865522,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-485184.0,-127365.4664912801,False,False,False,False,28603.280309228903,False,False,False,False
2025-01-27 20:00:00+00:00,5.655,5.695,5.63,5.66,105633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.660523371172375,5.716597445082214,,,,5.6885604081272945,"rgba(239, 83, 80, 1.0)",,5.710772428040909,,38.97478848867631,-4.658249828372426,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379551.0,-131275.31972397343,False,False,False,False,29797.539529240858,False,False,False,False
2025-01-28 15:00:00+00:00,5.65,5.79,5.64,5.715,26061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.666546234743617,5.71652867167986,,,,5.691537453211739,"rgba(239, 83, 80, 0.5)",,5.7119825566714235,,41.41752103729806,-4.658249828372426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353490.0,-134720.50856546222,False,False,False,False,29739.60868382627,False,False,False,False
2025-01-28 16:00:00+00:00,5.715,5.825,5.71,5.795,29210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.678687576513633,5.7192969986940785,,,,5.698992287603856,"rgba(239, 83, 80, 0.5)",,5.7169676355423205,,46.320139640832565,-10.023819414081103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324280.0,-137659.41540940854,False,False,False,False,29731.397696480126,False,False,False,False
2025-01-28 17:00:00+00:00,5.795,5.85,5.785,5.84,12994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.685528212047616,5.72141811059291,,,,5.703473161320263,"rgba(38, 166, 154, 1.0)",,5.720242710020011,,51.105830102373396,-5.551652362982942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311286.0,-140351.30044182081,False,False,False,False,29471.903158550198,False,False,False,False
2025-01-28 18:00:00+00:00,5.835,5.935,5.83,5.915,15058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6962084546429885,5.725325003496337,,,,5.710766729069663,"rgba(38, 166, 154, 1.0)",,5.725858274294362,,56.43082060110037,-0.6935165981977249,True,False,True,False,True,1.081152547602688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296228.0,-142767.99345822667,False,False,False,False,29248.43179175097,False,False,False,False
2025-01-28 19:00:00+00:00,5.915,5.935,5.88,5.895,15012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.706303938916758,5.729268659946969,,,,5.717786299431864,"rgba(38, 166, 154, 1.0)",,5.731338649258845,,58.93930669527872,1.5503073448119906,True,False,True,False,True,0.07882445484452205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311240.0,-145379.9625518976,False,False,False,False,29027.711919010642,False,False,False,False
2025-01-28 20:00:00+00:00,5.895,5.895,5.825,5.83,30006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.719060540254811,5.734388194538656,,,,5.726724367396734,"rgba(38, 166, 154, 1.0)",,5.738235815517718,,57.50932154849148,1.5503073448119906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341246.0,-148416.64530303096,False,False,False,False,29042.87917608024,False,False,False,False
2025-01-29 15:00:00+00:00,5.875,5.945,5.855,5.945,12306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.725943734115123,5.737475485770217,,,,5.73170960994267,"rgba(38, 166, 154, 1.0)",,5.742238793218339,,59.95110574814575,2.5865722438794947,True,False,True,False,True,2.421024320634153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328940.0,-151215.45700375916,False,False,False,False,28783.392677226286,False,False,False,False
2025-01-29 16:00:00+00:00,5.945,6.05,5.935,5.94,21487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.740337382170413,5.744359256047157,,,,5.742348319108785,"rgba(38, 166, 154, 1.0)",,5.750963022609689,,61.34412993550535,4.161299777383192,True,False,True,False,True,2.1804278072845413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350427.0,-154304.00805796444,False,False,False,False,28670.270310137505,False,False,False,False
2025-01-29 17:00:00+00:00,5.935,5.965,5.895,5.925,15484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747853763962838,5.748122872057213,,,,5.747988318010025,"rgba(38, 166, 154, 1.0)",,5.755594371330152,,61.51659938333658,4.7201256282884145,True,False,True,False,True,1.4531157543567517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365911.0,-157584.7366152053,False,False,False,False,28465.832010755526,False,False,False,False
