date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,1.315,1.315,1.3,1.305,19360.0,,#000000
2024-12-06 16:00:00+00:00,1.305,1.305,1.295,1.295,15175.0,,#000000
2024-12-06 17:00:00+00:00,1.295,1.295,1.285,1.29,44999.0,,#000000
2024-12-06 18:00:00+00:00,1.285,1.285,1.28,1.28,20432.0,,#000000
2024-12-06 19:00:00+00:00,1.285,1.305,1.26,1.285,218641.0,,#000000
2024-12-06 20:00:00+00:00,1.285,1.29,1.275,1.275,46784.0,,#000000
2024-12-09 15:00:00+00:00,1.315,1.375,1.31,1.335,162748.0,,#000000
2024-12-09 16:00:00+00:00,1.335,1.335,1.3,1.32,56654.0,,#000000
2024-12-09 17:00:00+00:00,1.315,1.33,1.31,1.325,71387.0,,#000000
2024-12-09 18:00:00+00:00,1.325,1.33,1.32,1.325,81761.0,,#000000
2024-12-09 19:00:00+00:00,1.33,1.335,1.315,1.315,24883.0,,#000000
2024-12-09 20:00:00+00:00,1.315,1.32,1.295,1.31,113108.0,,#000000
2024-12-10 15:00:00+00:00,1.295,1.295,1.26,1.27,203567.0,,#000000
2024-12-10 16:00:00+00:00,1.265,1.27,1.255,1.265,260191.0,,#000000
2024-12-10 17:00:00+00:00,1.265,1.275,1.26,1.265,36927.0,,#000000
2024-12-10 18:00:00+00:00,1.265,1.27,1.265,1.265,6343.0,,#000000
2024-12-10 19:00:00+00:00,1.265,1.275,1.265,1.265,32661.0,,#000000
2024-12-10 20:00:00+00:00,1.265,1.28,1.265,1.275,91649.0,,#000000
2024-12-11 15:00:00+00:00,1.235,1.24,1.22,1.225,228939.0,1.2283333333333333,#000000
2024-12-11 16:00:00+00:00,1.22,1.235,1.22,1.235,112693.0,1.2294415555334397,#000000
2024-12-11 17:00:00+00:00,1.235,1.235,1.225,1.225,128634.0,1.22892217409649,#000000
2024-12-11 18:00:00+00:00,1.225,1.245,1.225,1.245,71405.0,1.230607747778642,#000000
2024-12-11 19:00:00+00:00,1.245,1.255,1.245,1.245,23928.0,1.231603847151846,#000000
2024-12-11 20:00:00+00:00,1.245,1.26,1.245,1.255,135031.0,1.2367692240922514,#000000
2024-12-12 15:00:00+00:00,1.245,1.245,1.225,1.24,88247.0,1.236717731994481,#000000
2024-12-12 16:00:00+00:00,1.235,1.24,1.225,1.225,65934.0,1.2360847289927277,#000000
2024-12-12 17:00:00+00:00,1.225,1.225,1.22,1.225,32094.0,1.2355354783012151,#000000
2024-12-12 18:00:00+00:00,1.225,1.225,1.225,1.225,12985.0,1.2353548925265203,#000000
2024-12-12 19:00:00+00:00,1.225,1.225,1.2,1.205,112905.0,1.2320989353218188,#000000
2024-12-12 20:00:00+00:00,1.205,1.21,1.2,1.205,80480.0,1.2298352139468076,#000000
2024-12-13 15:00:00+00:00,1.175,1.175,1.16,1.165,189444.0,1.2194896498707872,#000000
2024-12-13 16:00:00+00:00,1.16,1.175,1.155,1.17,156572.0,1.197694758788986,#000000
2024-12-13 17:00:00+00:00,1.17,1.175,1.165,1.17,125441.0,1.195687778206331,#000000
2024-12-13 18:00:00+00:00,1.175,1.2,1.17,1.195,203854.0,1.1967752606262994,#000000
2024-12-13 19:00:00+00:00,1.195,1.2,1.19,1.195,111519.0,1.1974219388393423,#000000
