date,Open,High,Low,Close,Volume,aVWAP_peak_352,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_198,aVWAP_valley_361,aVWAP_OB_bull_361,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,167.36,169.35,167.36,168.145,3311.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3311.0,False,False,False,False
2023-11-17 17:00:00+00:00,170.9,171.62,170.09,171.22,2099.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2099.0,32.542635658914726,False,False,False,False,3292.209302325581,False,False,False,False
2023-11-20 17:00:00+00:00,170.36,172.24,169.88,171.28,6011.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8110.0,157.77453278048193,False,False,False,False,3334.3610960879755,False,False,False,False
2023-11-21 17:00:00+00:00,166.09,167.33,165.4,165.81,3843.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.07353420574674,29.366180785172062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4267.0,221.48345475287755,False,False,False,False,3342.2469705672315,False,False,False,False
2023-11-22 17:00:00+00:00,168.17,168.32,164.8,165.88,5711.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.01401497414364,17.188201424384474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9978.0,372.7472771598097,False,False,False,False,3378.9718237367315,False,False,False,False
2023-11-23 17:00:00+00:00,165.88,165.88,165.88,165.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.97433548640824,9.789707944734907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9978.0,521.6659240255491,False,False,False,False,3326.5846636787974,False,False,False,False
2023-11-24 17:00:00+00:00,164.94,165.725,164.75,165.2,2068.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.13747124082516,4.114274270551995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7910.0,636.2137391569358,False,False,False,False,3307.0717231566455,False,False,False,False
2023-11-27 17:00:00+00:00,164.42,165.72,163.31,163.48,6002.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.68914597561485,-1.6049750236302458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1908.0,655.9313556041151,False,False,False,False,3348.853556906155,False,False,False,False
2023-11-28 17:00:00+00:00,165.74,166.0,163.86,164.535,3119.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.352816691271634,-2.1692979181113685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5027.0,723.69986171878,False,False,False,False,3345.28993586885,False,False,False,False
2023-11-29 17:00:00+00:00,164.49,164.49,161.4,162.94,6646.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.37639760954331,-4.853106417779799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1619.0,687.3789336301168,False,False,False,False,3396.463735312744,False,False,False,False
2023-11-30 17:00:00+00:00,161.26,162.1,160.11,162.1,12188.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.43666666666667,,29.494828510331118,-7.770067673459522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13807.0,462.65988039554134,False,False,False,False,3532.7666231373523,False,False,False,False
2023-12-01 17:00:00+00:00,165.14,166.555,163.925,164.885,6663.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,162.73915221120015,,34.57399206249318,-7.770067673459522,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7144.0,344.72716907157945,False,False,False,False,3581.2973731662305,False,False,False,False
2023-12-04 17:00:00+00:00,166.115,166.99,165.19,166.85,11355.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.09403126310445,,41.26440361690145,-7.770067673459522,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4211.0,404.6693835045782,False,False,False,False,3701.8198945124905,False,False,False,False
