date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_115,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2023-12-08 00:00:00+00:00,67.8360576595,69.8170856262,67.7370062612,68.2133963198,4998311,,,,,,63.241724332519176,64.9140760924832,62.38040450887358,59.56929290343711,,62.526374459328274,"rgba(38, 166, 154, 0.5)"
2023-12-15 00:00:00+00:00,69.534081631,70.5623294803,67.4681524657,68.0907612552,5518656,,,,,,63.62402859346968,65.00725456973791,62.471016377867336,59.669289202151184,,62.69289718580653,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,73.5713427648,73.7186374965,69.7699182937,70.1755573535,9978108,,,,,,64.53307204317588,65.2858335453834,62.7032493132156,59.90330373253314,,63.10636465857701,"rgba(0, 255, 255, 0.75)"
2023-12-29 00:00:00+00:00,74.2460476649,74.5976544438,73.4002908183,73.5333312212,3111045,,,,,,64.83334212303522,65.38861349805025,62.78600983014278,59.98439406604699,,63.24808987931881,"rgba(0, 255, 255, 0.75)"
2024-01-05 00:00:00+00:00,72.6305570591,74.2745563227,71.9938637027,73.5238283353,4482277,,,,,,65.18586366273878,65.51407993782081,62.891589483278395,60.090495419127805,,63.42050712574145,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,74.5501400142,75.5004286059,72.6115512873,72.8016090056,5118239,,,,,,65.61195042562755,65.67563736393605,63.024183530877906,60.22114794796595,,63.63322981710186,"rgba(0, 255, 255, 0.75)"
2024-01-19 00:00:00+00:00,73.0581869254,73.6948802818,71.4617020914,73.4097937043,5919995,,,,,,65.9805682729756,65.82403301989714,63.153928463594944,60.35359855663328,,63.82803207827524,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,73.0581869254,73.3622792747,71.5377251787,73.0676898113,6257517,,,,,,66.3264601281335,65.97239892816492,63.286164595286344,60.4896410365466,,64.01866617203285,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,75.367388203,75.9660700158,72.6685686028,73.0391811535,5037619,,,,,,66.66061814614598,66.1218694755711,63.4123042242458,60.614776094848395,,64.20239198520281,"rgba(0, 255, 255, 0.75)"
2024-02-09 00:00:00+00:00,73.1912273282,75.1773304847,71.9368463872,74.8162208199,8383296,,,,,,67.08404430085967,66.3252643635347,63.59381695214516,60.800355728204664,,64.45087033618606,"rgba(38, 166, 154, 1.0)"
2024-02-16 00:00:00+00:00,73.3527763888,74.9302554509,69.5326162504,73.4763139057,13470427,,,,,,67.58793290976783,66.59390071380264,63.848627956474886,61.06868734672707,,64.77478723169311,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,72.3454704816,73.7233889395,71.2716443731,73.2767533014,5855077,,,,,,67.7733276570608,66.70074036689225,63.95302298777019,61.18000498227059,,64.90177399849847,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,73.8469264564,74.122510148,71.3286616886,72.297956052,5447576,,,,,,67.95592066260892,66.80759720029232,64.05519022198024,61.287522884865595,,65.02655774243676,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,75.7380007538,77.8476414272,73.5238283353,73.6758745099,7808870,,,,,,68.3188120827501,67.01556677652474,64.23875961327688,61.47154365013503,,65.26117053067168,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,75.0823016256,79.1447853548,74.7306948466,75.6334690087,6891307,,76.31926060900001,,,,68.63640160953958,67.20363966456064,64.40447008992744,61.63694575208572,76.31926060900001,65.47036427902833,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,75.8602687115,77.7840529672,75.311416205,75.5764516932,9385138,,76.31886775724531,,,,69.03041334294228,67.44785281002196,64.62295798673374,61.85635528539896,76.31886775724531,65.73939485627423,"rgba(38, 166, 154, 1.0)"
2024-03-29 00:00:00+00:00,76.0421189645,76.5876697236,75.0754413037,75.8985529753,3794805,,76.24000341845945,,,,69.17001802822767,67.53845549870093,64.70597526706418,61.94071735978872,76.24000341845945,65.83879153844538,"rgba(0, 255, 255, 0.75)"
2024-04-05 00:00:00+00:00,71.3522966495,75.8794108434,70.5961824395,75.8602687115,7279888,,75.27364001968843,,,,69.2990378306837,67.64061087593625,64.81601806017613,62.062246313773784,75.27364001968843,65.95447827014246,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,68.2129870182,71.7207826885,67.7727179846,71.3522966495,7743187,,73.94138817913719,,,,69.29659972524829,67.67406872434384,64.8805141450609,62.148118746189986,73.94138817913719,65.99982533521076,#000000
2024-04-19 00:00:00+00:00,68.3565530075,68.7202535135,66.4423398177,68.442692601,7456001,,72.87220534847675,,,,69.24469023115537,67.67734856162083,64.92152159282233,62.21297928977176,72.87220534847675,66.01413491884257,#000000
2024-04-26 00:00:00+00:00,70.6536088352,71.4001519793,68.3948372713,68.7202535135,6566442,,72.50821006152526,,,,69.27221986130985,67.71971934759985,64.98455644158936,62.29184089462138,72.50821006152526,66.0670841362801,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,72.577393091,73.9269133898,69.4285123938,70.9598829456,11216692,,72.40956464881334,,,,69.40587558906498,67.84083002160045,65.12567747199842,62.453497222824936,72.40956464881334,66.2064700763722,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,70.0984870102,73.2042979106,68.6245428541,72.7401012121,11165344,,72.13360862501185,,,,69.46383638043062,67.91796974762613,65.23431487306847,62.58732248361973,72.13360862501185,66.30086087118625,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,67.8205733143,70.4813296482,67.2558804234,70.2324819335,10676879,,71.66400558097281,,,,69.42331509426722,67.93339528861308,65.29502949856447,62.678595971446654,71.66400558097281,66.33258396322286,#000000
2024-05-24 00:00:00+00:00,64.6334083533,67.8492865122,64.0974286602,67.8492865122,8363194,,71.097095394671,,,,69.296635256761,67.88598610872177,65.29833575040786,62.712513942375594,71.097095394671,66.29836776456655,#000000
2024-05-31 00:00:00+00:00,65.638370278,65.7149388056,63.0446114058,64.891827134,6938271,,70.64882865051291,,,64.7993068298,69.17852263802888,67.83635280273629,65.29249668002132,62.732929513467816,70.64882865051291,65.96792169281085,#000000
2024-06-07 00:00:00+00:00,65.829791597,68.1077052928,65.3416672336,65.3416672336,9786105,,70.26359656026807,,,65.7513774826982,69.08021813291549,67.80508417181285,65.31090606020585,62.78320106149889,70.26359656026807,66.14615738182627,#000000
2024-06-14 00:00:00+00:00,65.9446443883,66.6911875324,64.0878575942,65.7627941353,5785398,,70.02362974820464,,,65.7059331720798,69.00772099038565,67.7762190485501,65.31341264268666,62.80548274350621,70.02362974820464,66.12175371944168,#000000
2024-06-21 00:00:00+00:00,66.8251824556,67.1533245994,65.2076723103,65.8393626629,7290731,,69.80381395051585,,,65.87461041524868,68.94137050636901,67.75406166607861,65.32622200651299,62.84123523752996,69.80381395051585,66.14749996634785,#000000
2024-06-28 00:00:00+00:00,67.9157725217,69.0932237435,66.3908766771,66.8637874137,8379980,,69.67335746376985,,,66.29719203773888,68.90899370176393,67.75489283443764,65.3594315947847,62.8973557045572,69.67335746376985,66.24357317465646,#000000
2024-07-05 00:00:00+00:00,67.182278318,68.9581063902,66.0530832938,67.8964700427,4727555,,69.59274326790523,,,66.41845816492838,68.88519223492193,67.75128167220207,65.37475356207585,62.925907841019,69.59274326790523,66.27111869502946,#000000
2024-07-12 00:00:00+00:00,70.3864898396,70.5988171091,65.2906353715,67.4621642642,10292202,,69.53301921500164,,,66.87119484116299,68.88099692584507,67.77298338753617,65.42923719337244,63.005371389807515,69.53301921500164,66.39195674754484,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,70.2031162886,72.4518550974,69.2572948154,70.4057923186,7860413,,69.59028233726599,,,67.35602589068205,68.92437069138357,67.81934901954841,65.49250240601302,63.08396338073444,69.59028233726599,66.5352422776723,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,65.6091262758,70.5505609114,65.5994750363,70.3671873605,8146067,,69.47109772033777,,,67.3439054594654,68.88266605828268,67.81000621751942,65.51438994272549,63.12798548839154,69.47109772033777,66.53579063327689,#000000
2024-08-02 00:00:00+00:00,67.7130964917,69.0063625878,64.7984221559,65.6959874315,9903093,,69.33692652069055,,,67.32246455815728,68.83231879373493,67.79747391367736,65.53907891073477,63.17924718727427,69.33692652069055,66.53411667271573,#000000
2024-08-09 00:00:00+00:00,68.050889875,70.8304468576,65.6573824734,65.6573824734,12420908,,69.25797110610694,,,67.43877595181965,68.80907281085912,67.8066701751574,65.58748374647179,63.257489986510876,69.25797110610694,66.57989853416377,#000000
2024-08-16 00:00:00+00:00,68.3404270607,68.9388039111,66.1206419705,67.9350750008,8680587,,69.19162038386526,,,67.47006253146402,68.78456730248554,67.80655913682953,65.61547026200788,63.30662716121623,69.19162038386526,66.59665727880063,#000000
2024-08-23 00:00:00+00:00,67.9061212822,69.932881582,67.5200717013,68.5238006117,5687397,,69.17023605450935,,,67.52285351569142,68.77937486749006,67.81349044467557,65.63879382371492,63.34284470540971,69.17023605450935,66.61947147139634,#000000
2024-08-30 00:00:00+00:00,67.0568122042,68.3211245817,66.1495956891,68.3211245817,8036679,,69.09184825530859,,,67.49837645976532,68.74465597533103,67.80397383885068,65.65644146289998,63.380586280676845,69.09184825530859,66.61680680350477,#000000
2024-09-06 00:00:00+00:00,65.2713328925,66.7962287371,64.7887709163,66.5935527071,5728867,,68.99719333579763,,,67.4083915887932,68.6971442229722,67.78097060788662,65.65613570585198,63.396186579675486,68.99719333579763,66.5877657410359,#000000
2024-09-13 00:00:00+00:00,66.7672750185,67.6551890546,63.9925436557,65.2906353715,9253185,,68.87665209435178,,66.13833590959999,67.31723200369598,68.63583072943537,67.75350812997786,65.66237654545296,63.42671380987615,68.87665209435178,66.48899952133972,#000000
2024-09-20 00:00:00+00:00,68.3886832583,68.8265732337,66.2558558362,66.9216948509,10963134,,68.82655385002322,,67.05229642900741,67.35692673386977,68.61341113318903,67.75487156987504,65.69501809115215,63.48395444651789,68.82655385002322,66.65941306726856,#000000
2024-09-27 00:00:00+00:00,69.3617720924,69.9650871695,67.7950990696,68.3984141467,4293005,,68.830469823586,,67.40057301731436,67.40706244162503,68.61798027573273,67.7645772685848,65.71468764403234,63.51213724749087,68.830469823586,66.73616964913002,"rgba(38, 166, 154, 0.5)"
