date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_719,aVWAP_OB_bull_648,aVWAP_OB_bull_583,aVWAP_OB_bull_252,aVWAP_OB_bear_787,aVWAP_OB_bear_284,aVWAP_OB_bear_132,aVWAP_OB_bear_57,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,41.63,42.0,41.62,41.74,46870.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.39337890749546,32.73181223927784,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,336221.0,20617.421575243134,False,False,False,False,28922.523482326138,False,False,False,False
2024-12-09 18:00:00+00:00,41.73,42.93,41.73,42.795,48690.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.09609721232995,32.73181223927784,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,384911.0,26265.384031440914,False,False,False,False,29228.99598647612,False,False,False,False
2024-12-09 19:00:00+00:00,42.75,42.75,41.97,42.24,44348.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.66623584629359,32.73181223927784,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,340563.0,31138.21528676741,False,False,False,False,29463.399149476485,False,False,False,False
2024-12-09 20:00:00+00:00,42.24,42.29,40.96,41.78,80978.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.59614306321521,31.6771548710379,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,259585.0,34680.02590247644,False,False,False,False,30262.075131655143,False,False,False,False
2024-12-10 15:00:00+00:00,38.39,42.14,37.99,40.17,146971.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.46028205529977,25.157854129303104,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,112614.0,35888.3045706551,False,False,False,False,32071.515827288396,False,False,False,False
2024-12-10 16:00:00+00:00,40.21,43.52,40.14,43.5,74396.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.33682580939707,25.157854129303104,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,187010.0,38231.276592815484,False,False,False,False,32727.70938035369,False,False,False,False
2024-12-10 17:00:00+00:00,43.41,45.065,43.06,44.57,108793.0,,,,,,,,,,0.0,0.0,0.0,0.0,44.23166666666667,#000000,,44.23166666666667,,67.01480330999205,25.157854129303104,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,295803.0,42224.63664564005,False,False,False,False,33907.016211666036,False,False,False,False
2024-12-10 18:00:00+00:00,44.56,44.74,42.69,43.26,81619.0,,,,,,,,,,0.0,0.0,0.0,0.0,43.94518945759721,#000000,,43.94518945759721,,65.5183183879286,24.75959751501526,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,214184.0,44890.67328679292,False,False,False,False,34646.73689055493,False,False,False,False
2024-12-10 19:00:00+00:00,43.225,44.66,41.23,41.81,67058.0,,,,,,,,,,0.0,0.0,0.0,0.0,43.58615352597714,#000000,,43.58615352597714,,61.998049916215564,20.94149792704718,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,147126.0,46475.71711180388,False,False,False,False,35149.237093802134,False,False,False,False
2024-12-10 20:00:00+00:00,41.78,41.89,40.4,41.63,92358.0,,,,,,,,,,0.0,0.0,0.0,0.0,42.98434678851702,#000000,,42.98434678851702,,59.20068984764597,17.921994922047062,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,54768.0,46604.27963720227,False,False,False,False,36036.19465823931,False,False,False,False
2024-12-11 15:00:00+00:00,38.16,39.055,37.6,38.93,73323.0,,,,,,,,,,0.0,0.0,0.0,0.0,42.212215150935094,#000000,,42.212215150935094,,53.698083745202126,12.481414925774544,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-18555.0,45594.058247478206,False,False,False,False,36614.284663537925,False,False,False,False
2024-12-11 16:00:00+00:00,38.93,39.66,38.47,39.245,43923.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.92189766146978,#000000,,41.92189766146978,,50.2698852401933,9.137991892675075,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,25368.0,45280.47594906769,False,False,False,False,36727.5980796071,False,False,False,False
2024-12-11 17:00:00+00:00,39.245,39.32,38.23,38.39,26137.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.74833155586554,#000000,,41.74833155586554,,46.86369990478343,5.828190894806369,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-769.0,44566.53058551625,False,False,False,False,36563.402760543424,False,False,False,False
2024-12-11 18:00:00+00:00,38.39,39.29,38.37,39.06,31259.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.57896514258839,#000000,,41.57896514258839,,45.571891555675165,4.461953170582298,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,30490.0,44348.28980124468,False,False,False,False,36481.16395805438,False,False,False,False
2024-12-11 19:00:00+00:00,39.09,39.58,38.735,39.31,29726.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.451809044092705,#000000,,41.451809044092705,,45.075874906403804,3.708638020061265,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,60216.0,44594.3008120781,False,False,False,False,36376.432733898495,False,False,False,False
2024-12-11 20:00:00+00:00,39.315,39.315,38.125,38.185,75263.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.103849850956664,#000000,,41.103849850956664,,43.298227402296064,1.6606493178264117,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15047.0,43669.62948165828,False,False,False,False,36979.32524965201,False,False,False,False
2024-12-12 15:00:00+00:00,37.53,39.93,37.53,39.23,63374.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.90195700358768,#000000,,40.90195700358768,,43.84606641852763,1.6606493178264117,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,48327.0,43741.83677651629,False,False,False,False,37388.545013223295,False,False,False,False
2024-12-12 16:00:00+00:00,39.24,39.645,38.33,38.35,31896.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.80834763983042,#000000,,40.80834763983042,,43.10180020873605,0.6699994950207113,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,16431.0,43318.41295052379,False,False,False,False,37303.389276584174,False,False,False,False
2024-12-12 17:00:00+00:00,38.35,38.5,37.785,38.33,55614.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.622810541860005,#000000,,40.622810541860005,,42.54434425305351,-0.34279166661346494,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-39183.0,42039.32127687225,False,False,False,False,37587.27471415651,False,False,False,False
2024-12-12 18:00:00+00:00,38.33,39.06,38.315,38.39,24303.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.561362526709466,#000000,,40.561362526709466,,42.266953768319965,-1.1108508395393173,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-14880.0,41156.851179556405,False,False,False,False,37381.31696665021,False,False,False,False
2024-12-12 19:00:00+00:00,38.395,38.72,38.19,38.49,23036.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.50306306649172,#000000,,40.50306306649172,,42.28582133595293,-1.615102991185509,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,8156.0,40645.21007599739,False,False,False,False,37158.908951663376,False,False,False,False
2024-12-12 20:00:00+00:00,38.44,38.73,38.165,38.295,37898.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.41083795643769,#000000,,40.41083795643769,,41.97118839441778,-2.43621287244941,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-29742.0,39553.93550117572,False,False,False,False,37170.36772760658,False,False,False,False
2024-12-13 15:00:00+00:00,37.64,39.085,37.52,37.8,59514.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.19971332552872,#000000,,39.19971332552872,,40.91788318560815,-3.9088127090346703,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-89256.0,37556.8822375916,False,False,False,False,37516.780631054535,False,False,False,False
2024-12-13 16:00:00+00:00,37.76,39.12,37.76,39.06,51270.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.27563584193314,#000000,,39.27563584193314,,43.06949236207476,-3.9088127090346703,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-37986.0,36385.674761039794,False,False,False,False,37730.008838325004,False,False,False,False
2024-12-13 17:00:00+00:00,39.03,40.17,38.53,38.66,55076.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.371574903500616,#000000,,39.371574903500616,,43.85356137218312,-3.9088127090346703,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-93062.0,34378.73406707018,False,False,False,False,37998.93893385484,False,False,False,False
2024-12-13 18:00:00+00:00,38.675,39.46,38.675,39.34,32414.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.40086385294663,#000000,,39.40086385294663,,45.84271837160551,-3.9088127090346703,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-60648.0,32905.45136835591,False,False,False,False,37912.350733329964,False,False,False,False
2024-12-13 19:00:00+00:00,39.34,39.81,39.1,39.39,47559.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.45687985505421,#000000,,39.45687985505421,,47.36768689834181,-7.070886134623024,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-13089.0,32192.359099079073,False,False,False,False,38061.91118707679,False,False,False,False
2024-12-13 20:00:00+00:00,39.37,39.8,39.29,39.46,67792.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.513325206166776,#000000,,39.513325206166776,,48.614344134545526,-5.739733883929361,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,54703.0,32541.361283589475,False,False,False,False,38522.842796579476,False,False,False,False
2024-12-16 15:00:00+00:00,40.305,42.07,39.57,41.92,61547.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.72186255758989,#000000,,39.72186255758989,,53.69345855153844,-0.9042552966657667,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,116250.0,33839.16963578189,False,False,False,False,38879.80647415188,False,False,False,False
2024-12-16 16:00:00+00:00,41.915,42.15,41.295,41.84,26904.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.82018370527473,#000000,,39.82018370527473,,57.11751938271803,2.192989857053618,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,89346.0,34699.74064918062,False,False,False,False,38694.13505594798,False,False,False,False
2024-12-16 17:00:00+00:00,41.76,42.13,41.38,41.7,25667.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.902848978492486,#000000,,39.902848978492486,,59.182900075761026,3.9960926475974574,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,63679.0,35149.03149182898,False,False,False,False,38492.163969809255,False,False,False,False
2024-12-16 18:00:00+00:00,41.69,42.21,41.36,41.88,16094.0,,,,,,,,,,0.0,0.0,0.0,0.0,39.95237083111967,#000000,,39.95237083111967,,60.942069997233844,5.5706056274387805,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,79773.0,35840.87596482388,False,False,False,False,38144.90561368818,False,False,False,False
2024-12-16 19:00:00+00:00,41.86,42.74,41.8,42.725,18084.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.02041479209085,#000000,,40.02041479209085,,63.44448343841901,7.885457971553173,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,97857.0,36802.366259942886,False,False,False,False,37833.8838212279,False,False,False,False
2024-12-16 20:00:00+00:00,42.725,43.055,42.46,42.9,36170.0,,,,,,,,,,0.0,0.0,0.0,0.0,40.16280090174364,#000000,,40.16280090174364,,65.47312256015705,9.769210445371279,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,134027.0,38309.72492257943,False,False,False,False,37808.08717283677,False,False,False,False
2024-12-17 15:00:00+00:00,42.98,43.74,41.87,43.1,47079.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.18772139843002,#000000,,41.18772139843002,,67.20695059120327,11.416379082629959,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,181106.0,40523.620660213855,False,False,False,False,37951.822255428444,False,False,False,False
2024-12-17 16:00:00+00:00,43.08,43.14,42.32,42.49,11775.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.19373208282948,#000000,,41.19373208282948,,66.36127787305173,11.416379082629959,True,False,True,False,True,10.331936868266716,40.2705,,0,,,False,False,False,False,,,False,False,False,False,169331.0,42520.63429338884,False,False,False,False,37545.980049917925,False,False,False,False
2024-12-17 17:00:00+00:00,42.46,43.51,42.29,43.51,16220.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.24803208685718,#000000,,41.24803208685718,,67.37043483872323,11.706943370722406,True,False,True,False,True,13.271534554428964,40.3793,,0,,,False,False,False,False,,,False,False,False,False,185551.0,44738.15934310374,False,False,False,False,37215.34470030679,False,False,False,False
2024-12-17 18:00:00+00:00,43.49,43.64,42.925,42.965,26065.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.3275332235047,#000000,,41.3275332235047,,66.39514415750122,11.706943370722406,True,False,True,False,True,11.136736916515744,40.4516,,0,,,False,False,False,False,,,False,False,False,False,159486.0,46517.19563235794,False,False,False,False,37042.47113906173,False,False,False,False
2024-12-17 19:00:00+00:00,43.03,43.35,42.955,43.105,22622.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.38231347515435,#000000,,41.38231347515435,,65.9398685001976,11.706943370722406,True,False,True,False,False,11.539035186696395,40.5354,,0,,,False,False,False,False,,,False,False,False,False,182108.0,48619.37864580976,False,False,False,False,36818.89794310728,False,False,False,False
2024-12-17 20:00:00+00:00,43.105,43.175,42.76,42.875,57388.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.46992535461293,#000000,,41.46992535461293,,64.86234324219811,11.706943370722406,True,False,True,False,False,10.634718263753939,40.6333,,0,,,False,False,False,False,,,False,False,False,False,124720.0,49799.23324044837,False,False,False,False,37137.79875019089,False,False,False,False
2024-12-18 15:00:00+00:00,42.875,42.95,41.47,42.115,35664.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.46007896744856,#000000,,41.46007896744856,,61.80685468513965,11.706943370722406,True,False,True,False,False,7.7201151795574035,40.7068,,0,,,False,False,False,False,,,False,False,False,False,89056.0,50407.86528323211,False,False,False,False,37114.949157164665,False,False,False,False
2024-12-18 16:00:00+00:00,42.13,43.735,41.99,43.735,23044.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.50531109946652,#000000,,41.50531109946652,,62.65971994216288,11.706943370722406,True,False,True,False,False,12.35750834137096,40.8318,,0,,,False,False,False,False,,,False,False,False,False,112100.0,51364.332488143235,False,False,False,False,36896.794906665986,False,False,False,False
2024-12-18 17:00:00+00:00,43.735,44.29,43.52,43.86,31231.0,,,,,,,,,,0.0,0.0,0.0,0.0,41.604150801191984,#000000,,41.604150801191984,,63.463003038847006,11.706943370722406,True,False,True,False,False,12.695632415204042,40.91,,0,,,False,False,False,False,,,False,False,False,False,143331.0,52790.17229452861,False,False,False,False,36808.95312516729,False,False,False,False
2024-12-18 18:00:00+00:00,43.85,44.31,43.82,44.28,14752.0,,,,,,,,,44.13666666666667,-1.0,44.31,43.82,0.0,42.27395546128024,#000000,,42.27395546128024,,64.69347428202556,11.706943370722406,True,False,True,False,True,13.827706974948551,40.995200000000004,,0,,,False,False,False,False,,,False,False,False,False,158083.0,54422.6192356987,False,False,False,False,36466.98485966081,False,False,False,False
2024-12-18 19:00:00+00:00,44.25,44.25,41.605,41.74,36286.0,,,,,,,,,42.99557512702953,0.0,0.0,0.0,0.0,41.99881245672994,#000000,,41.99881245672994,,59.629684045184504,14.550553847241417,True,False,True,False,False,4.87182248665497,41.02270000000001,,0,,,False,False,False,False,,,False,False,False,False,121797.0,55467.183278556084,False,False,False,False,36464.17889284437,False,False,False,False
2024-12-18 20:00:00+00:00,41.76,41.87,38.69,39.65,78069.0,,,,,,,,,41.22652523359177,0.0,0.0,0.0,0.0,41.38110278056906,#000000,,41.38110278056906,,53.09515942525033,8.565480552380464,False,True,False,False,False,0.0,41.018100000000004,,0,,,False,False,False,False,,,False,False,False,False,43728.0,55285.18043702808,False,False,False,False,37109.214879001825,False,False,False,False
2024-12-19 15:00:00+00:00,37.12,37.21,34.65,35.41,74330.0,,,,,,,,,39.227997004805744,0.0,0.0,0.0,0.0,40.46746026790419,#000000,,40.46746026790419,,44.996823091991445,1.3716156357737148,False,True,False,True,False,0.0,40.923,,0,,,False,False,False,False,,,False,False,False,False,-30602.0,53953.59624420594,False,False,False,False,37686.28131498629,False,False,False,False
2024-12-19 16:00:00+00:00,35.455,35.49,34.34,34.99,48649.0,,,,,,,,,38.40047478506012,0.0,0.0,0.0,0.0,40.00602991354424,#000000,,40.00602991354424,,38.96923640614342,-3.7026445797947147,False,True,False,True,False,0.0,40.8138,,0,,,False,False,False,False,,,False,False,False,False,-79251.0,51888.40870553608,False,False,False,False,37856.2459457617,False,False,False,False
2024-12-19 17:00:00+00:00,35.03,35.12,33.605,34.46,43560.0,,,,,,,,,37.81031465559035,0.0,0.0,0.0,0.0,38.59110211930487,#000000,,38.59110211930487,,34.35285820202635,-7.475851190709591,False,True,False,True,False,0.0,40.6852,,0,,,False,False,False,False,,,False,False,False,False,-122811.0,49179.890741109164,False,False,False,False,37944.67624117625,False,False,False,False
2024-12-19 18:00:00+00:00,34.445,35.285,33.91,35.21,41851.0,,,,,,,,,37.43723007414386,0.0,0.0,0.0,0.0,38.41692396950888,#000000,,38.41692396950888,,32.51522234779237,-8.801795189790994,False,True,False,True,False,0.0,40.5574,,0,,,False,False,False,False,,,False,False,False,False,-80960.0,47162.218016440806,False,False,False,False,38005.23940022778,False,False,False,False
2024-12-19 19:00:00+00:00,35.21,35.83,35.04,35.605,33176.0,,,,,,,,,37.26309812602122,0.0,0.0,0.0,0.0,38.34503466045536,#000000,,38.34503466045536,,31.963179538929126,-9.193686822460137,False,True,False,True,False,0.0,40.4347,,0,,,False,False,False,False,,,False,False,False,False,-47784.0,45690.18362858901,False,False,False,False,37930.36747154208,False,False,False,False
2024-12-19 20:00:00+00:00,35.66,35.97,35.06,35.385,64201.0,,,,,,,,,36.99862682830735,0.0,0.0,0.0,0.0,38.18424225913863,#000000,,38.18424225913863,,31.375530789797192,-9.866791348991022,False,True,False,True,False,0.0,40.286500000000004,,0,,,False,False,False,False,,,False,False,False,False,-111985.0,43245.60713822329,False,False,False,False,38337.664099890266,False,False,False,False
2024-12-20 15:00:00+00:00,34.64,36.005,34.64,35.9,40247.0,,,,,,,,,36.87295036071513,0.0,0.0,0.0,0.0,38.09109331052449,#000000,,38.09109331052449,,32.03526345898355,-9.866791348991022,False,True,False,True,False,0.0,40.1597,,0,,,False,False,False,False,,,False,False,False,False,-71738.0,41462.91555468494,False,False,False,False,38367.26620686871,False,False,False,False
2024-12-20 16:00:00+00:00,35.84,36.89,35.78,36.86,25861.0,,,,,,,,,36.85421463911544,0.0,0.0,0.0,0.0,38.078146964439895,#000000,,38.078146964439895,,34.39223172168363,-9.866791348991022,False,True,False,True,False,0.0,40.0613,,0,,,False,False,False,False,,,False,False,False,False,-45877.0,40108.80833678285,False,False,False,False,38173.37060676222,False,False,False,False
2024-12-20 17:00:00+00:00,36.86,36.86,36.19,36.48,25453.0,,,,,,,,,36.83757194778716,0.0,0.0,0.0,0.0,38.06230666416169,#000000,,38.06230666416169,,35.59771636620837,-9.866791348991022,False,True,False,True,True,0.0,39.9875,,0,,,False,False,False,False,,,False,False,False,False,-71330.0,38381.074874197075,False,False,False,False,37976.15555859537,False,False,False,False
2024-12-20 18:00:00+00:00,36.46,36.685,36.08,36.36,20779.0,,,,,,,,,36.820007005181395,0.0,0.0,0.0,0.0,38.04360885935306,#000000,,38.04360885935306,,36.30187373091113,-9.866791348991022,False,True,False,True,True,0.0,39.844699999999996,,0,,,False,False,False,False,,,False,False,False,False,-92109.0,36357.97293816301,False,False,False,False,37709.53299179544,False,False,False,False
2024-12-20 19:00:00+00:00,36.36,36.82,36.255,36.39,15503.0,,,,,,,,,36.81086930908432,0.0,0.0,0.0,0.0,38.03192683245187,#000000,,38.03192683245187,,36.87378915772112,-9.866791348991022,False,True,False,True,True,0.0,39.6811,,0,,,False,False,False,False,,,False,False,False,False,-76606.0,34606.59351276513,False,False,False,False,37365.24565858931,False,False,False,False
2024-12-20 20:00:00+00:00,36.39,36.49,35.92,36.475,35073.0,,,,,,,,,36.78060268656217,0.0,0.0,0.0,0.0,37.9950826228411,#000000,,37.9950826228411,,37.49377645276091,-9.866791348991022,False,True,False,True,True,0.0,39.5454,,0,,,False,False,False,False,,,False,False,False,False,-41533.0,33426.134698613736,False,False,False,False,37329.706966208076,False,False,False,False
2024-12-23 15:00:00+00:00,36.12,36.235,35.51,35.91,6920.0,,,,,,,,,36.77035385556713,0.0,0.0,0.0,0.0,37.98399040930414,#000000,,37.98399040930414,,37.037005205963446,-9.866791348991022,False,True,False,True,True,0.0,39.427400000000006,,0,,,False,False,False,False,,,False,False,False,False,-48453.0,32156.69074979802,False,False,False,False,36858.23864115059,False,False,False,False
