date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_770,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_725,aVWAP_peak_682,aVWAP_peak_678,aVWAP_peak_641,aVWAP_valley_876,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_736,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_701,aVWAP_valley_657,aVWAP_valley_633,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_555,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_150,aVWAP_valley_106,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_633,aVWAP_OB_bull_474,aVWAP_OB_bull_402,aVWAP_OB_bull_264,aVWAP_OB_bull_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 20:00:00+00:00,4.445,4.485,4.44,4.47,39545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4161616606594585,,43.40674498868191,-17.386784783799925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-18967.129120402366,False,False,False,False,16206.202457556266,False,False,False,False
2025-01-09 15:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4161616606594585,,48.0734582227799,-12.991395156784186,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-19891.1581262876,False,False,False,False,15954.943504725936,False,False,False,False
2025-01-09 16:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4161616606594585,,51.184600378845225,-9.922420189675478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-20800.861101073835,False,False,False,False,15707.580039536386,False,False,False,False
2025-01-09 17:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4161616606594585,,53.25869514955544,-7.638441074227686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-21696.460153770364,False,False,False,False,15464.051666830395,False,False,False,False
2025-01-09 18:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4161616606594585,,54.64142499669559,-5.823772782218178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-22578.17394983594,False,False,False,False,15224.298927809768,False,False,False,False
2025-01-09 19:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4161616606594585,,55.56324489478902,-4.299086358061153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-23446.21776456716,False,False,False,False,14988.263285518144,False,False,False,False
2025-01-09 20:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4161616606594585,,56.17779149351797,-2.965666592410386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78567.0,-24300.803535659143,False,False,False,False,14755.88711054887,False,False,False,False
2025-01-10 15:00:00+00:00,4.355,4.365,4.325,4.325,27359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.399426970766301,,45.195253745342995,4.611148455821763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105926.0,-25566.310457586907,False,False,False,False,14951.284209610127,False,False,False,False
2025-01-10 16:00:00+00:00,4.325,4.335,4.295,4.295,9520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.39308580544364,,36.93114468814827,-3.028826044360386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115446.0,-26959.79401638401,False,False,False,False,14867.078252871985,False,False,False,False
2025-01-10 17:00:00+00:00,4.295,4.305,4.275,4.305,38248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.371649029276925,,32.579814377317504,-6.947178378319677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77198.0,-27738.680930858674,False,False,False,False,15229.57316368017,False,False,False,False
2025-01-10 18:00:00+00:00,4.305,4.315,4.295,4.295,92375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.347471557546881,,29.306401540531475,-10.035064316003869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169573.0,-29937.662621853113,False,False,False,False,16425.626292925437,False,False,False,False
2025-01-10 19:00:00+00:00,4.295,4.295,4.285,4.295,7434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.345961989112716,,27.124126316007455,-12.306716168388903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169573.0,-32102.55157345229,False,False,False,False,16286.221234120392,False,False,False,False
2025-01-10 20:00:00+00:00,4.295,4.295,4.275,4.285,31831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.339633927610575,,25.24499900723289,-14.477898088741199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201404.0,-34727.38023122822,False,False,False,False,16527.22555607201,False,False,False,False
2025-01-13 15:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.339633927610575,,23.992247468049854,-16.203373541576724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201404.0,-37311.51387105414,False,False,False,False,16270.989500939111,False,False,False,False
2025-01-13 16:00:00+00:00,4.285,4.285,4.195,4.195,30380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.225,,,,,,,4.225,"rgba(239, 83, 80, 0.5)",,4.27715034700484,,20.37000130919879,-20.158113548895205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231784.0,-40326.59117537888,False,False,False,False,16489.73384976176,False,False,False,False
2025-01-13 17:00:00+00:00,4.195,4.265,4.195,4.265,39038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241666666666667,4.2343726891200175,,,,,,,4.238019677893343,"rgba(239, 83, 80, 0.5)",,4.265414355379392,,25.310708320743185,-20.158113548895205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192746.0,-42689.682785062934,False,False,False,False,16839.31937147088,False,False,False,False
2025-01-13 18:00:00+00:00,4.265,4.275,4.255,4.265,8407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.245801208416764,4.237681186422529,,,,,,,4.241741197419646,"rgba(239, 83, 80, 0.5)",,4.2674930004803,,28.604512995106113,-20.158113548895205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192746.0,-45016.13731552708,False,False,False,False,16708.585737804664,False,False,False,False
2025-01-13 19:00:00+00:00,4.265,4.28,4.255,4.275,15416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251735707884593,4.243024617210597,,,,,,,4.247380162547595,"rgba(239, 83, 80, 0.5)",,4.270622691199368,,31.748924335763654,-27.391941159669326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177330.0,-47067.51503156542,False,False,False,False,16688.54564884645,False,False,False,False
2025-01-13 20:00:00+00:00,4.275,4.295,4.27,4.29,31066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2627377466898055,4.253514832900266,,,,,,,4.258126289795036,"rgba(239, 83, 80, 0.5)",,4.277015263437238,,35.27000715971109,-23.777099370992076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146264.0,-48605.44503107603,False,False,False,False,16911.451917856582,False,False,False,False
2025-01-14 15:00:00+00:00,4.285,4.335,4.285,4.325,39542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.278221147482437,4.268353168669527,,,,,,,4.273287158075982,"rgba(239, 83, 80, 0.5)",,4.287128302036977,,40.565630444155715,-18.58914841633671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106722.0,-49506.47689105935,False,False,False,False,17262.31312843245,False,False,False,False
2025-01-14 16:00:00+00:00,4.33,4.345,4.315,4.335,21037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2854981036335165,4.275557208225609,,,,,,,4.280527655929562,"rgba(239, 83, 80, 0.5)",,4.292195773633409,,44.86071548521964,-14.4262910160246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85685.0,-50067.38422608168,False,False,False,False,17320.835405511018,False,False,False,False
2025-01-14 17:00:00+00:00,4.335,4.34,4.33,4.335,26208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.292677103046803,4.282937222280121,,,,,,,4.287807162663462,#000000,,4.297377267404028,,47.724105512595585,-11.562385421417645,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85685.0,-50619.59532335173,False,False,False,False,17458.620903099993,False,False,False,False
2025-01-14 18:00:00+00:00,4.335,4.365,4.33,4.355,27228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300182983716614,4.290599063451968,,,,,,,4.295391023584291,"rgba(38, 166, 154, 0.5)",,4.314743098443864,,51.281693369067696,-7.988766750204377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58457.0,-50741.10547337728,False,False,False,False,17610.084144912395,False,False,False,False
2025-01-14 19:00:00+00:00,4.355,4.355,4.34,4.34,51260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30904603359542,4.300228778031784,,,,,,,4.304637405813602,"rgba(38, 166, 154, 0.5)",,4.319126153851723,,52.05188549166385,-6.9145157136626025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109717.0,-51655.46042727841,False,False,False,False,18131.788266696698,False,False,False,False
2025-01-14 20:00:00+00:00,4.345,4.345,4.325,4.345,80957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31601633843781,4.3085540298502085,,,,,,,4.3122851841440095,"rgba(38, 166, 154, 1.0)",,4.322416762790704,,53.02833643900476,-5.482456107917535,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28760.0,-51300.49204856091,False,False,False,False,19105.82255713551,False,False,False,False
2025-01-15 15:00:00+00:00,4.355,4.355,4.265,4.265,66384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.312584601546864,4.306494695098831,,,,,,,4.309539648322847,"rgba(239, 83, 80, 0.5)",,4.316938908309647,,47.26271448397651,-5.482456107917535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95144.0,-51980.23635788555,False,False,False,False,19838.817556249687,False,False,False,False
2025-01-15 16:00:00+00:00,4.265,4.275,4.24,4.245,43700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306833750515463,4.301661069764313,,,,,,,4.304247410139888,"rgba(239, 83, 80, 0.5)",,4.298921083728766,,42.35127698868158,0.9240471068521146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138844.0,-53326.96137559276,False,False,False,False,20208.758369331088,False,False,False,False
2025-01-15 17:00:00+00:00,4.245,4.285,4.24,4.28,73911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301404803422913,4.2972189862719565,,,,,,,4.299311894847435,"rgba(239, 83, 80, 0.5)",,4.291339366059514,,42.45078697863991,0.765756727240074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64933.0,-53506.899958916896,False,False,False,False,21041.35126282983,False,False,False,False
2025-01-15 18:00:00+00:00,4.275,4.295,4.27,4.275,38668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299934212474519,4.2960965629470795,,,,,,,4.2980153877108,"rgba(239, 83, 80, 0.5)",,4.291616056308601,,42.18245138353356,0.026663665175313156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103601.0,-54283.552672732134,False,False,False,False,21314.63263859991,False,False,False,False
2025-01-15 19:00:00+00:00,4.275,4.305,4.275,4.3,41288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299483074274553,4.295916752037069,,,,,,,4.297699913155811,"rgba(239, 83, 80, 0.5)",,4.293074310964969,,44.27810612723796,0.026663665175313156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62313.0,-54408.040228193655,False,False,False,False,21624.297248854175,False,False,False,False
2025-01-15 20:00:00+00:00,4.305,4.305,4.28,4.28,90712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298027427648137,4.294968178980937,,,,,,,4.296497803314537,"rgba(239, 83, 80, 0.5)",,4.29341000301063,,44.136787242241326,0.026663665175313156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153025.0,-55936.985340934836,False,False,False,False,22695.424423290544,False,False,False,False
2025-01-16 15:00:00+00:00,4.285,4.345,4.275,4.34,154219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.302018504799337,4.299357865383398,,,,,,,4.300688185091367,#000000,,4.300764113812882,,48.594292584795724,0.026663665175313156,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194.0,-55051.23363022267,False,False,False,False,24734.549626030224,False,False,False,False
2025-01-16 16:00:00+00:00,4.345,4.375,4.34,4.365,18635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303263768196117,4.300616212500483,,,,,,,4.3019399903483,"rgba(38, 166, 154, 1.0)",,4.302489348615243,,53.01542218441086,-3.7625645517064825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19829.0,-53890.29977549054,False,False,False,False,24639.98296516154,False,False,False,False
2025-01-16 17:00:00+00:00,4.365,4.385,4.36,4.375,30927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30567533530751,4.303037055934644,,,,,,,4.304356195621077,"rgba(38, 166, 154, 1.0)",,4.305709667072837,,56.522571982380484,-0.3732486920883318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50756.0,-52267.87652315735,False,False,False,False,24737.456097484617,False,False,False,False
2025-01-16 18:00:00+00:00,4.375,4.39,4.375,4.385,6276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306213950520825,4.303575879337524,,,,,,,4.304894914929175,"rgba(38, 166, 154, 1.0)",,4.3064129975907335,,59.43423893607049,2.447670672666483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57032.0,-50573.30479411615,False,False,False,False,24451.23197194222,False,False,False,False
2025-01-16 19:00:00+00:00,4.385,4.395,4.375,4.385,14637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.307468079221388,4.304830548116144,,,,,,,4.306149313668766,"rgba(38, 166, 154, 1.0)",,4.308033068810238,,61.3753502385305,4.416055118498129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57032.0,-48905.005494982564,False,False,False,False,24299.07333671831,False,False,False,False
2025-01-16 20:00:00+00:00,4.385,4.415,4.385,4.405,35687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.310987399188097,4.308336889604089,,,,,,,4.309662144396093,"rgba(38, 166, 154, 1.0)",,4.312473776691157,,63.9051463447187,6.988698230626653,True,False,True,False,True,0.47321798482140665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92719.0,-46709.284479556474,False,False,False,False,24475.63033924981,False,False,False,False
