date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_364,aVWAP_peak_316,aVWAP_peak_273,aVWAP_peak_244,aVWAP_peak_208,aVWAP_peak_190,aVWAP_peak_139,aVWAP_peak_98,aVWAP_peak_71,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_18,aVWAP_valley_428,aVWAP_valley_405,aVWAP_valley_368,aVWAP_valley_344,aVWAP_valley_305,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_173,aVWAP_valley_149,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_78,aVWAP_valley_16,aVWAP_OB_bull_428,aVWAP_OB_bear_436,aVWAP_OB_bear_364,aVWAP_OB_bear_316,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,77.06,77.155,76.33,76.36,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.41152392972022,-16.904149822815654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,674.388980119651,False,False,False,False,6576.1950583055595,False,False,False,False
2023-11-23 17:00:00+00:00,76.36,76.36,76.36,76.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.92829315829762,-14.426955111086116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,738.1348874046176,False,False,False,False,6474.23854577369,False,False,False,False
2023-11-24 17:00:00+00:00,76.79,77.27,76.755,77.19,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.30505638112822,-10.318985970545867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5575.0,813.1250441890421,False,False,False,False,6386.095312505881,False,False,False,False
2023-11-27 17:00:00+00:00,77.08,77.38,76.74,76.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.294582093398176,-7.7175742056477645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2964.0,846.4719427287469,False,False,False,False,6327.5667030096665,False,False,False,False
2023-11-28 17:00:00+00:00,75.98,75.98,74.82,75.05,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.11956360640032,-7.7175742056477645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,836.046021136053,False,False,False,False,6272.720707614168,False,False,False,False
2023-11-29 17:00:00+00:00,74.93,75.11,74.26,74.45,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.392722890936525,-7.7175742056477645,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893.0,731.7197262347188,False,False,False,False,6269.531239279064,False,False,False,False
2023-11-30 17:00:00+00:00,72.495,73.24,72.39,72.575,4215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.73499999999999,,,,,,72.73499999999999,,72.73499999999999,#000000,,72.73499999999999,,45.06339768866462,-7.7175742056477645,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10108.0,563.662056060537,False,False,False,False,6237.6780417708615,False,False,False,False
2023-12-01 17:00:00+00:00,74.94,75.53,74.66,75.495,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5699145231708,,,,,,73.5699145231708,,73.5699145231708,#000000,,73.5699145231708,,47.26185899346223,-7.7175742056477645,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986.0,431.1091559665752,False,False,False,False,6173.869079882941,False,False,False,False
2023-12-04 17:00:00+00:00,77.795,79.65,77.76,78.92,10061.0,,,,,,,,,,,,,,,78.77666666666669,,,,,,,,,,,,,76.76451955523032,,,,,,77.77059311094851,78.77666666666669,76.76451955523032,#000000,,77.77059311094851,,53.12955258780628,-7.7175742056477645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,456.5958357190314,False,False,False,False,6234.13467554367,False,False,False,False
2023-12-05 17:00:00+00:00,78.29,78.365,77.32,77.425,3668.0,,,,,,,,,,,,,,,78.48990239638722,,,,,,,,,,,,,76.93613168211569,,,,,,77.71301703925145,78.48990239638722,76.93613168211569,#000000,,77.71301703925145,,54.48388067495687,-7.7175742056477645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1593.0,424.81915609548054,False,False,False,False,6194.34964181431,False,False,False,False
2023-12-06 17:00:00+00:00,78.06,78.32,77.51,77.65,2208.0,,,,,,,,,,,,,,,78.39801405534293,,,,,,,,,,,,,77.02440955074677,,,,,,77.71121180304485,78.39801405534293,77.02440955074677,#000000,,77.71121180304485,,55.66692328253973,-5.9218352832719034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,427.76769631105446,False,False,False,False,6132.545771398585,False,False,False,False
2023-12-07 17:00:00+00:00,77.115,77.32,76.46,76.5,2366.0,,,,,,,,,,,,,,,78.18627055673933,,,,,,,,,,,,,76.9990202245671,,,,,,77.59264539065322,78.18627055673933,76.9990202245671,#000000,,77.59264539065322,,54.49329128781557,-5.9218352832719034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1751.0,393.98835218220086,False,False,False,False,6074.149712927289,False,False,False,False
2023-12-08 17:00:00+00:00,74.945,75.4,74.54,75.21,3036.0,,,,,,,,,,,,,,,77.74005857819017,,,,,,,,,,,,,76.78521673411379,,,,,,77.26263765615198,77.74005857819017,76.78521673411379,#000000,,77.26263765615198,,51.73823407147669,-5.9218352832719034,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4787.0,313.66295137317445,False,False,False,False,6027.0466166028355,False,False,False,False
2023-12-11 17:00:00+00:00,73.47,74.355,73.47,74.355,4408.0,,,,,,,,,,,,,,,77.11001631258011,,,,,,,,,,,,,76.41080097036944,,,,,,76.76040864147478,77.11001631258011,76.41080097036944,#000000,,76.76040864147478,,48.69931181538705,-5.9218352832719034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9195.0,166.24182034413298,False,False,False,False,6001.9451186710085,False,False,False,False
2023-12-12 17:00:00+00:00,73.32,73.32,73.02,73.185,2432.0,,,,,,,,,,,,,,,76.7704031370879,,,,,,,,,,,,,76.18280618650287,,,,,,76.47660466179539,76.7704031370879,76.18280618650287,#000000,,76.47660466179539,,45.14995036369908,-5.9218352832719034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11627.0,-16.599138110814835,False,False,False,False,5946.597132335023,False,False,False,False
2023-12-13 17:00:00+00:00,73.8,78.41,73.435,78.04,4175.0,,,,,,,,,,,,,,,76.75207027466979,,,,,,,,,,,,,76.23088134191414,,,,,,76.49147580829197,76.75207027466979,76.23088134191414,#000000,,76.49147580829197,,49.672153262594804,-5.9218352832719034,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7452.0,-131.8766708532828,False,False,False,False,5919.130510128279,False,False,False,False
2023-12-14 17:00:00+00:00,79.12,79.35,78.72,78.735,2173.0,,,,,,,,,,,,,,,76.8894556916809,,,,,,,,,,,,,76.37467661021925,,,,,,76.63206615095007,76.8894556916809,76.37467661021925,#000000,,76.63206615095007,,53.38854951848517,-5.397362579388307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5279.0,-211.67703254547996,False,False,False,False,5861.050967335592,False,False,False,False
2023-12-15 17:00:00+00:00,77.28,77.28,76.66,76.84,1734.0,,,,,,,,,,,,,,,76.89123511945799,,,,,,,,,,,,,76.39714599276961,,,,,,76.6441905561138,76.89123511945799,76.39714599276961,#000000,,76.6441905561138,,53.12432749761322,-5.285331290681832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7013.0,-317.1239002579531,False,False,False,False,5797.065681020312,False,False,False,False
2023-12-18 17:00:00+00:00,76.99,77.06,76.64,76.94,3086.0,,,,,,,,,,,,,,,76.89035394481577,,,,,,,,,,,,,76.42976326503808,,,,,,76.66005860492692,76.89035394481577,76.42976326503808,#000000,,76.66005860492692,,53.07403414830658,-4.763465505257145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3927.0,-373.09097157178326,False,False,False,False,5755.0336549579815,False,False,False,False
2023-12-19 17:00:00+00:00,82.56,85.24,82.35,85.15,19177.0,,,,,,,,,,,,,,,79.30085235686784,,,,,,,,,,,,,78.74093263543062,,,,,,79.02089249614923,79.30085235686784,78.74093263543062,#000000,,79.02089249614923,,59.68451669448672,1.8656506186755735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15250.0,-130.87250689625174,False,False,False,False,5963.126156431501,False,False,False,False
2023-12-20 17:00:00+00:00,86.15,86.15,83.75,83.8,2085.0,,,,,,,,,,,,,,,79.48200074796372,,,,,,,,,,,,,78.92237223533394,,,,,,79.20218649164883,79.48200074796372,78.92237223533394,#000000,,79.20218649164883,,62.324620873634025,4.566424512702255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13165.0,75.26505135020179,False,False,False,False,5903.000169510083,False,False,False,False
2023-12-21 17:00:00+00:00,85.65,85.65,84.69,84.925,3687.0,,,,,,,,,,,,,,,79.80349117104225,,,,,,,,,,,,,79.24423168585032,,,,,,79.52386142844628,79.80349117104225,79.24423168585032,#000000,,79.52386142844628,,64.77375890448263,7.119805212426066,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16852.0,335.3694691587258,False,False,False,False,5868.643577734732,False,False,False,False
2023-12-22 17:00:00+00:00,84.51,85.91,84.51,85.675,1283.0,,,,,,,,,,,,,,,79.91229758510092,,,,,,,,,,,,,79.35342777221571,,,,,,79.63286267865831,79.91229758510092,79.35342777221571,#000000,,79.63286267865831,,66.86824303825034,9.377714388579399,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18135.0,611.3327332027766,False,False,False,False,5797.5483284675265,False,False,False,False
2023-12-25 17:00:00+00:00,85.675,85.675,85.675,85.675,0.0,,,,,,,,,,,,,,,79.91229758510092,,,,,,,,,,,,,79.35342777221571,,,,,,79.63286267865831,79.91229758510092,79.35342777221571,#000000,,79.63286267865831,,68.26456579409549,11.038618041953669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18135.0,883.0174970290902,False,False,False,False,5707.6638582587275,False,False,False,False
2023-12-26 17:00:00+00:00,87.1,87.4,86.69,86.87,3172.0,,,,,,,,,,,,,,86.98666666666668,80.23869136448924,,,,,,,,,,,,,79.67588453991759,,,,,,82.30041419035784,83.61267901557795,79.67588453991759,#000000,,82.30041419035784,,70.0090815119442,13.067051872521823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21307.0,1199.668388548019,False,False,False,False,5668.351240301227,False,False,False,False
2023-12-27 17:00:00+00:00,86.53,86.755,86.04,86.3,2422.0,,,,,,,,,,,,,,86.7175074484567,80.44716816770405,,,,,,,,,,,,,79.88490321678923,,,,,,82.34985961098333,83.58233780808038,79.88490321678923,#000000,,82.34985961098333,,70.11136910949404,13.618499488034004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18885.0,1473.8595763224685,False,False,False,False,5618.020213319813,False,False,False,False
2023-12-28 17:00:00+00:00,85.91,86.04,85.565,86.04,1531.0,,,,,,,,,,,,,,86.5379043274854,80.56160777490464,,,,,,,,,,,,,80.00105869105907,,,,,,82.36685693114971,83.54975605119503,80.00105869105907,#000000,,82.36685693114971,,69.67012768957144,13.680311122473462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17354.0,1720.0633038213448,False,False,False,False,5554.655558849738,False,False,False,False
2023-12-29 17:00:00+00:00,85.59,85.99,85.48,85.545,2962.0,,,,,,,,,,,,,,86.28353772182018,80.76164470612076,,,,,,,,,,,,,80.20588462210732,,,,,,82.4170223500161,83.52259121397047,80.20588462210732,#000000,,82.4170223500161,,68.35604379875821,13.680311122473462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14392.0,1916.52743864582,False,False,False,False,5514.459348635012,False,False,False,False
2024-01-01 17:00:00+00:00,85.545,85.545,85.545,85.545,0.0,,,,,,,,,,,,,,86.28353772182018,80.76164470612076,,,,,,,,,,,,,80.20588462210732,,,,,,82.4170223500161,83.52259121397047,80.20588462210732,#000000,,82.4170223500161,,67.47998787154938,13.680311122473462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14392.0,2109.945617891621,False,False,False,False,5428.963854857725,False,False,False,False
2024-01-02 17:00:00+00:00,85.81,86.16,84.06,84.52,4198.0,,,,,,,,,,,,,,85.88086932679968,80.97987555928411,,,,,,,,,,,,,80.43513799143861,,,,,,82.43196095917413,83.4303724430419,80.43513799143861,#000000,,82.43196095917413,,64.60854751179183,13.680311122473462,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10194.0,2235.279794358418,False,False,False,False,5409.879143929697,False,False,False,False
2024-01-03 17:00:00+00:00,83.165,84.23,83.065,83.56,2473.0,,,,,,,,,,,,,,85.54698392807417,81.05912190145378,,,,,,,,,,,,,80.52391307861757,,,,,,82.37667296938184,83.30305291476398,80.52391307861757,#000000,,82.37667296938184,,60.74965544714263,15.78911248920798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7721.0,2320.3297200272796,False,False,False,False,5364.346133946291,False,False,False,False
2024-01-04 17:00:00+00:00,82.855,83.76,82.855,83.56,5370.0,,,,,,,,,,,,,,85.02393377922392,81.20193564937804,,,,,,,,,,,,,80.68766447974707,,,,,,82.30451130278301,83.11293471430099,80.68766447974707,#000000,,82.57630014375393,,58.1770607373765,13.317724608501265,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7721.0,2404.0610421973993,False,False,False,False,5364.433790784333,False,False,False,False
2024-01-05 17:00:00+00:00,85.14,85.55,84.6,85.42,1834.0,,,,,,,,,,,,,,85.03664413098518,81.28362012932622,,,,,,,,,,,,,80.77378729566045,,,,,,82.36468385199062,83.1601321301557,80.77378729566045,#000000,,82.73588483513399,,59.52284001956293,13.317724608501265,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9555.0,2514.9283128610055,False,False,False,False,5309.698383175273,False,False,False,False
2024-01-08 17:00:00+00:00,86.32,87.09,86.175,87.015,5181.0,,,,,,,,,,,,,,85.34301982179826,81.58316114524608,,,,,,,,,,,,,81.08068295088347,,,,,,82.66895463930926,83.46309048352217,81.08068295088347,#000000,,83.26847556769351,,62.41862586758569,13.317724608501265,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14736.0,2704.402292506571,False,False,False,False,5307.703059405114,False,False,False,False
2024-01-09 17:00:00+00:00,87.37,87.59,86.36,86.37,6804.0,,,,,,,,,,,,,86.77333333333334,85.61374764699882,81.93099255363157,,,,,,,,,,,,,81.43977544045069,,,,,,83.9394622436036,84.77269117798791,81.43977544045069,#000000,,84.2859804468189,,62.81831295897017,13.317724608501265,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7932.0,2785.4503189793377,False,False,False,False,5330.901461584879,False,False,False,False
2024-01-10 17:00:00+00:00,85.415,85.71,85.065,85.29,8498.0,,,,,,,,,,,,,85.98565873741995,85.56427442156973,82.19545499163817,,,,,,,,,,,,,81.72570954472147,,,,,,83.86777442383733,84.58179605020929,81.72570954472147,#000000,,84.20916749298325,,60.69797039402759,13.317724608501265,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566.0,2733.4898489176426,False,False,False,False,5380.003764506044,False,False,False,False
2024-01-11 17:00:00+00:00,85.17,86.27,85.17,86.235,1746.0,,,,,,,,,,,,,85.97603237916472,85.5766497080961,82.25319486445377,,,,,,,,,,,,,81.78729574312558,,,,,,83.89829317371004,84.60195898390486,81.78729574312558,#000000,,84.23734258775683,,60.73211488639025,13.317724608501265,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1180.0,2709.404734980935,False,False,False,False,5323.662620870291,False,False,False,False
2024-01-12 17:00:00+00:00,85.29,86.0,85.29,85.875,6773.0,,,,,,,,,,,,,85.903708842338,85.5951943773129,82.45136733787174,,,,,,,,,,,,,82.00068054665812,,,,,,83.9877377760452,84.65009018584088,82.00068054665812,#000000,,84.31369195167267,,59.92404149458264,13.317724608501265,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5593.0,2580.6852817254166,False,False,False,False,5346.132967833542,False,False,False,False
2024-01-15 17:00:00+00:00,85.875,85.875,85.875,85.875,0.0,,,,,,,,,,,,,85.903708842338,85.5951943773129,82.45136733787174,,,,,,,,,,,,,82.00068054665812,,,,,,83.9877377760452,84.65009018584088,82.00068054665812,#000000,,84.31369195167267,,59.38532590004423,13.317724608501265,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5593.0,2453.9614789079683,False,False,False,False,5263.247185386511,False,False,False,False
2024-01-16 17:00:00+00:00,86.09,86.09,84.75,85.13,2387.0,,,,,,,,,,,,,85.85084878663005,85.58347042811633,82.50805618953112,,,,,,,,,,,,,82.0629997040343,,,,,,84.00134377707795,84.6474584680925,82.0629997040343,#000000,,84.32093776879267,,57.14165731127807,11.235419439419616,True,False,True,False,False,13.903218761781108,79.9062,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7980.0,2292.194634273736,False,False,False,False,5218.654205768115,False,False,False,False
2024-01-17 17:00:00+00:00,82.0,82.385,81.53,82.215,2527.0,,,,,,,,,,,,,85.51601003422077,85.4289051971388,82.4985439329753,,,,,,,,,,,,,82.0626168133093,,,,,,83.87651899441104,84.48115305477829,82.0626168133093,#000000,,84.17737189948474,,50.39564758896826,4.914126513483836,False,False,False,False,False,7.377910561646615,80.0835,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10507.0,2093.7575081609652,False,False,False,False,5176.92313281047,False,False,False,False
2024-01-18 17:00:00+00:00,81.13,81.83,80.83,81.81,741.0,,,,,,,,,,,,,85.41479978061248,85.37911368327674,82.49252667783162,,,,,,,,,,,,,82.05936627469006,,,,,,83.83645160410273,84.42881338057362,82.05936627469006,#000000,,84.13154349265764,,45.34884649888302,0.4630851251058772,False,True,False,True,False,6.529533553948369,80.27199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11248.0,1886.9085545460666,False,False,False,False,5108.1491307513925,False,False,False,False
2024-01-19 17:00:00+00:00,80.47,82.93,80.47,82.9,4402.0,,,,,,,,,,,,,84.98408519786688,85.15006846924041,82.47909042249869,,,,,,,,,,,,,82.06069185372927,,,,,,83.66848398583382,84.20441469653532,82.06069185372927,#000000,,83.9360456817753,,44.55534730461102,-0.0743474856951778,False,True,False,True,False,8.412810547671963,80.46470000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6846.0,1751.514623467833,False,False,False,False,5097.201082212611,False,False,False,False
2024-01-22 17:00:00+00:00,82.42,83.08,82.415,83.025,1911.0,,,,,,,,,,,,,84.86959899224158,85.08208133123884,82.48437502075174,,,,,,,,,,,,,82.07157442320432,,,,,,83.62690744185912,84.14535178141072,82.07157442320432,#000000,,83.88559764499448,,44.3141083714772,-0.34239212048196777,False,True,False,True,False,8.626441146804783,80.6778,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4935.0,1647.847730080735,False,False,False,False,5047.802615821718,False,False,False,False
2024-01-23 17:00:00+00:00,81.48,81.75,80.88,81.09,3968.0,,,,,,,,,,,,,84.50734206135608,84.86081313497823,82.44765791189205,,,,,,,,,,,,,82.04814180680226,,,,,,83.46598872875717,83.9386043694088,82.04814180680226,#000000,,83.7008477063126,,41.10529113560311,-3.4612232621481738,False,True,False,True,False,4.592851453768478,80.7783,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8903.0,1484.2686955058398,False,False,False,False,5031.061489995024,False,False,False,False
