date,Open,High,Low,Close,Volume,aVWAP_OB_bull_856,aVWAP_OB_bull_786,aVWAP_OB_bull_685,aVWAP_OB_bull_612,aVWAP_OB_bull_544,aVWAP_OB_bear_427,aVWAP_OB_bear_348,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,447.09,447.245,445.28,447.12,87733.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,87733.0,False,False,False,False
2024-12-16 16:00:00+00:00,447.075,448.61,446.87,448.28,67267.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67267.0,1042.8992248062016,False,False,False,False,87415.6976744186,False,False,False,False
2024-12-16 17:00:00+00:00,448.295,448.54,446.61,448.115,83179.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.4017649790997,33.90617742684893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15912.0,780.0325701580433,False,False,False,False,87350.01243915629,False,False,False,False
2024-12-16 18:00:00+00:00,448.05,449.59,447.8,448.97,35509.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.38583741969529,33.90617742684893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19597.0,1071.7684993028797,False,False,False,False,86546.27581219262,False,False,False,False
2024-12-16 19:00:00+00:00,448.94,450.7,448.58,450.375,62156.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.85993440221297,34.349929847639814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81753.0,2322.6403055152377,False,False,False,False,86168.13200115088,False,False,False,False
2024-12-16 20:00:00+00:00,450.42,452.155,450.085,450.86,127608.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.38454914619041,35.643988740380365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209361.0,5532.537355042134,False,False,False,False,86810.61057477644,False,False,False,False
2024-12-17 15:00:00+00:00,450.56,453.115,449.57,453.04,83704.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.2455830985584,37.30098596895235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293065.0,9990.404992948457,False,False,False,False,86762.44606974114,False,False,False,False
2024-12-17 16:00:00+00:00,452.97,455.23,452.65,454.985,71584.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.02388166183084,38.86865505785235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364649.0,15488.987861274836,False,False,False,False,86527.12132447383,False,False,False,False
2024-12-17 17:00:00+00:00,454.93,454.955,453.44,453.66,45471.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.37442084552298,38.86865505785235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319178.0,20197.344638619412,False,False,False,False,85890.59231169129,False,False,False,False
2024-12-17 18:00:00+00:00,453.59,454.28,453.16,453.88,31412.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.83309997569141,45.589913412205945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350590.0,25319.711388408257,False,False,False,False,85045.96297352553,False,False,False,False
