date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_286,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_371,aVWAP_OB_bull_402,aVWAP_OB_bull_371,aVWAP_OB_bear_330,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,31.275,31.7,27.34,28.04,284016.0,,,,,,,,,,,,,,,,#000000,,29.02666666666667,,61.92036702477401,-11.53846153846142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146991.0,4662.48769678187,False,False,False,False,29799.435775424714,False,False,False,False
2023-11-21 17:00:00+00:00,28.905,29.05,28.38,28.575,36287.0,,,,,,,,,,,,,,,,#000000,,28.98607122526691,,59.8685826119634,-11.53846153846142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110704.0,2873.8599805526937,False,False,False,False,29900.0181665034,False,False,False,False
2023-11-22 17:00:00+00:00,29.34,29.46,28.66,28.855,43324.0,,,,,,,,,,,,,,,,#000000,,28.986737888917308,,59.30254973320768,-11.53846153846142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67380.0,1784.6528490712565,False,False,False,False,30108.141915859935,False,False,False,False
2023-11-23 17:00:00+00:00,28.855,28.855,28.855,28.855,0.0,,,,,,,,,,,,,,,,#000000,,28.986737888917308,,58.92519448070386,-10.46437796889819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67380.0,712.3326498608492,False,False,False,False,29641.349017939625,False,False,False,False
2023-11-24 17:00:00+00:00,28.63,28.91,28.56,28.88,12595.0,,,,,,,,,,,,,,,,#000000,,28.97992839777224,,58.758781659100386,-8.287344747547749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54785.0,-148.09111215249732,False,False,False,False,29377.064537041337,False,False,False,False
2023-11-27 17:00:00+00:00,29.33,29.58,28.9,29.075,57961.0,,,,,,,,,,,,,,,,#000000,,29.00730430870547,,59.352753268866735,-5.571119775001598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3176.0,-96.55481584005548,False,False,False,False,29820.226327164724,False,False,False,False
2023-11-28 17:00:00+00:00,29.215,29.7,28.865,29.7,32718.0,,,,,,,,,,,,,,,,#000000,,29.036340673219094,,61.78729741523017,-1.4248329693407058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35894.0,461.4382820799454,False,False,False,False,29865.153050774574,False,False,False,False
2023-11-29 17:00:00+00:00,30.235,30.65,30.02,30.21,35841.0,,,,,,,,,,,,,,,,#000000,,29.125952987151795,,64.79471592687814,2.9058442084756777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71735.0,1566.454742822892,False,False,False,False,29957.801840685046,False,False,False,False
2023-11-30 17:00:00+00:00,28.84,29.33,28.77,29.145,45401.0,,,,,,,,,,,,,,,,#000000,,29.122284887337795,,61.45648377627784,2.9058442084756777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26334.0,1950.447692546568,False,False,False,False,30197.231269511634,False,False,False,False
2023-12-01 17:00:00+00:00,30.31,30.89,30.23,30.88,87046.0,,,,,,,,,,,,,,,,#000000,,30.000296451135014,,63.65095543804671,3.59997894224162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113380.0,3678.0376508016598,False,False,False,False,31078.60752889905,False,False,False,False
2023-12-04 17:00:00+00:00,30.48,30.67,30.02,30.305,31863.0,,,,,,,,,,,,,,,,#000000,,29.979242426861035,,62.878755807698695,3.6961363431380647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81517.0,4884.843268618688,False,False,False,False,31090.76865248201,False,False,False,False
2023-12-05 17:00:00+00:00,30.2,30.32,29.8,30.085,38851.0,,,,,,,,,,,,,,,,#000000,,29.935519391157218,,61.5319679014853,3.6961363431380647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42666.0,5470.59763654708,False,False,False,False,31211.08231678461,False,False,False,False
2023-12-06 17:00:00+00:00,30.395,30.605,29.16,29.17,97358.0,,,,,,,,,,,,,,,,#000000,,29.795274252276677,,57.49700345877541,3.6961363431380647,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54692.0,4537.844184817667,False,False,False,False,32236.61592427632,False,False,False,False
2023-12-07 17:00:00+00:00,25.915,26.28,25.8,26.005,108652.0,,,,,,,,,,,,,,,,#000000,,27.994120718709553,,48.48624499463738,6.746863175252614,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163344.0,1935.0248951305712,False,False,False,False,33421.35056110924,False,False,False,False
2023-12-08 17:00:00+00:00,27.705,28.62,27.26,28.25,88718.0,,,,,,,,,,,,,,,,#000000,,28.20965487859958,,47.91177578520555,6.093468147442145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74626.0,748.032261097539,False,False,False,False,34278.66295551065,False,False,False,False
2023-12-11 17:00:00+00:00,28.135,28.175,27.62,28.155,48717.0,,,,,,,,,,,,,,,,#000000,,28.239279238778227,,47.35678683824525,5.216197876926081,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123343.0,-1175.8597119427327,False,False,False,False,34502.51314224692,False,False,False,False
2023-12-12 17:00:00+00:00,27.45,27.94,27.35,27.725,37430.0,,,,,,,,,,,,,,,,#000000,,28.22530283452851,,46.16665416628287,3.624441983537018,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160773.0,-3650.2339799746283,False,False,False,False,34547.90053539038,False,False,False,False
2023-12-13 17:00:00+00:00,27.2,28.39,26.78,28.13,64616.0,,,,,,,,,,,,,,,,#000000,,28.20934279335815,,46.37316278055194,3.2962510848297484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96157.0,-5084.447406641688,False,False,False,False,35014.07262011301,False,False,False,False
2023-12-14 17:00:00+00:00,29.875,31.7,29.815,31.42,256488.0,,,,,,,,,,,,,,,,#000000,,29.104889104856806,,52.32562437387499,3.2962510848297484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160331.0,-2519.866826693755,False,False,False,False,38447.776920576376,False,False,False,False
2023-12-15 17:00:00+00:00,31.445,31.665,30.675,30.995,48894.0,,,,,,,,,,,,,,,,#000000,,29.21566739466833,,55.32032342555294,-1.5870951538916955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111437.0,-753.0936975977274,False,False,False,False,38609.733867544186,False,False,False,False
2023-12-18 17:00:00+00:00,30.57,30.98,30.485,30.61,29685.0,,,,,,,,,,,,,,,,#000000,,29.263323231218695,,56.41163600025859,-0.3338749087175401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81752.0,526.0550418999117,False,False,False,False,38471.36590060552,False,False,False,False
2023-12-19 17:00:00+00:00,32.09,32.27,31.29,32.27,100948.0,,,,,,,,,,,,,,,,#000000,,30.12872371623429,,59.57999016508201,2.8910851850824315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182700.0,3350.457289312316,False,False,False,False,39439.99588664264,False,False,False,False
2023-12-20 17:00:00+00:00,31.78,31.98,29.71,29.71,63215.0,,,,,,,,,,,,,,,,#000000,,30.02660585511,,56.53354237201921,2.8910851850824315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119485.0,5150.992835214451,False,False,False,False,39808.600601578415,False,False,False,False
2023-12-21 17:00:00+00:00,29.725,29.77,29.065,29.39,148027.0,,,,,,,,,,,,,,,,#000000,,29.778275035900492,,53.965199631999255,2.8910851850824315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28542.0,4628.620853273141,False,False,False,False,41486.40524341441,False,False,False,False
2023-12-22 17:00:00+00:00,28.755,28.95,28.42,28.74,46471.0,,,,,,,,,,,,,,,,#000000,,29.699296925103695,,51.14513877042918,7.832991265346706,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75013.0,3393.867041594487,False,False,False,False,41563.6857822762,False,False,False,False
2023-12-25 17:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,#000000,,29.699296925103695,,49.265098196049124,5.878747645867378,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75013.0,2178.2566998643397,False,False,False,False,40919.28755309362,False,False,False,False
2023-12-26 17:00:00+00:00,29.72,29.855,29.36,29.47,33665.0,,,,,,,,,,,,,,,,#000000,,29.685841684709683,,49.61411686227149,5.878747645867378,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41348.0,1503.4310145951251,False,False,False,False,40806.81797862705,False,False,False,False
2023-12-27 17:00:00+00:00,30.12,30.45,29.85,30.045,32596.0,,,,,,,,,,,,,,,,#000000,,29.695254868128316,,51.047594325874144,5.878747645867378,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8752.0,1344.4320841362858,False,False,False,False,40679.51847508245,False,False,False,False
2023-12-28 17:00:00+00:00,30.625,30.83,30.015,30.23,30559.0,,,,,,,,,,,,,,,,#000000,,29.71175108502478,,52.396063045174536,5.878747645867378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21807.0,1661.6811991109169,False,False,False,False,40522.61121190288,False,False,False,False
2023-12-29 17:00:00+00:00,28.775,29.175,28.585,28.715,30135.0,,,,,,,,,,,,,,,,#000000,,29.679397826213073,,49.79361603395539,5.3951744771089025,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8328.0,1506.8024208301274,False,False,False,False,40361.56297605942,False,False,False,False
2024-01-01 17:00:00+00:00,28.715,28.715,28.715,28.715,0.0,,,,,,,,,,,,,,,,#000000,,29.679397826213073,,48.05865135980929,3.5095624386731785,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8328.0,1354.3248639180324,False,False,False,False,39735.80230976392,False,False,False,False
2024-01-02 17:00:00+00:00,29.295,29.525,28.22,28.82,51197.0,,,,,,,,,,,,,,,,#000000,,29.632385436057874,,47.20583440180323,2.42757642016781,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42869.0,1997.9632381208535,False,False,False,False,39913.49529720944,False,False,False,False
2024-01-03 17:00:00+00:00,27.87,28.1,27.59,27.62,35752.0,,,,,,,,,,,,,,,,#000000,,29.567605315423194,,43.98961620561998,-0.8225578358512564,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7117.0,2077.3281491577395,False,False,False,False,39848.97599027596,False,False,False,False
2024-01-04 17:00:00+00:00,27.895,28.2,27.77,27.88,20082.0,,,,,,,,,,,,,,,,#000000,,29.53692715532712,,42.69500453079123,-2.2169276598332033,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27199.0,2466.811433666922,False,False,False,False,39542.511246240676,False,False,False,False
2024-01-05 17:00:00+00:00,27.705,27.72,27.2,27.255,26023.0,,,,,,,,,,,,,,,,#000000,,29.48656669019159,,40.503025307856824,-4.457076888307242,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1176.0,2446.7988532999925,False,False,False,False,39332.90642071756,False,False,False,False
2024-01-08 17:00:00+00:00,27.74,28.675,27.715,28.57,60184.0,,,,,,,,,,,,,,,,#000000,,29.42652006833051,,43.0976027372794,-4.457076888307242,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61360.0,3360.1818168147215,False,False,False,False,39656.17918938861,False,False,False,False
2024-01-09 17:00:00+00:00,28.5,28.535,28.2,28.31,34651.0,,,,,,,,,,,,,,,,#000000,,29.396020658348846,,44.173102576577236,-4.457076888307242,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26709.0,3722.178997949377,False,False,False,False,39578.57951203375,False,False,False,False
2024-01-10 17:00:00+00:00,28.81,29.035,28.29,28.545,38933.0,,,,,,,,,,,,,,,,#000000,,29.372337535395715,,45.60022421058896,-9.282219771644307,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65642.0,4682.1762227873705,False,False,False,False,39568.57052735106,False,False,False,False
2024-01-11 17:00:00+00:00,26.415,28.285,26.21,27.365,39870.0,,,,,,,,,,,,,,,,#000000,,29.31041940249845,,43.59362244583587,-9.282219771644307,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25772.0,5009.150234837179,False,False,False,False,39573.24385250841,False,False,False,False
2024-01-12 17:00:00+00:00,26.66,26.715,26.12,26.215,41026.0,,,,,,,,,,,,,,,,#000000,,29.223632203918847,,40.049682158336864,-5.009418317127526,False,True,False,True,False,0.0,28.7942,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15254.0,4694.992866855207,False,False,False,False,39595.767203632306,False,False,False,False
2024-01-15 17:00:00+00:00,26.215,26.215,26.215,26.215,0.0,,,,,,,,,,,,,,,,#000000,,29.223632203918847,,37.6870553000042,-7.255750632671564,False,True,False,True,False,0.0,28.778399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15254.0,4385.706155741173,False,False,False,False,38981.8793400101,False,False,False,False
2024-01-16 17:00:00+00:00,25.32,25.35,24.86,25.05,68132.0,,,,,,,,,,,,,,,,#000000,,29.033682992643865,,34.1722072210553,-10.546973159033811,False,True,False,True,False,0.0,28.726399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83386.0,3024.9045099157283,False,False,False,False,39433.81919520374,False,False,False,False
2024-01-17 17:00:00+00:00,24.28,24.41,23.95,24.34,64905.0,,,,,,,,,,,,,,,,#000000,,28.834749627113617,,30.852075256230943,-13.60320435851672,False,True,False,True,False,0.0,28.673000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148291.0,678.9214942581202,False,False,False,False,39828.72122318507,False,False,False,False
2024-01-18 17:00:00+00:00,24.17,24.18,23.59,24.055,76601.0,,,,,,,,,,,,,,,,#000000,,27.675552326086613,,28.26343012407121,-15.985877303052042,False,True,False,True,False,0.0,28.6327,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224892.0,-2818.302094800145,False,False,False,False,40398.83407243802,False,False,False,False
2024-01-19 17:00:00+00:00,23.855,24.83,23.73,24.8,24459.0,,,,,,,,,,,,,,,,#000000,,27.65252319108385,,29.621395726293542,-15.985877303052042,False,True,False,True,False,0.0,28.594100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200433.0,-5882.095860772236,False,False,False,False,40151.70486201262,False,False,False,False
2024-01-22 17:00:00+00:00,25.86,26.545,25.63,26.465,28652.0,,,,,,,,,,,,,,,,#000000,,27.71706261578145,,35.763697350973445,-20.43134337327508,False,True,False,True,True,0.0,28.571199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171781.0,-8454.171893938557,False,False,False,False,39973.41486415196,False,False,False,False
2024-01-23 17:00:00+00:00,26.165,26.44,25.915,26.425,24421.0,,,,,,,,,,,,,,,,#000000,,27.747079191395557,,39.758681985365286,-16.848380113502877,False,True,False,True,True,0.0,28.507999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196202.0,-11364.990934342612,False,False,False,False,39732.292153079834,False,False,False,False
2024-01-24 17:00:00+00:00,26.12,26.23,25.38,25.45,59512.0,,,,,,,,,,,,,,,,#000000,,27.72384083895876,,40.09760917079714,-16.542756842416054,False,True,False,True,True,0.0,28.416700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255714.0,-15153.347664042725,False,False,False,False,40038.95429024138,False,False,False,False
2024-01-25 17:00:00+00:00,25.645,25.645,25.01,25.2,43243.0,,,,,,,,,,,,,,,,#000000,,27.674828629346564,,39.77412696673581,-16.542756842416054,False,True,False,True,True,0.0,28.34,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-298957.0,-19553.404289406404,False,False,False,False,40088.629417524455,False,False,False,False
2024-01-26 17:00:00+00:00,25.39,25.39,25.01,25.165,22651.0,,,,,,,,,,,,,,,,#000000,,27.646811617511087,,39.47595980816685,-16.542756842416054,False,True,False,True,True,0.0,28.256700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-321608.0,-24236.421277167545,False,False,False,False,39818.278573841904,False,False,False,False
2024-01-29 17:00:00+00:00,25.715,26.1,25.535,26.075,23291.0,,,,,,,,,,,,,,,,#000000,,27.63659223089337,,42.458565338424336,-13.430222231123643,False,True,False,True,True,0.0,28.2174,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-298317.0,-28485.732575195958,False,False,False,False,39562.041696728076,False,False,False,False
2024-01-30 17:00:00+00:00,25.675,25.685,25.34,25.545,22354.0,,,,,,,,,,,,,,,,#000000,,27.61688835352,,42.94876807321905,-12.640427495770759,False,True,False,True,True,0.0,28.156799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-320671.0,-33015.73672131695,False,False,False,False,39295.25035259276,False,False,False,False
2024-01-31 17:00:00+00:00,25.135,26.085,24.78,24.785,51767.0,,,,,,,,,,,,,,,,#000000,,27.556386992874515,,41.36854223405479,-12.640427495770759,False,True,False,True,True,0.0,28.0754,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-372438.0,-38278.09739230428,False,False,False,False,39488.610812242485,False,False,False,False
2024-02-01 17:00:00+00:00,24.41,25.07,24.41,24.945,59273.0,,,,,,,,,,,,,,,,#000000,,27.470278924558833,,40.93137107241012,-12.640427495770759,False,True,False,True,True,0.0,27.9972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-313165.0,-42539.90983583444,False,False,False,False,39795.345528331745,False,False,False,False
2024-02-02 17:00:00+00:00,24.56,25.145,24.375,25.015,39078.0,,,,,,,,,,,,,,,,#000000,,27.41855491314419,,40.92991765674621,-12.640427495770759,False,True,False,True,True,0.0,27.919900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274087.0,-46129.78720272073,False,False,False,False,39784.22389223358,False,False,False,False
2024-02-05 17:00:00+00:00,24.085,24.325,24.035,24.12,18629.0,,,,,,,,,,,,,,,,#000000,,26.847309573214925,,38.57282626751907,-12.640427495770759,False,True,False,True,False,0.0,27.8208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292716.0,-49952.82926159327,False,False,False,False,39456.23592491213,False,False,False,False
2024-02-06 17:00:00+00:00,24.915,26.21,24.835,26.02,65113.0,,,,,,,,,,,,,,,,#000000,,27.013519576556416,,43.43963758811132,-11.10787410891895,False,False,False,True,True,0.0,27.747200000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227603.0,-52707.09547459183,False,False,False,False,39854.01521289799,False,False,False,False
2024-02-07 17:00:00+00:00,25.565,26.3,25.47,25.835,55499.0,,,,,,,,,,,,,,,,#000000,,27.026698459329577,,46.134787974308125,-8.612902782786378,False,False,False,True,True,0.0,27.659699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283102.0,-56279.10949824157,False,False,False,False,40096.573116573985,False,False,False,False
2024-02-08 17:00:00+00:00,26.52,27.34,26.46,26.85,41311.0,,,,,,,,,,,,,,,,#000000,,27.084245133118998,,50.52647499276296,-4.5985914343343595,True,False,False,False,True,0.0,27.6138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241791.0,-59155.262839354094,False,False,False,False,40115.40144034803,False,False,False,False
2024-02-09 17:00:00+00:00,28.52,29.11,28.13,28.455,40641.0,,,,,,,,,,,,,,,,#000000,,27.208279490019024,,56.46812371456677,0.7123746435711666,True,False,True,False,True,3.068157900451709,27.565299999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201150.0,-61356.7316325424,False,False,False,False,40123.55025522636,False,False,False,False
2024-02-12 17:00:00+00:00,31.0,31.4,30.335,31.145,77991.0,,,,,,,,,,,,,,,,#000000,,28.053561305963317,,63.54412008004807,6.90736444324925,True,False,True,False,True,9.289410360047501,27.5821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123159.0,-62314.90633591384,False,False,False,False,40710.64249933137,False,False,False,False
2024-02-13 17:00:00+00:00,29.96,30.085,28.6,28.735,67802.0,,,,,,,,,,,,,,,,#000000,,28.029694339279313,,62.32172560816947,6.90736444324925,True,False,True,False,True,3.113230574535155,27.555100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-190961.0,-64309.41941597719,False,False,False,False,41130.663545853364,False,False,False,False
2024-02-14 17:00:00+00:00,29.235,29.31,28.755,29.205,20268.0,,,,,,,,,,,,,,,,#000000,,28.03592683250793,,62.147524057839746,6.90736444324925,True,False,True,False,True,4.1463813101843385,27.555799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170693.0,-65958.77725448916,False,False,False,False,40807.21139785564,False,False,False,False
2024-02-15 17:00:00+00:00,29.21,30.045,29.21,30.045,42219.0,,,,,,,,,,,,,,,,#000000,,28.09565013834955,,63.15017830552486,6.90736444324925,True,False,True,False,True,5.95603632293863,27.6366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128474.0,-66928.00551410948,False,False,False,False,40829.09959323772,False,False,False,False
