date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_580,aVWAP_peak_473,aVWAP_peak_432,aVWAP_peak_379,aVWAP_peak_362,aVWAP_valley_595,aVWAP_valley_557,aVWAP_OB_bull_595,aVWAP_OB_bear_473,aVWAP_OB_bear_432,aVWAP_OB_bear_379,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 20:00:00+00:00,7.69,7.75,7.675,7.745,6848.0,,,,,,,,,,,,,,,#000000,,,,73.15516985112949,14.21019419818964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79208.0,15061.446658231238,False,False,False,False,10801.07737310877,False,False,False,False
2023-11-20 16:00:00+00:00,7.835,7.87,7.755,7.815,7936.0,,,,,,,,,,,,,,,#000000,,,,76.03398689318567,17.462830040851046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87144.0,16179.005624770289,False,False,False,False,10756.657568874525,False,False,False,False
2023-11-20 20:00:00+00:00,7.815,7.845,7.76,7.845,7736.0,,,,,,,,,,,,,,,#000000,,,,78.26876156607813,20.05621755293498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94880.0,17399.176080200206,False,False,False,False,10709.825668581896,False,False,False,False
2023-11-21 16:00:00+00:00,7.79,7.82,7.745,7.81,7761.0,,,,,,,,,,,,,,,#000000,,,,77.99682778828512,20.315104374970957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87119.0,18480.103582832762,False,False,False,False,10664.107441162021,False,False,False,False
2023-11-21 20:00:00+00:00,7.81,7.835,7.8,7.815,13850.0,,,,,,,,,,,,,,,#000000,,,,77.89191408636054,20.84669342327703,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100969.0,19759.001201703573,False,False,False,False,10713.50112424478,False,False,False,False
2023-11-22 16:00:00+00:00,7.805,7.905,7.795,7.895,6596.0,,,,,,,,,,,,,,,#000000,,,,78.97233651343365,22.50824419431379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107565.0,21120.334516405845,False,False,False,False,10649.663897512302,False,False,False,False
2023-11-22 20:00:00+00:00,7.895,7.925,7.885,7.91,2825.0,,,,,,,,,,,,,,,#000000,,,,79.89127099030223,23.965771056397045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110390.0,22504.360337856917,False,False,False,False,10528.35127894622,False,False,False,False
2023-11-23 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,#000000,,,,80.5038939748813,25.098850866411794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110390.0,23866.928394634328,False,False,False,False,10365.121026559456,False,False,False,False
2023-11-23 20:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,#000000,,,,80.912309297934,26.015718749776852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110390.0,25208.37136526015,False,False,False,False,10204.421475760084,False,False,False,False
2023-11-24 16:00:00+00:00,7.875,7.895,7.845,7.875,5177.0,,,,,,,,,,,,,,,#000000,,,,78.5971615083316,26.015718749776852,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105213.0,26448.75320455844,False,False,False,False,10126.476956756052,False,False,False,False
2023-11-24 20:00:00+00:00,7.875,7.875,7.875,7.875,0.0,,,,,,,,,,,,,,,#000000,,,,77.05372964859666,26.015718749776852,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105213.0,27669.90431766606,False,False,False,False,9969.477314015649,False,False,False,False
2023-11-27 16:00:00+00:00,7.97,8.07,7.935,8.065,13416.0,,,,,,,,,,,,,,,#000000,,,,79.45132952722743,26.015718749776852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118629.0,29080.122855376663,False,False,False,False,10022.911774263468,False,False,False,False
2023-11-27 20:00:00+00:00,8.065,8.16,8.055,8.155,14800.0,,,,,,,,,,,,,,,#000000,,,,81.9626050090481,27.61366095641273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133429.0,30697.934904130514,False,False,False,False,10096.97515760822,False,False,False,False
2023-11-28 16:00:00+00:00,8.38,8.475,8.365,8.37,8625.0,,,,,,,,,,,,,,,#000000,,,,85.01823094851946,30.517697346811957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142054.0,32424.3855257719,False,False,False,False,10074.153837335223,False,False,False,False
2023-11-28 20:00:00+00:00,8.375,8.415,8.375,8.405,3881.0,,,,,,,,,,,,,,,#000000,,,,87.21824786717445,32.58071660626358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145935.0,34184.24001374443,False,False,False,False,9978.135948384288,False,False,False,False
2023-11-29 16:00:00+00:00,8.27,8.34,8.195,8.32,41783.0,,,,,,,,,,,,,,,#000000,,,,84.68879641552562,32.58071660626358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104152.0,35269.011486399555,False,False,False,False,10471.234615851197,False,False,False,False
2023-11-29 20:00:00+00:00,8.315,8.345,8.265,8.32,13346.0,,,,,,,,,,,,,,,#000000,,,,83.00249544775971,32.58071660626358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104152.0,36336.964796687935,False,False,False,False,10515.804621806992,False,False,False,False
2023-11-30 16:00:00+00:00,8.42,8.425,8.385,8.42,2924.0,,,,,,,,,,,,,,,#000000,,,,82.98550287110555,32.58071660626358,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107076.0,37433.69402464626,False,False,False,False,10398.102224569675,False,False,False,False
2023-11-30 20:00:00+00:00,8.415,8.465,8.405,8.44,1938.0,,,,,,,,,,,,,,,#000000,,,,83.17529462403853,32.58071660626358,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109014.0,38543.46621031066,False,False,False,False,10266.93784899495,False,False,False,False
2023-12-01 16:00:00+00:00,8.525,8.6,8.47,8.585,12013.0,,,,,,,,,,,,,,,#000000,,,,84.52971462661684,32.58071660626358,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121027.0,39822.28068767018,False,False,False,False,10294.008580018284,False,False,False,False
2023-12-01 20:00:00+00:00,8.59,8.645,8.58,8.625,14854.0,,,,,,,,,,,,,,,#000000,,,,85.70915163069598,32.58071660626358,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135881.0,41311.56315762878,False,False,False,False,10364.706121413348,False,False,False,False
2023-12-04 16:00:00+00:00,8.66,8.71,8.625,8.675,5758.0,,,,,,,,,,,,,,,#000000,,8.670000000000002,,86.82853903515283,32.93475901472269,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141639.0,42867.0272947198,False,False,False,False,10293.284321081359,False,False,False,False
2023-12-04 20:00:00+00:00,8.685,8.71,8.63,8.63,1895.0,,,,,,,,,,,,,,,#000000,,8.66168256457163,,85.25407779143185,32.93475901472269,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139744.0,44368.99586379391,False,False,False,False,10163.07836261498,False,False,False,False
2023-12-05 16:00:00+00:00,8.54,8.545,8.46,8.5,7045.0,,,,,,,,,,,,,,,#000000,,8.56105887174989,,78.66015488285421,32.885817784822535,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132699.0,45738.453292262224,False,False,False,False,10114.736062419399,False,False,False,False
2023-12-05 20:00:00+00:00,8.495,8.5,8.36,8.36,2421.0,,,,,,,,,,,,,,,#000000,,8.534642397515224,,69.96340567555046,25.170825309755813,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130278.0,47049.143938893816,False,False,False,False,9995.453332769484,False,False,False,False
2023-12-06 16:00:00+00:00,8.44,8.455,8.29,8.305,6421.0,,,,,,,,,,,,,,,#000000,,8.47733176780535,,62.761634675629814,19.109258933090715,False,False,True,False,False,20.0,7.7543999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123857.0,48239.96341270942,False,False,False,False,9940.035451641275,False,False,False,False
2023-12-06 20:00:00+00:00,8.305,8.31,8.215,8.215,4520.0,,,,,,,,,,,,,,,#000000,,8.435937159878822,,55.888580949452766,13.399336568116496,False,True,True,False,False,20.0,7.7763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119337.0,49342.24304972167,False,False,False,False,9856.003894251488,False,False,False,False
2023-12-07 16:00:00+00:00,8.13,8.255,8.07,8.245,12659.0,,,,,,,,,,,,,,,#000000,,8.35386736900912,,52.19337636519157,10.517626288704676,False,True,False,False,False,20.0,7.8009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131996.0,50623.69664585001,False,False,False,False,9899.46119821658,False,False,False,False
2023-12-07 20:00:00+00:00,8.245,8.255,8.215,8.235,6300.0,,,,,,,,,,,,,,,#000000,,8.337054089496899,,49.47674721808981,8.260326414476168,False,True,False,True,False,20.0,7.8224,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125696.0,51787.60832575931,False,False,False,False,9843.65559824423,False,False,False,False
2023-12-08 16:00:00+00:00,8.31,8.31,8.105,8.12,2790.0,,,,,,,,,,,,,,,#000000,,8.327661955616648,,45.02504559111571,4.196422516982906,False,True,False,True,False,15.675784849557903,7.840799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122906.0,52890.21904939095,False,False,False,False,9734.296596721064,False,False,False,False
2023-12-08 20:00:00+00:00,8.125,8.155,8.115,8.145,1074.0,,,,,,,,,,,,,,,#000000,,8.323439071150663,,42.95441744535282,2.214192655629347,False,True,False,True,False,16.339942212564328,7.8559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123980.0,53992.38619591202,False,False,False,False,9600.028432430816,False,False,False,False
2023-12-11 16:00:00+00:00,8.14,8.17,8.125,8.135,6658.0,,,,,,,,,,,,,,,#000000,,8.301574323123734,,41.333254120022,0.4413295564425255,False,True,False,True,False,15.924458856426188,7.8729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117322.0,54974.24067349477,False,False,False,False,9554.415588517159,False,False,False,False
2023-12-11 20:00:00+00:00,8.135,8.145,8.13,8.135,3041.0,,,,,,,,,,,,,,,#000000,,8.292913003377972,,40.252478569801454,-0.9927793114806249,False,True,False,True,False,15.924458856426188,7.8903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117322.0,55940.87260103749,False,False,False,False,9453.43240109829,False,False,False,False
2023-12-12 16:00:00+00:00,7.965,8.01,7.895,8.005,4612.0,,,,,,,,,,,,,,,#000000,,8.169351475773055,,36.55583531955425,-4.896081244781499,False,True,False,True,False,10.650760072083184,7.906499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112710.0,56821.01411109892,False,False,False,False,9378.3714336394,False,False,False,False
2023-12-12 20:00:00+00:00,8.005,8.05,8.005,8.015,14294.0,,,,,,,,,,,,,,,#000000,,8.152274305143612,,34.5608471289727,-7.165755510885802,False,True,False,True,False,10.942392545690456,7.924099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127004.0,57909.122419453975,False,False,False,False,9454.582729241889,False,False,False,False
2023-12-13 16:00:00+00:00,8.1,8.425,8.075,8.4,27639.0,,,,,,,,,,,,,,,#000000,,8.22327030217032,,43.93873840728834,-14.765713097944491,False,True,False,True,True,20.0,7.9484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154643.0,59408.872459462444,False,False,False,False,9736.511679176123,False,False,False,False
2023-12-13 20:00:00+00:00,8.405,8.48,8.355,8.41,49634.0,,,,,,,,,,,,,,,#000000,,8.300179955852903,,50.35654592706188,-8.917382922797444,False,True,True,False,True,20.0,7.972199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204277.0,61654.88994071109,False,False,False,False,10355.077389576494,False,False,False,False
2023-12-14 16:00:00+00:00,8.655,8.765,8.64,8.745,8889.0,,,,,,,,,,,,,,,#000000,,8.327075216889595,,58.73973648936975,-1.3660197632869497,False,True,True,False,True,20.0,8.0026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213166.0,64003.89939899463,False,False,False,False,10332.347507567556,False,False,False,False
2023-12-14 20:00:00+00:00,8.745,8.815,8.745,8.76,5196.0,,,,,,,,,,,,,,,#000000,,8.343237072481074,,64.4638417323402,3.6575356677024047,False,False,True,False,True,20.0,8.033499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218362.0,66397.04824552184,False,False,False,False,10252.714212876586,False,False,False,False
2023-12-15 16:00:00+00:00,8.745,8.755,8.68,8.745,19034.0,,,,,,,,,,,,,,,#000000,,8.387859252638128,,67.8167660219284,6.6590678912494,False,False,True,False,True,20.0,8.0618,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199328.0,68457.99323396337,False,False,False,False,10388.858178568422,False,False,False,False
2023-12-15 20:00:00+00:00,8.745,8.755,8.71,8.72,8725.0,,,,,,,,,,,,,,,#000000,,8.405004494568844,,69.2278308991115,8.150443283674967,False,False,True,False,True,20.0,8.0893,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190603.0,70351.71426909571,False,False,False,False,10363.061927737905,False,False,False,False
2023-12-18 16:00:00+00:00,9.25,9.28,9.165,9.19,44849.0,,,,,,,,,,,,,,,#000000,,8.570689398346987,,74.01047318611063,12.949315576346834,True,False,True,False,True,20.0,8.1295,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235452.0,72911.40862151283,False,False,False,False,10897.727634284603,False,False,False,False
2023-12-18 20:00:00+00:00,9.195,9.2,9.115,9.145,16354.0,,,,,,,,,,,,,,,#000000,,8.611036320955554,,76.01411354787604,15.205425409956803,True,False,True,False,True,20.0,8.1693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219098.0,75177.86740257464,False,False,False,False,10982.321004295694,False,False,False,False
2023-12-19 16:00:00+00:00,9.25,9.445,9.215,9.355,15007.0,,,,,,,,,,,,,,,#000000,,8.654503032752588,,78.56538931153862,18.09550158475041,True,False,True,False,True,20.0,8.2085,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234105.0,77641.85395447271,False,False,False,False,11044.719128260102,False,False,False,False
2023-12-19 20:00:00+00:00,9.355,9.405,9.345,9.365,13173.0,,,,,,,,,,,,,,,#000000,,8.69021130751401,,80.31895596065252,20.309339341148302,True,False,True,False,True,20.0,8.2469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247278.0,80271.87172262042,False,False,False,False,11077.715730922735,False,False,False,False
2023-12-20 16:00:00+00:00,9.6,9.615,9.355,9.355,16443.0,,,,,,,,,,,,,,,#000000,,8.734155380968788,,81.1868878236721,21.785436191307852,True,False,True,False,True,20.0,8.283999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230835.0,82606.18378893637,False,False,False,False,11160.898432768894,False,False,False,False
2023-12-20 20:00:00+00:00,9.35,9.36,9.265,9.35,8868.0,,,,,,,,,,,,,,,#000000,,8.75218013724057,,81.59896801478664,22.921592020375087,True,False,True,False,True,20.0,8.3209,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221967.0,84766.81659841021,False,False,False,False,11125.349619857749,False,False,False,False
2023-12-21 16:00:00+00:00,9.71,9.825,9.705,9.775,13039.0,,,,,,,,,,,,,,,#000000,,8.795920090238909,,84.0154015145849,25.906885618259707,True,False,True,False,True,20.0,8.3668,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235006.0,87096.10626355113,False,False,False,False,11155.018617999489,False,False,False,False
2023-12-21 20:00:00+00:00,9.775,9.775,9.72,9.735,9873.0,,,,,,,,,,,,,,,#000000,,8.825801106923246,,84.522786408087,27.051943121039884,True,False,True,False,True,20.0,8.4113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225133.0,89236.21314318599,False,False,False,False,11135.142360356085,False,False,False,False
2023-12-22 16:00:00+00:00,9.87,10.1,9.855,10.075,6468.0,,,,,,,,,,,,,,,#000000,,8.849789860548038,,86.1275313845477,29.203157801274358,True,False,True,False,True,20.0,8.4591,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231601.0,91443.41914096606,False,False,False,False,11062.783564071495,False,False,False,False
2023-12-22 20:00:00+00:00,10.075,10.095,10.05,10.05,6818.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7560734091343236,8.875192541486891,1.5538272399477997,86.56397644053685,30.222673905410744,True,False,True,False,True,20.0,8.5052,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224783.0,93510.69946436193,False,False,False,False,10996.972966178913,False,False,False,False
2023-12-25 16:00:00+00:00,10.05,10.05,10.05,10.05,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7796319008999691,8.875192541486891,1.5068745354788189,86.85493981119629,31.111358511223514,True,False,True,False,True,20.0,8.549900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224783.0,95545.92893003073,False,False,False,False,10826.477261276914,False,False,False,False
