date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_286,aVWAP_BoS_CHoCH_bear_702,aVWAP_BoS_CHoCH_bear_795,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-20 16:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,7.045,7.045,6.865,6.9,1093.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,6.9,6.9,6.82,6.835,1450.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,6.835,6.925,6.825,6.895,857.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,6.89,6.92,6.81,6.815,1139.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,6.795,6.825,6.755,6.775,1388.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,6.775,6.78,6.665,6.735,2493.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,6.6,6.765,6.58,6.735,1795.0,,,,,,,6.693333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,6.725,6.795,6.725,6.775,575.0,,,,,,,6.710720815752461,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,6.775,6.865,6.775,6.805,730.0,,,,,,,6.73527688172043,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,6.805,6.805,6.695,6.74,747.0,,,,,,,6.737488519192444,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,6.74,6.76,6.69,6.71,620.0,,,,,,,6.735061189463473,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,6.705,6.76,6.69,6.73,1360.0,,,,,,,6.733101939248328,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,6.81,6.855,6.79,6.84,1369.0,,,,,,,6.751219195849547,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,6.855,6.875,6.72,6.745,1322.0,,,,,,,6.755685998278156,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,6.735,6.765,6.705,6.71,212.0,,,,,,,6.754981290568919,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,6.7,6.72,6.62,6.63,449.0,,,,,,,6.750172132040527,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,6.63,6.685,6.62,6.66,573.0,,,,,,,6.744580086136176,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,6.66,6.675,6.59,6.615,2694.0,,,,,,,6.719057126787723,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,6.535,6.535,6.25,6.26,4637.0,,,,,,,6.61842806688911,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,6.26,6.295,6.2,6.235,4170.0,,,,,,,6.544831631612792,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,6.235,6.315,6.15,6.155,1522.0,,,,,,,6.522232857665569,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,6.15,6.295,6.125,6.22,2491.0,,,,,,,6.491778147180664,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,6.22,6.29,6.21,6.27,3088.0,,,,,,,6.4661724389269,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,6.27,6.315,6.25,6.275,7205.0,,,,,,,6.42844999390684,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,6.125,6.2,6.12,6.19,1052.0,,,,,,,6.421023553940983,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,6.18,6.21,6.04,6.045,2451.0,,,,,,,6.400775903264895,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,6.045,6.07,5.97,5.99,1506.0,,,,,,,6.386269185893644,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,5.98,6.035,5.97,5.98,526.0,,,,,,,6.381260970782433,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,5.98,5.995,5.885,5.905,1460.0,,,,,,,6.365721318794942,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,5.91,5.99,5.875,5.935,2813.0,,,,,,,6.338910919096847,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,5.95,6.0,5.88,5.88,927.0,,,,,,,6.33052256591927,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,5.88,5.89,5.78,5.79,1364.0,,,,,,,6.315911109712255,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,5.79,5.86,5.78,5.785,1257.0,,,,,,,6.302867559371699,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,5.78,5.82,5.77,5.82,2044.0,,,,,,,6.2828309032751815,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,5.82,5.87,5.81,5.85,860.0,,,,,,,6.2755369008793425,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,5.855,5.87,5.76,5.76,12252.0,,,,,,,6.183964768251887,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,5.755,5.815,5.715,5.74,505.0,,,,,,,6.180623193343243,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,5.73,5.765,5.675,5.685,1288.0,,,,,,,6.171387353739017,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,5.685,5.73,5.68,5.705,1215.0,,,,,,,6.162939692998801,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,5.705,5.73,5.68,5.73,587.0,,,,,,,6.159039374772164,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,5.695,5.755,5.65,5.7,1344.0,,,,,,,6.150131840796019,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,5.7,5.78,5.67,5.77,2756.0,,,,,,,6.13438171743351,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,5.825,5.875,5.78,5.785,1949.0,,,,,,,6.125893305297428,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,5.785,5.79,5.735,5.735,667.0,,,,,,,6.122552476853718,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,5.735,5.76,5.705,5.75,657.0,,,,,,,6.119188466441893,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,5.75,5.805,5.74,5.79,565.0,,,,,,,6.116641205050879,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,5.81,5.835,5.79,5.82,594.0,,,,,,,6.114289767010507,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,5.82,5.835,5.67,5.74,4674.0,,,,,,,6.093139302436772,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,5.585,5.75,5.585,5.7,390.0,,,,,,,6.091148527807174,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,5.71,5.86,5.705,5.845,1118.0,,,,,,,6.087242514364327,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,5.845,5.875,5.805,5.865,891.0,,,,,,,6.084686185266579,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,5.87,5.895,5.765,5.765,197.0,,,,,,,5.946183637242216,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,5.765,5.785,5.705,5.745,702.0,,,,,,,5.920042346024996,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,5.72,5.74,5.685,5.69,2002.0,,,,,,,5.8970812988410355,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,5.56,5.675,5.525,5.675,1713.0,,,,,,,5.791513725045431,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,5.675,5.685,5.615,5.64,2029.0,,,,,,,5.788308623854237,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,5.645,5.665,5.58,5.6,2931.0,,,,,,,5.774496411605651,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,5.585,5.65,5.565,5.63,3208.0,,,,,,,5.76502418194231,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,5.63,5.675,5.63,5.655,2826.0,,,,,,,5.764170397756309,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,5.66,5.67,5.59,5.59,8410.0,,,,,,,5.748447347152851,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,5.69,5.78,5.69,5.745,1054.0,,,,,,,5.750879988294859,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,5.745,5.865,5.745,5.86,1431.0,,,,,,,5.757384892608553,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,5.86,5.875,5.8,5.83,965.0,,,,,,,5.76165451266628,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,5.825,5.88,5.82,5.855,916.0,,,,,,,5.7658254568611556,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,5.855,5.88,5.85,5.85,1706.0,,,,,,,5.773206939873117,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,5.85,5.89,5.81,5.89,3653.0,,,,,,,5.786510226586302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,5.915,6.01,5.83,5.875,1008.0,,,,,,,5.819195067243791,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,5.87,5.87,5.78,5.79,892.0,,,,,,,5.809620297823416,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,5.79,5.81,5.76,5.785,645.0,,,,,,,5.805254356087541,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,5.785,5.82,5.775,5.79,552.0,,,,,,,5.803646164451946,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,5.78,5.825,5.76,5.765,1057.0,,,,,,,5.801143276788756,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,5.765,5.8,5.715,5.78,2233.0,,,,,,,5.796967881840456,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,5.7,5.725,5.655,5.66,609.0,,,,,,,5.793731819012092,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,5.665,5.735,5.66,5.705,667.0,,,,,,,5.79131131666992,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,5.705,5.705,5.625,5.665,652.0,,,,,,,5.7882455651910965,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,5.68,5.68,5.635,5.65,539.0,,,,,,,5.785751740095689,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,5.65,5.75,5.645,5.7,1205.0,,,,,,,5.782937970114894,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,5.7,5.745,5.67,5.69,6990.0,,,,,,,5.773300213409417,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,5.645,5.7,5.64,5.665,897.0,,,,,,,5.771656664703266,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,5.665,5.665,5.57,5.595,1053.0,,,,,,,5.736664699180116,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,5.595,5.645,5.59,5.635,276.0,,,,,,,5.736624386800767,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,5.635,5.675,5.625,5.66,433.0,,,,,,,5.737958062901858,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,5.66,5.685,5.625,5.64,877.0,,,,,,,5.738430362519908,"rgba(239, 83, 80, 1.0)",2,0.1418994331822932,0.2837988663645864,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,5.635,5.69,5.63,5.68,2496.0,,,,,,,5.739070826856867,"rgba(239, 83, 80, 1.0)",2,0.14463052371033353,0.28926104742066705,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,5.745,5.835,5.745,5.81,940.0,,,,,,,5.744757290046481,"rgba(239, 83, 80, 1.0)",2,0.1477614967288218,0.2955229934576436,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,5.81,5.88,5.805,5.81,1546.0,,,,,,,5.753803234205402,"rgba(239, 83, 80, 1.0)",3,0.13499748394152708,0.4049924518245812,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,5.805,5.865,5.805,5.845,567.0,,,,,,,5.756600429103707,"rgba(38, 166, 154, 1.0)",3,0.1385380794618667,0.4156142383856001,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,5.845,5.885,5.84,5.86,1309.0,,,,,,,5.7632095055949,"rgba(38, 166, 154, 1.0)",3,0.14246411469070583,0.42739234407211746,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,5.86,5.875,5.85,5.855,1360.0,,,,,,,5.768773155456182,"rgba(38, 166, 154, 1.0)",3,0.14634061636965626,0.4390218491089688,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,5.855,5.87,5.825,5.855,2353.0,,,,,,,5.775797470676435,"rgba(38, 166, 154, 1.0)",3,0.15020031806053097,0.4506009541815929,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,5.88,5.96,5.88,5.96,680.0,,,,,,,5.779131128540534,"rgba(38, 166, 154, 1.0)",3,0.15403114769821166,0.46209344309463496,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,5.95,5.99,5.945,5.965,501.0,,,,,,,5.781916551595478,"rgba(38, 166, 154, 1.0)",3,0.15850297357044676,0.4755089207113403,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,5.965,6.0,5.965,5.97,986.0,,,,,,,5.8191857933844835,"rgba(38, 166, 154, 1.0)",3,0.1629004807595148,0.4887014422785444,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,5.97,5.97,5.84,5.875,1480.0,,,,,,,5.814446626353568,"rgba(38, 166, 154, 1.0)",3,0.167919556891259,0.503758670673777,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,5.875,5.875,5.835,5.84,359.0,,,,,,,5.813271634831211,"rgba(38, 166, 154, 1.0)",3,0.17354257145562527,0.5206277143668758,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,5.84,5.845,5.76,5.77,2140.0,,,,,,,5.804465490702289,"rgba(239, 83, 80, 1.0)",3,0.17982227927182626,0.5394668378154788,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,5.63,5.715,5.625,5.665,368.0,,,,,,,5.801418892153941,"rgba(239, 83, 80, 1.0)",3,0.1867701818699834,0.5603105456099502,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,5.665,5.685,5.615,5.63,121.0,,,,,,,5.80033904083061,"rgba(239, 83, 80, 1.0)",3,0.1947576292019683,0.5842728876059049,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,5.63,5.655,5.625,5.635,220.0,,,,,,,5.7984132424426855,"rgba(239, 83, 80, 1.0)",3,0.20424466369529773,0.6127339910858932,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,5.635,5.715,5.605,5.695,1216.0,,,,,,,5.791164407130883,"rgba(239, 83, 80, 1.0)",3,0.21594976567317206,0.6478492970195162,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,5.695,5.71,5.64,5.64,1134.0,,,,,,,5.785538114580814,"rgba(239, 83, 80, 1.0)",3,0.22130678954011998,0.66392036862036,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,5.64,5.685,5.6,5.64,3923.0,,,,,,,5.769589112962763,"rgba(239, 83, 80, 1.0)",3,0.2263861640664171,0.6791584921992513,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,5.54,5.69,5.54,5.66,1409.0,,,,,,,5.745650747284874,"rgba(239, 83, 80, 1.0)",3,0.2331397018940857,0.6994191056822571,-1.0,0.0,5.54,162.0
2025-02-13 16:00:00+00:00,5.66,5.685,5.64,5.65,555.0,,,,,,,5.745714413300426,"rgba(239, 83, 80, 1.0)",3,0.23936681264576087,0.7181004379372826,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,5.65,5.69,5.65,5.665,971.0,,,,,,,5.745582858183304,"rgba(239, 83, 80, 1.0)",3,0.2457637129256239,0.7372911387768717,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,5.665,5.685,5.645,5.65,203.0,,,,,,,5.745343523496605,"rgba(239, 83, 80, 1.0)",4,0.2145027552114326,0.8580110208457304,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,5.65,5.7,5.65,5.68,1476.0,,,,,,,5.744723930502161,"rgba(239, 83, 80, 1.0)",4,0.22075996450075278,0.8830398580030111,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,5.67,5.7,5.65,5.665,2285.0,,,,,,,5.742560013550432,"rgba(239, 83, 80, 1.0)",4,0.2285602579435085,0.914241031774034,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,5.735,5.735,5.625,5.655,998.0,,,,,,,5.741605785201362,"rgba(239, 83, 80, 1.0)",4,0.2382113962335962,0.9528455849343848,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,5.655,5.69,5.655,5.685,567.0,,,,,,,5.741170684980827,"rgba(239, 83, 80, 1.0)",4,0.24803358949763746,0.9921343579905498,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,5.685,5.685,5.63,5.66,738.0,,,,,,,5.740155944537646,"rgba(239, 83, 80, 1.0)",4,0.25853458097544946,1.0341383239017978,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,5.66,5.775,5.65,5.72,1158.0,,,,,,,5.740675087084299,"rgba(239, 83, 80, 1.0)",4,0.2719345372598067,1.0877381490392268,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,5.72,5.76,5.71,5.74,598.0,,,,,,,5.741263758906478,"rgba(239, 83, 80, 1.0)",3,0.2716225684669746,0.8148677054009237,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,5.74,5.77,5.725,5.765,2283.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",3,0.2922610376490709,0.8767831129472128,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",3,0.31686756670834754,0.9506027001250426,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",4,0.2842520295757976,1.1370081183031904,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",5,0.2751877547117759,1.3759387735588797,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",5,0.3111679765333104,1.555839882666552,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",5,0.326583308114562,1.6329165405728099,0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,5.744039893271532,"rgba(239, 83, 80, 1.0)",5,0.3429394801865453,1.7146974009327265,0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,5.7,5.815,5.7,5.795,507.0,,,,,,,5.744768768484993,"rgba(239, 83, 80, 1.0)",5,0.3558197459269072,1.779098729634536,0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,5.795,5.885,5.785,5.855,485.0,,,,,,,5.746311826620479,"rgba(38, 166, 154, 1.0)",5,0.37585019576682865,1.8792509788341434,0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,5.84,5.9,5.84,5.9,1121.0,,,,,,,5.750666466154793,"rgba(38, 166, 154, 1.0)",5,0.4053458086089704,2.026729043044852,0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,5.9,5.945,5.88,5.92,315.0,,,5.914999999999999,,,,5.772445546637394,"rgba(38, 166, 154, 1.0)",5,0.44347149658554325,2.2173574829277163,0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,5.92,5.92,5.855,5.87,726.0,,,5.891753121998079,,,,5.771780611044064,"rgba(38, 166, 154, 1.0)",5,0.4790433875937146,2.395216937968573,0.0,0.0,0.0,0.0
