date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bear_46,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_157,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-10-28 00:00:00+00:00,6.2,6.55,5.9423,6.03,185027,,,,,9.407245705828464,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,6.1,6.55,5.85,6.2,216654,,,,,9.359401762787357,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,4.98,6.25,4.825,6.25,635983,,,,,9.192923885052982,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,5.12,5.4299,4.75,5.09,373287,,,,,7.09773725353824,0,,,-1.0,0.0,4.75,69.0
2022-11-25 00:00:00+00:00,5.64,5.74,5.0041,5.1,197499,,,,,7.137664600962642,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,5.49,5.64,5.08,5.51,205950,,,,,7.1379603773875,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,5.18,5.39,4.78,5.39,477896,,,,,7.05225174209121,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,4.97,5.5,4.88,5.14,368838,,,,,7.000197164261817,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,5.23,5.54,4.91,5.02,257462,,,,,6.975802626067981,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,5.38,5.55,5.17,5.35,251481,,,,,6.961436802984226,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,6.16,6.16,5.27,5.48,240755,,,,,6.974910352881555,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,6.48,6.62,6.05,6.19,257941,,,,,7.01248254665847,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,6.81,7.06,6.3,6.78,319046,,6.723333333333333,,,6.953037885678856,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,6.04,6.83,5.85,6.74,309044,,6.4855150801105985,,,6.882978315285835,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,6.26,6.52,5.83,6.02,320503,,6.390173773156664,,,6.855833855317587,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,6.12,6.4,5.86,6.16,147853,,6.354640499091306,,,6.844025296650642,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,6.66,6.87,6.0748,6.22,336010,,6.39693163769079,,,6.870481062677885,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,6.45,6.74,6.06,6.53,153615,,6.398843025312233,,,6.873892479754801,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,6.53,6.86,6.21,6.5,290170,,6.419642620182233,,,6.8878496386749255,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,5.19,6.7316,5.163,6.5,358484,,6.303377494531393,,,6.829887330923576,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,4.87,5.3,4.75,5.062,334999,,6.129987876052058,,,6.735610936334389,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,4.76,5.03,4.66,4.87,242084,,6.016916837185659,,,6.670374553196601,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,5.18,5.38,4.7,4.78,249824,,5.941009994495311,,,6.623236199487375,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,5.09,5.44,5.02,5.18,98029,,5.917502951993901,,,6.6078255125086,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,5.14,5.29,4.77,5.1,198934,,5.867106799559538,,,6.574419281673685,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,4.8,5.29,4.74,5.17,174967,,5.821365456386502,,,6.543575302306233,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,4.73,4.89,4.5,4.89,326057,,5.727196746138242,,,6.4793281012807045,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,4.61,4.88,4.47,4.71,194788,,5.675604563495146,,,6.442795555943543,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,4.27,5.4,4.11,4.61,540245,,5.548349741859304,,,6.348269851668629,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,3.88,4.29,3.87,4.19,354238,,5.438474367275624,,,6.268036908043679,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,4.0,4.3,3.83,3.92,529118,,5.303718406058065,,,6.1637653341261585,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,3.82,4.0,3.6,4.0,237730,,5.241452761620634,,,5.537893225513951,0,,,-1.0,0.0,3.6,85.0
2023-06-09 00:00:00+00:00,4.33,4.38,3.7166,3.75,275463,,5.190911398799672,,,5.550561214276916,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,4.58,4.63,4.25,4.3,189914,,5.1692735658102675,,,5.568318819493849,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,4.02,4.58,3.97,4.58,134262,,5.148454661809316,,,5.557004902291141,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,4.29,4.3,3.97,3.97,118581,,5.130728437570362,,,5.546562366085577,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,4.13,4.4099,3.96,4.39,128007,,5.111921430521701,,,5.534418296568423,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,4.33,4.68,4.2,4.2,178519,,5.093154760573078,,,5.529243485231216,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,4.53,4.7077,4.3,4.3,202965,,5.076183502848032,,,5.526581240258146,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,4.62,4.69,4.27,4.63,268775,,5.055704883819471,,,5.520463684212815,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,4.15,4.76,4.1,4.62,417439,,5.01636440517316,4.336666666666667,,5.261073791991866,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,3.61,4.44,3.53,4.2,577848,,4.93495082451509,4.0599214866331685,,5.141773113566842,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,3.56,3.794,3.4404,3.59,351988,,4.879977546863432,3.9392750792525653,,5.073617555211006,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,3.46,3.63,3.23,3.57,479760,,4.803550526918191,3.808170742432411,,4.986622563878496,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,3.44,3.69,3.28,3.45,344289,,4.75462161672749,3.7545497873187053,,4.93798426023592,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,3.29,3.54,3.23,3.53,226104,,4.721650923717113,3.716710634229683,,4.904742126787997,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,3.18,3.35,3.13,3.35,140905,,4.699950612298354,3.6891378091054245,,4.882206815917633,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,3.0,3.22,2.88,3.22,158515,,4.67328980713162,3.650591014300151,,4.853396271801308,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,2.83,3.0,2.6851,2.95,159415,,4.644237351441185,3.605258793710523,,4.821210212415055,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,2.79,2.83,2.58,2.83,214436,,4.604388116546888,3.5443696580376867,,4.777383727825588,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,2.85,2.94,2.7286,2.76,212685,,4.568624763002455,3.4987130690673607,,4.74018705034946,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,2.79,3.01,2.67,2.84,146718,,4.544563700789345,3.4698246091710003,,4.715592744742914,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,2.24,2.7,2.211,2.7,198299,,4.505036116266359,3.410464016491011,,4.672419109496575,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,2.37,2.45,2.15,2.24,195063,,4.466473093286073,3.3550014902454945,,4.630901927353676,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,2.0,2.51,1.97,2.42,321773,,4.401127434899402,3.262239794226482,,4.5609032273140855,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,2.06,2.19,1.98,2.0,288057,,4.343630877381323,3.185206184814271,,4.500434484420557,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,2.21,2.21,2.0,2.09,367946,,4.276138506587275,3.105106161720722,,4.4318562825111405,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,2.355,2.38,1.99,2.16,796337,,4.149663067851978,2.9822692954886247,,4.309401860680706,1,0.2328126598679287,0.2328126598679287,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,2.21,2.415,2.035,2.38,348893,,4.098499484541044,2.9375452119044287,,4.260864327328152,1,0.23339565907880808,0.23339565907880808,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,1.96,2.25,1.9,2.16,617387,,4.0060966612759215,2.8528098646217708,,4.172195111987593,1,0.233718828979358,0.233718828979358,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,2.43,2.47,1.86,1.92,849853,,3.9042507776187145,2.7840902993103316,,4.079168779663379,1,0.23242482984205162,0.23242482984205162,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,2.31,2.45,2.24,2.43,341254,,3.868433638051004,2.7642549244887955,,4.047132926020327,1,0.23116540355029108,0.23116540355029108,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,2.34,2.38,2.1604,2.31,253284,,3.8422245996992297,2.749364884483264,,4.0235418658599515,1,0.2301091361085712,0.2301091361085712,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,2.41,2.63,2.23,2.3,482455,,3.79863074067444,2.7308392627520552,,3.7249795268560546,1,0.23177819038665923,0.23177819038665923,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,2.12,2.43,2.03,2.42,306438,,3.76790346779942,2.712115879552989,,3.686654164329932,1,0.23122180002421303,0.23122180002421303,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,2.06,2.2078,2.06,2.11,159909,,3.7515000750291363,2.70135329423936,,3.667689384026741,1,0.23184905432960293,0.23184905432960293,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,1.98,2.11,1.96,2.07,168622,,3.733595010693747,2.68870181733831,,3.646698876828101,1,0.23604713415744163,0.23604713415744163,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,1.79,2.02,1.78,2.02,378215,,3.691278887027012,2.6558555996614857,,3.5967510315121483,1,0.2466186437155448,0.2466186437155448,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,2.03,2.12,1.8,1.8,408246,,3.650561332463461,2.6281567658040905,,3.558862710369239,0,,,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,1.98,2.07,1.8619,1.94,135119,,3.6374097054201795,2.6193141580271564,,3.5469704510712057,0,,,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,1.8,1.9885,1.76,1.93,268558,,3.6100160197011633,2.5992730996273354,,3.520321809522647,0,,,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,1.71,1.97,1.7001,1.82,417522,,3.5677497855885134,2.5679236858849297,,3.4795516701378078,0,,,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,1.79,1.92,1.71,1.74,236242,,3.544867461289215,2.551529167671719,,3.4584258724596073,0,,,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,1.58,1.84,1.5,1.83,809916,,3.463632948449694,2.488855651469913,,3.3799625001131126,0,,,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,1.65,1.71,1.5,1.56,336866,,3.431501397305613,2.464699219627859,,3.3499427581182046,0,,,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,1.54,1.69,1.5,1.67,312704,,3.401971034646547,2.4423571172129397,,3.3223344072276966,0,,,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,1.54,1.67,1.51,1.56,312590,,3.37332427366903,2.4210374180685648,,3.2959203737157186,0,,,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,1.46,1.58,1.38,1.56,291803,,3.345939511165767,2.3998194879438315,,3.013368916299938,0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.6,1.63,1.39,1.46,244177,,3.324418182023162,2.384007317917429,,3.000887122068696,0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,1.67,1.68,1.5,1.63,261693,,3.3028821193234417,2.369175876415681,,2.989988722924216,0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,1.58,1.77,1.53,1.69,207651,,3.286275195005076,2.357960115047864,,2.980152460066093,0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,1.62,1.7197,1.53,1.6,429935,,3.252847009636467,2.3356784767234284,,2.9581208818595237,0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,2.05,2.095,1.57,1.57,1183467,,3.182180251843681,2.3024961011870193,,2.934020407312873,0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,2.21,2.3,1.87,2.12,614747,,3.1541962910245838,2.2957299174535306,,2.8293434207984554,0,,,1.0,0.0,2.3,148.0
2024-06-07 00:00:00+00:00,1.99,2.22,1.98,2.21,415875,,3.134975922189776,2.289833514475445,,2.819927802404247,0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,1.93,2.07,1.82,1.96,373718,,3.1163503589740813,2.2820350476620064,,2.8051621247202405,0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,1.96,2.0899,1.81,1.87,317620,,3.1011449773982327,2.2759227205283863,,2.7950820907579903,0,,,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,1.85,2.01,1.69,1.8,231821,,3.0893192751144167,2.2702199981263886,,2.785105508320174,0,,,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,1.85,1.9,1.8,1.82,118393,,3.0833656101735807,2.2673660779461406,,2.780299988002665,0,,,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,1.79,1.85,1.71,1.85,292672,,3.068108111609879,2.259373916751696,,2.766788705057863,0,,,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,2.05,2.08,1.74,1.8,949645,,3.0273358668264425,2.2439807990118483,,2.7446247894644777,0,,,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,2.16,2.28,1.96,2.08,721379,,3.003098672669517,2.2398656337296745,,2.739355798415757,0,,,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,1.9,2.18,1.82,2.17,528550,,2.982912000117674,2.232618417043433,,2.7276094475098818,0,,,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,1.78,1.96,1.75,1.87,416244,,2.9654950907243993,2.22437953150052,,2.7143719870017016,0,,,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,1.77,1.87,1.5601,1.79,917767,,2.9257772874821426,2.203181944828795,,2.6812722393108857,0,,,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,2.07,2.085,1.76,1.77,578305,,2.9067831547910994,2.1970508024443283,,2.670995457011356,0,,,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,1.97,2.1299,1.92,2.04,344900,,2.8962211632012935,2.194090070789491,,2.6657194672360895,0,,,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,1.68,1.965,1.67,1.96,350545,,2.8829681842673507,2.1875183172065205,,2.655438119249239,0,,,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,1.76,1.869,1.5901,1.7023,343171,,2.8699285301870994,2.180800355717641,,2.6450501532607222,0,,,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,1.61,1.81,1.58,1.81,554435,,2.8481570379302803,2.1686342554694704,,2.626680573570961,0,,,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,1.87,2.12,1.55,1.59,896889,1.8466666666666665,2.819677446401538,2.156763964373215,,2.5228630843300373,0,,,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,2.0,2.12,1.91,1.98,731748,1.9200524733258546,2.8013179468068112,2.152478274818959,,2.5230549009894423,0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,2.09,2.14,1.88,2.0,476704,1.9464569619204997,2.7901870273168257,2.150316271012313,,2.5214080444096285,0,,,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,2.01,2.13,1.91,2.09,547997,1.9609574543461856,2.7774560584889896,2.147508381755706,,2.5173262599416706,0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,2.07,2.14,1.7801,2.08,736305,1.9687215212634486,2.7605638957339105,2.1433681219220353,,2.510067315669448,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,2.31,2.84,2.1,2.1,2309767,2.1502576652963494,2.7387069008502793,2.165038743726178,,2.528057687426446,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,2.39,2.659,2.2008,2.32,774403,2.1821177611967886,2.731986370452794,2.1715532550922325,,2.5332393484215023,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,1.95,2.4176,1.92,2.37,938865,2.1711934860743534,2.7162925193006497,2.169249333451481,,2.5176507525901437,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,2.025,2.13,1.8701,1.92,491766,2.1610634005588083,2.7072610670174155,2.166724437399199,,2.50817015999616,0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,2.1,2.25,2.0,2.03,511440,2.158365375540664,2.6995276576169998,2.165920521413537,,2.5026309921884557,0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,2.13,2.28,1.95,2.06,731888,2.1552958676896043,2.6888680033472596,2.164888882097653,,2.4955668189905165,0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,1.94,2.25,1.92,2.13,571703,2.148318055604855,2.6796299394347396,2.1626775449714817,,2.4879601714570962,0,,,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,1.7,1.92,1.6405,1.92,1000926,2.1114552874001635,2.657218792106889,2.150684875000405,,2.4620085248189185,0,,,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,1.69,1.77,1.65,1.74,413018,2.096315130254836,2.647788169405995,2.145339241580922,,2.4512647884924177,0,,,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,1.81,1.843,1.59,1.66,333467,2.086176130250183,2.6406600288381448,2.1415391872972793,,2.380383408966319,0,,,-1.0,0.0,1.59,170.0
2025-01-10 00:00:00+00:00,1.77,1.91,1.715,1.86,433789,2.0756840330345407,2.632071271053942,2.137325335245846,,2.3752615017422687,0,,,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,1.73,1.7597,1.64,1.73,311096,2.0663656508325725,2.625376849622542,2.133594608622155,,2.367083147674848,0,,,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,1.79,1.82,1.69,1.76,198173,2.0615797914613205,2.6214241444115998,2.1315657304427136,,2.3636686452741595,0,,,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,1.7543,1.93,1.7,1.75,214941,2.057037248708932,2.6173175165446065,2.1295579137406784,,2.36060502908477,0,,,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,2.15,2.28,1.72,1.72,2936466,2.055709302210757,2.5812618061053847,2.123566376486433,2.0500000000000003,2.3345446442126034,0,,,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,1.81,2.2498,1.8,2.2,963718,2.0497349966365244,2.5684307087532274,2.1194587568448275,2.0260976265393293,2.3249651729934615,0,,,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,1.76,1.91,1.72,1.8,451148,2.0430096307361447,2.561118864750844,2.1158546971418875,2.002310124531982,2.3165360565075197,0,,,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,1.7,1.796,1.65,1.76,438610,2.0347567723641466,2.5533995243842753,2.111553736965864,1.9760319586611557,2.306893294982835,0,,,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,1.755,1.876,1.6,1.69,556428,2.0257440080728917,2.5441313844955977,2.1066093974567095,1.951848343480405,2.29654693052566,0,,,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,1.8502,1.8651,1.6701,1.7,318887,2.021723331457277,2.5392502604984917,2.104228646221547,1.943027140939943,2.291872946603835,0,,,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,1.85,1.99,1.8113,1.86,431522,2.0185435213771594,2.5335202690239775,2.101971705037444,1.9388327625018607,2.2877967851308108,0,,,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,1.7,1.9,1.7,1.85,255131,2.0151571964566894,2.529577275235345,2.0999544250018287,1.9319175341380255,2.283954920314,0,,,0.0,0.0,0.0,0.0
