date,Close,High,Low,Open,Volume,aVWAP_OB_bull_712,aVWAP_OB_bear_268,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-26 00:00:00+00:00,5.77,6.2448,5.7,6.1,25729,,,6.761229418102476,,#000000,,,,27.388928033206874,3.0132981007741577,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377368,-107963.52373116545,False,False,False,False,34085.19255147376,False,False,False,False
2022-01-27 00:00:00+00:00,5.73,5.87,5.3401,5.8,102494,,,6.596636276337718,5.646700000000001,#000000,,5.646700000000001,,25.834215845972437,0.3645051761363334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479862,-122547.7777024923,False,False,False,False,36767.89088278852,False,False,False,False
2022-01-28 00:00:00+00:00,5.97,6.1299,5.6556,5.84,18456,,,6.579070060136854,5.688174500206698,#000000,,5.688174500206698,,26.26389172614772,-0.3244369578815025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461406,-135836.33543964947,False,False,False,False,36049.77751483602,False,False,False,False
2022-01-31 00:00:00+00:00,6.38,6.49,5.97,6.24,42091,,,6.56238765674897,5.840961388853112,#000000,,5.840961388853112,,28.862842325999498,-0.3244369578815025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419315,-146953.14581456518,False,False,False,False,36286.688200528726,False,False,False,False
2022-02-01 00:00:00+00:00,6.34,6.55,6.2205,6.38,10924,,,6.559644587705743,5.874192432194216,#000000,,5.874192432194216,,30.8608037447622,-0.3244369578815025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430239,-158062.39499830772,False,False,False,False,35292.07297697858,False,False,False,False
2022-02-02 00:00:00+00:00,6.15,6.8,6.08,6.8,26117,,,6.552508063485168,5.935430089330042,#000000,,5.935430089330042,,31.91350115650903,-0.3244369578815025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456356,-169760.18342974666,False,False,False,False,34932.26619356766,False,False,False,False
2022-02-03 00:00:00+00:00,6.18,6.4,5.91,6.36,37915,,,6.534720272169202,5.971737065873381,#000000,,5.971737065873381,,32.92695579007972,-0.3244369578815025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418441,-179512.37231485464,False,False,False,False,35049.23614676109,False,False,False,False
2022-02-04 00:00:00+00:00,6.39,6.4,6.04,6.04,17526,,,6.52938103666136,5.9926518022513315,#000000,,5.9926518022513315,,34.76690406628991,-0.3244369578815025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400915,-188194.8283025074,False,False,False,False,34362.05041551556,False,False,False,False
2022-02-07 00:00:00+00:00,6.75,6.79,6.14,6.4,33146,,,6.530534059149101,6.057796737670713,#000000,,6.057796737670713,,37.70767970285107,-0.3244369578815025,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367769,-195236.95268280123,False,False,False,False,34314.362163926715,False,False,False,False
2022-02-08 00:00:00+00:00,7.39,7.4,6.75,6.75,26892,,,6.5497882713021145,6.153430514121412,#000000,,6.153430514121412,,41.95500129934375,-0.3244369578815025,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340877,-200948.32708739728,False,False,False,False,34023.28913789037,False,False,False,False
2022-02-09 00:00:00+00:00,7.16,7.48,6.9,7.48,54581,,,6.585556570425168,6.742404032056166,#000000,,6.742404032056166,,44.62379020389763,-0.3244369578815025,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395458,-208576.1573976954,False,False,False,False,34829.473877580946,False,False,False,False
2022-02-10 00:00:00+00:00,7.26,7.3,7.01,7.01,39802,,,6.60957907450307,6.7874847908938944,#000000,,6.7874847908938944,,47.06164731789092,-0.3244369578815025,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355656,-214343.99436249168,False,False,False,False,35024.47490198954,False,False,False,False
2022-02-11 00:00:00+00:00,6.84,7.24,6.78,7.01,29304,,,6.6193516115241735,6.7789002464792105,#000000,,6.7789002464792105,,47.73632278977175,-0.3244369578815025,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384960,-221034.8181129822,False,False,False,False,34800.14255289191,False,False,False,False
2022-02-14 00:00:00+00:00,7.15,7.18,6.695,6.8,30051,,,6.630370563314119,6.785627893997706,#000000,,6.785627893997706,,49.08320240966192,-0.3244369578815025,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354909,-226284.78603012016,False,False,False,False,34613.90166846478,False,False,False,False
2022-02-15 00:00:00+00:00,7.0,7.19,6.78,7.19,23845,,,6.638276456220575,6.790533779820576,#000000,,6.790533779820576,,49.75015077508516,-13.75684841977344,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378754,-232263.9708916841,False,False,False,False,34191.59179911322,False,False,False,False
2022-02-16 00:00:00+00:00,6.96,7.12,6.855,7.0,11908,,,6.6419691806463925,6.792764008809504,#000000,,6.792764008809504,,50.18010592894463,-12.686329121165855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390662,-238475.6583076965,False,False,False,False,33317.725454049956,False,False,False,False
2022-02-17 00:00:00+00:00,6.75,7.08,6.61,7.05,18921,,,6.644875818901207,6.7861280624393805,#000000,,6.7861280624393805,,49.938001222081766,-12.288175661487514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409583,-245185.75013876724,False,False,False,False,32753.147985263684,False,False,False,False
2022-02-18 00:00:00+00:00,6.36,6.81,6.25,6.6,8943,,,6.643511505930592,6.773747758151801,#000000,,6.773747758151801,,48.768083072620094,-12.288175661487514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418526,-251983.4069960705,False,False,False,False,31819.41669172393,False,False,False,False
2022-02-22 00:00:00+00:00,6.51,6.66,6.36,6.66,20866,,,6.641079123760097,6.750716839946441,#000000,,6.750716839946441,,48.247788379101095,-12.288175661487514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397660,-257696.21456485204,False,False,False,False,31389.87093910731,False,False,False,False
2022-02-23 00:00:00+00:00,6.47,6.6,6.4,6.43,9514,,,6.639834469313863,6.740948875250345,#000000,,6.740948875250345,,47.72334522668493,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407174,-263558.0885034853,False,False,False,False,30531.99364737761,False,False,False,False
2022-02-24 00:00:00+00:00,6.25,6.42,5.9,5.96,20519,,,6.6319813654531,6.705470057521305,#000000,,6.705470057521305,,46.76416287177701,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427693,-269994.7516994271,False,False,False,False,30139.327229833394,False,False,False,False
2022-02-25 00:00:00+00:00,6.38,6.57,6.29,6.47,12383,,,6.629701798999888,6.693603629898844,#000000,,6.693603629898844,,46.382688205851245,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415310,-275693.38888768485,False,False,False,False,29443.000671800713,False,False,False,False
2022-02-28 00:00:00+00:00,6.41,6.6,6.255,6.46,20729,,,6.626133332064504,6.676262838222036,#000000,,6.676262838222036,,46.164149892014905,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394581,-280355.6481469913,False,False,False,False,29101.27515525951,False,False,False,False
2022-03-01 00:00:00+00:00,6.41,6.51,6.2,6.47,15641,,,6.622903177780102,6.662833391021035,#000000,,6.662833391021035,,45.9853458170579,-12.288175661487514,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394581,-284835.0737098544,False,False,False,False,28573.421227602277,False,False,False,False
2022-03-02 00:00:00+00:00,6.09,6.76,6.0,6.76,48713,,,6.6099072279832845,6.61876961528761,#000000,,6.61876961528761,,45.02136365551027,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443294,-291049.1492506444,False,False,False,False,29363.208630441404,False,False,False,False
2022-03-03 00:00:00+00:00,6.07,6.215,6.0,6.2,12045,,,6.605080205656328,6.604852107374119,#000000,,6.604852107374119,,44.18439284065803,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455339,-297491.8884957172,False,False,False,False,28684.06319395351,False,False,False,False
2022-03-04 00:00:00+00:00,5.65,6.0,5.5201,5.98,24432,,,6.588627044498791,6.561300043029739,#000000,,6.561300043029739,,42.571127085358924,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479771,-304640.0889468655,False,False,False,False,28517.31561772004,False,False,False,False
2022-03-07 00:00:00+00:00,5.6,5.91,5.41,5.75,21334,,,6.573417677667988,6.523563768129044,#000000,,6.523563768129044,,41.150843405832155,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-501105,-312344.59526267473,False,False,False,False,28235.616966044745,False,False,False,False
2022-03-08 00:00:00+00:00,5.74,5.75,5.4019,5.7,21830,,,6.558200212699149,6.20211109922958,#000000,,6.20211109922958,,40.51251336333284,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479275,-318890.8856445306,False,False,False,False,27984.416300709658,False,False,False,False
2022-03-09 00:00:00+00:00,5.67,5.8,5.59,5.8,12090,,,6.550478358596888,6.197218702070209,#000000,,6.197218702070209,,39.83440306673945,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491365,-325654.5764035686,False,False,False,False,27361.105857544575,False,False,False,False
2022-03-10 00:00:00+00:00,5.83,5.9097,5.56,5.56,11389,,,6.543989711035703,6.197562770951456,#000000,,6.197562770951456,,39.878188948122535,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479976,-331706.396936762,False,False,False,False,26734.74876509185,False,False,False,False
2022-03-11 00:00:00+00:00,5.58,6.4623,5.52,6.33,27021,,,6.530702420980052,6.201106446337747,#000000,,6.201106446337747,,39.33765371038615,-12.288175661487514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506997,-338580.5382333596,False,False,False,False,26745.974303715695,False,False,False,False
2022-03-14 00:00:00+00:00,5.71,6.1,5.5,6.08,16836,,,6.521681967337045,6.190727033732405,#000000,,6.190727033732405,,39.37274820150882,-12.288175661487514,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490161,-344524.8700673455,False,False,False,False,26357.34786043273,False,False,False,False
2022-03-15 00:00:00+00:00,5.72,5.75,5.57,5.75,9797,,,6.515913913233459,6.180866424232719,#000000,,6.180866424232719,,39.43848322386613,-12.288175661487514,True,False,False,True,True,0.0,6.466799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3106386615482944,-0.3106386615482944,False,False,False,False,-480364,-349851.89477058686,False,False,False,False,25707.92245414125,False,False,False,False
2022-03-16 00:00:00+00:00,5.88,5.8808,5.51,5.79,37453,,,6.496537466679027,6.158201495235933,#000000,,6.158201495235933,,40.08187935622709,-12.288175661487514,True,False,False,True,True,0.0,6.435200000000001,,0.0,0.0,0.0,0.0,0,0.9089769274358711,1.0691239921648767,False,False,False,False,-0.2961874561473664,-0.30341305884783043,False,False,False,False,-442911,-353501.27144625015,False,False,False,False,26168.51373044944,False,False,False,False
2022-03-17 00:00:00+00:00,5.94,6.1258,5.79,5.9,33499,,,6.48437940532194,6.158575995189383,#000000,,6.158575995189383,,40.82451879935108,-12.288175661487514,True,False,False,True,True,0.0,6.402,,0.0,0.0,0.0,0.0,0,0.9257194252652398,1.057464526550831,False,False,False,False,-0.19766016753334648,-0.25053661319058845,False,False,False,False,-409412,-355693.84903659334,False,False,False,False,26455.983780235736,False,False,False,False
2022-03-18 00:00:00+00:00,6.61,6.61,6.01,6.4,33410,,,6.482759397452203,6.194398303139468,#000000,,6.194398303139468,,43.435219554811695,-10.919744254718083,True,False,False,False,True,0.0,6.387,,0.0,0.0,0.0,0.0,0,0.9308908912433917,1.0308129784265132,False,False,False,False,-0.0473873409166454,-0.1489619770536169,False,False,False,False,-376002,-356490.2471135897,False,False,False,False,26728.690298657868,False,False,False,False
2022-03-21 00:00:00+00:00,6.45,6.79,6.305,6.79,32886,,,6.483436087562282,6.227902373573836,#000000,,6.227902373573836,,45.095849330568456,-9.136828435853253,True,False,True,False,True,0.0,6.3722,,0.0,0.0,0.0,0.0,0,0.9528977728314354,1.017964570361964,False,False,False,False,0.06249453679990846,-0.043233720126854225,False,False,False,False,-408888,-358545.0609522725,False,False,False,False,26970.153424200696,False,False,False,False
2022-03-22 00:00:00+00:00,6.24,7.05,5.73,7.05,53247,,,6.478721806126341,6.271990788443185,#000000,,6.271990788443185,,45.86577767852167,-8.248619465756889,True,False,True,False,True,0.0,6.359,,0.0,0.0,0.0,0.0,0,0.9383574164530433,1.0080773040509805,False,False,False,False,0.0028725748679570345,-0.020180572629448595,False,False,False,False,-462135,-362607.4115031638,False,False,False,False,28000.61799580067,False,False,False,False
2022-03-23 00:00:00+00:00,6.2273,6.47,6.06,6.2,14539,,,6.476709107124468,6.268893396818341,#000000,,6.268893396818341,,46.46058778278658,-7.534702389241183,True,False,True,False,True,0.0,6.345546,,0.0,0.0,0.0,0.0,0,0.9592985788420445,1.014258216599396,False,False,False,False,-0.048278562657449745,-0.03422956764344917,False,False,False,False,-476674,-367080.61105205934,False,False,False,False,27472.711407730054,False,False,False,False
2022-03-24 00:00:00+00:00,6.55,6.55,6.15,6.34,10962,,,6.47630913724606,6.275754583807421,#000000,,6.275754583807421,,47.82641697227761,-6.0734185261914675,True,False,True,False,True,0.0,6.332946000000001,,0.0,0.0,0.0,0.0,0,0.9563307668826103,1.0211986568531017,False,False,False,False,-0.013484619906054393,-0.023857093774751783,False,False,False,False,-465712,-370948.508657861,False,False,False,False,26825.23252899554,False,False,False,False
2022-03-25 00:00:00+00:00,6.93,6.95,6.45,6.6,14184,,,6.478875919770458,6.303649983771607,#000000,,6.303649983771607,,49.82830757631776,-4.015267999705294,True,False,True,False,True,2.5608479332135587,6.330546000000001,,0.0,0.0,0.0,0.0,0,0.9701007310581814,1.0021055823198464,False,False,False,False,0.1303680150946175,0.05325546065993286,False,False,False,False,-451528,-374108.4887104939,False,False,False,False,26329.497920015325,False,False,False,False
2022-03-28 00:00:00+00:00,6.1,6.23,5.6,5.85,265169,,,6.409694373625498,6.167189699538403,#000000,,6.167189699538403,,49.370388099795555,-4.015267999705294,True,False,True,False,False,0.0,6.320145999999999,,0.0,0.0,0.0,0.0,0,0.9375421179796519,1.0069854210154336,False,False,False,False,-0.19374777959337722,-0.07024615946672218,False,False,False,False,-716697,-387543.33229047456,False,False,False,False,35695.75290354414,False,False,False,False
2022-03-29 00:00:00+00:00,5.95,6.05,5.8,6.0,83888,,,6.389801692446209,6.145068722005187,#000000,,6.145068722005187,,48.68583022018298,-4.015267999705294,True,False,False,False,False,0.0,6.303146000000001,,0.0,0.0,0.0,0.0,0,0.9477966888185478,0.997928440032482,False,False,False,False,-0.18950667900027818,-0.12987641923350018,False,False,False,False,-800585,-403741.04474967165,False,False,False,False,37585.64494654241,False,False,False,False
2022-03-30 00:00:00+00:00,5.6,6.0,5.5,5.9,70761,,,6.366330199973809,6.110160429092124,#000000,,6.110160429092124,,47.44993788085812,-4.015267999705294,True,False,False,False,False,0.0,6.281546,,0.0,0.0,0.0,0.0,0,0.9351054222456816,0.995876305664719,False,False,False,False,-0.26485328906192135,-0.19736485414771077,False,False,False,False,-871346,-422078.49397517473,False,False,False,False,38886.639262364275,False,False,False,False
2022-03-31 00:00:00+00:00,5.26,5.7676,5.2,5.5,96845,,,6.323740682342461,6.041720225402761,#000000,,6.041720225402761,,45.85135739818706,-0.5463897125997335,True,False,False,True,False,0.0,6.255345999999999,,0.0,0.0,0.0,0.0,0,0.9241364402044238,1.0013214942674067,False,False,False,False,-0.34282825441539394,-0.2700965542815523,False,False,False,False,-968191,-443494.6706820306,False,False,False,False,41159.51615403627,False,False,False,False
2022-04-01 00:00:00+00:00,5.1,5.23,5.1,5.18,77584,,,6.283110694575937,5.976905555039217,#000000,,5.976905555039217,,44.28408871934995,-2.132626788487876,True,False,False,True,False,0.0,6.228746,,0.0,0.0,0.0,0.0,0,0.9243660518668022,1.0180863789014172,False,False,False,False,-0.34282825441539394,-0.30646240434847316,False,False,False,False,-1045775,-467113.50712587254,False,False,False,False,42587.92728525053,False,False,False,False
2022-04-04 00:00:00+00:00,5.15,5.4522,4.93,5.0,102709,,,6.234922491305385,5.908595307866974,#000000,,5.908595307866974,,43.139008738106355,-3.294551616827121,False,False,False,True,False,0.0,6.209345999999999,,0.0,0.0,0.0,0.0,0,0.9320226536554205,0.9978623991089236,False,False,False,False,-0.33331169268697325,-0.3198870485177232,False,False,False,False,-943066,-485778.3107679952,False,False,False,False,44945.61641131914,False,False,False,False
2022-04-05 00:00:00+00:00,5.2,5.2328,5.04,5.04,35850,,,6.218780059394814,5.887070454821078,#000000,,5.887070454821078,,42.34344426465081,-4.115557878677137,False,False,False,True,False,0.0,6.195146000000001,,0.0,0.0,0.0,0.0,0,0.9557830365373945,0.995294647661715,False,False,False,False,-0.34282825441539394,-0.3313576514665586,False,False,False,False,-907216,-502305.27897317184,False,False,False,False,44588.925571659565,False,False,False,False
2022-04-06 00:00:00+00:00,5.09,5.21,5.002,5.2,18257,,,6.210312700708551,5.875754325907562,#000000,,5.875754325907562,,41.49319543496553,-4.9963170706381135,False,False,False,True,False,0.0,6.1779459999999995,,0.0,0.0,0.0,0.0,0,0.9395307959816155,1.0004205090682783,False,False,False,False,-0.34282825441539394,-0.3370929529409763,False,False,False,False,-925473,-518900.0915624592,False,False,False,False,43556.301039437625,False,False,False,False
2022-04-07 00:00:00+00:00,5.18,5.2,5.0,5.0,40224,,,6.192529123953818,5.852869667082788,#000000,,5.852869667082788,,41.067761335074515,-5.468806415919666,False,True,False,True,False,0.0,6.166146,,0.0,0.0,0.0,0.0,0,0.9449562423461442,1.0006315097777343,False,False,False,False,-0.34282825441539394,-0.33996060367818515,False,False,False,False,-885249,-533266.7154227549,False,False,False,False,43425.62256730282,False,False,False,False
2022-04-08 00:00:00+00:00,5.1,5.25,5.05,5.18,16533,,,6.18543245193389,5.8439841319650885,#000000,,5.8439841319650885,,40.563904983240874,-6.0302961484546955,False,True,False,True,False,0.0,6.153545999999999,,0.0,0.0,0.0,0.0,0,0.9619103263221673,0.9822556911624686,False,False,False,False,-0.32521035741569854,-0.3325854805469418,False,False,False,False,-901782,-547718.2952100979,False,False,False,False,42371.009917604664,False,False,False,False
2022-04-11 00:00:00+00:00,5.05,5.25,5.05,5.2,19197,,,6.177182011293282,5.8337109926438595,#000000,,5.8337109926438595,,40.05257058707388,-6.60703153978784,False,True,False,True,False,0.0,6.135146,,0.0,0.0,0.0,0.0,0,0.9476342103303741,0.9934258071015302,False,False,False,False,-0.32521035741569854,-0.32889791898132015,False,False,False,False,-920979,-562355.9699077412,False,False,False,False,41462.2252149535,False,False,False,False
2022-04-12 00:00:00+00:00,4.95,5.35,4.92,5.05,19084,,,6.168775417432867,5.8231705549382795,#000000,,5.8231705549382795,,39.434010921717785,-7.293413199999229,False,True,False,True,False,0.0,6.106546,,0.0,0.0,0.0,0.0,0,0.9278857781080573,1.0048369295171429,False,False,False,False,-0.3304748307863072,-0.3296863748838137,False,False,False,False,-940063,-577168.010303516,False,False,False,False,40584.64775554356,False,False,False,False
2022-04-13 00:00:00+00:00,4.8825,4.9327,4.29,4.9,50326,,,6.139892537497746,5.783068303874336,#000000,,5.783068303874336,,38.79225699340191,-8.003576085081242,False,True,False,True,False,0.0,6.077396,,0.0,0.0,0.0,0.0,0,0.8900061545929733,1.024705056301523,False,False,False,False,-0.34282825441539394,-0.33625731464960384,False,False,False,False,-990389,-593372.7549974959,False,False,False,False,40966.661569051656,False,False,False,False
