date,Open,High,Low,Close,Volume,aVWAP_OB_bull_726,aVWAP_OB_bull_544,aVWAP_OB_bear_659,aVWAP_OB_bear_595,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,84.265,84.72,84.09,84.69,9793.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9793.0,False,False,False,False
2024-12-16 16:00:00+00:00,84.735,84.89,84.555,84.83,14768.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14768.0,228.96124031007753,False,False,False,False,9870.131782945737,False,False,False,False
2024-12-16 17:00:00+00:00,84.75,84.9,84.71,84.71,4258.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.63636363636336,-7.272727272728254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10510.0,388.357190072712,False,False,False,False,9783.121987861306,False,False,False,False
2024-12-16 18:00:00+00:00,84.72,84.765,84.39,84.54,7539.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.2783493204278,-7.272727272728254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2971.0,428.3981638700343,False,False,False,False,9748.329398902217,False,False,False,False
2024-12-16 19:00:00+00:00,84.54,84.54,84.26,84.33,7315.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.432359102287435,-7.272727272728254,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4344.0,354.4074946627469,False,False,False,False,9710.603361709933,False,False,False,False
2024-12-16 20:00:00+00:00,84.31,84.31,83.8,83.86,13567.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.981260536502894,26.8991948493713,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17911.0,71.2228823423942,False,False,False,False,9770.392456877222,False,False,False,False
2024-12-17 15:00:00+00:00,85.0,85.48,84.95,85.42,14274.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.5853221130754,26.8991948493713,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3637.0,13.731054709178792,False,False,False,False,9840.215829638815,False,False,False,False
2024-12-17 16:00:00+00:00,85.46,85.52,85.07,85.505,9378.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.06347737718749,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5741.0,102.52592207802873,False,False,False,False,9833.049692745191,False,False,False,False
2024-12-17 17:00:00+00:00,85.505,85.715,85.3,85.685,4733.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.907781307070316,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10474.0,263.3239697977492,False,False,False,False,9753.979154873172,False,False,False,False
2024-12-17 18:00:00+00:00,85.75,85.87,85.66,85.74,3771.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.06714144154371,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14245.0,480.0941408086368,False,False,False,False,9661.219788130953,False,False,False,False
2024-12-17 19:00:00+00:00,85.74,85.76,85.52,85.53,4037.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.2665540811476,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10208.0,630.9143866875727,False,False,False,False,9574.022582113419,False,False,False,False
2024-12-17 20:00:00+00:00,85.53,85.66,85.22,85.615,51581.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.9450347857346,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61789.0,1579.1017605373777,False,False,False,False,10225.293549832591,False,False,False,False
2024-12-18 15:00:00+00:00,85.47,85.82,85.4,85.76,22643.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.31430910214428,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84432.0,2863.6428185135424,False,False,False,False,10417.816130455341,False,False,False,False
2024-12-18 16:00:00+00:00,85.72,86.13,85.61,86.13,2265.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.18561755502418,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86697.0,4163.384790319534,False,False,False,False,10291.415880370761,False,False,False,False
2024-12-18 17:00:00+00:00,86.14,86.47,86.14,86.43,9783.0,,,,,86.34666666666668,"rgba(38, 166, 154, 0.5)",,86.34666666666668,,72.33346132174981,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96480.0,5594.650142407603,False,False,False,False,10283.533463620826,False,False,False,False
2024-12-18 18:00:00+00:00,86.415,86.46,86.18,86.425,5369.0,,,,,86.34961952217529,"rgba(38, 166, 154, 0.5)",,86.34961952217529,,74.35968235789841,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91111.0,6920.485023920663,False,False,False,False,10207.339146355387,False,False,False,False
2024-12-18 19:00:00+00:00,86.41,86.41,85.485,85.485,9646.0,,,,,86.13323366131677,"rgba(38, 166, 154, 0.5)",,86.13323366131677,,66.07647491629773,26.8991948493713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81465.0,8076.213938278482,False,False,False,False,10198.636213853753,False,False,False,False
2024-12-18 20:00:00+00:00,85.485,85.595,84.655,84.82,30187.0,,,,,85.52389363765874,"rgba(38, 166, 154, 0.5)",,85.52389363765874,,56.81110450454736,23.89043769813395,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51278.0,8746.00907101835,False,False,False,False,10508.533326817262,False,False,False,False
2024-12-19 15:00:00+00:00,84.42,84.67,84.22,84.33,7029.0,,,,,85.39726112920738,"rgba(239, 83, 80, 0.5)",,85.39726112920738,,48.614741540189286,15.443648569514195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44249.0,9296.44303890954,False,False,False,False,10454.587073688312,False,False,False,False
2024-12-19 16:00:00+00:00,84.3,84.48,84.09,84.41,3997.0,,,,,85.332436083885,"rgba(239, 83, 80, 0.5)",,85.332436083885,,43.788686118133,10.266769663363078,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48246.0,9900.312139081485,False,False,False,False,10354.469444638878,False,False,False,False
2024-12-19 17:00:00+00:00,84.43,84.56,84.37,84.47,3241.0,,,,,85.29191799514814,"rgba(239, 83, 80, 0.5)",,85.29191799514814,,41.08239434098036,6.947456692295795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51487.0,10545.06698963836,False,False,False,False,10244.183096659981,False,False,False,False
2024-12-19 18:00:00+00:00,84.48,84.795,84.31,84.795,2467.0,,,,,85.26926390961019,"rgba(239, 83, 80, 0.5)",,85.26926390961019,,41.94218157160532,6.866286587825272,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53954.0,11218.0737029773,False,False,False,False,10123.60661454122,False,False,False,False
2024-12-19 19:00:00+00:00,84.81,84.9,84.5,84.51,8315.0,,,,,85.20354126579537,"rgba(239, 83, 80, 0.5)",,85.20354126579537,,40.92638090614636,4.752889093802295,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45639.0,11751.731475024164,False,False,False,False,10095.566201912674,False,False,False,False
2024-12-19 20:00:00+00:00,84.51,84.59,84.08,84.18,15755.0,,,,,84.66776119909385,"rgba(239, 83, 80, 0.5)",,84.66776119909385,,38.63488372274719,1.4350193309558392,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29884.0,12032.851917271852,False,False,False,False,10183.309361572943,False,False,False,False
