date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_58,aVWAP_valley_205,aVWAP_valley_159,aVWAP_valley_115,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-09 19:15:00+00:00,162.185,162.38,162.04,162.36,1854.0,,,,,,162.94192643830925,162.99968884832393,,,,,162.9708076433166,,#000000
2025-07-09 19:20:00+00:00,162.31,162.445,162.22,162.39,1273.0,,,,,,162.8997744867048,162.95705889445853,,,,,162.92841669058168,,#000000
2025-07-09 19:25:00+00:00,162.315,162.48,162.22,162.22,1063.0,,,,,,162.8663966682549,162.9231916005356,,,,,162.89479413439526,,#000000
2025-07-09 19:30:00+00:00,162.205,162.42,162.205,162.39,956.0,,,,,,162.84095809187875,162.8970276087974,,,,,162.8689928503381,,#000000
2025-07-09 19:35:00+00:00,162.39,162.39,162.08,162.28,1192.0,,,,,,162.8074731821711,162.86284371952843,,,,,162.83515845084975,,#000000
2025-07-09 19:40:00+00:00,162.25,162.295,161.79,161.81,3072.0,,,,,,162.70012415833645,162.75524537723336,,,,,162.72768476778492,,#000000
2025-07-09 19:45:00+00:00,161.7,161.715,161.36,161.58,3920.0,,,,,,162.53950646354372,162.59560443030838,,,,,162.56755544692606,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:50:00+00:00,161.52,161.53,161.09,161.225,5022.0,,,,,,162.34838149123075,162.40476120237548,,,,,162.37657134680313,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,161.26,161.44,160.98,160.98,10442.0,,,,,,162.0566671265108,162.10985139277625,,,,,162.0832592596435,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:30:00+00:00,162.605,162.605,161.665,161.665,352.0,,,,,,162.05603824077244,162.10883101902874,,,,,162.0824346299006,,#000000
2025-07-10 13:35:00+00:00,161.47,161.61,161.03,161.065,570.0,,,,,,162.04550144470713,162.09798897112177,,,,,162.07174520791443,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:40:00+00:00,161.065,161.065,160.5,160.5,137.0,,,,,,162.041328073562,162.09379766477855,,,,,162.06756286917027,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:45:00+00:00,160.69,160.69,159.565,159.565,314.0,,,,,,162.0266216808571,162.0792195684508,,,,,162.05292062465395,,"rgba(255, 0, 0, 1.0)"
2025-07-10 13:50:00+00:00,159.76,159.76,159.19,159.19,358.0,,,,,,162.00567062474204,162.05854916682713,,,,,162.03210989578457,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,159.06,159.06,157.19,157.19,291.0,,,,,,161.97886693031603,162.0322873086735,,,,,162.00557711949477,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,157.555,157.555,155.62,155.815,1821.0,,,,,,161.76155691932848,161.81976883403942,,,,,161.79066287668394,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,155.695,156.3,155.23,155.77,3564.0,,,,,,161.3417968238376,161.4082618025751,,,,,161.37502931320637,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,156.06,156.17,155.43,155.91,7142.0,,,,,,160.66439701710254,160.74023533723928,,,,,160.70231617717093,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,155.76,156.52,155.54,156.2,3793.0,,,,,,160.38359599471713,160.4616528566919,,,,,160.4226244257045,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,156.18,156.18,155.28,155.285,6506.0,,,,,,159.92645676338753,160.00722308896079,,,,,159.96683992617415,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,155.0,155.0,153.81,153.88,2414.0,,,,,,159.73210658846256,159.8142759869028,,,,,159.77319128768266,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,154.02,154.72,153.92,154.025,10295.0,,,,,,159.03216853793955,159.1170200020184,,,,,159.07459426997897,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,154.03,154.27,153.59,154.04,4082.0,,,,,,158.78928244764995,158.8744112997219,,,,,158.83184687368595,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,154.21,154.21,152.975,153.55,8896.0,,,,,,158.29627394676766,158.38134557086994,,,,153.57833333333332,158.3388097588188,153.57833333333332,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,153.41,154.84,153.41,154.675,4653.0,,,,,,158.10823483412887,158.19221791442962,,,,153.82903006371933,158.15022637427924,153.82903006371933,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,155.0,156.08,154.8,156.05,1880.0,,,,,,158.0621532038597,158.14527804987952,,,,154.05010013610735,158.10371562686962,154.05010013610735,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,156.11,156.46,155.87,156.23,929.0,,,,,,158.04498572930012,158.12761508841757,,,,154.17143956066352,158.08630040885885,154.17143956066352,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,156.15,156.36,155.46,156.03,3024.0,,,,,,157.9843695740922,158.06551427619402,,,,154.44893242871396,158.0249419251431,154.44893242871396,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,156.135,156.135,155.86,156.02,1096.0,,,,,,157.96382806236787,158.0444350430143,,,,154.5322144903474,158.0041315526911,154.5322144903474,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:10:00+00:00,156.01,156.075,155.585,155.825,912.0,,,,,,157.9455447857407,158.02572943564687,,,,154.587476780427,157.9856371106938,154.587476780427,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,155.835,156.085,155.72,155.815,526.0,,,,,,157.93536259435027,158.0153017938776,,,,154.61833827644952,157.97533219411395,154.61833827644952,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,155.79,156.43,155.14,156.32,1565.0,,,,,,157.90694771037238,157.98614445816466,,,,154.70798170151758,157.9465460842685,154.70798170151758,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:25:00+00:00,156.71,157.44,156.675,157.39,1069.0,,,,,,157.89974891048675,157.97828308170054,,,,154.8151147318398,157.93901599609364,154.8151147318398,#000000
2025-07-10 15:30:00+00:00,157.34,157.87,157.33,157.87,1011.0,,,,,,157.89783319631783,157.97568586738913,,,,154.9288234680438,157.93675953185348,154.9288234680438,#000000
2025-07-10 15:35:00+00:00,158.0,158.255,157.97,157.98,513.0,,,,,,157.89861972375598,157.97610747413464,,,,154.99059260821767,157.9373635989453,154.99059260821767,#000000
2025-07-10 15:40:00+00:00,158.145,158.255,157.98,158.19,815.0,,,,,,157.90038799272762,157.97729580962786,,,,155.0861010078471,157.93884190117774,155.0861010078471,#000000
2025-07-10 15:45:00+00:00,158.315,158.87,158.24,158.87,958.0,,,,,,157.90682908623145,157.98300766785445,,,,155.20905124429925,157.94491837704294,155.20905124429925,#000000
2025-07-10 15:50:00+00:00,158.89,159.03,158.815,158.815,408.0,,,,,158.88666666666668,157.91035483197672,157.986216148009,,,,155.26215572465054,158.2610792155508,155.26215572465054,#000000
2025-07-10 15:55:00+00:00,158.77,158.905,158.69,158.86,537.0,,,,,158.847835978836,157.9146347418748,157.99008666164286,,,,155.32848204362327,158.25085246078456,155.32848204362327,#000000
2025-07-10 16:00:00+00:00,158.935,158.97,158.45,158.495,512.0,,,,,158.77421528254405,157.91787265371048,157.9929488506194,,,,155.38631182318684,158.22834559562466,155.38631182318684,#000000
2025-07-10 16:05:00+00:00,158.575,158.575,158.035,158.09,527.0,,,,,158.63054351478496,157.9193187518304,157.99403636712228,,,,155.4366078352497,158.18129954457922,155.4366078352497,#000000
2025-07-10 16:10:00+00:00,158.14,158.405,158.05,158.31,560.0,,,,,158.5478767033543,157.92094597324063,157.99528491160328,,,,155.48854096059142,158.1547025293994,155.48854096059142,#000000
2025-07-10 16:15:00+00:00,158.26,158.275,157.965,158.145,717.0,,,,,158.45563119697434,157.92222519499896,157.99609496313286,,,,155.5493848313403,158.12465045170205,155.5493848313403,#000000
2025-07-10 16:20:00+00:00,158.14,158.385,158.14,158.37,458.0,,,,,158.4362597472439,157.9237012916532,157.9972658450556,,,,155.58927010074132,158.11907562798424,155.58927010074132,#000000
2025-07-10 16:25:00+00:00,158.25,158.345,157.785,157.87,1556.0,,,,,158.30757345971566,157.9247052390054,157.99730136334423,,,,155.70252098303243,158.0765266873551,155.70252098303243,#000000
2025-07-10 16:30:00+00:00,157.865,157.875,157.315,157.41,626.0,,,,,158.22543919109756,157.922644347241,157.99488913804805,,,,155.73648117419305,158.04765755879555,155.73648117419305,#000000
2025-07-10 16:35:00+00:00,157.38,157.38,156.89,157.2,1352.0,,,,,158.02621398042191,157.91403098454109,157.9855814450094,,,157.15666666666667,155.79118461538462,157.9752754699908,156.47392564102563,#000000
2025-07-10 16:40:00+00:00,157.35,157.515,157.295,157.4,224.0,,,,,158.00755338593913,157.91308129109393,157.9845122327795,,,157.19172588832487,155.80140773034387,157.96838230327083,156.49656680933435,#000000
2025-07-10 16:45:00+00:00,157.385,157.385,157.2,157.215,1292.0,,,,,157.89839320332993,157.90622148481575,157.97698863498098,,,157.22548582054858,155.85310956958708,157.9272011077089,156.53929769506783,#000000
2025-07-10 16:50:00+00:00,157.215,157.56,157.215,157.555,559.0,,,,,157.87112278444826,157.90410587020105,157.97457961862318,,,157.2610203287618,155.87702174400357,157.9166027577575,156.56902103638268,#000000
2025-07-10 16:55:00+00:00,157.49,157.89,157.48,157.825,484.0,,,,,157.86424378312273,157.90342617401396,157.9736338846167,,,157.31926446774057,155.9008579622401,157.91376794725113,156.61006121499034,#000000
2025-07-10 17:00:00+00:00,157.79,158.21,157.755,158.21,980.0,,,,,157.88186866814928,157.9046527053996,157.97429635955402,,,157.46735023512576,155.9555779566414,157.92027257770098,156.71146409588357,#000000
2025-07-10 17:05:00+00:00,158.14,158.29,157.885,157.895,1204.0,,,,,157.8960670223408,157.90579606587997,157.97476308300406,,,157.57717856166255,156.01806264588512,157.92554205707495,156.79762060377385,#000000
2025-07-10 17:10:00+00:00,157.9,157.98,157.79,157.9,507.0,,,,,157.8958210029593,157.90573224313727,157.974424716748,,,157.6012016560638,156.04158364312272,157.92532598761485,156.82139264959326,#000000
2025-07-10 17:15:00+00:00,157.82,157.82,157.615,157.685,688.0,,,,,157.88595532307383,157.90464674645332,157.9729820796952,,,157.61115500685872,156.06949867602387,157.92119471640746,156.8403268414413,#000000
2025-07-10 17:20:00+00:00,157.645,157.85,157.47,157.79,606.0,,,,,157.87793409195237,157.90368445131583,157.9717084564164,,,157.61822948328268,156.09327410111104,157.91777566656154,156.85575179219686,#000000
2025-07-10 17:25:00+00:00,157.79,157.955,157.745,157.955,385.0,,,,,157.87812591077895,157.90362788119012,157.97144904392616,,,157.63063217002778,156.10968692252177,157.91773427863174,156.87015954627478,#000000
2025-07-10 17:30:00+00:00,157.97,158.16,157.93,157.985,985.0,,,,,157.88766444693525,157.9045608134473,157.97185582486972,,,157.67255450032377,156.15354667472607,157.92136036175077,156.91305058752494,#000000
2025-07-10 17:35:00+00:00,157.985,158.255,157.87,158.255,843.0,,,,,157.9002490110348,157.90601237314823,157.9728557600463,,,157.7104233851024,156.19147312097653,157.92637238140978,156.95094825303946,#000000
2025-07-10 17:40:00+00:00,158.255,158.29,158.04,158.26,1251.0,,,,,157.92173203561015,157.90880420761684,157.97498066001353,,,157.76397007042254,156.2470840353522,157.9351723010802,157.00552705288737,#000000
2025-07-10 17:45:00+00:00,158.37,158.39,158.175,158.27,740.0,,,,,157.9363914967687,157.91089194279039,157.97667479214633,,,157.79542699724522,156.27986898737862,157.94131941056847,157.03764799231192,#000000
2025-07-10 17:50:00+00:00,158.17,158.17,157.84,157.875,603.0,,,,,157.93721072529203,157.91112462602834,157.9766068029972,,,157.803318245034,156.30170111156562,157.94164738477252,157.05250967829983,#000000
2025-07-10 17:55:00+00:00,157.875,158.28,157.875,158.23,540.0,,,,,157.94260177253096,157.9120123798785,157.97721984865728,,,157.81657114450405,156.32269196938424,157.94394466702224,157.06963155694416,#000000
2025-07-10 18:00:00+00:00,158.11,158.24,157.98,158.225,619.0,,,,,157.94904552277825,157.91311438730784,157.9780087189457,,,157.83138580291447,156.34642799131836,157.94672287634396,157.08890689711643,#000000
2025-07-10 18:05:00+00:00,158.31,158.765,158.31,158.69,388.0,,,,,157.96135477147536,157.9150822754702,157.97976733132833,,,157.85199602339185,156.3645508146173,157.9520681260913,157.10827341900458,#000000
2025-07-10 18:10:00+00:00,158.575,158.78,158.575,158.655,525.0,,,,,157.9793485200232,157.91804761014066,157.9824479952657,,,157.88106215454036,156.38949487871733,157.95994804180987,157.13527851662883,#000000
2025-07-10 18:15:00+00:00,158.63,158.63,158.27,158.315,822.0,,,,,157.99562377895617,157.92102414043555,157.9850019117367,,,157.90867495885965,156.42306961191613,157.96721661037614,157.16587228538788,#000000
2025-07-10 18:20:00+00:00,158.29,158.495,158.29,158.41,817.0,,,,,158.01036783927105,157.92390646788982,157.9874700760373,,,157.9330475001016,156.45524118522655,157.9739147943994,157.19414434266406,#000000
2025-07-10 18:25:00+00:00,158.43,158.76,158.43,158.57,928.0,,,,,158.03337714580735,157.92842146153595,157.99150685677375,,,157.9680237765733,156.49395644940304,157.9844351547057,157.23099011298817,#000000
2025-07-10 18:30:00+00:00,158.575,158.89,158.52,158.86,945.0,,,,,158.06163531503225,157.93412758413723,157.9967203948318,,,158.00877772917013,156.53504919765544,157.99749443133376,157.27191346341277,#000000
2025-07-10 18:35:00+00:00,158.89,159.03,158.87,159.02,302.0,,,,,158.07287797740574,157.93641057256556,157.9988423361201,,,158.0244480606811,156.54911881970054,158.0027102953638,157.28678344019082,#000000
2025-07-10 18:40:00+00:00,159.22,159.22,158.955,159.0,534.0,,,,,158.09390711583546,157.94075183148203,158.0028972082068,,,158.05331877843437,156.57446202391986,158.0125187185081,157.3138904011771,#000000
2025-07-10 18:45:00+00:00,159.0,159.375,158.83,159.345,2877.0,,,,,158.2062428467319,157.96612737791037,158.02674549114622,,,158.2010938636364,156.70909865226855,158.06637190526283,157.45509625795248,#000000
2025-07-10 18:50:00+00:00,159.345,159.415,159.23,159.41,424.0,,,,,158.22338882024124,157.97028485865,158.03067863202392,,,158.22284925377573,156.72904540221703,158.0747841036384,157.47594732799638,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,159.41,159.5,159.12,159.27,917.0,,,,159.29666666666668,158.2570457447051,157.9788369860992,158.0387547595528,,,158.265036416606,156.77028817577235,158.39282603925594,157.51766229618917,#000000
2025-07-10 19:00:00+00:00,159.25,159.26,159.07,159.145,346.0,,,,159.25877012404328,158.26758533865078,157.98169954009938,158.04144314049364,,,158.2780849551794,156.78467424044572,158.38737453582178,157.53137959781256,#000000
2025-07-10 19:05:00+00:00,159.145,159.17,159.0,159.05,1002.0,,,,159.1767358351729,158.29397826086955,157.9893182952681,158.04856923787347,,,158.31036001188116,156.8239171244246,158.377150407296,157.56713856815287,#000000
2025-07-10 19:10:00+00:00,159.04,159.095,159.01,159.095,341.0,,,,159.1623330775134,158.30249679393918,157.99187111157448,158.05095636080273,,,158.32066367026238,156.83692841425932,158.37691433595745,157.57879604226085,#000000
2025-07-10 19:15:00+00:00,159.1,159.225,159.05,159.225,1952.0,,,,159.16418897177124,158.35379562894707,158.00759282746716,158.0657328778432,,,158.38186735601516,156.91181148800703,158.39782757650715,157.6468394220111,#000000
2025-07-10 19:20:00+00:00,159.22,159.34,159.08,159.27,550.0,,,,159.1712751239885,158.36820990239184,158.01218482774647,158.0700613887444,,,158.3988102934767,156.93261768385554,158.4054328107178,157.66571398866614,#000000
2025-07-10 19:25:00+00:00,159.375,159.375,158.98,158.99,382.0,,,,159.16735944140862,158.3766462122332,158.01505466844702,158.0727526592458,,,158.4086112703303,156.94613768068936,158.40795324533366,157.67737447550985,#000000
2025-07-10 19:30:00+00:00,159.06,159.3,159.03,159.27,1068.0,,,,159.17267510419842,158.40185453277144,158.0236134706687,158.08081159449404,,,158.4377743081913,156.9845104681439,158.41973867553315,157.71114238816762,#000000
2025-07-10 19:35:00+00:00,159.235,159.235,158.87,158.97,1489.0,,,,159.14534961269212,158.42736491440297,158.03359709677216,158.09012981963122,,,158.46646975813067,157.03182183881196,158.4241103608746,157.74914579847132,#000000
2025-07-10 19:40:00+00:00,158.92,158.93,158.69,158.82,1711.0,,,,159.08713277994124,158.44470577422993,158.04242875993532,158.09823929954723,,,158.48491123402314,157.07805521007128,158.41812665341342,157.7814832220472,#000000
2025-07-10 19:45:00+00:00,158.82,158.82,158.4,158.43,794.0,,,,159.04671547258025,158.4468562389073,158.0450826660346,158.1005779073028,,,158.486478448973,157.0955710089323,158.40980807120624,157.79102472895266,#000000
2025-07-10 19:50:00+00:00,158.36,158.46,158.145,158.24,1976.0,,,,158.92604685504472,158.43886626033174,158.04812163052344,158.10288119192148,,,158.47489948119326,157.12968636584182,158.37897898445533,157.80229292351754,#000000
2025-07-10 19:55:00+00:00,158.265,158.875,158.265,158.795,4277.0,,,,158.85451829812556,158.45840169140996,158.06426776253522,158.11740593064977,,,158.49344494294186,157.21849511946684,158.37364842068013,157.85597003120435,#000000
2025-07-11 13:30:00+00:00,157.925,157.925,157.085,157.8,1109.0,,,,158.77706133005844,158.43789366119506,158.06105721924249,158.1138592349279,,,158.4689733832449,157.22425579731663,158.34746786135597,157.84661459028075,#000000
2025-07-11 13:35:00+00:00,158.87,158.87,158.655,158.655,109.0,,,,158.77675655181343,158.43857278990822,158.06151258104413,158.11427449871113,,,158.4696678369224,157.2264629916661,158.34777910536923,157.84806541429424,#000000
2025-07-11 13:40:00+00:00,158.655,158.655,157.05,157.32,101.0,,,,158.77061676966085,158.43691245595525,158.06126771959768,158.11399884852523,,,158.4676884186643,157.22707274505584,158.34569894843474,157.84738058186008,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,157.435,157.615,156.83,157.48,1064.0,,,,158.68953121742757,158.41163920049948,158.05627605529673,158.10870787221927,,157.30833333333334,158.43804423403506,157.22822005484784,158.31653858636076,157.65819920740543,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,157.235,157.64,157.235,157.63,703.0,,,,158.64754897524844,158.39837159863944,158.05385730533422,158.10608526917414,,157.38525089605736,158.42248773090708,157.23074734101996,158.30146578709906,157.6794953226615,#000000
2025-07-11 13:55:00+00:00,157.63,158.06,157.63,158.06,1282.0,,,,158.60329491963034,158.38589542338408,158.0527748235136,158.10460458815552,,157.60869301410298,158.40761371195268,157.2421165125951,158.2866424386709,157.75280774621692,#000000
2025-07-11 14:00:00+00:00,158.08,158.67,157.995,158.09,1868.0,,,,158.57478740795395,158.38101399758594,158.05503549443762,158.10626077651182,,157.85296284997628,158.40120638586458,157.26592371201696,158.27927441912232,157.84003098261928,#000000
2025-07-11 14:05:00+00:00,158.08,159.35,157.92,159.07,2704.0,,,,158.5963409076196,158.40096698723875,158.0667703987055,158.11706784557535,,158.18188404846256,158.4224702263558,157.31590188849688,158.2952865347848,157.97341872110508,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,159.04,159.4,158.67,159.39,1625.0,,,,158.6294104250396,158.42291860430316,158.07723831177313,158.12696174282271,,158.35261788881678,158.44632154476443,157.3516423076616,158.31413227098466,158.05019391374762,"rgba(38, 166, 154, 0.5)"
