date,Close,High,Low,Open,Volume,aVWAP_OB_bull_416,aVWAP_OB_bear_269,aVWAP_OB_bear_117,aVWAP_OB_bear_59,Peaks_Valleys_avg
2023-12-04 00:00:00+00:00,5.34,5.59,5.3,5.45,910930,,,,,5.69593120933002
2023-12-05 00:00:00+00:00,5.17,5.465,5.11,5.25,2129530,,,,,5.52423366853548
2023-12-06 00:00:00+00:00,5.51,5.59,5.12,5.2,1751074,,,,,5.538122730414343
2023-12-07 00:00:00+00:00,5.52,5.5795,5.34,5.46,1093163,,,,,5.545936821178671
2023-12-08 00:00:00+00:00,5.75,5.9287,5.53,5.53,1910609,,,,,5.584893774856397
2023-12-11 00:00:00+00:00,5.63,5.78,5.45,5.74,1577262,,,,,5.5939844720071195
2023-12-12 00:00:00+00:00,5.42,5.61,5.25,5.61,1873302,,,,,5.582643088316428
2023-12-13 00:00:00+00:00,5.68,5.71,5.28,5.36,2116995,,,,,5.584221078172973
2023-12-14 00:00:00+00:00,6.07,6.15,5.75,5.77,2472580,,,,,5.626175535455778
2023-12-15 00:00:00+00:00,6.12,6.36,6.03,6.18,3406860,,,,,5.689530540430287
2023-12-18 00:00:00+00:00,6.23,6.33,6.01,6.17,1404216,,,,,5.71167253578092
2023-12-19 00:00:00+00:00,6.4,6.49,6.27,6.27,1332464,,,,,5.738492428402058
2023-12-20 00:00:00+00:00,6.03,6.36,6.025,6.3,1041337,,,,,5.750311776494494
2023-12-21 00:00:00+00:00,6.53,6.55,6.15,6.16,1430986,,,,,5.776016930489004
2023-12-22 00:00:00+00:00,6.38,6.67,6.34,6.4,1330374,,,,,5.7998236198499775
2023-12-26 00:00:00+00:00,6.4,6.54,6.3017,6.37,977449,,,,,5.814916465348972
2023-12-27 00:00:00+00:00,6.44,6.625,6.37,6.37,1314970,,,,,5.83605283293248
2023-12-28 00:00:00+00:00,6.51,6.69,6.38,6.43,3053356,,,,6.5266666666666655,6.044052722828877
2023-12-29 00:00:00+00:00,6.32,6.5599,6.295,6.5,1171611,,,,6.489221039588395,6.044254105709648
2024-01-02 00:00:00+00:00,6.36,6.5,6.21,6.24,738901,,,,6.469489540139531,6.044665054341704
2024-01-03 00:00:00+00:00,6.1,6.27,5.95,6.27,1246029,,,,6.396688361277704,6.030131733809122
2024-01-04 00:00:00+00:00,6.01,6.08,5.935,6.08,973684,,,,6.344049562184468,6.0182209762676955
2024-01-05 00:00:00+00:00,5.98,6.03,5.83,5.93,796581,,,,6.304382740346206,6.008544980752901
2024-01-08 00:00:00+00:00,6.09,6.22,5.81,5.93,1244045,,,,6.268726122252748,6.00173038362419
2024-01-09 00:00:00+00:00,5.95,6.05,5.93,6.03,758286,,,,6.2465408228151675,5.99671568825373
2024-01-10 00:00:00+00:00,5.77,5.98,5.74,5.91,1395726,,,,6.195445228991168,5.981982744229137
2024-01-11 00:00:00+00:00,5.58,5.675,5.41,5.63,2817875,,,,6.068319091361796,5.936192539856083
2024-01-12 00:00:00+00:00,5.45,5.65,5.3,5.57,2149163,,,,5.989210568931402,5.904282766732465
2024-01-16 00:00:00+00:00,5.46,5.605,5.34,5.4,1695542,,,,5.940256571395017,5.883173735102175
2024-01-17 00:00:00+00:00,5.33,5.395,5.21,5.33,1639860,,,,5.887880304870211,5.858870859935744
2024-01-18 00:00:00+00:00,5.02,5.38,4.905,5.35,2063056,,,,5.813283909379484,5.821893369265867
2024-01-19 00:00:00+00:00,4.57,5.0,4.38,4.97,3456030,,,,5.653744831133543,5.736569334889688
2024-01-22 00:00:00+00:00,4.52,4.54,4.3379,4.44,1737714,,,,5.5771222088851555,5.692891263797208
2024-01-23 00:00:00+00:00,4.64,4.69,4.51,4.53,1320627,,,,5.532080035421838,5.6659053466734015
2024-01-24 00:00:00+00:00,4.83,4.945,4.71,4.72,2025526,,,,5.485009783613879,5.635670387376845
2024-01-25 00:00:00+00:00,4.7,4.86,4.625,4.78,1203668,,,,5.456084222893605,5.61673912140545
2024-01-26 00:00:00+00:00,4.71,4.795,4.615,4.64,955086,,,,5.4340217686291235,5.602009153088252
2024-01-29 00:00:00+00:00,4.8,4.815,4.58,4.7,1155727,,,,5.409861743983506,5.585423360671591
2024-01-30 00:00:00+00:00,4.76,4.85,4.67,4.77,1161042,,,,5.388154737207931,5.570049101608546
2024-01-31 00:00:00+00:00,4.44,4.75,4.43,4.71,1947683,,,,5.343151202359736,5.538728313896195
2024-02-01 00:00:00+00:00,4.3,4.51,4.21,4.44,2507867,,,,5.278997434545247,5.4936941491888
2024-02-02 00:00:00+00:00,4.16,4.2568,4.07,4.24,1600358,,,,5.235210416650384,5.462621340628212
2024-02-05 00:00:00+00:00,3.9,4.08,3.85,4.07,2152965,,,,5.170479323119501,5.1218264465785825
2024-02-06 00:00:00+00:00,4.21,4.3,3.87,3.88,1565831,,,,5.1337783727328485,5.1152098143842455
2024-02-07 00:00:00+00:00,4.21,4.395,4.18,4.25,1664265,,,,5.102360958102667,5.110290526054717
2024-02-08 00:00:00+00:00,4.12,4.2,3.945,4.18,1196908,,,,5.076752824987153,5.094115793745126
2024-02-09 00:00:00+00:00,4.15,4.16,4.03,4.11,909698,,,,5.058609236407105,5.083089024636399
2024-02-12 00:00:00+00:00,4.29,4.32,4.17,4.18,2291132,,,,5.022445806672546,5.066552334636584
2024-02-13 00:00:00+00:00,4.06,4.19,4.05,4.14,1535219,,,,4.995280498664062,5.047719089364919
2024-02-14 00:00:00+00:00,4.25,4.26,4.06,4.06,1031315,,,,4.979658588584654,5.038033810026299
2024-02-15 00:00:00+00:00,4.27,4.34,4.165,4.27,2604410,,,,4.945971391548965,5.018286092251733
2024-02-16 00:00:00+00:00,4.31,4.405,4.191,4.25,2704048,,,,4.916190226577465,5.000466291179204
2024-02-20 00:00:00+00:00,4.04,4.3,3.93,4.3,2089302,,,,4.887686973335617,4.978300806686962
2024-02-21 00:00:00+00:00,4.06,4.13,4.0,4.01,2269869,,,,4.857905425928795,4.954626805774578
2024-02-22 00:00:00+00:00,3.98,4.12,3.94,4.1,1621544,,,,4.8366567386503,4.9372440243167315
2024-02-23 00:00:00+00:00,4.05,4.08,3.84,3.98,1443000,,,,4.818116120459372,4.666252237892571
2024-02-26 00:00:00+00:00,4.06,4.15,3.97,4.04,1918802,,,,4.796664965093673,4.660647028696745
2024-02-27 00:00:00+00:00,4.15,4.23,4.05,4.06,2828701,,,,4.770503779400878,4.6553033152602366
2024-02-28 00:00:00+00:00,4.74,4.75,4.12,4.15,4585562,,,,4.756250043022322,4.692124315558897
2024-02-29 00:00:00+00:00,4.93,5.05,4.78,4.85,3399824,,,,4.763330536141424,4.735355191358212
2024-03-01 00:00:00+00:00,4.99,5.12,4.87,5.06,2083738,,,,4.769268568423535,4.757894317331207
2024-03-04 00:00:00+00:00,4.89,5.025,4.8512,4.92,1420864,,,,4.771911937771991,4.768626449847579
2024-03-05 00:00:00+00:00,4.76,4.95,4.75,4.84,1836668,,,,4.772963779668572,4.776772606200237
2024-03-06 00:00:00+00:00,5.33,5.34,4.85,4.9,2608043,,,,4.785024535007479,4.803736235383091
2024-03-07 00:00:00+00:00,5.11,5.4191,5.08,5.34,1843865,,,,4.793741413805577,4.829006162302625
2024-03-08 00:00:00+00:00,5.0,5.325,4.93,5.18,1284629,,,,4.797912398749928,4.827870524411608
2024-03-11 00:00:00+00:00,5.12,5.17,5.01,5.08,1043884,,,,4.801387301672063,4.831887522895647
2024-03-12 00:00:00+00:00,5.0,5.13,4.93,5.13,1087277,,,,4.803975518798068,4.832206779250713
2024-03-13 00:00:00+00:00,5.08,5.14,4.97,4.97,1068845,,,,4.806959346948717,4.836048414781426
2024-03-14 00:00:00+00:00,5.07,5.2984,4.9215,5.17,2451515,,,,4.814406538716228,4.8484061530017755
2024-03-15 00:00:00+00:00,5.02,5.14,4.96,5.03,1632127,,,,4.818202820618164,4.852982352265717
2024-03-18 00:00:00+00:00,4.73,5.05,4.64,5.05,2036458,,,,4.817965579419153,4.7960448393019215
2024-03-19 00:00:00+00:00,5.02,5.05,4.64,4.66,1491445,,,,4.819232246432062,4.821098666026769
2024-03-20 00:00:00+00:00,5.1,5.11,4.805,4.95,1540342,,,,4.8220360275165985,4.844611674958071
2024-03-21 00:00:00+00:00,5.14,5.4,5.02,5.17,2600256,,,,4.83109542572055,4.900545793637097
2024-03-22 00:00:00+00:00,5.0,5.7901,4.97,5.35,4136578,,,5.2533666666666665,4.847151075617498,5.086602360323754
2024-03-25 00:00:00+00:00,4.99,5.27,4.895,5.0,2429419,,,5.178737663287591,4.85161824801913,5.068126134515202
2024-03-26 00:00:00+00:00,4.9,5.025,4.8,4.99,1283117,,,5.1345338980425055,4.852265073624304,5.050776084088323
2024-03-27 00:00:00+00:00,5.12,5.13,4.8194,4.87,1373789,,,5.117940329792765,4.85432633392851,5.045567748223462
2024-03-28 00:00:00+00:00,5.39,5.4175,5.06,5.13,2064779,,,5.149261600592576,4.8620700796602465,5.067810442202696
2024-04-01 00:00:00+00:00,5.63,5.6684,5.35,5.44,2045307,,,5.210653852778248,4.873985771561852,5.109367629658665
2024-04-02 00:00:00+00:00,5.6,5.6225,5.4399,5.57,1225852,,,5.2395747681311535,4.880979451985434,5.130630306475201
2024-04-03 00:00:00+00:00,5.66,5.68,5.5119,5.57,995633,,,5.263752744562969,4.887077893415372,5.148742099261996
2024-04-04 00:00:00+00:00,5.26,5.73,5.25,5.71,1442568,,,5.276447904743268,4.89331818585692,5.161191341365463
2024-04-05 00:00:00+00:00,5.25,5.31,5.13,5.25,1059149,,,5.273723340528095,4.896224108675227,5.16244747734392
2024-04-08 00:00:00+00:00,5.28,5.41,5.2201,5.3,743390,,,5.274895523685696,4.898675697224074,5.165230548692922
2024-04-09 00:00:00+00:00,5.48,5.5,5.28,5.33,1024312,,,5.282393155777559,4.9029654885018985,5.172903809427067
2024-04-10 00:00:00+00:00,5.56,5.56,5.2201,5.3,906162,,,5.289575414511281,4.906895001035551,5.180053288625229
2024-04-11 00:00:00+00:00,5.59,5.675,5.4,5.59,1047084,,,5.302337505834291,4.912262366727767,5.191375757836946
2024-04-12 00:00:00+00:00,5.18,5.682,5.13,5.57,1588634,,,5.3042635995308185,4.9174543277782945,5.1965113102951985
2024-04-15 00:00:00+00:00,5.19,5.3081,5.08,5.18,1548941,,,5.297327720860052,4.920744691062164,5.19504755614284
2024-04-16 00:00:00+00:00,5.07,5.1,4.97,5.05,1001677,,,5.2876395890217385,4.92171068241148,5.1901825390089575
2024-04-17 00:00:00+00:00,5.13,5.25,5.03,5.13,1089498,,,5.281548891657175,4.923489417603235,5.187864889732939
2024-04-18 00:00:00+00:00,4.82,5.01,4.8,5.01,1681324,,,5.257819218020006,4.922899035909766,5.173482794824338
2024-04-19 00:00:00+00:00,5.0,5.015,4.715,4.76,1374770,,,5.241913034241066,4.92276740519715,5.145492856675798
2024-04-22 00:00:00+00:00,4.87,4.96,4.78,4.95,1021048,,,5.2296960448559,4.922370485461989,5.134786780638867
2024-04-23 00:00:00+00:00,5.07,5.07,4.75,4.84,984078,,,5.221521884708513,4.922665316575088,5.134117091062018
2024-04-24 00:00:00+00:00,4.9,5.06,4.79,5.05,1633741,,,5.206743193109372,4.922594484219771,5.1254382820496485
2024-04-25 00:00:00+00:00,4.89,4.92,4.78,4.86,1184002,,,5.195087762815601,4.922091659281925,5.116281530021313
2024-04-26 00:00:00+00:00,5.25,5.31,4.91,4.92,1267543,,,5.193740676641202,4.924203258984596,5.124483487219286
2024-04-29 00:00:00+00:00,5.34,5.38,5.24,5.31,994193,,,5.19711988701358,4.9269782046792825,5.135924661566761
2024-04-30 00:00:00+00:00,5.07,5.24,5.05,5.21,1061533,,,5.194977271703573,4.92841241366563,5.137771738929645
2024-05-01 00:00:00+00:00,5.07,5.21,4.96,5.1,946360,,,5.192198282222155,4.929409942056129,5.1375899342589255
2024-05-02 00:00:00+00:00,5.13,5.175,4.98,5.13,1139079,,,5.189450534886965,4.930711210881256,5.137747964132876
2024-05-03 00:00:00+00:00,5.12,5.23,5.04,5.16,1267736,,,5.187637126967841,4.932439071884266,5.139090393823649
2024-05-06 00:00:00+00:00,5.41,5.445,5.2,5.2,1210266,,,5.192278514039305,4.935880572916308,5.148168764128299
2024-05-07 00:00:00+00:00,5.39,5.45,5.265,5.41,920898,,,5.195989189313214,4.938565070887991,5.15481322802378
2024-05-08 00:00:00+00:00,5.28,5.35,5.18,5.27,730823,,,5.197206767102288,4.940189830542111,5.157667027740563
2024-05-09 00:00:00+00:00,5.51,5.52,5.1,5.18,1232992,,,5.202053255793793,4.943770159934023,5.165611407637343
2024-05-10 00:00:00+00:00,5.21,5.6,5.19,5.51,1237288,,,5.205517084391733,4.946950620481619,5.205578202843968
2024-05-13 00:00:00+00:00,5.31,5.44,5.21,5.22,864497,,,5.207589407620411,4.949066548105635,5.207551279774828
2024-05-14 00:00:00+00:00,5.0,5.295,4.9532,5.12,1857576,,,5.202914880278871,4.950676007725609,5.18138698612979
2024-05-15 00:00:00+00:00,4.73,5.11,4.685,5.07,1584325,,,5.191736462075952,4.949567903303632,5.150181934374297
2024-05-16 00:00:00+00:00,4.89,4.9,4.69,4.74,1121574,,,5.183910759127512,4.948689805634996,5.133892328108484
2024-05-17 00:00:00+00:00,5.05,5.0788,4.83,4.89,973786,,,5.18029950308083,4.948921468770363,5.129277319060111
2024-05-20 00:00:00+00:00,4.98,5.0899,4.9,5.03,733035,,,5.177717143722332,4.949111073486854,5.126289726812781
2024-05-21 00:00:00+00:00,5.01,5.065,4.93,4.93,877363,,,5.174903954540691,4.949400052136318,5.123425264446382
2024-05-22 00:00:00+00:00,4.85,5.03,4.82,4.95,920205,,,5.170372583174799,4.949116794190616,5.1171958603554035
2024-05-23 00:00:00+00:00,4.69,4.89,4.64,4.82,868154,,,5.163782306151975,4.947991638162639,5.106975213148905
2024-05-24 00:00:00+00:00,4.72,4.8,4.69,4.72,557280,,,5.159624797720955,4.947264270564158,5.100829732834209
2024-05-28 00:00:00+00:00,4.59,4.8,4.58,4.73,781777,,,5.152849339203658,4.9458678615391305,5.090712856992487
2024-05-29 00:00:00+00:00,4.39,4.51,4.2,4.5,1739995,,,5.129963572316413,4.939738785510205,5.055475873543989
2024-05-30 00:00:00+00:00,4.47,4.52,4.32,4.34,1225495,,,5.116034866687569,4.936017143700847,5.036026882270287
2024-05-31 00:00:00+00:00,4.54,4.6,4.43,4.54,1052446,,,5.105982077139866,4.933411832533919,5.0231706998849095
2024-06-03 00:00:00+00:00,4.51,4.58,4.4,4.47,708391,,,5.099104491845389,4.931563832564347,5.014517575137482
2024-06-04 00:00:00+00:00,4.26,4.47,4.245,4.44,733478,,,5.0901619446193545,4.928917978606176,5.002714818153779
2024-06-05 00:00:00+00:00,4.13,4.27,4.035,4.26,1686957,,,5.065699685057802,4.921131491235534,4.970155519227555
2024-06-06 00:00:00+00:00,4.17,4.2,4.05,4.1,689358,,,5.0560117284611765,4.917973748761305,4.957700426486246
2024-06-07 00:00:00+00:00,4.11,4.13,4.04,4.06,1199325,,,5.038797046620042,4.912214504290617,4.93587872959921
2024-06-10 00:00:00+00:00,4.1,4.105,4.0,4.07,871663,,,5.026346144557259,4.907952684685751,4.920405782133876
2024-06-11 00:00:00+00:00,3.89,4.04,3.87,4.0,1310817,,,5.005657078221377,4.9006065920439195,4.89460225034111
2024-06-12 00:00:00+00:00,4.09,4.17,3.97,3.97,1392931,,,4.987339603165965,4.894059630283203,4.8731250464111096
2024-06-13 00:00:00+00:00,3.99,4.11,3.98,4.07,778482,,,4.9768685769253596,4.8902247238818815,4.860925476143125
2024-06-14 00:00:00+00:00,3.79,3.99,3.75,3.96,1550173,,,4.952788653481652,4.881088528407508,4.832297590695096
2024-06-17 00:00:00+00:00,3.8,3.85,3.655,3.75,1821120,,,4.923948879955226,4.869795980948615,4.798487290815321
2024-06-18 00:00:00+00:00,3.57,3.83,3.55,3.77,1341788,,,4.901497223272759,4.860743041507166,4.772273723617877
2024-06-20 00:00:00+00:00,3.59,3.71,3.523,3.55,1503102,,,4.876448370066236,4.850410938287291,4.743411550961499
2024-06-21 00:00:00+00:00,3.48,3.59,3.43,3.58,2131974,,,4.839660994345077,4.834800290039256,4.70133713530786
2024-06-24 00:00:00+00:00,3.33,3.5,3.315,3.47,1548097,,,4.811904575522928,4.822704157531243,4.669778803016937
2024-06-25 00:00:00+00:00,3.37,3.435,3.2,3.35,2074819,,,4.775159409722185,4.8062898984351445,4.628561412089164
2024-06-26 00:00:00+00:00,3.31,3.47,3.27,3.37,997289,,,4.758317583206753,4.798607510167331,4.609991555333354
2024-06-27 00:00:00+00:00,3.3,3.35,3.2201,3.3,1681442,,,4.7296343080370296,4.785308163674755,4.5785009447142215
2024-06-28 00:00:00+00:00,3.2,3.34,3.175,3.34,1226313,,,4.708685495780247,4.775425297271796,4.555638428252822
2024-07-01 00:00:00+00:00,3.2,3.26,3.172,3.2,599937,,,4.698461013607958,4.770550055868187,4.544524987050662
2024-07-02 00:00:00+00:00,3.11,3.19,3.0101,3.18,1936141,,,4.664083109924035,4.753953480762967,4.507066156905973
2024-07-03 00:00:00+00:00,3.23,3.27,3.11,3.11,949204,,,4.648810027818229,4.746422548956474,4.490801990632397
2024-07-05 00:00:00+00:00,3.15,3.245,3.115,3.2,937644,,,4.6336925569107095,4.738895655439784,4.474738437197141
2024-07-08 00:00:00+00:00,3.07,3.16,3.03,3.14,760442,,,4.6209719842988175,4.7325223753009675,4.461160246912206
2024-07-09 00:00:00+00:00,2.92,3.07,2.905,3.07,1383504,,,4.596564243524417,4.7202045277463345,4.434945288830058
2024-07-10 00:00:00+00:00,3.01,3.09,2.9001,2.92,1326484,,,4.574316849738877,4.708787029111365,4.090226423038139
2024-07-11 00:00:00+00:00,3.25,3.255,3.03,3.03,1284273,,,4.555733783806694,4.699014816849469,4.092167751772943
2024-07-12 00:00:00+00:00,3.24,3.29,3.16,3.28,1185287,,,4.539643769595702,4.690408581024644,4.087795317504906
2024-07-15 00:00:00+00:00,3.15,3.24,3.1301,3.24,1438737,,,4.519808163135718,4.679696715865266,4.073673345822096
2024-07-16 00:00:00+00:00,3.45,3.48,3.125,3.19,1896897,,,4.497868491376422,4.667447356868713,3.832337036042328
2024-07-17 00:00:00+00:00,3.31,3.44,3.1812,3.39,1705058,,,4.4781541844735715,4.656288748627394,3.8210840708119798
2024-07-18 00:00:00+00:00,3.15,3.3122,3.11,3.31,1011614,,,4.465596812106375,4.649173675463747,3.806638311310729
2024-07-19 00:00:00+00:00,3.14,3.17,3.05,3.11,901653,,,4.45399946937673,4.6425852242016425,3.791943115973205
2024-07-22 00:00:00+00:00,3.1,3.16,3.02,3.15,1234031,,,4.43813634053833,4.6335032180965685,3.773284432709292
2024-07-23 00:00:00+00:00,3.04,3.07,2.955,3.03,1210864,,,4.422115918645643,4.6242847429468155,3.7535113507855487
2024-07-24 00:00:00+00:00,2.98,3.11,2.96,3.01,1210094,,,4.406407794736564,4.615148460367196,3.7360779641664705
2024-07-25 00:00:00+00:00,3.01,3.09,2.89,2.95,1235021,,,4.390508499311107,4.605815101075405,3.719249341062934
2024-07-26 00:00:00+00:00,3.11,3.14,2.96,3.06,1159459,,,4.3766732634440455,4.597545105772002,3.708034576831518
2024-07-29 00:00:00+00:00,3.04,3.13,2.88,3.11,1562147,,,4.357742625613985,4.586158562263007,3.691241215480397
2024-07-30 00:00:00+00:00,2.96,3.04,2.935,3.01,1123222,,,4.344073647030892,4.577874704884848,3.67872579458329
2024-07-31 00:00:00+00:00,3.03,3.115,2.97,2.97,1684395,,,4.3249543509060775,4.566070930953219,3.6642946627980733
2024-08-01 00:00:00+00:00,2.72,3.02,2.71,3.0,1662404,,,4.303468097721912,4.552932654120717,3.6410852428932947
2024-08-02 00:00:00+00:00,2.6,2.705,2.59,2.7,1226239,,,4.286083684274741,4.542348039584379,3.619488279416461
2024-08-05 00:00:00+00:00,2.46,2.49,2.2678,2.33,1628636,,,4.260470719740028,4.526829322030286,3.584181923190754
2024-08-06 00:00:00+00:00,2.39,2.54,2.38,2.47,1246984,,,4.241643947932632,4.515268772368087,3.5601745929342075
2024-08-07 00:00:00+00:00,2.28,2.45,2.28,2.45,1320333,,,4.221047658138279,4.502584575066347,3.5334787961329055
2024-08-08 00:00:00+00:00,2.5,2.5,2.26,2.31,1797081,,,4.194928200346403,4.4862109850996665,3.1480153235473205
2024-08-09 00:00:00+00:00,2.39,2.55,2.39,2.55,1025238,,,4.180555073770337,4.477088838513285,3.1367668399388156
2024-08-12 00:00:00+00:00,2.36,2.44,2.32,2.42,1539040,,,4.1585644650769895,4.46308091591155,3.1126673192508294
2024-08-13 00:00:00+00:00,2.49,2.57,2.35,2.38,1090182,,,4.1441345008483585,4.4537245127368505,3.103481294456922
2024-08-14 00:00:00+00:00,2.54,2.62,2.38,2.42,1752558,,,4.122034294797178,4.439190635283943,3.0916332641951167
2024-08-15 00:00:00+00:00,2.48,2.59,2.48,2.54,1625555,,,4.102105815686787,4.425926270567454,3.0802408332903752
2024-08-16 00:00:00+00:00,2.63,2.675,2.42,2.46,1781344,,,4.0816108650530705,4.412037022721137,3.0713075111722765
2024-08-19 00:00:00+00:00,2.64,2.715,2.6,2.65,972885,,,4.071205942053767,4.404851950514501,3.06864389849001
2024-08-20 00:00:00+00:00,2.56,2.66,2.52,2.64,869046,,,4.061575971393937,4.398222836995555,3.0641007016769777
2024-08-21 00:00:00+00:00,2.78,2.86,2.605,2.61,2038760,,,4.041977352732564,4.384280982011028,2.8689420427444725
2024-08-22 00:00:00+00:00,2.71,2.8,2.7,2.76,746359,,,4.034884682154085,4.379199837808361,2.8686674501717073
2024-08-23 00:00:00+00:00,2.76,2.84,2.69,2.72,1009749,,,4.025605396930691,4.3724860304032065,2.870518788320505
2024-08-26 00:00:00+00:00,2.79,2.82,2.705,2.81,884876,,,4.01763724889095,4.366678436018562,2.8720594983050227
2024-08-27 00:00:00+00:00,2.62,2.8,2.6,2.76,1167725,,,4.006458066915572,4.358610111711682,2.866960839967347
2024-08-28 00:00:00+00:00,2.55,2.62,2.51,2.57,958767,,,3.9966488196564653,4.351601181915684,2.8580463484980725
2024-08-29 00:00:00+00:00,2.64,2.72,2.5301,2.57,1022814,,,3.986832942153544,4.344473952910276,2.853346586354024
2024-08-30 00:00:00+00:00,2.64,2.71,2.61,2.66,848358,,,3.9789356438970507,4.338686732182089,2.850720841453167
2024-09-03 00:00:00+00:00,2.44,2.55,2.37,2.55,2102458,,,3.956868435886967,4.322831828245358,2.8291911982944624
2024-09-04 00:00:00+00:00,2.45,2.52,2.39,2.42,1010717,,,3.9464856854479815,4.315304410490604,2.8204217676663803
2024-09-05 00:00:00+00:00,2.44,2.51,2.41,2.44,676474,,,3.9396162370649073,4.310300073315895,2.814979200818652
2024-09-06 00:00:00+00:00,2.31,2.46,2.3,2.43,1058448,,,3.9283029655548347,4.302118955736006,2.803741971572011
2024-09-09 00:00:00+00:00,2.16,2.32,2.16,2.32,1477084,,,3.9113672651493396,4.289983153310247,2.7831793678685477
2024-09-10 00:00:00+00:00,2.15,2.165,2.07,2.16,918765,,,3.900481822707069,4.282199337363682,2.5281859191399483
2024-09-11 00:00:00+00:00,2.49,2.6195,2.37,2.4,3226799,,,3.8709403705173084,4.259856668980205,2.577625612658831
2024-09-12 00:00:00+00:00,2.59,2.67,2.51,2.51,1790466,,,3.856192330110977,4.2483647911220555,2.588634577876683
2024-09-13 00:00:00+00:00,2.54,2.7,2.485,2.65,1287727,,,3.845670384877683,4.240123108669484,2.59222384455758
2024-09-16 00:00:00+00:00,2.53,2.63,2.46,2.54,970492,,,3.8376387552594986,4.233835800951294,2.5925663628394218
2024-09-17 00:00:00+00:00,2.56,2.578,2.485,2.53,725671,,,3.8317020712429732,4.2291676195948105,2.592687193137883
