date,Open,High,Low,Close,Volume,aVWAP_peak_213,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_96,aVWAP_peak_70,aVWAP_peak_50,aVWAP_peak_39,aVWAP_peak_29,aVWAP_peak_21,aVWAP_peak_10,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_190,aVWAP_valley_177,aVWAP_valley_152,aVWAP_valley_129,aVWAP_valley_128,Peaks_avg,Valleys_avg,color
2025-07-09 14:50:00+00:00,3.175,3.18,3.175,3.175,10.0,,,,,,,,,,,,,,,,3.171375838926174,,,,,,,,,3.171375838926174,,#000000
2025-07-09 14:55:00+00:00,3.18,3.19,3.18,3.19,100.0,,,,,,,,,,,,,,,,3.177516733601071,,,,,,,,,3.177516733601071,,#000000
2025-07-09 15:00:00+00:00,3.19,3.19,3.185,3.185,147.0,,,,,,,,,,,,,,,,3.1809132996633,,,,,,,,,3.1809132996633,,#000000
2025-07-09 15:05:00+00:00,3.185,3.19,3.175,3.175,0.0,,,,,,,,,,,,,,,,3.1809132996633,,,,,,,,,3.1809132996633,,#000000
2025-07-09 15:10:00+00:00,3.175,3.175,3.17,3.175,4.0,,,,,,,,,,,,,,,,3.1808375,,,,,,,,,3.1808375,,#000000
2025-07-09 15:15:00+00:00,3.185,3.19,3.175,3.175,1.0,,,,,,,,,,,,,,,3.1799999999999997,3.180835411471322,,,,,,,,,3.180417705735661,,#000000
2025-07-09 15:20:00+00:00,3.175,3.18,3.175,3.175,0.0,,,,,,,,,,,,,,,3.1799999999999997,3.180835411471322,,,,,,,,,3.180417705735661,,#000000
2025-07-09 15:25:00+00:00,3.175,3.18,3.175,3.18,0.0,,,,,,,,,,,,,,,3.1799999999999997,3.180835411471322,,,,,,,,,3.180417705735661,,#000000
2025-07-09 15:30:00+00:00,3.18,3.18,3.175,3.18,22.0,,,,,,,,,,,,,,,3.178405797101449,3.1807052797478335,,,,,,,,,3.1795555384246414,,#000000
2025-07-09 15:35:00+00:00,3.18,3.18,3.17,3.175,1.0,,,,,,,,,,,,,,,3.1782638888888886,3.1806918238993713,,,,,,,,,3.17947785639413,,#000000
2025-07-09 15:40:00+00:00,3.17,3.18,3.17,3.175,0.0,,,,,,,,,,,,,,,3.1782638888888886,3.1806918238993713,,,,,,,,,3.17947785639413,,#000000
2025-07-09 15:45:00+00:00,3.175,3.185,3.175,3.185,0.0,,,,,,,,,,,,,,,3.1782638888888886,3.1806918238993713,,,,,,,,,3.17947785639413,,#000000
2025-07-09 15:50:00+00:00,3.185,3.185,3.175,3.18,110.0,,,,,,,,,,,,,,,3.1796890547263676,3.1805493133583025,,,,,,,,,3.180119184042335,,#000000
2025-07-09 15:55:00+00:00,3.175,3.19,3.175,3.185,8.0,,,,,,,,,,,,,,3.1833333333333336,3.179894366197183,3.1805904059040593,,,,,,,,,3.1812727018115248,,#000000
2025-07-09 16:00:00+00:00,3.185,3.185,3.185,3.185,5.0,,,,,,,,,,,,,,3.1839743589743588,3.180068027210884,3.1806307129798905,,,,,,,,,3.1815576997217114,,#000000
2025-07-09 16:05:00+00:00,3.185,3.19,3.185,3.19,37.0,,,,,,,,,,,,,,3.1872,3.181730072463768,3.1811187214611873,,,,,,,,,3.183349597974985,,#000000
2025-07-09 16:10:00+00:00,3.185,3.19,3.185,3.185,61.0,,,,,,,,,,,,,,3.186906906906907,3.182959183673469,3.181643410852713,,,,,,,,,3.183836500477696,,#000000
2025-07-09 16:15:00+00:00,3.185,3.19,3.175,3.18,20.0,,,,,,,,,,,,,,3.1861068702290076,3.1828616352201253,3.181644110275689,,,,,,,,,3.1835375385749405,,#000000
2025-07-09 16:20:00+00:00,3.18,3.18,3.175,3.18,101.0,,,,,,,,,,,,,,3.1827227011494252,3.181612021857923,3.181207571801566,,,,,,,,,3.1818474316029715,,#000000
2025-07-09 16:25:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,3.1827227011494252,3.181612021857923,3.181207571801566,,,,,,,,,3.1818474316029715,,#000000
2025-07-09 16:30:00+00:00,3.18,3.18,3.175,3.18,16.0,,,,,,,,,,,,,,3.1824395161290324,3.181474694589877,3.1811487638533675,,,,,,,,,3.181687658190759,,#000000
2025-07-09 16:35:00+00:00,3.18,3.18,3.17,3.18,169.0,,,,,,,,,,,,,,3.180099920063949,3.1799999999999997,3.180352260778128,,,,,,,,,3.180150726947359,,#000000
2025-07-09 16:40:00+00:00,3.175,3.18,3.175,3.18,77.0,,,,,,,,,,,,,,3.179824561403509,3.179795647558386,3.1802010376134886,,,,,,,,,3.1799404155251274,,#000000
2025-07-09 16:45:00+00:00,3.175,3.195,3.175,3.18,700.0,,,,,,,,,,,,,3.1833333333333327,3.1818816303740927,3.1816603915662642,3.1814699074074073,,,,,,,,,3.1820863156702743,,#000000
2025-07-09 16:50:00+00:00,3.175,3.18,3.165,3.165,841.0,,,,,,,,,,,,,3.1760566731559594,3.176971334971335,3.177139234670355,3.177715064227326,,,,,,,,,3.176970576756244,,#000000
2025-07-09 16:55:00+00:00,3.17,3.175,3.165,3.165,8.0,,,,,,,,,,,,,3.176016785022595,3.176937510197422,3.1771068749043025,3.1776859397231925,,,,,,,,,3.176936777461878,,#000000
2025-07-09 17:00:00+00:00,3.17,3.175,3.165,3.165,835.0,,,,,,,,,,,,,3.1733256431767334,3.174441162844568,3.1746746347941563,3.1753971277842905,,,,,,,,,3.174459642149937,,#000000
2025-07-09 17:05:00+00:00,3.17,3.175,3.165,3.175,347.0,,,,,,,,,,,,,3.1731148541437806,3.174142635658914,3.174363897985511,3.175052762259466,,,,,,,,,3.1741685375119184,,#000000
2025-07-09 17:10:00+00:00,3.175,3.18,3.165,3.175,1186.0,,,,,,,,,,,,,3.1731810058718404,3.1739250358951105,3.174094976164283,3.1746403774856757,,,,,,,,,3.1739603488542274,,#000000
2025-07-09 17:15:00+00:00,3.17,3.175,3.17,3.175,300.0,,,,,,,,,,,,,3.1731918425420913,3.173887355833864,3.1740478156174747,3.174565618048935,,,,,,,,,3.1739231580105907,,#000000
2025-07-09 17:20:00+00:00,3.175,3.19,3.175,3.185,137.0,,,,,,,,,,,,,3.173510947787475,3.1741542904290427,3.1743031580355945,3.174788802180106,,,,,,,,,3.174189299608055,,#000000
2025-07-09 17:25:00+00:00,3.185,3.185,3.18,3.185,102.0,,,,,,,,,,,,,3.1737357869539196,3.1743434343434345,3.1744843299239442,3.174947726720155,,,,,,,,,3.1743778194853634,,#000000
2025-07-09 17:30:00+00:00,3.185,3.185,3.18,3.185,28.0,,,,,,,,,,,,,3.173795718108831,3.1743940002678452,3.174532798643714,3.1749903241412674,,,,,,,,,3.1744282102904147,,#000000
2025-07-09 17:35:00+00:00,3.18,3.19,3.18,3.19,227.0,,,,,,,,,,,,,3.1744159060355193,3.174929234710215,3.1750486982581005,3.1754521693674853,,,,,,,,,3.17496150209283,,#000000
2025-07-09 17:40:00+00:00,3.185,3.19,3.18,3.18,236.0,,,,,,,,,,,,3.1833333333333336,3.174841317970487,3.175293757275011,3.1753994020926752,3.1757634588563457,,,,,,,,,3.1769262539055703,,#000000
2025-07-09 17:45:00+00:00,3.18,3.185,3.18,3.185,700.0,,,,,,,,,,,,3.1833333333333336,3.175893985006788,3.1762101720675244,3.176284462151394,3.176557303370786,,,,,,,,,3.177655851185965,,#000000
2025-07-09 17:50:00+00:00,3.185,3.185,3.18,3.185,0.0,,,,,,,,,,,,3.1833333333333336,3.175893985006788,3.1762101720675244,3.176284462151394,3.176557303370786,,,,,,,,,3.177655851185965,,#000000
2025-07-09 17:55:00+00:00,3.185,3.185,3.17,3.175,400.0,,,,,,,,,,,,3.181337325349302,3.175945096742186,3.1762380879580085,3.1763073657927587,3.1765634864546524,,,,,,,,,3.1772782724593815,,#000000
2025-07-09 18:00:00+00:00,3.175,3.18,3.175,3.175,320.0,,,,,,,,,,,,3.1804347826086965,3.1759813622323434,3.1762580770538795,3.1763238027162255,3.176567951318458,,,,,,,,,3.17711319518592,,#000000
2025-07-09 18:05:00+00:00,3.18,3.185,3.175,3.175,64.0,,,,,,,,,,,,3.180356589147287,3.176004768568911,3.1762772563176895,3.1763420220050054,3.176583098717433,,,,,,,,,3.1771127469512654,,#000000
2025-07-09 18:10:00+00:00,3.17,3.18,3.17,3.175,109.0,,,,,,,,,,,,3.180037361035174,3.175988022426096,3.1762574637475125,3.1763216145833333,3.176560297744891,,,,,,,,,3.1770329519074014,,#000000
2025-07-09 18:15:00+00:00,3.175,3.18,3.175,3.175,21.0,,,,,,,,,,,,3.1799990990990996,3.1759901945841587,3.1762586817859675,3.176322622525154,3.176560592085035,,,,,,,,,3.177026238015883,,#000000
2025-07-09 18:20:00+00:00,3.18,3.185,3.175,3.175,141.0,,,,,,,,,,,,3.179881131759585,3.1760394906992935,3.176299332962757,3.1763613005911777,3.1765929279862006,,,,,,,,,3.1770348367998027,,#000000
2025-07-09 18:25:00+00:00,3.18,3.18,3.175,3.175,150.0,,,,,,,,,,,,3.1796559240230424,3.1760532204709087,3.1763068336509668,3.1763674242424242,3.1765943316412857,,,,,,,,,3.1769955468057254,,#000000
2025-07-09 18:30:00+00:00,3.175,3.18,3.175,3.175,104.0,,,,,,,,,,,,3.1795174461766886,3.1760623921794133,3.176311856823266,3.1763715277777775,3.1765952738810954,,,,,,,,,3.1769716993676482,,#000000
2025-07-09 18:35:00+00:00,3.175,3.18,3.175,3.18,100.0,,,,,,,,,,,,3.179466950959488,3.1760945767195765,3.1763386313465785,3.1763970588235293,3.1766167738743194,,,,,,,,,3.176982798344698,,#000000
2025-07-09 18:40:00+00:00,3.18,3.18,3.16,3.165,1399.0,,,,,,,,,,,,3.1753067129629624,3.174810368618174,3.175087160576601,3.175155051561525,3.1753947414671866,,,,,,,,,3.17515080703729,,#000000
2025-07-09 18:45:00+00:00,3.165,3.165,3.16,3.165,604.0,,,,,,,,,,,,3.173643437595829,3.174045148471133,3.174344010607488,3.174417948453253,3.1746725157793856,,,,,,,,,3.1742246121814177,,#000000
2025-07-09 18:50:00+00:00,3.16,3.165,3.16,3.165,339.0,,,,,,,,,,,,3.172897731313562,3.1736587571823787,3.173966673406119,3.174043154465057,3.1743038237738985,,,,,,,,,3.1737740280282027,,#000000
2025-07-09 18:55:00+00:00,3.165,3.165,3.14,3.145,918.0,,,,,,,,,,,,3.169147487362474,3.1715534121752613,3.1719313906876345,3.1720263767056527,3.1723370651151854,,,,,,,,,3.1713991464092413,,#000000
2025-07-09 19:00:00+00:00,3.145,3.17,3.145,3.16,1026.0,,,,,,,,,,,,3.1674742371688533,3.170357520719449,3.170752647290751,3.1708526872737393,3.1711755591484767,,,,,,,,,3.170122530320254,,#000000
2025-07-09 19:05:00+00:00,3.165,3.165,3.16,3.165,49.0,,,,,,,,,,,,3.1674438622754493,3.1703273051824534,3.1707220586173044,3.17082203178301,3.17114461711893,,,,,,,,,3.170091974995429,,#000000
2025-07-09 19:10:00+00:00,3.16,3.165,3.16,3.165,29.0,,,,,,,,,,,,3.1674260943011876,3.170309544658493,3.1707040736388556,3.170804006197432,3.17112641923736,,,,,,,,,3.170074027606666,,#000000
2025-07-09 19:15:00+00:00,3.165,3.165,3.16,3.165,15.0,,,,,,,,,,,,3.167416964108666,3.170300393528639,3.170694805376253,3.1707947166265984,3.1711170397710546,,,,,,,,,3.170064783882242,,#000000
2025-07-09 19:20:00+00:00,3.165,3.18,3.165,3.175,113.0,,,,,,,,,,,3.1733333333333333,3.1675147481839017,3.1703300715852665,3.1707195648563355,3.170818276390713,3.1711369539864283,,,,,,,,,3.1706421580559963,,#000000
2025-07-09 19:25:00+00:00,3.175,3.175,3.165,3.165,102.0,,,,,,,,,,,3.1709612403100773,3.167526780996301,3.170312589413447,3.170699522397891,3.1707976326220333,3.171114397644212,,,,,,,,,3.170235360563994,,#000000
2025-07-09 19:30:00+00:00,3.165,3.175,3.165,3.175,45.0,,,,,,,,,,,3.1710833333333333,3.167553455517373,3.17031779962947,3.1707030929526616,3.1708008060807695,3.171116350965442,,,,,,,,,3.1702624730798417,,#000000
2025-07-09 19:35:00+00:00,3.175,3.175,3.175,3.175,6.0,,,,,,,,,,,3.171171679197995,3.167559847401049,3.1703202005526583,3.17070520705207,3.1708028496498764,3.171118181580118,,,,,,,,,3.170279660905628,,#000000
2025-07-09 19:40:00+00:00,3.175,3.175,3.175,3.175,5.0,,,,,,,,,,,3.171242312423124,3.167565165594472,3.170322199441881,3.170706967213114,3.170804551105345,3.171119705774566,,,,,,,,,3.1702934835920833,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,3.175,3.175,3.16,3.16,800.0,,,,,,,,,,,3.166579520697168,3.167301902929228,3.169981742097126,3.1703557692307687,3.1704509923354136,3.170757967587803,,,,,,,,,3.1692379824795847,,"rgba(239, 83, 80, 1.0)"
2025-07-09 19:50:00+00:00,3.165,3.165,3.145,3.15,2135.0,,,,,,,,,,,3.1577583697234357,3.1642985901309166,3.167554014980761,3.167954520427265,3.1680575021284954,3.1683837513561803,,,,,,,,,3.1656677914578424,,"rgba(255, 0, 0, 1.0)"
2025-07-09 19:55:00+00:00,3.15,3.16,3.145,3.15,3337.0,,,,,,,,,,,3.1546515359926643,3.1611213286098336,3.1646050728668365,3.1650120903710115,3.165117793543301,3.165448630257111,,,,,,,,,3.162659408606793,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:30:00+00:00,3.14,3.15,3.14,3.15,100.0,,,,,,,,,,,3.1545313362436653,3.16101319169098,3.164505845041855,3.1649133103596805,3.1650191560640075,3.165350326250043,,,,,,,,,3.162555527608372,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:35:00+00:00,3.15,3.175,3.15,3.16,6.0,,,,,,,,,,,3.154537775104026,3.1610134848824742,3.1645049030450485,3.1649122618150494,3.1650180810887836,3.165349169806055,,,,,,,,,3.1625559459569064,,#000000
2025-07-10 13:40:00+00:00,3.165,3.17,3.15,3.15,200.0,,,,,,,,,,,3.154599941597314,3.1609494339251945,3.1644191642966524,3.1648244399474557,3.164929762408347,3.1652592515879587,,,,,,,,,3.162496998960487,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:45:00+00:00,3.15,3.155,3.13,3.135,300.0,,,,,,,,,,,3.153987270946986,3.160496407890627,3.164024967714162,3.164434077646154,3.1645404781733633,3.1648728669522055,,,,,,,,,3.16205934488725,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,3.135,3.135,3.1,3.125,306.0,,,,,,,,,,,3.1525922199865866,3.159622446340833,3.16331180518793,3.163732631723758,3.1638421798681553,3.164183485624393,,,,,,,,,3.161214128121942,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,3.125,3.13,3.105,3.11,600.0,,,,,,,,,,,3.1497920546244575,3.1578108577486073,3.1618245253976394,3.1622694822524684,3.1623855088312287,3.162745231828963,,,,,,,,,3.159471276780561,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,3.11,3.115,3.105,3.11,823.0,,,,,,,,,,,3.146103289029061,3.1552888518565996,3.1597248067739865,3.1602020153473993,3.160326711554685,3.1607111506802243,,,,,,,,,3.157059470873659,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,3.11,3.11,3.1,3.11,198.0,,,,,,,,,,,3.1452429484354343,3.154679535864979,3.1592126176198136,3.159697373641196,3.1598241007931622,3.160214339879598,,,,,,,,,3.1564784860390307,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,3.11,3.11,3.085,3.085,918.0,,,,,,,,,,,3.1404747848709227,3.1513109622363125,3.1563904055252223,3.156918457023825,3.157056792250381,3.1574803698920895,,,,,,,,,3.153271961966459,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,3.085,3.1,3.085,3.085,1100.0,,,,,,,,,,,3.1354700739138273,3.147525910128335,3.1531488303963777,3.1537212063299016,3.1538714715492793,3.15432935716206,,,,,,,,,3.1496778082466297,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,3.1354700739138273,3.147525910128335,3.1531488303963777,3.1537212063299016,3.1538714715492793,3.15432935716206,,,,,,,,,3.1496778082466297,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,3.085,3.095,3.085,3.085,0.0,,,,,,,,,,,3.1354700739138273,3.147525910128335,3.1531488303963777,3.1537212063299016,3.1538714715492793,3.15432935716206,,,,,,,,,3.1496778082466297,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,3.1354700739138273,3.147525910128335,3.1531488303963777,3.1537212063299016,3.1538714715492793,3.15432935716206,,,,,,,,,3.1496778082466297,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,3.085,3.09,3.08,3.09,164.0,,,,,,,,,,,3.1347591342452774,3.1469708597486377,3.152668370569485,3.153246934345394,3.1533988679730713,3.153861557269929,,,,,,,,,3.1491509540252984,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:40:00+00:00,3.09,3.09,3.08,3.085,100.0,,,,,,,,,,,3.1343210365674707,3.146628138480257,3.152371488322438,3.1529538655329863,3.153106827206353,3.1535724780655716,,,,,,,,,3.148825639029179,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,3.085,3.085,3.08,3.085,104.0,,,,,,,,,,,3.1338584016751,3.146266175446314,3.1520579115167924,3.1526443218901856,3.1527983705278073,3.153267154301637,,,,,,,,,3.148482055892973,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,3.085,3.1,3.08,3.09,200.0,,,,,,,,,,,3.1331062424969987,3.1456541208890823,3.1515205437935663,3.1521132352733385,3.152268984896382,3.1527426597582036,,,,,,,,,3.1479009645179286,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,3.095,3.105,3.095,3.095,108.0,,,,,,,,,,,3.132787170773152,3.1453777801809597,3.1512730015082955,3.1518681519614042,3.1520245737702624,3.152500171941842,,,,,,,,,3.147638475022653,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,3.1,3.11,3.085,3.085,406.0,,,,,,,,,,3.0933333333333337,3.1314716108190974,3.1442597883597885,3.1502767071845037,3.1508822512618404,3.15104150336235,3.1515252242379965,,,,,,,,,3.13897005979413,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:05:00+00:00,3.085,3.1,3.085,3.095,1091.0,,,,,,,,,,3.093333333333334,3.1283353433330823,3.1414804995581345,3.147761719698809,3.148390352966079,3.148555928411633,3.149057779505117,,,,,,,,,3.136702136686598,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:10:00+00:00,3.095,3.095,3.085,3.085,259.0,,,,,,,,,,3.092595861807138,3.1275693725664153,3.140800740740741,3.147145079657598,3.1477792837032665,3.147946383211536,3.148452614567701,,,,,,,,,3.136041333750628,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,3.085,3.1,3.085,3.095,334.0,,,,,,,,,,3.0927137161084532,3.1267443482443484,3.140030525327115,3.146434539105224,3.1470741401372675,3.147242731679718,3.1477532322810213,,,,,,,,,3.1354276046975924,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,3.095,3.1,3.085,3.095,633.0,,,,,,,,,,3.092857754927164,3.1252850801536374,3.138637334841558,3.1451381389488833,3.145786655060177,3.145957724556911,3.146475305436019,,,,,,,,,3.1343054277034788,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:25:00+00:00,3.09,3.1,3.09,3.095,58.0,,,,,,,,,,3.0929024331775143,3.1251643644193985,3.1385183705444573,3.14502623207368,3.1456754154078546,3.14584667217755,3.146364786160262,,,,,,,,,3.1342140391372455,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:30:00+00:00,3.1,3.11,3.085,3.09,1857.0,,,,,,,,,3.095,3.093742273968665,3.1217504672517475,3.135024785290218,3.14168971255492,3.142354518826975,3.142530235444253,3.143060972371352,,,,,,,,,3.1268941207135166,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:35:00+00:00,3.085,3.095,3.085,3.085,272.0,,,,,,,,,3.0941482699232816,3.093442634080109,3.121205535571543,3.1344821398051614,3.141173513545556,3.1418409125333513,3.142017360748704,3.142550183577531,,,,,,,,,3.1263575687231544,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:40:00+00:00,3.085,3.1,3.085,3.095,430.0,,,,,,,,,3.094011332551778,3.0934338327091138,3.1205050652639783,3.133739755531314,3.1404528522216375,3.1411226281896756,3.14129977490602,3.1418345562957195,,,,,,,,,3.1257999747086544,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:45:00+00:00,3.09,3.09,3.085,3.085,301.0,,,,,,,,,3.093238344988345,3.093072741239733,3.1199200696877454,3.133152682825772,3.139891608310799,3.1405639627357416,3.140741840265997,3.1412787038896695,,,,,,,,,3.125232494242975,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:50:00+00:00,3.085,3.1,3.085,3.085,1949.0,,,,,,,,,3.0919259028210995,3.092283706631533,3.1169079717630854,3.129928308541635,3.136733993613681,3.1374143202616467,3.137594596314801,3.138138139081796,,,,,,,,,3.1226158673786597,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:55:00+00:00,3.09,3.095,3.085,3.09,868.0,,,,,,,,,3.0916314367917326,3.0920493418459842,3.115753328719267,3.1286424013060254,3.1354528419080094,3.13613448601134,3.1363152271530765,3.13685999204674,,,,,,,,,3.1216048819727718,,#000000
2025-07-10 16:00:00+00:00,3.09,3.105,3.085,3.085,3327.0,,,,,,,,,3.0916444543166,3.091941309574318,3.1123512346989317,3.124579576604247,3.1312894636562816,3.1319651580054853,3.1321447021169067,3.132685462824143,,,,,,,,,3.118575170224614,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,3.09,3.1,3.085,3.085,1363.0,,,,,,,,,3.0914282498955012,3.091740061859852,3.1111286352569762,3.1230900385563487,3.1297413785198827,3.1304128332473917,3.130591384765149,3.1311290495171336,,,,,,,,,3.1174077039522796,,#000000
2025-07-10 16:10:00+00:00,3.09,3.09,3.085,3.085,102.0,,,,,,,,,3.09138185754768,3.0917010062893078,3.111028910205169,3.1229730027721767,3.129620856764046,3.130292069248603,3.1304705660275594,3.1310080569858325,,,,,,,,,3.117309540730047,,#000000
2025-07-10 16:15:00+00:00,3.09,3.09,3.085,3.085,1.0,,,,,,,,,3.0913814071951604,3.0917006263678215,3.1110279365333118,3.12297185908542,3.129619678516567,3.1302908885881817,3.1304693848200476,3.131006874044036,,,,,,,,,3.1173085818938184,,#000000
2025-07-10 16:20:00+00:00,3.09,3.09,3.09,3.09,1.0,,,,,,,,,3.091381275268201,3.0917004980380316,3.111027096155383,3.1229708204708198,3.1296185917656407,3.1302897982012206,3.130468293559839,3.131005780089813,,,,,,,,,3.1173077691936184,,#000000
2025-07-10 16:25:00+00:00,3.09,3.09,3.085,3.085,101.0,,,,,,,,,3.091336234077437,3.0916624229261838,3.1109291618569963,3.1228556849938762,3.129499927056548,3.1301708859620705,3.1303493250147896,3.1308866333209164,,,,,,,,,3.117211284401102,,#000000
2025-07-10 16:30:00+00:00,3.09,3.09,3.085,3.085,4.0,,,,,,,,,3.091334467977811,3.0916609268548325,3.110925299478648,3.1228511402049115,3.129495240960559,3.1301661899107645,3.130344626691762,3.130881927817681,,,,,,,,,3.1172074774871215,,#000000
2025-07-10 16:35:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,3.091334467977811,3.0916609268548325,3.110925299478648,3.1228511402049115,3.129495240960559,3.1301661899107645,3.130344626691762,3.130881927817681,,,,,,,,,3.1172074774871215,,#000000
2025-07-10 16:40:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,3.091334467977811,3.0916609268548325,3.110925299478648,3.1228511402049115,3.129495240960559,3.1301661899107645,3.130344626691762,3.130881927817681,,,,,,,,,3.1172074774871215,,#000000
2025-07-10 16:45:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,3.091334467977811,3.0916609268548325,3.110925299478648,3.1228511402049115,3.129495240960559,3.1301661899107645,3.130344626691762,3.130881927817681,,,,,,,,,3.1172074774871215,,#000000
2025-07-10 16:50:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,3.091334467977811,3.0916609268548325,3.110925299478648,3.1228511402049115,3.129495240960559,3.1301661899107645,3.130344626691762,3.130881927817681,,,,,,,,,3.1172074774871215,,#000000
