date,Open,High,Low,Close,Volume,aVWAP_peak_220,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_130,aVWAP_peak_110,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_117,aVWAP_valley_94,aVWAP_valley_62,aVWAP_valley_32,aVWAP_valley_15,aVWAP_valley_14,Peaks_avg,Valleys_avg,color
2025-07-10 18:15:00+00:00,73.355,73.37,73.325,73.335,1314.0,,,,73.36630304646752,73.35883944392684,,,,,,73.34920795371417,73.27011074928124,73.02242740795586,72.9450068789867,72.89308751121406,72.88798622846579,73.36257124519719,73.0613044549363,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,73.335,73.345,73.305,73.315,206.0,,,,73.36472584333904,73.35842446575985,,,,,,73.34883574974306,73.27042045763834,73.02325493460063,72.94588705499785,72.89400651968747,72.88891047061381,73.36157515454946,73.06188586454687,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,73.315,73.34,73.315,73.335,403.0,,,,73.36248061393657,73.35781696365436,,,,,,73.34835059014019,73.27111250420332,73.02490551089987,72.94763503391377,72.89582784809255,72.89074183013271,73.36014878879547,73.06309555289707,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,73.335,73.355,73.285,73.305,542.0,,,,73.35868216482164,73.35662061380899,,,,,73.31500000000001,73.34723395931142,73.27178756231615,73.02698981034699,72.94986973438088,72.89816971265023,72.89309770915725,73.35765138931532,73.10030692688042,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,73.3,73.34,73.295,73.325,683.0,,,,73.35513967104674,73.35537506432283,,,,,73.31778775510205,73.34613142868434,73.27270429658502,73.02961893000874,72.95268540072549,72.90111875955347,72.89606420860932,73.35525736768479,73.10230153989549,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,73.325,73.365,73.325,73.335,652.0,,,,73.35405651459102,73.35494397016029,,,,,73.3260824009945,73.34596530274497,73.27393374712896,73.03226908598302,72.9554897993034,72.904039380567,72.89900063337411,73.35450024237565,73.10525433572799,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,73.335,73.345,73.315,73.34,1912.0,,,,73.35010294019823,73.35311930521821,,,,,73.32974135655846,73.34472257953864,73.27688489588749,73.03958495905513,72.96331286704859,72.91222619522577,72.90723483684175,73.35161112270822,73.11052967002227,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,73.34,73.395,73.325,73.36,1565.0,,,,73.35143968815626,73.353564091973,,,,,73.33858610384759,73.3458611111111,73.28013279565867,73.04583370717445,72.96992347445838,72.91910825763158,72.91415332265814,73.35250189006463,73.11622839607713,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,73.35,73.39,73.33,73.345,782.0,,,,73.35166478023014,73.35360902155355,,,,,73.3406779661017,73.34618920821474,73.28156666095207,73.04881739273523,72.97310350532595,72.9224303247667,72.91749384689925,73.35263690089184,73.11861127214225,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,73.345,73.39,73.335,73.39,237.0,,,,73.35204082711935,73.35377865419424,,,,,73.34183037815785,73.34646343309566,73.28208662056429,73.04975892223578,72.97409853823657,72.92346557245281,72.91853447025728,73.3529097406568,73.11946256214289,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,73.39,73.435,73.375,73.41,303.0,,,,73.35332300462208,73.3544063005901,,,,,73.3447730677052,73.34728063494907,73.28299904119635,73.05108469208453,72.97547481291699,72.92488500231065,72.91996018893389,73.35386465260609,73.12092249144237,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,73.41,73.42,73.37,73.385,1193.0,,,,73.35656679903559,73.3560695977549,,,,,73.35188249248104,73.34953249698773,73.28604481878271,73.05599406336974,72.98062396078556,72.93022207846147,72.92532309505432,73.35631819839524,73.12566042941751,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,73.385,73.39,73.355,73.365,1528.0,,,,73.3578800383877,73.35682299224861,,,,,73.35482849136248,73.35078132279146,73.28895426986,73.06168626148308,72.98669783744239,72.93656942292921,72.93170539759475,73.35735151531816,73.1301747147805,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,73.365,73.365,73.315,73.315,1845.0,,,,73.35511244635192,73.35528091567545,,,,,73.35102724900669,73.34946971387484,73.29066975785679,73.06746913795241,72.9930752672011,72.94333698501268,72.93851876473451,73.3551966810137,73.13336669651986,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,73.315,73.355,73.315,73.315,2614.0,,,,73.35162792241194,73.3531275474851,,,,,73.34674593437259,73.34759694258017,73.2926975757451,73.07515250704229,73.00163234518722,72.95245878162194,72.94770534319031,73.35237773494852,73.13771277567709,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,73.315,73.35,73.275,73.345,1225.0,,,,73.35000172030902,73.35205208670968,,,,,73.34484417478947,73.34662961998677,73.29345152951892,73.0785314624433,73.00543481057649,72.95653151295662,72.95180846225871,73.35102690350935,73.13960451036148,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,73.345,73.38,73.32,73.375,1730.0,,,,73.3506272059249,73.35235675367518,,,,,73.34623232803918,73.34725344301692,73.29563080029511,73.08380987950497,73.01122887186936,72.96266767888989,72.95798442736921,73.35149197980004,73.14354391842637,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:40:00+00:00,73.375,73.415,73.365,73.41,1423.0,,,,73.35330485960682,73.35405675384199,,,,,73.35016827538298,73.34932885674931,73.29834715688312,73.08859034518802,73.01636481821363,72.96805175595371,72.96339861344806,73.35368080672441,73.14774997454553,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:45:00+00:00,73.415,73.44,73.385,73.41,3366.0,,,,73.36036287859734,73.35884998516906,,,,,73.35975177469135,73.35496245681863,73.30512277585339,73.09986021583383,73.0284437051024,72.98069844980283,72.97611409806963,73.35960643188321,73.15785049659601,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:50:00+00:00,73.41,73.465,73.405,73.43,4344.0,,,73.43333333333334,73.37021412810392,73.36607220982141,,,,,73.37207209117072,73.36314815260079,73.31430740392598,73.11422590359459,73.04380448958683,72.9967605821727,72.99226069307147,73.38987322375289,73.17093990230329,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,73.435,73.445,73.37,73.41,5977.0,,,73.41885556955076,73.3761856773427,73.37104679940391,,,,,73.37886177333625,73.36882586667227,73.32274371021977,73.13068314375326,73.06188887689974,73.0159204233909,73.01154096729596,73.38869601543246,73.18435210879544,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,73.015,73.145,72.995,73.065,1900.0,,,73.36435984507541,73.36158240541936,73.36012826597312,,,,,73.36141687117471,73.35728411533616,73.3156887199097,73.12959346303028,73.06198893056275,73.01668474145256,73.01236539710435,73.36202350548929,73.17928889122435,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,73.07,73.105,72.925,72.935,562.0,,,73.34782797465382,73.35641779101832,73.35620353500252,,,,,73.35531871370542,73.35313951241613,73.31302544466642,73.12886697719254,73.06165222884694,73.01656297603948,73.01226264831708,73.35348310022489,73.17726121445487,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:40:00+00:00,72.925,72.97,72.82,72.84,733.0,,,73.32227594455954,73.34791317000814,73.34969088910299,,,,,73.34532748604624,73.34625927531093,73.3084437743813,73.12718655879772,73.06055584304977,73.01578368937157,73.01151070509911,73.33996000122356,73.17358104743666,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,72.835,72.84,72.675,72.705,2136.0,,,73.24281380441263,73.3180522402361,73.32648029989781,,,,72.74,73.31061849028241,73.32177876920363,73.29156751960934,73.11981197129934,73.05511345150097,73.01137850880804,73.00719292563807,73.29578211484885,73.10718270454272,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,72.705,72.81,72.695,72.765,1477.0,,,73.20089429233073,73.29961074537017,73.31186512691383,,,,72.74681335916597,73.28949254219492,73.30642850574714,73.28080743353672,73.11509139874852,73.05165036492339,73.00859589497044,73.00446798926798,73.27079005487158,73.10041843606939,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,72.765,72.95,72.755,72.95,400.0,,,73.19368579686994,73.29595472715783,73.3089204679371,,,,72.7605872580779,73.285357577926,73.30335098128708,73.27866283322497,73.11428422335847,73.05112830593563,73.00823130530975,73.00411711076684,73.26618699732163,73.10071494948582,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,72.96,72.96,72.835,72.895,1043.0,,,73.17700525881254,73.28698031821284,73.30163611619345,,,,72.78865901898733,73.2752658568157,73.29575178855089,73.2733411026665,73.11231165881613,73.04987682228958,73.00737972917263,73.00330048238072,73.25520723107293,73.10073580745993,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,72.89,73.015,72.89,72.97,1159.0,,,73.16416045816227,73.27897212177278,73.29502525462308,,,,72.82030061678734,73.26637846491334,73.2888881771007,73.26853887705083,73.11077618125765,73.04905997941835,73.00696721866642,73.00292390139336,73.24605261151937,73.1017291770735,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,72.975,72.975,72.865,72.89,2522.0,,,73.1353556823799,73.26039312382703,73.27954049657943,,,,72.84619301056807,73.24588302586673,73.27282814276991,73.25702699835344,73.106512010128,73.04641133793015,73.00522445673349,73.00126083675734,73.22509643426213,73.0976674773884,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,72.895,72.9,72.76,72.78,1832.0,,,73.11086139367517,73.24461798733901,73.26630717941565,,,,72.84049720881823,73.2285374849513,73.2591027104292,73.24691444803847,73.10205764132508,73.04323054709249,73.00275150773331,72.99884902871474,73.20726218680994,73.09024257213785,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,72.775,72.855,72.77,72.825,310.0,,,73.10712290769966,73.24207787649027,73.26415781303808,,,,72.83981815117811,73.22576153205058,73.25687764637173,73.245261494609,73.10132580300939,73.04270856093883,73.00234659497707,72.99845425081027,73.20445286574267,73.08906925424313,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,72.83,72.905,72.79,72.845,1106.0,,,73.09582669960655,73.23387813902328,73.25715711246214,,,,72.84045014601584,73.21685983312457,73.24964712788393,73.23987191712715,73.09901707720265,73.04111027158785,73.0011473221334,72.9972897721361,73.19562065036399,73.08567418340144,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,72.845,72.88,72.78,72.81,788.0,,,73.08765884336921,73.2279007304485,73.25203533348315,,,,72.83939416477465,73.21038446546528,73.24435972298734,73.2358973893248,73.09724778674575,73.03985258012271,73.00017671100031,72.99634410234123,73.18919830243362,73.08295711534527,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,72.815,72.815,72.76,72.765,514.0,,,73.08175888271212,73.22368700734559,73.24842799228851,,,,72.83709653546072,73.2058141368648,73.24063318709113,73.23307745072083,73.09592524554535,73.03887738115233,72.99939554371387,72.9955796618248,73.18462462744874,73.08079989279673,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:40:00+00:00,72.765,72.765,72.68,72.715,930.0,,,73.06962763975528,73.21525687170814,73.24122099361088,,,72.71999999999998,72.82943670722842,73.1966558219988,73.23318172024808,73.22739884324272,73.09311095816533,73.03672672618231,72.99761343996052,72.99382901744345,73.17536850169144,73.0364392482744,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,72.715,72.875,72.68,72.87,1152.0,,,73.0592066239686,73.20699184268369,73.2340291938872,,72.80833333333334,72.76887608069164,72.82785488103758,73.18779482354496,73.22578087432521,73.22173127494716,73.09049438103672,73.03483443970572,72.99612965785678,72.99238074583133,73.16674255351317,73.01542104923104,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,72.87,72.895,72.83,72.86,264.0,,,73.05741752147014,73.20539193663497,73.23261688576011,,72.81827683615819,72.77931798806479,72.82842587261987,73.18609828108272,73.22433308231042,73.22061876784794,73.09001357019494,73.03450627032385,72.99588853416657,72.99214728519594,73.16514211462173,73.01696264879652,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,72.86,72.875,72.805,72.825,544.0,,,73.05334265090538,73.2018892906396,73.22953339795768,,72.82291836734693,72.78979930795848,72.82864694731202,73.18237462551747,73.22116904943307,73.21817916453459,73.08891419084377,73.0337302200199,72.99529621558703,72.99157105270845,73.16158844650089,73.01725991412617,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,72.82,72.83,72.775,72.815,211.0,,,73.05160212680578,73.20044494864646,73.22826527856736,,72.82133886074006,72.79094700634204,72.82836394516312,73.18083543672985,73.21986659220651,73.2171718542752,73.08844302652471,73.0333881542936,72.9950272455933,72.99130844686161,73.16010411800654,73.016669056873,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,72.815,72.86,72.815,72.855,1398.0,,,73.04230049198134,73.19200253656889,73.22076597731264,,72.82995423554685,72.807225309328,72.82954055624273,73.17191653119606,73.21218739666611,73.21120559684313,73.08576169572342,73.03150990857254,72.99360752389435,72.9899290061303,73.15168966862096,73.01628377601435,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,72.855,72.89,72.83,72.855,882.0,,,73.03725888640317,73.18709898861991,73.21636529460353,,72.83557777278514,72.8156024282971,72.83090091779158,73.16677410258318,73.20769223198427,73.20768800129598,73.08420282928451,73.03043684693675,72.99281346155982,72.98915957343377,73.14690772320887,73.0160848165952,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,72.855,72.88,72.78,72.87,1710.0,,,73.0274750693338,73.17757577721258,73.20778581035643,,72.83773034680517,72.82228975696893,72.83194417181929,73.15680755276848,73.19893409708557,73.20077976989064,73.08104389718893,73.02821579475933,72.99113142280572,72.98752502873225,73.1376122189676,73.01364018388244,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,72.875,72.93,72.87,72.89,2401.0,,,73.01882178445148,73.16705833125417,73.19805307639857,,72.85425757221833,72.84110338530692,72.83876618815576,73.1460190862769,73.18906553260541,73.19289365302228,73.0777101140406,73.02605913387461,72.98966212335189,72.9861172310095,73.1279777307014,73.01416540198622,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,72.89,72.91,72.85,72.86,957.0,,,73.01508420129566,73.16273944329211,73.19405404419966,,72.85617536856113,72.84405525249625,72.84015988372094,73.14158490790459,73.18500964231704,73.18962450247825,73.0762477257887,73.02506762318254,72.98894538048671,72.98542497242106,73.12395922959581,73.01322952593571,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,72.86,72.925,72.85,72.91,1715.0,,,73.00979910351492,73.15586559381238,73.1875964980757,,72.86210239748384,72.85123794256275,72.84385525126714,73.13460267142173,73.1784836357752,73.18432038308384,73.07395304429568,73.0235717910031,72.98791941016403,72.98444116322298,73.11775373180102,73.01244876902804,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,72.91,72.97,72.91,72.94,884.0,,72.94,73.00825077580653,73.15304623938697,73.18487101581016,,72.86778497551852,72.85725155834865,72.84708258970952,73.13180322533401,73.17574916447248,73.18207401590637,73.07308455266669,73.02307930413068,72.9876511716755,72.98419332555281,73.0715420077509,73.01297538833151,#000000
2025-07-11 15:40:00+00:00,72.945,72.955,72.88,72.88,372.0,,72.92963375796178,73.00729586720698,73.15169039712394,73.18358056826023,,72.86889338137176,72.85857513661202,72.84788931740742,73.13043850993968,73.1744490484366,73.18100611630301,73.07262720315205,73.02278720937711,72.98745693667061,72.98400791128289,73.06805014763825,73.01281307705531,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,72.885,72.89,72.85,72.89,522.0,,72.91408323959504,73.00562232584774,73.14959697959502,73.18160757461936,,72.86920522082181,72.85925249844594,72.848441000404,73.12831373807043,73.17245596714153,73.17936900590821,73.07188185088305,73.02228175273744,72.98709278871989,72.98365641212229,73.06272752991428,73.01219502352546,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,72.89,72.905,72.82,72.85,707.0,,72.89822199865861,73.00311018366624,73.14662485867554,73.17881718920415,,72.86864494496683,72.85920813707419,72.84869135404735,73.12528645668127,73.16963398053319,73.17704696819341,73.07078737332003,73.0215172152233,72.98652213160487,72.98310304196126,73.05669355755113,73.01104416036057,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,72.85,72.91,72.85,72.905,272.0,,72.89724640309515,73.00236194995685,73.14561481950057,73.1778557434899,,72.86902770828867,72.85973907021423,72.84907360795992,73.1242686553808,73.16866508378712,73.17624579588312,73.07042832096161,73.02127870100915,72.98635499650597,72.9829423231996,73.05576972901062,73.01080242631903,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,72.905,72.92,72.81,72.81,203.0,,72.8937775900901,73.00160811251301,73.14474488723243,73.1770396602859,,72.86870790474849,72.85956360751123,72.84905641007592,73.12338158053532,73.16783947810492,73.17556463928652,73.07010016543735,73.02104563237667,72.98617776472209,72.98277005975845,73.05429256253036,73.0104207242557,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,72.805,72.82,72.75,72.76,557.0,,72.87523030992323,72.99865894611304,73.14182923996569,73.17435087613536,,72.86523241362168,72.85661905065577,72.84766449185308,73.12036803258225,73.16510671432754,73.17331531330885,73.06892413427548,73.0201538785743,72.98545092543576,72.98205767369129,73.04751734303433,73.00848926283261,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,72.76,72.79,72.72,72.78,127.0,,72.87133049762167,72.99795756964164,73.14114686843452,73.17372247703662,72.76333333333334,72.86436259353857,72.85586960188932,72.84729638540414,73.11966186998076,73.1644677569489,73.17278887698085,73.06864513616816,73.01994037839269,72.98527536791097,72.98188543378289,73.04603935318362,72.98577515766641,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,72.78,72.865,72.76,72.83,590.0,,72.86394544166274,72.99550442505189,73.13846561740388,73.17121605683525,72.80859135285912,72.86260688733731,72.85451904703824,72.84672073437764,73.11691833459362,73.16192919976301,73.17068699579212,73.06758794755244,73.01916475937726,72.98466462456804,72.98128928428012,73.04228288523844,72.98860719704899,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,72.825,72.86,72.795,72.85,221.0,,72.86250953984288,72.99468752398938,73.13752440764392,73.17033020180104,72.81481343283582,72.86221800837104,72.85425948211883,72.84663412024344,73.11596013656917,73.16103353663577,73.16994302208585,73.06722057043753,73.01889974823114,72.9844598114676,72.98108982268674,73.0412629183193,72.98877560833479,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,72.85,72.91,72.845,72.895,729.0,,72.86543788580246,72.99284889734473,73.13495015095948,73.16785734828876,72.84477804439112,72.8631555812726,72.85548122742293,72.84750742614658,73.11338093717208,73.15854642472493,73.16786291473363,73.06626743455749,73.01825929358195,72.98400536507586,72.98065212050489,73.04027357059886,72.99089970632582,#000000
2025-07-11 16:30:00+00:00,72.89,72.99,72.89,72.985,223.0,,72.86913168115406,72.99265868902211,73.13439440312806,73.16729779166175,72.85778306878306,72.86438635498668,72.85674425663497,72.8482842374749,73.11284559068726,73.15799030057994,73.1673913849679,73.06609129350412,73.01816800619508,72.98396554731347,72.98061703406569,73.0408706412415,72.99220609774483,#000000
2025-07-11 16:35:00+00:00,72.985,73.005,72.98,73.005,7.0,,72.86929657677626,72.99265932118098,73.13438105261216,73.16728371268826,72.8582955543841,72.86444197501201,72.85679997724426,72.84831788973487,73.1128332651319,73.1579764661203,73.1673795144821,73.06608784383322,73.0181670322702,72.98396609460028,72.98061772312349,73.04090516581442,72.99226212144879,#000000
2025-07-11 16:40:00+00:00,73.005,73.02,72.955,72.965,422.0,,72.87730151930546,72.99254008288136,73.13348413091764,73.1663567287129,72.88044271956302,72.86729876977154,72.85968833333331,72.85009402201129,73.1119890918583,73.15706108544894,73.16659736097648,73.06583073242888,73.01806309329447,72.98395581860828,72.98061612843368,73.04242061545435,72.99469428688438,#000000
2025-07-11 16:45:00+00:00,72.965,73.01,72.95,72.985,137.0,,72.8796952954964,72.99250693517283,73.13319832447016,73.16606043218262,72.88608916938111,72.86820935278278,72.8606097112716,72.85066764256621,73.11172076946198,73.15676871162162,73.16634709668922,73.06574920693282,73.01803094387638,72.98395389472697,72.98061700814162,73.0428652468305,72.99534213704112,#000000
2025-07-11 16:50:00+00:00,72.985,73.01,72.98,72.995,116.0,,72.88189193627854,72.99251335375237,73.13297838722808,73.16582838276109,72.89100116640746,72.86905838095787,72.86146377764383,72.85119847812302,73.11151764282286,73.15654070779973,73.16615098354563,73.06569122807021,73.01801373157923,72.98396174963885,72.98062719887614,73.04330301500502,72.99592954958771,#000000
2025-07-11 16:55:00+00:00,72.995,73.05,72.99,73.035,211.0,,72.88668492063493,72.99266478155536,73.13266671226631,73.16548174546699,72.90116061803809,72.87093494543933,72.86333261120737,72.85235346918208,73.11124463487222,73.15620433547846,73.16585773550476,73.06563066240601,73.01802321591339,72.98401476284354,72.98068431230215,73.04437453998091,72.99722193665342,#000000
2025-07-11 17:00:00+00:00,73.035,73.04,72.96,72.96,572.0,,72.89500703337215,72.9925899343354,73.1315331469215,73.16429648299437,72.91573869846,72.87459111160203,72.86703859354203,72.85473032618673,73.11018799705414,73.15503715070912,73.16485417849754,73.06531332626075,73.0179082396884,72.98402401724526,72.9807051137872,73.04585664940586,72.9991026139121,#000000
2025-07-11 17:05:00+00:00,72.96,73.02,72.94,73.0,493.0,,72.90114256619145,72.99252690724913,73.13057017011619,73.16328745525495,72.92482588357588,72.87756187608652,72.87005854541107,72.85671242686496,73.10929157098275,73.1540439868546,73.16399820060349,73.06504185745828,73.01780981745375,72.984031941834,72.98072292661641,73.04688177470292,73.00037263943108,#000000
2025-07-11 17:10:00+00:00,73.005,73.06,72.995,73.055,484.0,,72.90949951161508,72.99298323934838,73.12996133013615,73.16258523161305,72.93732148353338,72.88159723313943,72.87408784290209,72.85932797797798,73.10877779564235,73.15336816873263,73.16340051012986,73.06494602609729,73.01786795902508,72.98418644283663,72.98088655225204,73.04875732817817,73.00234254475171,#000000
2025-07-11 17:15:00+00:00,73.055,73.07,73.015,73.035,401.0,,72.91584262626264,72.99338253877488,73.12948065733957,73.16202454955726,72.94602084653847,72.8848573188257,72.8773469187812,72.86147775041296,73.10837702408806,73.15282993736905,73.16292246309607,73.06487641864577,73.01792435266086,72.98432185034608,72.98102945284069,73.05018259298359,73.00381675760045,#000000
2025-07-11 17:20:00+00:00,73.035,73.06,73.015,73.015,378.0,,72.92084395765725,72.9936733550443,73.12898211981405,73.16145777257877,72.95223178764753,72.88761957506796,72.88012216237011,72.86334697809991,73.10794886432065,73.1522826817223,73.16243882953124,73.06478492459523,73.01795328773464,72.9844260741492,72.98114079037325,73.0512393012736,73.00493599596473,#000000
2025-07-11 17:25:00+00:00,73.015,73.065,73.01,73.04,348.0,,72.92539902703506,72.99399752483852,73.12856581679337,73.16097306907695,72.95772058374548,72.89021474517565,72.88272658467359,72.86511580058288,73.10760050136847,73.15181719470826,73.16202450162129,73.06472119332305,73.01799814675431,72.98453907501778,72.98126025116991,73.05223385943597,73.00597623437642,#000000
2025-07-11 17:30:00+00:00,73.035,73.045,73.0,73.03,501.0,,72.93066441560269,72.99431814741419,73.12788557931401,73.16020678665167,72.96337611856822,72.89347520641205,72.88602028556903,72.86740914643457,73.10700968914779,73.15107573812583,73.16136906978299,73.06458389104309,73.01802026456163,72.98466081133833,72.9813913856109,73.05326873224564,73.00712650969041,#000000
2025-07-11 17:35:00+00:00,73.03,73.04,73.005,73.015,293.0,,72.93334356874787,72.9944725431055,73.12747274824781,73.15974620579344,72.96602937256783,72.89524019234432,72.88781002097198,72.86867853458637,73.10664723640002,73.15062907784099,73.16097470294768,73.06449394413039,73.01802391516412,72.98472288499353,72.98145896181424,73.05375876647365,73.00770080397832,#000000
2025-07-11 17:40:00+00:00,73.01,73.04,72.99,73.035,115.0,,72.93437110099478,72.99453655940391,73.12731407706855,73.15956840372644,72.96703412897821,72.8959286266711,72.88850817119445,72.86917643008074,73.1065085211681,73.15045682439393,73.1608223407864,73.06446005852702,73.0180265496929,72.98474833705761,72.98148656446747,73.05394753529842,73.00792332300162,#000000
2025-07-11 17:45:00+00:00,73.035,73.075,73.02,73.07,524.0,,72.94044368655331,72.99517822423849,73.12682329780209,73.15895844465224,72.9737221899787,72.89977991344392,72.89237304153929,72.87189175497303,73.10612824522845,73.1498793801421,73.16029759031964,73.06442607572954,73.01814799144177,72.984968178986,72.98171580179323,73.05535091331153,73.00939365123416,#000000
2025-07-11 17:50:00+00:00,73.07,73.11,73.055,73.105,351.0,,72.94532233581165,72.99584752750013,73.1266566529139,73.15869005244892,72.97935708039945,72.90281561638024,72.89539899959284,72.87400591901171,73.10604887817144,73.14963772281821,73.16006486075217,73.06448746532077,73.01830573016024,72.98518788463907,72.98194151310541,73.05662914216865,73.01065924275923,#000000
2025-07-11 17:55:00+00:00,73.11,73.12,73.09,73.115,589.0,,72.9537824184216,72.99716428836419,73.12651855216745,73.15836329852084,72.98905664794007,72.90817584023381,72.90073299876663,72.8777564311594,73.10606758811207,73.14935988214067,73.15977905657016,73.06466337442956,73.01863616536014,72.98561863445516,72.98238206691127,73.05895713936852,73.01292988055262,#000000
2025-07-11 18:00:00+00:00,73.11,73.125,73.09,73.11,226.0,,72.9568,72.9976613839315,73.1264661137693,73.1582390455468,72.9924019607843,72.9101590746343,72.90270939522867,72.87916383082157,73.1060746860359,73.1492542640604,73.15967022972691,73.06473049683979,73.01876231072393,72.98578311478555,72.9825502937248,73.0597916358119,73.01375087794237,#000000
2025-07-11 18:05:00+00:00,73.115,73.12,73.055,73.07,326.0,,72.96022042965576,72.99819975230005,73.12628054281396,73.15796570452456,72.99587289281169,72.91257582306751,72.90513366576631,72.88093123081316,73.10596488565069,73.14900420667168,73.15943293549702,73.06476796369938,73.01888966171096,72.98596814037414,72.98274088864245,73.06066660732358,73.01466202679136,#000000
2025-07-11 18:10:00+00:00,73.07,73.08,73.05,73.055,730.0,,72.96608344549124,72.99909767174437,73.12568671761237,73.15720204083111,73.00114274742153,72.91713632236889,72.9097422195335,72.88439577753269,73.1055231017241,73.1482865847253,73.1587714525811,73.06475267626432,73.01908271305754,72.98629383289425,72.98307928369219,73.06201746891978,73.01620061016321,#000000
2025-07-11 18:15:00+00:00,73.06,73.09,73.055,73.055,613.0,,72.9707389509715,72.99989098721213,73.12523472506788,73.15660314171532,73.00527209485622,72.92088099517935,72.91352821945843,72.88728328380066,73.10520039921784,73.14772728797077,73.15825111053766,73.06476056622174,73.0192623591942,72.98658316792147,72.98337914654962,73.06311695124171,73.01746623917344,#000000
2025-07-11 18:20:00+00:00,73.055,73.08,73.045,73.07,192.0,,72.97208593827527,73.00012954092958,73.12509058693522,73.1564137383919,73.00642823537316,72.92200263477909,72.91466425781249,72.8881607392359,73.10509609970768,73.14755011210389,73.15808639533387,73.06476087496728,73.01931637969749,72.98667148656102,72.98347075512324,73.063429951133,73.017837088245,#000000
2025-07-11 18:25:00+00:00,73.07,73.075,73.035,73.05,552.0,,72.97529215518061,73.00068413432787,73.12460029129741,73.15580459831641,73.00890093273483,72.9248768931885,72.91759119761394,72.89047254409762,73.10471285180965,73.14697353687878,73.15755711670482,73.06471866656854,73.01943149840909,72.98688664296658,72.98369546301207,73.06409529478057,73.01871066763493,#000000
