date,Open,High,Low,Close,Volume,aVWAP_OB_bull_813,aVWAP_OB_bull_626,aVWAP_OB_bull_493,aVWAP_OB_bull_114,aVWAP_OB_bull_81,aVWAP_OB_bear_433,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,53.37,53.465,53.17,53.325,4287.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4287.0,False,False,False,False
2024-12-16 16:00:00+00:00,53.325,53.325,53.075,53.155,6395.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6395.0,-99.14728682170542,False,False,False,False,4319.6821705426355,False,False,False,False
2024-12-16 17:00:00+00:00,53.16,53.22,53.095,53.18,4897.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.731861198737898,-57.09779179810685,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1498.0,-120.83492578570997,False,False,False,False,4328.63283456523,False,False,False,False
2024-12-16 18:00:00+00:00,53.175,53.185,53.01,53.095,6451.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.22127487361109,-55.28413337084719,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7949.0,-242.20182616112533,False,False,False,False,4361.537751858792,False,False,False,False
2024-12-16 19:00:00+00:00,53.095,53.135,52.925,52.97,5070.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.08577497647944,-54.765450286386326,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13019.0,-440.2917203291699,False,False,False,False,4372.521662682687,False,False,False,False
2024-12-16 20:00:00+00:00,52.97,53.205,52.965,53.095,11125.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.186897002622437,-45.7217143441238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-462.8298331922835,False,False,False,False,4477.211249307762,False,False,False,False
2024-12-17 15:00:00+00:00,52.99,53.07,52.695,52.77,4797.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.12009741096011,-44.48221661643354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6691.0,-559.3906109722482,False,False,False,False,4482.1692144347735,False,False,False,False
2024-12-17 16:00:00+00:00,52.77,52.795,52.495,52.68,10371.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.988859371665681,-44.00645561417601,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17062.0,-815.2450201044613,False,False,False,False,4573.46891653656,False,False,False,False
2024-12-17 17:00:00+00:00,52.68,52.705,52.545,52.6,6280.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.316192375503826,-43.958097323927134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23342.0,-1164.4970352966402,False,False,False,False,4599.926762791806,False,False,False,False
2024-12-17 18:00:00+00:00,52.6,52.62,52.485,52.49,4180.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.182011701751229,-43.958097323927134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27522.0,-1573.1404921137466,False,False,False,False,4593.416270345421,False,False,False,False
2024-12-17 19:00:00+00:00,52.485,52.525,52.36,52.41,3946.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.998893580145047,-43.958097323927134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31468.0,-2036.6266860344638,False,False,False,False,4583.378808789678,False,False,False,False
2024-12-17 20:00:00+00:00,52.41,52.565,52.375,52.52,17344.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.458252697300047,-41.00624705306527,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14124.0,-2224.0278226850924,False,False,False,False,4781.217897025497,False,False,False,False
2024-12-18 15:00:00+00:00,52.725,52.78,52.59,52.61,3564.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.7280588081235,-35.70454418922874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10560.0,-2353.267701403153,False,False,False,False,4762.346301722776,False,False,False,False
2024-12-18 16:00:00+00:00,52.6,52.715,52.465,52.49,3399.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.646747973154085,-33.66000589887876,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13959.0,-2533.2015354899254,False,False,False,False,4741.209149758082,False,False,False,False
2024-12-18 17:00:00+00:00,52.49,52.67,52.375,52.595,5749.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.004073570616775,-29.36559926607661,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8210.0,-2621.213914784655,False,False,False,False,4756.833814102918,False,False,False,False
2024-12-18 18:00:00+00:00,52.6,52.71,52.555,52.705,1211.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.661692309673796,-24.0192236248403,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6999.0,-2689.0865672686136,False,False,False,False,4701.859646442407,False,False,False,False
2024-12-18 19:00:00+00:00,52.595,52.63,51.98,52.045,15894.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.412051907417734,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22893.0,-3002.3255352179376,False,False,False,False,4875.381202311517,False,False,False,False
2024-12-18 20:00:00+00:00,52.045,52.195,51.63,51.815,36348.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.00913206734336,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59241.0,-3874.24296878045,False,False,False,False,5363.328780570253,False,False,False,False
2024-12-19 15:00:00+00:00,52.275,52.275,51.95,51.96,7665.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.376899887697444,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51576.0,-4613.805093295482,False,False,False,False,5399.013605677691,False,False,False,False
2024-12-19 16:00:00+00:00,51.96,52.1,51.815,51.89,6820.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.143411368144772,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58396.0,-5447.637572469195,False,False,False,False,5421.044402488889,False,False,False,False
2024-12-19 17:00:00+00:00,51.89,51.94,51.71,51.755,3919.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.100586582260057,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62315.0,-6329.302106229363,False,False,False,False,5397.756892372782,False,False,False,False
2024-12-19 18:00:00+00:00,51.75,51.93,51.665,51.905,9618.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.21386669464441,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52697.0,-7048.181143342086,False,False,False,False,5463.187018072428,False,False,False,False
2024-12-19 19:00:00+00:00,51.9,51.915,51.59,51.595,6456.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.406350539369793,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59153.0,-7856.007792282519,False,False,False,False,5478.579467404638,False,False,False,False
2024-12-19 20:00:00+00:00,51.595,51.815,51.56,51.575,13955.0,,,,,,,51.65,"rgba(239, 83, 80, 0.5)",,51.65,,26.74198720353148,-24.0192236248403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73108.0,-8867.66658620062,False,False,False,False,5609.996840003017,False,False,False,False
2024-12-20 15:00:00+00:00,51.88,52.45,51.84,52.345,10445.0,,,,,,,51.890434767759565,"rgba(239, 83, 80, 0.5)",,51.890434767759565,,35.95402532796221,-20.237213384065413,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62663.0,-9701.70276315875,False,False,False,False,5684.958129305295,False,False,False,False
2024-12-20 16:00:00+00:00,52.345,52.49,52.345,52.43,5429.0,,,,,,,51.987121146088256,"rgba(239, 83, 80, 0.5)",,51.987121146088256,,42.79504401411947,-14.089830050934161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57234.0,-10438.637604040008,False,False,False,False,5680.989786215291,False,False,False,False
2024-12-20 17:00:00+00:00,52.43,52.7,52.4,52.56,4379.0,,,,,,,52.30646793147802,#000000,,52.30646793147802,,48.41992086883607,-9.195972545023714,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52855.0,-11096.2556256828,False,False,False,False,5660.803898056914,False,False,False,False
2024-12-20 18:00:00+00:00,52.56,52.575,52.315,52.41,4637.0,,,,,,,52.297915928715696,"rgba(38, 166, 154, 0.5)",,52.297915928715696,,50.44059094296453,-7.540586124989652,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57492.0,-11815.569491951283,False,False,False,False,5644.930969404868,False,False,False,False
2024-12-20 19:00:00+00:00,52.41,52.545,52.395,52.45,2467.0,,,,,,,52.30560036865024,"rgba(38, 166, 154, 0.5)",,52.30560036865024,,52.173383734279874,-5.895607068708088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55025.0,-12485.483143238858,False,False,False,False,5595.660721817196,False,False,False,False
2024-12-20 20:00:00+00:00,52.45,52.475,52.225,52.27,13959.0,,,,,,,52.28606388700931,#000000,,52.28606388700931,,51.21404883611689,-5.895607068708088,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68984.0,-13361.429141018101,False,False,False,False,5725.324896672743,False,False,False,False
