date,Open,High,Low,Close,Volume,aVWAP_OB_bull_590,aVWAP_OB_bull_378,aVWAP_OB_bear_817,aVWAP_OB_bear_581,aVWAP_OB_bear_552,aVWAP_OB_bear_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 20:00:00+00:00,9.755,9.77,9.7,9.75,34913.0,,,,,,,9.757119919630076,"rgba(239, 83, 80, 0.5)",,9.757119919630076,,41.09603197801286,-3.2790550759029955,False,False,False,True,False,,,,9.964791666666667,9.452708333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78569.0,-23669.27082828683,False,False,False,False,18762.37197179132,False,False,False,False
2024-12-20 15:00:00+00:00,9.81,9.92,9.78,9.835,22400.0,,,,,,,9.791969966021083,"rgba(239, 83, 80, 0.5)",,9.791969966021083,,45.572370154893235,-3.2790550759029955,False,False,False,True,True,,,,9.964791666666667,9.573958333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56169.0,-24173.142598390907,False,False,False,False,18818.769305561997,False,False,False,False
2024-12-20 16:00:00+00:00,9.835,9.875,9.825,9.86,20568.0,,,,,,,9.797925070839995,#000000,,9.797925070839995,,49.50560574445196,-7.202760709254015,False,False,False,False,True,,,,9.964791666666667,9.59375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35601.0,-24350.31868213678,False,False,False,False,18845.889161289717,False,False,False,False
2024-12-20 17:00:00+00:00,9.855,9.885,9.81,9.845,19680.0,,,,,,,9.801165297747943,"rgba(38, 166, 154, 0.5)",,9.801165297747943,,51.35236047547967,-5.273973481647147,False,False,True,False,True,,,,9.964791666666667,9.5975,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55281.0,-24829.864128925357,False,False,False,False,18858.821112277474,False,False,False,False
2024-12-20 18:00:00+00:00,9.845,9.89,9.835,9.845,7399.0,,,,,,,9.802802234465537,"rgba(38, 166, 154, 0.5)",,9.802802234465537,,52.58353029616481,-3.848366486934779,False,False,True,False,True,,,,9.964791666666667,9.623958333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55281.0,-25301.97476258543,False,False,False,False,18681.149467125884,False,False,False,False
2024-12-20 19:00:00+00:00,9.845,9.88,9.835,9.865,14260.0,,,,,,,9.805906878025803,"rgba(38, 166, 154, 0.5)",,9.805906878025803,,54.36392589944113,-1.8642947812846842,False,False,True,False,True,,,,9.964791666666667,9.650208333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41021.0,-25545.680580219763,False,False,False,False,18612.604514147188,False,False,False,False
2024-12-20 20:00:00+00:00,9.87,9.88,9.78,9.79,19254.0,,,,,,,9.80518527165505,#000000,,9.80518527165505,,51.44395243658889,-1.8642947812846842,False,False,False,False,False,,,,9.964791666666667,9.625833333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60275.0,-26084.11964099155,False,False,False,False,18622.548630206922,False,False,False,False
2024-12-23 15:00:00+00:00,9.75,9.8,9.73,9.755,2093.0,,,,,,,9.804559460254824,"rgba(239, 83, 80, 0.5)",,9.804559460254824,,47.9703086572473,4.156790190337404,False,False,False,True,False,,,,9.956666666666667,9.573333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62368.0,-26646.66042175137,False,False,False,False,18366.276558420766,False,False,False,False
2024-12-23 16:00:00+00:00,9.755,9.755,9.755,9.755,0.0,,,,,,,9.804559460254824,"rgba(239, 83, 80, 0.5)",,9.804559460254824,,45.65454613768624,1.8544214862583246,False,False,False,True,False,,,,9.933125,9.576875000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62368.0,-27200.479640018788,False,False,False,False,18081.5280846468,False,False,False,False
2024-12-23 17:00:00+00:00,9.755,9.755,9.755,9.755,0.0,,,,,,,9.804559460254824,"rgba(239, 83, 80, 0.5)",,9.804559460254824,,44.11070445797886,0.22554100248726883,False,False,False,True,False,,,,9.924791666666668,9.585208333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62368.0,-27745.712513816943,False,False,False,False,17801.194315892586,False,False,False,False
2024-12-23 18:00:00+00:00,9.755,9.755,9.755,9.755,0.0,,,,,,,9.804559460254824,"rgba(239, 83, 80, 0.5)",,9.804559460254824,,43.08147667150728,-0.9997823017182412,False,False,False,True,False,,,,9.910208333333335,9.599791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62368.0,-28282.492164765514,False,False,False,False,17525.20680711906,False,False,False,False
2024-12-23 19:00:00+00:00,9.755,9.755,9.755,9.755,0.0,,,,,,,9.804559460254824,"rgba(239, 83, 80, 0.5)",,9.804559460254824,,42.39532481385956,-1.9795697460218875,False,False,False,True,False,,,,9.887291666666668,9.622708333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62368.0,-28810.9496505831,False,False,False,False,17253.498174450546,False,False,False,False
2024-12-23 20:00:00+00:00,9.755,9.755,9.755,9.755,0.0,,,,,,,9.804559460254824,"rgba(239, 83, 80, 0.5)",,9.804559460254824,,41.93789024209441,-2.80419185367505,False,False,False,True,False,,,,9.872708333333334,9.637291666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62368.0,-29331.213997085688,False,False,False,False,16986.00207872263,False,False,False,False
2024-12-24 15:00:00+00:00,9.835,9.91,9.825,9.88,4377.0,,,,,,,9.80568807817797,#000000,,9.80568807817797,,49.910577009802736,-5.699292832061076,False,False,False,False,True,,,,9.872708333333334,9.752916666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57991.0,-29775.55176457273,False,False,False,False,16790.51367440135,False,False,False,False
2024-12-24 16:00:00+00:00,9.885,9.92,9.855,9.87,5154.0,,,,,,,9.825816495349564,"rgba(38, 166, 154, 0.5)",,9.825816495349564,,54.424193136793065,-1.6378927641805276,False,False,True,False,True,,,,10.005208333333332,9.769791666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63145.0,-30292.9075511685,False,False,False,False,16610.10260968195,False,False,False,False
2024-12-24 17:00:00+00:00,9.87,9.895,9.84,9.89,15182.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 0.5)",,9.827267455187853,,58.35813448767496,1.8557196098218611,False,False,True,False,True,,,,9.981041666666666,9.769791666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-30566.86247285581,False,False,False,False,16587.961483950447,False,False,False,False
2024-12-24 18:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 0.5)",,9.827267455187853,,60.980762054929556,4.1943704702622355,False,False,True,False,True,,,,9.992083333333333,9.787916666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-30836.570031416184,False,False,False,False,16330.783786524858,False,False,False,False
2024-12-24 19:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 0.5)",,9.827267455187853,,62.72918043309929,5.857657581640588,False,False,True,False,True,,,,9.982708333333335,9.797291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-31102.09607744074,False,False,False,False,16077.593340222147,False,False,False,False
2024-12-24 20:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 0.5)",,9.827267455187853,,63.89479268521245,7.127085511854297,False,False,True,False,True,,,,9.961875000000001,9.818125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-31363.505440581193,False,False,False,False,15828.328327195446,False,False,False,False
2024-12-25 15:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 1.0)",,9.827267455187853,,64.67186751995456,8.163603184040873,True,False,True,False,True,,,,9.947291666666667,9.832708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-31620.861945378383,False,False,False,False,15582.927888014121,False,False,False,False
2024-12-25 16:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 1.0)",,9.827267455187853,,65.18991740978262,9.056222074287135,True,False,True,False,True,,,,9.947291666666667,9.832708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-31874.228426845384,False,False,False,False,15341.332106804599,False,False,False,False
2024-12-25 17:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 1.0)",,9.827267455187853,,65.53528400300134,9.852123981871443,True,False,True,False,True,,,,9.947291666666667,9.832708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-32123.66674580902,False,False,False,False,15103.481996621582,False,False,False,False
2024-12-25 18:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 1.0)",,9.827267455187853,,65.76552839848048,10.575012939841855,True,False,True,False,True,,,,9.947291666666667,9.832708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-32369.23780401353,False,False,False,False,14869.319485046053,False,False,False,False
2024-12-25 19:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 1.0)",,9.827267455187853,,65.91902466213324,11.236072715469291,True,False,True,False,True,,,,9.947291666666667,9.832708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-32611.00155899006,False,False,False,False,14638.787400006579,False,False,False,False
2024-12-25 20:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,,,,9.827267455187853,"rgba(38, 166, 154, 1.0)",,9.827267455187853,,66.02135550456842,11.840329199191302,True,False,True,False,True,,,,9.947291666666667,9.832708333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47963.0,-32849.017038695645,False,False,False,False,14411.829455820429,False,False,False,False
2024-12-26 15:00:00+00:00,9.885,9.97,9.865,9.96,5521.0,,,,,,,9.832083560072732,"rgba(38, 166, 154, 1.0)",,9.832083560072732,,71.30405908726347,17.08323588625551,True,False,True,False,True,,,,9.964375,9.870625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42442.0,-32997.74545670036,False,False,False,False,14273.987138675924,False,False,False,False
2024-12-26 16:00:00+00:00,9.96,9.965,9.915,9.935,6277.0,,,,,,,9.836670328724281,"rgba(38, 166, 154, 1.0)",,9.836670328724281,,70.5440811489321,17.08323588625551,True,False,True,False,True,5.461631195338814,9.8422,,9.98375,9.896249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48719.0,-33241.485837216635,False,False,False,False,14150.002841952266,False,False,False,False
2024-12-26 17:00:00+00:00,9.935,10.075,9.895,9.985,20399.0,,,,,,,9.880155946645306,"rgba(38, 166, 154, 1.0)",,9.880155946645306,,72.73145968837461,18.56851575506822,True,False,True,False,True,8.923630296626925,9.843900000000001,,10.054791666666667,9.915208333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28320.0,-33165.18373121328,False,False,False,False,14246.886518821224,False,False,False,False
2024-12-26 18:00:00+00:00,9.99,10.005,9.975,9.99,8009.0,,,,,,,9.884520779069993,"rgba(38, 166, 154, 1.0)",,9.884520779069993,,74.40732496822513,20.23724131815274,True,False,True,False,True,9.257611369451762,9.8457,,10.066041666666667,9.915208333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20311.0,-32965.89406096191,False,False,False,False,14150.17509992477,False,False,False,False
2024-12-26 19:00:00+00:00,9.985,9.99,9.96,9.965,4600.0,,,,,,,9.88577705381885,"rgba(38, 166, 154, 0.75)",,9.88577705381885,,71.94169072395539,20.23724131815274,True,False,True,False,False,7.139391246345387,9.8481,,10.057291666666668,9.915208333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24911.0,-32841.01198249738,False,False,False,False,14002.110369693379,False,False,False,False
2024-12-26 20:00:00+00:00,9.965,10.0,9.915,9.935,20297.0,,,,,,,9.88759298830511,"rgba(38, 166, 154, 0.75)",,9.88759298830511,,66.78517069458927,21.43903019704227,True,False,True,False,False,4.686370818580357,9.8506,,10.0575,9.915208333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45208.0,-33032.74823083075,False,False,False,False,14099.705557760148,False,False,False,False
2024-12-27 15:00:00+00:00,9.85,9.855,9.675,9.785,10508.0,,,,,,,9.875656526825043,#000000,,9.875656526825043,,54.51175943944912,10.46245135466286,False,False,False,False,False,0.0,9.850200000000001,,9.919166666666667,9.915208333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55716.0,-33384.42655283338,False,False,False,False,14044.020200275494,False,False,False,False
2024-12-27 16:00:00+00:00,9.785,9.82,9.76,9.77,6302.0,,,,,,,9.870366782108068,"rgba(239, 83, 80, 1.0)",,9.870366782108068,,45.82849888688586,3.239461924914238,False,True,False,True,False,0.0,9.851,,9.919166666666667,9.623333333333331,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62018.0,-33828.35792410728,False,False,False,False,13923.98887934099,False,False,False,False
2024-12-27 17:00:00+00:00,9.77,9.795,9.75,9.785,4779.0,,,,,,,9.866629326263894,"rgba(239, 83, 80, 1.0)",,9.866629326263894,,41.313345020627786,-0.18604155763779318,False,True,False,True,False,0.0,9.847,,9.919166666666667,9.596458333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57239.0,-34191.31361520639,False,False,False,False,13782.206106017875,False,False,False,False
2024-12-27 18:00:00+00:00,9.785,9.81,9.75,9.805,7213.0,,,,,,,9.86214261321407,"rgba(239, 83, 80, 1.0)",,9.86214261321407,,39.977578182379965,-1.0308800033583339,False,True,False,True,False,0.0,9.8446,,9.919166666666667,9.591458333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50026.0,-34436.81262892412,False,False,False,False,13680.357949335426,False,False,False,False
2024-12-27 19:00:00+00:00,9.805,9.805,9.765,9.795,5973.0,,,,,,,9.858873037019228,"rgba(239, 83, 80, 1.0)",,9.858873037019228,,38.588992785872776,-2.3260743615678194,False,True,False,True,False,0.0,9.8431,,9.919166666666667,9.588125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55999.0,-34771.11010754545,False,False,False,False,13560.864027640302,False,False,False,False
2024-12-27 20:00:00+00:00,9.795,9.8,9.715,9.76,10263.0,,,,,,,9.852393009175493,"rgba(239, 83, 80, 1.0)",,9.852393009175493,,36.03711257610588,-4.926393599949861,False,True,False,True,False,0.0,9.8416,,9.919166666666667,9.542916666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66262.0,-35259.34095859126,False,False,False,False,13509.734352793164,False,False,False,False
2024-12-30 15:00:00+00:00,9.575,9.585,9.515,9.565,13362.0,,,,,,,9.832403206457695,"rgba(239, 83, 80, 1.0)",,9.832403206457695,,29.586774887716555,-11.124158250771728,False,True,False,True,False,0.0,9.8354,,9.793750000000001,9.30625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79624.0,-35947.16512977589,False,False,False,False,13507.443897711099,False,False,False,False
2024-12-30 16:00:00+00:00,9.565,9.57,9.485,9.515,19338.0,,,,,,,9.75913408401374,"rgba(239, 83, 80, 1.0)",,9.75913408401374,,24.63424635879547,-15.791349857217995,False,True,False,True,False,0.0,9.8281,,9.778541666666667,9.276458333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98962.0,-36924.13931381037,False,False,False,False,13597.840116351235,False,False,False,False
2024-12-30 17:00:00+00:00,9.515,9.54,9.51,9.525,11460.0,,,,,,,9.748466235955549,"rgba(239, 83, 80, 1.0)",,9.748466235955549,,22.06330653053616,-18.30555622362695,False,True,False,True,False,0.0,9.8185,,9.744791666666666,9.305208333333331,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87502.0,-37708.29219266602,False,False,False,False,13564.695308345788,False,False,False,False
2024-12-30 18:00:00+00:00,9.525,9.59,9.505,9.575,8039.0,,,,,,,9.74356701313407,"rgba(239, 83, 80, 1.0)",,9.74356701313407,,23.848142042327538,-18.30555622362695,False,True,False,True,False,0.0,9.811,,9.744791666666666,9.31625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79463.0,-38355.65200363244,False,False,False,False,13479.025613642752,False,False,False,False
