date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,191.55,191.55,190.69,191.1,2400.0,,#000000
2024-12-06 16:00:00+00:00,191.04,191.305,190.61,191.29,2576.0,,#000000
2024-12-06 17:00:00+00:00,191.12,191.18,190.64,190.86,2893.0,,#000000
2024-12-06 18:00:00+00:00,190.86,191.03,190.605,191.01,4241.0,,#000000
2024-12-06 19:00:00+00:00,191.01,191.01,190.18,190.475,4237.0,,#000000
2024-12-06 20:00:00+00:00,190.52,190.695,189.955,190.05,5031.0,,#000000
2024-12-09 15:00:00+00:00,189.665,189.665,187.49,187.67,7268.0,,#000000
2024-12-09 16:00:00+00:00,187.67,187.98,187.48,187.78,7645.0,,#000000
2024-12-09 17:00:00+00:00,187.745,187.865,186.235,186.35,10033.0,,#000000
2024-12-09 18:00:00+00:00,186.39,187.01,186.39,186.865,5634.0,,#000000
2024-12-09 19:00:00+00:00,186.85,186.85,186.16,186.32,10717.0,,#000000
2024-12-09 20:00:00+00:00,186.19,186.64,185.91,186.42,9155.0,,#000000
2024-12-10 15:00:00+00:00,186.73,186.73,185.175,185.705,5976.0,,#000000
2024-12-10 16:00:00+00:00,185.725,186.065,185.17,185.375,3220.0,,#000000
2024-12-10 17:00:00+00:00,185.375,185.68,185.21,185.525,2503.0,,#000000
2024-12-10 18:00:00+00:00,185.525,185.71,185.12,185.65,2144.0,,#000000
2024-12-10 19:00:00+00:00,185.65,186.03,185.325,186.03,3212.0,,#000000
2024-12-10 20:00:00+00:00,185.98,186.005,185.11,185.74,9474.0,,#000000
2024-12-11 15:00:00+00:00,186.405,186.88,185.875,186.44,6521.0,186.3983333333333,#000000
2024-12-11 16:00:00+00:00,186.415,186.415,185.33,185.71,3986.0,186.17830097395387,#000000
2024-12-11 17:00:00+00:00,185.71,185.955,185.16,185.17,4941.0,185.93842590195064,#000000
2024-12-11 18:00:00+00:00,185.17,185.3,184.795,184.95,6062.0,185.67818379048504,#000000
2024-12-11 19:00:00+00:00,184.95,185.28,184.89,185.18,3090.0,185.60765176151762,#000000
2024-12-11 20:00:00+00:00,185.18,185.29,184.71,185.0,12891.0,185.39871524721488,#000000
2024-12-12 15:00:00+00:00,185.48,185.655,184.23,184.73,2539.0,185.36528591056708,#000000
2024-12-12 16:00:00+00:00,184.79,185.29,184.62,184.62,5218.0,185.30509433197787,#000000
2024-12-12 17:00:00+00:00,184.58,184.715,184.11,184.19,5837.0,185.1946316922776,#000000
2024-12-12 18:00:00+00:00,184.19,184.77,184.19,184.59,8698.0,185.0959926177453,#000000
2024-12-12 19:00:00+00:00,184.51,184.6,183.9,183.94,2229.0,185.06186942312243,#000000
2024-12-12 20:00:00+00:00,184.02,184.39,183.91,184.1,9951.0,184.9334720157118,#000000
2024-12-13 15:00:00+00:00,182.47,182.48,181.265,181.81,10467.0,184.5421429293542,#000000
2024-12-13 16:00:00+00:00,181.81,181.865,180.66,181.06,17971.0,183.9430303151031,#000000
2024-12-13 17:00:00+00:00,181.01,181.17,180.36,180.43,8998.0,183.67245477563782,#000000
2024-12-13 18:00:00+00:00,180.405,180.82,180.325,180.325,25308.0,183.0745529185566,#000000
2024-12-13 19:00:00+00:00,180.31,180.625,180.07,180.12,13427.0,182.82049676869144,#000000
2024-12-13 20:00:00+00:00,180.145,180.52,179.585,179.79,31644.0,182.31788054341098,#000000
2024-12-16 15:00:00+00:00,180.75,180.9,179.985,180.45,5864.0,182.25872059304112,#000000
2024-12-16 16:00:00+00:00,180.46,180.765,179.98,180.06,5144.0,182.20505548101016,#000000
2024-12-16 17:00:00+00:00,180.06,180.06,179.18,179.27,6527.0,182.11568407386574,#000000
2024-12-16 18:00:00+00:00,179.29,179.75,179.25,179.285,5667.0,182.04065591027035,#000000
2024-12-16 19:00:00+00:00,179.285,179.29,178.5,178.51,5830.0,181.9492457417429,#000000
2024-12-16 20:00:00+00:00,178.54,178.625,177.96,178.18,31466.0,181.46545569816934,#000000
2024-12-17 15:00:00+00:00,178.08,178.61,178.025,178.195,6133.0,181.3860882922296,#000000
2024-12-17 16:00:00+00:00,178.195,178.24,176.95,177.27,8077.0,181.26232655889388,#000000
2024-12-17 17:00:00+00:00,177.33,177.51,176.9,176.9,3874.0,181.19996419724416,#000000
2024-12-17 18:00:00+00:00,176.87,177.22,176.485,176.975,8732.0,181.0591681393178,#000000
2024-12-17 19:00:00+00:00,176.98,177.04,176.37,176.525,8198.0,180.92771639604297,#000000
2024-12-17 20:00:00+00:00,176.5,176.56,175.905,176.37,16538.0,180.6642341493391,#000000
2024-12-18 15:00:00+00:00,176.27,178.08,176.27,177.95,7781.0,180.5803259915423,#000000
2024-12-18 16:00:00+00:00,177.95,177.95,177.01,177.235,3547.0,180.54309589232386,#000000
2024-12-18 17:00:00+00:00,177.08,177.915,177.005,177.345,26557.0,180.2916778531632,#000000
