date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_85,aVWAP_peak_55,aVWAP_peak_32,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_23,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-07 00:00:00+00:00,3.53,3.7,3.0201,3.13,131832,,,,,3.4759144637726,3.795209009022169,,,,,,3.200906949734871,3.6097533410502454,4.000518763202158,3.6355617363973844,3.6037263513290916,#000000,0.0,0.9011978080597448,1.0272731681295766,False,False,False,False,0.1602211546666977,-0.08085304434666406,False,False,False,False,636426,640368.318129948,False,False,False,False,63916.3653843053,False,False,False,False
2023-07-14 00:00:00+00:00,3.8,4.045,3.45,3.45,70943,,,,,3.49109543407151,3.7944070823609155,,,,,,3.2684685979262507,3.6156470160597824,3.9950484113022813,3.6427512582162125,3.6263880084294384,#000000,0.0,0.927372348967928,0.9977516413962496,False,False,False,False,0.3428281394778597,0.1309875475655978,False,False,False,False,707369,645331.3316018037,False,False,False,False,64436.85683731973,False,False,False,False
2023-07-21 00:00:00+00:00,4.5,4.74,3.77,4.0,844184,,,,,3.816278603784902,3.9245785568536684,,,,,,3.896209683058024,3.840008772523477,4.069021896584731,3.8704285803192855,3.9350801173887437,"rgba(38, 166, 154, 0.5)",1.2751684727600008,0.9521665677366331,0.9777361764303,False,False,False,False,0.34282819011662363,0.2369078688411107,False,False,False,False,1551553,712458.8625942626,False,False,False,False,122195.90447899974,False,False,False,False
2023-07-28 00:00:00+00:00,5.185,5.25,4.3,4.51,315573,,,,,3.953959398993162,4.00586264770602,,,,,,4.079106834383322,3.9516773196569583,4.132123164853475,3.979911023349591,4.054302439631251,"rgba(38, 166, 154, 1.0)",5.21361403853609,1.0361693602243889,0.9132897021503942,False,False,False,False,0.3428282101150435,0.2898680394780771,False,False,False,False,1867126,797989.7616613543,False,False,False,False,136520.1337768516,False,False,False,False
2023-08-04 00:00:00+00:00,5.2,5.43,4.91,5.21,155280,,,,,4.025370185025283,4.051585566705405,,,,,,4.1687315048742715,4.011585656365334,4.169362725982902,4.038477875865343,4.116559962407503,"rgba(38, 166, 154, 1.0)",5.29681690366283,1.106615651554923,0.8670819059483028,False,False,False,False,0.3428282185811702,0.3163481290296236,False,False,False,False,2022406,888687.2607975502,False,False,False,False,137909.75349708484,False,False,False,False
2023-08-11 00:00:00+00:00,5.49,5.73,4.97,5.14,233727,,,,,4.135901777985461,4.126061997184862,,,,,,4.302776190340523,4.106313315932648,4.231680025081534,4.130981887585161,4.213589843784901,"rgba(38, 166, 154, 1.0)",6.898602056169334,1.0911398897294524,0.8449544813437619,False,False,False,False,0.3428282214518632,0.3295881752407434,False,False,False,False,2256133,989979.5377755094,False,False,False,False,145007.32731211558,False,False,False,False
2023-08-18 00:00:00+00:00,5.53,5.8,5.2858,5.51,260973,,,,5.5386,4.25172071401558,4.208306083726481,,,,,,4.437042769254083,4.207928624500686,4.301800139251695,4.666208932580687,4.315590511002155,"rgba(38, 166, 154, 1.0)",7.118155979271378,1.1167825632143498,0.8616272389755375,False,False,False,False,0.3428282240344276,0.3362081996375855,False,False,False,False,2517106,1103100.016458805,False,False,False,False,153597.37714084776,False,False,False,False
2023-08-25 00:00:00+00:00,5.3,5.7,5.18,5.56,172868,,,,5.480717139382093,4.310921424093142,4.252312611364336,,,,,,4.5012433639231615,4.261135825129892,4.339261442353545,4.6813170582798564,4.3672135438022,"rgba(38, 166, 154, 0.5)",5.593654696872985,1.1055435552861423,0.8656330308127074,False,False,False,False,0.3118755491433247,0.3240418743904551,False,False,False,False,2344238,1195036.1633877824,False,False,False,False,155024.83068597014,False,False,False,False
2023-09-01 00:00:00+00:00,5.46,5.63,5.21,5.25,112456,,,,5.470963116766155,4.347549944234894,4.280170451623856,,,,,,4.540247477809291,4.294392062910208,4.363154423768537,4.6995611708749685,4.399264654829345,"rgba(38, 166, 154, 0.5)",6.496405814605087,1.1051418621325413,0.8700621393697293,False,False,False,False,0.3059277445044507,0.3149848094474529,False,False,False,False,2456694,1288492.2994331317,False,False,False,False,151871.58396849086,False,False,False,False
2023-09-08 00:00:00+00:00,5.12,5.51,5.1,5.47,136305,,,,5.4255089903047455,4.381634056749836,4.3069421783979465,,,,,,4.574186785452091,4.325939023286956,4.385851940507162,4.704695075150842,4.428659249748737,"rgba(38, 166, 154, 0.5)",4.260975530338349,1.1105487660381193,0.8566471444530961,False,False,False,False,0.2640387763444938,0.28951179289597334,False,False,False,False,2320389,1364929.0920677145,False,False,False,False,150718.50367452856,False,False,False,False
2023-09-15 00:00:00+00:00,4.66,5.22,4.58,5.11,197873,,,,5.289430305005821,4.404580261504302,4.326841484577036,,,,,,4.590284342281017,4.348684980419027,4.401517970421843,4.673617350362386,4.446829097707296,#000000,1.3690128110607027,1.0754968851972706,0.8744355450080755,False,False,False,False,0.09394138352819133,0.19172658821208233,False,False,False,False,2122516,1421046.6408034393,False,False,False,False,154211.4293282672,False,False,False,False
2023-09-22 00:00:00+00:00,4.44,4.83,4.3804,4.58,87863,,,,5.222349544133007,4.407886514705241,4.33062197470834,,,,,,4.589149796237913,4.35272067370935,4.403861663811939,4.653619344515529,4.448577377919734,#000000,0.03295847486532821,1.0651477128730091,0.9161262537166333,False,False,False,False,-0.15168858317133077,0.020019002520375778,False,False,False,False,2034653,1466498.9637068883,False,False,False,False,149296.73085950667,False,False,False,False
2023-09-29 00:00:00+00:00,4.86,5.03,4.26,4.53,200798,,,,5.13549898916807,4.423124868072588,4.345002644584782,,,,,,4.596884960025375,4.368653873297423,4.414743129928785,4.634542167275146,4.460093987750528,#000000,2.503678025119367,1.0572314429323724,0.8846261417121489,False,False,False,False,-0.31170431240376767,-0.14584265494169596,False,False,False,False,2235451,1523458.3738026742,False,False,False,False,153111.6396847284,False,False,False,False
2023-10-06 00:00:00+00:00,4.72,4.86,4.43,4.71,151159,,,,5.0822045650403895,4.431967853396525,4.353867770984616,,,,,,4.600077901440579,4.378268319534691,4.4212570018606385,4.62268006314051,4.466534407611969,#000000,1.6444929888992341,1.0722315952129422,0.8916841424764669,False,False,False,False,-0.31170431240376767,-0.22877348367273181,False,False,False,False,2084292,1565001.6053728466,False,False,False,False,152966.99970808186,False,False,False,False
2023-10-13 00:00:00+00:00,4.56,4.9371,4.45,4.6,84150,,,,5.056250284774413,4.43621167857378,4.358282921903822,,,,,,4.601239813748788,4.382993575248664,4.424447541638883,4.616914961750672,4.469560310212112,#000000,0.6662817322620143,1.0752919796652123,0.8957489640694641,False,False,False,False,-0.2745083684791696,-0.2516409260759507,False,False,False,False,2000142,1597234.2271970802,False,False,False,False,147869.4441741499,False,False,False,False
2023-10-20 00:00:00+00:00,4.5,4.6,4.29,4.6,42717,,,,5.038748696552287,4.43647820518395,4.359074582463525,,,,,,4.599598080457581,4.383699046769773,4.424722088195434,4.611433828066588,4.469339738474263,#000000,0.2985395529722972,1.0674461793516814,0.9271657779584419,False,False,False,False,-0.34282825441539394,-0.29723459024567234,False,False,False,False,1957425,1623915.0251824816,False,False,False,False,140080.37423532398,False,False,False,False
2023-10-27 00:00:00+00:00,4.16,4.44,4.05,4.38,59531,,,,5.006267384618721,4.433508523212536,4.357594518392198,,,,,4.216666666666667,4.593348724000867,4.38167970577048,4.422694899266438,4.5991234754078185,4.403597498926113,#000000,0.0,1.0497563798753353,0.9058523576014954,False,False,True,False,-0.34282825441539394,-0.32003142233053317,False,False,False,False,1897894,1644209.7640578533,False,False,False,False,134113.75392159628,False,False,False,False
2023-11-03 00:00:00+00:00,4.5,4.68,4.11,4.2,64804,,,,4.98250378112929,4.433457671934006,4.358404528751769,,,,,4.327857026045227,4.590497436324257,4.382307357906525,4.422771567936133,4.591455327271689,4.430858347053036,#000000,0.323202492883059,1.0512759305745925,0.9049943788212464,False,False,False,False,-0.25087892616433194,-0.28545517424743255,False,False,False,False,1962698,1667801.485238753,False,False,False,False,128979.6980755521,False,False,False,False
2023-11-10 00:00:00+00:00,4.78,4.96,4.34,4.51,288573,,,,4.937641607323023,4.449213269464769,4.3742977570731245,,,,,4.583280981074073,4.597914203142972,4.399314023639713,4.4348517958492435,4.587050877953639,4.5038402509265,#000000,1.9880696419015145,1.0791417950734965,0.8940508691561395,False,False,False,False,-0.07798793938900658,-0.18172155681821955,False,False,False,False,2251271,1711021.4492951417,False,False,False,False,140801.42414402973,False,False,False,False
2023-11-17 00:00:00+00:00,4.82,5.19,4.6,4.86,193321,,,,4.931273339823411,4.46563671684673,4.389570349579959,,,,,4.674713108962675,4.610454469954161,4.415946350980765,4.447489538555128,4.595493468750033,4.537150867113183,#000000,2.224582354773535,1.0926293842585948,0.8591220529246019,False,False,False,False,0.33718473702228696,0.0777315901020337,False,False,False,False,2444592,1765360.0086066127,False,False,False,False,144691.76309632382,False,False,False,False
2023-11-24 00:00:00+00:00,5.73,5.8,4.5,4.82,563316,,,,5.019980247896816,4.555263914237492,4.468142343123623,,,,,4.996756698830172,4.697226241968619,4.502521569746563,4.517386375861956,4.681128835085977,4.678472721601827,"rgba(38, 166, 154, 1.0)",7.314509482714904,1.0732128138141075,0.8258008633817181,False,False,False,False,0.3428281725747848,0.21027988133840925,False,False,False,False,3007908,1857400.6005616784,False,False,False,False,175700.96582992945,False,False,False,False
2023-12-01 00:00:00+00:00,5.31,5.7,4.94,5.7,181872,,,,5.039261087335157,4.57956558845903,4.490126264009651,,,,,5.039809779907559,4.720033213797634,4.526342122103213,4.537026013384312,4.702984313267945,4.705802782298179,"rgba(38, 166, 154, 0.5)",4.6896234307301405,1.1034770776920073,0.8340406040765739,False,False,False,False,0.3428281855170191,0.2765540334277142,False,False,False,False,2826036,1929151.370890443,False,False,False,False,176158.0794721569,False,False,False,False
2023-12-08 00:00:00+00:00,5.47,5.85,5.0975,5.3,316000,,,5.4725,5.083216786131716,4.626481775663849,4.532443384337968,,,,,5.12181092871989,4.765275703323218,4.57211412625923,4.575328847100389,4.928660486533383,4.758632401350681,"rgba(38, 166, 154, 0.5)",5.550513535366193,1.129942240591919,0.8183897018720883,False,False,False,False,0.34282819413807625,0.3096911137828952,False,False,False,False,3142036,2018994.67675041,False,False,False,False,186516.74025199714,False,False,False,False
2023-12-15 00:00:00+00:00,5.06,5.55,4.8288,5.55,216542,,,5.339847141696492,5.087315390544705,4.644546035501554,4.55004301777664,,,,,5.124621868027206,4.780351978755688,4.590536900872392,4.59091093009263,4.905437896379848,4.771605419436979,#000000,3.0516185598368644,1.1041465519997444,0.843345375491544,False,False,False,False,0.17915928537734188,0.24442519958011855,False,False,False,False,2925494,2086142.7747688983,False,False,False,False,188740.83356666402,False,False,False,False
2023-12-22 00:00:00+00:00,5.19,5.33,5.01,5.06,78265,,,5.318938213216287,5.089366515769506,4.651147053175595,4.556470117766455,,,,,5.126697719798215,4.785940251660143,4.597256437908056,4.596632506713152,4.903980474981961,4.776631729019892,#000000,3.766603285593149,1.1190362519494574,0.8580476781565296,False,False,False,False,0.1684209392674748,0.20642306942379668,False,False,False,False,3003759,2154114.347008239,False,False,False,False,180557.43848765187,False,False,False,False
2023-12-29 00:00:00+00:00,5.05,5.33,5.05,5.3,39290,,,5.308325157425226,5.089981347740409,4.65419318398397,4.559476395910022,,,,,5.127024279220629,4.788452338336226,4.600381232913196,4.599300218713083,4.902994021264907,4.778789517295784,#000000,2.9157404678945973,1.1226334587060274,0.8590347356111129,False,False,False,False,0.17949203940114677,0.19295755441247173,False,False,False,False,2964469,2214140.617600221,False,False,False,False,170093.18378486283,False,False,False,False
2024-01-05 00:00:00+00:00,5.07,5.27,5.0,5.02,52949,,,5.293639600443404,5.090334459305799,4.65799099034107,4.563273720858665,,,,,5.126671426969804,4.79150089330536,4.604306633887909,4.602658441091184,4.901309692737234,4.781284348813564,#000000,3.0290719101292574,1.122644325615201,0.8922749454885266,False,False,False,False,0.123368282598239,0.15816291850535535,False,False,False,False,3017418,2273642.6459261305,False,False,False,False,161415.83683783596,False,False,False,False
2024-01-12 00:00:00+00:00,5.09,5.23,5.06,5.1,62771,,,5.279953487408437,5.090974289725384,4.662542163176803,4.567816035286931,,,,,5.126671285838032,4.795188343322258,4.609002938241424,4.606685677315803,4.900321493899389,4.7843870611793795,#000000,3.144349482920518,1.1014374758084968,0.914912643647478,False,False,False,False,0.06669959849200649,0.11243125849868092,False,False,False,False,3080189,2333386.820301973,False,False,False,False,154108.81188688515,False,False,False,False
2024-01-19 00:00:00+00:00,4.59,5.13,4.43,5.06,149578,,,5.187910908988288,5.075899282296178,4.663766267791346,4.570621860287731,,,,,5.09961669510602,4.793182367408628,4.6112611176517655,4.60866361990575,4.8745495798408855,4.77818095001804,#000000,0.07669257634617921,1.0387370366846533,0.967379337528713,False,False,False,False,-0.34282825441539394,-0.11519849795835652,False,False,False,False,2930611,2377625.6484277523,False,False,False,False,153773.19619156033,False,False,False,False
2024-01-26 00:00:00+00:00,5.27,5.27,4.34,4.53,162019,,,5.153638198996239,5.071054617762897,4.6708497436278895,4.57841301236219,,,,4.959999999999999,5.090303343405394,4.797674183543894,4.619008078188889,4.615376959172859,4.868488893187304,4.816472512862207,"rgba(38, 166, 154, 0.5)",3.9474986139142914,0.9965973895172375,0.9925142569379228,False,False,False,False,-0.31636474926999186,-0.2157816236141742,False,False,False,False,3092630,2430588.9337294004,False,False,False,False,154383.99647366698,False,False,False,False
2024-02-02 00:00:00+00:00,5.38,5.79,5.12,5.38,244545,,,5.204761491493558,5.092357248268713,4.697294184289633,4.603377919647603,,,,5.242701247528064,5.12137683209046,4.822369381259321,4.645317879574517,4.638212788899705,4.899447710924877,4.893995625870414,"rgba(38, 166, 154, 0.5)",4.548303726946724,1.0080837476253992,0.9696859464047533,False,False,False,False,0.32293912331275,0.0535787498492879,False,False,False,False,3337175,2497743.4571568524,False,False,False,False,161062.5893274694,False,False,False,False
2024-02-09 00:00:00+00:00,5.62,5.66,5.21,5.38,94723,,,5.224279021827058,5.101442664578382,4.707936393914837,4.613407568245833,,,,5.290690456099334,5.134219067502041,4.832417830725704,4.655883180494163,4.6474339052749905,4.911766412141528,4.912128888019246,"rgba(38, 166, 154, 0.5)",5.850086059265429,1.0103202014503323,0.9986239731399558,False,False,False,False,0.30199259041203974,0.17778567013066382,False,False,False,False,3431898,2566940.0899600484,False,False,False,False,156148.5456735828,False,False,False,False
2024-02-16 00:00:00+00:00,5.34,5.84,5.3,5.48,87152,,,5.239871581482176,5.109381013491732,4.717440391775495,4.622404582229639,,,,5.3207033071114145,5.145180459861497,4.841357085789683,4.6653373738590584,4.6557121092495235,4.92227439224476,4.925658067174235,"rgba(38, 166, 154, 0.5)",4.109889087875132,0.9947940990632126,0.991071673855114,False,False,False,False,0.3428281606612803,0.26030691539597206,False,False,False,False,3344746,2624555.3425556007,False,False,False,False,151037.69043850258,False,False,False,False
2024-02-23 00:00:00+00:00,5.34,5.5,5.2,5.36,108871,,,5.247081137922517,5.115237250892635,4.726810463837383,4.631538790765622,,,,5.32475696605527,5.152580966595392,4.849753060710473,4.674812293104045,4.664057076401605,4.930166910854539,4.933192072573357,"rgba(38, 166, 154, 0.5)",4.109889087875132,0.9951186856712505,1.0076706368023207,False,False,False,False,0.14725773924242228,0.20378232731919715,False,False,False,False,3344746,2677902.7986625936,False,False,False,False,147914.2318875024,False,False,False,False
2024-03-01 00:00:00+00:00,5.63,5.73,5.17,5.41,135853,,,5.267508436399211,5.127031420224785,4.741098218036586,4.64514926791724,,,,5.354962126258608,5.168244463218789,4.863164169641795,4.689058127283717,4.676616709583491,4.945196835644456,4.95040911919728,"rgba(38, 166, 154, 0.5)",5.7180367473235165,0.9910223474489656,0.9868788155023341,False,False,False,False,0.23392210339259853,0.21885221535589783,False,False,False,False,3480599,2737361.776539439,False,False,False,False,147020.80730324297,False,False,False,False
2024-03-08 00:00:00+00:00,5.16,5.6,5.0969,5.51,74172,,,5.268245989331021,5.129576980605856,4.746468405962282,4.650521708000596,,,,5.34929469887087,5.170987552078295,4.867797937546217,4.694562578406716,4.6815137038711345,4.948703270974939,4.952831294154646,#000000,2.7993335866025433,0.9915705139178963,0.9856198856438525,False,False,False,False,0.14593477380836686,0.18239349458213233,False,False,False,False,3406427,2786922.1634624433,False,False,False,False,141624.5993548546,False,False,False,False
2024-03-15 00:00:00+00:00,5.01,5.49,4.921,5.16,74701,,,5.263210125936945,5.129748085502374,4.750341919376035,4.654624932623921,,,,5.333399535183368,5.170282717381668,4.870775613692298,4.698666790049505,4.685199455275266,4.949481265859819,4.951664822316421,#000000,1.8938547657566183,1.0152072939962156,0.9731635988302082,False,False,False,False,0.025486484568462947,0.10393998957529764,False,False,False,False,3331726,2827278.003205966,False,False,False,False,136667.29569893947,False,False,False,False
2024-03-22 00:00:00+00:00,5.25,5.29,4.9,5.14,139848,,,5.255210058350704,5.130237353330061,4.7575069083056185,4.662222417644475,,,,5.310122424362353,5.169308107248333,4.876305655983914,4.706257877538505,4.692036557739279,4.951294184407715,4.950806124574476,#000000,3.257103900901061,1.0276102232448232,0.959925101396403,False,False,False,False,-0.0669352615286186,0.018502364023339518,False,False,False,False,3471574,2875003.632598117,False,False,False,False,136902.90342494397,False,False,False,False
2024-03-29 00:00:00+00:00,6.17,6.45,4.97,5.31,1364622,,,5.499149667337957,5.291579524004594,4.923331566570716,4.819496335874665,,,,5.613730691151895,5.368554631901336,5.03777643961226,4.870426680585057,4.839985130488746,5.133389273446983,5.146094714747859,"rgba(38, 166, 154, 1.0)",8.134352685674955,1.0388595064184047,0.8985701018909431,False,False,False,False,0.3428281725747848,0.18066526829906215,False,False,False,False,4836196,3020277.141294553,False,False,False,False,227845.05872679997,False,False,False,False
2024-04-05 00:00:00+00:00,6.6,7.0,6.05,6.05,573135,,6.55,5.650665051201213,5.39805809113745,5.019710122495,4.909703398236506,,,,5.789113590755692,5.495680073737626,5.134998764692581,4.964883783560925,4.926131927974187,5.505627332614034,5.262161628144201,"rgba(38, 166, 154, 1.0)",10.234240158181827,1.0955237567583058,0.856077539817486,False,False,False,False,0.3428282026211596,0.26174673546011085,False,False,False,False,5409331,3197244.093791253,False,False,False,False,253422.09141370366,False,False,False,False
2024-04-12 00:00:00+00:00,5.91,6.62,5.85,6.58,445980,,6.364742987788424,5.698682792024879,5.4430668281254,5.06849615310677,4.957142417332557,,,,5.832056601650132,5.544430297553908,5.182245744819503,5.013593738422383,4.971418855509456,5.506426235675606,5.308749047591077,"rgba(38, 166, 154, 0.5)",6.065693825949733,1.0800710630684731,0.8872186565576949,False,False,False,False,0.19872929184089097,0.2302380136505009,False,False,False,False,4963351,3328066.8275844934,False,False,False,False,267685.64019787376,False,False,False,False
2024-04-19 00:00:00+00:00,6.17,6.36,5.76,5.93,301271,,6.303576312785301,5.724073243705856,5.4692487434736,5.098221775511789,4.986379595797716,,,,5.852997395057876,5.5718226109032205,5.210758453225391,5.04342440622704,4.99938032835788,5.516299934254853,5.335676638754281,"rgba(38, 166, 154, 0.5)",7.338063023601478,1.0829452315707981,0.8844910849236288,False,False,False,False,0.11590077546262932,0.17306939455656511,False,False,False,False,5264622,3471515.358874531,False,False,False,False,270173.4446276609,False,False,False,False
2024-04-26 00:00:00+00:00,6.07,6.47,5.9,6.32,255966,,6.27809752728663,5.745801658895198,5.491545220513099,5.123357851470628,5.011133107168936,,,,5.871498988954738,5.595068772800689,5.234912777681263,5.068650811938408,5.0231014438477,5.5299870730668985,5.35864655904456,"rgba(38, 166, 154, 0.5)",6.7458959269300784,1.1091743007355541,0.8725283304260848,False,False,False,False,0.1748368379732844,0.17395311626492477,False,False,False,False,5008656,3585377.6285875286,False,False,False,False,269121.04132190824,False,False,False,False
2024-05-03 00:00:00+00:00,5.54,5.99,5.39,5.99,374184,,6.155687130785248,5.738405161200402,5.498360248628309,5.14085166257176,5.030152452930718,,,,5.8519762488763165,5.597576665472329,5.249640295248963,5.087131134685843,5.041200165018352,5.512691331223287,5.365504901860361,#000000,3.685428684100895,1.0690666311236048,0.9121520919919057,False,False,False,False,-0.05544136905233185,0.05925587360629646,False,False,False,False,4634472,3663088.32276623,False,False,False,False,276903.4827054706,False,False,False,False
2024-05-10 00:00:00+00:00,6.33,6.33,5.48,5.5,261887,,6.142782255774175,5.752784395616165,5.51542859268277,5.161821289909452,5.051223306249021,,,,5.862826995811173,5.614460846658908,5.269417725943573,5.10837217730073,5.061430506151494,5.524807968046316,5.383301650373175,"rgba(38, 166, 154, 0.5)",7.527569501827564,1.0597521480897238,0.9097742563845171,False,False,False,False,0.04387425796863658,0.051565065787466516,False,False,False,False,4896359,3754441.7062650276,False,False,False,False,275791.1506532135,False,False,False,False
2024-05-17 00:00:00+00:00,6.2,6.59,6.17,6.47,119987,,6.151898931434296,5.764653040118216,5.526742240163258,5.1739765695189925,5.063159587923845,,,,5.874210223336535,5.6264081760500355,5.2812274002287865,5.120537446318303,5.072926536252139,5.536086073831721,5.39506195643716,"rgba(38, 166, 154, 0.5)",6.7876695127764535,1.0863224233058468,0.9070373902860108,False,False,False,False,0.26941121146303254,0.16048813862524952,False,False,False,False,4776372,3830140.2465416924,False,False,False,False,264250.10245667916,False,False,False,False
2024-05-24 00:00:00+00:00,6.0,6.36,5.91,6.1688,122894,,6.148800737776938,5.771479365863638,5.534739320397397,5.183718587659942,5.07295941998125,,,,5.879576530178214,5.634311580280762,5.290433148955875,5.130405617211481,5.082353576136189,5.542339486335832,5.403416090552504,"rgba(38, 166, 154, 0.5)",5.652521525848439,1.0808103946346987,0.9554588376029217,False,False,False,False,0.15114040159740658,0.15581427011132803,False,False,False,False,4653478,3891128.2282793447,False,False,False,False,253779.28005248072,False,False,False,False
2024-05-31 00:00:00+00:00,6.56,6.6999,5.93,5.93,290107,,6.174989155758463,5.800981942280896,5.562689748857882,5.213423725174598,5.10212351848094,,,,5.9082470534286635,5.663803895153432,5.319378489967511,5.160117677694043,5.110494503129329,5.570841618110555,5.432408323874595,"rgba(38, 166, 154, 1.0)",8.297597098721031,1.0560663111552846,0.9292863650553973,False,False,False,False,0.16546614070716179,0.1606402054092449,False,True,False,False,4943585,3969087.989147541,False,False,False,False,256470.2222708155,False,False,False,False
2024-06-07 00:00:00+00:00,5.83,6.6299,5.82,6.6,259185,,6.16794241675087,5.812808133066583,5.577630007682717,5.232263449106045,5.121257461356383,,,,5.9169817205241015,5.678152977643217,5.337057489574671,5.17927914297827,5.128942128312142,5.58238029359252,5.448082691806481,#000000,4.275477022922381,1.0388812360741693,0.9435095314573004,False,False,False,False,0.09310275918721442,0.12687148229822964,False,False,False,False,4684400,4022074.064025501,False,False,False,False,256671.31691742173,False,False,False,False
2024-06-14 00:00:00+00:00,5.59,5.84,5.49,5.81,141367,,6.144218795198798,5.809077241993216,5.578573367493922,5.236970275529361,5.126662448894436,,,,5.910029871364286,5.677470184868724,5.34078553785095,5.184381858998058,5.134121266394657,5.579100425821946,5.449357743895336,#000000,3.0117740175545435,1.0358343247583197,0.9739954101898984,False,False,False,False,-0.34282825441539394,-0.10797838605858215,False,False,False,False,4543033,4060663.614838427,False,False,False,False,248130.25640502013,False,False,False,False
2024-06-21 00:00:00+00:00,5.7,5.8751,5.45,5.56,227099,,6.112629826717286,5.80458404585137,5.5808615448249626,5.244946040169011,5.135690109853492,,,,5.900922121647876,5.677402084860255,5.3472652417448465,5.192959042024784,5.142786252611068,5.575742313483224,5.4522669485777655,#000000,3.544491849186162,1.0213081939691353,0.9577000064570285,False,False,False,False,-0.34282825441539394,-0.22540332023698806,False,False,False,False,4770132,4113216.828554099,False,False,False,False,246572.38556020384,False,False,False,False
2024-06-28 00:00:00+00:00,5.77,6.043,5.74,5.8,143233,,6.1019725795380255,5.8055450328428595,5.584843600738585,5.251826479628232,5.143040947957622,,,,5.899730928528199,5.6804088700845705,5.353349932936208,5.200135171068448,5.149870073588523,5.577445728141066,5.45669899524119,#000000,3.8862106416357456,1.034726688102894,0.9445016077170418,False,False,False,False,-0.11995532616022352,-0.1726793231986058,False,False,False,False,4913365,4172487.0634760177,False,False,False,False,238917.616259448,False,False,False,False
2024-07-05 00:00:00+00:00,5.68,5.96,5.68,5.78,163690,,6.087354324786649,5.804800494863468,5.5879663165549385,5.2585060039916005,5.150357273913032,,,,5.896375694188693,5.682212529384987,5.359068584851842,5.207190903110039,5.156916305163191,5.5777968828219375,5.460352803339751,#000000,3.3943564869775393,1.0340616966580978,0.9460154241645244,False,False,False,False,-0.18731844062626005,-0.1799988819124329,False,False,False,False,4749675,4215241.725440757,False,False,False,False,233345.20024022963,False,False,False,False
2024-07-12 00:00:00+00:00,5.79,5.86,5.57,5.81,163523,,6.072576048989619,5.803338000293244,5.590441528992269,5.2645889157780035,5.1571163841694245,,,,5.892336047097737,5.683311723501209,5.364180661517363,5.213663189581906,5.1634259580258,5.577612175644512,5.463383515944804,#000000,3.9468695697332166,1.0229591836734695,0.9502551020408164,False,False,False,False,-0.2895819069318613,-0.2347903944221471,False,False,False,False,4913198,4266942.190222924,False,False,False,False,228173.18540762,False,False,False,False
2024-07-19 00:00:00+00:00,5.59,6.0,5.5,5.91,216052,,6.052569946389919,5.800249254674565,5.592678377332512,5.271682614191993,5.165166158663165,,,,5.885878006347629,5.683639126442766,5.369973220112997,5.2212927738146675,5.171177184133308,5.57646927025043,5.466392062170273,#000000,2.832656110795515,1.0594315245478036,0.9341085271317829,False,False,False,False,-0.2549356349374131,-0.2448630146797801,False,False,False,False,4697146,4298809.1390953,False,False,False,False,227275.3198218704,False,False,False,False
2024-07-26 00:00:00+00:00,5.73,5.94,5.53,5.53,150667,,6.041145758862882,5.798924786520494,5.594713979742202,5.276908262271172,5.171016653574298,,,,5.882445967434171,5.684474429558842,5.37433485713917,5.226871781329603,5.176818542255402,5.5765418881942095,5.468989115543437,#000000,3.552917197185458,1.0695187165775404,0.9451871657754011,False,False,False,False,-0.26257883693184686,-0.2537209258058135,False,False,False,False,4847813,4339476.091754907,False,False,False,False,221600.6294646948,False,False,False,False
2024-08-02 00:00:00+00:00,5.255,5.97,5.08,5.72,254565,,6.00658569534706,5.787148235270738,5.59090183231145,5.279875065916688,5.175530873446365,,,,5.866059951081558,5.677585006655378,5.375540759588146,5.230633980817589,5.181123118564825,5.56800834045846,5.4661885633414995,#000000,0.9293136890009883,0.9874835309617919,0.9782608695652174,False,False,False,False,-0.34282825441539394,-0.29827459011060375,False,False,False,False,4593248,4358274.010884173,False,False,False,False,224042.4346895322,False,False,False,False
2024-08-09 00:00:00+00:00,5.01,5.48,4.88,4.99,298143,,5.95129720012975,5.762908707825444,5.578186608543049,5.276508448461338,5.174506000205912,,,,5.835514321150187,5.660220371999357,5.369802741675687,5.22840943813805,5.180016281440736,5.548681393033099,5.454792630880804,"rgba(239, 83, 80, 0.5)",0.0,0.9686888454011742,1.0019569471624266,False,False,False,False,-0.34282825441539394,-0.3205514222629988,False,False,False,False,4295105,4353594.824892753,False,False,False,False,229531.36545327056,False,False,False,False
