date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-20 17:00:00+00:00,31.95,31.96,31.59,31.625,802.0,0,,,
2023-11-21 17:00:00+00:00,31.545,31.545,31.215,31.215,107.0,0,,,
2023-11-22 17:00:00+00:00,31.535,31.78,31.41,31.67,966.0,0,,,
2023-11-23 17:00:00+00:00,31.67,31.67,31.67,31.67,0.0,0,,,
2023-11-24 17:00:00+00:00,31.83,31.89,31.74,31.74,149.0,0,,,
2023-11-27 17:00:00+00:00,32.015,32.015,31.58,31.755,1059.0,0,,,
2023-11-28 17:00:00+00:00,31.66,31.68,31.355,31.46,1380.0,0,,,
2023-11-29 17:00:00+00:00,32.22,32.38,31.67,31.7,852.0,0,,,
2023-11-30 17:00:00+00:00,31.585,31.8,31.33,31.585,1221.0,0,,,
2023-12-01 17:00:00+00:00,31.76,31.86,31.69,31.83,5473.0,0,,,
2023-12-04 17:00:00+00:00,32.29,33.145,32.29,33.09,1017.0,0,,,
2023-12-05 17:00:00+00:00,33.45,33.47,33.08,33.2,576.0,0,,,
2023-12-06 17:00:00+00:00,33.28,33.28,32.855,32.96,510.0,0,,,
2023-12-07 17:00:00+00:00,33.235,33.52,33.235,33.52,511.0,0,,,
2023-12-08 17:00:00+00:00,33.75,34.17,33.735,33.92,610.0,0,,,
2023-12-11 17:00:00+00:00,33.52,33.71,33.3,33.675,476.0,0,,,
2023-12-12 17:00:00+00:00,33.465,33.54,33.31,33.465,838.0,0,,,
2023-12-13 17:00:00+00:00,33.45,34.64,33.4,34.64,4210.0,0,,,
2023-12-14 17:00:00+00:00,35.305,35.415,34.62,34.93,1350.0,0,,,
2023-12-15 17:00:00+00:00,34.65,34.65,34.025,34.09,1695.0,0,,,
2023-12-18 17:00:00+00:00,34.15,34.54,34.13,34.45,1075.0,0,,,
2023-12-19 17:00:00+00:00,34.89,34.9,34.64,34.825,2829.0,0,,,
2023-12-20 17:00:00+00:00,35.08,35.54,34.645,34.72,286.0,0,,,
2023-12-21 17:00:00+00:00,34.86,35.18,34.84,35.14,499.0,0,,,
2023-12-22 17:00:00+00:00,35.77,35.97,35.72,35.89,1495.0,0,,,
2023-12-25 17:00:00+00:00,35.89,35.89,35.89,35.89,0.0,0,,,
2023-12-26 17:00:00+00:00,36.13,36.56,36.13,36.44,235.0,0,,,36.376666666666665
2023-12-27 17:00:00+00:00,36.38,36.5,36.07,36.29,614.0,0,,,36.31157832744405
2023-12-28 17:00:00+00:00,35.99,36.11,35.8,35.8,688.0,0,,,36.128837562350895
2023-12-29 17:00:00+00:00,35.62,36.015,35.59,35.59,867.0,0,,,35.985598308374925
2024-01-01 17:00:00+00:00,35.59,35.59,35.59,35.59,0.0,0,,,35.985598308374925
2024-01-02 17:00:00+00:00,35.39,35.39,34.72,35.03,324.0,0,,,35.87408296676441
2024-01-03 17:00:00+00:00,34.84,34.84,34.11,34.26,739.0,0,,,35.56058888568407
2024-01-04 17:00:00+00:00,34.35,34.35,33.89,34.02,476.0,0,,,35.38265660664469
2024-01-05 17:00:00+00:00,34.27,34.27,33.38,33.38,772.0,0,,,35.10333015199717
2024-01-08 17:00:00+00:00,33.46,33.6,33.31,33.58,1251.0,0,,,34.766431724214996
