date,Close,High,Low,Open,Volume,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-02 00:00:00+00:00,73.47,74.41,73.21,74.29,480960,,,,75.27547955336145,,"rgba(239, 83, 80, 0.5)",,,,36.640813691305055,-20.558421097339714,False,False,False,True,True,,,81.44767857142858,66.19910714285713,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6144303,-2726093.683238432,False,False,False,False,660634.4434895113,False,False,False,False
2022-02-03 00:00:00+00:00,71.95,72.96,71.73,72.35,345762,,,,75.1960246895514,,"rgba(239, 83, 80, 0.5)",,,,36.35333108704503,-20.558421097339714,False,False,False,True,True,,,79.57125,66.19910714285713,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6490065,-2873700.401542807,False,False,False,False,648286.5045291383,False,False,False,False
2022-02-04 00:00:00+00:00,72.27,72.89,70.93,71.65,470746,,,,75.08799558081881,,"rgba(239, 83, 80, 0.5)",,,,36.81345420152215,-20.558421097339714,False,False,False,True,True,,,79.00553571428571,66.19910714285713,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6019319,-2997057.993639168,False,False,False,False,641324.1318025055,False,False,False,False
2022-02-07 00:00:00+00:00,71.68,73.42,71.64,72.22,354506,,,,75.01681420985176,,"rgba(239, 83, 80, 0.5)",,,,36.38869261930401,-20.558421097339714,False,False,False,True,True,,,79.55267857142857,66.19910714285713,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6373825,-3129480.22918273,False,False,False,False,630076.3619278974,False,False,False,False
2022-02-08 00:00:00+00:00,68.85,70.29,68.52,70.22,978006,,,,74.64207568560651,,"rgba(239, 83, 80, 0.5)",,,,33.3239060369975,-20.558421097339714,False,False,False,True,True,,,76.68589285714286,66.19910714285713,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7351831,-3295062.612352035,False,False,False,False,643720.6614601368,False,False,False,False
2022-02-09 00:00:00+00:00,71.21,71.29,68.93,69.35,1184348,,,,74.33966231312567,,"rgba(239, 83, 80, 0.5)",,,,35.58158686752678,-20.558421097339714,False,False,False,True,True,,,77.46160714285716,66.19910714285713,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6167483,-3407706.5491225435,False,False,False,False,664921.7335597393,False,False,False,False
2022-02-10 00:00:00+00:00,69.02,70.75,68.45,70.23,802056,,,,74.10849041212269,,"rgba(239, 83, 80, 0.5)",,,,35.03925178304757,-20.558421097339714,False,False,False,True,True,,,77.22267857142856,66.19910714285713,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6969539,-3547386.2530785226,False,False,False,False,670299.5479299456,False,False,False,False
2022-02-11 00:00:00+00:00,66.6,69.64,66.36,69.03,1300353,,,,73.64420598456334,,"rgba(239, 83, 80, 0.5)",,,,32.90102733357393,-20.558421097339714,False,False,False,True,False,,,75.80696428571429,66.19910714285713,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8269892,-3732582.556879365,False,False,False,False,695007.5264424968,False,False,False,False
2022-02-14 00:00:00+00:00,65.53,67.12,64.55,66.56,2219565,,,,72.79329010107637,,"rgba(239, 83, 80, 0.5)",,,,30.798751381971215,-20.558421097339714,False,False,False,True,False,,,73.45017857142858,66.19910714285713,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10489457,-3997558.0252370373,False,False,False,False,754794.0940329873,False,False,False,False
2022-02-15 00:00:00+00:00,63.44,68.295,62.51,68.0,2151135,,,,72.03380428635356,,"rgba(239, 83, 80, 0.5)",,,,28.224891533731302,-15.064031136802043,False,False,False,True,False,,,73.45017857142858,57.09410714285714,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12640592,-4336500.534051271,False,False,False,False,809552.5609336544,False,False,False,False
2022-02-16 00:00:00+00:00,60.44,63.45,59.95,62.69,2216008,,,,71.08066743298595,,"rgba(239, 83, 80, 0.5)",,,,25.180187179410858,-18.081659546227463,False,False,False,True,False,,,70.01053571428572,53.38946428571428,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14856600,-4749053.454284554,False,False,False,False,864707.6761911581,False,False,False,False
2022-02-17 00:00:00+00:00,57.81,59.765,57.385,59.11,2110773,,,,70.087236197452,,"rgba(239, 83, 80, 0.5)",,,,22.24170142202984,-20.943639675270784,False,False,False,True,False,,,66.77303571428573,50.37696428571428,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16967373,-5228203.240391042,False,False,False,False,913572.9830071912,False,False,False,False
2022-02-18 00:00:00+00:00,55.86,57.75,55.77,57.46,2216414,,,,69.05742950053902,,"rgba(239, 83, 80, 0.5)",,,,19.713693675713827,-23.39714728145649,False,False,False,True,False,,,64.7957142857143,48.72428571428571,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19183787,-5775481.034885512,False,False,False,False,964664.7875951445,False,False,False,False
2022-02-22 00:00:00+00:00,54.25,55.55,54.0,55.35,1722379,,,,68.25550491532998,,"rgba(239, 83, 80, 0.5)",,,,17.605534973120058,-25.46925541271111,False,False,False,True,False,,,62.73142857142857,46.818571428571424,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20906166,-6368841.229595884,False,False,False,False,994379.0704345505,False,False,False,False
2022-02-23 00:00:00+00:00,53.12,55.42,52.91,54.98,2746516,,,,67.08217596866861,,"rgba(239, 83, 80, 0.5)",,,,15.920582235711063,-27.181127236744082,False,False,False,True,False,,,62.40214285714286,45.927857142857135,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23652682,-7046638.906866633,False,False,False,False,1063090.322574372,False,False,False,False
2022-02-24 00:00:00+00:00,55.38,55.87,52.0,52.23,2079244,,,,66.34815975776365,54.41666666666667,"rgba(239, 83, 80, 0.5)",,54.41666666666667,,18.32722526261952,-27.181127236744082,False,False,False,True,False,,,62.40214285714286,45.24142857142857,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21573438,-7616317.302675785,False,False,False,False,1102939.4863949849,False,False,False,False
2022-02-25 00:00:00+00:00,56.45,56.85,54.75,54.98,1550138,,,,65.92026126821207,55.100039428200176,"rgba(239, 83, 80, 0.5)",,55.100039428200176,,21.45155889936118,-27.181127236744082,False,False,False,True,True,,,62.40214285714286,47.076428571428565,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20023300,-8102865.643747323,False,False,False,False,1120476.6830069465,False,False,False,False
2022-02-28 00:00:00+00:00,56.19,57.08,54.83,56.2,1949329,,,,65.43081616702673,55.42615362820073,"rgba(239, 83, 80, 0.5)",,55.42615362820073,,23.390318812493724,-33.5721536893228,False,False,False,True,True,,,62.40214285714286,47.13071428571428,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21972629,-8646777.93222782,False,False,False,False,1152980.6954380465,False,False,False,False
2022-03-01 00:00:00+00:00,57.65,58.03,56.19,56.3,1531725,,,,65.12600357786017,55.827662070699084,"rgba(239, 83, 80, 0.5)",,55.827662070699084,,26.814842991527765,-30.247733466614825,False,False,False,True,True,,,62.40214285714286,48.568571428571424,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20440904,-9109292.679983594,False,False,False,False,1167833.4132640054,False,False,False,False
2022-03-02 00:00:00+00:00,59.37,59.69,57.2,57.98,1878824,,,,64.84617618419598,56.4391497108772,"rgba(239, 83, 80, 0.5)",,56.4391497108772,,31.359964407369418,-25.954706125704668,False,False,False,True,True,,,62.40214285714286,49.89285714285714,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18562080,-9479990.221945023,False,False,False,False,1195715.3970575738,False,False,False,False
2022-03-03 00:00:00+00:00,59.95,60.44,58.91,59.98,1657326,,,,64.65676390898182,56.957135510857654,"rgba(239, 83, 80, 0.5)",,56.957135510857654,,35.115750450417536,-22.483782290138706,False,False,False,True,True,,,62.40214285714286,51.38642857142857,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16904754,-9771157.428927572,False,False,False,False,1213817.7736435512,False,False,False,False
2022-03-04 00:00:00+00:00,60.72,61.25,59.3,59.35,1837592,,,,64.48868039538867,58.945335614540795,"rgba(239, 83, 80, 0.5)",,58.945335614540795,,38.58889267974725,-19.28679142565585,False,False,False,True,True,,,62.40214285714286,52.271428571428565,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15067162,-9978843.882695118,False,False,False,False,1238279.5080104708,False,False,False,False
2022-03-07 00:00:00+00:00,58.44,61.17,58.265,60.75,1723368,,,,64.30211205771148,58.782139062542704,"rgba(239, 83, 80, 0.5)",,58.782139062542704,,38.753654682304365,-19.10876236819428,False,False,False,True,True,,,62.40214285714286,51.64214285714286,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16790530,-10245968.82847178,False,False,False,False,1257302.5861277073,False,False,False,False
2022-03-08 00:00:00+00:00,57.39,58.66,56.49,57.87,1735052,,,,64.06530714841153,58.38563531102307,"rgba(239, 83, 80, 0.5)",,58.38563531102307,,37.99101106561505,-19.10876236819428,False,False,False,True,True,,,62.40214285714286,50.27428571428572,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18525582,-10570659.54108073,False,False,False,False,1276037.857259954,False,False,False,False
2022-03-09 00:00:00+00:00,58.37,59.05,57.775,58.45,1372913,,,,63.91309261160717,58.34212505516088,"rgba(239, 83, 80, 0.5)",,58.34212505516088,,38.8450506533067,-18.596702436752302,False,False,False,True,True,,,62.40214285714286,51.506071428571424,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17152669,-10828777.559077565,False,False,False,False,1279836.8824654461,False,False,False,False
2022-03-10 00:00:00+00:00,57.18,57.69,56.04,57.42,1672803,,,,63.69306655442351,58.109543387816174,"rgba(239, 83, 80, 0.5)",,58.109543387816174,,38.34473035429743,-18.596702436752302,False,False,False,True,True,,,62.40214285714286,50.113928571428566,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18825472,-11142373.419505896,False,False,False,False,1295247.3184471934,False,False,False,False
2022-03-11 00:00:00+00:00,56.6,57.85,56.075,57.64,1484080,,,,63.505708911778015,57.9502076693567,"rgba(239, 83, 80, 0.5)",,57.9502076693567,,37.50456599958042,-18.596702436752302,False,False,False,True,True,,,62.40214285714286,50.26821428571429,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20309552,-11501870.61874096,False,False,False,False,1302652.5216453427,False,False,False,False
2022-03-14 00:00:00+00:00,57.08,58.0765,56.69,56.82,1477177,,,,63.34080078889796,57.873015363554636,"rgba(239, 83, 80, 0.5)",,57.873015363554636,,37.70870681986912,-18.596702436752302,False,False,False,True,True,,,62.40214285714286,50.77114285714286,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18832375,-11789341.378790334,False,False,False,False,1309496.6188357216,False,False,False,False
2022-03-15 00:00:00+00:00,56.59,57.97,56.285,57.45,2244319,,,,63.09340987099637,57.74284409710668,"rgba(239, 83, 80, 0.5)",,57.74284409710668,,37.35474171914529,-18.51433647007196,False,False,False,True,True,0.0,,62.40214285714286,50.69217857142857,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26021009041596616,-0.26021009041596616,False,False,False,False,-21076694,-12153551.28550444,False,False,False,False,1346156.3200578503,False,False,False,False
2022-03-16 00:00:00+00:00,59.26,59.28,57.18,57.18,1689304,,,,62.96546759907158,57.81093035167268,"rgba(239, 83, 80, 0.5)",,57.81093035167268,,41.084127917285294,-14.62708079491361,False,False,False,True,True,0.0,,62.40214285714286,52.047535714285715,-1,0.0,0.0,0.0,0.0,0,0.7882477944221574,1.1441521336272709,False,False,False,False,-0.22931602620745828,-0.24476305831171222,False,False,False,False,-19387390,-12437231.235092502,False,False,False,False,1359613.0918202875,False,False,False,False
2022-03-17 00:00:00+00:00,59.14,59.85,58.85,58.92,1243878,,,,62.890223518968476,57.89677699151012,"rgba(239, 83, 80, 0.5)",,57.89677699151012,,43.421555614526525,-12.216162471396437,True,False,False,True,True,0.0,,62.40214285714286,53.40325,-1,0.0,0.0,0.0,0.0,0,0.8068594417478799,1.133089869398186,False,False,False,False,-0.19984633856621667,-0.22230469843896444,False,False,False,False,-20631268,-12758566.010186914,False,False,False,False,1355074.4607685118,False,False,False,False
2022-03-18 00:00:00+00:00,60.58,60.6283,58.65,58.65,2696178,,,,62.76573882736918,58.12848871050657,#000000,,58.12848871050657,,46.85298170081232,-8.8630501216672,True,False,False,False,True,0.0,,62.40214285714286,53.75062142857143,-1,0.0,0.0,0.0,0.0,0,0.8076984901835704,1.1270450542217496,False,False,False,False,-0.18737891175183266,-0.20484180509539857,False,False,False,False,-17935090,-12961566.9509639,False,False,False,False,1407666.7564246485,False,False,False,False
2022-03-21 00:00:00+00:00,60.22,60.69,59.82,60.1,896206,,,,62.730700478562454,58.20458012626394,#000000,,58.20458012626394,,48.62291304722103,-7.136218931665724,True,False,False,False,True,0.0,,62.40214285714286,54.574328571428566,-1,0.0,0.0,0.0,0.0,0,0.8235895293837702,1.1189764940109457,False,False,False,False,-0.17123898984245448,-0.18804039746892653,False,False,False,False,-18831296,-13191752.403867276,False,False,False,False,1387609.471858976,False,False,False,False
2022-03-22 00:00:00+00:00,61.1,61.83,59.84,60.38,784660,,,,62.7089835310836,59.16638788199125,"rgba(38, 166, 154, 1.0)",,59.16638788199125,,50.953105972250455,-4.8701635262580325,True,False,True,False,True,0.0,,62.40214285714286,55.26147142857143,-1,0.0,0.0,0.0,0.0,0,0.8259719614874674,1.09948106455802,False,False,False,False,-0.15611912288863766,-0.1720797601787821,False,False,False,False,-18046636,-13382139.995872483,False,False,False,False,1363964.394531173,False,False,False,False
2022-03-23 00:00:00+00:00,59.35,60.7481,59.0,60.44,1398666,,,,62.64587435927931,58.952757843962,#000000,,58.952757843962,,49.980070735032385,-4.8701635262580325,True,False,False,False,True,0.0,,62.40214285714286,54.17837857142857,-1,0.0,0.0,0.0,0.0,0,0.8251234533369272,1.0994237996674006,False,False,False,False,-0.18121181091803915,-0.17664578554841062,False,False,False,False,-19445302,-13619911.054857876,False,False,False,False,1365325.2418044603,False,False,False,False
2022-03-24 00:00:00+00:00,58.59,59.55,58.285,59.45,1130529,,,,62.58191520168677,58.81224731302817,#000000,,58.81224731302817,,48.35265176541262,-4.8701635262580325,True,False,False,False,False,0.0,,62.40214285714286,53.36861428571429,-1,0.0,0.0,0.0,0.0,0,0.8131953474469971,1.1166680717315425,False,False,False,False,-0.20641581800718078,-0.1915308017777957,False,False,False,False,-20575831,-13892692.229177177,False,False,False,False,1356117.5460474226,False,False,False,False
2022-03-25 00:00:00+00:00,59.08,59.42,58.06,58.96,900502,,,,62.533064726121935,58.76201246717781,#000000,,58.76201246717781,,48.02811529187376,-4.8701635262580325,True,False,False,False,False,0.0,,62.40214285714286,53.52218571428572,-1,0.0,0.0,0.0,0.0,0,0.8021859580990617,1.1235275924384387,False,False,False,False,-0.20013354183802987,-0.1958321718079128,False,False,False,False,-19675329,-14119462.29862121,False,False,False,False,1338250.2697318376,False,False,False,False
2022-03-28 00:00:00+00:00,57.95,59.62,57.08,58.91,980463,,,,62.472357317967685,58.67601453158986,#000000,,58.67601453158986,,46.305849540436135,-4.8701635262580325,True,False,False,False,False,0.0,,62.40214285714286,53.052899999999994,-1,0.0,0.0,0.0,0.0,0,0.8192482750136992,1.1148250324953783,False,False,False,False,-0.1920675211107036,-0.19394984645930818,False,False,False,False,-20655792,-14375788.95357724,False,False,False,False,1324219.3964090205,False,False,False,False
2022-03-29 00:00:00+00:00,59.38,59.68,58.26,58.61,1009540,,,,62.42431293675881,58.68245694209918,#000000,,58.68245694209918,,47.38952015744751,-4.8701635262580325,True,False,False,False,False,0.0,,62.40214285714286,53.6579,-1,0.0,0.0,0.0,0.0,0,0.8455738935058701,1.0821273870890316,False,False,False,False,-0.17121427580968224,-0.1825820611344952,False,False,False,False,-19646252,-14582473.778927153,False,False,False,False,1311879.0279223924,False,False,False,False
2022-03-30 00:00:00+00:00,58.27,59.44,57.88,58.86,1558935,,,,62.34032159554418,58.63782527822813,#000000,,58.63782527822813,,46.609504539563794,-4.8701635262580325,True,False,False,False,False,0.0,,62.40214285714286,53.5129,-1,0.0,0.0,0.0,0.0,1,0.8443855449801606,1.0813959056939084,False,False,False,False,-0.18140270097883204,-0.18199238105666363,False,False,False,False,-21205187,-14842188.022890795,False,False,False,False,1321567.497415632,False,False,False,False
2022-03-31 00:00:00+00:00,57.99,59.48,57.98,58.35,958491,,,,62.28984490706395,58.6161151117758,"rgba(239, 83, 80, 0.5)",,58.6161151117758,,45.71984233719773,-4.8701635262580325,True,False,False,True,False,0.0,,62.40214285714286,53.64182857142857,-1,0.0,0.0,0.0,0.0,1,0.8414062834648836,1.083162065978217,False,False,False,False,-0.17691848591060388,-0.17945543348363374,False,False,False,False,-22163678,-15129305.276895078,False,False,False,False,1307329.2033993327,False,False,False,False
2022-04-01 00:00:00+00:00,57.78,58.48,57.26,58.24,838603,,,,62.23947034252688,58.57146413648971,"rgba(239, 83, 80, 0.5)",,58.57146413648971,,44.83519920111218,-0.4533177114226916,True,False,False,True,False,0.0,,62.40214285714286,52.836792857142854,-1,0.0,0.0,0.0,0.0,1,0.8369909684649561,1.0908184239438319,False,False,False,False,-0.20254459187300097,-0.19100001267831734,False,False,False,False,-23002281,-15438049.422899194,False,False,False,False,1288947.7836581822,False,False,False,False
